lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
242.0500,39.3000,0,17,B285_GPS,-2.0140,4.5790,0.5970,0.4780,1,0,1,0,0,0,0.0000,-2309469.4851,-4352639.5172,4033017.6533,14,-3.2300,1.2571,-1.2160,-3.3219,-3.3288,0.1697,-0.0229,-1.0963,-0.0759,0.0088,-0.0099,0.0000,0.0000,0.0000,0.0000,0.5316,0.5316,0.0000,-0.5216,0.0000,0.0000
242.1400,39.2800,0,17,B290_GPS,-4.9090,-0.2250,0.2390,0.2090,1,0,1,0,0,0,0.0000,-2303287.2658,-4357506.2015,4031297.4259,14,-3.6015,1.0304,1.3075,1.2554,-3.3340,0.1543,0.3425,-0.8849,-0.0751,0.0087,-0.0096,0.0000,0.0000,0.0000,0.0000,0.0009,0.0009,0.0000,0.0086,0.0000,0.0000
240.7600,38.9900,0,19,B300_GPS,-8.0550,5.3350,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2417497.9244,-4318520.9599,4006299.0359,16,-6.6440,5.9935,1.4110,0.6585,-9.9492,4.5131,-3.2455,-1.4829,-0.0597,0.0025,-0.0213,0.0000,0.0000,0.0000,0.0000,-2.7038,-2.7038,0.0000,2.7251,0.0000,0.0000
241.8600,39.6700,0,12,B387_GPS,-5.8910,3.4880,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2311559.1769,-4321901.0478,4064753.0018,9,-3.6300,1.6574,2.2610,-1.8306,-5.9216,1.7878,-2.2004,0.1197,-0.0912,0.0108,-0.0085,0.0000,0.0000,0.0000,0.0000,-1.3054,-1.3054,0.0000,1.3139,0.0000,0.0000
244.8900,41.1000,0,21,B428_GPS,-2.2770,-0.5560,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2036183.0636,-4344811.1807,4185800.4966,17,-2.9474,-0.3707,-0.6704,0.1853,-3.0783,-0.5700,-0.0207,-0.2063,-0.1101,0.0069,0.0098,0.0000,0.0000,0.0000,0.0000,-0.0237,-0.0237,0.0000,0.0139,0.0000,0.0000
242.8000,40.4100,0,17,BAMO_GPS,-4.4320,1.4460,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2216162.8174,-4312186.4682,4127713.8577,14,-3.3284,0.4313,1.1036,-1.0147,-3.0289,0.0412,0.4149,-0.4020,-0.1154,0.0120,0.0016,0.0000,0.0000,0.0000,0.0000,-0.1127,-0.1127,0.0000,0.1110,0.0000,0.0000
243.1300,40.6100,0,17,BATT_GPS,-3.0820,0.5300,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2184764.2994,-4311999.9108,4144612.5496,14,-3.0930,0.2332,-0.0110,-0.2968,-2.9749,-0.0153,0.2372,-0.2598,-0.1191,0.0113,0.0042,0.0000,0.0000,0.0000,0.0000,-0.0534,-0.0534,0.0000,0.0492,0.0000,0.0000
241.9700,40.9400,0,12,BELL_GPS,-4.3470,1.2830,0.2980,0.2390,1,0,1,0,0,0,0.0000,-2260355.0366,-4245745.0380,4172384.8866,9,-3.8615,1.7331,0.4855,0.4501,-4.4764,1.6990,-0.4586,-0.0479,-0.1563,0.0138,0.0042,0.0000,0.0000,0.0000,0.0000,-0.1433,-0.1433,0.0000,0.1391,0.0000,0.0000
243.5800,40.6600,0,17,BEOW_GPS,-3.0380,0.3090,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2149220.7649,-4325785.0933,4148829.3399,14,-3.0041,-0.0315,0.0339,-0.3405,-2.9617,-0.0923,0.1572,-0.0712,-0.1147,0.0103,0.0055,0.0000,0.0000,0.0000,0.0000,-0.0346,-0.0346,0.0000,0.0291,0.0000,0.0000
239.6600,40.5600,0,12,BISC_GPS,-7.5880,3.9790,0.2980,0.2990,1,0,1,0,0,0,0.0000,-2443572.5787,-4174979.4738,4140392.6031,9,-5.2676,4.4733,2.3204,0.4943,-4.9774,3.5632,0.4726,-0.9311,-0.1824,0.0210,-0.0148,0.0000,0.0000,0.0000,0.0000,-0.0374,-0.0374,0.0000,0.0521,0.0000,0.0000
240.9400,39.5800,0,12,BLAB_GPS,-4.5790,3.4270,0.1490,0.1190,1,0,1,0,0,0,0.0000,-2383753.4681,-4289804.5540,4057049.1436,9,-5.7650,3.9776,-1.1860,0.5506,-6.0458,2.5308,-0.1926,-1.4561,-0.0883,0.0092,-0.0157,0.0000,0.0000,0.0000,0.0000,0.6401,0.6401,0.0000,-0.6244,0.0000,0.0000
241.8000,41.4500,0,12,BLAC_GPS,-2.6070,1.0900,0.2390,0.2990,1,0,1,0,0,0,0.0000,-2255302.5048,-4206121.3962,4215033.1996,9,-3.4619,1.7994,-0.8549,0.7094,-3.8997,1.8363,-0.2450,0.0244,-0.1929,0.0124,0.0099,0.0000,0.0000,0.0000,0.0000,-0.0751,-0.0751,0.0000,0.0652,0.0000,0.0000
242.1900,42.3100,0,12,BLMT_GPS,-4.1800,1.4730,0.1790,0.2090,1,0,1,0,0,0,0.0000,-2196853.9869,-4164942.1990,4286191.8413,9,-2.6904,1.0698,1.4896,-0.4032,-2.9131,1.5212,0.0060,0.4472,-0.2288,0.0042,0.0204,0.0000,0.0000,0.0000,0.0000,0.3337,0.3337,0.0000,-0.3542,0.0000,0.0000
244.0800,40.7700,0,21,BNKS_GPS,-3.3830,0.7850,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2107904.2170,-4337203.7048,4158095.1524,17,-3.0254,-0.2830,0.3576,-1.0680,-3.0944,-0.5590,0.0426,-0.2851,-0.1117,0.0092,0.0070,0.0000,0.0000,0.0000,0.0000,-0.0244,-0.0244,0.0000,0.0174,0.0000,0.0000
242.5300,39.0100,0,17,BNTA_GPS,-3.2050,0.4580,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2282311.2898,-4389889.6676,4008026.3652,14,-3.7274,0.5923,-0.5224,0.1343,-3.4061,0.0875,0.3875,-0.5125,-0.0662,0.0076,-0.0090,0.0000,0.0000,0.0000,0.0000,-0.0848,-0.0848,0.0000,0.0937,0.0000,0.0000
241.5400,39.3300,0,12,BORA_GPS,-4.5540,2.5020,0.1790,0.2090,1,0,1,0,0,0,0.0000,-2347114.4734,-4330053.2762,4035597.0730,9,-5.1254,2.6384,-0.5714,0.1364,-6.3142,2.0463,-1.1117,-0.6004,-0.0771,0.0083,-0.0130,0.0000,0.0000,0.0000,0.0000,-0.0857,-0.0857,0.0000,0.0987,0.0000,0.0000
241.4200,41.8300,0,12,BRAM_GPS,-2.1000,1.1070,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2269725.2977,-4166430.4481,4246593.4413,9,-3.1669,1.9953,-1.0669,0.8883,-3.4761,2.1432,-0.0738,0.1376,-0.2354,0.0102,0.0143,0.0000,0.0000,0.0000,0.0000,-0.0347,-0.0347,0.0000,0.0204,0.0000,0.0000
239.4000,43.8100,0,6,BROT_GPS,-0.7770,2.4850,0.1660,0.1600,1,0,1,0,0,0,0.0000,-2339044.8165,-3955108.7874,4407985.4002,3,-0.6631,2.9462,0.1139,0.4612,-1.5553,2.5940,-0.2272,-0.2997,-0.6650,-0.0525,0.0439,0.0000,0.0000,0.0000,0.0000,0.0150,0.0150,0.0000,-0.0588,0.0000,0.0000
242.1900,39.1500,0,17,BUFF_GPS,-3.5180,1.1730,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2303745.1470,-4367593.5841,4020103.9841,14,-3.7891,0.8943,-0.2711,-0.2787,-3.3689,0.1457,0.4908,-0.7567,-0.0706,0.0080,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0855,-0.0855,0.0000,0.0955,0.0000,0.0000
240.0800,40.5500,0,12,BURR_GPS,-5.6520,2.4620,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2413263.4095,-4193405.7263,4139548.2353,9,-5.0166,3.7504,0.6354,1.2884,-4.9726,3.2246,0.2153,-0.5449,-0.1713,0.0191,-0.0113,0.0000,0.0000,0.0000,0.0000,-0.0380,-0.0380,0.0000,0.0492,0.0000,0.0000
242.4300,41.0100,0,17,BUTN_GPS,-1.9990,-0.5380,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2223834.5689,-4259233.4370,4178258.2257,14,-3.3181,0.6099,-1.3191,1.1479,-2.8672,0.1046,0.6005,-0.5177,-0.1496,0.0125,0.0062,0.0000,0.0000,0.0000,0.0000,-0.2099,-0.2099,0.0000,0.2037,0.0000,0.0000
241.6900,39.2700,0,12,BX46_GPS,-4.8480,2.3950,0.2680,0.1790,1,0,1,0,0,0,0.0000,-2337773.2870,-4339901.3903,4030437.1280,9,-4.7077,2.2758,0.1403,-0.1192,-6.3790,1.9252,-1.5965,-0.3588,-0.0748,0.0081,-0.0123,0.0000,0.0000,0.0000,0.0000,-0.4013,-0.4013,0.0000,0.4136,0.0000,0.0000
242.2900,39.2600,0,17,C200_GPS,-2.4980,-0.0310,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2292525.6591,-4364766.7892,4029576.7073,14,-3.7600,0.8302,-1.2620,0.8612,-3.3392,0.1286,0.4951,-0.7103,-0.0743,0.0087,-0.0089,0.0000,0.0000,0.0000,0.0000,-0.1064,-0.1064,0.0000,0.1153,0.0000,0.0000
242.5900,39.3600,0,17,C220_GPS,-2.4620,0.4550,0.3580,0.2690,1,0,1,0,0,0,0.0000,-2266399.3711,-4370460.4908,4038175.3862,14,-3.6442,0.6113,-1.1822,0.1563,-3.3120,0.0772,0.4094,-0.5434,-0.0771,0.0093,-0.0068,0.0000,0.0000,0.0000,0.0000,-0.0846,-0.0846,0.0000,0.0914,0.0000,0.0000
242.8600,39.4900,0,17,C240_GPS,-2.4260,0.0430,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2241593.6503,-4372927.3033,4049335.2750,14,-3.5223,0.4165,-1.0963,0.3735,-3.2768,0.0310,0.3261,-0.3953,-0.0806,0.0098,-0.0048,0.0000,0.0000,0.0000,0.0000,-0.0903,-0.0903,0.0000,0.0951,0.0000,0.0000
243.0600,39.4000,0,21,C260_GPS,-2.8190,0.7340,0.2680,0.1790,1,0,1,0,0,0,0.0000,-2229194.6333,-4386390.3062,4041611.4150,17,-3.4585,0.1743,-0.6395,-0.5597,-3.1760,-0.5449,0.3595,-0.7285,-0.0770,0.0094,-0.0045,0.0000,0.0000,0.0000,0.0000,-0.1403,-0.1403,0.0000,0.1448,0.0000,0.0000
243.3800,39.4800,0,21,C280_GPS,-3.1830,-0.9820,0.2390,0.1790,1,0,1,0,0,0,0.0000,-2202131.0854,-4393722.7473,4048477.5613,17,-3.3978,-0.0346,-0.2148,0.9474,-3.1728,-0.5493,0.3032,-0.5241,-0.0781,0.0094,-0.0029,0.0000,0.0000,0.0000,0.0000,-0.0610,-0.0610,0.0000,0.0639,0.0000,0.0000
242.1200,38.7600,0,17,C300_GPS,-3.9650,1.2760,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2321821.8371,-4388862.2811,3986399.7161,14,-4.3240,0.9877,-0.3590,-0.2883,-3.4737,0.1577,0.9086,-0.8358,-0.0584,0.0057,-0.0124,0.0000,0.0000,0.0000,0.0000,-0.2489,-0.2489,0.0000,0.2613,0.0000,0.0000
242.2000,40.9100,0,12,C344_GPS,-2.2300,-1.0270,0.3880,0.2690,1,0,1,0,0,0,0.0000,-2244311.9441,-4256716.3733,4169865.8343,9,-3.5705,1.3243,-1.3405,2.3513,-4.5063,1.5132,-0.7864,0.1756,-0.1494,0.0133,0.0046,0.0000,0.0000,0.0000,0.0000,-0.3779,-0.3779,0.0000,0.3733,0.0000,0.0000
239.3800,44.3100,0,6,C753_GPS,-0.7230,2.2890,0.2980,0.3280,1,0,1,0,0,0,0.0000,-2320743.5832,-3921038.6531,4447915.9798,3,-0.1724,2.8641,0.5506,0.5751,-1.0190,2.6091,-0.1243,-0.1828,-0.7222,-0.0722,0.0520,0.0000,0.0000,0.0000,0.0000,-0.0277,-0.0277,0.0000,-0.0243,0.0000,0.0000
243.8400,40.7100,0,21,CARL_GPS,-2.0100,1.1960,0.3580,0.3280,1,0,1,0,0,0,0.0000,-2127971.8832,-4332242.0535,4153042.9706,17,-3.0492,-0.2172,-1.0392,-1.4132,-3.0968,-0.5557,0.0653,-0.3482,-0.1129,0.0097,0.0063,0.0000,0.0000,0.0000,0.0000,-0.0258,-0.0258,0.0000,0.0195,0.0000,0.0000
249.3200,39.1900,0,14,CAST_GPS,-0.7720,-0.0550,0.1060,0.1010,1,0,1,0,0,0,0.0000,-1742828.6489,-4617135.7493,4023550.3270,12,-0.5542,-0.2305,0.2178,-0.1755,-0.3906,-0.3524,0.2124,-0.1259,-0.0489,0.0039,0.0045,0.0000,0.0000,0.0000,0.0000,-0.0195,-0.0195,0.0000,0.0150,0.0000,0.0000
247.1400,40.6800,0,21,CEDA_GPS,-3.3010,-0.5290,0.0940,0.0940,1,0,1,0,0,0,0.0000,-1875906.5225,-4449556.1567,4150515.1715,17,-2.8758,-0.4422,0.4252,0.0868,-3.1204,-0.6002,-0.1665,-0.1625,-0.0781,0.0045,0.0083,0.0000,0.0000,0.0000,0.0000,-0.0320,-0.0320,0.0000,0.0238,0.0000,0.0000
239.7400,41.5500,0,6,CEDR_GPS,-5.3790,4.0760,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2401327.5268,-4115973.3902,4223356.5587,3,-4.2983,3.1060,1.0807,-0.9700,-3.9705,2.3369,0.6514,-0.7842,-0.3236,0.0151,0.0053,0.0000,0.0000,0.0000,0.0000,-0.3901,-0.3901,0.0000,0.3848,0.0000,0.0000
240.8000,39.3600,0,40,CHIL_GPS,-5.4130,2.8330,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2401810.4968,-4297533.8683,4038175.3862,37,-7.0412,4.8808,-1.6282,2.0478,2.0420,9.6213,9.1596,4.7340,-0.0765,0.0065,-0.0186,0.0000,0.0000,0.0000,0.0000,-0.4791,-0.4791,0.0000,0.4977,0.0000,0.0000
240.1200,39.5100,0,2,CHLK_GPS,-9.4560,3.8610,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2447369.1352,-4259545.3965,4051050.3321,0,-8.0388,5.7797,1.4172,1.9187,-9.2216,5.3090,-1.1029,-0.4754,-0.0799,0.0047,-0.0244,0.0000,0.0000,0.0000,0.0000,-0.4733,-0.4733,0.0000,0.4977,0.0000,0.0000
239.6100,38.0300,0,1,CMBB_GPS,-11.4290,7.8470,0.1150,0.1140,1,0,1,0,0,0,0.0000,-2537288.4331,-4326433.3176,3922817.0512,1,-10.3859,8.1900,1.0431,0.3430,-10.2605,7.7465,0.1425,-0.4262,-0.0172,-0.0173,-0.0344,0.0000,0.0000,0.0000,0.0000,0.0824,0.0824,0.0000,-0.0480,0.0000,0.0000
239.1300,41.4300,0,3,CNBY_GPS,-5.7460,5.2990,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2449544.4783,-4097758.1615,4213366.9862,2,-4.9225,4.3632,0.8235,-0.9358,-5.5929,4.0347,-0.2957,-0.3460,-0.3747,0.0175,-0.0002,0.0000,0.0000,0.0000,0.0000,-0.0843,-0.0843,0.0000,0.0845,0.0000,0.0000
240.8200,38.0800,0,1,CNWY_GPS,-6.9430,9.8320,0.2980,0.2390,1,0,1,0,0,0,0.0000,-2443691.7504,-4376057.7547,3927192.4601,1,-7.4448,8.1578,-0.5018,-1.6742,-10.1676,8.0720,-2.6899,-0.0814,-0.0329,-0.0044,-0.0234,0.0000,0.0000,0.0000,0.0000,-1.6158,-1.6158,0.0000,1.6392,0.0000,0.0000
247.8800,40.6500,0,21,COON_GPS,-2.4550,-0.5150,0.1010,0.1050,1,0,1,0,0,0,0.0000,-1819101.7698,-4475425.1654,4147986.2345,17,-2.4280,-0.3814,0.0270,0.1336,-3.1275,-0.6099,-0.6274,-0.2323,-0.0721,0.0038,0.0082,0.0000,0.0000,0.0000,0.0000,-0.1532,-0.1532,0.0000,0.1450,0.0000,0.0000
244.9900,40.6600,0,21,CRTS_GPS,-2.2180,-0.9610,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2042126.8861,-4377360.4320,4148829.3399,17,-3.0157,-0.3653,-0.7977,0.5957,-3.1074,-0.5714,0.0059,-0.2137,-0.0977,0.0077,0.0073,0.0000,0.0000,0.0000,0.0000,-0.0226,-0.0226,0.0000,0.0153,0.0000,0.0000
240.5300,41.9000,0,6,CTNP_GPS,-2.2720,2.3440,0.2390,0.2990,1,0,1,0,0,0,0.0000,-2331613.6647,-4126152.6107,4252386.8372,3,-3.3296,2.1550,-1.0576,-0.1890,-3.5764,1.7392,0.0502,-0.4256,-0.2970,0.0098,0.0141,0.0000,0.0000,0.0000,0.0000,-0.0389,-0.0389,0.0000,0.0249,0.0000,0.0000
242.9600,40.0000,0,17,CUSG_GPS,-2.3630,-1.0620,0.2090,0.2090,1,0,1,0,0,0,0.0000,-2217483.7734,-4344556.1129,4092914.5310,14,-3.4466,0.3728,-1.0836,1.4348,-3.1395,0.0138,0.4049,-0.3701,-0.0977,0.0111,-0.0010,0.0000,0.0000,0.0000,0.0000,-0.0870,-0.0870,0.0000,0.0880,0.0000,0.0000
243.8400,40.0800,0,21,D100_GPS,-3.8800,-0.4040,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2147975.6360,-4372966.7922,4099721.1567,17,-3.1825,-0.2167,0.6975,0.1873,-3.1374,-0.5557,0.1382,-0.3489,-0.0930,0.0099,0.0020,0.0000,0.0000,0.0000,0.0000,-0.0296,-0.0296,0.0000,0.0275,0.0000,0.0000
243.6900,39.5300,0,21,D200_GPS,-3.0520,-0.3960,0.1790,0.1490,1,0,1,0,0,0,0.0000,-2176759.9051,-4402404.3973,4052764.8956,17,-3.3130,-0.1555,-0.2610,0.2405,-3.1715,-0.5536,0.2196,-0.4074,-0.0781,0.0093,-0.0016,0.0000,0.0000,0.0000,0.0000,-0.0299,-0.0299,0.0000,0.0315,0.0000,0.0000
244.0200,39.5400,0,21,D220_GPS,-6.3230,-0.6120,0.2980,0.2090,1,0,1,0,0,0,0.0000,-2151058.0230,-4414232.6159,4053621.9922,17,-3.2533,-0.2250,3.0697,0.3870,-3.1729,-0.5581,0.1571,-0.3421,-0.0768,0.0090,-0.0006,0.0000,0.0000,0.0000,0.0000,-0.0214,-0.0214,0.0000,0.0220,0.0000,0.0000
244.2000,39.3800,0,21,D240_GPS,-4.0260,-1.3210,0.2980,0.1790,1,0,1,0,0,0,0.0000,-2142098.1205,-4431142.7902,4039893.6467,17,-3.2512,-0.2415,0.7748,1.0795,-3.1842,-0.5606,0.1390,-0.3277,-0.0720,0.0086,-0.0009,0.0000,0.0000,0.0000,0.0000,-0.0184,-0.0184,0.0000,0.0194,0.0000,0.0000
244.4400,39.4000,0,21,D260_GPS,-3.3040,-0.6330,0.2390,0.1790,1,0,1,0,0,0,0.0000,-2122909.6908,-4438804.2395,4041611.4150,17,-3.2247,-0.2708,0.0793,0.3622,-3.1844,-0.5639,0.1118,-0.3015,-0.0715,0.0084,-0.0002,0.0000,0.0000,0.0000,0.0000,-0.0178,-0.0178,0.0000,0.0180,0.0000,0.0000
244.9200,39.4200,0,21,D280_GPS,-3.6620,-2.2570,0.2390,0.2090,1,0,1,0,0,0,0.0000,-2085051.0530,-4455155.0664,4043328.6908,17,-3.1857,-0.3161,0.4763,1.9409,-3.1862,-0.5704,0.0693,-0.2623,-0.0698,0.0079,0.0009,0.0000,0.0000,0.0000,0.0000,-0.0175,-0.0175,0.0000,0.0167,0.0000,0.0000
243.2500,39.0600,0,21,D300_GPS,-4.2390,-0.9750,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2225392.4191,-4415097.6539,4012342.5514,17,-3.4602,-0.0169,0.7788,0.9581,-3.1986,-0.5475,0.3284,-0.5387,-0.0669,0.0082,-0.0056,0.0000,0.0000,0.0000,0.0000,-0.0386,-0.0386,0.0000,0.0442,0.0000,0.0000
240.9100,38.0500,0,40,DECH_GPS,-11.1390,8.4280,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2437814.2337,-4381687.1848,3924567.5734,37,-7.5871,8.1655,3.5519,-0.2625,-4.2680,9.2084,3.3522,1.0469,-0.0331,-0.0040,-0.0227,0.0000,0.0000,0.0000,0.0000,-1.5558,-1.5558,0.0000,1.5784,0.0000,0.0000
239.0600,39.8200,0,1,DORF_GPS,-8.2150,4.8010,0.3580,0.2990,1,0,1,0,0,0,0.0000,-2514443.5128,-4194680.4831,4077570.4687,1,-9.5716,7.6996,-1.3566,2.8986,-10.6664,7.5974,-1.0112,-0.1016,-0.0837,-0.0006,-0.0353,0.0000,0.0000,0.0000,0.0000,-0.1681,-0.1681,0.0000,0.2034,0.0000,0.0000
238.9100,44.2100,0,6,DRYX_GPS,1.5230,6.9070,0.2390,0.2390,1,0,1,0,0,0,0.0000,-2356834.7504,-3908511.7957,4439956.8651,3,0.0847,3.3256,-1.4383,-3.5814,-1.1423,2.9644,-0.3748,-0.2787,-0.8523,-0.0826,0.0471,0.0000,0.0000,0.0000,0.0000,0.0680,0.0680,0.0000,-0.1151,0.0000,0.0000
241.9600,37.7400,0,21,DYER_GPS,-5.2020,3.0020,0.1320,0.1320,1,0,1,0,0,0,0.0000,-2367058.0442,-4444300.8455,3897380.8733,17,-4.1652,2.6843,1.0368,-0.3177,-3.2738,-0.5295,0.9257,-3.2136,-0.0343,-0.0001,-0.0162,0.0000,0.0000,0.0000,0.0000,0.2147,0.2147,0.0000,-0.1984,0.0000,0.0000
245.3500,39.9000,0,21,E100_GPS,-4.1730,-0.3790,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2037357.5767,-4439734.5428,4084395.0293,17,-3.1039,-0.3638,1.0691,0.0152,-3.1584,-0.5763,0.0228,-0.2202,-0.0773,0.0077,0.0038,0.0000,0.0000,0.0000,0.0000,-0.0196,-0.0196,0.0000,0.0158,0.0000,0.0000
245.0500,39.2900,0,21,E200_GPS,-3.8660,0.0360,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2078801.7762,-4468180.8062,4032157.6010,17,-3.1920,-0.3209,0.6740,-0.3569,-3.1952,-0.5722,0.0633,-0.2590,-0.0666,0.0077,0.0006,0.0000,0.0000,0.0000,0.0000,-0.0171,-0.0171,0.0000,0.0165,0.0000,0.0000
245.3400,39.0300,0,21,E220_GPS,-4.6710,-0.4790,0.2390,0.1790,1,0,1,0,0,0,0.0000,-2063772.8066,-4495227.7462,4009753.2061,17,-3.2007,-0.3328,1.4703,0.1462,-3.2134,-0.5761,0.0479,-0.2505,-0.0607,0.0072,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0168,-0.0168,0.0000,0.0166,0.0000,0.0000
245.5500,39.0700,0,21,E240_GPS,-1.3490,-0.1900,0.2390,0.1790,1,0,1,0,0,0,0.0000,-2046123.9702,-4500212.2617,4013205.4220,17,-3.1837,-0.3493,-1.8347,-0.1593,-3.2123,-0.5790,0.0321,-0.2367,-0.0607,0.0070,0.0007,0.0000,0.0000,0.0000,0.0000,-0.0173,-0.0173,0.0000,0.0166,0.0000,0.0000
245.7600,39.1000,0,21,E259_GPS,-3.1290,-1.1010,0.3580,0.2390,1,0,1,0,0,0,0.0000,-2028753.1331,-4505764.7913,4015793.3004,17,-3.1677,-0.3642,-0.0387,0.7368,-3.2117,-0.5818,0.0165,-0.2245,-0.0605,0.0069,0.0011,0.0000,0.0000,0.0000,0.0000,-0.0178,-0.0178,0.0000,0.0167,0.0000,0.0000
246.1100,39.0400,0,21,E280_GPS,-4.8070,-2.4190,0.2980,0.2090,1,0,1,0,0,0,0.0000,-2002893.2865,-4521916.1523,4010616.4434,17,-3.1496,-0.3841,1.6574,2.0349,-3.2177,-0.5865,-0.0098,-0.2090,-0.0583,0.0066,0.0014,0.0000,0.0000,0.0000,0.0000,-0.0188,-0.0188,0.0000,0.0174,0.0000,0.0000
244.8700,38.8900,0,21,E300_GPS,-3.8250,-0.8550,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2104732.0629,-4487004.3832,3997655.0714,17,-3.2465,-0.2875,0.5785,0.5675,-3.2193,-0.5698,0.0867,-0.2895,-0.0595,0.0072,-0.0014,0.0000,0.0000,0.0000,0.0000,-0.0156,-0.0156,0.0000,0.0170,0.0000,0.0000
239.3900,40.4500,0,2,E843_GPS,-6.2230,4.0890,0.3280,0.2690,1,0,1,0,0,0,0.0000,-2467262.5152,-4170251.7364,4131097.6263,0,-5.9571,5.6074,0.2659,1.5184,-6.5790,6.8466,-0.4505,1.2185,-0.1714,0.0206,-0.0195,0.0000,0.0000,0.0000,0.0000,0.2291,0.2291,0.0000,-0.2096,0.0000,0.0000
240.5200,39.5500,0,19,EARN_GPS,-8.6170,3.8440,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2416180.1137,-4274064.2764,4054478.9654,16,-6.7606,4.6622,1.8564,0.8182,-7.7023,5.2395,-0.8564,0.5697,-0.0853,0.0076,-0.0198,0.0000,0.0000,0.0000,0.0000,-0.4234,-0.4234,0.0000,0.4431,0.0000,0.0000
245.0600,39.3500,0,21,EGAN_GPS,-3.0580,-0.5640,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2076240.2782,-4464712.3880,4037316.0715,17,-3.1847,-0.3242,-0.1267,0.2398,-3.1915,-0.5723,0.0609,-0.2559,-0.0677,0.0077,0.0009,0.0000,0.0000,0.0000,0.0000,-0.0173,-0.0173,0.0000,0.0165,0.0000,0.0000
244.1800,40.9100,0,21,ELKO_GPS,-4.1590,-0.0200,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2095899.6932,-4331717.3109,4169865.8343,17,-2.9925,-0.3010,1.1665,-0.2810,-3.0860,-0.5603,0.0211,-0.2681,-0.1146,0.0087,0.0081,0.0000,0.0000,0.0000,0.0000,-0.0232,-0.0232,0.0000,0.0151,0.0000,0.0000
239.4600,43.3900,0,6,F091_GPS,-0.3120,3.7860,0.2680,0.2990,1,0,1,0,0,0,0.0000,-2351257.9996,-3985279.1785,4374184.1697,3,-0.9920,2.9217,-0.6800,-0.8643,-2.0044,2.5486,-0.4088,-0.3349,-0.6036,-0.0382,0.0369,0.0000,0.0000,0.0000,0.0000,0.1160,0.1160,0.0000,-0.1528,0.0000,0.0000
246.4200,39.5500,0,21,F100_GPS,-2.2240,-1.4360,0.1490,0.1490,1,0,1,0,0,0,0.0000,-1964039.2564,-4499789.0595,4054478.9654,17,-3.0808,-0.4111,-0.8568,1.0249,-3.1876,-0.5906,-0.0418,-0.1859,-0.0650,0.0064,0.0036,0.0000,0.0000,0.0000,0.0000,-0.0207,-0.0207,0.0000,0.0171,0.0000,0.0000
246.3700,39.0800,0,21,F200_GPS,-3.8810,-0.7330,0.2680,0.2090,1,0,1,0,0,0,0.0000,-1981230.1515,-4528392.1287,4014068.1704,17,-3.1259,-0.3994,0.7551,0.3336,-3.2169,-0.5900,-0.0330,-0.1969,-0.0580,0.0064,0.0019,0.0000,0.0000,0.0000,0.0000,-0.0200,-0.0200,0.0000,0.0181,0.0000,0.0000
