lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
240.1770,45.8130,0,6,D639_GPS,-0.0400,2.4200,0.1460,0.1610,1,0,1,0,0,0,0.0000,-2207178.0536,-3850365.2849,4565895.7143,3,1.2074,2.0243,1.2474,-0.3957,0.5452,1.9840,0.0574,0.0946,-0.7196,-0.1350,0.0552,0.0000,0.0000,0.0000,0.0000,-0.0078,-0.0078,0.0000,-0.0474,0.0000,0.0000
241.0680,43.9600,0,6,D706_GPS,-1.4100,1.2700,0.2270,0.2120,1,0,1,0,0,0,0.0000,-2217338.1028,-4011404.1873,4419999.9599,3,-0.9417,1.5210,0.4683,0.2510,-1.4274,1.3106,0.0065,-0.1683,-0.4922,-0.0421,0.0401,0.0000,0.0000,0.0000,0.0000,-0.0439,-0.0439,0.0000,0.0038,0.0000,0.0000
238.8250,45.6180,0,6,DALL_GPS,1.3900,3.3400,0.1040,0.1220,1,0,1,0,0,0,0.0000,-2305442.4338,-3810489.2066,4550764.6228,3,1.6922,3.3243,0.3022,-0.0157,0.2937,3.0048,-0.2131,-0.1089,-1.1853,-0.2106,0.0342,0.0000,0.0000,0.0000,0.0000,0.0427,0.0427,0.0000,-0.0769,0.0000,0.0000
235.6800,49.5990,0,14,DAVI_GPS,4.4300,5.2000,0.1610,0.1700,1,0,1,0,0,0,0.0000,-2326835.0031,-3408456.1898,4848980.9994,10,3.9883,3.0452,-0.4417,-2.1548,2.7888,1.5789,-0.3054,-0.9078,-0.8941,-0.5585,-0.1050,0.0000,0.0000,0.0000,0.0000,0.4335,0.4335,0.0000,-0.3285,0.0000,0.0000
241.0190,37.7440,0,40,DDMN_GPS,-10.9040,9.9900,0.2450,0.2450,1,0,1,0,0,0,0.0000,-2439594.8846,-4404589.6990,3897732.3978,37,-8.1049,8.4429,2.7991,-1.5471,-5.7145,8.7684,2.4281,0.3277,-0.0376,-0.0022,-0.0258,0.0000,0.0000,0.0000,0.0000,-1.0567,-1.0567,0.0000,1.0826,0.0000,0.0000
238.0840,37.8790,0,1,DIAB_GPS,-12.3270,11.0910,0.1370,0.1360,1,0,1,0,0,0,0.0000,-2657060.4076,-4266090.1360,3909585.1958,1,-12.7117,12.3267,-0.3847,1.2357,-10.3986,7.3345,2.3016,-4.9360,0.0115,-0.0561,-0.0580,0.0000,0.0000,0.0000,0.0000,0.3875,0.3875,0.0000,-0.3296,0.0000,0.0000
239.8200,45.2430,0,6,E040_GPS,1.3200,1.9300,0.2270,0.2270,1,0,1,0,0,0,0.0000,-2253850.3204,-3875613.7381,4521518.3676,3,0.7027,2.4170,-0.6173,0.4870,-0.0764,2.2537,0.0247,-0.0384,-0.8038,-0.1250,0.0510,0.0000,0.0000,0.0000,0.0000,-0.0308,-0.0308,0.0000,-0.0201,0.0000,0.0000
243.5880,43.0750,0,12,E072_GPS,-1.9600,0.4200,0.2890,0.2990,1,0,1,0,0,0,0.0000,-2068944.4398,-4165670.6776,4348678.8997,9,-2.0701,0.3852,-0.1101,-0.0348,-2.0602,0.3935,0.2522,0.0165,-0.2423,-0.0081,0.0254,0.0000,0.0000,0.0000,0.0000,-0.0018,-0.0018,0.0000,-0.0236,0.0000,0.0000
239.4080,47.5590,0,13,E518_GPS,3.2900,2.6800,0.3730,0.2840,1,0,1,0,0,0,0.0000,-2186807.4285,-3698868.0437,4698999.8859,11,3.2531,2.1806,-0.0369,-0.4994,2.3869,1.7256,-0.0573,-0.2008,-0.8089,-0.2542,0.0511,0.0000,0.0000,0.0000,0.0000,-0.8469,-0.8469,0.0000,0.7958,0.0000,0.0000
236.0240,49.7530,0,14,EARL_GPS,3.5200,4.2500,0.1430,0.1550,1,0,1,0,0,0,0.0000,-2299037.2203,-3411544.4825,4860055.9220,10,3.2900,2.7056,-0.2300,-1.5444,2.6401,1.7926,0.0381,-0.4444,-0.6880,-0.4687,-0.0627,0.0000,0.0000,0.0000,0.0000,0.2718,0.2718,0.0000,-0.2091,0.0000,0.0000
245.7360,37.9160,0,21,ECHO_GPS,-3.4420,-0.4230,0.1090,0.1090,1,0,1,0,0,0,0.0000,-2064306.3973,-4579601.7636,3912829.9537,17,-3.2483,-0.3294,0.1937,0.0936,-3.2926,-0.5839,0.0077,-0.2616,-0.0519,0.0070,-0.0034,0.0000,0.0000,0.0000,0.0000,-0.0189,-0.0189,0.0000,0.0223,0.0000,0.0000
245.0610,39.3450,0,21,EGAN_GPS,-4.9220,-0.1960,0.1300,0.1300,1,0,1,0,0,0,0.0000,-2076310.9038,-4465068.0784,4036886.3680,17,-3.1854,-0.3284,1.7366,-0.1324,-3.2029,-0.5763,0.0644,-0.2576,-0.0819,0.0096,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0169,-0.0169,0.0000,0.0168,0.0000,0.0000
244.1830,40.9150,0,21,ELKO_GPS,-4.2550,0.1300,0.1190,0.1090,1,0,1,0,0,0,0.0000,-2095514.4009,-4331499.4601,4170285.7557,17,-2.9889,-0.3065,1.2661,-0.4365,-3.1010,-0.5663,0.0272,-0.2696,-0.1394,0.0098,0.0077,0.0000,0.0000,0.0000,0.0000,-0.0230,-0.0230,0.0000,0.0153,0.0000,0.0000
248.0710,41.2530,0,14,EOUT_GPS,-1.3620,-0.1510,0.1270,0.1080,1,0,1,0,0,0,0.0000,-1787769.6869,-4440720.7110,4198598.6442,12,-1.5867,-0.3837,-0.2247,-0.2327,-0.3172,-0.3243,1.3618,0.0572,-0.0923,0.0022,0.0105,0.0000,0.0000,0.0000,0.0000,-0.7406,-0.7406,0.0000,0.7301,0.0000,0.0000
243.5510,44.6690,0,12,F408_GPS,0.8500,1.2300,0.2650,0.1910,1,0,1,0,0,0,0.0000,-2016953.5891,-4054416.7363,4476377.3980,9,-0.2013,0.4264,-1.0513,-0.8036,-0.2405,0.4235,0.2526,0.0321,-0.2918,-0.0350,0.0365,0.0000,0.0000,0.0000,0.0000,-0.0009,-0.0009,0.0000,-0.0356,0.0000,0.0000
238.8030,44.2690,0,6,F735_GPS,-0.6200,4.1700,0.3910,0.3790,1,0,1,0,0,0,0.0000,-2361760.3130,-3900190.6526,4444654.3802,3,0.3526,3.4377,0.9726,-0.7323,-1.1552,3.0214,-0.4012,-0.2921,-1.1066,-0.1242,0.0211,0.0000,0.0000,0.0000,0.0000,0.1273,0.1273,0.0000,-0.1484,0.0000,0.0000
243.8810,45.9420,0,14,FAAS_GPS,-0.2500,-0.0200,0.2210,0.2510,1,0,1,0,0,0,0.0000,-1949295.7145,-3975670.0465,4575876.4582,12,0.1777,0.0219,0.4277,0.0419,-0.1124,-0.2113,-0.0052,-0.1779,-0.2849,-0.0553,0.0392,0.0000,0.0000,0.0000,0.0000,-0.0198,-0.0198,0.0000,-0.0194,0.0000,0.0000
236.9990,37.6970,0,30,FARB_GPS,-28.5430,37.7910,0.1710,0.1700,1,0,1,0,0,0,0.0000,-2744115.4899,-4225405.8449,3893600.7865,27,-27.9801,37.0786,0.5629,-0.7124,-29.8665,39.9325,-1.9155,2.9414,0.0291,-0.0875,-0.0633,0.0000,0.0000,0.0000,0.0000,-0.0552,-0.0552,0.0000,0.1185,0.0000,0.0000
241.8450,48.2780,0,14,FERR_GPS,-0.6000,0.0100,0.3850,0.5110,1,0,1,0,0,0,0.0000,-1999567.4614,-3736220.6857,4752550.5170,12,0.4355,0.1551,1.0355,0.1451,-0.0115,-0.1559,-0.0827,-0.1769,-0.3644,-0.1340,0.0435,0.0000,0.0000,0.0000,0.0000,-0.0017,-0.0017,0.0000,-0.0419,0.0000,0.0000
234.3020,49.8830,0,8,FILB_GPS,4.4300,4.2100,0.2240,0.2360,1,0,1,0,0,0,0.0000,-2394075.3928,-3331953.8840,4869377.5567,5,5.2040,4.8158,0.7740,0.6058,8.3148,9.0480,3.8374,4.0885,-0.7266,0.1437,-0.1664,0.0000,0.0000,0.0000,0.0000,3.2134,3.2134,0.0000,-3.0470,0.0000,0.0000
244.6850,46.3390,0,14,FLAT_GPS,0.8900,0.4800,0.2060,0.2270,1,0,1,0,0,0,0.0000,-1879714.5757,-3973873.9265,4606446.6340,12,0.1474,-0.0611,-0.7426,-0.5411,-0.0983,-0.2331,-0.0028,-0.1191,-0.2430,-0.0529,0.0357,0.0000,0.0000,0.0000,0.0000,-0.0194,-0.0194,0.0000,-0.0163,0.0000,0.0000
241.0420,45.1380,0,6,FORE_GPS,0.5000,1.2600,0.2060,0.2480,1,0,1,0,0,0,0.0000,-2174693.4246,-3930042.1553,4513294.6533,3,0.3313,1.4517,-0.1687,0.1917,-0.1621,1.3302,0.0545,-0.0404,-0.5479,-0.0811,0.0506,0.0000,0.0000,0.0000,0.0000,-0.0342,-0.0342,0.0000,-0.0164,0.0000,0.0000
239.7800,45.0000,0,6,FOSS_GPS,-0.7500,2.1500,0.2740,0.2750,1,0,1,0,0,0,0.0000,-2266187.0516,-3890574.7619,4502463.2959,3,0.4561,2.4704,1.2061,0.3204,-0.3386,2.2839,0.0116,-0.0716,-0.8063,-0.1149,0.0489,0.0000,0.0000,0.0000,0.0000,-0.0332,-0.0332,0.0000,-0.0156,0.0000,0.0000
234.7180,49.1920,0,8,FOUR_GPS,6.4100,6.1600,0.1790,0.1880,1,0,1,0,0,0,0.0000,-2403567.5415,-3396942.5109,4819543.1435,5,8.1949,7.1135,1.7849,0.9535,7.1749,8.5408,1.9144,1.7029,-2.9344,-0.2756,-0.5444,0.0000,0.0000,0.0000,0.0000,1.0794,1.0794,0.0000,-0.5350,0.0000,0.0000
247.5010,36.9880,0,14,FRED_GPS,-1.8300,-0.2400,0.1150,0.1230,1,0,1,0,0,0,0.0000,-1946272.6660,-4698949.8300,3830958.7138,12,-0.7831,-0.0663,1.0469,0.1737,-0.4869,-0.3090,0.3350,-0.2479,-0.0388,0.0052,-0.0022,0.0000,0.0000,0.0000,0.0000,-0.0267,-0.0267,0.0000,0.0288,0.0000,0.0000
240.0480,42.0980,0,6,G118_GPS,-3.5200,3.6800,0.2000,0.2240,1,0,1,0,0,0,0.0000,-2358890.9096,-4093635.1129,4268739.4745,3,-3.1440,2.4515,0.3760,-1.2285,-3.4468,2.0814,0.1600,-0.3638,-0.4628,-0.0063,0.0089,0.0000,0.0000,0.0000,0.0000,-0.0737,-0.0737,0.0000,0.0649,0.0000,0.0000
243.6270,46.1420,0,14,G404_GPS,0.3800,0.4300,0.2150,0.2480,1,0,1,0,0,0,0.0000,-1959793.8851,-3952654.9860,4591304.6023,12,0.2076,0.0223,-0.1724,-0.4077,-0.1035,-0.2044,-0.0114,-0.1648,-0.2997,-0.0619,0.0408,0.0000,0.0000,0.0000,0.0000,-0.0186,-0.0186,0.0000,-0.0222,0.0000,0.0000
239.4910,44.3530,0,6,G753_GPS,-0.9500,1.8400,0.4090,0.3340,1,0,1,0,0,0,0.0000,-2311447.6153,-3922650.2409,4451334.2349,3,-0.1448,2.7593,0.8052,0.9193,-1.0419,2.5021,-0.0486,-0.1621,-0.8484,-0.0951,0.0393,0.0000,0.0000,0.0000,0.0000,-0.0233,-0.0233,0.0000,-0.0160,0.0000,0.0000
236.1800,49.2030,0,14,GABR_GPS,4.5700,4.3900,0.2090,0.1970,1,0,1,0,0,0,0.0000,-2315600.6523,-3456392.3990,4820341.9655,10,4.7229,3.4869,0.1529,-0.9031,3.2025,1.8895,-0.2254,-0.8191,-1.2951,-0.7783,-0.1202,0.0000,0.0000,0.0000,0.0000,0.4121,0.4121,0.0000,-0.2918,0.0000,0.0000
241.9230,43.7440,0,6,GENT_GPS,-1.8100,1.1200,0.3580,0.2510,1,0,1,0,0,0,0.0000,-2165060.2323,-4058717.9677,4402689.4179,3,-1.2676,0.9864,0.5424,-0.1336,-1.6492,0.6641,0.0021,-0.2951,-0.3838,-0.0272,0.0358,0.0000,0.0000,0.0000,0.0000,-0.0314,-0.0314,0.0000,-0.0044,0.0000,0.0000
234.6360,49.5520,0,8,GLAC_GPS,5.6400,4.3000,0.2120,0.2270,1,0,1,0,0,0,0.0000,-2390852.9279,-3368737.5129,4845594.0098,5,5.9405,5.4094,0.3005,1.1094,7.7850,8.6408,3.1993,3.3852,-1.3547,-0.1537,-0.2070,0.0000,0.0000,0.0000,0.0000,2.2673,2.2673,0.0000,-2.0604,0.0000,0.0000
243.8130,41.9620,0,17,H318_GPS,-3.2100,0.6000,0.2270,0.2120,1,0,1,0,0,0,0.0000,-2089459.5289,-4248775.6869,4257512.8304,14,-2.6610,-0.0524,0.5490,-0.6524,-2.6262,-0.1324,0.2241,-0.0843,-0.1893,0.0044,0.0157,0.0000,0.0000,0.0000,0.0000,0.0716,0.0716,0.0000,-0.0873,0.0000,0.0000
239.7850,45.7450,0,6,H428_GPS,0.7600,2.1300,0.3880,0.4510,1,0,1,0,0,0,0.0000,-2236194.6732,-3839854.4733,4560625.2279,3,1.2698,2.3574,0.5098,0.2274,0.4617,2.2801,0.0117,0.0732,-0.8197,-0.1505,0.0535,0.0000,0.0000,0.0000,0.0000,-0.0080,-0.0080,0.0000,-0.0455,0.0000,0.0000
235.0410,49.0690,0,8,HAND_GPS,6.1200,6.1100,0.1790,0.1880,1,0,1,0,0,0,0.0000,-2390302.3540,-3418910.0014,4810598.7694,5,7.9990,7.0719,1.8790,0.9619,6.9987,8.1468,1.9830,1.8466,-2.9834,-0.7718,-0.7356,0.0000,0.0000,0.0000,0.0000,1.4255,1.4255,0.0000,-0.6899,0.0000,0.0000
232.6190,50.6980,0,14,HARD_GPS,-0.1100,3.3100,0.2300,0.2390,1,0,1,0,0,0,0.0000,-2448599.3203,-3204836.9871,4927243.9270,10,1.6697,2.4753,1.7797,-0.8347,1.6461,-0.3243,0.0912,-3.4935,-0.1148,0.6940,-0.0381,0.0000,0.0000,0.0000,0.0000,0.9266,0.9266,0.0000,-0.8885,0.0000,0.0000
248.6270,40.5140,0,14,HEBE_GPS,-0.9340,-0.2390,0.1220,0.1220,1,0,1,0,0,0,0.0000,-1764183.2162,-4507916.9262,4136507.4674,12,-0.8184,-0.3139,0.1156,-0.0749,-0.3491,-0.3392,0.5462,-0.0288,-0.0770,0.0035,0.0080,0.0000,0.0000,0.0000,0.0000,-0.0932,-0.0932,0.0000,0.0852,0.0000,0.0000
234.1590,50.3350,0,14,HKUS_GPS,3.3700,4.1800,0.2270,0.2330,1,0,1,0,0,0,0.0000,-2379816.5268,-3294725.0600,4901592.7554,10,2.8683,2.8173,-0.5017,-1.3627,2.0184,0.6334,-0.6572,-2.3727,-0.1927,0.1888,-0.1223,0.0000,0.0000,0.0000,0.0000,0.9257,0.9257,0.0000,-0.8033,0.0000,0.0000
245.5860,43.5630,0,21,HLID_GPS,-2.1350,-0.1370,0.1150,0.1330,1,0,1,0,0,0,0.0000,-1907073.5301,-4201391.1634,4388135.6297,17,-2.4682,-0.4114,-0.3332,-0.2744,-2.9430,-0.5822,-0.2945,-0.1592,-0.1803,-0.0116,0.0237,0.0000,0.0000,0.0000,0.0000,-0.0263,-0.0263,0.0000,0.0026,0.0000,0.0000
240.7410,45.8270,0,6,HRMA_GPS,-0.2500,1.3800,0.1460,0.1520,1,0,1,0,0,0,0.0000,-2168624.7041,-3870931.6559,4566980.0164,3,1.0317,1.4954,1.2817,0.1154,0.5728,1.5578,0.1468,0.1766,-0.6058,-0.1142,0.0548,0.0000,0.0000,0.0000,0.0000,0.0225,0.0225,0.0000,-0.0773,0.0000,0.0000
241.1200,46.2510,0,14,ICEH_GPS,-0.7800,1.4800,0.4240,0.3520,1,0,1,0,0,0,0.0000,-2126590.5405,-3855492.3887,4599689.3998,12,1.3457,0.7603,2.1257,-0.7197,-0.0936,-0.1362,-0.8992,-0.7801,-0.5401,-0.1163,0.0543,0.0000,0.0000,0.0000,0.0000,0.6076,0.6076,0.0000,-0.6619,0.0000,0.0000
240.1430,44.1190,0,6,J090_GPS,-0.8100,2.2700,0.1430,0.1520,1,0,1,0,0,0,0.0000,-2275692.4694,-3964432.5473,4432702.3162,3,-0.6086,2.2274,0.2014,-0.0426,-1.2752,2.0097,-0.0063,-0.1529,-0.6603,-0.0648,0.0415,0.0000,0.0000,0.0000,0.0000,-0.0395,-0.0395,0.0000,-0.0020,0.0000,0.0000
231.7350,50.6460,0,14,JENS_GPS,-1.4700,3.8400,0.2740,0.2810,1,0,1,0,0,0,0.0000,-2500520.7980,-3170188.0854,4923581.4915,10,1.3818,7.5686,2.8518,3.7286,1.7061,-0.8739,0.4490,-8.7688,-0.1247,0.3262,-0.0692,0.0000,0.0000,0.0000,0.0000,2.8825,2.8825,0.0000,-2.8133,0.0000,0.0000
234.6030,50.0330,0,14,JHRT_GPS,4.1600,4.3300,0.2270,0.2330,1,0,1,0,0,0,0.0000,-2369145.9449,-3334081.8957,4880102.1368,10,4.0166,3.1448,-0.1434,-1.1852,2.3300,0.9095,-1.2075,-2.1873,-0.4791,-0.0479,-0.1309,0.0000,0.0000,0.0000,0.0000,1.0813,1.0813,0.0000,-0.9505,0.0000,0.0000
243.9010,36.4590,0,21,JOHN_GLA,-3.3200,-0.2600,0.1130,0.1100,1,0,1,0,0,0,0.0000,-2252946.3451,-4599038.8340,3783837.4742,17,-3.5303,0.0872,-0.2103,0.3472,-3.3665,-0.5630,0.1940,-0.6525,-0.0302,0.0023,-0.0115,0.0000,0.0000,0.0000,0.0000,-0.0030,-0.0030,0.0000,0.0145,0.0000,0.0000
240.3720,44.6230,0,6,JONY_GPS,-0.8000,1.1400,0.2000,0.2000,1,0,1,0,0,0,0.0000,-2240465.7045,-3939449.0582,4472740.3240,3,-0.1024,2.0182,0.6976,0.8782,-0.7285,1.8366,0.0203,-0.1031,-0.6465,-0.0785,0.0475,0.0000,0.0000,0.0000,0.0000,-0.0412,-0.0412,0.0000,-0.0064,0.0000,0.0000
242.7480,45.3490,0,14,JOSE_GPS,-0.3700,0.3900,0.1610,0.1700,1,0,1,0,0,0,0.0000,-2049103.8226,-3978239.7674,4529805.0001,12,0.3686,0.3679,0.7386,-0.0221,-0.1339,-0.1805,-0.1429,-0.4912,-0.3597,-0.0572,0.0436,0.0000,0.0000,0.0000,0.0000,0.2960,0.2960,0.0000,-0.3396,0.0000,0.0000
239.0530,44.9200,0,6,JUNC_GPS,0.3600,2.5980,0.1590,0.1640,1,0,1,0,0,0,0.0000,-2318599.6371,-3866895.6508,4496172.2843,3,0.7320,3.1083,0.3720,0.5103,-0.4474,2.8328,-0.1222,-0.1273,-1.0572,-0.1482,0.0367,0.0000,0.0000,0.0000,0.0000,0.0032,0.0032,0.0000,-0.0398,0.0000,0.0000
242.9410,48.1790,0,14,JUSW_GPS,0.8700,0.0500,0.1790,0.2000,1,0,1,0,0,0,0.0000,-1931469.2886,-3781091.4578,4745221.3053,12,0.3211,0.0540,-0.5489,0.0040,-0.0181,-0.1858,-0.0434,-0.1361,-0.2958,-0.1036,0.0396,0.0000,0.0000,0.0000,0.0000,-0.0051,-0.0051,0.0000,-0.0345,0.0000,0.0000
242.2680,48.2080,0,14,K024_GPS,0.4300,1.4100,0.2590,0.2990,1,0,1,0,0,0,0.0000,-1974630.0904,-3756017.6069,4747369.7143,12,0.3869,0.1126,-0.0431,-1.2974,-0.0153,-0.1674,-0.0651,-0.1593,-0.3371,-0.1208,0.0423,0.0000,0.0000,0.0000,0.0000,-0.0039,-0.0039,0.0000,-0.0384,0.0000,0.0000
243.9950,46.2130,0,14,KAMI_GPS,1.2800,1.2600,0.1820,0.2030,1,0,1,0,0,0,0.0000,-1931870.4478,-3960044.2710,4596768.1480,12,0.1843,-0.0068,-1.0957,-1.2668,-0.1015,-0.2144,-0.0078,-0.1490,-0.2780,-0.0586,0.0390,0.0000,0.0000,0.0000,0.0000,-0.0202,-0.0202,0.0000,-0.0188,0.0000,0.0000
241.3410,48.6980,0,14,KELL_GPS,1.0800,0.9700,0.2770,0.1940,1,0,1,0,0,0,0.0000,-2015592.5746,-3687817.6230,4783486.0943,12,0.4771,0.2029,-0.6029,-0.7671,0.0067,-0.1422,-0.0979,-0.1919,-0.3725,-0.1532,0.0416,0.0000,0.0000,0.0000,0.0000,0.0062,0.0062,0.0000,-0.0478,0.0000,0.0000
232.2290,51.8540,0,14,KING_GPS,-3.7400,2.4700,0.2770,0.2870,1,0,1,0,0,0,0.0000,-2408967.7897,-3108870.4460,5007609.2299,12,0.1942,0.9419,3.9342,-1.5281,0.1388,0.1071,-0.0348,-0.9619,-0.0205,0.1271,-0.0802,0.0000,0.0000,0.0000,0.0000,0.1285,0.1285,0.0000,-0.0483,0.0000,0.0000
232.8360,50.5730,0,14,KLUC_GPS,1.3600,4.7000,0.3580,0.3670,1,0,1,0,0,0,0.0000,-2442931.9032,-3222646.5049,4918433.1532,10,2.1571,2.9284,0.7971,-1.7716,1.7725,-0.1893,-0.3156,-4.0739,-0.0691,0.9563,0.0445,0.0000,0.0000,0.0000,0.0000,1.3395,1.3395,0.0000,-1.3841,0.0000,0.0000
232.1010,50.4860,0,14,KOPR_GPS,2.7500,2.8600,0.2510,0.2570,1,0,1,0,0,0,0.0000,-2488655.1377,-3196933.3978,4912287.0353,10,2.8010,6.1197,0.0510,3.2597,1.8651,-0.6464,-0.6435,-7.3998,-0.2925,0.6337,-0.0028,0.0000,0.0000,0.0000,0.0000,4.3920,4.3920,0.0000,-4.3891,0.0000,0.0000
167.7300,8.7220,0,30,KWJ1_GPS,-69.8810,44.6420,0.1670,0.1590,1,0,1,0,0,0,0.0000,-6150040.2277,1337552.7698,965561.6223,27,-67.4538,46.5093,2.4272,1.8673,-67.6561,46.6413,-0.2037,0.1316,0.0014,0.0004,0.0003,0.0000,0.0000,0.0000,0.0000,-0.0150,-0.0150,0.0000,0.0147,0.0000,0.0000
239.9370,47.6560,0,14,L387_GPS,1.3000,1.6800,0.1790,0.1700,1,0,1,0,0,0,0.0000,-2148575.5421,-3712010.0334,4706267.7477,12,1.3980,0.7907,0.0980,-0.8893,-0.0340,-0.1039,-0.7649,-0.6788,-0.6671,-0.2158,0.0532,0.0000,0.0000,0.0000,0.0000,0.2056,0.2056,0.0000,-0.2588,0.0000,0.0000
242.8680,47.2740,0,14,LATA_GPS,1.0500,1.3000,0.1970,0.2300,1,0,1,0,0,0,0.0000,-1970223.4126,-3844857.4218,4677568.0189,12,0.3308,0.0626,-0.7192,-1.2374,-0.0551,-0.1838,-0.0528,-0.1520,-0.3331,-0.0944,0.0439,0.0000,0.0000,0.0000,0.0000,-0.0136,-0.0136,0.0000,-0.0303,0.0000,0.0000
226.9070,56.4660,0,14,LEV1_GPS,-3.1650,2.7540,0.1800,0.2040,1,0,1,0,0,0,0.0000,-2403155.2884,-2568696.7031,5307635.3839,12,0.1048,1.6814,3.2698,-1.0726,0.3140,0.2518,0.2070,-1.4400,0.0022,0.0104,-0.0179,0.0000,0.0000,0.0000,0.0000,0.0412,0.0412,0.0000,-0.0233,0.0000,0.0000
240.9830,37.6370,0,1,LINC_GPS,-9.6490,8.5850,0.1460,0.1450,1,0,1,0,0,0,0.0000,-2445888.4569,-4409413.6360,3888322.5824,1,-8.6883,8.6751,0.9607,0.0901,-10.1058,8.1528,-1.3828,-0.5191,-0.0347,-0.0032,-0.0261,0.0000,0.0000,0.0000,0.0000,-0.7602,-0.7602,0.0000,0.7863,0.0000,0.0000
243.6920,36.7460,0,21,LITT_GLA,-3.3300,-0.1900,0.1130,0.1100,1,0,1,0,0,0,0.0000,-2261278.8019,-4573742.1004,3809442.5893,17,-3.5241,0.1349,-0.1941,0.3249,-3.3487,-0.5606,0.2086,-0.6983,-0.0332,0.0028,-0.0120,0.0000,0.0000,0.0000,0.0000,-0.0012,-0.0012,0.0000,0.0132,0.0000,0.0000
249.6000,44.5650,0,14,LKWY_GPS,0.2210,-3.5840,0.1090,0.1710,1,0,1,0,0,0,0.0000,-1581302.9230,-4251995.4225,4468150.3392,12,-0.1538,-0.3110,-0.3748,3.2730,-0.1891,-0.3652,0.0727,-0.0402,-0.1080,-0.0140,0.0178,0.0000,0.0000,0.0000,0.0000,-0.0085,-0.0085,0.0000,-0.0093,0.0000,0.0000
248.0720,40.2610,0,21,LMUT_GPS,-2.8210,-0.0660,0.2140,0.2190,1,0,1,0,0,0,0.0000,-1814569.4990,-4507517.0419,4115091.6286,17,-2.4217,-0.3858,0.3993,-0.3198,-3.1673,-0.6096,-0.6679,-0.2284,-0.0777,0.0046,0.0071,0.0000,0.0000,0.0000,0.0000,-0.1747,-0.1747,0.0000,0.1676,0.0000,0.0000
240.6460,41.9970,0,6,LOPE_GPS,-3.7400,2.4700,0.1970,0.2090,1,0,1,0,0,0,0.0000,-2319722.7717,-4124583.9336,4260404.3351,3,-3.2005,2.0254,0.5395,-0.4446,-3.5421,1.6296,0.0349,-0.3982,-0.3766,0.0024,0.0112,0.0000,0.0000,0.0000,0.0000,-0.0369,-0.0369,0.0000,0.0257,0.0000,0.0000
240.6630,47.1850,0,14,LSII_GPS,0.5800,0.9500,0.1340,0.1430,1,0,1,0,0,0,0.0000,-2120252.8416,-3772535.6743,4670851.5214,12,0.9399,0.5047,0.3599,-0.4453,-0.0544,-0.1237,-0.4194,-0.4662,-0.5749,-0.1622,0.0547,0.0000,0.0000,0.0000,0.0000,0.0725,0.0725,0.0000,-0.1272,0.0000,0.0000
238.1350,37.2870,0,44,LUTZ_GPS,-20.3500,22.8340,0.1360,0.1350,1,0,1,0,0,0,0.0000,-2674445.4450,-4302532.5037,3857448.2599,40,-20.1749,23.0446,0.1751,0.2106,-20.4754,28.6509,-0.3108,5.6518,0.0104,-0.0455,-0.0494,0.0000,0.0000,0.0000,0.0000,0.9761,0.9761,0.0000,-0.9267,0.0000,0.0000
249.3110,44.9730,0,14,MAWY_GPS,0.5630,0.5990,0.1180,0.1270,1,0,1,0,0,0,0.0000,-1591448.2953,-4214092.3254,4500341.0602,12,-0.1203,-0.3012,-0.6833,-0.9002,-0.1712,-0.3575,0.0635,-0.0394,-0.1144,-0.0169,0.0190,0.0000,0.0000,0.0000,0.0000,-0.0084,-0.0084,0.0000,-0.0106,0.0000,0.0000
234.5030,50.2310,0,14,MENZ_GPS,2.5800,4.4400,0.2210,0.2240,1,0,1,0,0,0,0.0000,-2365154.7416,-3316191.9232,4894207.3555,10,3.1299,2.6826,0.5499,-1.7574,2.1275,0.8473,-0.7005,-1.8608,-0.3019,0.0255,-0.1221,0.0000,0.0000,0.0000,0.0000,0.7648,0.7648,0.0000,-0.6427,0.0000,0.0000
244.0210,36.6330,0,21,MERC_GLA,-3.2400,-0.5500,0.1130,0.1100,1,0,1,0,0,0,0.0000,-2238265.3179,-4593396.1721,3799372.5053,17,-3.5004,0.0179,-0.2604,0.5679,-3.3572,-0.5644,0.1759,-0.5853,-0.0326,0.0030,-0.0110,0.0000,0.0000,0.0000,0.0000,-0.0059,-0.0059,0.0000,0.0169,0.0000,0.0000
240.9930,46.6210,0,14,MESA_GPS,0.3100,1.5000,0.1670,0.1550,1,0,1,0,0,0,0.0000,-2120683.1360,-3824711.5713,4628027.2141,12,1.3884,0.7879,1.0784,-0.7121,-0.0782,-0.1327,-0.9167,-0.7885,-0.5499,-0.1321,0.0549,0.0000,0.0000,0.0000,0.0000,0.5627,0.5627,0.0000,-0.6176,0.0000,0.0000
