lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
243.1380,36.8580,0,21,F23X_GPS,-3.4310,2.9760,0.2240,0.2290,1,0,1,0,0,0,0.0000,-2302027.3993,-4545012.2873,3819408.9362,20,-3.5439,0.6708,-0.1129,-2.3052,-3.3258,-0.5506,0.2562,-1.2344,-0.0381,0.0131,-0.0108,0.0000,0.0000,0.0000,0.0000,0.0670,0.0670,0.0000,-0.0562,0.0000,0.0000
243.0710,36.7920,0,21,MO93_GPS,-4.1060,2.7200,0.2260,0.2310,1,0,1,0,0,0,0.0000,-2309331.6337,-4546236.8258,3813537.6741,20,-3.5464,1.0128,0.5596,-1.7072,-3.3293,-0.5498,0.2544,-1.5755,-0.0373,0.0130,-0.0110,0.0000,0.0000,0.0000,0.0000,0.1730,0.1730,0.0000,-0.1620,0.0000,0.0000
243.0220,36.7240,0,21,BM8Z_GPS,-3.2420,2.5440,0.2140,0.2160,1,0,1,0,0,0,0.0000,-2315270.3636,-4548290.4776,3807483.2023,20,-3.5983,1.5624,-0.3563,-0.9816,-3.3330,-0.5492,0.3017,-2.1245,-0.0365,0.0129,-0.0111,0.0000,0.0000,0.0000,0.0000,0.4522,0.4522,0.0000,-0.4411,0.0000,0.0000
242.9730,36.6380,0,20,HOLD_GPS,-3.9700,3.6270,0.2210,0.2230,1,0,1,0,0,0,0.0000,-2321753.5931,-4551394.4966,3799818.3970,21,-4.1352,2.3938,-0.1652,-1.2332,-3.8455,4.0161,0.3252,1.6096,-0.0354,0.0127,-0.0113,0.0000,0.0000,0.0000,0.0000,0.8208,0.8208,0.0000,-0.8095,0.0000,0.0000
242.9580,35.1680,0,36,GS36_GPS,-10.0240,10.5690,0.4030,0.4060,1,0,1,0,0,0,0.0000,-2366498.6475,-4636110.5443,3667494.3263,35,-8.3296,10.0584,1.6944,-0.5106,-8.5849,10.1962,-0.2334,0.1288,-0.0218,0.0090,-0.0111,0.0000,0.0000,0.0000,0.0000,0.1253,0.1253,0.0000,-0.1143,0.0000,0.0000
242.8630,37.2180,0,21,SCTY_GPS,-3.1790,2.0080,0.3100,0.3050,1,0,1,0,0,0,0.0000,-2312823.5100,-4512465.3746,3851344.5855,20,-3.6161,0.6384,-0.4371,-1.3696,-3.3030,-0.5472,0.3560,-1.2002,-0.0430,0.0146,-0.0113,0.0000,0.0000,0.0000,0.0000,0.0277,0.0277,0.0000,-0.0164,0.0000,0.0000
242.8530,36.6060,0,20,STOV_GPS,-4.9350,3.4300,0.2260,0.2280,1,0,1,0,0,0,0.0000,-2332248.8641,-4548409.5721,3796964.1902,21,-4.5994,3.2895,0.3356,-0.1405,-3.8259,3.9374,0.8085,0.6351,-0.0350,0.0128,-0.0115,0.0000,0.0000,0.0000,0.0000,0.2876,0.2876,0.0000,-0.2761,0.0000,0.0000
242.8510,35.5220,0,36,GS13_GPS,-6.9880,8.2150,0.2080,0.2080,1,0,1,0,0,0,0.0000,-2364767.5335,-4611431.8152,3699584.1100,35,-6.9892,8.4719,-0.0012,0.2569,-7.7115,10.4054,-0.6980,1.9236,-0.0244,0.0099,-0.0114,0.0000,0.0000,0.0000,0.0000,0.7582,0.7582,0.0000,-0.7467,0.0000,0.0000
242.8370,35.3750,0,36,GS49_GHT,-6.7950,11.5200,0.3880,0.3850,1,0,1,0,0,0,0.0000,-2370219.6766,-4619283.6147,3686275.7674,35,-7.7624,9.7072,-0.9674,-1.8128,-8.0803,10.4328,-0.2948,0.7161,-0.0232,0.0095,-0.0114,0.0000,0.0000,0.0000,0.0000,0.2196,0.2196,0.0000,-0.2082,0.0000,0.0000
242.8260,36.2940,0,20,PANA_GPS,-4.5050,3.8810,0.2020,0.2040,1,0,1,0,0,0,0.0000,-2343799.9886,-4565636.4519,3769073.7409,21,-5.1528,4.1553,-0.6478,0.2743,-3.5874,3.9197,1.5968,-0.2476,-0.0315,0.0120,-0.0116,0.0000,0.0000,0.0000,0.0000,-0.4063,-0.4063,0.0000,0.4179,0.0000,0.0000
242.8210,36.0350,0,20,GS07_GPS,-6.0440,5.2070,0.2080,0.2090,1,0,1,0,0,0,0.0000,-2351956.7865,-4580541.6934,3745836.1592,21,-5.9079,5.0932,0.1361,-0.1138,-3.3887,3.9164,2.5481,-1.1880,-0.0289,0.0113,-0.0116,0.0000,0.0000,0.0000,0.0000,-1.2613,-1.2613,0.0000,1.2729,0.0000,0.0000
242.8010,35.6150,0,38,GS14_GPS,-7.4840,7.9830,0.2090,0.2100,1,0,1,0,0,0,0.0000,-2366042.9656,-4604019.3452,3707991.1024,38,-7.3730,8.0995,0.1110,0.1165,-8.7814,5.3129,-1.3833,-2.7968,-0.0251,0.0102,-0.0115,0.0000,0.0000,0.0000,0.0000,0.7898,0.7898,0.0000,-0.7782,0.0000,0.0000
242.7920,34.9750,0,35,RAIN_GPS,-9.2240,12.3680,0.2160,0.2160,1,0,1,0,0,0,0.0000,-2385555.6158,-4640195.4556,3649939.9995,36,-9.8617,12.2851,-0.6377,-0.0829,-8.8154,11.1006,1.0666,-1.1931,-0.0203,0.0086,-0.0113,0.0000,0.0000,0.0000,0.0000,0.3945,0.3945,0.0000,-0.3832,0.0000,0.0000
242.7880,36.5430,0,20,G165_GPS,-4.4260,3.7240,0.2280,0.2300,1,0,1,0,0,0,0.0000,-2339315.1083,-4549470.9406,3791341.5101,21,-4.6888,3.7574,-0.2628,0.0334,-3.7802,3.8948,0.9429,0.1246,-0.0342,0.0127,-0.0117,0.0000,0.0000,0.0000,0.0000,0.0396,0.0396,0.0000,-0.0279,0.0000,0.0000
242.7200,36.4020,0,20,X137_GPS,-5.2990,4.3830,0.2190,0.2190,1,0,1,0,0,0,0.0000,-2348982.1584,-4554970.0459,3778740.8170,21,-5.2116,4.2752,0.0874,-0.1078,-3.6746,3.8501,1.5695,-0.4375,-0.0326,0.0124,-0.0119,0.0000,0.0000,0.0000,0.0000,-0.3555,-0.3555,0.0000,0.3674,0.0000,0.0000
242.7140,37.0610,0,21,NEV1_GPS,-3.3460,2.6910,0.3010,0.2960,1,0,1,0,0,0,0.0000,-2329379.7797,-4515797.6521,3837435.7152,20,-3.7061,1.4957,-0.3601,-1.1953,-3.3114,-0.5454,0.4355,-2.0555,-0.0408,0.0144,-0.0118,0.0000,0.0000,0.0000,0.0000,0.3081,0.3081,0.0000,-0.2964,0.0000,0.0000
242.7110,35.9130,0,38,GS25_GPS,-6.5680,6.6540,0.2080,0.2080,1,0,1,0,0,0,0.0000,-2364397.9359,-4583095.7694,3734863.7232,38,-6.6043,6.2914,-0.0363,-0.3626,-8.1889,5.4515,-1.5570,-0.8509,-0.0276,0.0110,-0.0118,0.0000,0.0000,0.0000,0.0000,-0.6646,-0.6646,0.0000,0.6764,0.0000,0.0000
242.7000,36.3490,0,20,M137_GPS,-4.9040,6.1200,0.2260,0.2290,1,0,1,0,0,0,0.0000,-2352174.1703,-4557253.9676,3773998.4644,21,-5.5384,4.6165,-0.6344,-1.5035,-3.6347,3.8370,1.9357,-0.7917,-0.0320,0.0123,-0.0119,0.0000,0.0000,0.0000,0.0000,-0.5853,-0.5853,0.0000,0.5973,0.0000,0.0000
242.6830,35.2140,0,35,GS47_GHT,-9.3310,12.1630,0.3940,0.3940,1,0,1,0,0,0,0.0000,-2387371.0191,-4622081.2284,3671672.1255,36,-8.6968,11.3458,0.6342,-0.8172,-8.3116,11.2838,0.4070,-0.0712,-0.0218,0.0092,-0.0116,0.0000,0.0000,0.0000,0.0000,0.1836,0.1836,0.0000,-0.1720,0.0000,0.0000
242.6720,35.8130,0,38,TRN1_GPS,-6.6760,6.7210,0.2110,0.2120,1,0,1,0,0,0,0.0000,-2370505.9630,-4587269.3814,3725857.2924,38,-7.3400,6.8501,-0.6640,0.1291,-8.3916,5.5116,-1.0250,-1.3493,-0.0266,0.0108,-0.0119,0.0000,0.0000,0.0000,0.0000,-0.2212,-0.2212,0.0000,0.2331,0.0000,0.0000
242.6670,35.4340,0,36,GS12_GPS,-8.2190,10.0320,0.2100,0.2100,1,0,1,0,0,0,0.0000,-2382170.7101,-4608856.1463,3691620.1310,35,-7.9502,9.7330,0.2688,-0.2990,-7.9511,10.7652,0.0224,1.0224,-0.0234,0.0098,-0.0117,0.0000,0.0000,0.0000,0.0000,0.7014,0.7014,0.0000,-0.6896,0.0000,0.0000
242.6400,36.9920,0,20,GRAP_GPS,-3.7530,2.4770,0.3070,0.3020,1,0,1,0,0,0,0.0000,-2337332.3643,-4516886.4947,3831313.7791,21,-4.2444,2.4370,-0.4914,-0.0400,-4.1307,3.7976,0.1535,1.3463,-0.0399,0.0143,-0.0120,0.0000,0.0000,0.0000,0.0000,0.5808,0.5808,0.0000,-0.5688,0.0000,0.0000
242.5990,35.7690,0,38,GS20_GPS,-7.7250,8.2000,0.2090,0.2090,1,0,1,0,0,0,0.0000,-2377664.7245,-4586784.3096,3721890.8657,38,-7.9112,7.2274,-0.1862,-0.9726,-8.4839,5.6240,-0.5466,-1.6141,-0.0261,0.0107,-0.0120,0.0000,0.0000,0.0000,0.0000,0.0085,0.0085,0.0000,0.0035,0.0000,0.0000
242.5760,36.3400,0,38,13DD_GPS,-6.3620,6.1020,0.2230,0.2280,1,0,1,0,0,0,0.0000,-2362304.5069,-4552678.8468,3773192.8384,38,-6.2273,5.5926,0.1347,-0.5094,-7.3402,5.6594,-1.0811,0.0544,-0.0318,0.0124,-0.0122,0.0000,0.0000,0.0000,0.0000,-0.4462,-0.4462,0.0000,0.4584,0.0000,0.0000
242.5510,37.0190,0,20,SAND_GPS,-3.9420,3.4550,0.3070,0.3020,1,0,1,0,0,0,0.0000,-2343513.3108,-4511647.6592,3833709.9816,21,-4.5991,2.8751,-0.6571,-0.5799,-4.1550,3.7392,0.4844,0.8495,-0.0402,0.0146,-0.0122,0.0000,0.0000,0.0000,0.0000,0.4650,0.4650,0.0000,-0.4528,0.0000,0.0000
242.5460,36.0530,0,38,GS27_GPS,-7.0430,6.6230,0.2170,0.2170,1,0,1,0,0,0,0.0000,-2373371.9736,-4568155.9083,3747453.6067,38,-7.2622,6.4082,-0.2192,-0.2148,-7.9176,5.7056,-0.6267,-0.7141,-0.0287,0.0116,-0.0122,0.0000,0.0000,0.0000,0.0000,-0.1755,-0.1755,0.0000,0.1877,0.0000,0.0000
242.5410,35.5840,0,38,GS48_GPS,-8.7030,10.6950,0.4000,0.4060,1,0,1,0,0,0,0.0000,-2387835.6546,-4595014.7420,3705189.8560,38,-8.6706,8.8198,0.0324,-1.8752,-8.8581,5.7133,-0.1631,-3.1168,-0.0244,0.0103,-0.0121,0.0000,0.0000,0.0000,0.0000,0.8911,0.8911,0.0000,-0.8790,0.0000,0.0000
242.5210,36.5720,0,20,HUNT_GPS,-5.2770,4.1470,0.3160,0.3130,1,0,1,0,0,0,0.0000,-2359604.5381,-4536817.2523,3793930.2977,21,-5.1921,4.5539,0.0849,0.4069,-3.8130,3.7195,1.4135,-0.8476,-0.0344,0.0132,-0.0123,0.0000,0.0000,0.0000,0.0000,-0.1020,-0.1020,0.0000,0.1144,0.0000,0.0000
242.5180,35.9250,0,38,GS24_GPS,-8.4090,7.0810,0.2110,0.2120,1,0,1,0,0,0,0.0000,-2379461.5572,-4574411.2844,3735943.7309,38,-7.6977,6.8376,0.7113,-0.2434,-8.1759,5.7487,-0.4507,-1.1001,-0.0274,0.0112,-0.0122,0.0000,0.0000,0.0000,0.0000,-0.0920,-0.0920,0.0000,0.1042,0.0000,0.0000
242.5000,36.8650,0,20,TINP_GPS,-3.9660,3.8790,0.3040,0.3020,1,0,1,0,0,0,0.0000,-2352277.7786,-4518683.5703,3820031.3487,21,-4.8062,3.8395,-0.8402,-0.0395,-4.0388,3.7058,0.8055,-0.1480,-0.0381,0.0142,-0.0124,0.0000,0.0000,0.0000,0.0000,0.0666,0.0666,0.0000,-0.0542,0.0000,0.0000
242.4950,35.2130,0,35,FMTH_GPS,-9.9010,12.2490,0.3940,0.3940,1,0,1,0,0,0,0.0000,-2402553.7956,-4614279.7126,3671581.3289,36,-9.0836,12.1133,0.8174,-0.1357,-8.3354,11.5998,0.7697,-0.5229,-0.0214,0.0093,-0.0120,0.0000,0.0000,0.0000,0.0000,0.2374,0.2374,0.0000,-0.2254,0.0000,0.0000
242.4600,36.5320,0,20,JACK_GPS,-5.7420,4.4420,0.3160,0.3130,1,0,1,0,0,0,0.0000,-2365657.4063,-4536649.9599,3790359.3021,21,-5.7884,5.1056,-0.0464,0.6636,-3.7846,3.6795,2.0377,-1.4392,-0.0339,0.0132,-0.0125,0.0000,0.0000,0.0000,0.0000,-0.1434,-0.1434,0.0000,0.1559,0.0000,0.0000
242.4580,35.7400,0,38,GS26_GCO,-8.5980,8.7330,0.3490,0.3490,1,0,1,0,0,0,0.0000,-2389815.9654,-4582588.9398,3719275.4297,38,-8.5734,7.8108,0.0246,-0.9222,-8.5503,5.8411,0.0487,-1.9804,-0.0256,0.0108,-0.0123,0.0000,0.0000,0.0000,0.0000,0.1501,0.1501,0.0000,-0.1378,0.0000,0.0000
242.4540,36.0670,0,38,GS43_GPS,-7.8820,6.7530,0.3820,0.3820,1,0,1,0,0,0,0.0000,-2380280.4771,-4563527.0799,3748711.3657,38,-7.5638,6.6764,0.3182,-0.0766,-7.8949,5.8473,-0.3024,-0.8408,-0.0287,0.0117,-0.0124,0.0000,0.0000,0.0000,0.0000,-0.0955,-0.0955,0.0000,0.1080,0.0000,0.0000
242.4540,36.7590,0,20,TEAK_GPS,-4.6090,3.7830,0.3100,0.3020,1,0,1,0,0,0,0.0000,-2359169.1406,-4523051.9523,3810600.1449,21,-4.9036,4.2389,-0.2946,0.4559,-3.9592,3.6756,0.9811,-0.5773,-0.0367,0.0139,-0.0125,0.0000,0.0000,0.0000,0.0000,-0.0093,-0.0093,0.0000,0.0218,0.0000,0.0000
242.4500,36.2790,0,38,L166_GPS,-6.6330,5.9250,0.2270,0.2330,1,0,1,0,0,0,0.0000,-2374167.3199,-4551031.9059,3767730.0315,38,-7.0706,6.2820,-0.4376,0.3570,-7.4700,5.8534,-0.3684,-0.4409,-0.0310,0.0124,-0.0125,0.0000,0.0000,0.0000,0.0000,-0.1454,-0.1454,0.0000,0.1579,0.0000,0.0000
242.4430,35.5690,0,38,GS17_GPS,-9.7290,10.4850,0.2090,0.2100,1,0,1,0,0,0,0.0000,-2396140.2527,-4591783.6260,3703834.0248,38,-8.9742,9.5144,0.7548,-0.9706,-8.8939,5.8642,0.1044,-3.6605,-0.0241,0.0103,-0.0123,0.0000,0.0000,0.0000,0.0000,1.0876,1.0876,0.0000,-1.0754,0.0000,0.0000
242.4430,36.0020,0,38,GS45_GPS,-7.5660,7.5240,0.3820,0.3850,1,0,1,0,0,0,0.0000,-2383122.5011,-4566837.3824,3742869.8787,38,-7.7480,6.8589,-0.1820,-0.6651,-8.0259,5.8642,-0.2499,-1.0063,-0.0281,0.0115,-0.0124,0.0000,0.0000,0.0000,0.0000,-0.0735,-0.0735,0.0000,0.0860,0.0000,0.0000
242.4390,36.5190,0,38,FLAT_GPS,-5.4760,3.9640,0.3160,0.3160,1,0,1,0,0,0,0.0000,-2367717.8737,-4536544.8904,3789198.3307,38,-6.0024,5.3761,-0.5264,1.4121,-6.9892,5.8704,-0.9532,0.4811,-0.0337,0.0132,-0.0125,0.0000,0.0000,0.0000,0.0000,-0.1414,-0.1414,0.0000,0.1539,0.0000,0.0000
242.4170,36.2320,0,38,T19S_GPS,-7.5880,6.1210,0.2290,0.2360,1,0,1,0,0,0,0.0000,-2378218.4225,-4552401.6004,3763518.0703,38,-7.3038,6.4803,0.2842,0.3593,-7.5663,5.9043,-0.2321,-0.5884,-0.0304,0.0123,-0.0126,0.0000,0.0000,0.0000,0.0000,-0.1141,-0.1141,0.0000,0.1267,0.0000,0.0000
242.4150,35.4290,0,35,GS11_GPS,-9.1220,12.0120,0.2230,0.2240,1,0,1,0,0,0,0.0000,-2402567.5811,-4598619.7845,3691167.3706,36,-9.0561,10.9274,0.0659,-1.0846,-7.8784,11.7342,1.2006,0.7968,-0.0229,0.0099,-0.0123,0.0000,0.0000,0.0000,0.0000,0.4994,0.4994,0.0000,-0.4871,0.0000,0.0000
242.4090,35.0830,0,28,GS50_GPS,-10.7720,13.9970,0.3970,0.3940,1,0,1,0,0,0,0.0000,-2413329.1902,-4618039.6218,3659768.2622,28,-10.7371,13.5011,0.0349,-0.4959,-11.9374,14.7395,-1.1799,1.2294,-0.0204,0.0091,-0.0121,0.0000,0.0000,0.0000,0.0000,0.4611,0.4611,0.0000,-0.4491,0.0000,0.0000
242.3880,36.4970,0,38,LEEF_GPS,-6.0080,5.5680,0.3160,0.3190,1,0,1,0,0,0,0.0000,-2372429.1617,-4535724.4498,3787233.1655,38,-6.4742,5.7937,-0.4662,0.2257,-7.0365,5.9489,-0.5289,0.1421,-0.0334,0.0132,-0.0127,0.0000,0.0000,0.0000,0.0000,-0.1206,-0.1206,0.0000,0.1333,0.0000,0.0000
242.3680,36.1070,0,38,GS42_GPS,-8.1900,5.9900,0.3850,0.3880,1,0,1,0,0,0,0.0000,-2385913.2044,-4557629.4678,3752303.7293,38,-7.7147,6.8702,0.4753,0.8802,-7.8200,5.9797,-0.0762,-0.9024,-0.0290,0.0119,-0.0126,0.0000,0.0000,0.0000,0.0000,-0.0739,-0.0739,0.0000,0.0865,0.0000,0.0000
242.3590,36.3070,0,38,GS28_GPS,-6.5820,5.5360,0.2010,0.2000,1,0,1,0,0,0,0.0000,-2380537.9967,-4545623.7336,3770238.0800,38,-7.2944,6.5158,-0.7124,0.9798,-7.4194,5.9936,-0.0939,-0.5349,-0.0312,0.0126,-0.0127,0.0000,0.0000,0.0000,0.0000,-0.1115,-0.1115,0.0000,0.1243,0.0000,0.0000
242.3280,36.0940,0,38,GS34_GPS,-9.9590,6.0740,0.3400,0.3340,1,0,1,0,0,0,0.0000,-2389489.7713,-4556716.5499,3751136.4116,38,-7.8440,7.0298,2.1150,0.9558,-7.8485,6.0413,0.0243,-1.0004,-0.0288,0.0119,-0.0127,0.0000,0.0000,0.0000,0.0000,-0.0652,-0.0652,0.0000,0.0779,0.0000,0.0000
242.3250,36.1500,0,38,6813_GPS,-8.9140,5.3480,0.2180,0.2200,1,0,1,0,0,0,0.0000,-2388024.3811,-4553342.3905,3756163.4804,38,-7.7348,6.9263,1.1792,1.5783,-7.7364,6.0459,0.0278,-0.8925,-0.0294,0.0121,-0.0128,0.0000,0.0000,0.0000,0.0000,-0.0799,-0.0799,0.0000,0.0926,0.0000,0.0000
242.3220,34.3820,0,28,TABL_GPS,-20.0990,19.6280,0.2150,0.2150,1,0,1,0,0,0,0.0000,-2440955.6587,-4653676.1763,3595745.3997,28,-18.5985,19.4125,1.5005,-0.2155,-12.5610,14.7912,6.0533,-4.6287,-0.0159,0.0075,-0.0117,0.0000,0.0000,0.0000,0.0000,0.1966,0.1966,0.0000,-0.1849,0.0000,0.0000
242.3080,35.3370,0,35,JOBU_GPS,-8.8550,12.4740,0.2050,0.2050,1,0,1,0,0,0,0.0000,-2413902.5581,-4599367.0831,3682831.5650,36,-8.9252,12.1780,-0.0702,-0.2960,-8.0898,11.9139,0.8574,-0.2739,-0.0220,0.0098,-0.0124,0.0000,0.0000,0.0000,0.0000,0.2661,0.2661,0.0000,-0.2537,0.0000,0.0000
242.2940,34.7430,0,28,MDAY_GPS,-13.1290,15.4440,0.2200,0.2190,1,0,1,0,0,0,0.0000,-2432647.8306,-4632332.6050,3628783.6296,28,-13.1081,15.6351,0.0209,0.1911,-12.2508,14.8079,0.8752,-0.8355,-0.0179,0.0083,-0.0121,0.0000,0.0000,0.0000,0.0000,0.1445,0.1445,0.0000,-0.1325,0.0000,0.0000
242.2940,35.4700,0,39,GS16_GPS,-9.6870,11.6890,0.2090,0.2100,1,0,1,0,0,0,0.0000,-2411045.1339,-4591195.9986,3694879.1761,39,-9.2345,11.5829,0.4525,-0.1061,-8.0329,12.9517,1.2247,1.3588,-0.0231,0.0101,-0.0125,0.0000,0.0000,0.0000,0.0000,0.2549,0.2549,0.0000,-0.2424,0.0000,0.0000
242.2600,35.6600,0,39,GS19_GPS,-9.9320,11.3020,0.2090,0.2100,1,0,1,0,0,0,0.0000,-2408052.7839,-4578894.7623,3712055.4962,39,-9.8678,10.6624,0.0642,-0.6396,-10.8119,12.5446,-0.9195,1.8715,-0.0246,0.0107,-0.0127,0.0000,0.0000,0.0000,0.0000,0.2458,0.2458,0.0000,-0.2331,0.0000,0.0000
242.2440,36.2170,0,38,GS35_GPS,-7.4750,6.8110,0.3430,0.3370,1,0,1,0,0,0,0.0000,-2392411.9445,-4546071.7828,3762173.2941,38,-7.8201,7.0644,-0.3451,0.2534,-7.6071,6.1706,0.2430,-0.9062,-0.0300,0.0124,-0.0130,0.0000,0.0000,0.0000,0.0000,-0.1132,-0.1132,0.0000,0.1262,0.0000,0.0000
242.2130,36.5380,0,38,CERR_GPS,-7.6870,6.2590,0.2170,0.2220,1,0,1,0,0,0,0.0000,-2385007.6407,-4526058.3943,3790895.0693,38,-7.1604,6.4015,0.5266,0.1425,-6.9653,6.2183,0.2288,-0.1967,-0.0337,0.0136,-0.0131,0.0000,0.0000,0.0000,0.0000,-0.1232,-0.1232,0.0000,0.1363,0.0000,0.0000
242.1550,34.4580,0,28,HOLC_GNR,-18.2780,21.0880,0.2080,0.2080,1,0,1,0,0,0,0.0000,-2452279.4015,-4642320.3503,3602712.7229,28,-18.8500,19.3667,-0.5720,-1.7213,-12.5194,14.8904,6.3466,-4.4840,-0.0160,0.0077,-0.0121,0.0000,0.0000,0.0000,0.0000,0.3884,0.3884,0.0000,-0.3763,0.0000,0.0000
242.1360,34.9850,0,28,TTAP_GPS,-11.5690,15.0290,0.2090,0.2100,1,0,1,0,0,0,0.0000,-2438227.5950,-4612015.5874,3650850.5691,28,-12.1260,14.8339,-0.5570,-0.1951,-12.0634,14.9017,0.0818,0.0589,-0.0192,0.0089,-0.0125,0.0000,0.0000,0.0000,0.0000,0.2910,0.2910,0.0000,-0.2785,0.0000,0.0000
242.1300,35.5840,0,39,GS18_GPS,-10.9710,11.2200,0.2090,0.2100,1,0,1,0,0,0,0.0000,-2420735.3717,-4577767.9990,3705189.8560,39,-10.4554,11.3603,0.5156,0.1403,-9.7176,10.9878,0.7615,-0.3831,-0.0237,0.0106,-0.0130,0.0000,0.0000,0.0000,0.0000,-0.0894,-0.0894,0.0000,0.1024,0.0000,0.0000
242.1160,36.0620,0,38,FORK_GGE,-7.7750,8.3710,0.3280,0.3310,1,0,1,0,0,0,0.0000,-2407313.1082,-4549695.1110,3748262.1917,38,-8.5671,8.1160,-0.7921,-0.2550,-7.9262,6.3676,0.6691,-1.7604,-0.0282,0.0121,-0.0132,0.0000,0.0000,0.0000,0.0000,-0.1296,-0.1296,0.0000,0.1428,0.0000,0.0000
242.1020,35.1150,0,28,GS09_GPS,-10.8420,14.1910,0.2110,0.2120,1,0,1,0,0,0,0.0000,-2437081.8618,-4603235.2176,3662677.8444,28,-11.4148,14.1775,-0.5728,-0.0135,-11.9551,14.9218,-0.5204,0.7351,-0.0200,0.0093,-0.0127,0.0000,0.0000,0.0000,0.0000,0.5357,0.5357,0.0000,-0.5230,0.0000,0.0000
242.0930,36.2040,0,38,GS04_GPS,-8.8330,8.0210,0.2080,0.2080,1,0,1,0,0,0,0.0000,-2404784.0141,-4540505.1528,3761007.6129,38,-8.3840,7.6930,0.4490,-0.3280,-7.6430,6.4030,0.7707,-1.3025,-0.0297,0.0126,-0.0133,0.0000,0.0000,0.0000,0.0000,-0.3253,-0.3253,0.0000,0.3387,0.0000,0.0000
242.0560,36.0450,0,38,BM25_GPS,-9.0300,10.6890,0.2240,0.2300,1,0,1,0,0,0,0.0000,-2412597.2650,-4548153.9481,3746734.7868,38,-8.8739,8.6592,0.1561,-2.0298,-7.9642,6.4600,0.9376,-2.2113,-0.0279,0.0121,-0.0134,0.0000,0.0000,0.0000,0.0000,-0.1871,-0.1871,0.0000,0.2004,0.0000,0.0000
242.0390,35.4260,0,39,GS15_GPS,-11.1980,11.8200,0.2100,0.2110,1,0,1,0,0,0,0.0000,-2432784.4027,-4582924.8780,3690895.7008,39,-10.1576,11.9713,1.0404,0.1513,-7.4198,9.8980,2.7600,-2.0834,-0.0222,0.0101,-0.0130,0.0000,0.0000,0.0000,0.0000,-0.0147,-0.0147,0.0000,0.0277,0.0000,0.0000
242.0310,35.8450,0,1,GS22_GPS,-9.9020,11.2210,0.2190,0.2200,1,0,1,0,0,0,0.0000,-2420700.5876,-4558624.1088,3728740.5864,1,-11.4204,11.0237,-1.5184,-0.1973,-9.6738,8.3475,1.7725,-2.6877,-0.0259,0.0114,-0.0133,0.0000,0.0000,0.0000,0.0000,2.3502,2.3502,0.0000,-2.3369,0.0000,0.0000
242.0130,37.0920,0,20,WAUC_GPS,-6.9400,6.6900,0.4000,0.4000,1,0,1,0,0,0,0.0000,-2383479.0791,-4485126.8861,3840184.3389,21,-5.9874,5.1871,0.9526,-1.5029,-4.2312,3.3860,1.7975,-1.8171,-0.0412,0.0160,-0.0137,0.0000,0.0000,0.0000,0.0000,-0.4156,-0.4156,0.0000,0.4293,0.0000,0.0000
241.9650,35.6680,0,27,GS03_GPS,-10.9290,11.6590,0.2190,0.2200,1,0,1,0,0,0,0.0000,-2431352.5842,-4565978.2047,3712777.8155,27,-11.8903,11.5071,-0.9613,-0.1519,-11.2503,9.3288,0.6641,-2.1892,-0.0241,0.0109,-0.0134,0.0000,0.0000,0.0000,0.0000,-2.4135,-2.4135,0.0000,2.4268,0.0000,0.0000
241.9540,37.7370,0,21,FISH_GPS,-4.8240,5.3240,0.3490,0.3490,1,0,1,0,0,0,0.0000,-2367619.3820,-4444233.0402,3897117.2176,20,-4.1679,2.7395,0.6561,-2.5845,-3.2669,-0.5360,0.9536,-3.2943,-0.0526,0.0188,-0.0136,0.0000,0.0000,0.0000,0.0000,0.2550,0.2550,0.0000,-0.2414,0.0000,0.0000
241.9180,35.2250,0,27,GS01_GPS,-11.6080,13.5720,0.2100,0.2100,1,0,1,0,0,0,0.0000,-2448537.4795,-4589172.5579,3672670.8138,27,-11.1957,13.4614,0.4123,-0.1106,-10.5640,9.2639,0.6521,-4.2071,-0.0204,0.0096,-0.0132,0.0000,0.0000,0.0000,0.0000,1.3165,1.3165,0.0000,-1.3034,0.0000,0.0000
241.9000,35.4940,0,27,GS02_GPS,-11.4600,11.6980,0.2090,0.2100,1,0,1,0,0,0,0.0000,-2441830.4820,-4573142.1146,3697051.0625,27,-10.9811,11.5172,0.4789,-0.1808,-10.9852,9.2391,0.0184,-2.2885,-0.0225,0.0104,-0.0134,0.0000,0.0000,0.0000,0.0000,-0.8082,-0.8082,0.0000,0.8216,0.0000,0.0000
241.8990,36.9140,0,38,RITA_GPS,-8.2150,6.2230,0.2060,0.2070,1,0,1,0,0,0,0.0000,-2398006.2194,-4490877.9172,3824386.6392,38,-7.3021,6.6909,0.9129,0.4679,-6.2322,6.7016,1.1083,-0.0048,-0.0385,0.0155,-0.0140,0.0000,0.0000,0.0000,0.0000,-0.8159,-0.8159,0.0000,0.8299,0.0000,0.0000
