lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
240.0200,43.5900,0,6,0047_GPS,-2.0690,1.3570,0.1820,0.1790,1,0,1,0,0,0,0.0000,-2304550.9724,-3994819.0797,4390309.4193,3,-1.1606,2.3588,0.9084,1.0018,-1.7393,2.1037,-0.1886,-0.2485,-0.3900,-0.0066,-0.0083,0.0000,0.0000,0.0000,0.0000,-0.0243,-0.0243,0.0000,0.0326,0.0000,0.0000
239.7500,40.1300,0,2,02EX_GPS,-7.1240,4.5750,0.2980,0.2690,1,0,1,0,0,0,0.0000,-2452596.6657,-4205536.9596,4103971.2399,0,-6.8272,5.3798,0.2968,0.8048,-7.5713,6.0698,-0.5544,0.6431,-0.1897,0.0469,-0.0195,0.0000,0.0000,0.0000,0.0000,0.1080,0.1080,0.0000,-0.0886,0.0000,0.0000
238.9600,40.3000,0,2,02FS_GPS,-6.5750,5.9050,0.2090,0.1790,1,0,1,0,0,0,0.0000,-2504058.2628,-4160870.1680,4118398.1258,0,-7.7353,6.5940,-1.1603,0.6890,-7.1422,7.7452,0.8622,1.0831,-0.2691,0.0682,-0.0258,0.0000,0.0000,0.0000,0.0000,-0.2747,-0.2747,0.0000,0.3005,0.0000,0.0000
238.9600,41.5100,0,3,02SS_GPS,-7.6520,4.9050,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2458656.0995,-4085427.6315,4220028.7575,2,-4.7795,4.6045,2.8725,-0.3005,-5.4274,4.3064,-0.2662,-0.3202,-0.3818,0.0221,-0.0263,0.0000,0.0000,0.0000,0.0000,-0.0746,-0.0746,0.0000,0.1009,0.0000,0.0000
240.3600,38.3300,0,1,1008_GPS,-8.1560,8.3510,0.3580,0.2690,1,0,1,0,0,0,0.0000,-2470247.8966,-4341362.8828,3949024.5771,1,-9.5120,7.6466,-1.3560,-0.7044,-10.2385,7.9577,-0.6543,0.2810,-0.0721,0.0302,-0.0196,0.0000,0.0000,0.0000,0.0000,0.1087,0.1087,0.0000,-0.0891,0.0000,0.0000
240.3000,39.2800,0,19,10BB_GPS,-7.7640,6.3530,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2442012.8191,-4281304.2308,4031297.4259,18,-8.2178,5.7734,-0.4538,-0.5796,-8.8421,5.9445,-0.5092,0.1335,-0.1151,0.0376,-0.0185,0.0000,0.0000,0.0000,0.0000,-0.5032,-0.5032,0.0000,0.5217,0.0000,0.0000
241.8600,39.5400,0,12,3756_GPS,-6.8050,3.5880,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2315902.8711,-4330022.4130,4053621.9922,10,-3.6628,1.7739,3.1422,-1.8141,-6.0885,1.7850,-2.3246,-0.0124,-0.1011,0.0236,-0.0113,0.0000,0.0000,0.0000,0.0000,-1.4040,-1.4040,0.0000,1.4153,0.0000,0.0000
240.3400,39.8500,0,19,43JD_GPS,-5.8020,4.0520,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2419056.9650,-4247946.4517,4080130.6113,18,-6.4453,4.6272,-0.6433,0.5752,-6.5096,5.8218,0.0817,1.1568,-0.1461,0.0378,-0.0169,0.0000,0.0000,0.0000,0.0000,0.2623,0.2623,0.0000,-0.2455,0.0000,0.0000
242.7300,39.9800,0,17,61RB_GPS,0.3160,0.0490,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2235560.4962,-4336889.2251,4091211.6272,15,-3.6704,0.5608,-3.9864,0.5118,-3.1490,0.0555,0.6241,-0.5239,-0.1027,0.0186,-0.0076,0.0000,0.0000,0.0000,0.0000,-0.1845,-0.1845,0.0000,0.1921,0.0000,0.0000
240.6500,40.6500,0,12,64HJ_GPS,-1.7920,-5.8610,0.2980,0.2690,1,0,1,0,0,0,0.0000,-2367882.2642,-4210901.9513,4147986.2345,10,-4.6982,3.0560,-2.9062,8.9170,-4.8614,2.7596,0.0158,-0.3256,-0.1789,0.0292,-0.0133,0.0000,0.0000,0.0000,0.0000,-0.0282,-0.0282,0.0000,0.0415,0.0000,0.0000
242.3900,38.8800,0,17,6683_GPS,-3.3300,0.4640,0.2390,0.2390,1,0,1,0,0,0,0.0000,-2297239.6690,-4392346.8695,3996790.0048,15,-3.8716,0.7042,-0.5416,0.2402,-3.4395,0.1123,0.5089,-0.6120,-0.0767,0.0202,-0.0109,0.0000,0.0000,0.0000,0.0000,-0.0908,-0.0908,0.0000,0.1017,0.0000,0.0000
243.2900,41.2200,0,17,6FMK_GPS,-3.4020,-0.1770,0.2090,0.2090,1,0,1,0,0,0,0.0000,-2152758.2865,-4278422.9920,4195840.7886,15,-2.8258,0.1677,0.5762,0.3447,-2.8206,-0.0382,0.1337,-0.2187,-0.1284,0.0128,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.0287,-0.0287,0.0000,0.0313,0.0000,0.0000
243.1700,39.9700,0,17,79JR_GPS,-1.0480,1.8280,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2202512.2353,-4354566.1644,4090359.9884,15,-3.3388,0.2370,-2.2908,-1.5910,-3.1516,-0.0181,0.2842,-0.2719,-0.0970,0.0168,-0.0065,0.0000,0.0000,0.0000,0.0000,-0.0590,-0.0590,0.0000,0.0655,0.0000,0.0000
239.3100,43.1700,0,3,7MIR_GPS,-1.6490,2.3920,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2370238.3211,-3993523.8648,4356384.8434,2,-1.3294,3.4828,0.3196,1.0908,-1.6910,3.7413,0.0714,0.2651,-0.4331,-0.0066,-0.0220,0.0000,0.0000,0.0000,0.0000,-0.0558,-0.0558,0.0000,0.0778,0.0000,0.0000
239.8600,39.3600,0,2,A210_GPS,-10.3930,6.5710,0.2090,0.2090,1,0,1,0,0,0,0.0000,-2471989.8544,-4257552.9558,4038175.3862,0,-9.1096,6.5157,1.2834,-0.0553,-9.7857,5.8364,-0.5471,-0.7241,-0.1290,0.0447,-0.0209,0.0000,0.0000,0.0000,0.0000,-0.0955,-0.0955,0.0000,0.1163,0.0000,0.0000
240.2300,39.1000,0,2,A250_GPS,-10.0880,6.1560,0.2090,0.1790,1,0,1,0,0,0,0.0000,-2453517.7763,-4289289.7024,4015793.3004,0,-8.7867,6.1284,1.3013,-0.0276,-10.5133,5.0512,-1.6198,-1.1147,-0.1068,0.0375,-0.0193,0.0000,0.0000,0.0000,0.0000,-0.3961,-0.3961,0.0000,0.4153,0.0000,0.0000
240.3500,39.2200,0,19,A255_GPS,-6.3660,8.7510,0.2390,0.2390,1,0,1,0,0,0,0.0000,-2440362.8197,-4287100.1173,4026133.7973,18,-8.1950,5.7720,-1.8290,-2.9790,-9.0841,5.7912,-0.7780,-0.0175,-0.1111,0.0367,-0.0184,0.0000,0.0000,0.0000,0.0000,-0.5169,-0.5169,0.0000,0.5353,0.0000,0.0000
240.5900,39.3500,0,19,A275_GPS,-6.9320,5.3420,0.1790,0.2090,1,0,1,0,0,0,0.0000,-2417891.6700,-4289315.8280,4037316.0715,18,-6.5369,5.1215,0.3951,-0.2205,-8.5384,5.0553,-1.8882,-0.1004,-0.1134,0.0343,-0.0169,0.0000,0.0000,0.0000,0.0000,-1.2465,-1.2465,0.0000,1.2634,0.0000,0.0000
240.8100,39.4300,0,40,A290_GPS,-4.9050,5.2330,0.1790,0.2090,1,0,1,0,0,0,0.0000,-2398652.4736,-4293642.7561,4044187.1440,39,-6.7784,4.6821,-1.8734,-0.5509,2.4133,9.5952,9.3049,4.8811,-0.1132,0.0320,-0.0157,0.0000,0.0000,0.0000,0.0000,0.3061,0.3061,0.0000,-0.2904,0.0000,0.0000
240.9200,39.4600,0,12,A295_GPS,-4.4930,2.5280,0.2680,0.2390,1,0,1,0,0,0,0.0000,-2389375.3436,-4296388.7339,4046761.7642,10,-5.7726,4.4834,-1.2796,1.9554,-6.2016,2.5422,-0.3165,-1.9722,-0.1126,0.0310,-0.0151,0.0000,0.0000,0.0000,0.0000,1.3938,1.3938,0.0000,-1.3787,0.0000,0.0000
240.0800,38.7800,0,1,A300_GPS,-11.0330,9.2620,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2475887.2695,-4302224.0394,3988132.6464,1,-9.8686,7.0960,1.1644,-2.1660,-10.3384,7.8895,-0.3771,0.7566,-0.0927,0.0369,-0.0206,0.0000,0.0000,0.0000,0.0000,0.6416,0.6416,0.0000,-0.6209,0.0000,0.0000
241.9300,38.6900,0,17,A435_GPS,-3.7880,2.7850,0.2980,0.2690,1,0,1,0,0,0,0.0000,-2338653.0407,-4385432.8685,3980330.6361,15,-4.8565,1.5046,-1.0685,-1.2804,-3.4902,0.1892,1.4412,-1.3374,-0.0749,0.0220,-0.0127,0.0000,0.0000,0.0000,0.0000,-0.7329,-0.7329,0.0000,0.7456,0.0000,0.0000
241.8700,39.0000,0,17,AGGI_GPS,-4.3610,1.9870,0.2090,0.1790,1,0,1,0,0,0,0.0000,-2333056.4261,-4363925.5007,4007162.7616,15,-3.2569,1.2854,1.1041,-0.7016,-3.4088,0.1993,-0.0677,-1.1091,-0.0841,0.0230,-0.0124,0.0000,0.0000,0.0000,0.0000,2.9572,2.9572,0.0000,-2.9449,0.0000,0.0000
239.9800,41.5500,0,6,ALKA_GPS,-2.6570,3.8660,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2384065.5614,-4125995.9087,4223356.5587,3,-3.9957,2.7636,-1.3387,-1.1024,-3.9747,2.1346,0.2887,-0.6497,-0.2677,0.0207,-0.0156,0.0000,0.0000,0.0000,0.0000,-0.1001,-0.1001,0.0000,0.1156,0.0000,0.0000
239.5000,41.5100,0,3,ALTU_GPS,-4.8220,3.3880,0.2250,0.1960,1,0,1,0,0,0,0.0000,-2420043.2252,-4108418.1306,4220028.7575,2,-4.5123,3.5685,0.3097,0.1805,-5.4033,3.4345,-0.5812,-0.1564,-0.3097,0.0224,-0.0197,0.0000,0.0000,0.0000,0.0000,-0.1562,-0.1562,0.0000,0.1759,0.0000,0.0000
241.0800,38.3300,0,40,AURO_GPS,-5.5960,6.7210,0.3880,0.2390,1,0,1,0,0,0,0.0000,-2415499.1170,-4372061.3407,3949024.5771,39,-6.4797,7.2479,-0.8837,0.5269,-2.9310,8.5697,3.6180,1.2965,-0.0693,0.0253,-0.0163,0.0000,0.0000,0.0000,0.0000,-0.3563,-0.3563,0.0000,0.3727,0.0000,0.0000
241.0600,39.5100,0,12,B200_GPS,-6.0760,3.5220,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2377160.4043,-4299122.1291,4051050.3321,10,-5.4169,3.8231,0.6591,0.3011,-6.1412,2.4295,-0.6121,-1.4232,-0.1122,0.0297,-0.0144,0.0000,0.0000,0.0000,0.0000,0.5547,0.5547,0.0000,-0.5403,0.0000,0.0000
241.1300,39.4900,0,12,B210_GPS,-5.7720,2.4190,0.2390,0.2090,1,0,1,0,0,0,0.0000,-2372588.8717,-4303261.2445,4049335.2750,10,-5.3610,3.6218,0.4110,1.2028,-6.1619,2.3731,-0.6908,-1.2777,-0.1102,0.0290,-0.0142,0.0000,0.0000,0.0000,0.0000,0.4081,0.4081,0.0000,-0.3939,0.0000,0.0000
241.3500,39.4000,0,12,B220_GPS,-8.0630,2.5100,0.2390,0.2090,1,0,1,0,0,0,0.0000,-2359094.8558,-4317916.1749,4041611.4150,10,-5.2715,3.0741,2.7915,0.5641,-6.2583,2.1959,-0.8835,-0.9053,-0.1033,0.0271,-0.0135,0.0000,0.0000,0.0000,0.0000,0.1303,0.1303,0.0000,-0.1168,0.0000,0.0000
241.8300,39.2900,0,12,B270_GPS,-4.2340,1.3890,0.2680,0.2090,1,0,1,0,0,0,0.0000,-2326497.6207,-4344360.1788,4032157.6010,10,-3.8360,1.8051,0.3980,0.4161,-6.3722,1.8092,-2.4428,-0.0196,-0.0934,0.0237,-0.0120,0.0000,0.0000,0.0000,0.0000,-1.2280,-1.2280,0.0000,1.2400,0.0000,0.0000
241.9800,39.2700,0,17,B280_GPS,-2.7230,0.4830,0.2390,0.2090,1,0,1,0,0,0,0.0000,-2315777.2211,-4351678.2833,4030437.1280,15,-2.9166,1.4132,-0.1936,0.9302,-3.3374,0.1809,-0.3297,-1.2551,-0.0911,0.0228,-0.0115,0.0000,0.0000,0.0000,0.0000,1.6725,1.6725,0.0000,-1.6610,0.0000,0.0000
242.0500,39.3000,0,17,B285_GPS,-2.0140,4.5790,0.5970,0.4780,1,0,1,0,0,0,0.0000,-2309469.4851,-4352639.5172,4033017.6533,15,-3.2159,1.2552,-1.2019,-3.3238,-3.3294,0.1692,-0.0222,-1.1085,-0.0913,0.0224,-0.0112,0.0000,0.0000,0.0000,0.0000,0.5399,0.5399,0.0000,-0.5287,0.0000,0.0000
242.1400,39.2800,0,17,B290_GPS,-4.9090,-0.2250,0.2390,0.2090,1,0,1,0,0,0,0.0000,-2303287.2658,-4357506.2015,4031297.4259,15,-3.5894,1.0292,1.3196,1.2542,-3.3345,0.1541,0.3447,-0.8969,-0.0897,0.0219,-0.0110,0.0000,0.0000,0.0000,0.0000,0.0064,0.0064,0.0000,0.0046,0.0000,0.0000
240.7600,38.9900,0,19,B300_GPS,-8.0550,5.3350,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2417497.9244,-4318520.9599,4006299.0359,18,-6.6477,6.0010,1.4073,0.6660,-10.0007,4.5341,-3.2582,-1.4981,-0.0949,0.0312,-0.0168,0.0000,0.0000,0.0000,0.0000,-2.7145,-2.7145,0.0000,2.7313,0.0000,0.0000
241.8600,39.6700,0,12,B387_GPS,-5.8910,3.4880,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2311559.1769,-4321901.0478,4064753.0018,10,-3.6195,1.6546,2.2715,-1.8334,-5.9412,1.7850,-2.2163,0.1069,-0.1054,0.0235,-0.0110,0.0000,0.0000,0.0000,0.0000,-1.3071,-1.3071,0.0000,1.3181,0.0000,0.0000
244.8900,41.1000,0,21,B428_GPS,-2.2770,-0.5560,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2036183.0636,-4344811.1807,4185800.4966,19,-2.9376,-0.3688,-0.6606,0.1872,-3.0739,-0.5718,-0.0343,-0.2122,-0.1020,0.0092,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0184,-0.0184,0.0000,0.0183,0.0000,0.0000
242.8000,40.4100,0,17,BAMO_GPS,-4.4320,1.4460,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2216162.8174,-4312186.4682,4127713.8577,15,-3.3247,0.4360,1.1073,-1.0100,-3.0353,0.0438,0.4033,-0.4096,-0.1139,0.0173,-0.0063,0.0000,0.0000,0.0000,0.0000,-0.1077,-0.1077,0.0000,0.1139,0.0000,0.0000
243.1300,40.6100,0,17,BATT_GPS,-3.0820,0.5300,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2184764.2994,-4311999.9108,4144612.5496,15,-3.0887,0.2392,-0.0067,-0.2908,-2.9822,-0.0114,0.2208,-0.2662,-0.1143,0.0155,-0.0049,0.0000,0.0000,0.0000,0.0000,-0.0479,-0.0479,0.0000,0.0528,0.0000,0.0000
241.9700,40.9400,0,12,BELL_GPS,-4.3470,1.2830,0.2980,0.2390,1,0,1,0,0,0,0.0000,-2260355.0366,-4245745.0380,4172384.8866,10,-3.8635,1.7357,0.4835,0.4527,-4.4989,1.6964,-0.4873,-0.0581,-0.1480,0.0188,-0.0072,0.0000,0.0000,0.0000,0.0000,-0.1373,-0.1373,0.0000,0.1445,0.0000,0.0000
243.5800,40.6600,0,17,BEOW_GPS,-3.0380,0.3090,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2149220.7649,-4325785.0933,4148829.3399,15,-2.9981,-0.0257,0.0399,-0.3347,-2.9693,-0.0866,0.1379,-0.0748,-0.1090,0.0139,-0.0037,0.0000,0.0000,0.0000,0.0000,-0.0322,-0.0322,0.0000,0.0359,0.0000,0.0000
239.6600,40.5600,0,12,BISC_GPS,-7.5880,3.9790,0.2980,0.2990,1,0,1,0,0,0,0.0000,-2443572.5787,-4174979.4738,4140392.6031,10,-5.2642,4.4716,2.3238,0.4926,-4.9989,3.5561,0.4949,-0.9588,-0.2296,0.0433,-0.0190,0.0000,0.0000,0.0000,0.0000,-0.0328,-0.0328,0.0000,0.0518,0.0000,0.0000
240.9400,39.5800,0,12,BLAB_GPS,-4.5790,3.4270,0.1490,0.1190,1,0,1,0,0,0,0.0000,-2383753.4681,-4289804.5540,4057049.1436,10,-5.7620,3.9759,-1.1830,0.5489,-6.0652,2.5261,-0.1857,-1.4806,-0.1175,0.0308,-0.0147,0.0000,0.0000,0.0000,0.0000,0.6492,0.6492,0.0000,-0.6344,0.0000,0.0000
241.8000,41.4500,0,12,BLAC_GPS,-2.6070,1.0900,0.2390,0.2990,1,0,1,0,0,0,0.0000,-2255302.5048,-4206121.3962,4215033.1996,10,-3.4662,1.8018,-0.8592,0.7118,-3.9233,1.8334,-0.2852,0.0153,-0.1719,0.0162,-0.0062,0.0000,0.0000,0.0000,0.0000,-0.0672,-0.0672,0.0000,0.0735,0.0000,0.0000
242.1900,42.3100,0,12,BLMT_GPS,-4.1800,1.4730,0.1790,0.2090,1,0,1,0,0,0,0.0000,-2196853.9869,-4164942.1990,4286191.8413,10,-2.6997,1.0739,1.4803,-0.3991,-2.9386,1.5191,-0.0471,0.4362,-0.1919,0.0090,-0.0016,0.0000,0.0000,0.0000,0.0000,0.3482,0.3482,0.0000,-0.3466,0.0000,0.0000
244.0800,40.7700,0,21,BNKS_GPS,-3.3830,0.7850,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2107904.2170,-4337203.7048,4158095.1524,19,-3.0164,-0.2797,0.3666,-1.0647,-3.0903,-0.5602,0.0310,-0.2926,-0.1050,0.0121,-0.0023,0.0000,0.0000,0.0000,0.0000,-0.0194,-0.0194,0.0000,0.0217,0.0000,0.0000
242.5300,39.0100,0,17,BNTA_GPS,-3.2050,0.4580,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2282311.2898,-4389889.6676,4008026.3652,15,-3.7161,0.5928,-0.5111,0.1348,-3.4051,0.0889,0.3900,-0.5236,-0.0790,0.0197,-0.0103,0.0000,0.0000,0.0000,0.0000,-0.0802,-0.0802,0.0000,0.0904,0.0000,0.0000
241.5400,39.3300,0,12,BORA_GPS,-4.5540,2.5020,0.1790,0.2090,1,0,1,0,0,0,0.0000,-2347114.4734,-4330053.2762,4035597.0730,10,-5.1201,2.6349,-0.5661,0.1329,-6.3331,2.0429,-1.1148,-0.6176,-0.0982,0.0256,-0.0129,0.0000,0.0000,0.0000,0.0000,-0.0806,-0.0806,0.0000,0.0936,0.0000,0.0000
241.4200,41.8300,0,12,BRAM_GPS,-2.1000,1.1070,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2269725.2977,-4166430.4481,4246593.4413,10,-3.1734,1.9954,-1.0734,0.8884,-3.5005,2.1395,-0.1262,0.1299,-0.2008,0.0142,-0.0065,0.0000,0.0000,0.0000,0.0000,-0.0318,-0.0318,0.0000,0.0383,0.0000,0.0000
239.4000,43.8100,0,6,BROT_GPS,-0.7770,2.4850,0.1660,0.1600,1,0,1,0,0,0,0.0000,-2339044.8165,-3955108.7874,4407985.4002,3,-0.6764,2.9502,0.1006,0.4652,-1.5157,2.5828,-0.3552,-0.3530,-0.4841,-0.0143,-0.0153,0.0000,0.0000,0.0000,0.0000,0.0277,0.0277,0.0000,-0.0124,0.0000,0.0000
242.1900,39.1500,0,17,BUFF_GPS,-3.5180,1.1730,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2303745.1470,-4367593.5841,4020103.9841,15,-3.7776,0.8930,-0.2596,-0.2800,-3.3686,0.1458,0.4944,-0.7687,-0.0855,0.0215,-0.0110,0.0000,0.0000,0.0000,0.0000,-0.0807,-0.0807,0.0000,0.0917,0.0000,0.0000
240.0800,40.5500,0,12,BURR_GPS,-5.6520,2.4620,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2413263.4095,-4193405.7263,4139548.2353,10,-5.0098,3.7479,0.6422,1.2859,-4.9941,3.2183,0.2169,-0.5663,-0.2012,0.0367,-0.0164,0.0000,0.0000,0.0000,0.0000,-0.0310,-0.0310,0.0000,0.0474,0.0000,0.0000
242.4300,41.0100,0,17,BUTN_GPS,-1.9990,-0.5380,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2223834.5689,-4259233.4370,4178258.2257,15,-3.3184,0.6140,-1.3194,1.1520,-2.8766,0.1056,0.5812,-0.5249,-0.1394,0.0166,-0.0056,0.0000,0.0000,0.0000,0.0000,-0.2049,-0.2049,0.0000,0.2104,0.0000,0.0000
241.6900,39.2700,0,12,BX46_GPS,-4.8480,2.3950,0.2680,0.1790,1,0,1,0,0,0,0.0000,-2337773.2870,-4339901.3903,4030437.1280,10,-4.7005,2.2721,0.1475,-0.1229,-6.3977,1.9220,-1.6029,-0.3746,-0.0943,0.0246,-0.0125,0.0000,0.0000,0.0000,0.0000,-0.3980,-0.3980,0.0000,0.4105,0.0000,0.0000
242.2900,39.2600,0,17,C200_GPS,-2.4980,-0.0310,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2292525.6591,-4364766.7892,4029576.7073,15,-3.7491,0.8299,-1.2511,0.8609,-3.3395,0.1290,0.4972,-0.7219,-0.0877,0.0211,-0.0105,0.0000,0.0000,0.0000,0.0000,-0.1016,-0.1016,0.0000,0.1121,0.0000,0.0000
242.5900,39.3600,0,17,C220_GPS,-2.4620,0.4550,0.3580,0.2690,1,0,1,0,0,0,0.0000,-2266399.3711,-4370460.4908,4038175.3862,15,-3.6338,0.6129,-1.1718,0.1579,-3.3128,0.0789,0.4084,-0.5536,-0.0874,0.0196,-0.0094,0.0000,0.0000,0.0000,0.0000,-0.0798,-0.0798,0.0000,0.0892,0.0000,0.0000
242.8600,39.4900,0,17,C240_GPS,-2.4260,0.0430,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2241593.6503,-4372927.3033,4049335.2750,15,-3.5120,0.4190,-1.0860,0.3760,-3.2784,0.0337,0.3218,-0.4037,-0.0882,0.0184,-0.0084,0.0000,0.0000,0.0000,0.0000,-0.0859,-0.0859,0.0000,0.0943,0.0000,0.0000
243.0600,39.4000,0,21,C260_GPS,-2.8190,0.7340,0.2680,0.1790,1,0,1,0,0,0,0.0000,-2229194.6333,-4386390.3062,4041611.4150,19,-3.4485,0.1770,-0.6295,-0.5570,-3.1730,-0.5454,0.3596,-0.7400,-0.0841,0.0176,-0.0080,0.0000,0.0000,0.0000,0.0000,-0.1373,-0.1373,0.0000,0.1453,0.0000,0.0000
243.3800,39.4800,0,21,C280_GPS,-3.1830,-0.9820,0.2390,0.1790,1,0,1,0,0,0,0.0000,-2202131.0854,-4393722.7473,4048477.5613,19,-3.3876,-0.0327,-0.2046,0.9493,-3.1698,-0.5500,0.3010,-0.5337,-0.0832,0.0164,-0.0071,0.0000,0.0000,0.0000,0.0000,-0.0568,-0.0568,0.0000,0.0638,0.0000,0.0000
242.1200,38.7600,0,17,C300_GPS,-3.9650,1.2760,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2321821.8371,-4388862.2811,3986399.7161,15,-4.3140,0.9849,-0.3490,-0.2911,-3.4714,0.1575,0.9181,-0.8486,-0.0755,0.0212,-0.0120,0.0000,0.0000,0.0000,0.0000,-0.2455,-0.2455,0.0000,0.2575,0.0000,0.0000
242.2000,40.9100,0,12,C344_GPS,-2.2300,-1.0270,0.3880,0.2690,1,0,1,0,0,0,0.0000,-2244311.9441,-4256716.3733,4169865.8343,10,-3.5709,1.3277,-1.3409,2.3547,-4.5287,1.5110,-0.8165,0.1653,-0.1413,0.0180,-0.0066,0.0000,0.0000,0.0000,0.0000,-0.3748,-0.3748,0.0000,0.3814,0.0000,0.0000
239.3800,44.3100,0,6,C753_GPS,-0.7230,2.2890,0.2980,0.3280,1,0,1,0,0,0,0.0000,-2320743.5832,-3921038.6531,4447915.9798,3,-0.1726,2.8646,0.5504,0.5756,-0.9683,2.5982,-0.2483,-0.2421,-0.5474,-0.0243,-0.0095,0.0000,0.0000,0.0000,0.0000,-0.0036,-0.0036,0.0000,0.0131,0.0000,0.0000
243.8400,40.7100,0,21,CARL_GPS,-2.0100,1.1960,0.3580,0.3280,1,0,1,0,0,0,0.0000,-2127971.8832,-4332242.0535,4153042.9706,19,-3.0411,-0.2130,-1.0311,-1.4090,-3.0927,-0.5567,0.0550,-0.3567,-0.1067,0.0130,-0.0030,0.0000,0.0000,0.0000,0.0000,-0.0218,-0.0218,0.0000,0.0247,0.0000,0.0000
249.3200,39.1900,0,14,CAST_GPS,-0.7720,-0.0550,0.1060,0.1010,1,0,1,0,0,0,0.0000,-1742828.6489,-4617135.7493,4023550.3270,13,-0.5742,-0.2357,0.1978,-0.1807,-0.4169,-0.3590,0.2059,-0.1286,-0.0486,0.0052,0.0005,0.0000,0.0000,0.0000,0.0000,-0.0167,-0.0167,0.0000,0.0161,0.0000,0.0000
247.1400,40.6800,0,21,CEDA_GPS,-3.3010,-0.5290,0.0940,0.0940,1,0,1,0,0,0,0.0000,-1875906.5225,-4449556.1567,4150515.1715,19,-2.8683,-0.4433,0.4327,0.0857,-3.1165,-0.6035,-0.1736,-0.1662,-0.0746,0.0061,0.0015,0.0000,0.0000,0.0000,0.0000,-0.0279,-0.0279,0.0000,0.0264,0.0000,0.0000
239.7400,41.5500,0,6,CEDR_GPS,-5.3790,4.0760,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2401327.5268,-4115973.3902,4223356.5587,3,-4.2871,3.1174,1.0919,-0.9586,-3.9809,2.3201,0.5943,-0.8184,-0.2881,0.0211,-0.0175,0.0000,0.0000,0.0000,0.0000,-0.3805,-0.3805,0.0000,0.3980,0.0000,0.0000
240.8000,39.3600,0,40,CHIL_GPS,-5.4130,2.8330,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2401810.4968,-4297533.8683,4038175.3862,39,-7.0414,4.8818,-1.6284,2.0488,2.0705,9.6332,9.2221,4.7195,-0.1102,0.0320,-0.0159,0.0000,0.0000,0.0000,0.0000,-0.4778,-0.4778,0.0000,0.4937,0.0000,0.0000
240.1200,39.5100,0,2,CHLK_GPS,-9.4560,3.8610,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2447369.1352,-4259545.3965,4051050.3321,0,-8.0463,5.7853,1.4097,1.9243,-9.3369,5.2846,-1.1586,-0.5417,-0.1321,0.0410,-0.0189,0.0000,0.0000,0.0000,0.0000,-0.4896,-0.4896,0.0000,0.5085,0.0000,0.0000
239.6100,38.0300,0,1,CMBB_GPS,-11.4290,7.8470,0.1150,0.1140,1,0,1,0,0,0,0.0000,-2537288.4331,-4326433.3176,3922817.0512,1,-10.3575,8.2011,1.0715,0.3541,-10.2511,7.7746,0.1683,-0.4588,-0.0619,0.0323,-0.0238,0.0000,0.0000,0.0000,0.0000,0.0887,0.0887,0.0000,-0.0649,0.0000,0.0000
239.1300,41.4300,0,3,CNBY_GPS,-5.7460,5.2990,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2449544.4783,-4097758.1615,4213366.9862,2,-4.9202,4.3573,0.8258,-0.9417,-5.5984,4.0320,-0.3271,-0.3506,-0.3511,0.0252,-0.0237,0.0000,0.0000,0.0000,0.0000,-0.0810,-0.0810,0.0000,0.1047,0.0000,0.0000
