lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
239.0700,44.2600,0,6,HSTN_GPS,0.0430,3.0010,0.2390,0.2390,1,0,1,0,0,0,0.0000,-2343918.5541,-3911752.9711,4443938.1146,3,-0.0759,3.1489,-0.1189,0.1479,-1.0464,2.8293,-0.3903,-0.3164,-0.5802,-0.0032,-0.0122,0.0000,0.0000,0.0000,0.0000,0.0262,0.0262,0.0000,-0.0140,0.0000,0.0000
239.5000,40.6300,0,12,HUSG_GPS,-5.2950,5.3850,0.2390,0.2090,1,0,1,0,0,0,0.0000,-2452652.5919,-4163777.8497,4146299.6447,10,-5.4284,4.6975,-0.1334,-0.6875,-4.9150,3.6857,0.7153,-1.0575,-0.2019,0.0456,-0.0228,0.0000,0.0000,0.0000,0.0000,-0.1527,-0.1527,0.0000,0.1754,0.0000,0.0000
238.6500,42.4100,0,3,J288_GPS,-1.3880,2.9170,0.2390,0.2990,1,0,1,0,0,0,0.0000,-2445932.3455,-4014954.9153,4294403.7364,2,-2.7722,4.9368,-1.3842,2.0198,-3.4484,4.8120,-0.2779,-0.1425,-0.3983,0.0177,-0.0417,0.0000,0.0000,0.0000,0.0000,-0.0397,-0.0397,0.0000,0.0814,0.0000,0.0000
241.7500,40.9400,0,12,J74X_GPS,-4.6660,0.0930,0.4470,0.2690,1,0,1,0,0,0,0.0000,-2276640.8244,-4237034.6206,4172384.8866,10,-4.0464,1.9761,0.6196,1.8831,-4.4926,1.8772,-0.3111,-0.1196,-0.1352,0.0207,-0.0104,0.0000,0.0000,0.0000,0.0000,-0.0647,-0.0647,0.0000,0.0751,0.0000,0.0000
240.5300,38.3600,0,1,JNCT_GPS,-6.4380,8.7440,0.2980,0.2090,1,0,1,0,0,0,0.0000,-2456338.3784,-4346872.3684,3951639.3870,1,-8.8135,7.3330,-2.3755,-1.4110,-10.1768,7.9822,-1.3016,0.6234,-0.0617,0.0259,-0.0193,0.0000,0.0000,0.0000,0.0000,0.2780,0.2780,0.0000,-0.2587,0.0000,0.0000
240.0700,42.9300,0,6,JUNI_GPS,-1.9520,2.8520,0.1510,0.1520,1,0,1,0,0,0,0.0000,-2326143.5757,-4040390.6527,4336894.1537,3,-1.9783,2.3477,-0.0263,-0.5043,-2.4527,2.0685,-0.1691,-0.2930,-0.3053,0.0137,-0.0145,0.0000,0.0000,0.0000,0.0000,-0.0354,-0.0354,0.0000,0.0499,0.0000,0.0000
242.3200,40.1600,0,17,K102_GPS,-3.7000,-0.4330,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2260555.3426,-4309377.7068,4106519.7899,16,-4.4671,1.2702,-0.7671,1.7032,-3.0906,0.1134,1.4771,-1.1764,-0.1005,0.0196,-0.0101,0.0000,0.0000,0.0000,0.0000,1.2908,1.2908,0.0000,-1.2807,0.0000,0.0000
239.3600,43.2900,0,3,L091_GPS,-1.3320,2.6900,0.2680,0.2990,1,0,1,0,0,0,0.0000,-2362097.2537,-3987731.8512,4366101.5458,2,-0.9262,3.2558,0.4058,0.5658,-1.4514,3.6725,-0.1270,0.4065,-0.3981,0.0102,-0.0217,0.0000,0.0000,0.0000,0.0000,-0.8775,-0.8775,0.0000,0.8991,0.0000,0.0000
243.1400,40.4000,0,17,LEWI_GPS,-2.8690,-0.6920,0.1020,0.0970,1,0,1,0,0,0,0.0000,-2190860.3803,-4325904.0740,4126867.6012,16,-3.1809,0.2341,-0.3119,0.9261,-3.0248,-0.0287,0.2536,-0.2790,-0.0975,0.0161,-0.0070,0.0000,0.0000,0.0000,0.0000,-0.0519,-0.0519,0.0000,0.0589,0.0000,0.0000
241.7700,38.5300,0,12,LIZZ_GPS,-3.7180,3.2920,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2356138.7869,-4388661.0350,3966436.1584,10,-5.0616,2.5784,-1.3436,-0.7136,-7.2183,1.8612,-2.0946,-0.7373,-0.0621,0.0201,-0.0144,0.0000,0.0000,0.0000,0.0000,-0.4794,-0.4794,0.0000,0.4938,0.0000,0.0000
243.0200,40.3600,0,17,LL92_GPS,-3.3190,0.4350,0.1790,0.2090,1,0,1,0,0,0,0.0000,-2201222.2792,-4323872.5418,4123481.3181,16,-3.2505,0.2943,0.0685,-0.1407,-3.0357,-0.0079,0.3126,-0.3188,-0.0978,0.0166,-0.0074,0.0000,0.0000,0.0000,0.0000,-0.0695,-0.0695,0.0000,0.0770,0.0000,0.0000
241.4400,40.0700,0,12,LOLA_GPS,-6.1850,2.1060,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2329554.3869,-4279811.4759,4098870.7653,10,-5.1317,2.3927,1.0533,0.2867,-5.4849,2.1266,-0.2432,-0.2905,-0.1099,0.0245,-0.0136,0.0000,0.0000,0.0000,0.0000,-0.0400,-0.0400,0.0000,0.0536,0.0000,0.0000
241.0100,42.7200,0,6,LOOP_GPS,-3.4420,0.5240,0.2390,0.2090,1,0,1,0,0,0,0.0000,-2267235.1647,-4091884.6110,4319777.3669,3,-2.3114,1.6243,1.1306,1.1003,-2.6603,1.3527,-0.1100,-0.2854,-0.2389,0.0138,-0.0074,0.0000,0.0000,0.0000,0.0000,-0.0351,-0.0351,0.0000,0.0425,0.0000,0.0000
242.3600,40.0300,0,17,LOWE_GPS,-4.4100,0.2660,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2261862.9410,-4319197.8140,4095467.9514,16,-4.1216,1.0684,0.2884,0.8024,-3.1259,0.1065,1.0921,-0.9814,-0.0963,0.0195,-0.0103,0.0000,0.0000,0.0000,0.0000,0.8716,0.8716,0.0000,-0.8614,0.0000,0.0000
241.2300,38.4200,0,40,LUCK_GPS,-6.7740,6.3150,0.3280,0.2390,1,0,1,0,0,0,0.0000,-2401056.3318,-4372927.3196,3956865.7559,40,-6.1146,6.0559,0.6594,-0.2591,-2.4650,8.0043,3.7110,1.9261,-0.0613,0.0222,-0.0164,0.0000,0.0000,0.0000,0.0000,0.8277,0.8277,0.0000,-0.8113,0.0000,0.0000
238.8500,39.6300,0,1,LUMP_GPS,-7.5520,6.4090,0.4180,0.2690,1,0,1,0,0,0,0.0000,-2536781.5022,-4196985.4956,4061330.3019,1,-9.9113,7.8441,-2.3593,1.4351,-10.5110,7.5955,-0.4507,-0.3163,-0.1490,0.0677,-0.0293,0.0000,0.0000,0.0000,0.0000,-0.0152,-0.0152,0.0000,0.0445,0.0000,0.0000
239.5800,44.4000,0,6,M753_GPS,0.4060,3.0820,0.2980,0.3880,1,0,1,0,0,0,0.0000,-2303501.9757,-3923085.8765,4455067.5993,3,-0.1565,2.6709,-0.5625,-0.4111,-0.8788,2.4414,-0.2040,-0.2230,-0.5182,-0.0066,-0.0015,0.0000,0.0000,0.0000,0.0000,-0.0188,-0.0188,0.0000,0.0203,0.0000,0.0000
240.2100,39.3700,0,19,MAGU_GPS,-9.5620,6.0570,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2445585.7883,-4271962.2296,4039034.5780,19,-8.2169,5.8083,1.3451,-0.2487,-8.5862,6.1822,-0.2681,0.3387,-0.1013,0.0352,-0.0203,0.0000,0.0000,0.0000,0.0000,-0.4763,-0.4763,0.0000,0.4966,0.0000,0.0000
238.6000,41.0500,0,3,MCAR_GPS,-10.1310,3.8180,0.2980,0.2990,1,0,1,0,0,0,0.0000,-2501848.7432,-4098686.2026,4181611.6200,2,-5.6930,4.9475,4.4380,1.1295,-6.4801,4.8922,-0.4498,-0.1138,-0.3373,0.0586,-0.0320,0.0000,0.0000,0.0000,0.0000,0.2626,0.2626,0.0000,-0.2306,0.0000,0.0000
242.4000,40.1100,0,17,MCOY_GPS,-4.7990,1.0640,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2256195.5303,-4315704.0054,4102271.5815,16,-3.9674,1.0445,0.8316,-0.0195,-3.1041,0.0995,0.9614,-0.9642,-0.0981,0.0193,-0.0100,0.0000,0.0000,0.0000,0.0000,0.8466,0.8466,0.0000,-0.8367,0.0000,0.0000
241.5800,42.6600,0,12,MICK_GPS,-2.9970,1.5000,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2228567.7631,-4118213.2863,4314876.1877,10,-2.3106,1.3633,0.6864,-0.1367,-2.5458,2.0140,-0.0230,0.6379,-0.2122,0.0128,-0.0043,0.0000,0.0000,0.0000,0.0000,0.0182,0.0182,0.0000,-0.0139,0.0000,0.0000
243.9000,40.1500,0,21,MINE_GPS,-3.5690,0.2860,0.1020,0.1020,1,0,1,0,0,0,0.0000,-2141189.9527,-4370712.4852,4105670.3983,20,-3.1596,-0.2363,0.4094,-0.5223,-3.1386,-0.5627,0.1055,-0.3404,-0.0845,0.0140,-0.0056,0.0000,0.0000,0.0000,0.0000,-0.0219,-0.0219,0.0000,0.0276,0.0000,0.0000
241.9400,39.2000,0,17,MN54_GPS,-4.7340,1.5840,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2321129.2502,-4354402.5638,4024411.6064,16,-2.9321,1.4357,1.8019,-0.1483,-3.3522,0.1793,-0.3424,-1.2775,-0.0777,0.0210,-0.0131,0.0000,0.0000,0.0000,0.0000,2.4096,2.4096,0.0000,-2.3964,0.0000,0.0000
241.7200,39.4000,0,12,MOND_GPS,-5.5310,1.5940,0.2090,0.2090,1,0,1,0,0,0,0.0000,-2331161.9741,-4333060.4060,4041611.4150,10,-4.6189,2.1797,0.9121,0.5857,-6.2364,1.9014,-1.5325,-0.3008,-0.0850,0.0225,-0.0136,0.0000,0.0000,0.0000,0.0000,-0.4506,-0.4506,0.0000,0.4643,0.0000,0.0000
243.2800,39.1500,0,21,MONI_GPS,-3.7270,0.2230,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2220243.8019,-4410627.2658,4020103.9841,20,-3.4372,-0.0320,0.2898,-0.2550,-3.1957,-0.5555,0.3098,-0.5392,-0.0683,0.0157,-0.0091,0.0000,0.0000,0.0000,0.0000,-0.0353,-0.0353,0.0000,0.0444,0.0000,0.0000
245.2000,41.1100,0,21,MOOR_GPS,-2.6500,-1.9720,0.2980,0.2990,1,0,1,0,0,0,0.0000,-2012339.2187,-4355101.0910,4186637.8895,20,-2.9421,-0.3877,-0.2921,1.5843,-3.0878,-0.5776,-0.0534,-0.1993,-0.0922,0.0094,-0.0005,0.0000,0.0000,0.0000,0.0000,-0.0185,-0.0185,0.0000,0.0189,0.0000,0.0000
241.1500,41.8900,0,6,N067_GPS,-2.4180,2.7180,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2287186.8405,-4151791.0359,4251559.5976,3,-3.2464,1.8233,-0.8284,-0.8947,-3.5539,1.2461,-0.1168,-0.5960,-0.1907,0.0187,-0.0104,0.0000,0.0000,0.0000,0.0000,0.0477,0.0477,0.0000,-0.0372,0.0000,0.0000
239.3300,40.4200,0,2,N843_GPS,-6.1310,4.1910,0.4180,0.2690,1,0,1,0,0,0,0.0000,-2472731.2496,-4169525.6384,4128559.9886,0,-6.3047,5.8372,-0.1737,1.6462,-6.7372,6.9443,-0.2358,1.0545,-0.1967,0.0526,-0.0241,0.0000,0.0000,0.0000,0.0000,0.2134,0.2134,0.0000,-0.1893,0.0000,0.0000
242.4900,39.6900,0,17,NEWS_GPS,-4.4900,0.4670,0.1430,0.1450,1,0,1,0,0,0,0.0000,-2263243.0979,-4345797.4939,4066463.6090,16,-3.8463,0.8414,0.6437,0.3744,-3.2183,0.0839,0.7140,-0.7764,-0.0859,0.0190,-0.0105,0.0000,0.0000,0.0000,0.0000,-0.2290,-0.2290,0.0000,0.2395,0.0000,0.0000
240.7600,41.8800,0,6,OBSD_GPS,-1.6530,1.7350,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2315756.4091,-4136774.0132,4250732.2285,3,-3.3130,2.0198,-1.6600,0.2848,-3.5711,1.5431,-0.0530,-0.4967,-0.2050,0.0201,-0.0130,0.0000,0.0000,0.0000,0.0000,-0.0071,-0.0071,0.0000,0.0200,0.0000,0.0000
239.4100,42.2000,0,3,OREG_GPS,-3.4410,2.6880,0.2680,0.2990,1,0,1,0,0,0,0.0000,-2400456.1181,-4060566.9368,4277143.6776,2,-3.2524,3.6428,0.1886,0.9548,-3.8789,3.5922,-0.3238,-0.0706,-0.3027,0.0200,-0.0259,0.0000,0.0000,0.0000,0.0000,-0.0793,-0.0793,0.0000,0.1052,0.0000,0.0000
238.5000,39.5500,0,1,ORVB_GPS,-10.7900,7.0220,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2565332.3646,-4186241.9472,4054478.9654,1,-10.1341,7.9827,0.6559,0.9607,-10.5284,7.5141,-0.2413,-0.5497,-0.1530,0.0811,-0.0333,0.0000,0.0000,0.0000,0.0000,0.0113,0.0113,0.0000,0.0220,0.0000,0.0000
238.7200,41.7100,0,3,OVRP_GPS,-6.1540,3.6140,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2468083.9361,-4062478.7948,4236647.1635,2,-4.3555,4.9369,1.7985,1.3229,-5.0039,4.6997,-0.2989,-0.2653,-0.3495,0.0281,-0.0353,0.0000,0.0000,0.0000,0.0000,-0.0694,-0.0694,0.0000,0.1047,0.0000,0.0000
240.5300,40.5800,0,12,P19A_GPS,-2.8100,2.1440,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2379187.7379,-4210342.3243,4142080.9603,10,-4.8152,3.2021,-2.0052,1.0581,-4.9333,2.8583,0.0338,-0.3744,-0.1519,0.0306,-0.0168,0.0000,0.0000,0.0000,0.0000,-0.0269,-0.0269,0.0000,0.0437,0.0000,0.0000
240.2200,41.0000,0,12,P515_GPS,-5.6930,2.6570,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2386788.1075,-4170942.3181,4177419.5589,10,-4.4490,3.2562,1.2440,0.5992,-4.4683,3.1074,0.1656,-0.1793,-0.1849,0.0305,-0.0180,0.0000,0.0000,0.0000,0.0000,-0.0215,-0.0215,0.0000,0.0395,0.0000,0.0000
241.0900,40.7800,0,12,PAHS_GPS,-9.7400,1.0210,0.3880,0.2690,1,0,1,0,0,0,0.0000,-2330919.5059,-4220712.1336,4158936.7396,10,-4.4406,2.6112,5.2994,1.5902,-4.6900,2.4081,-0.1049,-0.2282,-0.1445,0.0251,-0.0137,0.0000,0.0000,0.0000,0.0000,-0.0306,-0.0306,0.0000,0.0443,0.0000,0.0000
242.3100,41.2800,0,17,PARA_GPS,-2.2810,0.2680,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2223575.9447,-4237084.7115,4200854.0355,16,-3.2800,0.8277,-0.9990,0.5597,-2.7850,0.1151,0.6307,-0.7298,-0.1357,0.0173,-0.0072,0.0000,0.0000,0.0000,0.0000,-0.3588,-0.3588,0.0000,0.3659,0.0000,0.0000
239.9300,42.2100,0,6,PARS_GPS,-2.7930,2.4680,0.2090,0.2090,1,0,1,0,0,0,0.0000,-2363131.1504,-4081539.1603,4277966.8899,3,-2.9981,2.5474,-0.2051,0.0794,-3.2331,2.1750,0.0305,-0.3919,-0.2655,0.0195,-0.0193,0.0000,0.0000,0.0000,0.0000,-0.0838,-0.0838,0.0000,0.1031,0.0000,0.0000
241.2500,40.8600,0,12,PERS_GPS,-7.2180,0.5140,0.3580,0.2690,1,0,1,0,0,0,0.0000,-2316328.6334,-4222109.5774,4165664.8737,10,-4.3094,2.4512,2.9086,1.9372,-4.5951,2.2795,-0.1421,-0.1955,-0.1437,0.0237,-0.0128,0.0000,0.0000,0.0000,0.0000,-0.0332,-0.0332,0.0000,0.0460,0.0000,0.0000
238.7200,44.0600,0,6,PIBU_GPS,0.2600,3.3270,0.1800,0.1750,1,0,1,0,0,0,0.0000,-2375810.0644,-3910595.5297,4427992.8413,3,0.1944,3.5948,-0.0656,0.2678,-1.2749,3.0954,-0.8624,-0.4990,-0.6068,-0.0004,-0.0239,0.0000,0.0000,0.0000,0.0000,0.3111,0.3111,0.0000,-0.2873,0.0000,0.0000
239.2800,42.2600,0,3,PL20_GPS,-3.4470,3.9930,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2407373.6714,-4051257.3123,4282080.9961,2,-3.1294,3.8928,0.3176,-0.1002,-3.7508,3.8009,-0.3036,-0.1113,-0.3177,0.0194,-0.0280,0.0000,0.0000,0.0000,0.0000,-0.0703,-0.0703,0.0000,0.0982,0.0000,0.0000
241.9600,39.0400,0,17,POST_GPS,-4.2490,2.8830,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2324883.0621,-4365114.6552,4010616.4434,16,-3.2031,1.0496,1.0459,-1.8334,-3.3955,0.1758,-0.1190,-0.8944,-0.0734,0.0206,-0.0133,0.0000,0.0000,0.0000,0.0000,1.2722,1.2722,0.0000,-1.2589,0.0000,0.0000
239.4300,40.5500,0,12,Q837_GPS,-7.8090,3.5880,0.2980,0.2690,1,0,1,0,0,0,0.0000,-2460679.7751,-4165758.8641,4139548.2353,10,-5.5673,5.0646,2.2417,1.4766,-5.0084,3.7418,0.7594,-1.3711,-0.2005,0.0483,-0.0233,0.0000,0.0000,0.0000,0.0000,0.0775,0.0775,0.0000,-0.0542,0.0000,0.0000
239.0600,39.9700,0,1,QUIN_GPS,-9.6000,6.3010,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2508946.4279,-4185510.0584,4090359.9884,1,-8.9204,7.5246,0.6796,1.2236,-10.5437,7.6442,-1.4512,0.0562,-0.1721,0.0634,-0.0268,0.0000,0.0000,0.0000,0.0000,-0.3914,-0.3914,0.0000,0.4182,0.0000,0.0000
239.8800,43.4800,0,6,R090_GPS,0.0360,3.5700,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2318530.6731,-3996459.4260,4381447.1394,3,-1.2430,2.4848,-1.2790,-1.0852,-1.8638,2.2131,-0.2524,-0.2808,-0.3683,0.0090,-0.0118,0.0000,0.0000,0.0000,0.0000,-0.0194,-0.0194,0.0000,0.0311,0.0000,0.0000
244.3400,38.2800,0,21,RAIL_GPS,-3.8170,-0.2090,0.1320,0.1320,1,0,1,0,0,0,0.0000,-2164455.5514,-4505453.1771,3944664.1551,20,-3.3435,-0.1963,0.4735,0.0127,-3.2544,-0.5678,0.1394,-0.3837,-0.0503,0.0122,-0.0077,0.0000,0.0000,0.0000,0.0000,-0.0093,-0.0093,0.0000,0.0170,0.0000,0.0000
241.3000,40.0000,0,12,RATT_GPS,-6.6040,2.5120,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2342408.0500,-4278495.8375,4092914.5310,10,-5.2474,2.5804,1.3566,0.0684,-5.5675,2.2392,-0.2104,-0.3666,-0.1097,0.0255,-0.0143,0.0000,0.0000,0.0000,0.0000,-0.0242,-0.0242,0.0000,0.0385,0.0000,0.0000
238.9000,42.4300,0,3,ROCO_GPS,-0.9630,1.6070,0.3280,0.2990,1,0,1,0,0,0,0.0000,-2427616.1252,-4024305.2401,4296044.5464,2,-2.7723,4.5214,-1.8093,2.9144,-3.3903,4.4108,-0.2496,-0.1280,-0.3684,0.0174,-0.0355,0.0000,0.0000,0.0000,0.0000,-0.0428,-0.0428,0.0000,0.0782,0.0000,0.0000
244.8800,40.6200,0,21,RUBY_GPS,-3.6340,-0.2070,0.1000,0.0990,1,0,1,0,0,0,0.0000,-2051756.1255,-4376053.1860,4145456.1603,20,-3.0258,-0.3590,0.6082,-0.1520,-3.1160,-0.5740,-0.0044,-0.2260,-0.0858,0.0110,-0.0024,0.0000,0.0000,0.0000,0.0000,-0.0173,-0.0173,0.0000,0.0197,0.0000,0.0000
239.9600,39.7900,0,2,SAGE_GPS,-8.8410,4.8670,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2449314.5951,-4235505.8054,4075009.2083,0,-7.5650,5.6136,1.2760,0.7466,-8.5375,5.5875,-0.8450,-0.0664,-0.1274,0.0403,-0.0210,0.0000,0.0000,0.0000,0.0000,-0.2341,-0.2341,0.0000,0.2552,0.0000,0.0000
241.6800,39.0400,0,12,SHEL_GPS,-5.3720,1.0960,0.2680,0.2090,1,0,1,0,0,0,0.0000,-2346187.1902,-4353701.0547,4010616.4434,10,-4.7315,2.4777,0.6405,1.3817,-6.6442,1.9336,-1.8375,-0.5661,-0.0752,0.0220,-0.0142,0.0000,0.0000,0.0000,0.0000,-0.4259,-0.4259,0.0000,0.4401,0.0000,0.0000
239.7700,40.5900,0,12,SHIN_GPS,-6.7490,4.1750,0.1000,0.0990,1,0,1,0,0,0,0.0000,-2434460.8812,-4177789.4324,4142924.9496,10,-5.1530,4.2292,1.5960,0.0542,-4.9492,3.4689,0.3873,-0.8010,-0.1835,0.0407,-0.0211,0.0000,0.0000,0.0000,0.0000,-0.0586,-0.0586,0.0000,0.0797,0.0000,0.0000
240.9800,41.8700,0,6,SHLD_GPS,-3.5190,2.5990,0.1030,0.1030,1,0,1,0,0,0,0.0000,-2300215.1733,-4146284.0477,4249904.7299,3,-3.3009,1.9214,0.2181,-0.6776,-3.5781,1.3756,-0.0812,-0.5653,-0.1959,0.0194,-0.0115,0.0000,0.0000,0.0000,0.0000,0.0266,0.0266,0.0000,-0.0150,0.0000,0.0000
242.8100,40.0300,0,17,SHON_GPS,-5.4720,1.0450,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2227870.6283,-4336829.0471,4095467.9514,16,-3.5503,0.4696,1.9217,-0.5754,-3.1256,0.0285,0.5163,-0.4587,-0.0915,0.0176,-0.0088,0.0000,0.0000,0.0000,0.0000,-0.1336,-0.1336,0.0000,0.1424,0.0000,0.0000
240.1200,39.3100,0,2,SLID_GPS,-9.9080,5.5980,0.1410,0.1230,1,0,1,0,0,0,0.0000,-2454398.9632,-4271780.5232,4033877.5828,0,-8.5803,6.0057,1.3277,0.4077,-9.9329,5.2428,-1.2528,-0.7990,-0.0998,0.0360,-0.0208,0.0000,0.0000,0.0000,0.0000,-0.3530,-0.3530,0.0000,0.3738,0.0000,0.0000
241.7900,39.1100,0,12,SLR1_GPS,-6.2560,3.3910,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2335506.4198,-4353876.2451,4016655.6819,10,-3.9910,2.0818,2.2650,-1.3092,-6.5628,1.8451,-2.4954,-0.2584,-0.0764,0.0216,-0.0138,0.0000,0.0000,0.0000,0.0000,-1.1060,-1.1060,0.0000,1.1197,0.0000,0.0000
247.1600,39.4300,0,21,SMEL_GPS,-3.0770,-0.3660,0.0950,0.0960,1,0,1,0,0,0,0.0000,-1909052.2663,-4532595.4210,4044187.1440,20,-2.9952,-0.4406,0.0818,-0.0746,-3.2036,-0.5996,-0.1529,-0.1668,-0.0555,0.0078,-0.0015,0.0000,0.0000,0.0000,0.0000,-0.0253,-0.0253,0.0000,0.0268,0.0000,0.0000
240.3500,40.6200,0,12,SMOK_GPS,-6.0610,3.7100,0.2140,0.1850,1,0,1,0,0,0,0.0000,-2390972.0388,-4200333.0100,4145456.1603,10,-4.8205,3.3782,1.2405,-0.3318,-4.8940,3.0030,0.0866,-0.4075,-0.1600,0.0323,-0.0177,0.0000,0.0000,0.0000,0.0000,-0.0306,-0.0306,0.0000,0.0483,0.0000,0.0000
241.5800,39.1500,0,12,SNDS_GPS,-7.7690,3.3000,0.1790,0.2090,1,0,1,0,0,0,0.0000,-2350113.3291,-4342819.6783,4020103.9841,10,-5.0248,2.6625,2.7442,-0.6375,-6.5221,2.0140,-1.4183,-0.6714,-0.0790,0.0228,-0.0145,0.0000,0.0000,0.0000,0.0000,-0.1201,-0.1201,0.0000,0.1346,0.0000,0.0000
241.9800,41.4100,0,12,SODH_GPS,-2.0960,2.1830,0.1790,0.2090,1,0,1,0,0,0,0.0000,-2243459.3270,-4215782.5649,4211700.2594,10,-3.4363,1.5060,-1.3403,-0.6770,-3.9552,1.6922,-0.3717,0.1682,-0.1472,0.0180,-0.0080,0.0000,0.0000,0.0000,0.0000,-0.0901,-0.0901,0.0000,0.0982,0.0000,0.0000
242.7600,42.9300,0,12,T128_GPS,-2.7610,-0.8530,0.2680,0.2990,1,0,1,0,0,0,0.0000,-2133956.2929,-4145109.2990,4336894.1537,10,-1.9863,1.0054,0.7747,1.8584,-2.2178,1.0644,-0.0462,0.0512,-0.1854,0.0078,0.0020,0.0000,0.0000,0.0000,0.0000,-0.0651,-0.0651,0.0000,0.0630,0.0000,0.0000
238.7000,41.6300,0,3,TMBR_GPS,-4.6640,5.6150,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2472572.6526,-4066667.5929,4230005.9844,2,-4.5413,4.9749,0.1227,-0.6401,-5.1832,4.7318,-0.2925,-0.2733,-0.3494,0.0302,-0.0349,0.0000,0.0000,0.0000,0.0000,-0.0740,-0.0740,0.0000,0.1089,0.0000,0.0000
242.8200,38.1000,0,21,TONO_GPS,-4.2220,0.7720,0.1040,0.0990,1,0,1,0,0,0,0.0000,-2288854.5803,-4457455.8451,3928941.7864,20,-3.7586,0.2720,0.4634,-0.5000,-3.2559,-0.5501,0.5536,-0.8374,-0.0509,0.0153,-0.0115,0.0000,0.0000,0.0000,0.0000,-0.0690,-0.0690,0.0000,0.0805,0.0000,0.0000
240.8700,40.7700,0,12,TRGO_GPS,-7.4610,2.5300,0.2980,0.2390,1,0,1,0,0,0,0.0000,-2347461.9676,-4212364.9504,4158095.1524,10,-4.4988,2.8128,2.9622,0.2828,-4.7076,2.5850,-0.0586,-0.2544,-0.1502,0.0267,-0.0148,0.0000,0.0000,0.0000,0.0000,-0.0285,-0.0285,0.0000,0.0433,0.0000,0.0000
238.7900,42.4400,0,3,TUFF_GPS,-2.2720,1.1110,0.2980,0.2990,1,0,1,0,0,0,0.0000,-2434949.1916,-4018995.7915,4296864.7551,2,-2.7352,4.7027,-0.4632,3.5917,-3.3738,4.5874,-0.2563,-0.1326,-0.3823,0.0173,-0.0381,0.0000,0.0000,0.0000,0.0000,-0.0408,-0.0408,0.0000,0.0789,0.0000,0.0000
241.7400,40.4000,0,12,TUNG_GPS,-5.5910,2.0090,0.1000,0.1000,1,0,1,0,0,0,0.0000,-2295897.6451,-4271085.2563,4126867.6012,10,-4.7095,2.0423,0.8815,0.0333,-5.1045,1.8853,-0.2786,-0.1792,-0.1164,0.0222,-0.0117,0.0000,0.0000,0.0000,0.0000,-0.0579,-0.0579,0.0000,0.0696,0.0000,0.0000
241.7000,43.1700,0,6,U698_GPS,-2.0300,-1.4050,0.2680,0.2990,1,0,1,0,0,0,0.0000,-2201641.4767,-4088891.9484,4356384.8434,3,-1.8436,1.2479,0.1864,2.6529,-2.1654,0.8271,-0.0879,-0.4295,-0.2339,0.0086,-0.0002,0.0000,0.0000,0.0000,0.0000,0.0223,0.0223,0.0000,-0.0220,0.0000,0.0000
241.2000,39.6300,0,12,UPSA_GPS,-6.6470,3.0550,0.1020,0.0960,1,0,1,0,0,0,0.0000,-2362555.9546,-4297473.3277,4061330.3019,10,-5.4870,3.0929,1.1600,0.0379,-5.9886,2.3197,-0.4036,-0.7994,-0.0979,0.0262,-0.0153,0.0000,0.0000,0.0000,0.0000,0.1063,0.1063,0.0000,-0.0910,0.0000,0.0000
