lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
236.1420,45.0220,0,15,p395_PAN,7.4730,9.0350,0.0830,0.0790,1,0,1,0,0,0,0.0000,-2507523.3952,-3737503.7446,4504191.7857,14,7.6029,8.9521,0.1299,-0.0829,2.6909,6.7213,0.3402,-0.0627,-5.2522,-2.1681,-1.4142,0.0000,0.0000,0.0000,0.0000,1.3842,1.3842,0.0000,0.0300,0.0000,0.0000
236.1770,45.3100,0,15,p396_PAN,7.3200,9.0060,0.1050,0.0880,1,0,1,0,0,0,0.0000,-2492605.8376,-3720178.7723,4526757.9460,14,7.8445,8.8264,0.5245,-0.1796,2.6246,6.7261,0.3207,0.0559,-5.5407,-2.1563,-1.5450,0.0000,0.0000,0.0000,0.0000,1.5162,1.5162,0.0000,0.0288,0.0000,0.0000
236.2010,46.4220,0,9,p397_PAN,7.9900,8.3840,0.1260,0.0960,1,0,1,0,0,0,0.0000,-2441708.8336,-3647518.8212,4612809.9768,6,8.9754,7.8356,0.9854,-0.5484,2.6097,5.7441,0.3159,-0.0859,-6.6815,-2.0056,-1.8800,0.0000,0.0000,0.0000,0.0000,1.9949,1.9949,0.0000,-0.1149,0.0000,0.0000
236.0840,46.9260,0,9,p398_PAN,10.7920,8.7680,0.0990,0.0830,1,0,1,0,0,0,0.0000,-2426416.9468,-3608712.0885,4651241.6970,6,10.5248,7.8580,-0.2672,-0.9100,2.6567,5.7569,0.1950,0.4543,-8.0631,-2.5555,-1.7130,0.0000,0.0000,0.0000,0.0000,1.8246,1.8246,0.0000,-0.1115,0.0000,0.0000
236.3870,47.4340,0,8,p399_PAN,9.2500,6.4790,0.1410,0.0930,1,0,1,0,0,0,0.0000,-2384375.4575,-3587007.6027,4689614.2270,5,8.9898,6.2432,-0.2602,-0.2358,3.4556,2.8937,0.8746,-1.4363,-6.4089,-1.9131,-2.1086,0.0000,0.0000,0.0000,0.0000,2.7653,2.7653,0.0000,-0.6567,0.0000,0.0000
236.1880,47.5130,0,8,p400_PAN,9.8960,6.6210,0.1520,0.1300,1,0,1,0,0,0,0.0000,-2393219.0058,-3573328.6939,4695548.5619,5,10.2751,6.2653,0.3791,-0.3557,3.4250,2.8631,0.6950,-0.8368,-7.5451,-2.5655,-2.2510,0.0000,0.0000,0.0000,0.0000,2.5087,2.5087,0.0000,-0.2577,0.0000,0.0000
235.6940,47.7660,0,8,p402_PAN,13.8020,9.6850,0.0900,0.1480,1,0,1,0,0,0,0.0000,-2412229.0825,-3535400.2540,4714493.3301,5,13.5450,7.6834,-0.2570,-2.0016,3.3328,2.7870,0.5206,-0.3518,-10.7328,-4.5446,-1.8324,0.0000,0.0000,0.0000,0.0000,1.9267,1.9267,0.0000,-0.0943,0.0000,0.0000
236.6100,45.1590,0,15,p404_PAN,5.4370,7.8970,0.0670,0.1050,1,0,1,0,0,0,0.0000,-2470977.4578,-3748857.5801,4514940.6097,14,5.8265,7.3505,0.3895,-0.5465,2.6971,6.7849,0.3936,0.1467,-3.5230,-0.7122,-0.8527,0.0000,0.0000,0.0000,0.0000,0.8309,0.8309,0.0000,0.0218,0.0000,0.0000
236.3560,45.6290,0,15,p405_PAN,7.1440,8.3690,0.0970,0.0860,1,0,1,0,0,0,0.0000,-2466969.6118,-3706908.6353,4551619.5761,14,7.3853,8.0030,0.2413,-0.3660,2.5630,6.7505,0.2218,0.2306,-5.0441,-1.4832,-1.3940,0.0000,0.0000,0.0000,0.0000,1.3547,1.3547,0.0000,0.0393,0.0000,0.0000
236.8480,45.1900,0,15,p406_PAN,5.0050,7.1900,0.0710,0.0840,1,0,1,0,0,0,0.0000,-2454047.6228,-3757043.6277,4517369.2461,14,4.9963,6.9500,-0.0087,-0.2400,2.7097,6.8171,0.4887,0.3121,-2.7753,-0.4450,-0.4581,0.0000,0.0000,0.0000,0.0000,0.4866,0.4866,0.0000,-0.0285,0.0000,0.0000
236.0690,45.9550,0,15,p407_PAN,11.2620,8.6000,0.1480,0.0810,1,0,1,0,0,0,0.0000,-2471010.7534,-3672957.6336,4576880.9838,14,9.3228,8.9990,-1.9392,0.3990,2.4604,6.7113,0.2947,0.3429,-7.1570,-2.6305,-1.6172,0.0000,0.0000,0.0000,0.0000,1.6277,1.6277,0.0000,-0.0105,0.0000,0.0000
236.6230,46.2010,0,9,p408_PAN,6.4300,7.2680,0.0930,0.1040,1,0,1,0,0,0,0.0000,-2424548.2542,-3680234.2142,4595845.2273,6,6.7089,6.5406,0.2789,-0.7274,2.6157,5.6979,0.2808,0.0765,-4.3740,-0.9191,-0.9832,0.0000,0.0000,0.0000,0.0000,1.0279,1.0279,0.0000,-0.0447,0.0000,0.0000
236.7610,45.8510,0,7,p409_PAN,5.7720,6.9900,0.0660,0.0910,1,0,1,0,0,0,0.0000,-2431020.5263,-3709475.4747,4568838.1854,4,6.0982,6.6876,0.3262,-0.3024,3.9421,6.5315,1.3653,0.5004,-3.5215,-0.6565,-0.6000,0.0000,0.0000,0.0000,0.0000,0.6652,0.6652,0.0000,-0.0652,0.0000,0.0000
236.9210,46.1110,0,9,p410_PAN,5.4930,7.0380,0.0890,0.1180,1,0,1,0,0,0,0.0000,-2409311.5490,-3698839.1446,4588916.8988,6,5.5313,6.1026,0.0383,-0.9354,2.6270,5.6651,0.2702,0.1123,-3.1744,-0.5497,-0.4367,0.0000,0.0000,0.0000,0.0000,0.4724,0.4724,0.0000,-0.0358,0.0000,0.0000
236.8430,45.5380,0,7,p411_PAN,5.1410,6.8670,0.1020,0.1060,1,0,1,0,0,0,0.0000,-2439323.8476,-3733790.4373,4544541.7369,4,5.5313,6.8029,0.3903,-0.0641,3.2342,6.3971,0.7315,0.1126,-3.0286,-0.5184,-0.4650,0.0000,0.0000,0.0000,0.0000,0.3769,0.3769,0.0000,0.0881,0.0000,0.0000
237.4110,45.2210,0,7,p412_PAN,4.0260,5.9650,0.1010,0.1000,1,0,1,0,0,0,0.0000,-2415695.4822,-3778915.9627,4519796.5602,4,3.8592,5.6745,-0.1668,-0.2905,2.5522,5.4656,0.4160,-0.0085,-1.7229,-0.2003,-0.1322,0.0000,0.0000,0.0000,0.0000,0.1305,0.1305,0.0000,0.0017,0.0000,0.0000
237.3070,45.8350,0,7,p414_PAN,4.7630,5.7820,0.0830,0.0600,1,0,1,0,0,0,0.0000,-2396250.2886,-3733546.6876,4567599.4951,4,4.8911,5.5418,0.1281,-0.2402,3.9472,5.6362,1.2051,0.4013,-2.1491,-0.3069,-0.1660,0.0000,0.0000,0.0000,0.0000,0.2646,0.2646,0.0000,-0.0986,0.0000,0.0000
236.2700,46.6560,0,9,p415_PAN,7.7910,7.5800,0.1540,0.1080,1,0,1,0,0,0,0.0000,-2426833.2008,-3634758.5267,4630697.8448,6,8.8473,7.2805,1.0563,-0.2995,2.6406,5.7366,0.2582,0.2521,-6.4649,-1.7960,-1.9558,0.0000,0.0000,0.0000,0.0000,2.0328,2.0328,0.0000,-0.0770,0.0000,0.0000
236.7020,46.5750,0,9,p417_PAN,6.1030,6.5260,0.0740,0.0820,1,0,1,0,0,0,0.0000,-2402950.6309,-3658421.0108,4624514.6161,6,6.7217,6.2141,0.6187,-0.3119,2.6629,5.6892,0.2940,0.3036,-4.3527,-0.8284,-1.0230,0.0000,0.0000,0.0000,0.0000,1.0750,1.0750,0.0000,-0.0520,0.0000,0.0000
236.5920,47.2370,0,9,p418_PAN,7.2150,6.4640,0.0790,0.1010,1,0,1,0,0,0,0.0000,-2380390.1364,-3608954.5550,4674777.1370,6,7.8936,6.5070,0.6786,0.0430,2.7281,5.7013,0.2220,0.4990,-5.3875,-1.3047,-1.6701,0.0000,0.0000,0.0000,0.0000,1.2048,1.2048,0.0000,0.4653,0.0000,0.0000
236.6330,47.4090,0,10,p419_PAN,7.3500,6.1140,0.0840,0.1230,1,0,1,0,0,0,0.0000,-2370077.8756,-3598920.4461,4687734.4152,7,7.8665,5.8306,0.5165,-0.2834,1.7298,3.8604,-0.8934,-0.6097,-5.2434,-1.3605,-1.5006,0.0000,0.0000,0.0000,0.0000,0.5148,0.5148,0.0000,0.9858,0.0000,0.0000
237.1340,46.5890,0,9,p420_PAN,4.9220,5.4240,0.0960,0.0990,1,0,1,0,0,0,0.0000,-2374685.4603,-3675485.4427,4625583.9833,6,5.1608,5.6706,0.2388,0.2466,2.6955,5.6416,0.3933,0.4482,-2.8586,-0.4772,-0.3023,0.0000,0.0000,0.0000,0.0000,0.3845,0.3845,0.0000,-0.0822,0.0000,0.0000
237.5710,46.5320,0,9,p421_PAN,4.4220,5.1860,0.0860,0.1080,1,0,1,0,0,0,0.0000,-2349049.9293,-3697372.5699,4621228.4049,6,4.1620,5.1146,-0.2600,-0.0714,2.7202,5.5930,0.5770,0.7997,-2.0188,-0.3213,-0.1060,0.0000,0.0000,0.0000,0.0000,0.3612,0.3612,0.0000,-0.2552,0.0000,0.0000
237.0590,47.2880,0,16,p423_PAN,6.0540,5.0320,0.0740,0.1130,1,0,1,0,0,0,0.0000,-2348632.2970,-3624742.7158,4678623.5197,15,6.1256,4.9739,0.0716,-0.0581,2.9783,4.1759,0.2943,-0.0497,-3.4415,-0.7484,-0.4863,0.0000,0.0000,0.0000,0.0000,0.7320,0.7320,0.0000,-0.2458,0.0000,0.0000
237.1250,47.8230,0,8,p424_PAN,6.0610,4.0030,0.1260,0.1140,1,0,1,0,0,0,0.0000,-2320639.9830,-3590597.5656,4718748.8440,5,5.8950,4.2121,-0.1660,0.2091,3.3697,3.0069,0.4694,-0.2351,-2.9947,-0.9701,-0.2976,0.0000,0.0000,0.0000,0.0000,0.4307,0.4307,0.0000,-0.1331,0.0000,0.0000
237.1550,46.4530,0,9,p425_PAN,5.2530,5.8070,0.1180,0.0760,1,0,1,0,0,0,0.0000,-2379286.4093,-3685569.5311,4615184.1649,6,5.0407,5.7089,-0.2123,-0.0981,2.6818,5.6392,0.3760,0.3819,-2.7349,-0.4516,-0.2728,0.0000,0.0000,0.0000,0.0000,0.3321,0.3321,0.0000,-0.0593,0.0000,0.0000
237.4850,47.8030,0,8,p426_PAN,5.4340,3.7500,0.1020,0.0970,1,0,1,0,0,0,0.0000,-2298919.1730,-3606496.3496,4717256.2129,5,5.0808,3.8206,-0.3532,0.0706,3.3897,3.0620,0.5670,-0.0568,-2.2581,-0.7018,-0.1151,0.0000,0.0000,0.0000,0.0000,0.2899,0.2899,0.0000,-0.1748,0.0000,0.0000
237.6590,45.4300,0,7,p427_PAN,3.5580,5.2090,0.0760,0.0580,1,0,1,0,0,0,0.0000,-2390480.3831,-3775381.9345,4536126.7893,4,3.9101,5.2843,0.3521,0.0753,3.0458,5.0587,0.6742,-0.0496,-1.5385,-0.1760,-0.0811,0.0000,0.0000,0.0000,0.0000,0.1340,0.1340,0.0000,-0.0529,0.0000,0.0000
238.1230,45.6760,0,7,p429_PAN,3.1070,4.5310,0.0760,0.0680,1,0,1,0,0,0,0.0000,-2349521.1541,-3778043.2698,4555270.6681,4,3.8083,3.9156,0.7013,-0.6154,3.6347,4.2973,1.0753,0.5240,-1.2489,-0.1423,-0.0287,0.0000,0.0000,0.0000,0.0000,-0.4462,-0.4462,0.0000,0.4749,0.0000,0.0000
236.5640,47.0040,0,9,p430_PAN,7.0440,6.3620,0.1610,0.1470,1,0,1,0,0,0,0.0000,-2392608.6938,-3623625.2916,4657157.3782,6,7.8332,6.3463,0.7892,-0.0157,2.7004,5.7044,0.1987,0.5764,-5.3316,-1.2183,-1.7110,0.0000,0.0000,0.0000,0.0000,1.8290,1.8290,0.0000,-0.1180,0.0000,0.0000
238.0120,46.5720,0,16,p431_PAN,4.0680,4.4520,0.1140,0.0980,1,0,1,0,0,0,0.0000,-2318812.6831,-3712606.0205,4624285.4300,15,3.9843,4.4400,-0.0837,-0.0120,2.3481,3.5282,-0.0888,-0.6622,-1.5474,-0.2496,-0.0323,0.0000,0.0000,0.0000,0.0000,0.4631,0.4631,0.0000,-0.4308,0.0000,0.0000
238.3170,46.6230,0,16,p432_PAN,3.9090,3.3750,0.1010,0.0800,1,0,1,0,0,0,0.0000,-2296853.9804,-3721392.7988,4628179.8681,15,3.6535,3.7805,-0.2555,0.4055,2.4096,3.3207,0.0803,-0.2394,-1.3242,-0.2204,-0.0058,0.0000,0.0000,0.0000,0.0000,0.1478,0.1478,0.0000,-0.1419,0.0000,0.0000
238.9240,47.7400,0,13,p434_PAN,3.0230,2.0900,0.0640,0.0800,1,0,1,0,0,0,0.0000,-2210301.4935,-3667531.1812,4712550.6686,12,3.2542,1.9694,0.2312,-0.1206,2.8496,1.9303,0.6259,0.2581,-1.0305,-0.2971,0.0360,0.0000,0.0000,0.0000,0.0000,0.1872,0.1872,0.0000,-0.2232,0.0000,0.0000
236.4970,48.0600,0,8,p435_PAN,7.2250,5.0070,0.1200,0.1150,1,0,1,0,0,0,0.0000,-2349061.0023,-3548640.3148,4736392.6975,5,7.7053,5.0869,0.4803,0.0799,3.2761,2.9106,0.4454,-0.1453,-4.8745,-2.0310,-1.1492,0.0000,0.0000,0.0000,0.0000,1.2478,1.2478,0.0000,-0.0986,0.0000,0.0000
236.8660,48.0450,0,8,p436_PAN,6.2580,4.6650,0.0810,0.0980,1,0,1,0,0,0,0.0000,-2326835.9553,-3564733.4265,4735278.3970,5,6.3025,4.4283,0.0445,-0.2367,3.2946,2.9673,0.4460,-0.1237,-3.4539,-1.3374,-0.4493,0.0000,0.0000,0.0000,0.0000,0.5528,0.5528,0.0000,-0.1035,0.0000,0.0000
237.3300,48.4190,0,14,p438_PAN,5.5090,3.1570,0.1280,0.0640,1,0,1,0,0,0,0.0000,-2281157.7219,-3557364.0828,4762964.5907,11,4.9624,3.5575,-0.5466,0.4005,3.7252,2.6820,0.7959,0.0257,-2.0331,-0.9012,-0.0744,0.0000,0.0000,0.0000,0.0000,0.0226,0.0226,0.0000,0.0518,0.0000,0.0000
237.0910,48.7080,0,14,p439_PAN,5.4550,3.5400,0.0900,0.0770,1,0,1,0,0,0,0.0000,-2282895.0362,-3527603.3238,4784219.5294,11,4.9161,3.6512,-0.5389,0.1112,3.5207,2.5859,0.6180,-0.0200,-2.0134,-1.0453,-0.0823,0.0000,0.0000,0.0000,0.0000,0.2011,0.2011,0.0000,-0.1188,0.0000,0.0000
237.5070,48.8560,0,14,p440_PAN,4.4850,2.5220,0.0630,0.1110,1,0,1,0,0,0,0.0000,-2250576.4506,-3533650.0142,4795057.3175,11,4.2046,3.3621,-0.2804,0.8401,3.4348,2.7531,0.7302,0.1661,-1.5000,-0.7750,-0.0021,0.0000,0.0000,0.0000,0.0000,0.1447,0.1447,0.0000,-0.1426,0.0000,0.0000
237.8600,48.9160,0,14,p441_PAN,3.9000,2.1800,0.0800,0.0920,1,0,1,0,0,0,0.0000,-2226090.4730,-3543194.8955,4799441.9050,11,3.6653,3.1243,-0.2347,0.9443,3.4071,2.8949,0.9902,0.4012,-1.2484,-0.6306,0.0246,0.0000,0.0000,0.0000,0.0000,0.2102,0.2102,0.0000,-0.2348,0.0000,0.0000
238.3840,48.2600,0,14,p442_PAN,3.3460,2.5950,0.0820,0.1110,1,0,1,0,0,0,0.0000,-2222255.4225,-3609965.4331,4751218.9878,11,3.3173,2.4834,-0.0287,-0.1116,3.8729,3.1051,1.7750,1.0755,-1.2195,-0.4538,0.0293,0.0000,0.0000,0.0000,0.0000,0.3699,0.3699,0.0000,-0.3993,0.0000,0.0000
238.7140,48.5100,0,14,p443_PAN,3.3060,2.3030,0.0970,0.1680,1,0,1,0,0,0,0.0000,-2190639.9723,-3604953.8235,4769670.4188,13,2.5642,1.4580,-0.7418,-0.8450,-0.0057,-0.0767,-1.5692,-1.1321,-1.0007,-0.4027,0.0426,0.0000,0.0000,0.0000,0.0000,0.9063,0.9063,0.0000,-0.9490,0.0000,0.0000
238.9320,48.7300,0,14,p444_PAN,3.0180,1.6580,0.0840,0.1070,1,0,1,0,0,0,0.0000,-2167440.7871,-3597548.9536,4785832.5736,13,1.7613,0.9751,-1.2567,-0.6829,0.0031,-0.0826,-0.8838,-0.6829,-0.8744,-0.3748,0.0473,0.0000,0.0000,0.0000,0.0000,0.2746,0.2746,0.0000,-0.3219,0.0000,0.0000
239.3280,45.5900,0,6,p445_PAN,1.5750,2.6550,0.0700,0.0570,1,0,1,0,0,0,0.0000,-2273035.9169,-3832493.9443,4548587.6213,3,1.2988,2.7913,-0.2762,0.1363,0.4311,2.6428,-0.1323,-0.0734,-0.7353,-0.0751,0.0113,0.0000,0.0000,0.0000,0.0000,0.0004,0.0004,0.0000,-0.0117,0.0000,0.0000
239.9950,45.9110,0,6,p448_PAN,2.0530,1.5190,0.1030,0.0570,1,0,1,0,0,0,0.0000,-2215488.9395,-3836566.1721,4573480.1002,3,1.4445,2.1283,-0.6085,0.6093,0.8018,2.1290,-0.0232,0.0774,-0.6195,-0.0767,0.0228,0.0000,0.0000,0.0000,0.0000,0.0154,0.0154,0.0000,-0.0381,0.0000,0.0000
240.3690,46.2600,0,16,p449_PAN,1.5580,1.5340,0.0520,0.0640,1,0,1,0,0,0,0.0000,-2176584.7371,-3826659.7957,4600380.9790,15,1.7596,1.5797,0.2016,0.0457,2.1339,1.9225,0.9510,0.4292,-0.5766,-0.0865,0.0290,0.0000,0.0000,0.0000,0.0000,-0.1862,-0.1862,0.0000,0.1572,0.0000,0.0000
240.4560,45.9530,0,6,p450_PAN,1.3090,1.7600,0.0480,0.0600,1,0,1,0,0,0,0.0000,-2182894.9773,-3851349.8828,4576726.4567,3,1.3150,1.7183,0.0060,-0.0417,0.8590,1.7737,0.0855,0.1252,-0.5416,-0.0697,0.0252,0.0000,0.0000,0.0000,0.0000,0.0263,0.0263,0.0000,-0.0515,0.0000,0.0000
240.9590,46.7930,0,14,p451_PAN,1.5550,1.0990,0.0420,0.0520,1,0,1,0,0,0,0.0000,-2116198.5946,-3811288.8218,4641134.8274,13,1.0627,0.7020,-0.4923,-0.3970,-0.0793,-0.1376,-0.6343,-0.7411,-0.5077,-0.0985,0.0350,0.0000,0.0000,0.0000,0.0000,0.2331,0.2331,0.0000,-0.2681,0.0000,0.0000
240.5130,47.4040,0,14,p452_PAN,1.7590,2.0590,0.0560,0.1820,1,0,1,0,0,0,0.0000,-2121318.6605,-3751403.7827,4687358.3458,13,0.9610,0.4860,-0.7980,-1.5730,-0.0535,-0.1255,-0.4250,-0.4655,-0.5895,-0.1460,0.0413,0.0000,0.0000,0.0000,0.0000,0.0603,0.0603,0.0000,-0.1016,0.0000,0.0000
241.2550,47.7590,0,14,p453_PAN,1.5770,0.7430,0.0490,0.0700,1,0,1,0,0,0,0.0000,-2058553.5873,-3753024.3331,4713970.4013,13,0.5954,0.2488,-0.9816,-0.4942,-0.0402,-0.1456,-0.1608,-0.2614,-0.4748,-0.1330,0.0412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0412,0.0000,0.0000
241.0070,47.9540,0,14,p454_PAN,1.7000,0.9620,0.0510,0.0700,1,0,1,0,0,0,0.0000,-2066990.5808,-3730024.3678,4728511.3530,13,0.6414,0.2834,-1.0586,-0.6786,-0.0318,-0.1389,-0.1694,-0.2708,-0.5038,-0.1514,0.0432,0.0000,0.0000,0.0000,0.0000,0.0034,0.0034,0.0000,-0.0466,0.0000,0.0000
238.4930,41.7120,0,3,p672_PAN,-4.3030,4.9690,0.0740,0.0870,1,0,1,0,0,0,0.0000,-2484082.3603,-4052542.5542,4236813.0872,2,-4.3311,5.2742,-0.0281,0.3052,-5.0102,5.0707,-0.1940,-0.2134,-0.4851,0.0099,-0.0365,0.0000,0.0000,0.0000,0.0000,-0.0855,-0.0855,0.0000,0.1220,0.0000,0.0000
238.3870,41.5860,0,3,p673_PAN,-2.6060,5.6130,0.1210,0.1030,1,0,1,0,0,0,0.0000,-2496453.3807,-4055864.7880,4226349.8200,2,-4.6146,5.3985,-2.0086,-0.2145,-5.2995,5.2423,-0.1758,-0.1704,-0.5091,0.0141,-0.0387,0.0000,0.0000,0.0000,0.0000,-0.1179,-0.1179,0.0000,0.1566,0.0000,0.0000
238.5100,41.6160,0,3,p674_PAN,-5.4480,4.6520,0.0730,0.0740,1,0,1,0,0,0,0.0000,-2486584.4321,-4059327.1361,4228842.9298,2,-4.5658,5.2441,0.8822,0.5921,-5.2248,5.0432,-0.1809,-0.2155,-0.4781,0.0146,-0.0354,0.0000,0.0000,0.0000,0.0000,-0.0963,-0.0963,0.0000,0.1316,0.0000,0.0000
240.2540,37.0890,0,1,p725_PAN,-9.8530,9.8120,0.0610,0.0610,1,0,1,0,0,0,0.0000,-2520128.9976,-4410025.8546,3839918.3922,1,-10.1348,8.7609,-0.2818,-1.0511,-10.0336,7.9219,0.1397,-0.8592,-0.0384,0.0202,-0.0197,0.0000,0.0000,0.0000,0.0000,-0.0522,-0.0522,0.0000,0.0719,0.0000,0.0000
236.1090,43.3920,0,4,p732_PAN,2.4080,8.7990,0.0970,0.0970,1,0,1,0,0,0,0.0000,-2580102.7476,-3840901.0778,4374345.6864,8,3.1602,9.2288,0.7522,0.4298,-0.4239,8.4362,0.2156,-0.1135,-3.7997,-0.6791,-0.9727,0.0000,0.0000,0.0000,0.0000,0.9136,0.9136,0.0000,0.0592,0.0000,0.0000
235.5870,42.4420,0,4,p733_PAN,4.0750,12.1810,0.0730,0.0910,1,0,1,0,0,0,0.0000,-2655617.1423,-3876543.9130,4297028.7811,8,3.1224,11.1494,-0.9526,-1.0316,-3.1655,9.5059,-1.3616,-2.0956,-4.9262,0.4521,0.0513,0.0000,0.0000,0.0000,0.0000,0.0710,0.0710,0.0000,-0.1224,0.0000,0.0000
235.7070,42.0770,0,4,p734_PAN,1.5950,11.0800,0.1110,0.0970,1,0,1,0,0,0,0.0000,-2662861.6914,-3904633.9039,4267007.5171,8,3.5403,11.6315,1.9453,0.5515,-4.1839,9.2600,-2.6263,-3.1442,-5.0980,0.7727,0.2213,0.0000,0.0000,0.0000,0.0000,0.4317,0.4317,0.0000,-0.6530,0.0000,0.0000
236.7690,42.6920,0,4,p735_PAN,-0.2840,7.7770,0.1040,0.0870,1,0,1,0,0,0,0.0000,-2564786.0331,-3914779.4042,4317490.7391,8,-0.7128,7.6712,-0.4288,-0.1058,-2.3428,7.0827,-0.1403,-0.5166,-1.4897,-0.0719,-0.4032,0.0000,0.0000,0.0000,0.0000,0.2794,0.2794,0.0000,0.1238,0.0000,0.0000
238.1200,42.5800,0,3,p736_PAN,-1.9110,5.6080,0.0720,0.0880,1,0,1,0,0,0,0.0000,-2476226.1143,-3981320.6986,4308333.9224,2,-2.2634,5.6234,-0.3524,0.0154,-3.0841,5.6742,-0.2148,0.0688,-0.6060,-0.0180,-0.0591,0.0000,0.0000,0.0000,0.0000,-0.0137,-0.0137,0.0000,0.0728,0.0000,0.0000
237.3900,42.7270,0,4,p737_PAN,-1.0310,6.6540,0.1120,0.1030,1,0,1,0,0,0,0.0000,-2520784.0881,-3940124.9660,4320348.8627,8,-1.3038,6.2782,-0.2728,-0.3758,-2.1964,5.8083,0.0239,-0.4286,-0.9165,-0.0414,-0.1345,0.0000,0.0000,0.0000,0.0000,0.0502,0.0502,0.0000,0.0843,0.0000,0.0000
237.5800,41.8310,0,4,p784_PAN,-2.7470,6.3190,0.1170,0.0800,1,0,1,0,0,0,0.0000,-2543617.7825,-4005009.4727,4246676.2488,8,-3.6075,6.1825,-0.8605,-0.1365,-4.7191,5.4182,-0.2819,-0.7306,-0.8297,-0.0336,-0.0913,0.0000,0.0000,0.0000,0.0000,-0.0293,-0.0293,0.0000,0.1206,0.0000,0.0000
236.0190,41.8450,0,4,p786_PAN,0.3360,11.0710,0.0940,0.1690,1,0,1,0,0,0,0.0000,-2651195.1143,-3933371.3524,4247835.4172,8,0.7147,10.0305,0.3787,-1.0405,-4.8071,8.6206,-1.5392,-2.0831,-3.9826,0.6733,-0.3941,0.0000,0.0000,0.0000,0.0000,0.5636,0.5636,0.0000,-0.1695,0.0000,0.0000
236.4270,40.4790,0,4,p793_PAN,-7.0290,9.5580,0.1540,0.1240,1,0,1,0,0,0,0.0000,-2678372.1880,-4035398.5667,4133549.5996,8,-4.6391,12.2823,2.3899,2.7243,-8.6286,7.7841,-0.8747,-5.6363,-3.1148,1.1381,-0.7558,0.0000,0.0000,0.0000,0.0000,2.5406,2.5406,0.0000,-1.7848,0.0000,0.0000
237.0360,39.8460,0,1,p794_PAN,-10.8120,6.4980,0.1570,0.6660,1,0,1,0,0,0,0.0000,-2660015.9540,-4101705.2139,4079789.3235,1,-11.1257,9.1452,-0.3137,2.6472,-10.7655,7.1297,0.8541,-2.3955,-0.4939,0.3800,-0.1371,0.0000,0.0000,0.0000,0.0000,0.1021,0.1021,0.0000,0.0350,0.0000,0.0000
241.2540,47.7590,0,14,p813_PAN,1.6330,0.7690,0.0800,0.1220,1,0,1,0,0,0,0.0000,-2058619.0896,-3752988.4040,4713970.4013,13,0.5956,0.2490,-1.0374,-0.5200,-0.0402,-0.1455,-0.1609,-0.2615,-0.4749,-0.1330,0.0412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0413,0.0000,0.0000
241.2550,47.7590,0,14,p814_PAN,1.5490,0.6790,0.0830,0.1190,1,0,1,0,0,0,0.0000,-2058553.5873,-3753024.3331,4713970.4013,13,0.5954,0.2488,-0.9536,-0.4302,-0.0402,-0.1456,-0.1608,-0.2614,-0.4748,-0.1330,0.0412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0412,0.0000,0.0000
235.4430,47.9370,0,8,p816_PAN,15.6570,10.0360,0.0870,0.1050,1,0,1,0,0,0,0.0000,-2419701.7519,-3513195.3403,4727245.8572,5,14.8146,8.2367,-0.8424,-1.7993,3.2736,2.7482,0.5142,-0.2458,-12.0553,-5.2427,-1.2566,0.0000,0.0000,0.0000,0.0000,1.3409,1.3409,0.0000,-0.0843,0.0000,0.0000
236.8430,45.5380,0,7,p823_PAN,6.0090,6.9210,0.3780,0.4420,1,0,1,0,0,0,0.0000,-2439323.8476,-3733790.4373,4544541.7369,4,5.5313,6.8029,-0.4777,-0.1181,3.2342,6.3971,0.7315,0.1126,-3.0286,-0.5184,-0.4650,0.0000,0.0000,0.0000,0.0000,0.3769,0.3769,0.0000,0.0881,0.0000,0.0000
235.7950,47.2130,0,8,pabh_PAN,14.7840,11.4620,0.0430,0.0500,1,0,1,0,0,0,0.0000,-2431460.3514,-3577113.7418,4672965.7927,5,13.5451,8.4330,-1.2389,-3.0290,3.4987,2.8025,0.9351,-1.5129,-10.9815,-4.1175,-0.6815,0.0000,0.0000,0.0000,0.0000,1.3724,1.3724,0.0000,-0.6909,0.0000,0.0000
237.4290,47.1720,0,16,pcol_PAN,5.3220,4.4650,0.1270,0.0940,1,0,1,0,0,0,0.0000,-2330270.4879,-3647808.8787,4669869.5163,15,5.1311,4.4016,-0.1909,-0.0634,2.8879,3.9246,0.2120,0.0227,-2.4552,-0.4997,-0.1781,0.0000,0.0000,0.0000,0.0000,0.3751,0.3751,0.0000,-0.1970,0.0000,0.0000
