lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
238.4260,44.2970,0,11,p387_PAN,1.2040,3.9170,0.1450,0.1090,1,0,1,0,0,0,0.0000,-2386234.2539,-3882715.2208,4446882.0606,8,1.7740,4.0259,0.5700,0.1089,2.0610,3.3709,1.4679,-0.5231,-1.1809,-0.1319,0.0283,0.0000,0.0000,0.0000,0.0000,-1.7287,-1.7287,0.0000,1.7005,0.0000,0.0000
239.6220,42.4690,0,6,p388_PAN,-2.5660,3.9550,0.0690,0.1090,1,0,1,0,0,0,0.0000,-2375234.0024,-4052052.2934,4299242.6201,3,-2.6299,2.9759,-0.0639,-0.9791,-3.0282,2.4130,0.1220,-0.5398,-0.5203,-0.0231,0.0182,0.0000,0.0000,0.0000,0.0000,-0.0642,-0.0642,0.0000,0.0460,0.0000,0.0000
236.1420,45.0220,0,15,p395_PAN,7.4730,9.0350,0.0830,0.0790,1,0,1,0,0,0,0.0000,-2507523.3952,-3737503.7446,4504191.7857,5,7.6889,9.0564,0.2159,0.0214,0.4334,6.9521,0.2187,0.0802,-7.4741,-2.1844,-1.8854,0.0000,0.0000,0.0000,0.0000,1.8768,1.8768,0.0000,0.0086,0.0000,0.0000
236.1770,45.3100,0,15,p396_PAN,7.3200,9.0060,0.1050,0.0880,1,0,1,0,0,0,0.0000,-2492605.8376,-3720178.7723,4526757.9460,5,7.9385,8.8001,0.6185,-0.2059,0.9414,6.9086,0.1960,0.1141,-7.1931,-2.0056,-1.9192,0.0000,0.0000,0.0000,0.0000,1.9072,1.9072,0.0000,0.0119,0.0000,0.0000
236.2010,46.4220,0,9,p397_PAN,7.9900,8.3840,0.1260,0.0960,1,0,1,0,0,0,0.0000,-2441708.8336,-3647518.8212,4612809.9768,6,8.8847,7.8561,0.8947,-0.5279,2.9250,5.4383,0.5630,-0.4822,-6.5227,-1.9356,-1.7015,0.0000,0.0000,0.0000,0.0000,1.8539,1.8539,0.0000,-0.1523,0.0000,0.0000
236.0840,46.9260,0,9,p398_PAN,10.7920,8.7680,0.0990,0.0830,1,0,1,0,0,0,0.0000,-2426416.9468,-3608712.0885,4651241.6970,6,10.1265,8.1359,-0.6655,-0.6321,3.0530,5.4644,0.0491,-0.4960,-7.1225,-2.1755,-1.8575,0.0000,0.0000,0.0000,0.0000,2.0235,2.0235,0.0000,-0.1660,0.0000,0.0000
236.3870,47.4340,0,8,p399_PAN,9.2500,6.4790,0.1410,0.0930,1,0,1,0,0,0,0.0000,-2384375.4575,-3587007.6027,4689614.2270,5,8.9763,7.2814,-0.2737,0.8024,4.6819,6.6472,0.6443,0.7705,-4.9387,-1.4048,-1.5460,0.0000,0.0000,0.0000,0.0000,1.4865,1.4865,0.0000,0.0594,0.0000,0.0000
236.1880,47.5130,0,8,p400_PAN,9.8960,6.6210,0.1520,0.1300,1,0,1,0,0,0,0.0000,-2393219.0058,-3573328.6939,4695548.5619,5,9.8763,7.9792,-0.0197,1.3582,4.8029,6.8949,0.6347,0.5795,-5.7081,-1.6638,-1.8027,0.0000,0.0000,0.0000,0.0000,1.8438,1.8438,0.0000,-0.0411,0.0000,0.0000
235.6940,47.7660,0,8,p402_PAN,13.8020,9.6850,0.0900,0.1480,1,0,1,0,0,0,0.0000,-2412229.0825,-3535400.2540,4714493.3301,5,12.1835,9.3412,-1.6185,-0.3438,5.1999,7.5095,0.7111,0.5143,-7.6946,-2.3460,-1.8493,0.0000,0.0000,0.0000,0.0000,1.9312,1.9312,0.0000,-0.0819,0.0000,0.0000
236.6100,45.1590,0,15,p404_PAN,5.4370,7.8970,0.0670,0.1050,1,0,1,0,0,0,0.0000,-2470977.4578,-3748857.5801,4514940.6097,5,5.7495,7.2364,0.3125,-0.6606,0.7122,6.3695,0.0197,0.0186,-5.0571,-0.8856,-1.3448,0.0000,0.0000,0.0000,0.0000,1.2733,1.2733,0.0000,0.0716,0.0000,0.0000
236.3560,45.6290,0,15,p405_PAN,7.1440,8.3690,0.0970,0.0860,1,0,1,0,0,0,0.0000,-2466969.6118,-3706908.6353,4551619.5761,5,7.4297,7.8646,0.2857,-0.5044,1.5158,6.6858,0.0862,0.2078,-6.0001,-1.3866,-1.7595,0.0000,0.0000,0.0000,0.0000,1.7012,1.7012,0.0000,0.0583,0.0000,0.0000
236.8480,45.1900,0,15,p406_PAN,5.0050,7.1900,0.0710,0.0840,1,0,1,0,0,0,0.0000,-2454047.6228,-3757043.6277,4517369.2461,5,4.9763,6.7775,-0.0287,-0.4125,0.7849,6.0730,-0.2233,-0.0639,-3.9681,-0.6407,-0.6864,0.0000,0.0000,0.0000,0.0000,0.4484,0.4484,0.0000,0.2380,0.0000,0.0000
236.0690,45.9550,0,15,p407_PAN,11.2620,8.6000,0.1480,0.0810,1,0,1,0,0,0,0.0000,-2471010.7534,-3672957.6336,4576880.9838,5,9.2940,9.0194,-1.9680,0.4194,2.0626,7.0430,0.3660,0.3140,-7.5973,-2.2905,-1.6132,0.0000,0.0000,0.0000,0.0000,1.6398,1.6398,0.0000,-0.0266,0.0000,0.0000
236.6230,46.2010,0,9,p408_PAN,6.4300,7.2680,0.0930,0.1040,1,0,1,0,0,0,0.0000,-2424548.2542,-3680234.2142,4595845.2273,6,6.7950,6.4668,0.3650,-0.8012,2.8939,5.3439,0.4950,-0.1555,-4.3961,-0.9674,-0.8346,0.0000,0.0000,0.0000,0.0000,0.9014,0.9014,0.0000,-0.0668,0.0000,0.0000
236.7610,45.8510,0,7,p409_PAN,5.7720,6.9900,0.0660,0.0910,1,0,1,0,0,0,0.0000,-2431020.5263,-3709475.4747,4568838.1854,4,6.1228,6.5376,0.3508,-0.4524,3.6013,6.6913,1.4344,0.9500,-3.9559,-0.7964,-0.6362,0.0000,0.0000,0.0000,0.0000,0.8018,0.8018,0.0000,-0.1656,0.0000,0.0000
236.9210,46.1110,0,9,p410_PAN,5.4930,7.0380,0.0890,0.1180,1,0,1,0,0,0,0.0000,-2409311.5490,-3698839.1446,4588916.8988,6,5.6404,6.0444,0.1474,-0.9936,2.8894,5.2770,0.5119,-0.0794,-3.2630,-0.6879,-0.3459,0.0000,0.0000,0.0000,0.0000,0.4267,0.4267,0.0000,-0.0808,0.0000,0.0000
236.8430,45.5380,0,7,p411_PAN,5.1410,6.8670,0.1020,0.1060,1,0,1,0,0,0,0.0000,-2439323.8476,-3733790.4373,4544541.7369,4,5.5801,6.6687,0.4391,-0.1983,3.1126,6.5972,1.3784,0.6327,-3.8459,-0.7042,-0.6146,0.0000,0.0000,0.0000,0.0000,0.1980,0.1980,0.0000,0.4167,0.0000,0.0000
237.4110,45.2210,0,7,p412_PAN,4.0260,5.9650,0.1010,0.1000,1,0,1,0,0,0,0.0000,-2415695.4822,-3778915.9627,4519796.5602,4,4.0201,5.9594,-0.0059,-0.0056,2.6548,5.9449,1.0069,0.3641,-2.3723,-0.3786,-0.1233,0.0000,0.0000,0.0000,0.0000,0.1062,0.1062,0.0000,0.0172,0.0000,0.0000
237.3070,45.8350,0,7,p414_PAN,4.7630,5.7820,0.0830,0.0600,1,0,1,0,0,0,0.0000,-2396250.2886,-3733546.6876,4567599.4951,4,4.9144,5.6916,0.1514,-0.0904,3.6196,6.0644,1.1482,0.8570,-2.4430,-0.4842,-0.1312,0.0000,0.0000,0.0000,0.0000,0.4669,0.4669,0.0000,-0.3358,0.0000,0.0000
236.2700,46.6560,0,9,p415_PAN,7.7910,7.5800,0.1540,0.1080,1,0,1,0,0,0,0.0000,-2426833.2008,-3634758.5267,4630697.8448,6,8.7891,7.4221,0.9981,-0.1579,2.9930,5.4229,0.2820,-0.2331,-6.0781,-1.7662,-1.7505,0.0000,0.0000,0.0000,0.0000,1.8715,1.8715,0.0000,-0.1210,0.0000,0.0000
236.7020,46.5750,0,9,p417_PAN,6.1030,6.5260,0.0740,0.0820,1,0,1,0,0,0,0.0000,-2402950.6309,-3658421.0108,4624514.6161,6,6.6301,6.2114,0.5271,-0.3146,3.0005,5.3262,0.4364,0.0372,-4.0659,-0.9224,-0.7583,0.0000,0.0000,0.0000,0.0000,0.8255,0.8255,0.0000,-0.0672,0.0000,0.0000
236.5920,47.2370,0,9,p418_PAN,7.2150,6.4640,0.0790,0.1010,1,0,1,0,0,0,0.0000,-2380390.1364,-3608954.5550,4674777.1370,6,7.7416,6.3049,0.5266,-0.1591,3.1721,5.3508,-0.2008,0.2190,-4.3687,-1.1730,-1.2126,0.0000,0.0000,0.0000,0.0000,1.2560,1.2560,0.0000,-0.0434,0.0000,0.0000
236.6330,47.4090,0,10,p419_PAN,7.3500,6.1140,0.0840,0.1230,1,0,1,0,0,0,0.0000,-2370077.8756,-3598920.4461,4687734.4152,7,8.2147,5.6373,0.8647,-0.4767,2.3216,3.1404,-1.8543,-1.3712,-4.0388,-1.1257,-0.9647,0.0000,0.0000,0.0000,0.0000,4.9954,4.9954,0.0000,-4.0308,0.0000,0.0000
237.1340,46.5890,0,9,p420_PAN,4.9220,5.4240,0.0960,0.0990,1,0,1,0,0,0,0.0000,-2374685.4603,-3675485.4427,4625583.9833,6,5.1594,5.5623,0.2374,0.1383,3.0332,5.2292,0.5276,0.2356,-2.6538,-0.5687,-0.1713,0.0000,0.0000,0.0000,0.0000,0.2639,0.2639,0.0000,-0.0926,0.0000,0.0000
237.5710,46.5320,0,9,p421_PAN,4.4220,5.1860,0.0860,0.1080,1,0,1,0,0,0,0.0000,-2349049.9293,-3697372.5699,4621228.4049,6,4.2813,4.9678,-0.1407,-0.2182,3.0464,5.1308,0.7004,0.5754,-1.9353,-0.4124,-0.0327,0.0000,0.0000,0.0000,0.0000,0.2791,0.2791,0.0000,-0.2464,0.0000,0.0000
237.0590,47.2880,0,16,p423_PAN,6.0540,5.0320,0.0740,0.1130,1,0,1,0,0,0,0.0000,-2348632.2970,-3624742.7158,4678623.5197,13,5.9782,5.0859,-0.0758,0.0539,3.1959,4.1130,-0.0089,-0.2535,-2.7734,-0.7195,-0.2699,0.0000,0.0000,0.0000,0.0000,0.5202,0.5202,0.0000,-0.2503,0.0000,0.0000
237.1250,47.8230,0,8,p424_PAN,6.0610,4.0030,0.1260,0.1140,1,0,1,0,0,0,0.0000,-2320639.9830,-3590597.5656,4718748.8440,5,6.3440,5.2205,0.2830,1.2175,5.4222,5.7278,1.2042,1.2476,-2.1260,-0.7403,-0.1011,0.0000,0.0000,0.0000,0.0000,0.3693,0.3693,0.0000,-0.2682,0.0000,0.0000
237.1550,46.4530,0,9,p425_PAN,5.2530,5.8070,0.1180,0.0760,1,0,1,0,0,0,0.0000,-2379286.4093,-3685569.5311,4615184.1649,6,5.0802,5.5877,-0.1728,-0.2193,2.9977,5.2245,0.5252,0.1937,-2.6077,-0.5570,-0.1584,0.0000,0.0000,0.0000,0.0000,0.2370,0.2370,0.0000,-0.0786,0.0000,0.0000
237.4850,47.8030,0,8,p426_PAN,5.4340,3.7500,0.1020,0.0970,1,0,1,0,0,0,0.0000,-2298919.1730,-3606496.3496,4717256.2129,5,5.3684,4.1894,-0.0656,0.4394,5.4128,5.2789,1.7179,1.6619,-1.6736,-0.5724,-0.0144,0.0000,0.0000,0.0000,0.0000,0.6698,0.6698,0.0000,-0.6554,0.0000,0.0000
237.6590,45.4300,0,7,p427_PAN,3.5580,5.2090,0.0760,0.0580,1,0,1,0,0,0,0.0000,-2390480.3831,-3775381.9345,4536126.7893,4,3.9721,5.5964,0.4141,0.3874,3.0038,5.6599,1.0042,0.4037,-1.9725,-0.3402,-0.0426,0.0000,0.0000,0.0000,0.0000,0.1124,0.1124,0.0000,-0.0697,0.0000,0.0000
238.1230,45.6760,0,7,p429_PAN,3.1070,4.5310,0.0760,0.0680,1,0,1,0,0,0,0.0000,-2349521.1541,-3778043.2698,4555270.6681,4,3.9059,4.0923,0.7989,-0.4387,3.4248,5.1265,1.0038,1.3057,-1.4849,-0.2716,0.0246,0.0000,0.0000,0.0000,0.0000,-0.5494,-0.5494,0.0000,0.5247,0.0000,0.0000
236.5640,47.0040,0,9,p430_PAN,7.0440,6.3620,0.1610,0.1470,1,0,1,0,0,0,0.0000,-2392608.6938,-3623625.2916,4657157.3782,6,7.4660,6.5506,0.4220,0.1886,3.1072,5.3571,0.2487,0.0246,-4.6075,-1.2180,-1.3459,0.0000,0.0000,0.0000,0.0000,1.4179,1.4179,0.0000,-0.0720,0.0000,0.0000
238.0120,46.5720,0,16,p431_PAN,4.0680,4.4520,0.1140,0.0980,1,0,1,0,0,0,0.0000,-2318812.6831,-3712606.0205,4624285.4300,13,4.0416,4.3363,-0.0264,-0.1157,2.5656,3.4631,0.0239,-0.5449,-1.4999,-0.3282,0.0240,0.0000,0.0000,0.0000,0.0000,0.3739,0.3739,0.0000,-0.3979,0.0000,0.0000
238.3170,46.6230,0,16,p432_PAN,3.9090,3.3750,0.1010,0.0800,1,0,1,0,0,0,0.0000,-2296853.9804,-3721392.7988,4628179.8681,13,3.7263,3.7236,-0.1827,0.3486,2.6268,3.2549,0.1852,-0.1796,-1.2848,-0.2890,0.0439,0.0000,0.0000,0.0000,0.0000,0.1070,0.1070,0.0000,-0.1509,0.0000,0.0000
238.9240,47.7400,0,13,p434_PAN,3.0230,2.0900,0.0640,0.0800,1,0,1,0,0,0,0.0000,-2210301.4935,-3667531.1812,4712550.6686,11,2.8904,1.8447,-0.1326,-0.2453,2.3906,1.7204,0.3462,0.1541,-0.8461,-0.2783,0.0604,0.0000,0.0000,0.0000,0.0000,0.1662,0.1662,0.0000,-0.2265,0.0000,0.0000
236.4970,48.0600,0,8,p435_PAN,7.2250,5.0070,0.1200,0.1150,1,0,1,0,0,0,0.0000,-2349061.0023,-3548640.3148,4736392.6975,5,7.7541,6.6734,0.5291,1.6664,5.7875,6.5102,1.0861,1.0085,-3.0526,-1.1718,-0.4079,0.0000,0.0000,0.0000,0.0000,0.6662,0.6662,0.0000,-0.2583,0.0000,0.0000
236.8660,48.0450,0,8,p436_PAN,6.2580,4.6650,0.0810,0.0980,1,0,1,0,0,0,0.0000,-2326835.9553,-3564733.4265,4735278.3970,5,6.6572,5.5256,0.3992,0.8606,5.7913,6.0506,1.3918,1.4022,-2.2577,-0.8773,-0.1430,0.0000,0.0000,0.0000,0.0000,0.6381,0.6381,0.0000,-0.4951,0.0000,0.0000
237.3300,48.4190,0,14,p438_PAN,5.5090,3.1570,0.1280,0.0640,1,0,1,0,0,0,0.0000,-2281157.7219,-3557364.0828,4762964.5907,10,4.7877,4.2141,-0.7213,1.0571,4.1741,2.6865,0.7087,-0.9388,-1.3223,-0.5889,0.0076,0.0000,0.0000,0.0000,0.0000,1.1613,1.1613,0.0000,-1.1689,0.0000,0.0000
237.0910,48.7080,0,14,p439_PAN,5.4550,3.5400,0.0900,0.0770,1,0,1,0,0,0,0.0000,-2282895.0362,-3527603.3238,4784219.5294,10,4.9576,3.7000,-0.4974,0.1600,3.8598,2.5315,0.1195,-0.5624,-1.2173,-0.6061,-0.0002,0.0000,0.0000,0.0000,0.0000,0.2422,0.2422,0.0000,-0.2420,0.0000,0.0000
237.5070,48.8560,0,14,p440_PAN,4.4850,2.5220,0.0630,0.1110,1,0,1,0,0,0,0.0000,-2250576.4506,-3533650.0142,4795057.3175,10,4.1832,3.3144,-0.3018,0.7924,3.7175,2.8012,0.4578,-0.0427,-0.9235,-0.4705,0.0260,0.0000,0.0000,0.0000,0.0000,0.1449,0.1449,0.0000,-0.1709,0.0000,0.0000
237.8600,48.9160,0,14,p441_PAN,3.9000,2.1800,0.0800,0.0920,1,0,1,0,0,0,0.0000,-2226090.4730,-3543194.8955,4799441.9050,10,3.6258,3.1092,-0.2742,0.9292,3.6675,3.0300,0.8274,0.3190,-0.7857,-0.3982,0.0353,0.0000,0.0000,0.0000,0.0000,0.2161,0.2161,0.0000,-0.2514,0.0000,0.0000
238.3840,48.2600,0,14,p442_PAN,3.3460,2.5950,0.0820,0.1110,1,0,1,0,0,0,0.0000,-2222255.4225,-3609965.4331,4751218.9878,10,3.2175,2.2903,-0.1285,-0.3047,4.3841,3.3694,2.0597,1.4354,-0.8931,-0.3562,0.0512,0.0000,0.0000,0.0000,0.0000,0.1721,0.1721,0.0000,-0.2233,0.0000,0.0000
238.7140,48.5100,0,14,p443_PAN,3.3060,2.3030,0.0970,0.1680,1,0,1,0,0,0,0.0000,-2190639.9723,-3604953.8235,4769670.4188,12,2.5238,1.3877,-0.7822,-0.9153,0.0130,-0.0641,-1.7919,-1.1452,-0.7189,-0.3066,0.0519,0.0000,0.0000,0.0000,0.0000,0.9653,0.9653,0.0000,-1.0171,0.0000,0.0000
238.9320,48.7300,0,14,p444_PAN,3.0180,1.6580,0.0840,0.1070,1,0,1,0,0,0,0.0000,-2167440.7871,-3597548.9536,4785832.5736,12,1.6743,0.9193,-1.3437,-0.7387,0.0219,-0.0701,-1.0374,-0.7125,-0.6150,-0.2769,0.0493,0.0000,0.0000,0.0000,0.0000,0.2903,0.2903,0.0000,-0.3396,0.0000,0.0000
239.3280,45.5900,0,6,p445_PAN,1.5750,2.6550,0.0700,0.0570,1,0,1,0,0,0,0.0000,-2273035.9169,-3832493.9443,4548587.6213,3,1.2678,2.7966,-0.3072,0.1416,0.3235,2.6358,-0.0680,-0.0087,-0.8762,-0.1522,0.0619,0.0000,0.0000,0.0000,0.0000,-0.0191,-0.0191,0.0000,-0.0428,0.0000,0.0000
239.9950,45.9110,0,6,p448_PAN,2.0530,1.5190,0.1030,0.0570,1,0,1,0,0,0,0.0000,-2215488.9395,-3836566.1721,4573480.1002,3,1.4007,2.1160,-0.6523,0.5970,0.6892,2.1302,-0.0168,0.1472,-0.6947,-0.1330,0.0640,0.0000,0.0000,0.0000,0.0000,0.0076,0.0076,0.0000,-0.0717,0.0000,0.0000
240.3690,46.2600,0,16,p449_PAN,1.5580,1.5340,0.0520,0.0640,1,0,1,0,0,0,0.0000,-2176584.7371,-3826659.7957,4600380.9790,13,1.7855,1.4771,0.2275,-0.0569,2.3496,1.8522,1.1773,0.5057,-0.6132,-0.1306,0.0634,0.0000,0.0000,0.0000,0.0000,-0.3978,-0.3978,0.0000,0.3344,0.0000,0.0000
240.4560,45.9530,0,6,p450_PAN,1.3090,1.7600,0.0480,0.0600,1,0,1,0,0,0,0.0000,-2182894.9773,-3851349.8828,4576726.4567,3,1.2669,1.7133,-0.0421,-0.0467,0.7458,1.7805,0.0806,0.1840,-0.6018,-0.1168,0.0623,0.0000,0.0000,0.0000,0.0000,0.0140,0.0140,0.0000,-0.0763,0.0000,0.0000
240.9590,46.7930,0,14,p451_PAN,1.5550,1.0990,0.0420,0.0520,1,0,1,0,0,0,0.0000,-2116198.5946,-3811288.8218,4641134.8274,12,1.0601,0.7104,-0.4949,-0.3886,-0.0608,-0.1260,-0.6175,-0.7108,-0.5035,-0.1256,0.0596,0.0000,0.0000,0.0000,0.0000,0.2287,0.2287,0.0000,-0.2883,0.0000,0.0000
240.5130,47.4040,0,14,p452_PAN,1.7590,2.0590,0.0560,0.1820,1,0,1,0,0,0,0.0000,-2121318.6605,-3751403.7827,4687358.3458,12,0.9391,0.5027,-0.8199,-1.5563,-0.0349,-0.1137,-0.4387,-0.4578,-0.5352,-0.1586,0.0601,0.0000,0.0000,0.0000,0.0000,0.0560,0.0560,0.0000,-0.1162,0.0000,0.0000
241.2550,47.7590,0,14,p453_PAN,1.5770,0.7430,0.0490,0.0700,1,0,1,0,0,0,0.0000,-2058553.5873,-3753024.3331,4713970.4013,12,0.5622,0.2473,-1.0148,-0.4957,-0.0214,-0.1341,-0.1647,-0.2459,-0.4189,-0.1355,0.0533,0.0000,0.0000,0.0000,0.0000,-0.0037,-0.0037,0.0000,-0.0496,0.0000,0.0000
241.0070,47.9540,0,14,p454_PAN,1.7000,0.9620,0.0510,0.0700,1,0,1,0,0,0,0.0000,-2066990.5808,-3730024.3678,4728511.3530,12,0.5983,0.2787,-1.1017,-0.6833,-0.0129,-0.1273,-0.1800,-0.2587,-0.4312,-0.1473,0.0533,0.0000,0.0000,0.0000,0.0000,0.0002,0.0002,0.0000,-0.0535,0.0000,0.0000
238.4930,41.7120,0,3,p672_PAN,-4.3030,4.9690,0.0740,0.0870,1,0,1,0,0,0,0.0000,-2484082.3603,-4052542.5542,4236813.0872,2,-4.3439,5.3062,-0.0409,0.3372,-5.0038,5.0932,0.0157,-0.1654,-0.6755,-0.0476,-0.0203,0.0000,0.0000,0.0000,0.0000,-0.0813,-0.0813,0.0000,0.1016,0.0000,0.0000
238.3870,41.5860,0,3,p673_PAN,-2.6060,5.6130,0.1210,0.1030,1,0,1,0,0,0,0.0000,-2496453.3807,-4055864.7880,4226349.8200,2,-4.6282,5.4447,-2.0222,-0.1683,-5.3026,5.2708,0.0124,-0.1257,-0.6868,-0.0481,-0.0282,0.0000,0.0000,0.0000,0.0000,-0.1075,-0.1075,0.0000,0.1357,0.0000,0.0000
238.5100,41.6160,0,3,p674_PAN,-5.4480,4.6520,0.0730,0.0740,1,0,1,0,0,0,0.0000,-2486584.4321,-4059327.1361,4228842.9298,2,-4.5706,5.2845,0.8774,0.6325,-5.2256,5.0648,-0.0066,-0.1793,-0.6484,-0.0405,-0.0222,0.0000,0.0000,0.0000,0.0000,-0.0862,-0.0862,0.0000,0.1084,0.0000,0.0000
240.2540,37.0890,0,1,p725_PAN,-9.8530,9.8120,0.0610,0.0610,1,0,1,0,0,0,0.0000,-2520128.9976,-4410025.8546,3839918.3922,1,-10.1453,8.7909,-0.2923,-1.0211,-10.0340,7.9476,0.1253,-0.8303,-0.0141,-0.0130,-0.0297,0.0000,0.0000,0.0000,0.0000,-0.0537,-0.0537,0.0000,0.0834,0.0000,0.0000
236.1090,43.3920,0,4,p732_PAN,2.4080,8.7990,0.0970,0.0970,1,0,1,0,0,0,0.0000,-2580102.7476,-3840901.0778,4374345.6864,5,2.8674,9.1170,0.4594,0.3180,-2.4268,6.9932,0.2404,-0.0718,-5.5346,-2.0520,-1.2713,0.0000,0.0000,0.0000,0.0000,1.2605,1.2605,0.0000,0.0107,0.0000,0.0000
235.5870,42.4420,0,4,p733_PAN,4.0750,12.1810,0.0730,0.0910,1,0,1,0,0,0,0.0000,-2655617.1423,-3876543.9130,4297028.7811,5,3.6742,12.5857,-0.4008,0.4047,-4.1364,7.6425,0.3825,-0.1981,-8.1931,-4.7450,0.7032,0.0000,0.0000,0.0000,0.0000,-0.7106,-0.7106,0.0000,0.0074,0.0000,0.0000
235.7070,42.0770,0,4,p734_PAN,1.5950,11.0800,0.1110,0.0970,1,0,1,0,0,0,0.0000,-2662861.6914,-3904633.9039,4267007.5171,5,2.5615,12.3888,0.9665,1.3088,-4.7647,7.4933,0.3466,-0.3059,-7.6727,-4.5895,0.5435,0.0000,0.0000,0.0000,0.0000,-0.5559,-0.5559,0.0000,0.0124,0.0000,0.0000
236.7690,42.6920,0,4,p735_PAN,-0.2840,7.7770,0.1040,0.0870,1,0,1,0,0,0,0.0000,-2564786.0331,-3914779.4042,4317490.7391,5,-0.9903,7.0857,-0.7063,-0.6913,-3.6020,6.1714,0.1373,-0.2406,-2.7490,-0.6737,-0.6262,0.0000,0.0000,0.0000,0.0000,0.5909,0.5909,0.0000,0.0354,0.0000,0.0000
238.1200,42.5800,0,3,p736_PAN,-1.9110,5.6080,0.0720,0.0880,1,0,1,0,0,0,0.0000,-2476226.1143,-3981320.6986,4308333.9224,2,-2.3107,5.6121,-0.3997,0.0041,-3.0119,5.7179,0.3001,0.2287,-1.0013,-0.1229,-0.0194,0.0000,0.0000,0.0000,0.0000,-0.0632,-0.0632,0.0000,0.0826,0.0000,0.0000
237.3900,42.7270,0,4,p737_PAN,-1.0310,6.6540,0.1120,0.1030,1,0,1,0,0,0,0.0000,-2520784.0881,-3940124.9660,4320348.8627,5,-1.8972,5.9633,-0.8662,-0.6907,-3.4981,5.3974,0.0039,-0.2870,-1.6048,-0.2789,-0.1285,0.0000,0.0000,0.0000,0.0000,0.0623,0.0623,0.0000,0.0662,0.0000,0.0000
237.5800,41.8310,0,4,p784_PAN,-2.7470,6.3190,0.1170,0.0800,1,0,1,0,0,0,0.0000,-2543617.7825,-4005009.4727,4246676.2488,5,-3.7574,5.9416,-1.0104,-0.3774,-5.0573,5.1605,-0.0307,-0.5661,-1.2692,-0.2150,-0.1044,0.0000,0.0000,0.0000,0.0000,0.0165,0.0165,0.0000,0.0880,0.0000,0.0000
236.0190,41.8450,0,4,p786_PAN,0.3360,11.0710,0.0940,0.1690,1,0,1,0,0,0,0.0000,-2651195.1143,-3933371.3524,4247835.4172,5,0.7436,10.7144,0.4076,-0.3566,-5.1443,7.1052,0.2592,-0.4188,-6.1471,-3.1904,-0.4963,0.0000,0.0000,0.0000,0.0000,0.4637,0.4637,0.0000,0.0325,0.0000,0.0000
236.4270,40.4790,0,4,p793_PAN,-7.0290,9.5580,0.1540,0.1240,1,0,1,0,0,0,0.0000,-2678372.1880,-4035398.5667,4133549.5996,5,-3.7320,11.8794,3.2970,2.3214,-7.5024,6.5974,-0.1543,-2.2998,-3.6161,-2.9822,-2.2680,0.0000,0.0000,0.0000,0.0000,2.1025,2.1025,0.0000,0.1656,0.0000,0.0000
237.0360,39.8460,0,1,p794_PAN,-10.8120,6.4980,0.1570,0.6660,1,0,1,0,0,0,0.0000,-2660015.9540,-4101705.2139,4079789.3235,1,-10.9267,9.1726,-0.1147,2.6746,-10.8953,7.0338,0.0072,-1.8703,0.0242,-0.2685,-0.0564,0.0000,0.0000,0.0000,0.0000,0.1174,0.1174,0.0000,-0.0609,0.0000,0.0000
241.2540,47.7590,0,14,p813_PAN,1.6330,0.7690,0.0800,0.1220,1,0,1,0,0,0,0.0000,-2058619.0896,-3752988.4040,4713970.4013,12,0.5624,0.2474,-1.0706,-0.5216,-0.0214,-0.1341,-0.1648,-0.2460,-0.4190,-0.1355,0.0533,0.0000,0.0000,0.0000,0.0000,-0.0037,-0.0037,0.0000,-0.0496,0.0000,0.0000
241.2550,47.7590,0,14,p814_PAN,1.5490,0.6790,0.0830,0.1190,1,0,1,0,0,0,0.0000,-2058553.5873,-3753024.3331,4713970.4013,12,0.5622,0.2473,-0.9868,-0.4317,-0.0214,-0.1341,-0.1647,-0.2459,-0.4189,-0.1355,0.0533,0.0000,0.0000,0.0000,0.0000,-0.0037,-0.0037,0.0000,-0.0496,0.0000,0.0000
235.4430,47.9370,0,8,p816_PAN,15.6570,10.0360,0.0870,0.1050,1,0,1,0,0,0,0.0000,-2419701.7519,-3513195.3403,4727245.8572,5,12.9826,9.6023,-2.6744,-0.4337,5.4743,7.8215,0.7767,0.5519,-8.2850,-2.3327,-1.6269,0.0000,0.0000,0.0000,0.0000,1.7200,1.7200,0.0000,-0.0931,0.0000,0.0000
236.8430,45.5380,0,7,p823_PAN,6.0090,6.9210,0.3780,0.4420,1,0,1,0,0,0,0.0000,-2439323.8476,-3733790.4373,4544541.7369,4,5.5801,6.6687,-0.4289,-0.2523,3.1126,6.5972,1.3784,0.6327,-3.8459,-0.7042,-0.6146,0.0000,0.0000,0.0000,0.0000,0.1980,0.1980,0.0000,0.4167,0.0000,0.0000
