lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
238.9100,44.2100,0,6,DRYX_GPS,1.5230,6.9070,0.2390,0.2390,1,0,1,0,0,0,0.0000,-2356834.7504,-3908511.7957,4439956.8651,3,0.1067,3.3285,-1.4163,-3.5785,-1.1682,2.9547,-0.3347,-0.2721,-0.9401,-0.1016,0.0411,0.0000,0.0000,0.0000,0.0000,0.0723,0.0723,0.0000,-0.1134,0.0000,0.0000
241.9600,37.7400,0,21,DYER_GPS,-5.2020,3.0020,0.1320,0.1320,1,0,1,0,0,0,0.0000,-2367058.0442,-4444300.8455,3897380.8733,17,-4.1528,2.6833,1.0492,-0.3187,-3.2685,-0.5356,0.9230,-3.2194,-0.0387,0.0006,-0.0185,0.0000,0.0000,0.0000,0.0000,0.2168,0.2168,0.0000,-0.1984,0.0000,0.0000
245.3500,39.9000,0,21,E100_GPS,-4.1730,-0.3790,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2037357.5767,-4439734.5428,4084395.0293,17,-3.0978,-0.3651,1.0752,0.0139,-3.1569,-0.5781,0.0256,-0.2208,-0.0847,0.0077,0.0033,0.0000,0.0000,0.0000,0.0000,-0.0193,-0.0193,0.0000,0.0160,0.0000,0.0000
245.0500,39.2900,0,21,E200_GPS,-3.8660,0.0360,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2078801.7762,-4468180.8062,4032157.6010,17,-3.1854,-0.3227,0.6806,-0.3587,-3.1927,-0.5744,0.0658,-0.2597,-0.0731,0.0079,-0.0002,0.0000,0.0000,0.0000,0.0000,-0.0166,-0.0166,0.0000,0.0168,0.0000,0.0000
245.3400,39.0300,0,21,E220_GPS,-4.6710,-0.4790,0.2390,0.1790,1,0,1,0,0,0,0.0000,-2063772.8066,-4495227.7462,4009753.2061,17,-3.1941,-0.3343,1.4769,0.1447,-3.2105,-0.5780,0.0501,-0.2511,-0.0665,0.0074,-0.0006,0.0000,0.0000,0.0000,0.0000,-0.0163,-0.0163,0.0000,0.0169,0.0000,0.0000
245.5500,39.0700,0,21,E240_GPS,-1.3490,-0.1900,0.2390,0.1790,1,0,1,0,0,0,0.0000,-2046123.9702,-4500212.2617,4013205.4220,17,-3.1772,-0.3506,-1.8282,-0.1606,-3.2094,-0.5806,0.0342,-0.2372,-0.0664,0.0073,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0168,-0.0168,0.0000,0.0168,0.0000,0.0000
245.7600,39.1000,0,21,E259_GPS,-3.1290,-1.1010,0.3580,0.2390,1,0,1,0,0,0,0.0000,-2028753.1331,-4505764.7913,4015793.3004,17,-3.1614,-0.3653,-0.0324,0.7357,-3.2089,-0.5831,0.0186,-0.2250,-0.0661,0.0071,0.0005,0.0000,0.0000,0.0000,0.0000,-0.0174,-0.0174,0.0000,0.0169,0.0000,0.0000
246.1100,39.0400,0,21,E280_GPS,-4.8070,-2.4190,0.2980,0.2090,1,0,1,0,0,0,0.0000,-2002893.2865,-4521916.1523,4010616.4434,17,-3.1435,-0.3848,1.6635,2.0342,-3.2148,-0.5874,-0.0077,-0.2094,-0.0636,0.0068,0.0009,0.0000,0.0000,0.0000,0.0000,-0.0184,-0.0184,0.0000,0.0176,0.0000,0.0000
244.8700,38.8900,0,21,E300_GPS,-3.8250,-0.8550,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2104732.0629,-4487004.3832,3997655.0714,17,-3.2396,-0.2896,0.5854,0.5654,-3.2161,-0.5722,0.0889,-0.2903,-0.0654,0.0076,-0.0023,0.0000,0.0000,0.0000,0.0000,-0.0150,-0.0150,0.0000,0.0173,0.0000,0.0000
239.3900,40.4500,0,2,E843_GPS,-6.2230,4.0890,0.3280,0.2690,1,0,1,0,0,0,0.0000,-2467262.5152,-4170251.7364,4131097.6263,0,-5.9799,5.5977,0.2431,1.5087,-6.7107,6.8050,-0.4961,1.1920,-0.2348,0.0153,-0.0286,0.0000,0.0000,0.0000,0.0000,0.2065,0.2065,0.0000,-0.1779,0.0000,0.0000
240.5200,39.5500,0,19,EARN_GPS,-8.6170,3.8440,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2416180.1137,-4274064.2764,4054478.9654,16,-6.7543,4.6676,1.8627,0.8236,-7.7234,5.2458,-0.8630,0.5687,-0.1061,0.0095,-0.0235,0.0000,0.0000,0.0000,0.0000,-0.4227,-0.4227,0.0000,0.4462,0.0000,0.0000
245.0600,39.3500,0,21,EGAN_GPS,-3.0580,-0.5640,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2076240.2782,-4464712.3880,4037316.0715,17,-3.1781,-0.3259,-0.1201,0.2381,-3.1891,-0.5746,0.0634,-0.2566,-0.0744,0.0080,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0169,-0.0169,0.0000,0.0167,0.0000,0.0000
244.1800,40.9100,0,21,ELKO_GPS,-4.1590,-0.0200,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2095899.6932,-4331717.3109,4169865.8343,17,-2.9871,-0.3019,1.1719,-0.2819,-3.0861,-0.5637,0.0272,-0.2699,-0.1262,0.0082,0.0076,0.0000,0.0000,0.0000,0.0000,-0.0234,-0.0234,0.0000,0.0158,0.0000,0.0000
239.4600,43.3900,0,6,F091_GPS,-0.3120,3.7860,0.2680,0.2990,1,0,1,0,0,0,0.0000,-2351257.9996,-3985279.1785,4374184.1697,3,-0.9744,2.9252,-0.6624,-0.8608,-2.0336,2.5376,-0.3918,-0.3357,-0.6673,-0.0519,0.0338,0.0000,0.0000,0.0000,0.0000,0.1239,0.1239,0.0000,-0.1577,0.0000,0.0000
246.4200,39.5500,0,21,F100_GPS,-2.2240,-1.4360,0.1490,0.1490,1,0,1,0,0,0,0.0000,-1964039.2564,-4499789.0595,4054478.9654,17,-3.0752,-0.4114,-0.8512,1.0246,-3.1856,-0.5911,-0.0395,-0.1862,-0.0708,0.0065,0.0032,0.0000,0.0000,0.0000,0.0000,-0.0204,-0.0204,0.0000,0.0172,0.0000,0.0000
246.3700,39.0800,0,21,F200_GPS,-3.8810,-0.7330,0.2680,0.2090,1,0,1,0,0,0,0.0000,-1981230.1515,-4528392.1287,4014068.1704,17,-3.1199,-0.3998,0.7611,0.3332,-3.2141,-0.5905,-0.0310,-0.1972,-0.0632,0.0065,0.0014,0.0000,0.0000,0.0000,0.0000,-0.0196,-0.0196,0.0000,0.0182,0.0000,0.0000
246.6200,39.0200,0,21,F220_GPS,-4.0680,-0.2470,0.2980,0.2090,1,0,1,0,0,0,0.0000,-1963119.5137,-4540849.6378,4008889.8467,17,-3.0999,-0.4115,0.9681,-0.1645,-3.2193,-0.5936,-0.0582,-0.1883,-0.0612,0.0063,0.0016,0.0000,0.0000,0.0000,0.0000,-0.0213,-0.0213,0.0000,0.0198,0.0000,0.0000
246.9500,39.2800,0,21,F250_GPS,-1.8110,-1.7650,0.2680,0.1790,1,0,1,0,0,0,0.0000,-1929791.0630,-4535294.8061,4031297.4259,17,-3.0383,-0.4308,-1.2273,1.3342,-3.2056,-0.5975,-0.1035,-0.1728,-0.0638,0.0060,0.0028,0.0000,0.0000,0.0000,0.0000,-0.0248,-0.0248,0.0000,0.0220,0.0000,0.0000
247.1600,39.3200,0,21,F270_GPS,-2.1900,0.3230,0.2680,0.2090,1,0,1,0,0,0,0.0000,-1912062.5226,-4539742.5665,4034737.3893,17,-2.9952,-0.4407,-0.8052,-0.7637,-3.2046,-0.6000,-0.1460,-0.1651,-0.0634,0.0058,0.0032,0.0000,0.0000,0.0000,0.0000,-0.0292,-0.0292,0.0000,0.0260,0.0000,0.0000
241.8500,39.2300,0,12,F279_GPS,-3.4380,1.3880,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2326971.8172,-4348892.6451,4026994.7089,9,-3.5867,1.7608,-0.1487,0.3728,-6.4418,1.8018,-2.7702,0.0318,-0.0848,0.0092,-0.0138,0.0000,0.0000,0.0000,0.0000,-1.6220,-1.6220,0.0000,1.6357,0.0000,0.0000
247.4500,39.3700,0,21,F280_GPS,-1.8600,0.3070,0.2980,0.2090,1,0,1,0,0,0,0.0000,-1887709.4517,-4546108.6838,4039034.5780,17,-2.8988,-0.4550,-1.0388,-0.7620,-3.2034,-0.6035,-0.2419,-0.1539,-0.0627,0.0055,0.0036,0.0000,0.0000,0.0000,0.0000,-0.0429,-0.0429,0.0000,0.0393,0.0000,0.0000
246.3300,38.7900,0,21,F300_GPS,-2.9170,-0.3310,0.1490,0.1490,1,0,1,0,0,0,0.0000,-1992522.2704,-4545557.6121,3988998.9294,17,-3.1444,-0.3926,-0.2274,-0.0616,-3.2315,-0.5901,-0.0283,-0.2039,-0.0588,0.0064,0.0004,0.0000,0.0000,0.0000,0.0000,-0.0196,-0.0196,0.0000,0.0192,0.0000,0.0000
240.8000,39.9400,0,12,FLRN_GPS,-5.8530,2.7330,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2381745.0093,-4261630.9058,4087804.3245,9,-5.5609,3.3102,0.2921,0.5772,-5.6605,2.6512,0.0333,-0.6721,-0.1330,0.0131,-0.0167,0.0000,0.0000,0.0000,0.0000,0.0315,0.0315,0.0000,-0.0148,0.0000,0.0000
241.5700,37.7100,0,40,FLS2_GPS,-7.4190,6.5000,0.3580,0.3280,1,0,1,0,0,0,0.0000,-2398225.5717,-4429879.9114,3894743.8349,37,-6.1871,6.1981,1.2319,-0.3019,-5.7954,6.7035,0.4275,0.5066,-0.0358,-0.0013,-0.0210,0.0000,0.0000,0.0000,0.0000,-0.3838,-0.3838,0.0000,0.4048,0.0000,0.0000
246.1900,39.3700,0,21,FOOT_GPS,-3.4610,-0.3070,0.1010,0.0960,1,0,1,0,0,0,0.0000,-1987219.1055,-4503499.9018,4039034.5780,17,-3.1086,-0.3966,0.3524,-0.0896,-3.1951,-0.5884,-0.0176,-0.1986,-0.0689,0.0068,0.0022,0.0000,0.0000,0.0000,0.0000,-0.0192,-0.0192,0.0000,0.0170,0.0000,0.0000
238.7100,41.1000,0,3,FRAZ_GPS,-9.9160,7.5140,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2492079.0192,-4100361.9141,4185800.4966,2,-5.6392,5.1302,4.2768,-2.3838,-6.4285,4.7371,-0.3256,-0.3885,-0.4638,-0.0045,-0.0308,0.0000,0.0000,0.0000,0.0000,0.0099,0.0099,0.0000,0.0210,0.0000,0.0000
239.8200,39.9200,0,2,FUSG_GPS,-8.3390,3.8720,0.3580,0.2690,1,0,1,0,0,0,0.0000,-2455002.1551,-4221504.8592,4086099.9258,0,-7.5135,5.7123,0.8255,1.8403,-8.1171,5.9501,-0.4585,0.2259,-0.1451,0.0119,-0.0292,0.0000,0.0000,0.0000,0.0000,-0.0563,-0.0563,0.0000,0.0855,0.0000,0.0000
247.8500,39.6000,0,21,G101_GPS,-3.5010,-0.0160,0.2390,0.2090,1,0,1,0,0,0,0.0000,-1849797.8409,-4544122.6454,4058761.9778,17,-2.5639,-0.4830,0.9371,-0.4670,-3.1920,-0.6082,-0.5642,-0.1301,-0.0639,0.0049,0.0046,0.0000,0.0000,0.0000,0.0000,-0.1309,-0.1309,0.0000,0.1262,0.0000,0.0000
247.7600,39.1400,0,21,G200_GPS,-2.6620,-0.6110,0.2390,0.1790,1,0,1,0,0,0,0.0000,-1869206.7839,-4571226.3633,4019242.0922,17,-2.5778,-0.4695,0.0842,0.1415,-3.2196,-0.6072,-0.5834,-0.1429,-0.0583,0.0053,0.0032,0.0000,0.0000,0.0000,0.0000,-0.1406,-0.1406,0.0000,0.1374,0.0000,0.0000
247.9600,39.0800,0,21,G220_GPS,-5.7530,-0.4220,0.2090,0.2090,1,0,1,0,0,0,0.0000,-1854817.2428,-4581622.1124,4014068.1704,17,-1.9323,-0.4307,3.8207,-0.0087,-3.2246,-0.6095,-1.2355,-0.1839,-0.0568,0.0051,0.0032,0.0000,0.0000,0.0000,0.0000,-0.6492,-0.6492,0.0000,0.6460,0.0000,0.0000
248.2600,38.9000,0,14,G250_GPS,-5.2500,0.9600,0.2090,0.1790,1,0,1,0,0,0,0.0000,-1835464.4625,-4602962.0189,3998520.0163,12,-1.0813,-0.1480,4.1687,-1.1080,-0.4052,-0.3309,0.7296,-0.1877,-0.0536,0.0049,0.0030,0.0000,0.0000,0.0000,0.0000,-0.1448,-0.1448,0.0000,0.1418,0.0000,0.0000
241.8100,40.1200,0,12,G298_GPS,-5.1480,1.1900,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2300177.5773,-4291611.4398,4103121.4732,9,-4.9425,1.9702,0.2055,0.7802,-5.4303,1.8342,-0.3576,-0.1491,-0.1302,0.0131,-0.0069,0.0000,0.0000,0.0000,0.0000,-0.0917,-0.0917,0.0000,0.0986,0.0000,0.0000
247.4100,38.6000,0,21,G300_GPS,-3.3520,-0.5910,0.1490,0.1490,1,0,1,0,0,0,0.0000,-1911562.4783,-4594493.9546,3972518.8048,17,-2.8759,-0.4403,0.4761,0.1507,-3.2500,-0.6030,-0.3214,-0.1682,-0.0528,0.0055,0.0013,0.0000,0.0000,0.0000,0.0000,-0.0605,-0.0605,0.0000,0.0592,0.0000,0.0000
242.0800,38.9700,0,17,GABB_GPS,-4.2380,1.2290,0.1320,0.1320,1,0,1,0,0,0,0.0000,-2318028.2833,-4374300.5950,4004571.2185,14,-3.9999,0.8886,0.2381,-0.3404,-3.4175,0.1654,0.6565,-0.7311,-0.0741,0.0079,-0.0137,0.0000,0.0000,0.0000,0.0000,-0.1044,-0.1044,0.0000,0.1181,0.0000,0.0000
240.6400,40.4200,0,12,GARL_GPS,-5.4170,2.7400,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2376762.0130,-4224967.0077,4128559.9886,9,-4.9907,3.1569,0.4263,0.4169,-5.1193,2.7806,0.0488,-0.3915,-0.1774,0.0152,-0.0123,0.0000,0.0000,0.0000,0.0000,-0.0268,-0.0268,0.0000,0.0391,0.0000,0.0000
242.5300,40.9400,0,17,GOLC_GPS,-2.6980,0.6580,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2218750.4857,-4267634.2512,4172384.8866,14,-3.2576,0.5046,-0.5596,-0.1534,-2.8961,0.0901,0.5227,-0.4257,-0.1612,0.0113,0.0047,0.0000,0.0000,0.0000,0.0000,-0.1511,-0.1511,0.0000,0.1464,0.0000,0.0000
245.8200,40.6400,0,21,GOSH_GPS,-3.6250,-0.3680,0.0950,0.0940,1,0,1,0,0,0,0.0000,-1979096.4491,-4407803.7186,4147143.0027,17,-2.9843,-0.4061,0.6407,-0.0381,-3.1139,-0.5839,-0.0326,-0.1839,-0.0970,0.0061,0.0075,0.0000,0.0000,0.0000,0.0000,-0.0225,-0.0225,0.0000,0.0150,0.0000,0.0000
240.5200,42.0200,0,6,GUAN_GPS,-4.2600,1.8440,0.2680,0.2990,1,0,1,0,0,0,0.0000,-2327945.7606,-4117983.4882,4262303.6012,3,-3.1803,2.1120,1.0797,0.2680,-3.4827,1.7330,0.0462,-0.3788,-0.3485,-0.0002,0.0135,0.0000,0.0000,0.0000,0.0000,-0.0450,-0.0450,0.0000,0.0315,0.0000,0.0000
248.9800,39.2900,0,14,H100_GPS,-0.7460,-0.7820,0.1490,0.1490,1,0,1,0,0,0,0.0000,-1767674.8440,-4600150.2353,4032157.6010,12,-0.6165,-0.2187,0.1295,0.5633,-0.3922,-0.3502,0.2794,-0.1356,-0.0551,0.0041,0.0044,0.0000,0.0000,0.0000,0.0000,-0.0272,-0.0272,0.0000,0.0228,0.0000,0.0000
239.8200,38.6300,0,1,H112_GPS,-10.3700,8.8720,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2500624.8607,-4299955.4923,3975123.8386,1,-10.1939,7.7973,0.1761,-1.0747,-10.4109,7.8244,-0.1715,0.0350,-0.0454,-0.0079,-0.0371,0.0000,0.0000,0.0000,0.0000,0.1033,0.1033,0.0000,-0.0661,0.0000,0.0000
240.9200,38.1600,0,40,H130_GPS,-11.2270,7.1280,0.3280,0.2690,1,0,1,0,0,0,0.0000,-2433382.9005,-4375519.6969,3934186.8922,37,-7.4312,7.9792,3.7958,0.8512,-3.6858,9.1367,3.7873,1.1596,-0.0419,-0.0021,-0.0255,0.0000,0.0000,0.0000,0.0000,-1.6200,-1.6200,0.0000,1.6456,0.0000,0.0000
248.8900,38.8300,0,14,H200_GPS,-2.1080,-0.1770,0.2680,0.1790,1,0,1,0,0,0,0.0000,-1786500.4047,-4627419.1717,3992462.8458,12,-0.6350,-0.2015,1.4730,-0.0245,-0.4104,-0.3478,0.2753,-0.1507,-0.0507,0.0044,0.0032,0.0000,0.0000,0.0000,0.0000,-0.0255,-0.0255,0.0000,0.0223,0.0000,0.0000
248.6400,38.4800,0,14,H300_GPS,-1.2680,2.5380,0.2090,0.1790,1,0,1,0,0,0,0.0000,-1815523.4633,-4642207.0607,3962087.7857,12,-0.6884,-0.1700,0.5796,-2.7080,-0.4235,-0.3411,0.3128,-0.1757,-0.0479,0.0046,0.0022,0.0000,0.0000,0.0000,0.0000,-0.0300,-0.0300,0.0000,0.0277,0.0000,0.0000
248.6300,40.5100,0,14,HEBE_GPS,-0.9340,-0.2390,0.1000,0.0990,1,0,1,0,0,0,0.0000,-1764052.4048,-4508278.2094,4136169.5034,12,-0.8133,-0.3146,0.1207,-0.0756,-0.3417,-0.3408,0.5425,-0.0292,-0.0709,0.0030,0.0077,0.0000,0.0000,0.0000,0.0000,-0.0923,-0.0923,0.0000,0.0846,0.0000,0.0000
238.9800,39.7300,0,1,HELI_GPS,-7.6310,4.6040,0.3580,0.2690,1,0,1,0,0,0,0.0000,-2523595.5800,-4196649.4297,4069883.3366,1,-9.8445,7.7402,-2.2135,3.1362,-10.7185,7.5867,-0.7477,-0.1561,-0.1262,0.0026,-0.0480,0.0000,0.0000,0.0000,0.0000,-0.0671,-0.0671,0.0000,0.1151,0.0000,0.0000
244.3800,40.9500,0,21,HELO_GPS,-3.3380,-1.7300,0.2680,0.2990,1,0,1,0,0,0,0.0000,-2079507.1342,-4336381.0192,4173224.3165,17,-2.9770,-0.3288,0.3610,1.4012,-3.0849,-0.5661,0.0163,-0.2450,-0.1243,0.0077,0.0081,0.0000,0.0000,0.0000,0.0000,-0.0233,-0.0233,0.0000,0.0152,0.0000,0.0000
241.1800,38.2800,0,40,HICK_GPS,-6.6930,7.1170,0.2980,0.2990,1,0,1,0,0,0,0.0000,-2409525.0993,-4379288.1796,3944664.1551,37,-6.1718,6.8307,0.5212,-0.2863,-3.0842,8.1635,3.1350,1.3325,-0.0475,0.0004,-0.0231,0.0000,0.0000,0.0000,0.0000,0.0727,0.0727,0.0000,-0.0496,0.0000,0.0000
238.7300,41.4800,0,3,HLNB_GPS,-4.6760,2.5140,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2476182.8057,-4077413.1190,4217531.5567,2,-4.8774,4.9967,-0.2014,2.4827,-5.5401,4.7034,-0.1148,-0.2712,-0.5479,-0.0221,-0.0201,0.0000,0.0000,0.0000,0.0000,-0.0693,-0.0693,0.0000,0.0894,0.0000,0.0000
241.4600,38.0300,0,40,HNTO_GPS,-0.4950,6.1050,0.2980,0.2990,1,0,1,0,0,0,0.0000,-2396295.7544,-4406089.4796,3922817.0512,37,-6.3736,5.5428,-5.8786,-0.5622,-4.2639,7.1153,2.1521,1.5725,-0.0424,0.0001,-0.0214,0.0000,0.0000,0.0000,0.0000,0.7306,0.7306,0.0000,-0.7092,0.0000,0.0000
241.1900,37.9800,0,40,HORU_GPS,-9.7230,10.3170,0.2390,0.2390,1,0,1,0,0,0,0.0000,-2418681.0704,-4397746.2238,3918438.6549,37,-6.7007,7.3727,3.0223,-2.9443,-4.5266,8.1261,2.2134,0.7550,-0.0393,-0.0017,-0.0235,0.0000,0.0000,0.0000,0.0000,-0.2411,-0.2411,0.0000,0.2646,0.0000,0.0000
239.3000,41.4900,0,3,HOTC_GPS,-2.6240,3.2920,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2435121.4531,-4101211.9444,4218364.0854,2,-4.7261,4.0369,-2.1021,0.7449,-5.4889,3.7424,-0.3327,-0.2906,-0.4302,-0.0039,-0.0077,0.0000,0.0000,0.0000,0.0000,-0.1011,-0.1011,0.0000,0.1088,0.0000,0.0000
240.0100,40.2400,0,12,HP26_GPS,-5.7300,3.4820,0.2030,0.1950,1,0,1,0,0,0,0.0000,-2429544.5368,-4209791.2320,4113310.4172,9,-5.6362,4.2174,0.0938,0.7354,-5.3457,3.2897,0.4684,-0.9426,-0.1779,0.0149,-0.0221,0.0000,0.0000,0.0000,0.0000,0.0557,0.0557,0.0000,-0.0336,0.0000,0.0000
240.3500,40.9200,0,12,HSPR_GPS,-3.8900,3.1510,0.2680,0.2390,1,0,1,0,0,0,0.0000,-2380201.5637,-4181412.0099,4170705.6454,9,-4.4671,3.2264,-0.5771,0.0754,-4.5598,3.0150,0.1492,-0.2255,-0.2419,0.0141,-0.0072,0.0000,0.0000,0.0000,0.0000,-0.0351,-0.0351,0.0000,0.0423,0.0000,0.0000
239.0700,44.2600,0,6,HSTN_GPS,0.0430,3.0010,0.2390,0.2390,1,0,1,0,0,0,0.0000,-2343918.5541,-3911752.9711,4443938.1146,3,-0.0146,3.1581,-0.0576,0.1571,-1.1087,2.8334,-0.2072,-0.2280,-0.8869,-0.0967,0.0446,0.0000,0.0000,0.0000,0.0000,0.0144,0.0144,0.0000,-0.0590,0.0000,0.0000
239.5000,40.6300,0,12,HUSG_GPS,-5.2950,5.3850,0.2390,0.2090,1,0,1,0,0,0,0.0000,-2452652.5919,-4163777.8497,4146299.6447,9,-5.4307,4.6911,-0.1357,-0.6939,-4.9223,3.7016,0.7660,-1.0045,-0.2577,0.0150,-0.0233,0.0000,0.0000,0.0000,0.0000,-0.1615,-0.1615,0.0000,0.1847,0.0000,0.0000
238.6500,42.4100,0,3,J288_GPS,-1.3880,2.9170,0.2390,0.2990,1,0,1,0,0,0,0.0000,-2445932.3455,-4014954.9153,4294403.7364,2,-2.7409,4.9491,-1.3529,2.0321,-3.3720,4.8383,0.1149,-0.0449,-0.7459,-0.0660,0.0003,0.0000,0.0000,0.0000,0.0000,-0.0514,-0.0514,0.0000,0.0511,0.0000,0.0000
241.7500,40.9400,0,12,J74X_GPS,-4.6660,0.0930,0.4470,0.2690,1,0,1,0,0,0,0.0000,-2276640.8244,-4237034.6206,4172384.8866,9,-4.0478,1.9791,0.6182,1.8861,-4.4978,1.8827,-0.2665,-0.1090,-0.1835,0.0127,0.0019,0.0000,0.0000,0.0000,0.0000,-0.0710,-0.0710,0.0000,0.0691,0.0000,0.0000
240.5300,38.3600,0,1,JNCT_GPS,-6.4380,8.7440,0.2980,0.2090,1,0,1,0,0,0,0.0000,-2456338.3784,-4346872.3684,3951639.3870,1,-8.8345,7.3707,-2.3965,-1.3733,-10.2915,8.0241,-1.4127,0.6567,-0.0444,-0.0033,-0.0290,0.0000,0.0000,0.0000,0.0000,0.2116,0.2116,0.0000,-0.1826,0.0000,0.0000
240.0700,42.9300,0,6,JUNI_GPS,-1.9520,2.8520,0.1510,0.1520,1,0,1,0,0,0,0.0000,-2326143.5757,-4040390.6527,4336894.1537,3,-1.9871,2.3436,-0.0351,-0.5084,-2.5125,2.0747,-0.0265,-0.2435,-0.4989,-0.0254,0.0285,0.0000,0.0000,0.0000,0.0000,-0.0437,-0.0437,0.0000,0.0152,0.0000,0.0000
242.3200,40.1600,0,17,K102_GPS,-3.7000,-0.4330,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2260555.3426,-4309377.7068,4106519.7899,14,-4.4757,1.2753,-0.7757,1.7083,-3.1030,0.1253,1.4977,-1.1625,-0.1249,0.0124,-0.0037,0.0000,0.0000,0.0000,0.0000,1.2834,1.2834,0.0000,-1.2796,0.0000,0.0000
239.3600,43.2900,0,3,L091_GPS,-1.3320,2.6900,0.2680,0.2990,1,0,1,0,0,0,0.0000,-2362097.2537,-3987731.8512,4366101.5458,2,-0.8434,3.2926,0.4886,0.6026,-1.2794,3.6412,0.2425,0.4008,-0.6785,-0.0522,0.0311,0.0000,0.0000,0.0000,0.0000,-1.0201,-1.0201,0.0000,0.9890,0.0000,0.0000
243.1400,40.4000,0,17,LEWI_GPS,-2.8690,-0.6920,0.1020,0.0970,1,0,1,0,0,0,0.0000,-2190860.3803,-4325904.0740,4126867.6012,14,-3.1871,0.2453,-0.3181,0.9373,-3.0389,-0.0119,0.2719,-0.2682,-0.1238,0.0111,0.0015,0.0000,0.0000,0.0000,0.0000,-0.0586,-0.0586,0.0000,0.0571,0.0000,0.0000
241.7700,38.5300,0,12,LIZZ_GPS,-3.7180,3.2920,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2356138.7869,-4388661.0350,3966436.1584,9,-5.0649,2.5898,-1.3469,-0.7022,-7.2385,1.8666,-2.1151,-0.7277,-0.0584,0.0045,-0.0178,0.0000,0.0000,0.0000,0.0000,-0.4855,-0.4855,0.0000,0.5033,0.0000,0.0000
243.0200,40.3600,0,17,LL92_GPS,-3.3190,0.4350,0.1790,0.2090,1,0,1,0,0,0,0.0000,-2201222.2792,-4323872.5418,4123481.3181,14,-3.2573,0.3052,0.0617,-0.1298,-3.0495,0.0082,0.3317,-0.3084,-0.1239,0.0113,0.0008,0.0000,0.0000,0.0000,0.0000,-0.0758,-0.0758,0.0000,0.0750,0.0000,0.0000
241.4400,40.0700,0,12,LOLA_GPS,-6.1850,2.1060,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2329554.3869,-4279811.4759,4098870.7653,9,-5.1376,2.3990,1.0474,0.2930,-5.4955,2.1336,-0.2251,-0.2789,-0.1328,0.0134,-0.0099,0.0000,0.0000,0.0000,0.0000,-0.0455,-0.0455,0.0000,0.0554,0.0000,0.0000
241.0100,42.7200,0,6,LOOP_GPS,-3.4420,0.5240,0.2390,0.2090,1,0,1,0,0,0,0.0000,-2267235.1647,-4091884.6110,4319777.3669,3,-2.3343,1.6241,1.1077,1.1001,-2.7196,1.3609,-0.0198,-0.2535,-0.3655,-0.0098,0.0260,0.0000,0.0000,0.0000,0.0000,-0.0463,-0.0463,0.0000,0.0203,0.0000,0.0000
242.3600,40.0300,0,17,LOWE_GPS,-4.4100,0.2660,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2261862.9410,-4319197.8140,4095467.9514,14,-4.1302,1.0743,0.2798,0.8083,-3.1373,0.1186,1.1108,-0.9679,-0.1180,0.0122,-0.0047,0.0000,0.0000,0.0000,0.0000,0.8648,0.8648,0.0000,-0.8601,0.0000,0.0000
241.2300,38.4200,0,40,LUCK_GPS,-6.7740,6.3150,0.3280,0.2390,1,0,1,0,0,0,0.0000,-2401056.3318,-4372927.3196,3956865.7559,37,-6.0964,6.0384,0.6776,-0.2766,-2.4063,7.9764,3.7423,1.9363,-0.0522,0.0017,-0.0223,0.0000,0.0000,0.0000,0.0000,0.8336,0.8336,0.0000,-0.8113,0.0000,0.0000
