lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
235.9140,41.5590,0,4,p316_PAN,-0.1080,10.5130,0.0930,0.1180,1,0,1,0,0,0,0.0000,-2670249.0845,-3946017.9904,4224105.0304,5,1.2482,12.9043,1.3562,2.3913,-5.6434,7.2758,0.2701,-0.5390,-7.1618,-5.0895,-0.3827,0.0000,0.0000,0.0000,0.0000,0.3501,0.3501,0.0000,0.0326,0.0000,0.0000
236.4480,39.9060,0,45,p317_PAN,-17.2190,14.7820,0.0860,0.1040,1,0,1,0,0,0,0.0000,-2699606.2589,-4070628.4505,4084906.5506,42,-14.4641,14.6020,2.7549,-0.1800,-14.8000,10.6884,-0.6840,-2.6732,0.3481,-1.2404,0.2841,0.0000,0.0000,0.0000,0.0000,-0.2961,-0.2961,0.0000,0.0120,0.0000,0.0000
236.6280,39.4520,0,44,p318_PAN,-17.8330,15.5040,0.0750,0.0870,1,0,1,0,0,0,0.0000,-2704524.8996,-4105992.1015,4046075.3072,40,-17.9337,19.1728,-0.1007,3.6688,-24.7983,26.2243,-7.0400,7.5173,0.1755,-0.4658,-0.0948,0.0000,0.0000,0.0000,0.0000,-1.1886,-1.1886,0.0000,1.2834,0.0000,0.0000
236.7050,39.7070,0,45,p319_PAN,-17.2660,10.1880,0.1090,0.2080,1,0,1,0,0,0,0.0000,-2689092.5324,-4094530.7642,4067917.2355,42,-14.3707,13.5585,2.8953,3.3705,-13.6267,11.8612,0.5253,-1.1523,0.2186,-0.5451,-0.0491,0.0000,0.0000,0.0000,0.0000,-0.1744,-0.1744,0.0000,0.2235,0.0000,0.0000
236.8130,39.4930,0,45,p320_PAN,-17.0750,14.6070,0.0770,0.1000,1,0,1,0,0,0,0.0000,-2689667.6497,-4112279.1070,4049592.5650,42,-15.1944,14.2535,1.8806,-0.3535,-12.3852,12.3539,2.6574,-1.5302,0.1518,-0.3694,-0.0954,0.0000,0.0000,0.0000,0.0000,-0.5064,-0.5064,0.0000,0.6018,0.0000,0.0000
236.6050,39.8970,0,45,p321_PAN,-14.9410,16.4860,0.1070,0.1300,1,0,1,0,0,0,0.0000,-2688795.0755,-4078546.1962,4084139.2519,42,-12.8969,12.1964,2.0441,-4.2896,-14.7290,11.4049,-2.0645,-0.0324,0.2324,-0.7591,0.0283,0.0000,0.0000,0.0000,0.0000,0.0211,0.0211,0.0000,-0.0494,0.0000,0.0000
236.8180,39.9620,0,1,p322_PAN,-10.9900,8.4940,0.0880,0.1530,1,0,1,0,0,0,0.0000,-2671076.7944,-4084633.3091,4089678.5876,1,-10.4651,9.4371,0.5249,0.9431,-10.9304,6.9735,-0.4419,-2.0802,-0.0235,-0.3834,-0.0602,0.0000,0.0000,0.0000,0.0000,0.3313,0.3313,0.0000,-0.2711,0.0000,0.0000
236.3440,40.2570,0,5,p324_PAN,-10.1990,14.6990,0.1170,0.1260,1,0,1,0,0,0,0.0000,-2693071.1187,-4044815.4664,4114752.3928,5,-5.7813,12.7662,4.4177,-1.9328,-7.8900,6.7397,-0.1084,-3.8802,-2.0003,-2.1464,-1.1344,0.0000,0.0000,0.0000,0.0000,1.2355,1.2355,0.0000,-0.1012,0.0000,0.0000
236.1170,41.1520,0,4,p325_PAN,-0.5370,11.1670,0.1870,0.1340,1,0,1,0,0,0,0.0000,-2672912.6297,-3980264.1609,4190153.5467,5,-0.6514,13.8116,-0.1144,2.6446,-6.3400,7.0228,0.1663,-0.8928,-5.8548,-5.8961,-1.8922,0.0000,0.0000,0.0000,0.0000,1.8145,1.8145,0.0000,0.0776,0.0000,0.0000
236.3010,40.5750,0,4,p326_PAN,-5.0110,9.8640,0.1200,0.1360,1,0,1,0,0,0,0.0000,-2683393.5822,-4023731.0732,4141658.9183,5,-2.7717,13.2217,2.2393,3.3577,-7.3364,6.7933,-0.1007,-2.1150,-4.4640,-4.3134,-2.4959,0.0000,0.0000,0.0000,0.0000,2.3369,2.3369,0.0000,0.1590,0.0000,0.0000
236.5480,40.0820,0,5,p329_PAN,-13.9340,13.1410,0.0880,0.1210,1,0,1,0,0,0,0.0000,-2685567.9722,-4064845.3983,4099891.2200,5,-9.0296,11.1547,4.9044,-1.9863,-8.1812,6.4852,1.1942,-3.7639,-0.3458,-0.9055,-0.2968,0.0000,0.0000,0.0000,0.0000,0.5280,0.5280,0.0000,-0.2312,0.0000,0.0000
236.8640,40.3240,0,4,p330_PAN,-8.8760,8.2370,0.1050,0.1170,1,0,1,0,0,0,0.0000,-2653619.1202,-4065058.1316,4120431.9450,5,-6.7626,8.4662,2.1134,0.2292,-7.7350,6.0909,0.1660,-1.9659,-1.1383,-0.4094,-0.6389,0.0000,0.0000,0.0000,0.0000,0.5105,0.5105,0.0000,0.1285,0.0000,0.0000
236.6760,40.7330,0,4,p331_PAN,-5.5360,9.0290,0.1170,0.1600,1,0,1,0,0,0,0.0000,-2650716.4887,-4031648.9519,4154980.1789,5,-4.3945,9.4689,1.1415,0.4399,-7.0316,6.3255,-0.0578,-1.3886,-2.5793,-1.7548,-1.3779,0.0000,0.0000,0.0000,0.0000,1.2075,1.2075,0.0000,0.1705,0.0000,0.0000
236.8250,40.5470,0,4,p332_PAN,-7.3310,8.4010,0.1460,0.1160,1,0,1,0,0,0,0.0000,-2647589.9521,-4049797.1103,4139294.9004,5,-5.4734,8.5397,1.8576,0.1387,-7.3470,6.1396,-0.0386,-1.5755,-1.8350,-0.8246,-1.0636,0.0000,0.0000,0.0000,0.0000,0.8910,0.8910,0.0000,0.1726,0.0000,0.0000
237.0240,39.6210,0,1,p333_PAN,-11.8430,8.8130,0.1190,0.1170,1,0,1,0,0,0,0.0000,-2669574.6090,-4114556.5972,4060559.9216,1,-12.1302,10.8951,-0.2872,2.0821,-10.8415,7.0323,1.1834,-3.5866,0.1053,-0.2761,-0.0873,0.0000,0.0000,0.0000,0.0000,0.2654,0.2654,0.0000,-0.1781,0.0000,0.0000
237.2640,39.4940,0,1,p334_PAN,-10.4060,7.9540,0.1100,0.1150,1,0,1,0,0,0,0.0000,-2657176.9005,-4133263.5820,4049678.3259,1,-11.5076,10.0470,-1.1016,2.0930,-10.7955,7.1008,0.6546,-2.7711,0.0574,-0.1751,-0.0948,0.0000,0.0000,0.0000,0.0000,0.2350,0.2350,0.0000,-0.1401,0.0000,0.0000
237.1260,39.7260,0,1,p335_PAN,-10.7120,7.8810,0.0840,0.1130,1,0,1,0,0,0,0.0000,-2658201.9098,-4113045.8823,4069541.4531,1,-11.2442,9.4981,-0.5322,1.6171,-10.8559,7.0614,0.3258,-2.2113,0.0625,-0.2254,-0.0794,0.0000,0.0000,0.0000,0.0000,0.0928,0.0928,0.0000,-0.0133,0.0000,0.0000
237.5700,39.5280,0,1,p336_PAN,-9.8230,7.4910,0.1140,0.1170,1,0,1,0,0,0,0.0000,-2633775.3719,-4145366.6892,4052593.4615,1,-10.8946,8.8624,-1.0716,1.3714,-10.7785,7.1879,0.1140,-1.5727,0.0022,-0.1019,-0.0884,0.0000,0.0000,0.0000,0.0000,0.0706,0.0706,0.0000,0.0178,0.0000,0.0000
237.1310,40.2960,0,4,p337_PAN,-9.1860,7.6620,0.1490,0.1340,1,0,1,0,0,0,0.0000,-2635739.6057,-4079070.6735,4118059.0857,5,-7.4911,7.6370,1.6949,-0.0250,-7.7662,5.7576,0.3253,-1.7690,-0.6004,-0.1104,-0.1665,0.0000,0.0000,0.0000,0.0000,0.1101,0.1101,0.0000,0.0564,0.0000,0.0000
237.0770,40.7480,0,4,p338_PAN,-6.3640,7.8000,0.0860,0.1120,1,0,1,0,0,0,0.0000,-2621843.9086,-4049188.6001,4156243.2149,5,-5.4611,7.3108,0.9029,-0.4892,-6.9775,5.8250,-0.0235,-1.1694,-1.4930,-0.3164,-0.4825,0.0000,0.0000,0.0000,0.0000,0.3342,0.3342,0.0000,0.1483,0.0000,0.0000
237.3320,40.0340,0,1,p339_PAN,-9.3510,7.6580,0.1170,0.1410,1,0,1,0,0,0,0.0000,-2631550.5011,-4104101.3153,4095808.3227,1,-9.6169,7.8510,-0.2659,0.1930,-10.9051,7.1201,-1.1421,-0.6409,-0.1461,-0.0899,-0.0773,0.0000,0.0000,0.0000,0.0000,0.5052,0.5052,0.0000,-0.4279,0.0000,0.0000
236.9500,39.4090,0,45,p340_PAN,-10.6070,4.3600,0.2290,0.5140,1,0,1,0,0,0,0.0000,-2683062.0868,-4123670.5584,4042384.2501,42,-14.4006,13.4237,-3.7936,9.0637,-11.8843,12.9789,2.4008,-0.1654,0.1156,-0.2794,-0.1006,0.0000,0.0000,0.0000,0.0000,-0.0765,-0.0765,0.0000,0.1771,0.0000,0.0000
237.3930,40.6510,0,4,p341_PAN,-7.5640,7.1750,0.1020,0.0950,1,0,1,0,0,0,0.0000,-2603259.8976,-4069508.5788,4148070.5507,5,-6.3402,6.6650,1.2238,-0.5100,-7.1274,5.4304,0.0568,-1.1812,-0.8439,-0.0534,-0.1683,0.0000,0.0000,0.0000,0.0000,0.0575,0.0575,0.0000,0.1108,0.0000,0.0000
236.6660,40.8870,0,4,p343_PAN,-4.4850,8.7510,0.1030,0.0970,1,0,1,0,0,0,0.0000,-2645273.6271,-4021841.2263,4167933.7866,5,-4.0191,9.2418,0.4659,0.4908,-6.7624,6.3380,-0.0215,-1.1720,-2.7219,-1.7319,-1.0794,0.0000,0.0000,0.0000,0.0000,0.9270,0.9270,0.0000,0.1523,0.0000,0.0000
237.9720,39.9290,0,1,p344_PAN,-9.3270,7.3590,0.0760,0.0800,1,0,1,0,0,0,0.0000,-2589520.3530,-4139595.8979,4086866.9668,1,-10.0615,7.7171,-0.7345,0.3581,-10.8311,7.3020,-0.6288,-0.3965,-0.1409,-0.0187,-0.0749,0.0000,0.0000,0.0000,0.0000,0.0540,0.0540,0.0000,0.0209,0.0000,0.0000
237.7290,40.2710,0,4,p345_PAN,-8.8770,7.6130,0.0730,0.1740,1,0,1,0,0,0,0.0000,-2593982.4106,-4107876.2975,4115939.6302,5,-8.5316,7.3252,0.3454,-0.2878,-7.7736,5.0106,1.0699,-2.3120,-0.3120,-0.0026,-0.0843,0.0000,0.0000,0.0000,0.0000,0.7121,0.7121,0.0000,-0.6278,0.0000,0.0000
238.1720,40.9060,0,4,p348_PAN,-6.8640,5.7940,0.0990,0.0690,1,0,1,0,0,0,0.0000,-2537930.3011,-4088799.5642,4169529.8743,5,-6.0588,5.4763,0.8052,-0.3177,-6.6362,4.4568,-0.0303,-1.0174,-0.5470,-0.0021,-0.0557,0.0000,0.0000,0.0000,0.0000,-0.0088,-0.0088,0.0000,0.0645,0.0000,0.0000
237.6810,40.7310,0,4,p349_PAN,-7.1400,6.8000,0.0720,0.1360,1,0,1,0,0,0,0.0000,-2579672.5140,-4077643.9867,4154811.7526,5,-6.3494,6.2014,0.7906,-0.5986,-6.9699,5.0705,0.0596,-1.1158,-0.6801,-0.0151,-0.1056,0.0000,0.0000,0.0000,0.0000,0.0221,0.0221,0.0000,0.0836,0.0000,0.0000
235.7740,42.2090,0,4,p362_PAN,1.9190,10.2450,0.1250,0.0800,1,0,1,0,0,0,0.0000,-2652757.6198,-3899606.6519,4277884.5745,5,2.1179,11.4298,0.1989,1.1848,-4.5158,7.4502,0.3331,-0.2723,-6.9668,-3.7073,0.2677,0.0000,0.0000,0.0000,0.0000,-0.2825,-0.2825,0.0000,0.0148,0.0000,0.0000
235.9460,42.8600,0,4,p363_PAN,1.6940,9.5510,0.1550,0.1710,1,0,1,0,0,0,0.0000,-2613651.3666,-3867030.8627,4331195.0201,5,2.4454,9.7961,0.7514,0.2451,-3.3589,7.2359,0.2908,-0.1400,-6.0951,-2.4202,-0.3176,0.0000,0.0000,0.0000,0.0000,0.3043,0.3043,0.0000,0.0133,0.0000,0.0000
235.5910,43.0900,0,4,p364_PAN,5.8300,12.1530,0.0660,0.0860,1,0,1,0,0,0,0.0000,-2627714.5601,-3836387.4624,4349896.4230,5,5.9018,11.9301,0.0718,-0.2229,-2.9869,7.6782,0.3604,-0.0683,-9.2491,-4.1836,0.4828,0.0000,0.0000,0.0000,0.0000,-0.4886,-0.4886,0.0000,0.0058,0.0000,0.0000
235.7470,43.3960,0,4,p365_PAN,4.5480,10.4000,0.0720,0.0750,1,0,1,0,0,0,0.0000,-2604146.3628,-3824270.7692,4374668.7037,5,5.4902,11.2226,0.9422,0.8226,-2.4359,7.4839,0.3108,-0.0378,-8.2369,-3.7010,-0.3506,0.0000,0.0000,0.0000,0.0000,0.3442,0.3442,0.0000,0.0064,0.0000,0.0000
236.0200,43.6140,0,4,p366_PAN,3.8750,9.4010,0.1030,0.0970,1,0,1,0,0,0,0.0000,-2576573.6399,-3822805.2504,4392240.8583,5,4.1896,9.5581,0.3146,0.1571,-2.0293,7.1437,0.2534,-0.0334,-6.4722,-2.3810,-1.2061,0.0000,0.0000,0.0000,0.0000,1.1973,1.1973,0.0000,0.0088,0.0000,0.0000
235.9380,44.5850,0,4,p367_PAN,8.1360,9.9340,0.1140,0.0930,1,0,1,0,0,0,0.0000,-2539982.4908,-3756903.2278,4469733.6101,5,8.5331,10.0634,0.3971,0.1294,-0.3318,7.2459,0.2590,0.0612,-9.1239,-2.8787,-0.7286,0.0000,0.0000,0.0000,0.0000,0.7225,0.7225,0.0000,0.0061,0.0000,0.0000
236.6170,42.5040,0,4,p368_PAN,-0.8470,8.0560,0.0990,0.0770,1,0,1,0,0,0,0.0000,-2582943.5881,-3919769.7520,4302110.9904,5,-0.9632,7.5418,-0.1162,-0.5142,-3.9296,6.3991,0.1657,-0.2649,-3.1321,-0.8778,-0.9222,0.0000,0.0000,0.0000,0.0000,0.8856,0.8856,0.0000,0.0366,0.0000,0.0000
236.5710,43.1400,0,4,p369_PAN,0.5600,7.7960,0.0860,0.0920,1,0,1,0,0,0,0.0000,-2559622.7490,-3877599.6314,4353952.6804,5,0.4432,7.3719,-0.1168,-0.4241,-2.8165,6.4565,0.1616,-0.1481,-3.4213,-0.7673,-0.9466,0.0000,0.0000,0.0000,0.0000,0.9261,0.9261,0.0000,0.0205,0.0000,0.0000
237.3440,42.1910,0,4,p370_PAN,-2.1810,6.7970,0.0900,0.0750,1,0,1,0,0,0,0.0000,-2545644.4632,-3971954.9203,4276402.6751,5,-2.8690,6.2222,-0.6880,-0.5748,-4.4283,5.4916,0.0296,-0.4136,-1.5888,-0.3171,-0.1525,0.0000,0.0000,0.0000,0.0000,0.0816,0.0816,0.0000,0.0710,0.0000,0.0000
236.9420,43.3630,0,4,p371_PAN,0.9260,7.1330,0.0780,0.0810,1,0,1,0,0,0,0.0000,-2525198.1610,-3879860.0441,4372003.1734,5,0.1267,6.5186,-0.7993,-0.6144,-2.3973,5.9935,0.0455,-0.1583,-2.5695,-0.3667,-0.3775,0.0000,0.0000,0.0000,0.0000,0.3476,0.3476,0.0000,0.0300,0.0000,0.0000
236.6670,43.6230,0,4,p373_PAN,1.8550,7.5550,0.0890,0.0870,1,0,1,0,0,0,0.0000,-2532862.9427,-3851079.8135,4392964.9493,5,1.5741,6.9428,-0.2809,-0.6122,-1.9609,6.3368,0.1177,-0.0871,-3.6528,-0.5189,-0.8772,0.0000,0.0000,0.0000,0.0000,0.8561,0.8561,0.0000,0.0211,0.0000,0.0000
236.4090,44.3820,0,4,p374_PAN,4.3350,7.8410,0.0910,0.0880,1,0,1,0,0,0,0.0000,-2517759.2547,-3790824.0513,4453638.1543,5,4.7229,7.7199,0.3879,-0.1211,-0.6482,6.6586,0.1883,0.0188,-5.5594,-1.0801,-1.6324,0.0000,0.0000,0.0000,0.0000,1.6122,1.6122,0.0000,0.0202,0.0000,0.0000
236.5730,44.6890,0,4,p375_PAN,5.3140,7.4220,0.0830,0.1090,1,0,1,0,0,0,0.0000,-2493716.7260,-3778044.7301,4477957.8346,5,4.8338,7.2691,-0.4802,-0.1529,-0.0958,6.4540,0.1450,0.0274,-5.0746,-0.8425,-1.3797,0.0000,0.0000,0.0000,0.0000,1.3470,1.3470,0.0000,0.0327,0.0000,0.0000
236.8980,44.9410,0,15,p376_PAN,4.5670,6.7850,0.0750,0.0770,1,0,1,0,0,0,0.0000,-2461466.4651,-3775593.8414,4497824.5238,5,4.1990,6.6008,-0.3680,-0.1842,0.3719,6.0485,-0.0847,-0.0163,-3.7423,-0.5360,-0.5859,0.0000,0.0000,0.0000,0.0000,0.4637,0.4637,0.0000,0.1223,0.0000,0.0000
237.1130,44.0520,0,4,p377_PAN,2.4710,6.2590,0.0800,0.0880,1,0,1,0,0,0,0.0000,-2484879.1508,-3842949.9672,4427353.9068,5,1.5534,6.1598,-0.9176,-0.0992,-1.1746,5.7800,-0.1099,-0.0796,-2.6182,-0.3002,-0.2631,0.0000,0.0000,0.0000,0.0000,0.1598,0.1598,0.0000,0.1032,0.0000,0.0000
237.0690,44.5350,0,4,p378_PAN,3.8980,6.3660,0.0950,0.0740,1,0,1,0,0,0,0.0000,-2467451.9477,-3809578.8804,4465774.4123,5,2.7504,6.2184,-1.1476,-0.1476,-0.3290,5.8350,-0.0898,-0.0150,-2.9896,-0.3685,-0.3227,0.0000,0.0000,0.0000,0.0000,0.1698,0.1698,0.0000,0.1529,0.0000,0.0000
237.4230,44.4970,0,4,p379_PAN,2.9840,5.4720,0.1510,0.1600,1,0,1,0,0,0,0.0000,-2445461.8495,-3827246.1243,4462763.1473,5,2.3266,5.6771,-0.6574,0.2051,-0.3715,5.3929,-0.4934,-0.0236,-2.2047,-0.2606,-0.1135,0.0000,0.0000,0.0000,0.0000,-0.5912,-0.5912,0.0000,0.7047,0.0000,0.0000
238.2200,42.2600,0,3,p380_PAN,-2.2330,4.7520,0.0620,0.0850,1,0,1,0,0,0,0.0000,-2481907.6697,-4006028.9719,4282080.9961,2,-2.9998,5.5911,-0.7668,0.8391,-3.7524,5.5498,0.1410,0.0603,-0.8936,-0.1016,-0.0177,0.0000,0.0000,0.0000,0.0000,-0.0632,-0.0632,0.0000,0.0809,0.0000,0.0000
238.2300,43.1770,0,3,p382_PAN,-0.8110,4.6780,0.0710,0.0750,1,0,1,0,0,0,0.0000,-2444808.7032,-3947686.6136,4356952.1763,2,-0.9930,5.0717,-0.1820,0.3937,-1.6259,5.5331,0.4209,0.5714,-1.0538,-0.1100,-0.0002,0.0000,0.0000,0.0000,0.0000,0.1547,0.1547,0.0000,-0.1546,0.0000,0.0000
237.7830,44.3420,0,11,p383_PAN,2.2000,4.9450,0.0840,0.0760,1,0,1,0,0,0,0.0000,-2427793.9837,-3852735.8203,4450460.0362,8,2.3086,4.9878,0.1086,0.0428,2.1347,4.8587,1.5059,0.0600,-1.6799,-0.1891,-0.0270,0.0000,0.0000,0.0000,0.0000,-0.1349,-0.1349,0.0000,0.1619,0.0000,0.0000
237.5170,44.8410,0,11,p384_PAN,3.4470,5.7740,0.1460,0.1000,1,0,1,0,0,0,0.0000,-2424745.8990,-3808581.8928,4489951.3085,8,3.3461,5.5557,-0.1009,-0.2183,3.7198,5.4764,2.5206,0.2068,-2.1469,-0.2861,-0.0851,0.0000,0.0000,0.0000,0.0000,-0.2414,-0.2414,0.0000,0.3265,0.0000,0.0000
238.0540,44.4350,0,11,p385_PAN,2.1510,4.2370,0.1320,0.2170,1,0,1,0,0,0,0.0000,-2405718.6389,-3858040.9489,4457845.8170,8,2.4524,4.4693,0.3014,0.2323,2.4483,4.2293,1.4479,-0.0726,-1.4520,-0.1674,0.0066,0.0000,0.0000,0.0000,0.0000,0.0507,0.0507,0.0000,-0.0574,0.0000,0.0000
238.4260,44.2970,0,11,p387_PAN,1.2040,3.9170,0.1450,0.1090,1,0,1,0,0,0,0.0000,-2386234.2539,-3882715.2208,4446882.0606,8,1.7620,4.0570,0.5580,0.1400,2.0224,3.3652,1.4353,-0.5625,-1.1749,-0.1292,0.0293,0.0000,0.0000,0.0000,0.0000,-1.7973,-1.7973,0.0000,1.7680,0.0000,0.0000
239.6220,42.4690,0,6,p388_PAN,-2.5660,3.9550,0.0690,0.1090,1,0,1,0,0,0,0.0000,-2375234.0024,-4052052.2934,4299242.6201,3,-2.6307,2.9786,-0.0647,-0.9764,-3.0261,2.4170,0.1237,-0.5393,-0.5190,-0.0223,0.0189,0.0000,0.0000,0.0000,0.0000,-0.0665,-0.0665,0.0000,0.0476,0.0000,0.0000
236.1420,45.0220,0,15,p395_PAN,7.4730,9.0350,0.0830,0.0790,1,0,1,0,0,0,0.0000,-2507523.3952,-3737503.7446,4504191.7857,5,7.7197,9.0963,0.2467,0.0613,0.4534,6.9916,0.2204,0.0830,-7.4867,-2.1877,-1.8818,0.0000,0.0000,0.0000,0.0000,1.8734,1.8734,0.0000,0.0084,0.0000,0.0000
236.1770,45.3100,0,15,p396_PAN,7.3200,9.0060,0.1050,0.0880,1,0,1,0,0,0,0.0000,-2492605.8376,-3720178.7723,4526757.9460,5,7.9499,8.8454,0.6299,-0.1606,0.9621,6.9480,0.1984,0.1174,-7.1862,-2.0148,-1.9056,0.0000,0.0000,0.0000,0.0000,1.8939,1.8939,0.0000,0.0116,0.0000,0.0000
236.2010,46.4220,0,9,p397_PAN,7.9900,8.3840,0.1260,0.0960,1,0,1,0,0,0,0.0000,-2441708.8336,-3647518.8212,4612809.9768,6,8.8614,7.8482,0.8714,-0.5358,2.9830,5.5032,0.5759,-0.4697,-6.4542,-1.8753,-1.7366,0.0000,0.0000,0.0000,0.0000,1.8806,1.8806,0.0000,-0.1440,0.0000,0.0000
236.0840,46.9260,0,9,p398_PAN,10.7920,8.7680,0.0990,0.0830,1,0,1,0,0,0,0.0000,-2426416.9468,-3608712.0885,4651241.6970,6,10.0908,8.1119,-0.7012,-0.6561,3.1603,5.5372,0.0991,-0.4655,-7.0296,-2.1091,-1.9567,0.0000,0.0000,0.0000,0.0000,2.1121,2.1121,0.0000,-0.1554,0.0000,0.0000
236.3870,47.4340,0,8,p399_PAN,9.2500,6.4790,0.1410,0.0930,1,0,1,0,0,0,0.0000,-2384375.4575,-3587007.6027,4689614.2270,5,8.9856,7.2607,-0.2644,0.7817,4.7086,6.6861,0.6368,0.7836,-4.9138,-1.3583,-1.5492,0.0000,0.0000,0.0000,0.0000,1.4844,1.4844,0.0000,0.0648,0.0000,0.0000
236.1880,47.5130,0,8,p400_PAN,9.8960,6.6210,0.1520,0.1300,1,0,1,0,0,0,0.0000,-2393219.0058,-3573328.6939,4695548.5619,5,9.9040,7.9588,0.0080,1.3378,4.8297,6.9342,0.6314,0.5886,-5.7056,-1.6132,-1.8557,0.0000,0.0000,0.0000,0.0000,1.8947,1.8947,0.0000,-0.0391,0.0000,0.0000
235.6940,47.7660,0,8,p402_PAN,13.8020,9.6850,0.0900,0.1480,1,0,1,0,0,0,0.0000,-2412229.0825,-3535400.2540,4714493.3301,5,12.2654,9.3395,-1.5366,-0.3455,5.2272,7.5499,0.7117,0.5190,-7.7499,-2.3087,-1.9754,0.0000,0.0000,0.0000,0.0000,2.0570,2.0570,0.0000,-0.0816,0.0000,0.0000
236.6100,45.1590,0,15,p404_PAN,5.4370,7.8970,0.0670,0.1050,1,0,1,0,0,0,0.0000,-2470977.4578,-3748857.5801,4514940.6097,5,5.7517,7.2540,0.3147,-0.6430,0.7327,6.4079,0.0234,0.0264,-5.0424,-0.8726,-1.3293,0.0000,0.0000,0.0000,0.0000,1.2590,1.2590,0.0000,0.0703,0.0000,0.0000
236.3560,45.6290,0,15,p405_PAN,7.1440,8.3690,0.0970,0.0860,1,0,1,0,0,0,0.0000,-2466969.6118,-3706908.6353,4551619.5761,5,7.4132,7.8852,0.2692,-0.4838,1.5375,6.7247,0.0904,0.2128,-5.9661,-1.3733,-1.7227,0.0000,0.0000,0.0000,0.0000,1.6658,1.6658,0.0000,0.0570,0.0000,0.0000
236.8480,45.1900,0,15,p406_PAN,5.0050,7.1900,0.0710,0.0840,1,0,1,0,0,0,0.0000,-2454047.6228,-3757043.6277,4517369.2461,5,4.9782,6.7931,-0.0268,-0.3969,0.8056,6.1109,-0.2193,-0.0489,-3.9532,-0.6333,-0.6759,0.0000,0.0000,0.0000,0.0000,0.4420,0.4420,0.0000,0.2340,0.0000,0.0000
236.0690,45.9550,0,15,p407_PAN,11.2620,8.6000,0.1480,0.0810,1,0,1,0,0,0,0.0000,-2471010.7534,-3672957.6336,4576880.9838,5,9.2853,9.0134,-1.9767,0.4134,2.0851,7.0826,0.3627,0.3133,-7.5629,-2.2440,-1.6737,0.0000,0.0000,0.0000,0.0000,1.6995,1.6995,0.0000,-0.0257,0.0000,0.0000
236.6230,46.2010,0,9,p408_PAN,6.4300,7.2680,0.0930,0.1040,1,0,1,0,0,0,0.0000,-2424548.2542,-3680234.2142,4595845.2273,6,6.7593,6.4918,0.3293,-0.7762,2.9306,5.3800,0.5023,-0.1504,-4.3310,-0.9614,-0.7752,0.0000,0.0000,0.0000,0.0000,0.8398,0.8398,0.0000,-0.0646,0.0000,0.0000
236.7610,45.8510,0,7,p409_PAN,5.7720,6.9900,0.0660,0.0910,1,0,1,0,0,0,0.0000,-2431020.5263,-3709475.4747,4568838.1854,4,6.0866,6.5393,0.3146,-0.4507,3.6017,6.6553,1.4217,0.9087,-3.9065,-0.7926,-0.5978,0.0000,0.0000,0.0000,0.0000,0.7572,0.7572,0.0000,-0.1595,0.0000,0.0000
236.9210,46.1110,0,9,p410_PAN,5.4930,7.0380,0.0890,0.1180,1,0,1,0,0,0,0.0000,-2409311.5490,-3698839.1446,4588916.8988,6,5.6072,6.0617,0.1142,-0.9763,2.9174,5.2928,0.5151,-0.0779,-3.2050,-0.6910,-0.3091,0.0000,0.0000,0.0000,0.0000,0.3885,0.3885,0.0000,-0.0794,0.0000,0.0000
236.8430,45.5380,0,7,p411_PAN,5.1410,6.8670,0.1020,0.1060,1,0,1,0,0,0,0.0000,-2439323.8476,-3733790.4373,4544541.7369,4,5.5675,6.6724,0.4265,-0.1946,3.1301,6.5643,1.3755,0.5934,-3.8130,-0.7015,-0.5920,0.0000,0.0000,0.0000,0.0000,0.1832,0.1832,0.0000,0.4088,0.0000,0.0000
237.4110,45.2210,0,7,p412_PAN,4.0260,5.9650,0.1010,0.1000,1,0,1,0,0,0,0.0000,-2415695.4822,-3778915.9627,4519796.5602,4,4.0356,5.9525,0.0096,-0.0125,2.6894,5.9337,1.0146,0.3572,-2.3607,-0.3759,-0.1187,0.0000,0.0000,0.0000,0.0000,0.1008,0.1008,0.0000,0.0178,0.0000,0.0000
237.3070,45.8350,0,7,p414_PAN,4.7630,5.7820,0.0830,0.0600,1,0,1,0,0,0,0.0000,-2396250.2886,-3733546.6876,4567599.4951,4,4.8941,5.7070,0.1311,-0.0750,3.6207,6.0492,1.1412,0.8282,-2.4147,-0.4859,-0.1197,0.0000,0.0000,0.0000,0.0000,0.4486,0.4486,0.0000,-0.3289,0.0000,0.0000
236.2700,46.6560,0,9,p415_PAN,7.7910,7.5800,0.1540,0.1080,1,0,1,0,0,0,0.0000,-2426833.2008,-3634758.5267,4630697.8448,6,8.7459,7.4191,0.9549,-0.1609,3.0740,5.4830,0.3098,-0.2209,-5.9818,-1.7151,-1.7708,0.0000,0.0000,0.0000,0.0000,1.8858,1.8858,0.0000,-0.1149,0.0000,0.0000
