lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
241.5290,45.8130,0,6,ATHE_GPS,-0.2400,0.4500,0.1550,0.1520,1,0,1,0,0,0,0.0000,-2115715.5247,-3901370.9906,4565895.7143,3,0.6124,0.9371,0.8524,0.4871,0.7181,0.9399,0.5092,0.0525,-0.4036,-0.0497,0.0251,0.0000,0.0000,0.0000,0.0000,0.1168,0.1168,0.0000,-0.1419,0.0000,0.0000
236.7470,49.3370,0,14,ATKI_GPS,3.1100,3.5000,0.3490,0.2780,1,0,1,0,0,0,0.0000,-2275095.3809,-3469700.9236,4830058.7957,11,4.0572,3.4227,0.9472,-0.0773,3.0777,2.4817,0.5991,0.1137,-1.5786,-1.0548,-0.0364,0.0000,0.0000,0.0000,0.0000,0.1814,0.1814,0.0000,-0.1450,0.0000,0.0000
241.2710,40.8480,0,12,B073_GPS,-4.5400,2.7200,0.2620,0.2720,1,0,1,0,0,0,0.0000,-2315200.3037,-4223723.2382,4164656.1710,10,-4.3188,2.4397,0.2212,-0.2803,-4.6153,2.2674,-0.1304,-0.1956,-0.1661,0.0233,-0.0097,0.0000,0.0000,0.0000,0.0000,-0.0343,-0.0343,0.0000,0.0441,0.0000,0.0000
240.2730,46.5780,0,16,B317_GPS,0.7200,1.7100,0.1640,0.1820,1,0,1,0,0,0,0.0000,-2170298.8589,-3800776.1321,4624743.7895,15,2.0538,1.4154,1.3338,-0.2946,2.4222,2.0147,0.9886,0.7058,-0.6201,-0.1065,0.0337,0.0000,0.0000,0.0000,0.0000,0.3328,0.3328,0.0000,-0.3665,0.0000,0.0000
235.8420,49.3470,0,14,BALL_GPS,4.7700,5.2700,0.1640,0.1790,1,0,1,0,0,0,0.0000,-2329140.6622,-3432636.3141,4830782.8736,11,4.8048,3.9329,0.0348,-1.3371,3.0430,2.0919,0.5659,-0.0724,-2.3277,-1.7686,-0.2489,0.0000,0.0000,0.0000,0.0000,0.4081,0.4081,0.0000,-0.1592,0.0000,0.0000
234.7770,49.6500,0,14,BCHR_GPS,5.8000,4.6000,0.2150,0.2330,1,0,1,0,0,0,0.0000,-2377771.8425,-3367835.4675,4852652.5521,11,5.1384,4.5347,-0.6616,-0.0653,2.7974,1.6325,0.6019,-0.4837,-2.9429,-2.4185,-0.5671,0.0000,0.0000,0.0000,0.0000,1.0113,1.0113,0.0000,-0.4442,0.0000,0.0000
241.4700,45.6000,0,6,BIGH_GPS,-0.3700,1.0300,0.3220,0.2750,1,0,1,0,0,0,0.0000,-2127824.2296,-3914076.0548,4549365.2466,3,0.6589,0.9516,1.0289,-0.0784,0.4845,0.9854,0.2241,0.0773,-0.3985,-0.0436,0.0229,0.0000,0.0000,0.0000,0.0000,0.0535,0.0535,0.0000,-0.0764,0.0000,0.0000
237.0040,49.0780,0,14,BOUN_GPS,3.6800,3.9900,0.3670,0.2810,1,0,1,0,0,0,0.0000,-2271376.3573,-3498147.5051,4811253.9880,11,4.3354,3.5047,0.6554,-0.4853,3.2735,2.5923,0.6221,0.0991,-1.6841,-1.0114,-0.0387,0.0000,0.0000,0.0000,0.0000,0.1698,0.1698,0.0000,-0.1311,0.0000,0.0000
243.5980,46.8570,0,14,BOVL_GPS,1.1600,0.4800,0.2240,0.2090,1,0,1,0,0,0,0.0000,-1936164.8348,-3900036.9366,4646001.4084,13,0.2421,0.0048,-0.9179,-0.4752,-0.0826,-0.2050,-0.0483,-0.1534,-0.2764,-0.0563,0.0282,0.0000,0.0000,0.0000,0.0000,-0.0132,-0.0132,0.0000,-0.0150,0.0000,0.0000
237.8470,37.9190,0,43,BRIB_GPS,-14.9860,16.1120,0.1250,0.1240,1,0,1,0,0,0,0.0000,-2673230.8187,-4252751.0924,3913092.9707,44,-14.9470,16.7894,0.0390,0.6774,-11.2091,9.5523,3.7814,-7.2752,-0.0436,0.0380,-0.0375,0.0000,0.0000,0.0000,0.0000,-0.6672,-0.6672,0.0000,0.7047,0.0000,0.0000
234.3600,50.1250,0,14,BRWV_GPS,4.3900,4.4800,0.2270,0.2360,1,0,1,0,0,0,0.0000,-2378695.9073,-3317631.4876,4886663.3355,11,3.9034,3.7147,-0.4866,-0.7653,2.4447,1.4525,0.5575,-0.3877,-2.0162,-1.8745,-0.3538,0.0000,0.0000,0.0000,0.0000,0.7415,0.7415,0.0000,-0.3877,0.0000,0.0000
232.8900,50.9610,0,14,BULC_GPS,-1.2500,4.4200,0.2570,0.2720,1,0,1,0,0,0,0.0000,-2419742.0542,-3198312.0979,4945705.1648,11,1.4187,2.0539,2.6687,-2.3661,1.8160,0.8173,0.5966,-0.7619,-0.1993,-0.4747,-0.2394,0.0000,0.0000,0.0000,0.0000,0.4932,0.4932,0.0000,-0.2538,0.0000,0.0000
243.5490,36.7450,0,21,BUST_GLA,-3.4900,0.1200,0.1130,0.1100,1,0,1,0,0,0,0.0000,-2272716.6032,-4568143.6407,3809353.5384,20,-3.5351,0.2310,-0.0451,0.1110,-3.3536,-0.5501,0.2184,-0.7932,-0.0369,0.0121,-0.0099,0.0000,0.0000,0.0000,0.0000,0.0069,0.0069,0.0000,0.0030,0.0000,0.0000
240.1890,47.2420,0,14,C033_GPS,1.7200,1.5500,0.2270,0.2210,1,0,1,0,0,0,0.0000,-2149078.4460,-3750832.5286,4675154.3971,13,1.4378,0.7860,-0.2822,-0.7640,-0.0599,-0.1130,-0.8378,-0.7470,-0.6599,-0.1521,0.0411,0.0000,0.0000,0.0000,0.0000,0.2982,0.2982,0.0000,-0.3393,0.0000,0.0000
242.4310,46.4860,0,14,C334_GPS,0.1800,1.6300,0.1880,0.1970,1,0,1,0,0,0,0.0000,-2029074.5334,-3886381.6037,4617710.0417,13,0.3753,0.1080,0.1953,-1.5220,-0.0950,-0.1735,-0.1228,-0.2212,-0.3475,-0.0604,0.0296,0.0000,0.0000,0.0000,0.0000,-0.0067,-0.0067,0.0000,-0.0229,0.0000,0.0000
232.0460,51.5440,0,14,CALV_GPS,-1.9600,2.3900,0.2710,0.2840,1,0,1,0,0,0,0.0000,-2435513.0301,-3122478.5475,4986256.6583,11,0.5480,1.9499,2.5080,-0.4401,1.3857,0.4523,0.8826,-1.4279,-0.0449,-0.0697,-0.1535,0.0000,0.0000,0.0000,0.0000,0.1684,0.1684,0.0000,-0.0148,0.0000,0.0000
240.4510,45.3440,0,6,CBL1_GPS,-0.1700,2.1100,0.1580,0.1700,1,0,1,0,0,0,0.0000,-2207098.0588,-3893260.0973,4529414.4694,3,0.6900,1.8710,0.8600,-0.2390,0.1872,1.7708,-0.0032,-0.0560,-0.4996,-0.0442,0.0175,0.0000,0.0000,0.0000,0.0000,-0.0191,-0.0191,0.0000,0.0017,0.0000,0.0000
241.4110,46.9730,0,14,CC25_GPS,0.6200,1.7600,0.1550,0.1550,1,0,1,0,0,0,0.0000,-2079078.8070,-3815042.8189,4654807.3070,13,0.6578,0.3027,0.0378,-1.4573,-0.0730,-0.1460,-0.2726,-0.3532,-0.4582,-0.0955,0.0363,0.0000,0.0000,0.0000,0.0000,0.0166,0.0166,0.0000,-0.0529,0.0000,0.0000
183.4340,-43.9560,0,30,CHAT_GPS,-38.7130,50.0720,0.1370,0.1430,1,0,1,0,0,0,0.0000,-4575521.4761,-274560.9133,-4419679.9644,30,-37.8705,51.2652,0.8425,1.1932,-38.5964,51.9327,-0.7263,0.6672,0.0003,0.0003,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0419,0.0419,0.0000,-0.0419,0.0000,0.0000
243.2340,36.7470,0,21,CHLO_GLA,-3.6000,0.5600,0.1130,0.1100,1,0,1,0,0,0,0.0000,-2297736.9261,-4555461.0273,3809531.6390,20,-3.5225,0.6485,0.0775,0.0885,-3.3517,-0.5449,0.2078,-1.2060,-0.0369,0.0126,-0.0106,0.0000,0.0000,0.0000,0.0000,0.0796,0.0796,0.0000,-0.0691,0.0000,0.0000
239.6140,38.0340,0,1,CMB0_GPS,-10.9030,7.9290,0.1320,0.1320,1,0,1,0,0,0,0.0000,-2536847.8519,-4326374.1871,3923167.1939,1,-10.3555,8.1976,0.5475,0.2686,-10.2541,7.7738,0.1638,-0.4562,-0.0624,0.0324,-0.0238,0.0000,0.0000,0.0000,0.0000,0.0877,0.0877,0.0000,-0.0639,0.0000,0.0000
238.7220,37.8960,0,1,CNDR_GPS,-12.9610,7.5860,0.1450,0.1440,1,0,1,0,0,0,0.0000,-2608790.5184,-4294420.3557,3911076.2331,1,-11.0685,8.8537,1.8925,1.2677,-10.3041,7.5561,0.8174,-1.3328,-0.0530,0.0353,-0.0298,0.0000,0.0000,0.0000,0.0000,0.1830,0.1830,0.0000,-0.1532,0.0000,0.0000
243.2040,47.7430,0,14,COEU_GPS,0.8600,0.1600,0.1550,0.1520,1,0,1,0,0,0,0.0000,-1930316.0685,-3822039.2919,4712774.8714,13,0.3081,0.0368,-0.5519,-0.1232,-0.0454,-0.1944,-0.0499,-0.1489,-0.3036,-0.0823,0.0332,0.0000,0.0000,0.0000,0.0000,-0.0094,-0.0094,0.0000,-0.0237,0.0000,0.0000
242.1800,45.2970,0,12,COVE_GPS,-0.7400,0.8200,0.2360,0.3080,1,0,1,0,0,0,0.0000,-2090358.4295,-3961365.2067,4525741.7952,10,0.6121,1.0535,1.3521,0.2335,0.4951,1.5299,0.2079,0.5073,-0.3250,-0.0310,0.0200,0.0000,0.0000,0.0000,0.0000,0.1152,0.1152,0.0000,-0.1352,0.0000,0.0000
231.4010,50.8130,0,14,COXI_GPS,-0.1900,2.9100,0.2680,0.2840,1,0,1,0,0,0,0.0000,-2509994.8616,-3144328.8096,4935329.1272,11,0.5182,6.7686,0.7082,3.8586,1.9134,0.1733,1.4380,-6.6840,-0.0428,0.0887,-0.2266,0.0000,0.0000,0.0000,0.0000,1.1608,1.1608,0.0000,-0.9342,0.0000,0.0000
243.4310,36.8080,0,21,CRAT_GLA,-3.3900,0.2800,0.1130,0.1100,1,0,1,0,0,0,0.0000,-2280244.9785,-4559704.2932,3814961.4753,20,-3.5358,0.3067,-0.1458,0.0267,-3.3489,-0.5481,0.2246,-0.8673,-0.0377,0.0124,-0.0101,0.0000,0.0000,0.0000,0.0000,0.0131,0.0131,0.0000,-0.0030,0.0000,0.0000
241.0140,47.9710,0,14,CRWN_GPS,1.3600,-0.0400,0.3550,0.3280,1,0,1,0,0,0,0.0000,-2065854.8888,-3729049.4684,4729776.4326,13,0.6407,0.2840,-0.7193,0.3240,-0.0314,-0.1353,-0.1642,-0.2662,-0.5078,-0.1531,0.0441,0.0000,0.0000,0.0000,0.0000,0.0030,0.0030,0.0000,-0.0471,0.0000,0.0000
241.6180,47.1270,0,14,CTHS_GPS,0.5500,1.6200,0.2860,0.3430,1,0,1,0,0,0,0.0000,-2059327.5251,-3811508.1227,4666468.4116,13,0.5613,0.2288,0.0113,-1.3912,-0.0670,-0.1516,-0.1919,-0.2837,-0.4365,-0.0967,0.0368,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0001,0.0000,-0.0367,0.0000,0.0000
240.1770,45.8130,0,6,D639_GPS,-0.0400,2.4200,0.1460,0.1610,1,0,1,0,0,0,0.0000,-2207178.0536,-3850365.2849,4565895.7143,3,1.2576,2.0111,1.2976,-0.4089,0.6933,1.9819,0.0192,0.0383,-0.5835,-0.0676,0.0229,0.0000,0.0000,0.0000,0.0000,-0.0001,-0.0001,0.0000,-0.0228,0.0000,0.0000
241.0680,43.9600,0,6,D706_GPS,-1.4100,1.2700,0.2270,0.2120,1,0,1,0,0,0,0.0000,-2217338.1028,-4011404.1873,4419999.9599,3,-0.9025,1.5087,0.5075,0.2387,-1.3139,1.2953,-0.0806,-0.2053,-0.3309,-0.0081,0.0044,0.0000,0.0000,0.0000,0.0000,-0.0319,-0.0319,0.0000,0.0275,0.0000,0.0000
238.8250,45.6180,0,6,DALL_GPS,1.3900,3.3400,0.1040,0.1220,1,0,1,0,0,0,0.0000,-2305442.4338,-3810489.2066,4550764.6228,3,1.6689,3.3086,0.2789,-0.0314,0.4380,3.0227,-0.3259,-0.1940,-0.9050,-0.0918,0.0021,0.0000,0.0000,0.0000,0.0000,0.0430,0.0430,0.0000,-0.0451,0.0000,0.0000
235.6800,49.5990,0,14,DAVI_GPS,4.4300,5.2000,0.1610,0.1700,1,0,1,0,0,0,0.0000,-2326835.0031,-3408456.1898,4848980.9994,11,4.2565,3.6277,-0.1735,-1.5723,2.8562,2.0221,0.5675,-0.0316,-1.9678,-1.5741,-0.1634,0.0000,0.0000,0.0000,0.0000,0.3373,0.3373,0.0000,-0.1738,0.0000,0.0000
241.0190,37.7440,0,40,DDMN_GPS,-10.9040,9.9900,0.2450,0.2450,1,0,1,0,0,0,0.0000,-2439594.8846,-4404589.6990,3897732.3978,40,-8.1125,8.4337,2.7915,-1.5563,-5.8142,8.8238,2.3524,0.3678,-0.0541,0.0222,-0.0169,0.0000,0.0000,0.0000,0.0000,-1.0459,-1.0459,0.0000,1.0628,0.0000,0.0000
238.0840,37.8790,0,1,DIAB_GPS,-12.3270,11.0910,0.1370,0.1360,1,0,1,0,0,0,0.0000,-2657060.4076,-4266090.1360,3909585.1958,1,-12.6834,12.2942,-0.3564,1.2032,-10.3524,7.3993,2.3765,-4.9317,-0.0455,0.0368,-0.0350,0.0000,0.0000,0.0000,0.0000,0.3990,0.3990,0.0000,-0.3640,0.0000,0.0000
239.8200,45.2430,0,6,E040_GPS,1.3200,1.9300,0.2270,0.2270,1,0,1,0,0,0,0.0000,-2253850.3204,-3875613.7381,4521518.3676,3,0.7256,2.4010,-0.5944,0.4710,0.0610,2.2568,-0.0742,-0.0965,-0.5903,-0.0477,0.0117,0.0000,0.0000,0.0000,0.0000,-0.0179,-0.0179,0.0000,0.0063,0.0000,0.0000
243.5880,43.0750,0,12,E072_GPS,-1.9600,0.4200,0.2890,0.2990,1,0,1,0,0,0,0.0000,-2068944.4398,-4165670.6776,4348678.8997,10,-2.0618,0.3819,-0.1018,-0.0381,-2.0328,0.3868,0.2058,0.0035,-0.1767,0.0015,0.0060,0.0000,0.0000,0.0000,0.0000,0.0062,0.0062,0.0000,-0.0122,0.0000,0.0000
239.4080,47.5590,0,13,E518_GPS,3.2900,2.6800,0.3730,0.2840,1,0,1,0,0,0,0.0000,-2186807.4285,-3698868.0437,4698999.8859,12,3.5585,2.2177,0.2685,-0.4623,2.7694,1.5769,0.0786,-0.4119,-0.8677,-0.2288,0.0417,0.0000,0.0000,0.0000,0.0000,-0.9515,-0.9515,0.0000,0.9098,0.0000,0.0000
236.0240,49.7530,0,14,EARL_GPS,3.5200,4.2500,0.1430,0.1550,1,0,1,0,0,0,0.0000,-2299037.2203,-3411544.4825,4860055.9220,11,3.6728,3.2734,0.1528,-0.9766,2.7544,2.1703,0.5873,0.0922,-1.5056,-1.1952,-0.0583,0.0000,0.0000,0.0000,0.0000,0.2286,0.2286,0.0000,-0.1703,0.0000,0.0000
245.7360,37.9160,0,21,ECHO_GPS,-3.4420,-0.4230,0.1090,0.1090,1,0,1,0,0,0,0.0000,-2064306.3973,-4579601.7636,3912829.9537,20,-3.2480,-0.3299,0.1940,0.0931,-3.2912,-0.5854,0.0041,-0.2657,-0.0474,0.0103,-0.0049,0.0000,0.0000,0.0000,0.0000,-0.0162,-0.0162,0.0000,0.0210,0.0000,0.0000
245.0610,39.3450,0,21,EGAN_GPS,-4.9220,-0.1960,0.1300,0.1300,1,0,1,0,0,0,0.0000,-2076310.9038,-4465068.0784,4036886.3680,20,-3.1795,-0.3249,1.7425,-0.1289,-3.1930,-0.5746,0.0558,-0.2615,-0.0693,0.0119,-0.0037,0.0000,0.0000,0.0000,0.0000,-0.0131,-0.0131,0.0000,0.0169,0.0000,0.0000
244.1830,40.9150,0,21,ELKO_GPS,-4.2550,0.1300,0.1190,0.1090,1,0,1,0,0,0,0.0000,-2095514.4009,-4331499.4601,4170285.7557,20,-2.9804,-0.2986,1.2746,-0.4286,-3.0818,-0.5604,0.0062,-0.2734,-0.1076,0.0117,-0.0014,0.0000,0.0000,0.0000,0.0000,-0.0177,-0.0177,0.0000,0.0191,0.0000,0.0000
248.0710,41.2530,0,14,EOUT_GPS,-1.3620,-0.1510,0.1270,0.1080,1,0,1,0,0,0,0.0000,-1787769.6869,-4440720.7110,4198598.6442,13,-1.5837,-0.3853,-0.2217,-0.2343,-0.3244,-0.3245,1.3346,0.0571,-0.0754,0.0037,0.0035,0.0000,0.0000,0.0000,0.0000,-0.7297,-0.7297,0.0000,0.7261,0.0000,0.0000
243.5510,44.6690,0,12,F408_GPS,0.8500,1.2300,0.2650,0.1910,1,0,1,0,0,0,0.0000,-2016953.5891,-4054416.7363,4476377.3980,10,-0.1883,0.4196,-1.0383,-0.8104,-0.2076,0.4169,0.2085,0.0130,-0.2278,-0.0157,0.0152,0.0000,0.0000,0.0000,0.0000,0.0077,0.0077,0.0000,-0.0229,0.0000,0.0000
238.8030,44.2690,0,6,F735_GPS,-0.6200,4.1700,0.3910,0.3790,1,0,1,0,0,0,0.0000,-2361760.3130,-3900190.6526,4444654.3802,3,0.2254,3.4354,0.8454,-0.7346,-1.0360,3.0397,-0.6027,-0.3649,-0.6587,-0.0308,-0.0226,0.0000,0.0000,0.0000,0.0000,0.1204,0.1204,0.0000,-0.0978,0.0000,0.0000
243.8810,45.9420,0,14,FAAS_GPS,-0.2500,-0.0200,0.2210,0.2510,1,0,1,0,0,0,0.0000,-1949295.7145,-3975670.0465,4575876.4582,13,0.1654,0.0203,0.4154,0.0403,-0.1207,-0.2126,-0.0392,-0.1973,-0.2469,-0.0355,0.0227,0.0000,0.0000,0.0000,0.0000,-0.0142,-0.0142,0.0000,-0.0085,0.0000,0.0000
236.9990,37.6970,0,30,FARB_GPS,-28.5430,37.7910,0.1710,0.1700,1,0,1,0,0,0,0.0000,-2744115.4899,-4225405.8449,3893600.7865,30,-27.9092,37.0719,0.6338,-0.7191,-29.7448,40.0381,-1.8150,2.9385,-0.0206,0.0277,-0.0432,0.0000,0.0000,0.0000,0.0000,-0.0344,-0.0344,0.0000,0.0777,0.0000,0.0000
241.8450,48.2780,0,14,FERR_GPS,-0.6000,0.0100,0.3850,0.5110,1,0,1,0,0,0,0.0000,-1999567.4614,-3736220.6857,4752550.5170,13,0.4631,0.1627,1.0631,0.1527,-0.0204,-0.1577,-0.0807,-0.1893,-0.4028,-0.1312,0.0409,0.0000,0.0000,0.0000,0.0000,-0.0043,-0.0043,0.0000,-0.0366,0.0000,0.0000
234.3020,49.8830,0,8,FILB_GPS,4.4300,4.2100,0.2240,0.2360,1,0,1,0,0,0,0.0000,-2394075.3928,-3331953.8840,4869377.5567,5,4.8680,4.5708,0.4380,0.3608,2.8690,2.7221,0.9390,0.6279,-2.9380,-2.4767,-0.6952,0.0000,0.0000,0.0000,0.0000,1.2132,1.2132,0.0000,-0.5180,0.0000,0.0000
244.6850,46.3390,0,14,FLAT_GPS,0.8900,0.4800,0.2060,0.2270,1,0,1,0,0,0,0.0000,-1879714.5757,-3973873.9265,4606446.6340,13,0.1396,-0.0616,-0.7504,-0.5416,-0.1068,-0.2342,-0.0272,-0.1349,-0.2192,-0.0377,0.0229,0.0000,0.0000,0.0000,0.0000,-0.0155,-0.0155,0.0000,-0.0074,0.0000,0.0000
241.0420,45.1380,0,6,FORE_GPS,0.5000,1.2600,0.2060,0.2480,1,0,1,0,0,0,0.0000,-2174693.4246,-3930042.1553,4513294.6533,3,0.3910,1.4302,-0.1090,0.1702,-0.0267,1.3153,-0.0045,-0.0819,-0.4132,-0.0330,0.0170,0.0000,0.0000,0.0000,0.0000,-0.0213,-0.0213,0.0000,0.0043,0.0000,0.0000
239.7800,45.0000,0,6,FOSS_GPS,-0.7500,2.1500,0.2740,0.2750,1,0,1,0,0,0,0.0000,-2266187.0516,-3890574.7619,4502463.2959,3,0.4676,2.4570,1.2176,0.3070,-0.2056,2.2876,-0.1041,-0.1304,-0.5690,-0.0390,0.0074,0.0000,0.0000,0.0000,0.0000,-0.0193,-0.0193,0.0000,0.0120,0.0000,0.0000
234.7180,49.1920,0,8,FOUR_GPS,6.4100,6.1600,0.1790,0.1880,1,0,1,0,0,0,0.0000,-2403567.5415,-3396942.5109,4819543.1435,5,7.5806,6.4411,1.1706,0.2811,2.9408,2.7282,0.7127,0.1665,-5.3525,-3.8795,-2.1201,0.0000,0.0000,0.0000,0.0000,2.3215,2.3215,0.0000,-0.2014,0.0000,0.0000
247.5010,36.9880,0,14,FRED_GPS,-1.8300,-0.2400,0.1150,0.1230,1,0,1,0,0,0,0.0000,-1946272.6660,-4698949.8300,3830958.7138,13,-0.7891,-0.0663,1.0409,0.1737,-0.4931,-0.3093,0.3317,-0.2505,-0.0358,0.0075,-0.0035,0.0000,0.0000,0.0000,0.0000,-0.0244,-0.0244,0.0000,0.0280,0.0000,0.0000
240.0480,42.0980,0,6,G118_GPS,-3.5200,3.6800,0.2000,0.2240,1,0,1,0,0,0,0.0000,-2358890.9096,-4093635.1129,4268739.4745,3,-3.1323,2.4621,0.3877,-1.2179,-3.3681,2.0812,0.0575,-0.3929,-0.2933,0.0120,-0.0140,0.0000,0.0000,0.0000,0.0000,-0.0718,-0.0718,0.0000,0.0857,0.0000,0.0000
243.6270,46.1420,0,14,G404_GPS,0.3800,0.4300,0.2150,0.2480,1,0,1,0,0,0,0.0000,-1959793.8851,-3952654.9860,4591304.6023,13,0.1961,0.0204,-0.1839,-0.4096,-0.1119,-0.2057,-0.0445,-0.1852,-0.2635,-0.0409,0.0244,0.0000,0.0000,0.0000,0.0000,-0.0131,-0.0131,0.0000,-0.0113,0.0000,0.0000
239.4910,44.3530,0,6,G753_GPS,-0.9500,1.8400,0.4090,0.3340,1,0,1,0,0,0,0.0000,-2311447.6153,-3922650.2409,4451334.2349,3,-0.1684,2.7580,0.7816,0.9180,-0.9210,2.5102,-0.2150,-0.2250,-0.5376,-0.0229,-0.0064,0.0000,0.0000,0.0000,0.0000,-0.0106,-0.0106,0.0000,0.0169,0.0000,0.0000
236.1800,49.2030,0,14,GABR_GPS,4.5700,4.3900,0.2090,0.1970,1,0,1,0,0,0,0.0000,-2315600.6523,-3456392.3990,4820341.9655,11,4.8598,3.8777,0.2898,-0.5123,3.1569,2.2375,0.5609,-0.0393,-2.2638,-1.6009,-0.2029,0.0000,0.0000,0.0000,0.0000,0.3420,0.3420,0.0000,-0.1391,0.0000,0.0000
241.9230,43.7440,0,6,GENT_GPS,-1.8100,1.1200,0.3580,0.2510,1,0,1,0,0,0,0.0000,-2165060.2323,-4058717.9677,4402689.4179,3,-1.2235,0.9693,0.5865,-0.1507,-1.5400,0.6361,-0.0504,-0.3289,-0.2662,-0.0044,0.0063,0.0000,0.0000,0.0000,0.0000,-0.0172,-0.0172,0.0000,0.0110,0.0000,0.0000
234.6360,49.5520,0,8,GLAC_GPS,5.6400,4.3000,0.2120,0.2270,1,0,1,0,0,0,0.0000,-2390852.9279,-3368737.5129,4845594.0098,5,5.7266,5.1799,0.0866,0.8799,2.9083,2.7270,0.8203,0.4501,-3.6386,-2.9030,-0.9381,0.0000,0.0000,0.0000,0.0000,1.3199,1.3199,0.0000,-0.3818,0.0000,0.0000
243.8130,41.9620,0,17,H318_GPS,-3.2100,0.6000,0.2270,0.2120,1,0,1,0,0,0,0.0000,-2089459.5289,-4248775.6869,4257512.8304,16,-2.6556,-0.0495,0.5544,-0.6495,-2.6104,-0.1361,0.1849,-0.0950,-0.1396,0.0083,0.0014,0.0000,0.0000,0.0000,0.0000,0.0758,0.0758,0.0000,-0.0772,0.0000,0.0000
239.7850,45.7450,0,6,H428_GPS,0.7600,2.1300,0.3880,0.4510,1,0,1,0,0,0,0.0000,-2236194.6732,-3839854.4733,4560625.2279,3,1.3058,2.3470,0.5458,0.2170,0.6086,2.2838,-0.0439,0.0085,-0.6533,-0.0717,0.0195,0.0000,0.0000,0.0000,0.0000,-0.0016,-0.0016,0.0000,-0.0178,0.0000,0.0000
235.0410,49.0690,0,8,HAND_GPS,6.1200,6.1100,0.1790,0.1880,1,0,1,0,0,0,0.0000,-2390302.3540,-3418910.0014,4810598.7694,5,7.4416,6.3142,1.3216,0.2042,2.9624,2.7328,0.6237,0.1550,-5.1028,-3.7363,-1.9787,0.0000,0.0000,0.0000,0.0000,2.1634,2.1634,0.0000,-0.1846,0.0000,0.0000
232.6190,50.6980,0,14,HARD_GPS,-0.1100,3.3100,0.2300,0.2390,1,0,1,0,0,0,0.0000,-2448599.3203,-3204836.9871,4927243.9270,11,1.4541,2.3642,1.5641,-0.9458,2.0041,0.7001,0.7667,-1.2962,-0.2167,-0.3679,-0.3039,0.0000,0.0000,0.0000,0.0000,0.7004,0.7004,0.0000,-0.3966,0.0000,0.0000
248.6270,40.5140,0,14,HEBE_GPS,-0.9340,-0.2390,0.1220,0.1220,1,0,1,0,0,0,0.0000,-1764183.2162,-4507916.9262,4136507.4674,13,-0.8247,-0.3128,0.1093,-0.0738,-0.3562,-0.3392,0.5323,-0.0310,-0.0638,0.0045,0.0023,0.0000,0.0000,0.0000,0.0000,-0.0893,-0.0893,0.0000,0.0870,0.0000,0.0000
234.1590,50.3350,0,14,HKUS_GPS,3.3700,4.1800,0.2270,0.2330,1,0,1,0,0,0,0.0000,-2379816.5268,-3294725.0600,4901592.7554,11,3.2504,3.3514,-0.1196,-0.8286,2.2887,1.3657,0.6294,-0.3382,-1.5911,-1.6476,-0.3088,0.0000,0.0000,0.0000,0.0000,0.6377,0.6377,0.0000,-0.3289,0.0000,0.0000
245.5860,43.5630,0,21,HLID_GPS,-2.1350,-0.1370,0.1150,0.1330,1,0,1,0,0,0,0.0000,-1907073.5301,-4201391.1634,4388135.6297,20,-2.4473,-0.4112,-0.3123,-0.2742,-2.9080,-0.5830,-0.3188,-0.1678,-0.1419,-0.0039,0.0096,0.0000,0.0000,0.0000,0.0000,-0.0203,-0.0203,0.0000,0.0107,0.0000,0.0000
240.7410,45.8270,0,6,HRMA_GPS,-0.2500,1.3800,0.1460,0.1520,1,0,1,0,0,0,0.0000,-2168624.7041,-3870931.6559,4566980.0164,3,1.0908,1.4822,1.3408,0.1022,0.7211,1.5473,0.1267,0.1245,-0.4964,-0.0594,0.0248,0.0000,0.0000,0.0000,0.0000,0.0325,0.0325,0.0000,-0.0573,0.0000,0.0000
241.1200,46.2510,0,14,ICEH_GPS,-0.7800,1.4800,0.4240,0.3520,1,0,1,0,0,0,0.0000,-2126590.5405,-3855492.3887,4599689.3998,13,1.3022,0.7668,2.0822,-0.7132,-0.1020,-0.1382,-0.9336,-0.8339,-0.4706,-0.0711,0.0300,0.0000,0.0000,0.0000,0.0000,0.6038,0.6038,0.0000,-0.6339,0.0000,0.0000
240.1430,44.1190,0,6,J090_GPS,-0.8100,2.2700,0.1430,0.1520,1,0,1,0,0,0,0.0000,-2275692.4694,-3964432.5473,4432702.3162,3,-0.5971,2.2243,0.2129,-0.0457,-1.1587,2.0081,-0.1359,-0.2027,-0.4257,-0.0135,-0.0010,0.0000,0.0000,0.0000,0.0000,-0.0270,-0.0270,0.0000,0.0280,0.0000,0.0000
