lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
239.4510,42.7040,0,6,PAIS_GPS,-2.2200,2.5900,0.2330,0.2750,1,0,1,0,0,0,0.0000,-2378334.1131,-4029725.5287,4318470.8487,3,-2.4614,3.3449,-0.2414,0.7549,-2.7168,2.5400,0.1271,-0.8057,-0.3824,0.0008,-0.0203,0.0000,0.0000,0.0000,0.0000,-0.5573,-0.5573,0.0000,0.5775,0.0000,0.0000
240.9690,45.4990,0,6,PAUL_GPS,0.6700,1.6900,0.2590,0.2600,1,0,1,0,0,0,0.0000,-2165855.9030,-3902326.6410,4541504.8669,3,0.7506,1.4091,0.0806,-0.2809,0.3781,1.3684,0.0690,0.0041,-0.4415,-0.0449,0.0207,0.0000,0.0000,0.0000,0.0000,-0.0054,-0.0054,0.0000,-0.0153,0.0000,0.0000
237.5810,37.8530,0,44,PBL1_GPS,-23.1040,21.6660,0.1290,0.1280,1,0,1,0,0,0,0.0000,-2695360.4044,-4244096.8726,3907304.1202,43,-20.5158,25.9395,2.5882,4.2735,-22.0570,27.4828,-1.5047,1.5073,-0.0365,0.0360,-0.0392,0.0000,0.0000,0.0000,0.0000,-0.0649,-0.0649,0.0000,0.1041,0.0000,0.0000
233.8780,49.6190,0,8,PIER_GPS,7.0000,5.2300,0.2180,0.2300,1,0,1,0,0,0,0.0000,-2431867.4578,-3332234.3129,4850421.2820,5,7.2538,6.0231,0.2538,0.7931,2.7622,2.5497,1.0022,0.1701,-5.4938,-3.6435,-2.1647,0.0000,0.0000,0.0000,0.0000,2.4524,2.4524,0.0000,-0.2877,0.0000,0.0000
235.5550,49.7100,0,14,POCA_GPS,3.5700,4.5600,0.1730,0.1910,1,0,1,0,0,0,0.0000,-2328947.7911,-3395618.3835,4856967.1032,11,4.0908,3.5314,0.5208,-1.0286,2.7932,1.9617,0.5857,-0.0300,-1.8834,-1.5397,-0.1485,0.0000,0.0000,0.0000,0.0000,0.3301,0.3301,0.0000,-0.1816,0.0000,0.0000
243.8800,36.5800,0,21,POIN_GLA,-3.1700,-0.3200,0.1130,0.1100,1,0,1,0,0,0,0.0000,-2251108.7937,-4591027.7157,3794644.2750,20,-3.5124,0.0811,-0.3424,0.4011,-3.3514,-0.5560,0.1960,-0.6484,-0.0349,0.0113,-0.0092,0.0000,0.0000,0.0000,0.0000,-0.0015,-0.0015,0.0000,0.0107,0.0000,0.0000
238.0650,38.2030,0,1,POTB_GPS,-11.2870,8.5400,0.1370,0.1370,1,0,1,0,0,0,0.0000,-2646738.2324,-4246378.6100,3937943.2311,1,-11.4739,10.6654,-0.1869,2.1254,-10.4040,7.3843,1.1302,-3.3282,-0.0603,0.0471,-0.0366,0.0000,0.0000,0.0000,0.0000,0.5539,0.5539,0.0000,-0.5173,0.0000,0.0000
235.5440,49.8070,0,14,POWE_GPS,4.5600,4.3700,0.1790,0.2000,1,0,1,0,0,0,0.0000,-2324944.1426,-3388386.2186,4863931.0263,11,3.8619,3.3963,-0.6981,-0.9737,2.7263,1.9572,0.5933,-0.0020,-1.7289,-1.4371,-0.1180,0.0000,0.0000,0.0000,0.0000,0.3019,0.3019,0.0000,-0.1840,0.0000,0.0000
237.6100,37.1870,0,30,PPT1_GPS,-28.9660,35.3520,0.1290,0.1280,1,0,1,0,0,0,0.0000,-2717358.9696,-4283524.9043,3848600.5360,30,-27.6783,35.3292,1.2877,-0.0228,-30.0958,39.6493,-2.3973,4.2980,-0.0202,0.0220,-0.0339,0.0000,0.0000,0.0000,0.0000,-0.7645,-0.7645,0.0000,0.7984,0.0000,0.0000
239.1350,44.3010,0,6,PRIN_GPS,-0.4300,4.1900,0.1730,0.1640,1,0,1,0,0,0,0.0000,-2337847.3030,-3911678.8859,4447200.2140,3,-0.0565,3.0878,0.3735,-1.1022,-0.9801,2.7836,-0.3333,-0.2779,-0.5902,-0.0263,-0.0137,0.0000,0.0000,0.0000,0.0000,0.0188,0.0188,0.0000,-0.0052,0.0000,0.0000
239.7440,48.5080,0,14,R378_GPS,-0.3800,3.7700,0.1490,0.1580,1,0,1,0,0,0,0.0000,-2125567.5248,-3643893.9222,4769523.1672,13,1.0058,0.5689,1.3858,-3.2011,-0.0051,-0.1031,-0.3177,-0.4098,-0.6933,-0.2622,0.0489,0.0000,0.0000,0.0000,0.0000,0.0420,0.0420,0.0000,-0.0909,0.0000,0.0000
242.7510,45.9290,0,14,R409_GPS,0.4100,0.5000,0.1370,0.1460,1,0,1,0,0,0,0.0000,-2027795.8921,-3937377.8379,4574871.6969,13,0.2727,0.0974,-0.1373,-0.4026,-0.1166,-0.1846,-0.0830,-0.2397,-0.3063,-0.0424,0.0243,0.0000,0.0000,0.0000,0.0000,0.0063,0.0063,0.0000,-0.0306,0.0000,0.0000
242.5430,44.5780,0,12,R489_GPS,-1.2500,1.3800,0.2150,0.1760,1,0,1,0,0,0,0.0000,-2091242.2894,-4024610.7268,4469179.5272,10,-0.1313,1.0226,1.1187,-0.3574,-0.3517,1.2440,0.0489,0.2373,-0.2694,-0.0160,0.0138,0.0000,0.0000,0.0000,0.0000,-0.0173,-0.0173,0.0000,0.0035,0.0000,0.0000
234.1590,49.0840,0,8,RADA_GPS,9.3100,7.3800,0.1790,0.1940,1,0,1,0,0,0,0.0000,-2441909.5804,-3380689.4767,4811690.7345,5,10.7660,7.6053,1.4560,0.2253,2.9194,2.5897,0.8049,0.0639,-8.6515,-5.0795,-1.2752,0.0000,0.0000,0.0000,0.0000,1.4661,1.4661,0.0000,-0.1908,0.0000,0.0000
248.1910,40.7810,0,14,RBUT_GPS,-1.3600,-0.1100,0.0980,0.0960,1,0,1,0,0,0,0.0000,-1791254.5213,-4476416.4158,4159020.8913,13,-1.6132,-0.3800,-0.2532,-0.2700,-0.3429,-0.3308,1.3390,0.0447,-0.0687,0.0045,0.0025,0.0000,0.0000,0.0000,0.0000,-0.6991,-0.6991,0.0000,0.6966,0.0000,0.0000
243.5320,36.8400,0,21,REPO_GLA,-3.2560,-1.9880,0.3020,0.3030,1,0,1,0,0,0,0.0000,-2271253.6803,-4561808.7249,3817808.1852,20,-3.5184,0.2127,-0.2624,2.2007,-3.3338,-0.5514,0.2225,-0.7765,-0.0378,0.0124,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0042,0.0042,0.0000,0.0056,0.0000,0.0000
232.3990,51.1860,0,14,ROBI_GPS,-1.8300,2.7000,0.2570,0.2660,1,0,1,0,0,0,0.0000,-2435191.8316,-3162046.8775,4961416.3048,11,1.2627,2.0493,3.0927,-0.6507,1.7227,0.6760,0.5451,-1.2055,-0.0851,-0.1678,-0.1975,0.0000,0.0000,0.0000,0.0000,0.3877,0.3877,0.0000,-0.1902,0.0000,0.0000
242.9150,36.2180,0,20,ROGE_1HT,-4.7000,2.8300,0.1190,0.1160,1,0,1,0,0,0,0.0000,-2338979.4342,-4573718.8516,3762262.9539,21,-5.0417,4.1234,-0.3417,1.2934,-3.5132,3.9917,1.5593,-0.1433,-0.0308,0.0117,-0.0113,0.0000,0.0000,0.0000,0.0000,-0.3444,-0.3444,0.0000,0.3557,0.0000,0.0000
240.2630,48.3940,0,14,ROSW_GPS,0.2300,1.5400,0.2590,0.2510,1,0,1,0,0,0,0.0000,-2097176.4212,-3671230.9539,4761120.2257,13,0.8108,0.4208,0.5808,-1.1192,-0.0105,-0.1172,-0.2212,-0.3246,-0.6001,-0.2135,0.0475,0.0000,0.0000,0.0000,0.0000,0.0181,0.0181,0.0000,-0.0656,0.0000,0.0000
243.3500,36.3160,0,21,RYAN_1HT,-3.5910,1.0610,0.1770,0.1770,1,0,1,0,0,0,0.0000,-2301298.1045,-4585586.6897,3771044.0473,20,-3.6646,0.9217,-0.0736,-0.1393,-3.3641,-0.5490,0.3326,-1.4821,-0.0321,0.0114,-0.0104,0.0000,0.0000,0.0000,0.0000,0.0959,0.0959,0.0000,-0.0856,0.0000,0.0000
242.9500,46.4260,0,14,S262_GPS,2.0100,0.1300,0.2150,0.1970,1,0,1,0,0,0,0.0000,-1995985.9269,-3908906.3336,4613116.3996,13,0.2865,0.0542,-1.7235,-0.0758,-0.0967,-0.1900,-0.0774,-0.1915,-0.3057,-0.0528,0.0273,0.0000,0.0000,0.0000,0.0000,-0.0102,-0.0102,0.0000,-0.0170,0.0000,0.0000
243.7420,48.7310,0,14,S381_GPS,1.2600,-0.1300,0.1730,0.1940,1,0,1,0,0,0,0.0000,-1858109.8036,-3766548.0689,4785905.8770,13,0.2821,0.0007,-0.9779,0.1307,-0.0042,-0.2114,-0.0268,-0.1213,-0.2595,-0.0908,0.0318,0.0000,0.0000,0.0000,0.0000,-0.0016,-0.0016,0.0000,-0.0302,0.0000,0.0000
239.9300,48.1570,0,14,S389_GPS,0.9200,1.4500,0.1520,0.1640,1,0,1,0,0,0,0.0000,-2128327.5779,-3675992.4873,4743590.6669,13,1.0517,0.5841,0.1317,-0.8659,-0.0198,-0.1081,-0.3882,-0.4654,-0.6833,-0.2268,0.0473,0.0000,0.0000,0.0000,0.0000,0.0571,0.0571,0.0000,-0.1044,0.0000,0.0000
244.1620,42.8800,0,21,S418_GPS,-2.7600,-0.4100,0.2420,0.2510,1,0,1,0,0,0,0.0000,-2033547.4515,-4199484.7748,4332824.0041,20,-2.2978,-0.3351,0.4622,0.0749,-2.9568,-0.5597,-0.5035,-0.2268,-0.1555,0.0021,0.0057,0.0000,0.0000,0.0000,0.0000,0.0832,0.0832,0.0000,-0.0889,0.0000,0.0000
241.2870,47.7610,0,14,S509_GPS,1.3800,0.6800,0.3340,0.2540,1,0,1,0,0,0,0.0000,-2056378.1280,-3754029.1434,4714119.8167,13,0.5891,0.2445,-0.7909,-0.4355,-0.0383,-0.1450,-0.1569,-0.2577,-0.4705,-0.1317,0.0411,0.0000,0.0000,0.0000,0.0000,-0.0005,-0.0005,0.0000,-0.0406,0.0000,0.0000
239.5230,46.6020,0,16,SARG_GPS,0.9700,1.8200,0.1700,0.1820,1,0,1,0,0,0,0.0000,-2218880.8145,-3770372.2956,4626576.7199,15,2.6998,2.2896,1.7298,0.4696,2.4247,2.5015,0.5158,0.3477,-0.7909,-0.1358,0.0295,0.0000,0.0000,0.0000,0.0000,0.1362,0.1362,0.0000,-0.1657,0.0000,0.0000
231.9920,50.6540,0,14,SCAR_GPS,1.0900,2.6500,0.2570,0.2630,1,0,1,0,0,0,0.0000,-2485852.4809,-3180830.5337,4924145.2071,11,1.2790,3.8247,0.1890,1.1747,2.0855,0.5100,0.9775,-3.3941,-0.1710,0.0793,-0.2802,0.0000,0.0000,0.0000,0.0000,0.8866,0.8866,0.0000,-0.6064,0.0000,0.0000
236.1230,49.5980,0,14,SECH_GPS,3.5900,4.7300,0.1700,0.1880,1,0,1,0,0,0,0.0000,-2300459.3589,-3426415.0366,4848908.9697,11,3.9610,3.3953,0.3710,-1.3347,2.8857,2.1925,0.5795,0.0559,-1.6547,-1.2586,-0.0749,0.0000,0.0000,0.0000,0.0000,0.2348,0.2348,0.0000,-0.1598,0.0000,0.0000
234.0420,49.9560,0,8,SENT_GPS,4.5500,3.9300,0.3040,0.3110,1,0,1,0,0,0,0.0000,-2405525.7087,-3316031.1166,4874601.0257,5,4.9172,4.7723,0.3672,0.8423,2.6746,2.5730,0.9545,0.5104,-3.1972,-2.7096,-0.9359,0.0000,0.0000,0.0000,0.0000,1.4096,1.4096,0.0000,-0.4737,0.0000,0.0000
232.7200,51.4650,0,14,SEYM_GPS,-0.2700,3.4300,0.2620,0.2750,1,0,1,0,0,0,0.0000,-2402776.0702,-3156379.4663,4980791.8329,11,0.9105,1.6559,1.1805,-1.7741,1.5340,0.8070,0.7204,-0.6307,-0.0969,-0.2182,-0.1508,0.0000,0.0000,0.0000,0.0000,0.3681,0.3681,0.0000,-0.2173,0.0000,0.0000
235.8130,49.5350,0,14,SHEP_GPS,4.2300,4.7400,0.1580,0.1670,1,0,1,0,0,0,0.0000,-2321958.7174,-3418326.5851,4844368.1254,11,4.3293,3.6376,0.0993,-1.1024,2.9202,2.0666,0.5733,-0.0264,-1.9825,-1.5447,-0.1564,0.0000,0.0000,0.0000,0.0000,0.3214,0.3214,0.0000,-0.1649,0.0000,0.0000
232.1910,50.7810,0,14,SHUS_GPS,-0.6700,3.3800,0.3190,0.3250,1,0,1,0,0,0,0.0000,-2468092.7049,-3180814.1219,4933081.3275,11,1.3986,2.7306,2.0686,-0.6494,1.9996,0.5912,0.7380,-2.0914,-0.1369,-0.0480,-0.2666,0.0000,0.0000,0.0000,0.0000,0.6225,0.6225,0.0000,-0.3559,0.0000,0.0000
238.9390,43.1250,0,3,SILV_GPS,-2.1200,4.4700,0.4320,0.3940,1,0,1,0,0,0,0.0000,-2397811.7864,-3981022.2427,4352736.1512,2,-1.2940,4.2016,0.8260,-0.2684,-1.8121,4.3491,-0.0360,0.1570,-0.4821,-0.0095,-0.0295,0.0000,0.0000,0.0000,0.0000,0.0371,0.0371,0.0000,-0.0076,0.0000,0.0000
243.7890,36.7300,0,21,SKUL_GLA,-3.4700,-0.2000,0.1130,0.1100,1,0,1,0,0,0,0.0000,-2254002.1277,-4578518.0519,3808017.6363,20,-3.5074,0.0960,-0.0374,0.2960,-3.3418,-0.5548,0.2020,-0.6626,-0.0365,0.0117,-0.0093,0.0000,0.0000,0.0000,0.0000,-0.0014,-0.0014,0.0000,0.0107,0.0000,0.0000
238.8720,44.6340,0,6,SKYO_GPS,0.0500,1.9500,0.1970,0.2480,1,0,1,0,0,0,0.0000,-2342376.7553,-3878715.4174,4473610.3215,3,0.5276,3.2865,0.4776,1.3365,-0.6251,2.9864,-0.4506,-0.2594,-0.7021,-0.0407,-0.0146,0.0000,0.0000,0.0000,0.0000,0.0502,0.0502,0.0000,-0.0355,0.0000,0.0000
240.1160,39.3140,0,2,SLID_GPS,-9.9080,5.5980,0.1450,0.1350,1,0,1,0,0,0,0.0000,-2454556.8629,-4271364.9803,4034221.5201,0,-8.5550,6.0304,1.3530,0.4324,-9.8464,5.2997,-1.1705,-0.7714,-0.1209,0.0407,-0.0191,0.0000,0.0000,0.0000,0.0000,-0.3479,-0.3479,0.0000,0.3670,0.0000,0.0000
247.1550,39.4260,0,21,SMEL_GPS,-3.0770,-0.3660,0.1190,0.1190,1,0,1,0,0,0,0.0000,-1909557.4125,-4532688.9870,4043843.7775,20,-2.9905,-0.4393,0.0865,-0.0733,-3.1980,-0.5983,-0.1483,-0.1668,-0.0592,0.0078,-0.0008,0.0000,0.0000,0.0000,0.0000,-0.0253,-0.0253,0.0000,0.0262,0.0000,0.0000
243.8240,47.5460,0,14,SMLT_GPS,0.7100,0.0900,0.1730,0.1910,1,0,1,0,0,0,0.0000,-1895982.2755,-3857222.5079,4698024.8187,13,0.2520,-0.0111,-0.4580,-0.1011,-0.0530,-0.2136,-0.0394,-0.1347,-0.2656,-0.0677,0.0296,0.0000,0.0000,0.0000,0.0000,-0.0098,-0.0098,0.0000,-0.0198,0.0000,0.0000
244.4130,36.3200,0,21,SMYC_GLA,-3.5200,-0.5100,0.1130,0.1100,1,0,1,0,0,0,0.0000,-2215717.5256,-4627253.2419,3771402.2251,20,-3.4272,-0.0468,0.0928,0.4632,-3.3700,-0.5630,0.0896,-0.5264,-0.0324,0.0101,-0.0083,0.0000,0.0000,0.0000,0.0000,-0.0096,-0.0096,0.0000,0.0179,0.0000,0.0000
240.4760,33.2480,0,30,SNI1_GPS,-31.7840,34.4730,0.1240,0.1210,1,0,1,0,0,0,0.0000,-2624159.5010,-4633656.4077,3491040.9149,30,-32.8428,36.3764,-1.0588,1.9034,-33.5828,37.8298,-0.7327,1.4481,-0.0073,0.0052,-0.0131,0.0000,0.0000,0.0000,0.0000,0.0198,0.0198,0.0000,-0.0067,0.0000,0.0000
238.0740,37.1660,0,44,SODB_GPS,-21.9580,25.5240,0.1420,0.1420,1,0,1,0,0,0,0.0000,-2683326.6254,-4306587.1848,3846741.0236,43,-22.8475,27.2889,-0.8895,1.7649,-20.3239,28.4970,2.5489,1.1851,-0.0253,0.0230,-0.0310,0.0000,0.0000,0.0000,0.0000,0.5421,0.5421,0.0000,-0.5111,0.0000,0.0000
231.6730,50.6780,0,14,SPAT_GPS,-0.3800,4.8200,0.2590,0.2690,1,0,1,0,0,0,0.0000,-2502244.1025,-3165322.7008,4925835.7781,11,0.8045,5.9977,1.1845,1.1777,2.0671,0.3799,1.3644,-5.7302,-0.1019,0.1123,-0.2664,0.0000,0.0000,0.0000,0.0000,1.1681,1.1681,0.0000,-0.9018,0.0000,0.0000
240.2150,41.5830,0,6,STNN_GPS,-4.0200,2.5300,0.1970,0.2060,1,0,1,0,0,0,0.0000,-2365913.9672,-4133627.6547,4226100.4452,3,-3.8137,2.5428,0.2063,0.0128,-3.9219,1.9505,0.1448,-0.6124,-0.2530,0.0201,-0.0133,0.0000,0.0000,0.0000,0.0000,-0.0220,-0.0220,0.0000,0.0353,0.0000,0.0000
234.4170,49.9950,0,14,STRA_GPS,3.3000,4.3400,0.2240,0.2360,1,0,1,0,0,0,0.0000,-2381839.7121,-3329004.8673,4877388.4037,11,4.3298,3.9874,1.0298,-0.3526,2.5712,1.4986,0.6340,-0.3700,-2.3926,-2.1188,-0.4396,0.0000,0.0000,0.0000,0.0000,0.8267,0.8267,0.0000,-0.3872,0.0000,0.0000
243.6620,36.6450,0,21,STRI_GLA,-3.2300,0.1500,0.1130,0.1100,1,0,1,0,0,0,0.0000,-2266649.0910,-4578568.4911,3800442.5968,20,-3.5269,0.1793,-0.2969,0.0293,-3.3462,-0.5531,0.2163,-0.7442,-0.0356,0.0117,-0.0096,0.0000,0.0000,0.0000,0.0000,0.0039,0.0039,0.0000,0.0057,0.0000,0.0000
237.8270,37.4270,0,44,SUAA_GPS,-22.1330,25.5200,0.1350,0.1340,1,0,1,0,0,0,0.0000,-2692508.5190,-4280102.6476,3869815.3267,43,-22.0387,28.0976,0.0943,2.5776,-21.0005,27.9891,1.0662,-0.1353,-0.0280,0.0267,-0.0341,0.0000,0.0000,0.0000,0.0000,0.5191,0.5191,0.0000,-0.4850,0.0000,0.0000
244.8970,42.0870,0,21,THR3_GPS,-3.3100,0.9100,0.2680,0.2660,1,0,1,0,0,0,0.0000,-2004760.8532,-4279122.8756,4267832.3302,20,-2.7688,-0.3817,0.5412,-1.2917,-3.0136,-0.5693,-0.1223,-0.1932,-0.1225,0.0056,0.0034,0.0000,0.0000,0.0000,0.0000,-0.0182,-0.0182,0.0000,0.0148,0.0000,0.0000
237.5520,37.8910,0,44,TIBB_GPS,-20.0260,24.3860,0.1360,0.1350,1,0,1,0,0,0,0.0000,-2696117.2103,-4240544.3055,3910637.7284,43,-20.3853,25.9885,-0.3593,1.6025,-22.1533,27.4231,-1.7307,1.3976,-0.0373,0.0370,-0.0398,0.0000,0.0000,0.0000,0.0000,-0.1604,-0.1604,0.0000,0.2002,0.0000,0.0000
235.3360,49.4900,0,14,TOBY_GPS,4.0900,5.3000,0.2000,0.2090,1,0,1,0,0,0,0.0000,-2352499.5249,-3402005.9004,4841121.0789,11,4.9548,4.1573,0.8648,-1.1427,2.9386,1.8726,0.5847,-0.1924,-2.6010,-2.0923,-0.3716,0.0000,0.0000,0.0000,0.0000,0.5880,0.5880,0.0000,-0.2164,0.0000,0.0000
240.9340,43.5850,0,6,TOMB_GPS,-1.8700,1.1200,0.2150,0.2270,1,0,1,0,0,0,0.0000,-2240719.9858,-4031407.0089,4389906.9392,3,-1.3111,1.6212,0.5589,0.5012,-1.7181,1.3954,-0.0925,-0.2225,-0.3145,-0.0033,0.0002,0.0000,0.0000,0.0000,0.0000,-0.0330,-0.0330,0.0000,0.0328,0.0000,0.0000
240.5480,48.6940,0,14,TONA_GPS,1.6200,0.4400,0.2590,0.2810,1,0,1,0,0,0,0.0000,-2066603.1887,-3659859.3571,4783192.6794,13,0.6762,0.3373,-0.9438,-0.1027,0.0014,-0.1249,-0.1429,-0.2568,-0.5319,-0.2054,0.0469,0.0000,0.0000,0.0000,0.0000,0.0087,0.0087,0.0000,-0.0556,0.0000,0.0000
249.4030,43.6740,0,14,TSWY_GPS,-1.3260,-0.8020,0.1510,0.1510,1,0,1,0,0,0,0.0000,-1620163.0751,-4311059.3744,4397066.0834,13,-0.2441,-0.3114,1.0819,0.4906,-0.2309,-0.3630,0.1018,-0.0460,-0.0886,-0.0056,0.0089,0.0000,0.0000,0.0000,0.0000,-0.0086,-0.0086,0.0000,-0.0002,0.0000,0.0000
241.9930,42.9230,0,12,TURN_GPS,-2.6100,0.2900,0.2620,0.2300,1,0,1,0,0,0,0.0000,-2189501.4563,-4116639.9395,4336324.5315,10,-2.0235,1.4922,0.5865,1.2022,-2.2452,1.6876,0.0023,0.1912,-0.2240,0.0043,0.0011,0.0000,0.0000,0.0000,0.0000,-0.0547,-0.0547,0.0000,0.0536,0.0000,0.0000
242.4170,44.2590,0,12,U701_GPS,-4.9100,3.4000,0.5970,0.4420,1,0,1,0,0,0,0.0000,-2111576.6672,-4041994.1700,4443858.5227,10,-0.4609,0.8210,4.4491,-2.5790,-0.7169,1.3456,0.0064,0.5358,-0.2625,-0.0112,0.0112,0.0000,0.0000,0.0000,0.0000,0.5543,0.5543,0.0000,-0.5655,0.0000,0.0000
239.7820,44.6310,0,6,U73H_GPS,-1.3900,1.9100,0.2390,0.2450,1,0,1,0,0,0,0.0000,-2280598.1187,-3915629.8468,4473373.0658,3,0.0618,2.4837,1.4518,0.5737,-0.5989,2.2846,-0.1389,-0.1713,-0.5218,-0.0278,0.0016,0.0000,0.0000,0.0000,0.0000,-0.0211,-0.0211,0.0000,0.0194,0.0000,0.0000
244.2690,43.1310,0,21,U76A_GPS,-0.1200,-0.9600,0.2890,0.2690,1,0,1,0,0,0,0.0000,-2017441.3576,-4186135.8191,4353222.7987,20,-2.2738,-0.3443,-2.1538,0.6157,-2.9410,-0.5611,-0.5076,-0.2170,-0.1596,0.0002,0.0069,0.0000,0.0000,0.0000,0.0000,0.0826,0.0826,0.0000,-0.0895,0.0000,0.0000
238.2490,38.5360,0,1,UCD1_GPS,-11.5300,7.3970,0.1250,0.1240,1,0,1,0,0,0,0.0000,-2620999.5012,-4235322.7982,3966957.7602,1,-10.8171,9.1386,0.7129,1.7416,-10.4471,7.4301,0.4540,-1.7664,-0.0840,0.0580,-0.0358,0.0000,0.0000,0.0000,0.0000,0.1726,0.1726,0.0000,-0.1369,0.0000,0.0000
244.4420,43.4900,0,21,V162_GPS,-2.5700,0.2600,0.3700,0.2540,1,0,1,0,0,0,0.0000,-1992985.6123,-4167518.9674,4382253.4691,20,-2.2720,-0.3566,0.2980,-0.6166,-2.9184,-0.5634,-0.4818,-0.2041,-0.1645,-0.0028,0.0087,0.0000,0.0000,0.0000,0.0000,0.0670,0.0670,0.0000,-0.0757,0.0000,0.0000
238.9730,42.3930,0,3,V357_GPS,-3.4000,4.7200,0.2060,0.2450,1,0,1,0,0,0,0.0000,-2423916.2948,-4029771.4706,4293008.6364,2,-2.8389,4.4129,0.5611,-0.3071,-3.4541,4.2941,-0.1911,-0.1187,-0.4241,-0.0001,-0.0288,0.0000,0.0000,0.0000,0.0000,-0.0466,-0.0466,0.0000,0.0754,0.0000,0.0000
241.3850,42.4500,0,12,V696_GPS,-2.2400,0.7400,0.2590,0.2240,1,0,1,0,0,0,0.0000,-2250129.7172,-4124460.3034,4297684.8329,10,-2.6924,1.5025,-0.4524,0.7625,-2.7972,2.1778,0.1249,0.6663,-0.2296,0.0090,-0.0039,0.0000,0.0000,0.0000,0.0000,-0.4747,-0.4747,0.0000,0.4786,0.0000,0.0000
241.7170,46.0880,0,14,WALA_GPS,-0.1000,0.3100,0.1490,0.1550,1,0,1,0,0,0,0.0000,-2092494.9360,-3888948.6574,4587144.5088,13,0.6537,0.3774,0.7537,0.0674,-0.1078,-0.1566,-0.3681,-0.4774,-0.3934,-0.0566,0.0272,0.0000,0.0000,0.0000,0.0000,0.1013,0.1013,0.0000,-0.1285,0.0000,0.0000
234.7030,49.7520,0,14,WAS2_GPS,3.3500,4.9600,0.5220,0.4960,1,0,1,0,0,0,0.0000,-2377124.1271,-3357705.5705,4859984.1201,11,4.8558,4.3290,1.5058,-0.6310,2.7440,1.6150,0.6450,-0.4093,-2.7568,-2.3047,-0.4964,0.0000,0.0000,0.0000,0.0000,0.8797,0.8797,0.0000,-0.3833,0.0000,0.0000
241.6290,40.0150,0,12,WILD_GPS,-5.4600,1.5000,0.3970,0.2780,1,0,1,0,0,0,0.0000,-2317292.6305,-4290932.6792,4094191.3815,10,-5.0938,2.1731,0.3662,0.6731,-5.5570,1.9811,-0.3412,-0.2169,-0.1220,0.0249,-0.0107,0.0000,0.0000,0.0000,0.0000,-0.0696,-0.0696,0.0000,0.0803,0.0000,0.0000
239.4790,47.0120,0,13,WILS_GPS,2.7800,1.4200,0.1760,0.1640,1,0,1,0,0,0,0.0000,-2204905.2856,-3740051.0877,4657763.6270,12,2.5798,1.8274,-0.2002,0.4074,2.1959,1.5688,0.4438,-0.0868,-0.8277,-0.1718,0.0346,0.0000,0.0000,0.0000,0.0000,0.1567,0.1567,0.0000,-0.1913,0.0000,0.0000
238.8650,45.2330,0,6,Y109_GPS,0.7200,2.5000,0.1370,0.1430,1,0,1,0,0,0,0.0000,-2318540.5777,-3838185.6108,4520735.8105,3,1.1919,3.2527,0.4719,0.7527,0.0300,2.9918,-0.3486,-0.1930,-0.8133,-0.0678,-0.0039,0.0000,0.0000,0.0000,0.0000,0.0429,0.0429,0.0000,-0.0390,0.0000,0.0000
242.2840,42.0130,0,12,Y129_GPS,-3.8900,1.4900,0.3130,0.3190,1,0,1,0,0,0,0.0000,-2200321.8851,-4188153.4910,4261725.6364,10,-2.6242,0.7749,1.2658,-0.7151,-3.2749,1.4529,-0.4727,0.6667,-0.1780,0.0112,-0.0022,0.0000,0.0000,0.0000,0.0000,-0.1761,-0.1761,0.0000,0.1783,0.0000,0.0000
243.7090,45.6560,0,14,Y405_GPS,2.2900,0.9500,0.2570,0.2780,1,0,1,0,0,0,0.0000,-1971314.2980,-3990229.2371,4553717.3864,13,0.1647,0.0822,-2.1253,-0.8678,-0.1301,-0.2105,-0.0486,-0.2616,-0.2463,-0.0311,0.0209,0.0000,0.0000,0.0000,0.0000,-0.0044,-0.0044,0.0000,-0.0166,0.0000,0.0000
238.6340,44.8230,0,6,Y502_GPS,0.9300,3.1200,0.1700,0.2120,1,0,1,0,0,0,0.0000,-2350774.3654,-3856330.6078,4488532.6765,3,1.0781,3.5276,0.1481,0.4076,-0.4273,3.1698,-0.6983,-0.3033,-0.8071,-0.0544,-0.0184,0.0000,0.0000,0.0000,0.0000,0.1434,0.1434,0.0000,-0.1250,0.0000,0.0000
242.6670,47.9690,0,14,Z231_GPS,2.4000,-0.0500,0.3370,0.4120,1,0,1,0,0,0,0.0000,-1957501.7645,-3787236.5739,4729627.6213,13,0.3648,0.0792,-2.0352,0.1292,-0.0327,-0.1824,-0.0620,-0.1635,-0.3354,-0.0981,0.0356,0.0000,0.0000,0.0000,0.0000,-0.0077,-0.0077,0.0000,-0.0278,0.0000,0.0000
