lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
239.5950,41.5570,0,3,wrnr_PAN,-4.5620,4.1090,0.2410,0.2090,1,0,1,0,0,0,0.0000,-2411475.0723,-4109438.0627,4223938.7124,2,-4.2840,3.1850,0.2780,-0.9240,-5.3063,3.2764,-0.7187,0.0700,-0.3036,0.0213,-0.0182,0.0000,0.0000,0.0000,0.0000,-0.1390,-0.1390,0.0000,0.1571,0.0000,0.0000
239.6340,47.4450,0,13,xane_PAN,3.3040,1.9450,0.2550,0.1940,1,0,1,0,0,0,0.0000,-2176922.5420,-3715524.5065,4690441.0613,12,2.2730,2.2310,-1.0310,0.2860,2.7524,1.1806,1.2883,-0.8431,-0.8089,-0.2074,0.0442,0.0000,0.0000,0.0000,0.0000,-0.4779,-0.4779,0.0000,0.4337,0.0000,0.0000
235.9200,44.2930,0,4,yach_PAN,7.6210,9.9840,0.3690,0.2880,1,0,1,0,0,0,0.0000,-2553893.9980,-3774923.3794,4446563.8855,14,7.1547,9.9849,-0.4663,0.0009,3.0992,6.4205,1.0236,-1.1168,-5.0790,-2.4476,-0.6974,0.0000,0.0000,0.0000,0.0000,1.3382,1.3382,0.0000,-0.6408,0.0000,0.0000
239.4950,46.6050,0,16,yaki_PAN,2.6100,2.1070,0.0830,0.0690,1,0,1,0,0,0,0.0000,-2220600.1301,-3769078.7742,4626805.7791,15,2.6053,2.2622,-0.0047,0.1552,2.3928,2.4771,0.6151,0.3554,-0.8276,-0.1405,0.0337,0.0000,0.0000,0.0000,0.0000,0.1423,0.1423,0.0000,-0.1760,0.0000,0.0000
239.4700,46.5850,0,16,yaks_PAN,2.6150,1.6040,0.2100,0.2120,1,0,1,0,0,0,0.0000,-2223064.7875,-3769500.4196,4625278.4780,15,2.6375,2.2853,0.0225,0.6813,2.3737,2.4936,0.5701,0.3482,-0.8338,-0.1399,0.0332,0.0000,0.0000,0.0000,0.0000,0.1514,0.1514,0.0000,-0.1845,0.0000,0.0000
239.4950,46.6050,0,16,yawa_PAN,2.1640,2.1370,0.1640,0.1790,1,0,1,0,0,0,0.0000,-2220600.1301,-3769078.7742,4626805.7791,15,2.6053,2.2622,0.4413,0.1252,2.3928,2.4771,0.6151,0.3554,-0.8276,-0.1405,0.0337,0.0000,0.0000,0.0000,0.0000,0.1423,0.1423,0.0000,-0.1760,0.0000,0.0000
237.4090,46.9410,0,16,ycs2_PAN,5.9820,4.7160,0.8460,1.0740,1,0,1,0,0,0,0.0000,-2341665.9436,-3662828.4735,4652379.9978,15,5.2227,4.8744,-0.7593,0.1584,2.6164,3.8514,0.0007,-0.5718,-2.6070,-0.4512,-0.1950,0.0000,0.0000,0.0000,0.0000,0.6538,0.6538,0.0000,-0.4588,0.0000,0.0000
238.2560,45.3790,0,7,yocr_PAN,2.9830,4.1190,0.3790,0.3630,1,0,1,0,0,0,0.0000,-2353136.6984,-3803516.6022,4532147.4598,4,3.1185,4.1434,0.1355,0.0244,2.9617,4.1102,0.9727,0.0678,-1.1295,-0.1010,-0.0218,0.0000,0.0000,0.0000,0.0000,-2.2111,-2.2111,0.0000,2.2329,0.0000,0.0000
216.9760,61.3840,0,46,zina_PAN,-25.6820,24.3190,0.1480,0.2200,1,0,1,0,0,0,0.0000,-2436291.3658,-1834277.7285,5589656.6135,46,-6.6464,12.2178,19.0356,-12.1012,-4.1444,0.0044,2.4996,-12.2129,0.0024,-0.0005,-0.0077,0.0000,0.0000,0.0000,0.0000,2.6416,2.6416,0.0000,-2.6339,0.0000,0.0000
239.7400,46.9790,0,13,crbi_PAN,2.1550,1.6190,2.9460,1.2990,1,0,1,0,0,0,0.0000,-2189196.8835,-3752372.8096,4655262.2659,12,2.0499,1.4314,-0.1051,-0.1876,1.7459,1.0218,0.4710,-0.2497,-0.7749,-0.1599,0.0400,0.0000,0.0000,0.0000,0.0000,0.2505,0.2505,0.0000,-0.2904,0.0000,0.0000
239.4550,47.1870,0,13,qury_PAN,2.8050,2.1280,0.3020,0.7190,1,0,1,0,0,0,0.0000,-2199231.4073,-3726857.6035,4671002.5778,12,2.5972,1.7720,-0.2078,-0.3560,2.1914,1.4487,0.4616,-0.1266,-0.8674,-0.1967,0.0405,0.0000,0.0000,0.0000,0.0000,0.1690,0.1690,0.0000,-0.2095,0.0000,0.0000
240.0330,47.0240,0,13,vntg_PAN,1.4740,1.4690,0.3500,0.0740,1,0,1,0,0,0,0.0000,-2168152.4407,-3760350.2391,4658672.8298,12,1.6414,0.8740,0.1674,-0.5950,1.8463,0.5828,0.9051,-0.1427,-0.7002,-0.1485,0.0412,0.0000,0.0000,0.0000,0.0000,0.6662,0.6662,0.0000,-0.7074,0.0000,0.0000
239.4710,46.8400,0,16,wena_PAN,2.1030,2.0810,0.2120,0.1170,1,0,1,0,0,0,0.0000,-2212520.2522,-3751770.4121,4644709.2880,15,2.4102,1.9552,0.3072,-0.1258,2.6073,2.4930,1.0477,0.7003,-0.8506,-0.1626,0.0366,0.0000,0.0000,0.0000,0.0000,-0.3716,-0.3716,0.0000,0.3351,0.0000,0.0000
231.8580,51.6470,0,14,calv_PAN,0.0130,-0.0360,0.8860,1.3680,1,0,1,0,0,0,0.0000,-2440205.3697,-3107415.4485,4993367.4455,11,0.2111,1.9365,0.1981,1.9725,0.2815,0.2965,0.0964,-1.5791,-0.0260,-0.0610,-0.1313,0.0000,0.0000,0.0000,0.0000,0.2423,0.2423,0.0000,-0.1111,0.0000,0.0000
240.0200,43.5900,0,6,0047_GPS,-2.0690,1.3570,0.1820,0.1790,1,0,1,0,0,0,0.0000,-2304550.9724,-3994819.0797,4390309.4193,3,-1.1626,2.3518,0.9064,0.9948,-1.7465,2.0934,-0.1900,-0.2535,-0.3939,-0.0049,-0.0068,0.0000,0.0000,0.0000,0.0000,-0.0246,-0.0246,0.0000,0.0314,0.0000,0.0000
239.7500,40.1300,0,2,02EX_GPS,-7.1240,4.5750,0.2980,0.2690,1,0,1,0,0,0,0.0000,-2452596.6657,-4205536.9596,4103971.2399,0,-6.8202,5.3727,0.3038,0.7977,-7.5570,6.0561,-0.5469,0.6365,-0.1899,0.0469,-0.0191,0.0000,0.0000,0.0000,0.0000,0.1080,0.1080,0.0000,-0.0889,0.0000,0.0000
238.9600,40.3000,0,2,02FS_GPS,-6.5750,5.9050,0.2090,0.1790,1,0,1,0,0,0,0.0000,-2504058.2628,-4160870.1680,4118398.1258,0,-7.7298,6.5849,-1.1548,0.6799,-7.1340,7.7094,0.8651,1.0565,-0.2693,0.0680,-0.0254,0.0000,0.0000,0.0000,0.0000,-0.2765,-0.2765,0.0000,0.3019,0.0000,0.0000
238.9600,41.5100,0,3,02SS_GPS,-7.6520,4.9050,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2458656.0995,-4085427.6315,4220028.7575,2,-4.7880,4.6075,2.8640,-0.2975,-5.4403,4.3107,-0.2692,-0.3188,-0.3831,0.0220,-0.0257,0.0000,0.0000,0.0000,0.0000,-0.0752,-0.0752,0.0000,0.1009,0.0000,0.0000
240.3600,38.3300,0,1,1008_GPS,-8.1560,8.3510,0.3580,0.2690,1,0,1,0,0,0,0.0000,-2470247.8966,-4341362.8828,3949024.5771,1,-9.5173,7.6446,-1.3613,-0.7064,-10.2370,7.9580,-0.6476,0.2834,-0.0720,0.0300,-0.0193,0.0000,0.0000,0.0000,0.0000,0.1121,0.1121,0.0000,-0.0927,0.0000,0.0000
240.3000,39.2800,0,19,10BB_GPS,-7.7640,6.3530,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2442012.8191,-4281304.2308,4031297.4259,19,-8.2068,5.7757,-0.4428,-0.5773,-8.8577,5.9476,-0.5359,0.1344,-0.1151,0.0376,-0.0182,0.0000,0.0000,0.0000,0.0000,-0.4910,-0.4910,0.0000,0.5091,0.0000,0.0000
241.8600,39.5400,0,12,3756_GPS,-6.8050,3.5880,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2315902.8711,-4330022.4130,4053621.9922,10,-3.6669,1.7725,3.1381,-1.8155,-6.0826,1.7838,-2.3144,-0.0126,-0.1014,0.0238,-0.0109,0.0000,0.0000,0.0000,0.0000,-1.3976,-1.3976,0.0000,1.4084,0.0000,0.0000
240.3400,39.8500,0,19,43JD_GPS,-5.8020,4.0520,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2419056.9650,-4247946.4517,4080130.6113,19,-6.4336,4.6285,-0.6316,0.5765,-6.4984,5.8236,0.0815,1.1571,-0.1462,0.0379,-0.0165,0.0000,0.0000,0.0000,0.0000,0.2648,0.2648,0.0000,-0.2484,0.0000,0.0000
242.7300,39.9800,0,17,61RB_GPS,0.3160,0.0490,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2235560.4962,-4336889.2251,4091211.6272,16,-3.6730,0.5505,-3.9890,0.5015,-3.1536,0.0421,0.6225,-0.5274,-0.1031,0.0189,-0.0071,0.0000,0.0000,0.0000,0.0000,-0.1843,-0.1843,0.0000,0.1914,0.0000,0.0000
240.6500,40.6500,0,12,64HJ_GPS,-1.7920,-5.8610,0.2980,0.2690,1,0,1,0,0,0,0.0000,-2367882.2642,-4210901.9513,4147986.2345,10,-4.6967,3.0531,-2.9047,8.9141,-4.8594,2.7552,0.0167,-0.3274,-0.1795,0.0295,-0.0127,0.0000,0.0000,0.0000,0.0000,-0.0286,-0.0286,0.0000,0.0413,0.0000,0.0000
242.3900,38.8800,0,17,6683_GPS,-3.3300,0.4640,0.2390,0.2390,1,0,1,0,0,0,0.0000,-2297239.6690,-4392346.8695,3996790.0048,16,-3.8798,0.6951,-0.5498,0.2311,-3.4542,0.1013,0.5025,-0.6142,-0.0769,0.0204,-0.0105,0.0000,0.0000,0.0000,0.0000,-0.0909,-0.0909,0.0000,0.1014,0.0000,0.0000
243.2900,41.2200,0,17,6FMK_GPS,-3.4020,-0.1770,0.2090,0.2090,1,0,1,0,0,0,0.0000,-2152758.2865,-4278422.9920,4195840.7886,16,-2.8224,0.1546,0.5796,0.3316,-2.8138,-0.0555,0.1378,-0.2234,-0.1292,0.0134,-0.0019,0.0000,0.0000,0.0000,0.0000,-0.0283,-0.0283,0.0000,0.0302,0.0000,0.0000
243.1700,39.9700,0,17,79JR_GPS,-1.0480,1.8280,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2202512.2353,-4354566.1644,4090359.9884,16,-3.3442,0.2238,-2.2962,-1.6042,-3.1563,-0.0346,0.2852,-0.2756,-0.0974,0.0172,-0.0060,0.0000,0.0000,0.0000,0.0000,-0.0585,-0.0585,0.0000,0.0645,0.0000,0.0000
239.3100,43.1700,0,3,7MIR_GPS,-1.6490,2.3920,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2370238.3211,-3993523.8648,4356384.8434,2,-1.3209,3.4820,0.3281,1.0900,-1.6726,3.7407,0.0842,0.2642,-0.4359,-0.0055,-0.0209,0.0000,0.0000,0.0000,0.0000,-0.0555,-0.0555,0.0000,0.0764,0.0000,0.0000
239.8600,39.3600,0,2,A210_GPS,-10.3930,6.5710,0.2090,0.2090,1,0,1,0,0,0,0.0000,-2471989.8544,-4257552.9558,4038175.3862,0,-9.0941,6.5090,1.2989,-0.0620,-9.7430,5.8258,-0.5201,-0.7278,-0.1289,0.0446,-0.0205,0.0000,0.0000,0.0000,0.0000,-0.0981,-0.0981,0.0000,0.1186,0.0000,0.0000
240.2300,39.1000,0,2,A250_GPS,-10.0880,6.1560,0.2090,0.1790,1,0,1,0,0,0,0.0000,-2453517.7763,-4289289.7024,4015793.3004,0,-8.7786,6.1269,1.3094,-0.0291,-10.4611,5.0510,-1.5757,-1.1134,-0.1068,0.0375,-0.0189,0.0000,0.0000,0.0000,0.0000,-0.3786,-0.3786,0.0000,0.3975,0.0000,0.0000
240.3500,39.2200,0,19,A255_GPS,-6.3660,8.7510,0.2390,0.2390,1,0,1,0,0,0,0.0000,-2440362.8197,-4287100.1173,4026133.7973,19,-8.1858,5.7745,-1.8198,-2.9765,-9.1025,5.7925,-0.8056,-0.0186,-0.1111,0.0367,-0.0180,0.0000,0.0000,0.0000,0.0000,-0.5063,-0.5063,0.0000,0.5243,0.0000,0.0000
240.5900,39.3500,0,19,A275_GPS,-6.9320,5.3420,0.1790,0.2090,1,0,1,0,0,0,0.0000,-2417891.6700,-4289315.8280,4037316.0715,19,-6.5282,5.1206,0.4038,-0.2214,-8.5507,5.0480,-1.9091,-0.1069,-0.1134,0.0343,-0.0165,0.0000,0.0000,0.0000,0.0000,-1.2517,-1.2517,0.0000,1.2682,0.0000,0.0000
240.8100,39.4300,0,40,A290_GPS,-4.9050,5.2330,0.1790,0.2090,1,0,1,0,0,0,0.0000,-2398652.4736,-4293642.7561,4044187.1440,40,-6.7740,4.6821,-1.8690,-0.5509,2.4612,9.6183,9.3485,4.9040,-0.1133,0.0321,-0.0153,0.0000,0.0000,0.0000,0.0000,0.3054,0.3054,0.0000,-0.2901,0.0000,0.0000
240.9200,39.4600,0,12,A295_GPS,-4.4930,2.5280,0.2680,0.2390,1,0,1,0,0,0,0.0000,-2389375.3436,-4296388.7339,4046761.7642,10,-5.7665,4.4842,-1.2735,1.9562,-6.1955,2.5386,-0.3162,-1.9767,-0.1127,0.0311,-0.0147,0.0000,0.0000,0.0000,0.0000,1.3989,1.3989,0.0000,-1.3842,0.0000,0.0000
240.0800,38.7800,0,1,A300_GPS,-11.0330,9.2620,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2475887.2695,-4302224.0394,3988132.6464,1,-9.8619,7.0952,1.1711,-2.1668,-10.3360,7.8903,-0.3816,0.7583,-0.0925,0.0367,-0.0204,0.0000,0.0000,0.0000,0.0000,0.6350,0.6350,0.0000,-0.6146,0.0000,0.0000
241.9300,38.6900,0,17,A435_GPS,-3.7880,2.7850,0.2980,0.2690,1,0,1,0,0,0,0.0000,-2338653.0407,-4385432.8685,3980330.6361,16,-4.8599,1.5003,-1.0719,-1.2847,-3.5067,0.1814,1.4283,-1.3410,-0.0750,0.0222,-0.0123,0.0000,0.0000,0.0000,0.0000,-0.7269,-0.7269,0.0000,0.7392,0.0000,0.0000
241.8700,39.0000,0,17,AGGI_GPS,-4.3610,1.9870,0.2090,0.1790,1,0,1,0,0,0,0.0000,-2333056.4261,-4363925.5007,4007162.7616,16,-3.2675,1.2859,1.0935,-0.7011,-3.4223,0.1919,-0.0706,-1.1172,-0.0843,0.0232,-0.0120,0.0000,0.0000,0.0000,0.0000,2.9395,2.9395,0.0000,-2.9275,0.0000,0.0000
239.9800,41.5500,0,6,ALKA_GPS,-2.6570,3.8660,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2384065.5614,-4125995.9087,4223356.5587,3,-3.9922,2.7562,-1.3352,-1.1098,-3.9638,2.1241,0.2972,-0.6532,-0.2688,0.0210,-0.0149,0.0000,0.0000,0.0000,0.0000,-0.1017,-0.1017,0.0000,0.1166,0.0000,0.0000
239.5000,41.5100,0,3,ALTU_GPS,-4.8220,3.3880,0.2250,0.1960,1,0,1,0,0,0,0.0000,-2420043.2252,-4108418.1306,4220028.7575,2,-4.5161,3.5630,0.3059,0.1750,-5.4161,3.4312,-0.5891,-0.1544,-0.3108,0.0226,-0.0191,0.0000,0.0000,0.0000,0.0000,-0.1587,-0.1587,0.0000,0.1778,0.0000,0.0000
241.0800,38.3300,0,40,AURO_GPS,-5.5960,6.7210,0.3880,0.2390,1,0,1,0,0,0,0.0000,-2415499.1170,-4372061.3407,3949024.5771,40,-6.4850,7.2561,-0.8890,0.5351,-2.9323,8.5832,3.6220,1.3018,-0.0693,0.0253,-0.0160,0.0000,0.0000,0.0000,0.0000,-0.3590,-0.3590,0.0000,0.3751,0.0000,0.0000
241.0600,39.5100,0,12,B200_GPS,-6.0760,3.5220,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2377160.4043,-4299122.1291,4051050.3321,10,-5.4104,3.8237,0.6656,0.3017,-6.1352,2.4262,-0.6124,-1.4274,-0.1124,0.0298,-0.0140,0.0000,0.0000,0.0000,0.0000,0.5568,0.5568,0.0000,-0.5428,0.0000,0.0000
241.1300,39.4900,0,12,B210_GPS,-5.7720,2.4190,0.2390,0.2090,1,0,1,0,0,0,0.0000,-2372588.8717,-4303261.2445,4049335.2750,10,-5.3543,3.6223,0.4177,1.2033,-6.1559,2.3700,-0.6912,-1.2815,-0.1104,0.0292,-0.0137,0.0000,0.0000,0.0000,0.0000,0.4097,0.4097,0.0000,-0.3959,0.0000,0.0000
241.3500,39.4000,0,12,B220_GPS,-8.0630,2.5100,0.2390,0.2090,1,0,1,0,0,0,0.0000,-2359094.8558,-4317916.1749,4041611.4150,10,-5.2657,3.0740,2.7973,0.5640,-6.2519,2.1934,-0.8828,-0.9079,-0.1035,0.0273,-0.0131,0.0000,0.0000,0.0000,0.0000,0.1311,0.1311,0.0000,-0.1181,0.0000,0.0000
241.8300,39.2900,0,12,B270_GPS,-4.2340,1.3890,0.2680,0.2090,1,0,1,0,0,0,0.0000,-2326497.6207,-4344360.1788,4032157.6010,10,-3.8405,1.8041,0.3935,0.4151,-6.3655,1.8079,-2.4313,-0.0200,-0.0936,0.0239,-0.0115,0.0000,0.0000,0.0000,0.0000,-1.2217,-1.2217,0.0000,1.2332,0.0000,0.0000
241.9800,39.2700,0,17,B280_GPS,-2.7230,0.4830,0.2390,0.2090,1,0,1,0,0,0,0.0000,-2315777.2211,-4351678.2833,4030437.1280,16,-2.9264,1.4095,-0.2034,0.9265,-3.3485,0.1727,-0.3307,-1.2597,-0.0913,0.0230,-0.0111,0.0000,0.0000,0.0000,0.0000,1.6642,1.6642,0.0000,-1.6531,0.0000,0.0000
242.0500,39.3000,0,17,B285_GPS,-2.0140,4.5790,0.5970,0.4780,1,0,1,0,0,0,0.0000,-2309469.4851,-4352639.5172,4033017.6533,16,-3.2245,1.2505,-1.2105,-3.3285,-3.3402,0.1605,-0.0242,-1.1126,-0.0915,0.0226,-0.0108,0.0000,0.0000,0.0000,0.0000,0.5371,0.5371,0.0000,-0.5263,0.0000,0.0000
242.1400,39.2800,0,17,B290_GPS,-4.9090,-0.2250,0.2390,0.2090,1,0,1,0,0,0,0.0000,-2303287.2658,-4357506.2015,4031297.4259,16,-3.5966,1.0232,1.3124,1.2482,-3.3455,0.1449,0.3411,-0.9004,-0.0900,0.0221,-0.0105,0.0000,0.0000,0.0000,0.0000,0.0061,0.0061,0.0000,0.0044,0.0000,0.0000
240.7600,38.9900,0,19,B300_GPS,-8.0550,5.3350,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2417497.9244,-4318520.9599,4006299.0359,19,-6.6443,6.0029,1.4107,0.6679,-10.0300,4.5205,-3.2908,-1.5135,-0.0949,0.0312,-0.0165,0.0000,0.0000,0.0000,0.0000,-2.7286,-2.7286,0.0000,2.7451,0.0000,0.0000
241.8600,39.6700,0,12,B387_GPS,-5.8910,3.4880,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2311559.1769,-4321901.0478,4064753.0018,10,-3.6235,1.6537,2.2675,-1.8343,-5.9358,1.7838,-2.2066,0.1063,-0.1057,0.0238,-0.0106,0.0000,0.0000,0.0000,0.0000,-1.3015,-1.3015,0.0000,1.3120,0.0000,0.0000
244.8900,41.1000,0,21,B428_GPS,-2.2770,-0.5560,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2036183.0636,-4344811.1807,4185800.4966,20,-2.9473,-0.3760,-0.6703,0.1800,-3.0880,-0.5814,-0.0381,-0.2150,-0.1025,0.0097,0.0006,0.0000,0.0000,0.0000,0.0000,-0.0185,-0.0185,0.0000,0.0179,0.0000,0.0000
242.8000,40.4100,0,17,BAMO_GPS,-4.4320,1.4460,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2216162.8174,-4312186.4682,4127713.8577,16,-3.3244,0.4257,1.1076,-1.0203,-3.0359,0.0299,0.4029,-0.4136,-0.1144,0.0178,-0.0057,0.0000,0.0000,0.0000,0.0000,-0.1072,-0.1072,0.0000,0.1130,0.0000,0.0000
243.1300,40.6100,0,17,BATT_GPS,-3.0820,0.5300,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2184764.2994,-4311999.9108,4144612.5496,16,-3.0888,0.2265,-0.0068,-0.3035,-2.9811,-0.0276,0.2226,-0.2702,-0.1149,0.0160,-0.0043,0.0000,0.0000,0.0000,0.0000,-0.0476,-0.0476,0.0000,0.0518,0.0000,0.0000
241.9700,40.9400,0,12,BELL_GPS,-4.3470,1.2830,0.2980,0.2390,1,0,1,0,0,0,0.0000,-2260355.0366,-4245745.0380,4172384.8866,10,-3.8619,1.7350,0.4851,0.4520,-4.4979,1.6955,-0.4873,-0.0588,-0.1487,0.0193,-0.0066,0.0000,0.0000,0.0000,0.0000,-0.1377,-0.1377,0.0000,0.1443,0.0000,0.0000
243.5800,40.6600,0,17,BEOW_GPS,-3.0380,0.3090,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2149220.7649,-4325785.0933,4148829.3399,16,-3.0002,-0.0394,0.0378,-0.3484,-2.9677,-0.1061,0.1420,-0.0810,-0.1095,0.0143,-0.0031,0.0000,0.0000,0.0000,0.0000,-0.0286,-0.0286,0.0000,0.0317,0.0000,0.0000
239.6600,40.5600,0,12,BISC_GPS,-7.5880,3.9790,0.2980,0.2990,1,0,1,0,0,0,0.0000,-2443572.5787,-4174979.4738,4140392.6031,10,-5.2667,4.4679,2.3213,0.4889,-4.9966,3.5491,0.5002,-0.9622,-0.2301,0.0434,-0.0185,0.0000,0.0000,0.0000,0.0000,-0.0356,-0.0356,0.0000,0.0541,0.0000,0.0000
240.9400,39.5800,0,12,BLAB_GPS,-4.5790,3.4270,0.1490,0.1190,1,0,1,0,0,0,0.0000,-2383753.4681,-4289804.5540,4057049.1436,10,-5.7577,3.9757,-1.1787,0.5487,-6.0595,2.5225,-0.1841,-1.4842,-0.1176,0.0310,-0.0143,0.0000,0.0000,0.0000,0.0000,0.6513,0.6513,0.0000,-0.6370,0.0000,0.0000
241.8000,41.4500,0,12,BLAC_GPS,-2.6070,1.0900,0.2390,0.2990,1,0,1,0,0,0,0.0000,-2255302.5048,-4206121.3962,4215033.1996,10,-3.4645,1.8008,-0.8575,0.7108,-3.9242,1.8320,-0.2868,0.0144,-0.1728,0.0168,-0.0055,0.0000,0.0000,0.0000,0.0000,-0.0678,-0.0678,0.0000,0.0733,0.0000,0.0000
242.1900,42.3100,0,12,BLMT_GPS,-4.1800,1.4730,0.1790,0.2090,1,0,1,0,0,0,0.0000,-2196853.9869,-4164942.1990,4286191.8413,10,-2.6997,1.0726,1.4803,-0.4004,-2.9425,1.5187,-0.0496,0.4363,-0.1933,0.0098,-0.0006,0.0000,0.0000,0.0000,0.0000,0.3605,0.3605,0.0000,-0.3598,0.0000,0.0000
244.0800,40.7700,0,21,BNKS_GPS,-3.3830,0.7850,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2107904.2170,-4337203.7048,4158095.1524,20,-3.0239,-0.2902,0.3591,-1.0752,-3.1034,-0.5716,0.0260,-0.2940,-0.1055,0.0126,-0.0017,0.0000,0.0000,0.0000,0.0000,-0.0188,-0.0188,0.0000,0.0205,0.0000,0.0000
242.5300,39.0100,0,17,BNTA_GPS,-3.2050,0.4580,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2282311.2898,-4389889.6676,4008026.3652,16,-3.7238,0.5824,-0.5188,0.1244,-3.4186,0.0769,0.3844,-0.5254,-0.0792,0.0199,-0.0099,0.0000,0.0000,0.0000,0.0000,-0.0806,-0.0806,0.0000,0.0905,0.0000,0.0000
241.5400,39.3300,0,12,BORA_GPS,-4.5540,2.5020,0.1790,0.2090,1,0,1,0,0,0,0.0000,-2347114.4734,-4330053.2762,4035597.0730,10,-5.1166,2.6341,-0.5626,0.1321,-6.3265,2.0408,-1.1115,-0.6191,-0.0984,0.0258,-0.0125,0.0000,0.0000,0.0000,0.0000,-0.0796,-0.0796,0.0000,0.0921,0.0000,0.0000
241.4200,41.8300,0,12,BRAM_GPS,-2.1000,1.1070,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2269725.2977,-4166430.4481,4246593.4413,10,-3.1725,1.9951,-1.0725,0.8881,-3.5027,2.1372,-0.1281,0.1272,-0.2020,0.0149,-0.0057,0.0000,0.0000,0.0000,0.0000,-0.0345,-0.0345,0.0000,0.0402,0.0000,0.0000
239.4000,43.8100,0,6,BROT_GPS,-0.7770,2.4850,0.1660,0.1600,1,0,1,0,0,0,0.0000,-2339044.8165,-3955108.7874,4407985.4002,3,-0.6774,2.9415,0.0996,0.4565,-1.5248,2.5685,-0.3583,-0.3608,-0.4890,-0.0122,-0.0138,0.0000,0.0000,0.0000,0.0000,0.0281,0.0281,0.0000,-0.0143,0.0000,0.0000
242.1900,39.1500,0,17,BUFF_GPS,-3.5180,1.1730,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2303745.1470,-4367593.5841,4020103.9841,16,-3.7849,0.8862,-0.2669,-0.2868,-3.3809,0.1361,0.4898,-0.7718,-0.0857,0.0217,-0.0106,0.0000,0.0000,0.0000,0.0000,-0.0805,-0.0805,0.0000,0.0911,0.0000,0.0000
240.0800,40.5500,0,12,BURR_GPS,-5.6520,2.4620,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2413263.4095,-4193405.7263,4139548.2353,10,-5.0094,3.7445,0.6426,1.2825,-4.9917,3.2125,0.2193,-0.5690,-0.2016,0.0369,-0.0159,0.0000,0.0000,0.0000,0.0000,-0.0317,-0.0317,0.0000,0.0476,0.0000,0.0000
242.4300,41.0100,0,17,BUTN_GPS,-1.9990,-0.5380,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2223834.5689,-4259233.4370,4178258.2257,16,-3.3146,0.6078,-1.3156,1.1458,-2.8716,0.0943,0.5831,-0.5306,-0.1401,0.0171,-0.0049,0.0000,0.0000,0.0000,0.0000,-0.2052,-0.2052,0.0000,0.2101,0.0000,0.0000
241.6900,39.2700,0,12,BX46_GPS,-4.8480,2.3950,0.2680,0.1790,1,0,1,0,0,0,0.0000,-2337773.2870,-4339901.3903,4030437.1280,10,-4.7002,2.2712,0.1478,-0.1238,-6.3909,1.9204,-1.5962,-0.3756,-0.0945,0.0248,-0.0121,0.0000,0.0000,0.0000,0.0000,-0.3956,-0.3956,0.0000,0.4077,0.0000,0.0000
242.2900,39.2600,0,17,C200_GPS,-2.4980,-0.0310,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2292525.6591,-4364766.7892,4029576.7073,16,-3.7560,0.8222,-1.2580,0.8532,-3.3507,0.1187,0.4931,-0.7248,-0.0879,0.0213,-0.0101,0.0000,0.0000,0.0000,0.0000,-0.1015,-0.1015,0.0000,0.1116,0.0000,0.0000
242.5900,39.3600,0,17,C220_GPS,-2.4620,0.4550,0.3580,0.2690,1,0,1,0,0,0,0.0000,-2266399.3711,-4370460.4908,4038175.3862,16,-3.6409,0.6027,-1.1789,0.1477,-3.3231,0.0664,0.4054,-0.5561,-0.0877,0.0199,-0.0090,0.0000,0.0000,0.0000,0.0000,-0.0799,-0.0799,0.0000,0.0889,0.0000,0.0000
