lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
239.8950,39.6020,0,2,p149_PAN,-8.1130,6.2080,0.1010,0.0810,1,0,1,0,0,0,0.0000,-2460811.5322,-4244268.9672,4058933.2341,0,-8.2231,6.0708,-0.1101,-0.1372,-9.0586,5.7698,-0.6958,-0.3447,-0.1397,0.0437,-0.0202,0.0000,0.0000,0.0000,0.0000,-0.1725,-0.1725,0.0000,0.1927,0.0000,0.0000
239.9660,39.2920,0,2,p150_PAN,-9.0580,6.9130,0.1090,0.0880,1,0,1,0,0,0,0.0000,-2466505.9750,-4266265.0600,4032329.6213,0,-8.9687,6.3811,0.0893,-0.5319,-9.9584,5.6174,-0.8712,-0.8048,-0.1185,0.0412,-0.0204,0.0000,0.0000,0.0000,0.0000,-0.1173,-0.1173,0.0000,0.1378,0.0000,0.0000
239.9230,40.2890,0,12,p151_PAN,-6.1600,5.1300,0.0650,0.0820,1,0,1,0,0,0,0.0000,-2434170.1760,-4203051.6394,4117465.7172,10,-5.5681,4.3129,0.5919,-0.8171,-5.2865,3.3515,0.4676,-1.0022,-0.1860,0.0408,-0.0183,0.0000,0.0000,0.0000,0.0000,0.0657,0.0657,0.0000,-0.0474,0.0000,0.0000
238.2330,36.2280,0,30,p172_PAN,-29.0300,36.1040,0.0710,0.0910,1,0,1,0,0,0,0.0000,-2704160.3448,-4366978.2407,3763159.4885,30,-29.3069,36.5178,-0.2769,0.4138,-30.9705,39.2654,-1.6504,2.7343,-0.0132,0.0133,-0.0254,0.0000,0.0000,0.0000,0.0000,-0.1936,-0.1936,0.0000,0.2190,0.0000,0.0000
238.7100,35.9460,0,41,p173_PAN,-28.4160,35.7320,0.0630,0.1170,1,0,1,0,0,0,0.0000,-2677298.2223,-4405113.7940,3737833.3500,41,-28.5222,35.2722,-0.1062,-0.4598,-29.0273,34.6295,-0.4913,-0.6548,-0.0138,0.0121,-0.0227,0.0000,0.0000,0.0000,0.0000,0.2998,0.2998,0.0000,-0.2771,0.0000,0.0000
238.9490,36.3020,0,41,p174_PAN,-27.9910,34.7050,0.0650,0.1280,1,0,1,0,0,0,0.0000,-2646869.2793,-4396261.5621,3769790.2802,41,-27.8011,34.4015,0.1899,-0.3035,-27.8531,34.1085,-0.0332,-0.3075,-0.0188,0.0145,-0.0232,0.0000,0.0000,0.0000,0.0000,0.0705,0.0705,0.0000,-0.0474,0.0000,0.0000
237.6430,37.4720,0,41,p176_PAN,-23.7750,31.0280,0.1090,0.0850,1,0,1,0,0,0,0.0000,-2704612.2868,-4268865.1111,3873785.5520,41,-24.5316,31.0042,-0.7566,-0.0238,-24.7560,36.9479,-0.1988,5.9171,-0.0255,0.0265,-0.0354,0.0000,0.0000,0.0000,0.0000,0.0238,0.0238,0.0000,0.0116,0.0000,0.0000
237.5050,37.5280,0,41,p177_PAN,-23.9090,34.2500,0.2940,0.1240,1,0,1,0,0,0,0.0000,-2712850.8963,-4259143.0869,3878722.9395,41,-25.4042,33.2143,-1.4952,-1.0357,-24.6389,37.2468,0.7900,4.0053,-0.0248,0.0272,-0.0368,0.0000,0.0000,0.0000,0.0000,-0.5822,-0.5822,0.0000,0.6190,0.0000,0.0000
237.6680,37.5350,0,44,p178_PAN,-22.5680,28.8690,0.1250,0.0820,1,0,1,0,0,0,0.0000,-2700469.6949,-4266443.1553,3879339.8525,43,-23.2740,29.3330,-0.7060,0.4640,-21.2634,27.6776,2.0380,-1.6832,-0.0274,0.0279,-0.0357,0.0000,0.0000,0.0000,0.0000,0.2937,0.2937,0.0000,-0.2580,0.0000,0.0000
238.5970,36.2930,0,41,p180_PAN,-28.2380,35.4110,0.0880,0.1080,1,0,1,0,0,0,0.0000,-2674136.3640,-4380422.8686,3768984.1683,41,-28.0401,34.7617,0.1979,-0.6493,-28.0061,34.8756,0.0504,0.0997,-0.0164,0.0142,-0.0244,0.0000,0.0000,0.0000,0.0000,-0.0359,-0.0359,0.0000,0.0603,0.0000,0.0000
237.0920,38.1230,0,30,p193_PAN,-22.8500,33.7070,0.0660,0.0810,1,0,1,0,0,0,0.0000,-2721449.9455,-4205433.4851,3930952.9199,30,-24.7107,31.8273,-1.8607,-1.8797,-29.2223,39.9707,-4.4769,8.1013,-0.0347,0.0421,-0.0465,0.0000,0.0000,0.0000,0.0000,0.6722,0.6722,0.0000,-0.6256,0.0000,0.0000
237.1840,38.1860,0,44,p194_PAN,-20.2290,29.4480,0.0780,0.0770,1,0,1,0,0,0,0.0000,-2712349.6782,-4206162.8236,3936458.4319,43,-22.2379,28.6941,-2.0089,-0.7539,-22.8954,26.6879,-0.6176,-2.0517,-0.0399,0.0455,-0.0462,0.0000,0.0000,0.0000,0.0000,0.5135,0.5135,0.0000,-0.4673,0.0000,0.0000
237.3420,38.5600,0,43,p201_PAN,-13.2940,19.5050,0.0730,0.0940,1,0,1,0,0,0,0.0000,-2686817.1283,-4191903.7479,3969043.7323,44,-15.2246,17.6235,-1.9306,-1.8815,-11.3307,9.5597,3.9612,-8.1309,-0.0674,0.0671,-0.0482,0.0000,0.0000,0.0000,0.0000,-2.0880,-2.0880,0.0000,2.1362,0.0000,0.0000
237.5040,38.4240,0,43,p202_PAN,-15.9990,20.1620,0.3260,0.1920,1,0,1,0,0,0,0.0000,-2680007.9403,-4207417.9791,3957214.0263,44,-14.1000,16.3568,1.8990,-3.8052,-11.2836,9.6078,2.8779,-6.8072,-0.0615,0.0582,-0.0444,0.0000,0.0000,0.0000,0.0000,-1.2259,-1.2259,0.0000,1.2703,0.0000,0.0000
237.8730,37.0690,0,41,p209_PAN,-26.3720,33.9510,0.0960,0.0790,1,0,1,0,0,0,0.0000,-2701877.4907,-4302656.3112,3838145.1450,41,-27.1347,33.0284,-0.7627,-0.9226,-25.9004,36.4492,1.2549,3.4001,-0.0205,0.0207,-0.0313,0.0000,0.0000,0.0000,0.0000,-0.2889,-0.2889,0.0000,0.3202,0.0000,0.0000
238.3020,36.8790,0,41,p211_PAN,-27.0590,31.9950,0.0760,0.0820,1,0,1,0,0,0,0.0000,-2676259.0923,-4333571.0960,3821276.0027,41,-25.7954,31.2334,1.2636,-0.7616,-26.3200,35.5175,-0.5030,4.2649,-0.0217,0.0191,-0.0281,0.0000,0.0000,0.0000,0.0000,-0.1521,-0.1521,0.0000,0.1802,0.0000,0.0000
238.2030,37.0010,0,41,p214_PAN,-24.6880,30.4320,0.0880,0.0970,1,0,1,0,0,0,0.0000,-2679449.5936,-4322015.0737,3832112.6078,41,-24.4017,29.6707,0.2863,-0.7613,-25.9833,35.7327,-1.5589,6.0415,-0.0227,0.0204,-0.0292,0.0000,0.0000,0.0000,0.0000,0.3864,0.3864,0.0000,-0.3572,0.0000,0.0000
238.2370,37.0490,0,44,p215_PAN,-22.5330,27.3950,0.0880,0.0820,1,0,1,0,0,0,0.0000,-2675193.4798,-4320873.2401,3836371.4302,43,-21.8110,26.5315,0.7220,-0.8635,-19.9801,28.8386,1.8549,2.2860,-0.0239,0.0210,-0.0292,0.0000,0.0000,0.0000,0.0000,0.6319,0.6319,0.0000,-0.6026,0.0000,0.0000
238.2740,37.0020,0,44,p216_PAN,-23.1160,28.0560,0.0740,0.0780,1,0,1,0,0,0,0.0000,-2674056.5955,-4325275.1955,3832201.3607,43,-22.1853,27.4422,0.9307,-0.6138,-19.8612,28.9140,2.3476,1.4514,-0.0234,0.0205,-0.0288,0.0000,0.0000,0.0000,0.0000,0.5007,0.5007,0.0000,-0.4719,0.0000,0.0000
237.7150,37.3420,0,41,p219_PAN,-24.8130,32.2790,0.2560,0.1190,1,0,1,0,0,0,0.0000,-2703933.4464,-4279679.9759,3862309.5012,41,-25.4526,31.6527,-0.6396,-0.6263,-25.1258,36.7918,0.3504,5.1147,-0.0237,0.0244,-0.0340,0.0000,0.0000,0.0000,0.0000,-0.0264,-0.0264,0.0000,0.0604,0.0000,0.0000
237.7860,37.3300,0,41,p220_PAN,-23.6800,30.9270,0.0720,0.0980,1,0,1,0,0,0,0.0000,-2699059.2242,-4283711.6630,3861249.1701,41,-24.6668,30.3955,-0.9868,-0.5315,-25.1350,36.6379,-0.4438,6.2180,-0.0243,0.0244,-0.0334,0.0000,0.0000,0.0000,0.0000,0.3513,0.3513,0.0000,-0.3178,0.0000,0.0000
237.9010,37.3370,0,44,p221_PAN,-21.2680,28.0540,0.0840,0.0890,1,0,1,0,0,0,0.0000,-2690205.1375,-4288720.7317,3861867.7172,43,-22.3863,27.9728,-1.1183,-0.0812,-20.7408,28.1534,1.6715,0.1558,-0.0259,0.0248,-0.0328,0.0000,0.0000,0.0000,0.0000,0.4577,0.4577,0.0000,-0.4250,0.0000,0.0000
237.9000,37.7220,0,43,p223_PAN,-15.6450,19.1490,0.0600,0.0760,1,0,1,0,0,0,0.0000,-2676429.6241,-4266594.4039,3895798.7784,44,-16.8488,19.6014,-1.2038,0.4524,-11.0855,9.7251,5.7993,-9.9087,-0.0360,0.0324,-0.0351,0.0000,0.0000,0.0000,0.0000,0.5249,0.5249,0.0000,-0.4897,0.0000,0.0000
238.2140,37.8190,0,1,p230_PAN,-10.5430,9.8460,0.1220,0.0830,1,0,1,0,0,0,0.0000,-2649529.2368,-4275585.5652,3904319.9612,1,-12.2490,11.2908,-1.7060,1.4448,-10.3294,7.4190,1.9630,-3.9063,-0.0434,0.0345,-0.0331,0.0000,0.0000,0.0000,0.0000,0.2846,0.2846,0.0000,-0.2515,0.0000,0.0000
238.4210,36.7240,0,41,p232_PAN,-27.5360,34.2980,0.0610,0.0710,1,0,1,0,0,0,0.0000,-2672656.4860,-4347911.0425,3807483.2023,41,-27.6885,32.2827,-0.1525,-2.0153,-26.7507,35.2587,0.9582,2.9583,-0.0204,0.0176,-0.0269,0.0000,0.0000,0.0000,0.0000,-0.3926,-0.3926,0.0000,0.4194,0.0000,0.0000
238.5800,36.8000,0,44,p233_PAN,-17.8860,26.0210,0.1040,0.0810,1,0,1,0,0,0,0.0000,-2657945.2669,-4350997.3935,3814249.6119,43,-23.4335,25.1707,-5.5475,-0.8503,-19.3050,29.5371,4.1513,4.3479,-0.0228,0.0185,-0.0265,0.0000,0.0000,0.0000,0.0000,0.2512,0.2512,0.0000,-0.2247,0.0000,0.0000
238.4580,36.8140,0,41,p235_PAN,-27.2500,33.5860,0.0830,0.1710,1,0,1,0,0,0,0.0000,-2666716.1914,-4344533.5363,3815495.3241,41,-26.0139,29.6883,1.2361,-3.8977,-26.4614,35.1782,-0.4255,5.4713,-0.0220,0.0186,-0.0271,0.0000,0.0000,0.0000,0.0000,-0.1782,-0.1782,0.0000,0.2052,0.0000,0.0000
238.4460,36.9040,0,44,p236_PAN,-21.7180,25.4660,0.1270,0.0880,1,0,1,0,0,0,0.0000,-2664486.4201,-4338862.3373,3823498.0315,43,-21.2318,25.7331,0.4862,0.2671,-19.5843,29.2643,1.6709,3.5118,-0.0233,0.0195,-0.0275,0.0000,0.0000,0.0000,0.0000,-0.0578,-0.0578,0.0000,0.0853,0.0000,0.0000
238.6130,36.6370,0,41,p237_PAN,-27.8930,34.5700,0.0970,0.0860,1,0,1,0,0,0,0.0000,-2661079.5083,-4361773.1668,3799729.2210,41,-27.4319,33.7703,0.4611,-0.7997,-26.9470,34.8408,0.5055,1.0535,-0.0207,0.0170,-0.0257,0.0000,0.0000,0.0000,0.0000,-0.1431,-0.1431,0.0000,0.1688,0.0000,0.0000
238.5470,36.8490,0,44,p238_PAN,-17.6530,24.6080,0.2410,0.1930,1,0,1,0,0,0,0.0000,-2658747.7450,-4346681.5147,3818608.6078,43,-21.9891,23.6722,-4.3361,-0.9358,-19.4273,29.4700,2.5851,5.7788,-0.0233,0.0190,-0.0268,0.0000,0.0000,0.0000,0.0000,0.4320,0.4320,0.0000,-0.4052,0.0000,0.0000
238.4520,36.9620,0,44,p239_PAN,-20.3690,23.3530,0.0840,0.0890,1,0,1,0,0,0,0.0000,-2662005.5855,-4335840.6732,3828650.3341,43,-19.0293,23.1058,1.3397,-0.2472,-19.7152,29.2766,-0.6616,6.1506,-0.0244,0.0202,-0.0277,0.0000,0.0000,0.0000,0.0000,0.1789,0.1789,0.0000,-0.1512,0.0000,0.0000
238.4260,37.2130,0,1,p241_PAN,-13.3780,13.1500,0.1260,0.1220,1,0,1,0,0,0,0.0000,-2655165.2694,-4320301.1558,3850902.0731,1,-14.4147,15.4403,-1.0367,2.2903,-10.2083,7.4711,4.2353,-7.9925,-0.0289,0.0234,-0.0289,0.0000,0.0000,0.0000,0.0000,1.4608,1.4608,0.0000,-1.4319,0.0000,0.0000
238.6650,36.9180,0,1,p243_PAN,-12.6180,11.1010,0.0900,0.0800,1,0,1,0,0,0,0.0000,-2647396.7580,-4348216.8898,3824742.0497,1,-14.7526,10.3585,-2.1346,-0.7425,-10.1384,7.5297,4.6396,-2.8485,-0.0254,0.0198,-0.0265,0.0000,0.0000,0.0000,0.0000,0.1248,0.1248,0.0000,-0.0983,0.0000,0.0000
240.2940,37.7130,0,1,p245_PAN,-10.0290,9.4290,0.0610,0.1200,1,0,1,0,0,0,0.0000,-2496176.8596,-4375199.2464,3895007.5868,1,-9.8709,8.3769,0.1581,-1.0521,-10.1408,7.9256,-0.2186,-0.4755,-0.0513,0.0242,-0.0200,0.0000,0.0000,0.0000,0.0000,-0.0338,-0.0338,0.0000,0.0538,0.0000,0.0000
238.1310,37.9760,0,1,p248_PAN,-10.5310,10.5710,0.1150,0.0830,1,0,1,0,0,0,0.0000,-2650061.6279,-4262641.1135,3918088.2542,1,-11.8491,11.1874,-1.3181,0.6164,-10.3629,7.3986,1.5346,-3.8275,-0.0485,0.0387,-0.0345,0.0000,0.0000,0.0000,0.0000,0.5293,0.5293,0.0000,-0.4948,0.0000,0.0000
238.7320,36.9500,0,1,p250_PAN,-12.6000,10.6390,0.0990,0.0700,1,0,1,0,0,0,0.0000,-2641201.1146,-4349483.1632,3827584.6622,1,-13.4538,9.2152,-0.8538,-1.4238,-10.1386,7.5461,3.3416,-1.6892,-0.0265,0.0201,-0.0263,0.0000,0.0000,0.0000,0.0000,0.4288,0.4288,0.0000,-0.4025,0.0000,0.0000
238.6520,36.8110,0,1,p251_PAN,-12.4270,14.1030,0.0900,0.0870,1,0,1,0,0,0,0.0000,-2652094.5370,-4353708.5624,3815228.4049,1,-14.7066,9.0728,-2.2796,-5.0302,-10.1208,7.5265,4.6093,-1.5649,-0.0235,0.0186,-0.0262,0.0000,0.0000,0.0000,0.0000,-0.3050,-0.3050,0.0000,0.3311,0.0000,0.0000
238.3470,37.4780,0,1,p253_PAN,-11.9500,11.7530,0.0850,0.0930,1,0,1,0,0,0,0.0000,-2651744.5029,-4301428.5869,3874314.7349,1,-13.1234,12.5379,-1.1734,0.7849,-10.2603,7.4517,2.8975,-5.1136,-0.0344,0.0275,-0.0306,0.0000,0.0000,0.0000,0.0000,0.4701,0.4701,0.0000,-0.4395,0.0000,0.0000
238.5310,37.4900,0,1,p254_PAN,-11.1260,9.9900,0.0740,0.0840,1,0,1,0,0,0,0.0000,-2637493.5631,-4309230.0339,3875372.9732,1,-12.0706,10.2502,-0.9446,0.2602,-10.2477,7.4969,1.8594,-2.7809,-0.0365,0.0275,-0.0294,0.0000,0.0000,0.0000,0.0000,0.3364,0.3364,0.0000,-0.3070,0.0000,0.0000
238.7170,37.3850,0,1,p258_PAN,-10.9370,9.0230,0.1000,0.0810,1,0,1,0,0,0,0.0000,-2627173.9955,-4323831.6408,3866107.6293,1,-11.7674,9.3543,-0.8304,0.3313,-10.2148,7.5425,1.5881,-1.8375,-0.0355,0.0256,-0.0279,0.0000,0.0000,0.0000,0.0000,0.3444,0.3444,0.0000,-0.3165,0.0000,0.0000
237.5710,38.5780,0,45,p263_PAN,-12.1730,14.9880,0.0770,0.1130,1,0,1,0,0,0,0.0000,-2669372.7018,-4201556.2475,3970607.7544,45,-13.0384,13.6407,-0.8654,-1.3473,-5.8895,14.9071,7.2237,1.1994,-0.0748,0.0669,-0.0448,0.0000,0.0000,0.0000,0.0000,-0.6652,-0.6652,0.0000,0.7099,0.0000,0.0000
238.5390,38.2830,0,1,p274_PAN,-10.2980,6.8080,0.4580,0.6090,1,0,1,0,0,0,0.0000,-2608646.1012,-4263434.8709,3944925.8652,1,-10.8772,8.8296,-0.5792,2.0216,-10.3824,7.4989,0.5622,-1.3755,-0.0674,0.0448,-0.0319,0.0000,0.0000,0.0000,0.0000,0.1339,0.1339,0.0000,-0.1020,0.0000,0.0000
237.6330,37.1920,0,30,p277_PAN,-26.6410,35.9500,0.1260,0.0640,1,0,1,0,0,0,0.0000,-2715459.4272,-4284331.6864,3849043.2008,30,-27.5461,34.9855,-0.9051,-0.9645,-30.0872,39.6382,-2.5213,4.6310,-0.0198,0.0218,-0.0335,0.0000,0.0000,0.0000,0.0000,-0.7840,-0.7840,0.0000,0.8175,0.0000,0.0000
238.9380,35.7910,0,41,p279_PAN,-27.9000,34.3520,0.0660,0.0680,1,0,1,0,0,0,0.0000,-2664955.1836,-4424378.5020,3723874.3536,41,-28.1600,34.6886,-0.2600,0.3366,-29.4212,34.1325,-1.2474,-0.5675,-0.0138,0.0114,-0.0215,0.0000,0.0000,0.0000,0.0000,0.3863,0.3863,0.0000,-0.3647,0.0000,0.0000
239.6110,35.8410,0,41,p281_PAN,-20.7370,27.7830,0.1880,0.2480,1,0,1,0,0,0,0.0000,-2611158.5863,-4452570.3922,3728380.2383,41,-27.7818,34.4142,-7.0448,6.6312,-29.0386,32.6624,-1.2392,-1.7637,-0.0176,0.0120,-0.0197,0.0000,0.0000,0.0000,0.0000,0.0227,0.0227,0.0000,-0.0029,0.0000,0.0000
239.6550,35.8380,0,1,p282_PAN,-14.9750,19.6250,0.2010,0.1030,1,0,1,0,0,0,0.0000,-2607837.1095,-4454742.7714,3728109.9652,1,-9.2817,11.0353,5.6933,-8.5897,-9.8719,7.7711,-0.5724,-3.2761,-0.0178,0.0120,-0.0196,0.0000,0.0000,0.0000,0.0000,0.2342,0.2342,0.0000,-0.2146,0.0000,0.0000
239.7150,35.8070,0,1,p283_PAN,-14.3600,19.7390,0.1630,0.1040,1,0,1,0,0,0,0.0000,-2604187.5312,-4459212.4193,3725316.5454,1,-9.5854,14.9094,4.7746,-4.8296,-9.8617,7.7856,-0.2585,-7.1356,-0.0177,0.0118,-0.0194,0.0000,0.0000,0.0000,0.0000,1.0178,1.0178,0.0000,-0.9985,0.0000,0.0000
239.1470,36.5160,0,1,p286_PAN,-10.2790,11.8360,0.1270,0.1620,1,0,1,0,0,0,0.0000,-2624421.9339,-4393263.8779,3788930.3865,1,-10.4535,8.3498,-0.1745,-3.4862,-10.0304,7.6475,0.4457,-0.7184,-0.0226,0.0161,-0.0231,0.0000,0.0000,0.0000,0.0000,0.1087,0.1087,0.0000,-0.0856,0.0000,0.0000
239.2510,36.1070,0,41,p289_PAN,-27.3600,33.1050,0.0740,0.0660,1,0,1,0,0,0,0.0000,-2630204.9166,-4421152.5965,3752303.7293,41,-27.9664,34.0392,-0.6064,0.9342,-28.3454,33.4494,-0.3605,-0.6032,-0.0184,0.0133,-0.0215,0.0000,0.0000,0.0000,0.0000,0.0790,0.0790,0.0000,-0.0574,0.0000,0.0000
239.2720,36.1790,0,1,p290_PAN,-9.8490,11.4170,0.0910,0.1610,1,0,1,0,0,0,0.0000,-2626172.8921,-4418059.5588,3758765.3740,1,-9.8029,8.3927,0.0461,-3.0243,-9.9618,7.6780,-0.1396,-0.7285,-0.0193,0.0138,-0.0217,0.0000,0.0000,0.0000,0.0000,0.0467,0.0467,0.0000,-0.0250,0.0000,0.0000
239.3550,35.9230,0,41,p291_PAN,-25.4560,32.8800,0.0820,0.0730,1,0,1,0,0,0,0.0000,-2628304.2144,-4436263.9337,3735763.7410,41,-27.6227,33.6237,-2.1667,0.7437,-28.8736,33.2222,-1.2337,-0.4139,-0.0171,0.0123,-0.0207,0.0000,0.0000,0.0000,0.0000,0.1318,0.1318,0.0000,-0.1111,0.0000,0.0000
239.5250,36.0070,0,1,p292_PAN,-10.5050,17.1600,0.1620,0.1940,1,0,1,0,0,0,0.0000,-2612349.5096,-4439317.6737,3743319.3950,1,-9.6659,9.3009,0.8391,-7.8591,-9.9117,7.7395,-0.2271,-1.5742,-0.0188,0.0128,-0.0204,0.0000,0.0000,0.0000,0.0000,-0.0212,-0.0212,0.0000,0.0416,0.0000,0.0000
239.2900,36.2570,0,1,p299_PAN,-9.6390,12.2580,0.3670,0.4440,1,0,1,0,0,0,0.0000,-2622169.1301,-4414480.8580,3765758.7906,1,-9.9927,8.4925,-0.3537,-3.7655,-9.9740,7.6824,0.0390,-0.8244,-0.0202,0.0143,-0.0218,0.0000,0.0000,0.0000,0.0000,0.0272,0.0272,0.0000,-0.0053,0.0000,0.0000
240.1600,37.9010,0,1,p308_PAN,-10.1260,8.9440,0.0640,0.0800,1,0,1,0,0,0,0.0000,-2500029.7478,-4358239.9442,3911514.7079,1,-9.9304,8.2267,0.1956,-0.7173,-10.1837,7.8933,-0.1969,-0.3600,-0.0564,0.0266,-0.0207,0.0000,0.0000,0.0000,0.0000,0.0005,0.0005,0.0000,0.0202,0.0000,0.0000
239.1330,39.7950,0,1,p346_PAN,-8.8510,7.3690,0.1300,0.0880,1,0,1,0,0,0,0.0000,-2510009.6333,-4199407.4804,4075436.1627,1,-9.4963,7.6584,-0.6453,0.2894,-10.5846,7.6441,-0.9013,-0.0777,-0.1871,0.0634,-0.0252,0.0000,0.0000,0.0000,0.0000,-0.1440,-0.1440,0.0000,0.1692,0.0000,0.0000
239.0520,41.1830,0,3,p347_PAN,-5.0200,5.0380,0.0690,0.0700,1,0,1,0,0,0,0.0000,-2464438.7230,-4109959.3550,4192746.9924,2,-5.4933,4.5741,-0.4733,-0.4639,-6.1574,4.1642,-0.3294,-0.4437,-0.3347,0.0338,-0.0245,0.0000,0.0000,0.0000,0.0000,-0.0756,-0.0756,0.0000,0.1001,0.0000,0.0000
242.7480,45.4280,0,14,p372_PAN,0.6890,0.5020,0.0560,0.0680,1,0,1,0,0,0,0.0000,-2046241.9200,-3972683.5167,4535970.8048,13,0.3217,0.3574,-0.3673,-0.1446,-0.1433,-0.1831,-0.1740,-0.5101,-0.2910,-0.0304,0.0209,0.0000,0.0000,0.0000,0.0000,0.2340,0.2340,0.0000,-0.2549,0.0000,0.0000
240.0480,43.0020,0,6,p381_PAN,-1.3150,2.7000,0.0640,0.0670,1,0,1,0,0,0,0.0000,-2324971.9697,-4034771.9569,4342749.3662,3,-1.8710,2.3582,-0.5560,-0.3418,-2.3666,2.0771,-0.1621,-0.2820,-0.3334,0.0009,-0.0128,0.0000,0.0000,0.0000,0.0000,-0.0327,-0.0327,0.0000,0.0455,0.0000,0.0000
241.0320,44.4030,0,6,p386_PAN,-0.1620,1.7270,0.0530,0.0850,1,0,1,0,0,0,0.0000,-2203240.4416,-3979991.6167,4455305.7974,3,-0.3952,1.5117,-0.2332,-0.2153,-0.8233,1.3226,-0.0712,-0.1746,-0.3569,-0.0146,0.0080,0.0000,0.0000,0.0000,0.0000,-0.0302,-0.0302,0.0000,0.0222,0.0000,0.0000
239.3970,43.8120,0,6,p389_PAN,-0.1830,3.5160,0.0560,0.1010,1,0,1,0,0,0,0.0000,-2339173.5689,-3954853.8711,4408145.7932,3,-0.6707,2.9449,-0.4877,-0.5711,-1.5046,2.5759,-0.3630,-0.3562,-0.4709,-0.0128,-0.0160,0.0000,0.0000,0.0000,0.0000,0.0274,0.0274,0.0000,-0.0114,0.0000,0.0000
241.0720,43.0340,0,6,p390_PAN,-1.6210,1.9820,0.0500,0.0770,1,0,1,0,0,0,0.0000,-2251320.8014,-4073554.2207,4345349.4821,3,-1.9524,1.5478,-0.3314,-0.4342,-2.3113,1.2919,-0.0913,-0.2592,-0.2676,0.0033,-0.0037,0.0000,0.0000,0.0000,0.0000,-0.0324,-0.0324,0.0000,0.0361,0.0000,0.0000
241.5880,42.2550,0,12,p391_PAN,-2.2760,1.6440,0.0710,0.0720,1,0,1,0,0,0,0.0000,-2242449.1360,-4145247.5968,4281669.7322,10,-2.5682,1.7661,-0.2922,0.1221,-3.0076,2.0130,-0.2326,0.2367,-0.2068,0.0102,-0.0048,0.0000,0.0000,0.0000,0.0000,0.0564,0.0564,0.0000,-0.0516,0.0000,0.0000
240.9990,43.4470,0,6,p392_PAN,-1.4880,1.4630,0.0560,0.0710,1,0,1,0,0,0,0.0000,-2241264.7809,-4043182.2736,4378785.3048,3,-1.4744,1.5797,0.0136,0.1167,-1.8635,1.3479,-0.0936,-0.2309,-0.2955,-0.0010,-0.0014,0.0000,0.0000,0.0000,0.0000,-0.0329,-0.0329,0.0000,0.0342,0.0000,0.0000
242.1080,43.2340,0,12,p393_PAN,-1.4950,1.0150,0.0610,0.0720,1,0,1,0,0,0,0.0000,-2170191.3739,-4100162.5163,4361569.4655,10,-1.6111,1.3274,-0.1161,0.3124,-1.8851,1.5946,-0.0457,0.2656,-0.2283,0.0016,0.0026,0.0000,0.0000,0.0000,0.0000,0.0556,0.0556,0.0000,-0.0582,0.0000,0.0000
242.2000,44.8350,0,12,p394_PAN,0.3530,0.9250,0.0550,0.0670,1,0,1,0,0,0,0.0000,-2105927.2595,-3994246.4638,4489478.4804,10,0.3570,1.1545,0.0040,0.2295,-0.0648,1.5205,-0.1224,0.3862,-0.2994,-0.0202,0.0157,0.0000,0.0000,0.0000,0.0000,0.3955,0.3955,0.0000,-0.4111,0.0000,0.0000
239.8500,48.4270,0,14,p413_PAN,2.5000,1.2690,0.0610,0.0660,1,0,1,0,0,0,0.0000,-2122207.0435,-3653646.9914,4763554.5960,13,0.9762,0.5504,-1.5238,-0.7186,-0.0155,-0.1052,-0.3045,-0.4032,-0.6872,-0.2524,0.0506,0.0000,0.0000,0.0000,0.0000,0.0379,0.0379,0.0000,-0.0885,0.0000,0.0000
238.4030,47.0400,0,16,p416_PAN,3.4310,3.3140,0.0810,0.0930,1,0,1,0,0,0,0.0000,-2273556.6808,-3696047.2530,4659884.7823,15,3.7122,3.3324,0.2812,0.0184,2.7919,3.2538,0.4238,0.1965,-1.3440,-0.2752,0.0102,0.0000,0.0000,0.0000,0.0000,0.1404,0.1404,0.0000,-0.1506,0.0000,0.0000
243.0200,46.7980,0,14,p422_PAN,1.2070,0.1540,0.0480,0.0640,1,0,1,0,0,0,0.0000,-1977578.6757,-3884568.2310,4641515.2377,13,0.2938,0.0469,-0.9132,-0.1071,-0.0881,-0.1904,-0.0715,-0.1759,-0.3104,-0.0613,0.0302,0.0000,0.0000,0.0000,0.0000,-0.0128,-0.0128,0.0000,-0.0173,0.0000,0.0000
240.1280,44.5330,0,6,p433_PAN,0.1720,2.0710,0.0900,0.1110,1,0,1,0,0,0,0.0000,-2260718.3829,-3935959.5820,4465615.9736,3,-0.1302,2.2038,-0.3022,0.1328,-0.7004,2.0157,-0.1121,-0.1674,-0.4581,-0.0206,0.0035,0.0000,0.0000,0.0000,0.0000,-0.0266,-0.0266,0.0000,0.0232,0.0000,0.0000
