lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
238.6450,43.6730,0,11,swnb_PAN,-0.0310,4.0940,0.0750,0.0890,1,0,1,0,0,0,0.0000,-2396435.1390,-3932933.6148,4396985.7025,10,-0.0584,3.8269,-0.0274,-0.2671,-0.3912,3.0839,0.2659,-0.7189,-0.5987,-0.0241,-0.0356,0.0000,0.0000,0.0000,0.0000,0.1279,0.1279,0.0000,-0.0923,0.0000,0.0000
233.3220,49.8930,0,8,tahb_PAN,6.3030,5.0420,0.2090,0.2100,1,0,1,0,0,0,0.0000,-2450205.2408,-3289838.0476,4870093.5679,6,6.6277,5.5393,0.3247,0.4973,2.6961,2.5755,1.3778,0.2308,-5.3094,-3.1946,-1.9184,0.0000,0.0000,0.0000,0.0000,2.3216,2.3216,0.0000,-0.4032,0.0000,0.0000
242.8240,46.7150,0,14,tay1_PAN,1.2190,0.9380,0.2830,0.3490,1,0,1,0,0,0,0.0000,-1993924.4289,-3883758.0045,4635195.8530,14,0.3189,0.0573,-0.9001,-0.8807,-0.0934,-0.1928,-0.0892,-0.1880,-0.3232,-0.0621,0.0298,0.0000,0.0000,0.0000,0.0000,-0.0117,-0.0117,0.0000,-0.0181,0.0000,0.0000
239.6400,35.9170,0,1,tblp_PAN,-12.8340,17.6310,0.1410,0.1940,1,0,1,0,0,0,0.0000,-2606402.6922,-4449620.2141,3735223.7440,1,-9.7636,10.8114,3.0704,-6.8196,-9.8849,7.7792,-0.1020,-3.0452,-0.0193,0.0130,-0.0200,0.0000,0.0000,0.0000,0.0000,0.0680,0.0680,0.0000,-0.0479,0.0000,0.0000
238.8700,45.6080,0,6,tdls_PAN,2.5040,3.4060,0.0790,0.1030,1,0,1,0,0,0,0.0000,-2302859.5537,-3812978.5456,4549987.2470,4,1.7465,3.2922,-0.7575,-0.1138,0.6639,3.0536,-0.1973,-0.1487,-0.8853,-0.0899,0.0026,0.0000,0.0000,0.0000,0.0000,0.0362,0.0362,0.0000,-0.0388,0.0000,0.0000
239.5020,40.8630,0,3,term_PAN,-6.5210,5.3650,0.3640,0.4340,1,0,1,0,0,0,0.0000,-2443929.6847,-4149300.4872,4165917.0208,2,-5.5601,4.0764,0.9609,-1.2886,-6.8772,3.4349,-1.0469,-0.6814,-0.2702,0.0399,-0.0195,0.0000,0.0000,0.0000,0.0000,-0.2913,-0.2913,0.0000,0.3109,0.0000,0.0000
237.8080,46.2190,0,9,tgua_PAN,4.6090,4.8240,0.1250,0.1270,1,0,1,0,0,0,0.0000,-2347150.6583,-3728366.3811,4597229.5328,7,3.8692,5.2075,-0.7398,0.3835,2.6590,5.6303,0.4637,0.6581,-1.6739,-0.2354,-0.0583,0.0000,0.0000,0.0000,0.0000,0.1675,0.1675,0.0000,-0.1092,0.0000,0.0000
237.8260,46.2750,0,9,thar_PAN,4.4020,5.5260,0.0980,0.1060,1,0,1,0,0,0,0.0000,-2343585.4953,-3725298.5434,4601533.3586,7,3.8282,5.1333,-0.5738,-0.3927,2.6635,5.6290,0.5079,0.7349,-1.6725,-0.2391,-0.0559,0.0000,0.0000,0.0000,0.0000,0.2171,0.2171,0.0000,-0.1611,0.0000,0.0000
241.3700,40.6470,0,12,tire_PAN,-4.8410,3.5860,0.1620,0.3170,1,0,1,0,0,0,0.0000,-2314885.0071,-4240515.0062,4147733.2782,11,-4.5303,2.3816,0.3107,-1.2044,-4.8290,2.1859,-0.1441,-0.2196,-0.1547,0.0239,-0.0101,0.0000,0.0000,0.0000,0.0000,-0.0361,-0.0361,0.0000,0.0462,0.0000,0.0000
238.8550,43.6020,0,11,tmbu_PAN,-0.3440,3.6360,0.1020,0.1180,1,0,1,0,0,0,0.0000,-2384820.3755,-3946350.8520,4391275.2351,10,-0.1234,3.8670,0.2206,0.2310,-0.5677,2.6918,0.1037,-1.1564,-0.5481,-0.0187,-0.0298,0.0000,0.0000,0.0000,0.0000,-0.0076,-0.0076,0.0000,0.0374,0.0000,0.0000
254.7670,40.1310,0,14,tmgo_PAN,-0.6760,1.3340,0.1080,0.1560,1,0,1,0,0,0,0.0000,-1279140.8919,-4697326.1189,4104056.2097,14,-0.4244,-0.4555,0.2516,-1.7895,-0.4054,-0.5033,0.0572,-0.0482,-0.0382,0.0005,0.0032,0.0000,0.0000,0.0000,0.0000,-0.0009,-0.0009,0.0000,-0.0024,0.0000,0.0000
236.2320,46.2070,0,15,tpw2_PAN,8.6300,8.0010,0.1100,0.0800,1,0,1,0,0,0,0.0000,-2449338.8738,-3663202.8532,4596306.7129,15,8.5098,7.9655,-0.1202,-0.0355,2.2635,6.6817,0.1799,0.6598,-6.4262,-1.9435,-1.7834,0.0000,0.0000,0.0000,0.0000,1.8456,1.8456,0.0000,-0.0622,0.0000,0.0000
242.2900,49.0980,0,14,trai_PAN,1.6200,0.2170,0.1580,0.2050,1,0,1,0,0,0,0.0000,-1938660.8561,-3691039.3943,4812709.6044,14,0.3825,0.1069,-1.2375,-0.1101,0.0043,-0.1786,-0.0401,-0.1501,-0.3381,-0.1354,0.0386,0.0000,0.0000,0.0000,0.0000,0.0017,0.0017,0.0000,-0.0403,0.0000,0.0000
241.3640,40.2900,0,12,trin_PAN,-4.3540,3.8200,0.3610,0.4730,1,0,1,0,0,0,0.0000,-2327669.5078,-4262872.7525,4117550.4879,11,-4.9423,2.4424,-0.5883,-1.3776,-5.2381,2.1908,-0.1559,-0.2775,-0.1399,0.0258,-0.0111,0.0000,0.0000,0.0000,0.0000,-0.0354,-0.0354,0.0000,0.0465,0.0000,0.0000
237.7760,46.2370,0,9,tstu_PAN,-2.0970,-1.3530,0.2370,0.2810,1,0,1,0,0,0,0.0000,-2348462.3639,-3725832.9172,4598613.3845,7,3.9078,5.2278,6.0048,6.5808,2.6578,5.6327,0.4623,0.6477,-1.7123,-0.2427,-0.0631,0.0000,0.0000,0.0000,0.0000,0.1730,0.1730,0.0000,-0.1099,0.0000,0.0000
239.9770,41.0180,0,12,tule_PAN,-4.9330,5.6730,0.6260,0.6950,1,0,1,0,0,0,0.0000,-2403799.4184,-4159645.6178,4178929.0675,11,-4.6637,3.3771,0.2693,-2.2959,-4.4478,3.3196,0.4561,-0.0883,-0.2401,0.0308,-0.0160,0.0000,0.0000,0.0000,0.0000,-0.0635,-0.0635,0.0000,0.0795,0.0000,0.0000
241.7420,40.4030,0,12,tung_PAN,-4.5310,2.2080,0.0470,0.0600,1,0,1,0,0,0,0.0000,-2295646.2490,-4270975.0592,4127121.4914,11,-4.7018,2.0386,-0.1708,-0.1694,-5.1000,1.8829,-0.2631,-0.1785,-0.1351,0.0228,-0.0094,0.0000,0.0000,0.0000,0.0000,-0.0577,-0.0577,0.0000,0.0671,0.0000,0.0000
239.9170,40.1030,0,2,turt_PAN,-5.8030,5.5660,0.3760,0.3970,1,0,1,0,0,0,0.0000,-2441297.5168,-4214340.6489,4101676.5830,0,-6.5141,4.8750,-0.7111,-0.6910,-7.6014,5.6932,-0.9058,0.7739,-0.1815,0.0443,-0.0184,0.0000,0.0000,0.0000,0.0000,0.1436,0.1436,0.0000,-0.1252,0.0000,0.0000
237.8410,46.2130,0,9,twiw_PAN,3.7820,5.2640,0.1990,0.1530,1,0,1,0,0,0,0.0000,-2345259.1175,-3730125.1623,4596768.1480,7,3.8272,5.1767,0.0452,-0.0873,2.6610,5.6279,0.4732,0.6806,-1.6395,-0.2295,-0.0536,0.0000,0.0000,0.0000,0.0000,0.1710,0.1710,0.0000,-0.1174,0.0000,0.0000
237.7880,46.1980,0,9,twri_PAN,6.1570,4.4840,0.1460,0.3300,1,0,1,0,0,0,0.0000,-2349349.9835,-3728972.2177,4595614.4656,7,3.9016,5.2423,-2.2554,0.7583,2.6563,5.6318,0.4426,0.6256,-1.6878,-0.2361,-0.0611,0.0000,0.0000,0.0000,0.0000,0.1506,0.1506,0.0000,-0.0894,0.0000,0.0000
239.8780,48.3660,0,14,twsp_PAN,2.5940,1.2360,0.1970,0.1970,1,0,1,0,0,0,0.0000,-2122965.1866,-3659068.2469,4759053.4608,14,0.9920,0.5530,-1.6020,-0.6830,-0.0208,-0.1144,-0.3243,-0.4209,-0.6885,-0.2465,0.0494,0.0000,0.0000,0.0000,0.0000,0.0412,0.0412,0.0000,-0.0906,0.0000,0.0000
241.0630,45.1330,0,6,ukia_PAN,0.5680,1.2910,0.0750,0.1150,1,0,1,0,0,0,0.0000,-2173443.4025,-3931183.6300,4512902.6696,3,0.1106,1.4119,-0.4574,0.1209,-0.4683,1.2491,-0.1687,-0.1298,-0.4102,-0.0330,0.0166,0.0000,0.0000,0.0000,0.0000,-0.0076,-0.0076,0.0000,-0.0090,0.0000,0.0000
237.6640,47.6010,0,8,v102_PAN,3.5340,2.4200,0.3130,0.3350,1,0,1,0,0,0,0.0000,-2296522.1809,-3627690.3522,4702148.4496,6,4.7638,3.7198,1.2298,1.2998,3.2107,2.8566,0.5419,-0.2949,-2.0950,-0.5682,-0.0830,0.0000,0.0000,0.0000,0.0000,0.2440,0.2440,0.0000,-0.1610,0.0000,0.0000
242.7110,40.7110,0,17,vlmy_PAN,-4.7370,-0.4170,0.4270,0.3980,1,0,1,0,0,0,0.0000,-2212885.8388,-4289408.1288,4153127.2110,17,-3.2712,0.4030,1.4658,0.8200,-2.9819,0.0614,0.4147,-0.3586,-0.1253,0.0169,-0.0056,0.0000,0.0000,0.0000,0.0000,-0.1136,-0.1136,0.0000,0.1191,0.0000,0.0000
240.2680,46.6370,0,16,vrnt_PAN,2.3820,0.9650,0.1170,0.1020,1,0,1,0,0,0,0.0000,-2168267.5460,-3796449.3407,4629248.2882,16,1.9913,1.4909,-0.3907,0.5259,2.4650,2.1188,1.0984,0.7384,-0.6247,-0.1105,0.0342,0.0000,0.0000,0.0000,0.0000,0.2121,0.2121,0.0000,-0.2463,0.0000,0.0000
240.2200,48.1000,0,14,wabr_PAN,2.5090,1.3120,0.2220,0.2670,1,0,1,0,0,0,0.0000,-2112037.3226,-3690811.8566,4739362.5783,14,0.9055,0.4638,-1.6035,-0.8482,-0.0321,-0.1235,-0.3014,-0.3825,-0.6362,-0.2049,0.0476,0.0000,0.0000,0.0000,0.0000,0.0331,0.0331,0.0000,-0.0807,0.0000,0.0000
237.0300,46.6750,0,9,wacs_PAN,5.5380,5.6450,0.2210,0.2340,1,0,1,0,0,0,0.0000,-2377572.0551,-3665340.0598,4632146.8922,7,5.5583,5.7685,0.0203,0.1235,2.6298,5.6875,0.3525,0.4646,-3.2810,-0.5457,-0.4309,0.0000,0.0000,0.0000,0.0000,0.5119,0.5119,0.0000,-0.0811,0.0000,0.0000
240.4860,41.2920,0,12,wago_PAN,-4.0770,2.6790,0.2770,0.5880,1,0,1,0,0,0,0.0000,-2356879.7931,-4163396.9480,4201856.1322,11,-3.9289,2.7407,0.1481,0.0617,-4.1156,2.9055,0.0357,0.1419,-0.2223,0.0230,-0.0125,0.0000,0.0000,0.0000,0.0000,0.1461,0.1461,0.0000,-0.1336,0.0000,0.0000
241.7420,46.0920,0,14,wala_PAN,1.6830,0.5370,0.0740,0.0840,1,0,1,0,0,0,0.0000,-2090646.2410,-3889579.2229,4587452.8036,14,0.7716,0.3260,-0.9114,-0.2110,-0.1162,-0.1640,-0.4925,-0.4333,-0.3953,-0.0567,0.0275,0.0000,0.0000,0.0000,0.0000,0.1574,0.1574,0.0000,-0.1849,0.0000,0.0000
240.2810,41.2480,0,12,wall_PAN,-4.0040,2.8360,0.3460,0.6530,1,0,1,0,0,0,0.0000,-2373359.9702,-4157738.7170,4198180.8768,11,-4.1165,2.8877,-0.1125,0.0517,-4.1731,3.0723,0.1759,0.1600,-0.2324,0.0247,-0.0138,0.0000,0.0000,0.0000,0.0000,0.1826,0.1826,0.0000,-0.1689,0.0000,0.0000
238.7260,45.2240,0,6,wamc_PAN,2.9030,3.2960,0.1110,0.0860,1,0,1,0,0,0,0.0000,-2328213.8278,-3833156.4088,4520031.3914,4,1.4513,3.4330,-1.4517,0.1370,0.2182,3.1703,-0.3710,-0.1912,-0.8620,-0.0716,-0.0087,0.0000,0.0000,0.0000,0.0000,0.0729,0.0729,0.0000,-0.0642,0.0000,0.0000
288.5070,42.6130,0,14,wes2_PAN,0.1690,-0.4840,0.1560,0.1440,1,0,1,0,0,0,0.0000,1487457.7436,-4443738.2915,4311033.6253,14,-0.6329,-1.2232,-0.8019,-0.7392,-0.6626,-1.2226,-0.0221,0.0029,-0.0076,-0.0023,0.0014,0.0000,0.0000,0.0000,0.0000,0.0123,0.0123,0.0000,-0.0137,0.0000,0.0000
242.1220,40.5580,0,12,wilc_PAN,-3.3060,1.0480,0.2810,0.4060,1,0,1,0,0,0,0.0000,-2262040.8802,-4276221.4517,4140223.7396,11,-4.2900,1.5861,-0.9840,0.5381,-4.9149,1.5733,-0.4928,-0.0329,-0.1321,0.0201,-0.0077,0.0000,0.0000,0.0000,0.0000,-0.1340,-0.1340,0.0000,0.1417,0.0000,0.0000
241.5320,40.0250,0,12,wild_PAN,-4.0010,1.7370,0.2810,0.3510,1,0,1,0,0,0,0.0000,-2324213.0753,-4286375.1934,4095042.4593,11,-5.1240,2.2878,-1.1230,0.5508,-5.5375,2.0539,-0.2882,-0.2594,-0.1253,0.0255,-0.0112,0.0000,0.0000,0.0000,0.0000,-0.0525,-0.0525,0.0000,0.0636,0.0000,0.0000
239.8270,48.4630,0,14,wnth_PAN,2.3520,1.5990,0.1810,0.2160,1,0,1,0,0,0,0.0000,-2122168.7868,-3650206.5584,4766208.4704,14,0.9819,0.5494,-1.3701,-1.0496,-0.0167,-0.1130,-0.3083,-0.4063,-0.6903,-0.2561,0.0498,0.0000,0.0000,0.0000,0.0000,0.0386,0.0386,0.0000,-0.0885,0.0000,0.0000
233.4300,50.1610,0,8,wosb_PAN,5.0080,4.5750,0.2190,0.1980,1,0,1,0,0,0,0.0000,-2430400.7144,-3276119.6439,4889227.3324,6,4.4989,4.7716,-0.5091,0.1966,2.6572,2.5827,1.2796,0.6194,-3.1213,-2.8083,-1.5481,0.0000,0.0000,0.0000,0.0000,2.2602,2.2602,0.0000,-0.7122,0.0000,0.0000
239.5950,41.5570,0,3,wrnr_PAN,-4.5620,4.1090,0.2410,0.2090,1,0,1,0,0,0,0.0000,-2411475.0723,-4109438.0627,4223938.7124,2,-4.2878,3.1976,0.2742,-0.9114,-5.3179,3.2846,-0.7247,0.0659,-0.3055,0.0211,-0.0187,0.0000,0.0000,0.0000,0.0000,-0.1415,-0.1415,0.0000,0.1602,0.0000,0.0000
239.6340,47.4450,0,13,xane_PAN,3.3040,1.9450,0.2550,0.1940,1,0,1,0,0,0,0.0000,-2176922.5420,-3715524.5065,4690441.0613,13,2.0596,2.2542,-1.2444,0.3092,2.6443,1.3539,1.3855,-0.6992,-0.8008,-0.2011,0.0419,0.0000,0.0000,0.0000,0.0000,-0.4310,-0.4310,0.0000,0.3891,0.0000,0.0000
235.9200,44.2930,0,4,yach_PAN,7.6210,9.9840,0.3690,0.2880,1,0,1,0,0,0,0.0000,-2553893.9980,-3774923.3794,4446563.8855,15,7.1008,9.9972,-0.5202,0.0132,2.9783,6.6069,0.9404,-1.0281,-5.0630,-2.3622,-0.7185,0.0000,0.0000,0.0000,0.0000,1.3085,1.3085,0.0000,-0.5900,0.0000,0.0000
239.4950,46.6050,0,16,yaki_PAN,2.6100,2.1070,0.0830,0.0690,1,0,1,0,0,0,0.0000,-2220600.1301,-3769078.7742,4626805.7791,16,2.6791,2.3337,0.0691,0.2267,2.4152,2.5861,0.5463,0.3903,-0.8102,-0.1380,0.0298,0.0000,0.0000,0.0000,0.0000,0.1556,0.1556,0.0000,-0.1854,0.0000,0.0000
239.4700,46.5850,0,16,yaks_PAN,2.6150,1.6040,0.2100,0.2120,1,0,1,0,0,0,0.0000,-2223064.7875,-3769500.4196,4625278.4780,16,2.7013,2.3585,0.0863,0.7545,2.3977,2.6012,0.5125,0.3802,-0.8161,-0.1375,0.0293,0.0000,0.0000,0.0000,0.0000,0.1614,0.1614,0.0000,-0.1907,0.0000,0.0000
239.4950,46.6050,0,16,yawa_PAN,2.1640,2.1370,0.1640,0.1790,1,0,1,0,0,0,0.0000,-2220600.1301,-3769078.7742,4626805.7791,16,2.6791,2.3337,0.5151,0.1967,2.4152,2.5861,0.5463,0.3903,-0.8102,-0.1380,0.0298,0.0000,0.0000,0.0000,0.0000,0.1556,0.1556,0.0000,-0.1854,0.0000,0.0000
237.4090,46.9410,0,16,ycs2_PAN,5.9820,4.7160,0.8460,1.0740,1,0,1,0,0,0,0.0000,-2341665.9436,-3662828.4735,4652379.9978,16,5.1979,4.8916,-0.7841,0.1756,2.6102,3.8446,-0.1041,-0.6068,-2.4836,-0.4403,-0.1845,0.0000,0.0000,0.0000,0.0000,0.6568,0.6568,0.0000,-0.4723,0.0000,0.0000
238.2560,45.3790,0,7,yocr_PAN,2.9830,4.1190,0.3790,0.3630,1,0,1,0,0,0,0.0000,-2353136.6984,-3803516.6022,4532147.4598,5,3.1069,4.1565,0.1239,0.0375,2.8903,3.9465,0.8847,-0.1048,-1.1012,-0.1052,-0.0256,0.0000,0.0000,0.0000,0.0000,-1.9781,-1.9781,0.0000,2.0038,0.0000,0.0000
216.9760,61.3840,0,46,zina_PAN,-25.6820,24.3190,0.1480,0.2200,1,0,1,0,0,0,0.0000,-2436291.3658,-1834277.7285,5589656.6135,47,-6.6093,12.2248,19.0727,-12.0942,-4.0821,0.0280,2.5249,-12.1966,0.0023,-0.0003,-0.0081,0.0000,0.0000,0.0000,0.0000,2.6421,2.6421,0.0000,-2.6340,0.0000,0.0000
239.7400,46.9790,0,13,crbi_PAN,2.1550,1.6190,2.9460,1.2990,1,0,1,0,0,0,0.0000,-2189196.8835,-3752372.8096,4655262.2659,13,2.1767,1.5100,0.0217,-0.1090,2.0312,1.2557,0.6172,-0.0984,-0.7627,-0.1559,0.0369,0.0000,0.0000,0.0000,0.0000,0.2807,0.2807,0.0000,-0.3176,0.0000,0.0000
239.4550,47.1870,0,13,qury_PAN,2.8050,2.1280,0.3020,0.7190,1,0,1,0,0,0,0.0000,-2199231.4073,-3726857.6035,4671002.5778,13,2.5994,1.7674,-0.2056,-0.3606,2.3006,1.5197,0.5551,-0.0568,-0.8539,-0.1908,0.0375,0.0000,0.0000,0.0000,0.0000,0.1886,0.1886,0.0000,-0.2261,0.0000,0.0000
240.0330,47.0240,0,13,vntg_PAN,1.4740,1.4690,0.3500,0.0740,1,0,1,0,0,0,0.0000,-2168152.4407,-3760350.2391,4658672.8298,13,1.6963,0.9824,0.2223,-0.4866,2.0948,0.9843,1.0895,0.1468,-0.6911,-0.1449,0.0385,0.0000,0.0000,0.0000,0.0000,0.8106,0.8106,0.0000,-0.8491,0.0000,0.0000
239.4710,46.8400,0,16,wena_PAN,2.1030,2.0810,0.2120,0.1170,1,0,1,0,0,0,0.0000,-2212520.2522,-3751770.4121,4644709.2880,16,2.5785,2.0042,0.4755,-0.0768,2.6106,2.6006,0.8661,0.7551,-0.8340,-0.1587,0.0330,0.0000,0.0000,0.0000,0.0000,-0.3728,-0.3728,0.0000,0.3399,0.0000,0.0000
231.8580,51.6470,0,14,calv_PAN,0.0130,-0.0360,0.8860,1.3680,1,0,1,0,0,0,0.0000,-2440205.3697,-3107415.4485,4993367.4455,14,0.3327,1.6396,0.3197,1.6756,0.1131,0.1000,-0.1841,-1.4910,-0.0355,-0.0487,-0.1450,0.0000,0.0000,0.0000,0.0000,0.2070,0.2070,0.0000,-0.0620,0.0000,0.0000
240.0200,43.5900,0,6,0047_GPS,-2.0690,1.3570,0.1820,0.1790,1,0,1,0,0,0,0.0000,-2304550.9724,-3994819.0797,4390309.4193,4,-1.0777,2.3647,0.9913,1.0077,-1.6134,2.1214,-0.1444,-0.2366,-0.3913,-0.0067,-0.0083,0.0000,0.0000,0.0000,0.0000,-0.0236,-0.0236,0.0000,0.0319,0.0000,0.0000
239.7500,40.1300,0,2,02EX_GPS,-7.1240,4.5750,0.2980,0.2690,1,0,1,0,0,0,0.0000,-2452596.6657,-4205536.9596,4103971.2399,0,-6.8100,5.3798,0.3140,0.8048,-7.5343,6.0489,-0.5320,0.6216,-0.1923,0.0475,-0.0193,0.0000,0.0000,0.0000,0.0000,0.1058,0.1058,0.0000,-0.0865,0.0000,0.0000
238.9600,40.3000,0,2,02FS_GPS,-6.5750,5.9050,0.2090,0.1790,1,0,1,0,0,0,0.0000,-2504058.2628,-4160870.1680,4118398.1258,0,-7.7200,6.5915,-1.1450,0.6865,-7.1033,7.7307,0.8901,1.0701,-0.2734,0.0691,-0.0257,0.0000,0.0000,0.0000,0.0000,-0.2825,-0.2825,0.0000,0.3082,0.0000,0.0000
238.9600,41.5100,0,3,02SS_GPS,-7.6520,4.9050,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2458656.0995,-4085427.6315,4220028.7575,2,-4.7953,4.6087,2.8567,-0.2963,-5.4512,4.3107,-0.2699,-0.3200,-0.3860,0.0220,-0.0262,0.0000,0.0000,0.0000,0.0000,-0.0753,-0.0753,0.0000,0.1014,0.0000,0.0000
240.3600,38.3300,0,1,1008_GPS,-8.1560,8.3510,0.3580,0.2690,1,0,1,0,0,0,0.0000,-2470247.8966,-4341362.8828,3949024.5771,1,-9.5362,7.6320,-1.3802,-0.7190,-10.2370,7.9535,-0.6277,0.2909,-0.0731,0.0307,-0.0196,0.0000,0.0000,0.0000,0.0000,0.1237,0.1237,0.0000,-0.1041,0.0000,0.0000
240.3000,39.2800,0,19,10BB_GPS,-7.7640,6.3530,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2442012.8191,-4281304.2308,4031297.4259,20,-8.2439,5.7985,-0.4799,-0.5545,-8.9642,6.0081,-0.6036,0.1714,-0.1167,0.0382,-0.0184,0.0000,0.0000,0.0000,0.0000,-0.4773,-0.4773,0.0000,0.4956,0.0000,0.0000
241.8600,39.5400,0,12,3756_GPS,-6.8050,3.5880,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2315902.8711,-4330022.4130,4053621.9922,11,-3.6732,1.7731,3.1318,-1.8149,-6.0856,1.7867,-2.3102,-0.0103,-0.1022,0.0239,-0.0112,0.0000,0.0000,0.0000,0.0000,-1.3965,-1.3965,0.0000,1.4077,0.0000,0.0000
240.3400,39.8500,0,19,43JD_GPS,-5.8020,4.0520,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2419056.9650,-4247946.4517,4080130.6113,20,-6.4350,4.6567,-0.6330,0.6047,-6.5314,5.8801,0.0516,1.1851,-0.1480,0.0383,-0.0167,0.0000,0.0000,0.0000,0.0000,0.2670,0.2670,0.0000,-0.2503,0.0000,0.0000
242.7300,39.9800,0,17,61RB_GPS,0.3160,0.0490,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2235560.4962,-4336889.2251,4091211.6272,17,-3.6783,0.5608,-3.9943,0.5118,-3.1662,0.0584,0.6157,-0.5212,-0.1037,0.0188,-0.0075,0.0000,0.0000,0.0000,0.0000,-0.1832,-0.1832,0.0000,0.1907,0.0000,0.0000
240.6500,40.6500,0,12,64HJ_GPS,-1.7920,-5.8610,0.2980,0.2690,1,0,1,0,0,0,0.0000,-2367882.2642,-4210901.9513,4147986.2345,11,-4.6863,3.0652,-2.8943,8.9262,-4.8459,2.7721,0.0213,-0.3226,-0.1808,0.0295,-0.0131,0.0000,0.0000,0.0000,0.0000,-0.0282,-0.0282,0.0000,0.0413,0.0000,0.0000
242.3900,38.8800,0,17,6683_GPS,-3.3300,0.4640,0.2390,0.2390,1,0,1,0,0,0,0.0000,-2297239.6690,-4392346.8695,3996790.0048,17,-3.8747,0.7031,-0.5447,0.2391,-3.4430,0.1119,0.5093,-0.6117,-0.0776,0.0204,-0.0108,0.0000,0.0000,0.0000,0.0000,-0.0911,-0.0911,0.0000,0.1020,0.0000,0.0000
243.2900,41.2200,0,17,6FMK_GPS,-3.4020,-0.1770,0.2090,0.2090,1,0,1,0,0,0,0.0000,-2152758.2865,-4278422.9920,4195840.7886,17,-2.8466,0.1730,0.5554,0.3500,-2.8531,-0.0298,0.1228,-0.2158,-0.1294,0.0129,-0.0025,0.0000,0.0000,0.0000,0.0000,-0.0293,-0.0293,0.0000,0.0318,0.0000,0.0000
243.1700,39.9700,0,17,79JR_GPS,-1.0480,1.8280,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2202512.2353,-4354566.1644,4090359.9884,17,-3.3462,0.2404,-2.2982,-1.5876,-3.1686,-0.0109,0.2753,-0.2683,-0.0978,0.0170,-0.0064,0.0000,0.0000,0.0000,0.0000,-0.0607,-0.0607,0.0000,0.0671,0.0000,0.0000
239.3100,43.1700,0,3,7MIR_GPS,-1.6490,2.3920,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2370238.3211,-3993523.8648,4356384.8434,2,-1.2986,3.4752,0.3504,1.0832,-1.7115,3.7452,0.0219,0.2771,-0.4348,-0.0070,-0.0220,0.0000,0.0000,0.0000,0.0000,-0.0657,-0.0657,0.0000,0.0876,0.0000,0.0000
239.8600,39.3600,0,2,A210_GPS,-10.3930,6.5710,0.2090,0.2090,1,0,1,0,0,0,0.0000,-2471989.8544,-4257552.9558,4038175.3862,0,-9.1107,6.5068,1.2823,-0.0642,-9.7564,5.8146,-0.5148,-0.7376,-0.1309,0.0455,-0.0208,0.0000,0.0000,0.0000,0.0000,-0.0922,-0.0922,0.0000,0.1129,0.0000,0.0000
240.2300,39.1000,0,2,A250_GPS,-10.0880,6.1560,0.2090,0.1790,1,0,1,0,0,0,0.0000,-2453517.7763,-4289289.7024,4015793.3004,0,-8.8198,6.1343,1.2682,-0.0217,-10.4868,5.0264,-1.5586,-1.1460,-0.1084,0.0381,-0.0192,0.0000,0.0000,0.0000,0.0000,-0.3570,-0.3570,0.0000,0.3762,0.0000,0.0000
240.3500,39.2200,0,19,A255_GPS,-6.3660,8.7510,0.2390,0.2390,1,0,1,0,0,0,0.0000,-2440362.8197,-4287100.1173,4026133.7973,20,-8.2269,5.7985,-1.8609,-2.9525,-9.2167,5.8481,-0.8772,0.0123,-0.1126,0.0372,-0.0183,0.0000,0.0000,0.0000,0.0000,-0.4955,-0.4955,0.0000,0.5138,0.0000,0.0000
240.5900,39.3500,0,19,A275_GPS,-6.9320,5.3420,0.1790,0.2090,1,0,1,0,0,0,0.0000,-2417891.6700,-4289315.8280,4037316.0715,20,-6.5616,5.1352,0.3704,-0.2068,-8.6480,5.0799,-1.9715,-0.0901,-0.1149,0.0348,-0.0168,0.0000,0.0000,0.0000,0.0000,-1.2670,-1.2670,0.0000,1.2838,0.0000,0.0000
240.8100,39.4300,0,40,A290_GPS,-4.9050,5.2330,0.1790,0.2090,1,0,1,0,0,0,0.0000,-2398652.4736,-4293642.7561,4044187.1440,41,-6.7989,4.6829,-1.8939,-0.5501,2.4808,9.6062,9.3944,4.8908,-0.1146,0.0325,-0.0156,0.0000,0.0000,0.0000,0.0000,0.2851,0.2851,0.0000,-0.2696,0.0000,0.0000
