lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
247.9600,39.0800,0,21,G220_GPS,-5.7530,-0.4220,0.2090,0.2090,1,0,1,0,0,0,0.0000,-1854817.2428,-4581622.1124,4014068.1704,21,-1.9408,-0.4331,3.8122,-0.0111,-3.2310,-0.6136,-1.2381,-0.1874,-0.0522,0.0068,-0.0007,0.0000,0.0000,0.0000,0.0000,-0.6443,-0.6443,0.0000,0.6450,0.0000,0.0000
248.2600,38.9000,0,14,G250_GPS,-5.2500,0.9600,0.2090,0.1790,1,0,1,0,0,0,0.0000,-1835464.4625,-4602962.0189,3998520.0163,14,-1.0921,-0.1501,4.1579,-1.1101,-0.4201,-0.3337,0.7216,-0.1901,-0.0495,0.0066,-0.0007,0.0000,0.0000,0.0000,0.0000,-0.1416,-0.1416,0.0000,0.1423,0.0000,0.0000
241.8100,40.1200,0,12,G298_GPS,-5.1480,1.1900,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2300177.5773,-4291611.4398,4103121.4732,10,-4.9345,1.9726,0.2135,0.7826,-5.4234,1.8382,-0.3671,-0.1575,-0.1218,0.0230,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0863,-0.0863,0.0000,0.0963,0.0000,0.0000
247.4100,38.6000,0,21,G300_GPS,-3.3520,-0.5910,0.1490,0.1490,1,0,1,0,0,0,0.0000,-1911562.4783,-4594493.9546,3972518.8048,21,-2.8813,-0.4434,0.4707,0.1476,-3.2564,-0.6072,-0.3257,-0.1716,-0.0494,0.0078,-0.0019,0.0000,0.0000,0.0000,0.0000,-0.0575,-0.0575,0.0000,0.0594,0.0000,0.0000
242.0800,38.9700,0,17,GABB_GPS,-4.2380,1.2290,0.1320,0.1320,1,0,1,0,0,0,0.0000,-2318028.2833,-4374300.5950,4004571.2185,17,-3.9927,0.8823,0.2453,-0.3467,-3.4132,0.1573,0.6608,-0.7467,-0.0813,0.0217,-0.0117,0.0000,0.0000,0.0000,0.0000,-0.1007,-0.1007,0.0000,0.1124,0.0000,0.0000
240.6400,40.4200,0,12,GARL_GPS,-5.4170,2.7400,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2376762.0130,-4224967.0077,4128559.9886,10,-4.9840,3.1594,0.4330,0.4194,-5.1118,2.7867,0.0394,-0.4038,-0.1672,0.0311,-0.0137,0.0000,0.0000,0.0000,0.0000,-0.0222,-0.0222,0.0000,0.0359,0.0000,0.0000
242.5300,40.9400,0,17,GOLC_GPS,-2.6980,0.6580,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2218750.4857,-4267634.2512,4172384.8866,17,-3.2622,0.5029,-0.5642,-0.1551,-2.9090,0.0850,0.4879,-0.4342,-0.1348,0.0164,-0.0054,0.0000,0.0000,0.0000,0.0000,-0.1427,-0.1427,0.0000,0.1481,0.0000,0.0000
245.8200,40.6400,0,21,GOSH_GPS,-3.6250,-0.3680,0.0950,0.0940,1,0,1,0,0,0,0.0000,-1979096.4491,-4407803.7186,4147143.0027,21,-2.9902,-0.4087,0.6348,-0.0407,-3.1206,-0.5885,-0.0463,-0.1882,-0.0840,0.0084,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0180,-0.0180,0.0000,0.0179,0.0000,0.0000
240.5200,42.0200,0,6,GUAN_GPS,-4.2600,1.8440,0.2680,0.2990,1,0,1,0,0,0,0.0000,-2327945.7606,-4117983.4882,4262303.6012,11,-3.1366,2.0358,1.1234,0.1918,-3.5491,1.5683,-0.1584,-0.4805,-0.2541,0.0130,-0.0107,0.0000,0.0000,0.0000,0.0000,0.0130,0.0130,0.0000,-0.0023,0.0000,0.0000
248.9800,39.2900,0,14,H100_GPS,-0.7460,-0.7820,0.1490,0.1490,1,0,1,0,0,0,0.0000,-1767674.8440,-4600150.2353,4032157.6010,14,-0.6290,-0.2201,0.1170,0.5619,-0.4073,-0.3526,0.2722,-0.1380,-0.0505,0.0055,0.0004,0.0000,0.0000,0.0000,0.0000,-0.0245,-0.0245,0.0000,0.0240,0.0000,0.0000
239.8200,38.6300,0,1,H112_GPS,-10.3700,8.8720,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2500624.8607,-4299955.4923,3975123.8386,1,-10.1447,7.7574,0.2253,-1.1146,-10.3295,7.8119,-0.0978,0.0166,-0.0870,0.0379,-0.0224,0.0000,0.0000,0.0000,0.0000,0.1201,0.1201,0.0000,-0.0977,0.0000,0.0000
240.9200,38.1600,0,40,H130_GPS,-11.2270,7.1280,0.3280,0.2690,1,0,1,0,0,0,0.0000,-2433382.9005,-4375519.6969,3934186.8922,41,-7.4402,8.0212,3.7868,0.8932,-3.7410,9.2322,3.7637,1.1859,-0.0646,0.0250,-0.0171,0.0000,0.0000,0.0000,0.0000,-1.6175,-1.6175,0.0000,1.6346,0.0000,0.0000
248.8900,38.8300,0,14,H200_GPS,-2.1080,-0.1770,0.2680,0.1790,1,0,1,0,0,0,0.0000,-1786500.4047,-4627419.1717,3992462.8458,14,-0.6473,-0.2031,1.4607,-0.0261,-0.4252,-0.3502,0.2690,-0.1530,-0.0469,0.0059,-0.0003,0.0000,0.0000,0.0000,0.0000,-0.0229,-0.0229,0.0000,0.0231,0.0000,0.0000
248.6400,38.4800,0,14,H300_GPS,-1.2680,2.5380,0.2090,0.1790,1,0,1,0,0,0,0.0000,-1815523.4633,-4642207.0607,3962087.7857,14,-0.7003,-0.1719,0.5677,-2.7099,-0.4382,-0.3437,0.3070,-0.1781,-0.0448,0.0063,-0.0009,0.0000,0.0000,0.0000,0.0000,-0.0274,-0.0274,0.0000,0.0283,0.0000,0.0000
248.6300,40.5100,0,14,HEBE_GPS,-0.9340,-0.2390,0.1000,0.0990,1,0,1,0,0,0,0.0000,-1764052.4048,-4508278.2094,4136169.5034,14,-0.8257,-0.3156,0.1083,-0.0766,-0.3573,-0.3434,0.5317,-0.0322,-0.0633,0.0044,0.0022,0.0000,0.0000,0.0000,0.0000,-0.0889,-0.0889,0.0000,0.0867,0.0000,0.0000
238.9800,39.7300,0,1,HELI_GPS,-7.6310,4.6040,0.3580,0.2690,1,0,1,0,0,0,0.0000,-2523595.5800,-4196649.4297,4069883.3366,1,-9.7501,7.7534,-2.1191,3.1494,-10.5811,7.6084,-0.6361,-0.2154,-0.1950,0.0704,-0.0268,0.0000,0.0000,0.0000,0.0000,-0.0559,-0.0559,0.0000,0.0827,0.0000,0.0000
244.3800,40.9500,0,21,HELO_GPS,-3.3380,-1.7300,0.2680,0.2990,1,0,1,0,0,0,0.0000,-2079507.1342,-4336381.0192,4173224.3165,21,-2.9839,-0.3308,0.3541,1.3992,-3.0917,-0.5712,-0.0028,-0.2512,-0.1049,0.0108,-0.0012,0.0000,0.0000,0.0000,0.0000,-0.0181,-0.0181,0.0000,0.0193,0.0000,0.0000
241.1800,38.2800,0,40,HICK_GPS,-6.6930,7.1170,0.2980,0.2990,1,0,1,0,0,0,0.0000,-2409525.0993,-4379288.1796,3944664.1551,41,-6.1904,6.8760,0.5026,-0.2410,-3.1286,8.2411,3.1289,1.3408,-0.0672,0.0243,-0.0159,0.0000,0.0000,0.0000,0.0000,0.0728,0.0728,0.0000,-0.0568,0.0000,0.0000
238.7300,41.4800,0,3,HLNB_GPS,-4.6760,2.5140,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2476182.8057,-4077413.1190,4217531.5567,2,-4.9119,4.9230,-0.2359,2.4090,-5.5800,4.6424,-0.2447,-0.3025,-0.4234,0.0220,-0.0296,0.0000,0.0000,0.0000,0.0000,-0.0831,-0.0831,0.0000,0.1127,0.0000,0.0000
241.4600,38.0300,0,40,HNTO_GPS,-0.4950,6.1050,0.2980,0.2990,1,0,1,0,0,0,0.0000,-2396295.7544,-4406089.4796,3922817.0512,41,-6.3959,5.5690,-5.9009,-0.5360,-4.3302,7.1736,2.1254,1.5830,-0.0597,0.0216,-0.0151,0.0000,0.0000,0.0000,0.0000,0.7248,0.7248,0.0000,-0.7097,0.0000,0.0000
241.1900,37.9800,0,40,HORU_GPS,-9.7230,10.3170,0.2390,0.2390,1,0,1,0,0,0,0.0000,-2418681.0704,-4397746.2238,3918438.6549,41,-6.7254,7.4119,2.9976,-2.9051,-4.5975,8.2030,2.1869,0.7685,-0.0591,0.0226,-0.0162,0.0000,0.0000,0.0000,0.0000,-0.2380,-0.2380,0.0000,0.2542,0.0000,0.0000
239.3000,41.4900,0,3,HOTC_GPS,-2.6240,3.2920,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2435121.4531,-4101211.9444,4218364.0854,2,-4.7144,4.0284,-2.0904,0.7364,-5.5299,3.7151,-0.4831,-0.3360,-0.3324,0.0227,-0.0214,0.0000,0.0000,0.0000,0.0000,-0.1212,-0.1212,0.0000,0.1426,0.0000,0.0000
240.0100,40.2400,0,12,HP26_GPS,-5.7300,3.4820,0.2030,0.1950,1,0,1,0,0,0,0.0000,-2429544.5368,-4209791.2320,4113310.4172,10,-5.6363,4.2094,0.0937,0.7274,-5.3386,3.2971,0.4818,-0.9532,-0.1842,0.0409,-0.0174,0.0000,0.0000,0.0000,0.0000,0.0505,0.0505,0.0000,-0.0331,0.0000,0.0000
240.3500,40.9200,0,12,HSPR_GPS,-3.8900,3.1510,0.2680,0.2390,1,0,1,0,0,0,0.0000,-2380201.5637,-4181412.0099,4170705.6454,10,-4.4586,3.2225,-0.5686,0.0715,-4.5511,3.0217,0.1158,-0.2295,-0.2082,0.0287,-0.0139,0.0000,0.0000,0.0000,0.0000,-0.0285,-0.0285,0.0000,0.0424,0.0000,0.0000
239.0700,44.2600,0,6,HSTN_GPS,0.0430,3.0010,0.2390,0.2390,1,0,1,0,0,0,0.0000,-2343918.5541,-3911752.9711,4443938.1146,3,0.1586,3.3006,0.1156,0.2996,-0.6048,3.0803,-0.1699,-0.1930,-0.5935,-0.0273,-0.0165,0.0000,0.0000,0.0000,0.0000,0.0293,0.0293,0.0000,-0.0129,0.0000,0.0000
239.5000,40.6300,0,12,HUSG_GPS,-5.2950,5.3850,0.2390,0.2090,1,0,1,0,0,0,0.0000,-2452652.5919,-4163777.8497,4146299.6447,10,-5.4340,4.7012,-0.1390,-0.6838,-4.9144,3.7099,0.7684,-1.0362,-0.2488,0.0449,-0.0197,0.0000,0.0000,0.0000,0.0000,-0.1574,-0.1574,0.0000,0.1771,0.0000,0.0000
238.6500,42.4100,0,3,J288_GPS,-1.3880,2.9170,0.2390,0.2990,1,0,1,0,0,0,0.0000,-2445932.3455,-4014954.9153,4294403.7364,2,-2.7774,4.9216,-1.3894,2.0046,-3.4846,4.7725,-0.2311,-0.1422,-0.4762,-0.0068,-0.0371,0.0000,0.0000,0.0000,0.0000,-0.0458,-0.0458,0.0000,0.0830,0.0000,0.0000
241.7500,40.9400,0,12,J74X_GPS,-4.6660,0.0930,0.4470,0.2690,1,0,1,0,0,0,0.0000,-2276640.8244,-4237034.6206,4172384.8866,10,-4.0415,1.9806,0.6245,1.8876,-4.4889,1.8868,-0.2937,-0.1135,-0.1538,0.0197,-0.0079,0.0000,0.0000,0.0000,0.0000,-0.0637,-0.0637,0.0000,0.0715,0.0000,0.0000
240.5300,38.3600,0,1,JNCT_GPS,-6.4380,8.7440,0.2980,0.2090,1,0,1,0,0,0,0.0000,-2456338.3784,-4346872.3684,3951639.3870,1,-8.8279,7.3418,-2.3899,-1.4022,-10.2242,7.9826,-1.3241,0.6119,-0.0722,0.0289,-0.0187,0.0000,0.0000,0.0000,0.0000,0.2593,0.2593,0.0000,-0.2406,0.0000,0.0000
240.0700,42.9300,0,6,JUNI_GPS,-1.9520,2.8520,0.1510,0.1520,1,0,1,0,0,0,0.0000,-2326143.5757,-4040390.6527,4336894.1537,3,-1.7989,2.4586,0.1531,-0.3934,-2.0539,2.2896,0.0812,-0.1700,-0.3362,0.0011,-0.0119,0.0000,0.0000,0.0000,0.0000,-0.0046,-0.0046,0.0000,0.0165,0.0000,0.0000
242.3200,40.1600,0,17,K102_GPS,-3.7000,-0.4330,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2260555.3426,-4309377.7068,4106519.7899,17,-4.4713,1.2787,-0.7713,1.7117,-3.1091,0.1187,1.4762,-1.1800,-0.1140,0.0201,-0.0082,0.0000,0.0000,0.0000,0.0000,1.2883,1.2883,0.0000,-1.2800,0.0000,0.0000
239.3600,43.2900,0,3,L091_GPS,-1.3320,2.6900,0.2680,0.2990,1,0,1,0,0,0,0.0000,-2362097.2537,-3987731.8512,4366101.5458,2,-0.8935,3.2755,0.4385,0.5855,-1.4613,3.6175,-0.1321,0.3500,-0.4357,-0.0080,-0.0202,0.0000,0.0000,0.0000,0.0000,-0.4877,-0.4877,0.0000,0.5079,0.0000,0.0000
243.1400,40.4000,0,17,LEWI_GPS,-2.8690,-0.6920,0.1020,0.0970,1,0,1,0,0,0,0.0000,-2190860.3803,-4325904.0740,4126867.6012,17,-3.1912,0.2449,-0.3222,0.9369,-3.0472,-0.0129,0.2524,-0.2738,-0.1083,0.0160,-0.0054,0.0000,0.0000,0.0000,0.0000,-0.0532,-0.0532,0.0000,0.0585,0.0000,0.0000
241.7700,38.5300,0,12,LIZZ_GPS,-3.7180,3.2920,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2356138.7869,-4388661.0350,3966436.1584,10,-5.0585,2.5878,-1.3405,-0.7042,-7.2353,1.8706,-2.1054,-0.7394,-0.0714,0.0222,-0.0134,0.0000,0.0000,0.0000,0.0000,-0.4829,-0.4829,0.0000,0.4963,0.0000,0.0000
243.0200,40.3600,0,17,LL92_GPS,-3.3190,0.4350,0.1790,0.2090,1,0,1,0,0,0,0.0000,-2201222.2792,-4323872.5418,4123481.3181,17,-3.2606,0.3042,0.0584,-0.1308,-3.0574,0.0064,0.3121,-0.3143,-0.1090,0.0165,-0.0058,0.0000,0.0000,0.0000,0.0000,-0.0702,-0.0702,0.0000,0.0759,0.0000,0.0000
241.4400,40.0700,0,12,LOLA_GPS,-6.1850,2.1060,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2329554.3869,-4279811.4759,4098870.7653,10,-5.1289,2.4021,1.0561,0.2961,-5.4887,2.1382,-0.2322,-0.2895,-0.1276,0.0257,-0.0114,0.0000,0.0000,0.0000,0.0000,-0.0403,-0.0403,0.0000,0.0518,0.0000,0.0000
241.0100,42.7200,0,6,LOOP_GPS,-3.4420,0.5240,0.2390,0.2090,1,0,1,0,0,0,0.0000,-2267235.1647,-4091884.6110,4319777.3669,11,-2.3754,1.5050,1.0666,0.9810,-2.8127,1.2100,-0.1768,-0.3008,-0.2605,0.0058,-0.0050,0.0000,0.0000,0.0000,0.0000,-0.0265,-0.0265,0.0000,0.0315,0.0000,0.0000
242.3600,40.0300,0,17,LOWE_GPS,-4.4100,0.2660,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2261862.9410,-4319197.8140,4095467.9514,17,-4.1257,1.0759,0.2843,0.8099,-3.1423,0.1123,1.0928,-0.9837,-0.1093,0.0201,-0.0085,0.0000,0.0000,0.0000,0.0000,0.8700,0.8700,0.0000,-0.8615,0.0000,0.0000
241.2300,38.4200,0,40,LUCK_GPS,-6.7740,6.3150,0.3280,0.2390,1,0,1,0,0,0,0.0000,-2401056.3318,-4372927.3196,3956865.7559,41,-6.1102,6.0776,0.6638,-0.2374,-2.4383,8.0505,3.7429,1.9482,-0.0710,0.0247,-0.0156,0.0000,0.0000,0.0000,0.0000,0.8342,0.8342,0.0000,-0.8186,0.0000,0.0000
238.8500,39.6300,0,1,LUMP_GPS,-7.5520,6.4090,0.4180,0.2690,1,0,1,0,0,0,0.0000,-2536781.5022,-4196985.4956,4061330.3019,1,-9.9397,7.8263,-2.3877,1.4173,-10.5758,7.5767,-0.4462,-0.3241,-0.1899,0.0746,-0.0285,0.0000,0.0000,0.0000,0.0000,-0.0174,-0.0174,0.0000,0.0459,0.0000,0.0000
239.5800,44.4000,0,6,M753_GPS,0.4060,3.0820,0.2980,0.3880,1,0,1,0,0,0,0.0000,-2303501.9757,-3923085.8765,4455067.5993,3,-0.0574,2.7300,-0.4634,-0.3520,-0.4309,2.6772,0.1502,-0.0286,-0.5238,-0.0242,-0.0050,0.0000,0.0000,0.0000,0.0000,0.1253,0.1253,0.0000,-0.1202,0.0000,0.0000
240.2100,39.3700,0,19,MAGU_GPS,-9.5620,6.0570,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2445585.7883,-4271962.2296,4039034.5780,20,-8.1832,5.8327,1.3788,-0.2243,-8.4821,6.2460,-0.1774,0.3744,-0.1215,0.0390,-0.0187,0.0000,0.0000,0.0000,0.0000,-0.5068,-0.5068,0.0000,0.5254,0.0000,0.0000
238.6000,41.0500,0,3,MCAR_GPS,-10.1310,3.8180,0.2980,0.2990,1,0,1,0,0,0,0.0000,-2501848.7432,-4098686.2026,4181611.6200,2,-5.7306,4.9191,4.4004,1.1011,-6.5574,4.8539,-0.4045,-0.1127,-0.4223,0.0474,-0.0308,0.0000,0.0000,0.0000,0.0000,0.2733,0.2733,0.0000,-0.2425,0.0000,0.0000
242.4000,40.1100,0,17,MCOY_GPS,-4.7990,1.0640,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2256195.5303,-4315704.0054,4102271.5815,17,-3.9725,1.0527,0.8265,-0.0113,-3.1218,0.1059,0.9619,-0.9665,-0.1111,0.0198,-0.0081,0.0000,0.0000,0.0000,0.0000,0.8449,0.8449,0.0000,-0.8368,0.0000,0.0000
241.5800,42.6600,0,12,MICK_GPS,-2.9970,1.5000,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2228567.7631,-4118213.2863,4314876.1877,10,-2.3158,1.2566,0.6812,-0.2434,-2.5274,2.0247,0.0180,0.7617,-0.2295,0.0065,-0.0023,0.0000,0.0000,0.0000,0.0000,0.1061,0.1061,0.0000,-0.1038,0.0000,0.0000
243.9000,40.1500,0,21,MINE_GPS,-3.5690,0.2860,0.1020,0.1020,1,0,1,0,0,0,0.0000,-2141189.9527,-4370712.4852,4105670.3983,21,-3.1618,-0.2366,0.4072,-0.5226,-3.1386,-0.5653,0.1161,-0.3427,-0.0930,0.0139,-0.0043,0.0000,0.0000,0.0000,0.0000,-0.0234,-0.0234,0.0000,0.0276,0.0000,0.0000
241.9400,39.2000,0,17,MN54_GPS,-4.7340,1.5840,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2321129.2502,-4354402.5638,4024411.6064,17,-2.9279,1.4401,1.8061,-0.1439,-3.3549,0.1797,-0.3377,-1.2832,-0.0892,0.0228,-0.0117,0.0000,0.0000,0.0000,0.0000,2.4164,2.4164,0.0000,-2.4047,0.0000,0.0000
241.7200,39.4000,0,12,MOND_GPS,-5.5310,1.5940,0.2090,0.2090,1,0,1,0,0,0,0.0000,-2331161.9741,-4333060.4060,4041611.4150,10,-4.6196,2.1855,0.9114,0.5915,-6.2460,1.9112,-1.5282,-0.2987,-0.0981,0.0243,-0.0120,0.0000,0.0000,0.0000,0.0000,-0.4516,-0.4516,0.0000,0.4636,0.0000,0.0000
243.2800,39.1500,0,21,MONI_GPS,-3.7270,0.2230,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2220243.8019,-4410627.2658,4020103.9841,21,-3.4370,-0.0322,0.2900,-0.2552,-3.1966,-0.5577,0.3170,-0.5422,-0.0765,0.0167,-0.0079,0.0000,0.0000,0.0000,0.0000,-0.0363,-0.0363,0.0000,0.0442,0.0000,0.0000
245.2000,41.1100,0,21,MOOR_GPS,-2.6500,-1.9720,0.2980,0.2990,1,0,1,0,0,0,0.0000,-2012339.2187,-4355101.0910,4186637.8895,21,-2.9418,-0.3905,-0.2918,1.5815,-3.0870,-0.5811,-0.0468,-0.1991,-0.0984,0.0085,0.0005,0.0000,0.0000,0.0000,0.0000,-0.0186,-0.0186,0.0000,0.0181,0.0000,0.0000
241.1500,41.8900,0,6,N067_GPS,-2.4180,2.7180,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2287186.8405,-4151791.0359,4251559.5976,11,-3.2853,1.7448,-0.8673,-0.9732,-3.6745,1.1075,-0.1745,-0.6512,-0.2147,0.0139,-0.0074,0.0000,0.0000,0.0000,0.0000,0.0493,0.0493,0.0000,-0.0419,0.0000,0.0000
239.3300,40.4200,0,2,N843_GPS,-6.1310,4.1910,0.4180,0.2690,1,0,1,0,0,0,0.0000,-2472731.2496,-4169525.6384,4128559.9886,0,-6.3118,5.8354,-0.1808,1.6444,-6.7726,6.9349,-0.2156,1.0462,-0.2452,0.0532,-0.0216,0.0000,0.0000,0.0000,0.0000,0.2022,0.2022,0.0000,-0.1807,0.0000,0.0000
242.4900,39.6900,0,17,NEWS_GPS,-4.4900,0.4670,0.1430,0.1450,1,0,1,0,0,0,0.0000,-2263243.0979,-4345797.4939,4066463.6090,17,-3.8493,0.8465,0.6407,0.3795,-3.2290,0.0915,0.7177,-0.7749,-0.0974,0.0199,-0.0089,0.0000,0.0000,0.0000,0.0000,-0.2293,-0.2293,0.0000,0.2382,0.0000,0.0000
240.7600,41.8800,0,6,OBSD_GPS,-1.6530,1.7350,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2315756.4091,-4136774.0132,4250732.2285,11,-3.3429,1.9231,-1.6899,0.1881,-3.6906,1.3928,-0.1141,-0.5448,-0.2336,0.0146,-0.0096,0.0000,0.0000,0.0000,0.0000,0.0098,0.0098,0.0000,-0.0002,0.0000,0.0000
239.4100,42.2000,0,3,OREG_GPS,-3.4410,2.6880,0.2680,0.2990,1,0,1,0,0,0,0.0000,-2400456.1181,-4060566.9368,4277143.6776,2,-3.2598,3.6896,0.1812,1.0016,-3.9218,3.5361,-0.3058,-0.1600,-0.3562,0.0065,-0.0213,0.0000,0.0000,0.0000,0.0000,-0.0833,-0.0833,0.0000,0.1046,0.0000,0.0000
238.5000,39.5500,0,1,ORVB_GPS,-10.7900,7.0220,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2565332.3646,-4186241.9472,4054478.9654,1,-10.1604,7.9594,0.6296,0.9374,-10.5920,7.4913,-0.2337,-0.5577,-0.1979,0.0896,-0.0334,0.0000,0.0000,0.0000,0.0000,0.0102,0.0102,0.0000,0.0232,0.0000,0.0000
238.7200,41.7100,0,3,OVRP_GPS,-6.1540,3.6140,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2468083.9361,-4062478.7948,4236647.1635,2,-4.3753,4.9134,1.7787,1.2994,-5.0613,4.6587,-0.2506,-0.2666,-0.4355,0.0119,-0.0310,0.0000,0.0000,0.0000,0.0000,-0.0730,-0.0730,0.0000,0.1040,0.0000,0.0000
240.5300,40.5800,0,12,P19A_GPS,-2.8100,2.1440,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2379187.7379,-4210342.3243,4142080.9603,10,-4.8100,3.2134,-2.0000,1.0694,-4.9329,2.8759,0.0576,-0.3684,-0.1804,0.0309,-0.0138,0.0000,0.0000,0.0000,0.0000,-0.0277,-0.0277,0.0000,0.0415,0.0000,0.0000
240.2200,41.0000,0,12,P515_GPS,-5.6930,2.6570,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2386788.1075,-4170942.3181,4177419.5589,10,-4.4359,3.2598,1.2571,0.6028,-4.4644,3.1270,0.1919,-0.1614,-0.2204,0.0286,-0.0144,0.0000,0.0000,0.0000,0.0000,-0.0202,-0.0202,0.0000,0.0346,0.0000,0.0000
241.0900,40.7800,0,12,PAHS_GPS,-9.7400,1.0210,0.3880,0.2690,1,0,1,0,0,0,0.0000,-2330919.5059,-4220712.1336,4158936.7396,10,-4.4329,2.6181,5.3071,1.5971,-4.6878,2.4220,-0.0869,-0.2206,-0.1680,0.0245,-0.0108,0.0000,0.0000,0.0000,0.0000,-0.0303,-0.0303,0.0000,0.0411,0.0000,0.0000
242.3100,41.2800,0,17,PARA_GPS,-2.2810,0.2680,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2223575.9447,-4237084.7115,4200854.0355,17,-3.2887,0.8305,-1.0077,0.5625,-2.8220,0.1203,0.6178,-0.7256,-0.1511,0.0155,-0.0050,0.0000,0.0000,0.0000,0.0000,-0.3484,-0.3484,0.0000,0.3534,0.0000,0.0000
239.9300,42.2100,0,6,PARS_GPS,-2.7930,2.4680,0.2090,0.2090,1,0,1,0,0,0,0.0000,-2363131.1504,-4081539.1603,4277966.8899,3,-2.9024,2.6636,-0.1094,0.1956,-2.8595,2.4004,0.3491,-0.2725,-0.3063,0.0093,-0.0152,0.0000,0.0000,0.0000,0.0000,-0.0756,-0.0756,0.0000,0.0908,0.0000,0.0000
241.2500,40.8600,0,12,PERS_GPS,-7.2180,0.5140,0.3580,0.2690,1,0,1,0,0,0,0.0000,-2316328.6334,-4222109.5774,4165664.8737,10,-4.3012,2.4571,2.9168,1.9431,-4.5922,2.2923,-0.1250,-0.1877,-0.1660,0.0229,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0327,-0.0327,0.0000,0.0426,0.0000,0.0000
238.7200,44.0600,0,6,PIBU_GPS,0.2600,3.3270,0.1800,0.1750,1,0,1,0,0,0,0.0000,-2375810.0644,-3910595.5297,4427992.8413,3,0.2970,3.6684,0.0370,0.3414,-0.8412,3.3569,-0.5022,-0.2820,-0.6360,-0.0296,-0.0286,0.0000,0.0000,0.0000,0.0000,0.1945,0.1945,0.0000,-0.1659,0.0000,0.0000
239.2800,42.2600,0,3,PL20_GPS,-3.4470,3.9930,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2407373.6714,-4051257.3123,4282080.9961,2,-3.1050,3.9059,0.3420,-0.0871,-3.7918,3.7476,-0.3123,-0.1626,-0.3746,0.0043,-0.0233,0.0000,0.0000,0.0000,0.0000,-0.0931,-0.0931,0.0000,0.1164,0.0000,0.0000
241.9600,39.0400,0,17,POST_GPS,-4.2490,2.8830,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2324883.0621,-4365114.6552,4010616.4434,17,-3.1981,1.0515,1.0509,-1.8315,-3.3956,0.1765,-0.1132,-0.8975,-0.0843,0.0225,-0.0119,0.0000,0.0000,0.0000,0.0000,1.2761,1.2761,0.0000,-1.2642,0.0000,0.0000
239.4300,40.5500,0,12,Q837_GPS,-7.8090,3.5880,0.2980,0.2690,1,0,1,0,0,0,0.0000,-2460679.7751,-4165758.8641,4139548.2353,10,-5.5738,5.0645,2.2352,1.4765,-5.0085,3.7665,0.8135,-1.3461,-0.2482,0.0481,-0.0204,0.0000,0.0000,0.0000,0.0000,0.0678,0.0678,0.0000,-0.0474,0.0000,0.0000
239.0600,39.9700,0,1,QUIN_GPS,-9.6000,6.3010,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2508946.4279,-4185510.0584,4090359.9884,1,-8.9369,7.5125,0.6631,1.2115,-10.6133,7.6278,-1.4576,0.0476,-0.2187,0.0677,-0.0253,0.0000,0.0000,0.0000,0.0000,-0.4020,-0.4020,0.0000,0.4273,0.0000,0.0000
239.8800,43.4800,0,6,R090_GPS,0.0360,3.5700,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2318530.6731,-3996459.4260,4381447.1394,3,-1.0846,2.5846,-1.1206,-0.9854,-1.4466,2.4399,0.0315,-0.1384,-0.3934,-0.0062,-0.0108,0.0000,0.0000,0.0000,0.0000,0.0305,0.0305,0.0000,-0.0196,0.0000,0.0000
