other1,other2,other3,other4,other5,other6,name,interior_lon,interior_lat,euler_lon,euler_lon_sig,euler_lat,euler_lat_sig,rotation_rate,rotation_rate_sig,rotation_flag,apriori_flag,strain_rate,strain_rate_sig,strain_rate_flag,area_steradians,area_plate_carree,block_label,euler_lon_err,euler_lat_err,euler_rate,euler_rate_err
0,0,0,0,0,0,cnv              ,242.7450,39.9510,62.9728,0,-51.8219,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,18,0.0000,0.0000,0.1374,0.0000
0,0,0,0,0,0,JDF              ,233.7880,46.8830,66.8351,1,-32.4519,1,1.0990,0.0100,1,0,0,0,0,-1.0000,-1.0000,19,0.0000,0.0000,1.0959,0.0000
0,0,0,0,0,0,carson           ,240.6520,38.7620,62.1976,0,-41.4261,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,20,0.0000,0.0000,2.1233,0.0000
0,0,0,0,0,0,Nevada           ,243.9910,36.6180,29.7118,1,-78.3380,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,21,0.0000,0.0000,0.0440,0.0000
0,0,0,0,0,0,DeathValley      ,242.9240,36.3780,236.7290,1,31.4375,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,22,0.0000,0.0000,0.3888,0.0000
0,0,0,0,0,0,SanJacinto       ,243.3470,33.3940,196.3280,1,-17.7588,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,23,0.0000,0.0000,0.3860,0.0000
0,0,0,0,0,0,Elsinore         ,243.7000,32.5460,191.6575,1,-26.6499,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,24,0.0000,0.0000,0.3859,0.0000
0,0,0,0,0,0,SanBernadino     ,243.3500,34.0630,241.9800,1,33.1848,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,25,0.0000,0.0000,6.7647,0.0000
0,0,0,0,0,0,Salton           ,243.8410,33.4870,74.7663,1,-40.2969,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,26,0.0000,0.0000,1.1073,0.0000
0,0,0,0,0,0,san_gabriel      ,241.8350,34.4290,104.4818,1,-55.9660,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,27,0.0000,0.0000,0.5637,0.0000
0,0,0,0,0,0,WhiteWolf        ,241.7320,35.2940,235.3422,1,28.5036,1,0.0000,1.0000,0,0,0,0,0,-1.0000,-1.0000,28,0.0000,0.0000,0.8304,0.0000
0,0,0,0,0,0,WesternMojave    ,242.3600,34.8800,85.5946,1,-45.9856,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,29,0.0000,0.0000,0.4845,0.0000
0,0,0,0,0,0,SouthernIslands  ,241.4010,33.4990,155.0493,1,-45.1989,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,30,0.0000,0.0000,0.4224,0.0000
0,0,0,0,0,0,Pacific          ,240.1320,32.5230,105.7792,1,-50.6544,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,31,0.0000,0.0000,0.7524,0.0000
0,0,0,0,0,0,Chino            ,242.1460,34.0720,240.4154,1,32.3510,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,32,0.0000,0.0000,8.3656,0.0000
0,0,0,0,0,0,labasin          ,241.8190,34.0370,67.0750,0,-38.7880,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,33,0.0000,0.0000,3.5397,0.0000
0,0,0,0,0,0,VerdugoHills     ,241.7160,34.2010,66.0925,1,-37.6425,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,34,0.0000,0.0000,4.2269,0.0000
0,0,0,0,0,0,SanDiego         ,242.9240,32.3840,79.8047,1,-44.4390,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,35,0.0000,0.0000,1.2870,0.0000
0,0,0,0,0,0,Landers          ,243.5550,34.6670,68.0940,1,-38.4502,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,36,0.0000,0.0000,1.3124,0.0000
0,0,0,0,0,0,Helendale        ,243.0720,34.8610,69.4338,1,-38.9058,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,37,0.0000,0.0000,1.1107,0.0000
0,0,0,0,0,0,MojaveEasternMost,243.7240,34.9420,243.3300,1,33.4364,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,38,0.0000,0.0000,0.9034,0.0000
0,0,0,0,0,0,PanamintValley   ,242.3600,36.2150,66.1045,1,-39.8250,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,39,0.0000,0.0000,1.0733,0.0000
0,0,0,0,0,0,coso             ,242.1520,35.4830,241.2063,0,34.9207,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,40,0.0000,0.0000,7.4672,0.0000
0,0,0,0,0,0,wassuk           ,241.2750,38.1480,63.2904,0,-38.8747,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,41,0.0000,0.0000,2.5815,0.0000
0,0,0,0,0,0,CoastalRanges    ,239.5520,35.0230,73.9997,1,-44.1751,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,42,0.0000,0.0000,1.6499,0.0000
0,0,0,0,0,0,LittleVentura01  ,240.7640,34.3460,66.3693,1,-39.1361,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,43,0.0000,0.0000,3.3782,0.0000
0,0,0,0,0,0,sanfrancisco     ,237.7080,37.6420,219.3621,0,23.3021,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,44,0.0000,0.0000,0.8718,0.0000
0,0,0,0,0,0,lafayette        ,237.4230,38.3990,210.6173,0,0.3932,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,45,0.0000,0.0000,0.1844,0.0000
0,0,0,0,0,0,greenwood        ,237.3510,38.8920,233.8242,0,37.0583,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,46,0.0000,0.0000,2.6094,0.0000
0,0,0,0,0,0,SEalaska         ,215.6170,63.2060,37.3009,0,-67.9534,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,47,0.0000,0.0000,0.3182,0.0000
0,0,0,0,0,0,Restoftheworld   ,109.4520,26.4190,310.9520,1,64.4346,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,48,0.0000,0.0000,0.0739,0.0000
