other1,other2,other3,other4,other5,other6,name,interior_lon,interior_lat,euler_lon,euler_lon_sig,euler_lat,euler_lat_sig,rotation_rate,rotation_rate_sig,rotation_flag,apriori_flag,strain_rate,strain_rate_sig,strain_rate_flag,area_steradians,area_plate_carree,block_label,euler_lon_err,euler_lat_err,euler_rate,euler_rate_err
0,0,0,0,0,0,salish           ,236.6175,48.8082,230.6158,0,53.7688,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,11,0.0000,0.0000,0.3485,0.0000
0,0,0,0,0,0,X                ,238.4760,47.7610,61.9534,0,-44.4740,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,12,0.0000,0.0000,0.4563,0.0000
0,0,0,0,0,0,NorthAmerica     ,254.0070,38.0010,55.9344,1,-48.6708,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,13,0.0000,0.0000,0.0211,0.0000
0,0,0,0,0,0,nitinat          ,235.4270,45.8800,84.9321,0,-31.3906,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,14,0.0000,0.0000,0.1495,0.0000
0,0,0,0,0,0,D                ,239.7320,46.4920,63.3143,0,-43.8687,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,15,0.0000,0.0000,0.4734,0.0000
0,0,0,0,0,0,cnv              ,242.7450,39.9510,62.9822,0,-51.9574,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,16,0.0000,0.0000,0.1370,0.0000
0,0,0,0,0,0,JDF              ,233.7880,46.8830,66.8772,1,-32.4122,1,1.0990,0.0100,1,0,0,0,0,-1.0000,-1.0000,17,0.0000,0.0000,1.0930,0.0000
0,0,0,0,0,0,eelriver         ,235.2600,41.4070,60.2364,0,-41.5669,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,18,0.0000,0.0000,3.4911,0.0000
0,0,0,0,0,0,carson           ,240.6520,38.7620,62.2262,0,-41.4435,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,19,0.0000,0.0000,2.1124,0.0000
0,0,0,0,0,0,Nevada           ,243.9910,36.6180,28.3131,1,-78.5813,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,20,0.0000,0.0000,0.0437,0.0000
0,0,0,0,0,0,DeathValley      ,242.9240,36.3780,236.9832,1,31.6279,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,21,0.0000,0.0000,0.4084,0.0000
0,0,0,0,0,0,SanJacinto       ,243.3470,33.3940,194.3719,1,-19.8967,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,22,0.0000,0.0000,0.3790,0.0000
0,0,0,0,0,0,Elsinore         ,243.7000,32.5460,189.9119,1,-28.3081,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,23,0.0000,0.0000,0.3827,0.0000
0,0,0,0,0,0,SanBernadino     ,243.3500,34.0630,241.9819,1,33.1814,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,24,0.0000,0.0000,6.7804,0.0000
0,0,0,0,0,0,Salton           ,243.8410,33.4870,74.7257,1,-40.2869,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,25,0.0000,0.0000,1.1107,0.0000
0,0,0,0,0,0,san_gabriel      ,241.8350,34.4290,104.5228,1,-55.9125,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,26,0.0000,0.0000,0.5633,0.0000
0,0,0,0,0,0,WhiteWolf        ,241.7320,35.2940,235.3489,1,28.4976,1,0.0000,1.0000,0,0,0,0,0,-1.0000,-1.0000,27,0.0000,0.0000,0.8323,0.0000
0,0,0,0,0,0,WesternMojave    ,242.3600,34.8800,86.6744,1,-46.3407,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,28,0.0000,0.0000,0.4663,0.0000
0,0,0,0,0,0,SouthernIslands  ,241.4010,33.4990,146.9607,1,-47.9678,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,29,0.0000,0.0000,0.4428,0.0000
0,0,0,0,0,0,Pacific          ,240.1320,32.5230,105.8661,1,-50.5681,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,30,0.0000,0.0000,0.7529,0.0000
0,0,0,0,0,0,Chino            ,242.1460,34.0720,240.4537,1,32.3885,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,31,0.0000,0.0000,8.5396,0.0000
0,0,0,0,0,0,labasin          ,241.8190,34.0370,66.4994,0,-38.2975,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,32,0.0000,0.0000,3.9655,0.0000
0,0,0,0,0,0,VerdugoHills     ,241.7160,34.2010,66.1963,1,-37.7267,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,33,0.0000,0.0000,4.1379,0.0000
0,0,0,0,0,0,SanDiego         ,242.9240,32.3840,80.2489,1,-44.6646,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,34,0.0000,0.0000,1.2580,0.0000
0,0,0,0,0,0,Landers          ,243.5550,34.6670,68.2200,1,-38.5280,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,35,0.0000,0.0000,1.2788,0.0000
0,0,0,0,0,0,Helendale        ,243.0720,34.8610,69.5333,1,-38.9614,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,36,0.0000,0.0000,1.0960,0.0000
0,0,0,0,0,0,MojaveEasternMost,243.7240,34.9420,243.3296,1,33.3930,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,37,0.0000,0.0000,0.8680,0.0000
0,0,0,0,0,0,PanamintValley   ,242.3600,36.2150,66.1306,1,-39.8267,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,38,0.0000,0.0000,1.0687,0.0000
0,0,0,0,0,0,coso             ,242.1520,35.4830,241.2078,0,34.9209,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,39,0.0000,0.0000,7.5005,0.0000
0,0,0,0,0,0,wassuk           ,241.2750,38.1480,63.3341,0,-38.8984,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,40,0.0000,0.0000,2.5215,0.0000
0,0,0,0,0,0,CoastalRanges    ,239.5520,35.0230,74.0989,1,-44.2389,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,41,0.0000,0.0000,1.6399,0.0000
0,0,0,0,0,0,LittleVentura01  ,240.7640,34.3460,66.3874,1,-39.1462,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,42,0.0000,0.0000,3.3658,0.0000
0,0,0,0,0,0,sanfrancisco     ,237.7080,37.6420,224.4495,0,27.7437,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,43,0.0000,0.0000,1.2295,0.0000
0,0,0,0,0,0,lafayette        ,237.4230,38.3990,209.6444,0,-0.0881,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,44,0.0000,0.0000,0.1841,0.0000
0,0,0,0,0,0,greenwood        ,237.3510,38.8920,234.2946,0,37.5014,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,45,0.0000,0.0000,2.9476,0.0000
0,0,0,0,0,0,SEalaska         ,215.6170,63.2060,36.8718,0,-68.1697,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,46,0.0000,0.0000,0.3102,0.0000
0,0,0,0,0,0,Restoftheworld   ,109.4520,26.4190,310.9234,1,64.2095,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,47,0.0000,0.0000,0.0733,0.0000
