other1,other2,other3,other4,other5,other6,name,interior_lon,interior_lat,euler_lon,euler_lon_sig,euler_lat,euler_lat_sig,rotation_rate,rotation_rate_sig,rotation_flag,apriori_flag,strain_rate,strain_rate_sig,strain_rate_flag,area_steradians,area_plate_carree,block_label,euler_lon_err,euler_lat_err,euler_rate,euler_rate_err
0,0,0,0,0,0,KK               ,237.4070,47.4510,61.1099,0,-46.0561,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,11,0.0000,0.0000,0.6529,0.0000
0,0,0,0,0,0,U                ,238.2100,44.0010,60.1239,0,-43.7698,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,12,0.0000,0.0000,1.4324,0.0000
0,0,0,0,0,0,wnv              ,241.7500,40.1450,64.0625,0,-44.8772,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,13,0.0000,0.0000,0.5866,0.0000
0,0,0,0,0,0,georgia          ,234.8810,50.2880,230.7262,0,53.6406,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,14,0.0000,0.0000,0.3555,0.0000
0,0,0,0,0,0,X                ,238.4760,47.7610,61.1163,0,-45.4036,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,15,0.0000,0.0000,0.6655,0.0000
0,0,0,0,0,0,NorthAmerica     ,254.0070,38.0010,55.9279,1,-48.7823,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,16,0.0000,0.0000,0.0213,0.0000
0,0,0,0,0,0,D                ,239.7320,46.4920,63.2502,0,-43.9297,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,17,0.0000,0.0000,0.4771,0.0000
0,0,0,0,0,0,cnv              ,242.7450,39.9510,62.9330,0,-52.0716,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,18,0.0000,0.0000,0.1346,0.0000
0,0,0,0,0,0,JDF              ,233.7880,46.8830,66.8305,1,-32.4624,1,1.0990,0.0100,1,0,0,0,0,-1.0000,-1.0000,19,0.0000,0.0000,1.0966,0.0000
0,0,0,0,0,0,carson           ,240.6520,38.7620,62.1985,0,-41.3791,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,20,0.0000,0.0000,2.1379,0.0000
0,0,0,0,0,0,Nevada           ,243.9910,36.6180,29.0352,1,-78.3548,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,21,0.0000,0.0000,0.0439,0.0000
0,0,0,0,0,0,DeathValley      ,242.9240,36.3780,236.5113,1,31.1628,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,22,0.0000,0.0000,0.3722,0.0000
0,0,0,0,0,0,SanJacinto       ,243.3470,33.3940,195.5026,1,-18.6996,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,23,0.0000,0.0000,0.3830,0.0000
0,0,0,0,0,0,Elsinore         ,243.7000,32.5460,191.0098,1,-27.2397,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,24,0.0000,0.0000,0.3845,0.0000
0,0,0,0,0,0,SanBernadino     ,243.3500,34.0630,241.9918,1,33.1905,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,25,0.0000,0.0000,6.8214,0.0000
0,0,0,0,0,0,Salton           ,243.8410,33.4870,74.9632,1,-40.3911,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,26,0.0000,0.0000,1.0898,0.0000
0,0,0,0,0,0,san_gabriel      ,241.8350,34.4290,105.4759,1,-56.1363,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,27,0.0000,0.0000,0.5556,0.0000
0,0,0,0,0,0,WhiteWolf        ,241.7320,35.2940,235.3236,1,28.4176,1,0.0000,1.0000,0,0,0,0,0,-1.0000,-1.0000,28,0.0000,0.0000,0.8240,0.0000
0,0,0,0,0,0,WesternMojave    ,242.3600,34.8800,84.9637,1,-45.7730,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,29,0.0000,0.0000,0.4956,0.0000
0,0,0,0,0,0,SouthernIslands  ,241.4010,33.4990,144.1754,1,-48.6653,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,30,0.0000,0.0000,0.4515,0.0000
0,0,0,0,0,0,Pacific          ,240.1320,32.5230,105.7805,1,-50.5515,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,31,0.0000,0.0000,0.7530,0.0000
0,0,0,0,0,0,Chino            ,242.1460,34.0720,240.4211,1,32.3615,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,32,0.0000,0.0000,8.3918,0.0000
0,0,0,0,0,0,labasin          ,241.8190,34.0370,66.9215,0,-38.6485,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,33,0.0000,0.0000,3.6345,0.0000
0,0,0,0,0,0,VerdugoHills     ,241.7160,34.2010,66.2367,1,-37.7487,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,34,0.0000,0.0000,4.1074,0.0000
0,0,0,0,0,0,SanDiego         ,242.9240,32.3840,80.3082,1,-44.7010,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,35,0.0000,0.0000,1.2526,0.0000
0,0,0,0,0,0,Landers          ,243.5550,34.6670,68.1621,1,-38.4922,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,36,0.0000,0.0000,1.2949,0.0000
0,0,0,0,0,0,Helendale        ,243.0720,34.8610,69.4147,1,-38.8960,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,37,0.0000,0.0000,1.1157,0.0000
0,0,0,0,0,0,MojaveEasternMost,243.7240,34.9420,243.3417,1,33.4180,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,38,0.0000,0.0000,0.8887,0.0000
0,0,0,0,0,0,PanamintValley   ,242.3600,36.2150,66.1688,1,-39.8783,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,39,0.0000,0.0000,1.0569,0.0000
0,0,0,0,0,0,coso             ,242.1520,35.4830,241.1838,0,34.8996,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,40,0.0000,0.0000,7.2688,0.0000
0,0,0,0,0,0,wassuk           ,241.2750,38.1480,63.3281,0,-38.8981,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,41,0.0000,0.0000,2.5388,0.0000
0,0,0,0,0,0,CoastalRanges    ,239.5520,35.0230,74.1329,1,-44.2504,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,42,0.0000,0.0000,1.6368,0.0000
0,0,0,0,0,0,LittleVentura01  ,240.7640,34.3460,66.3962,1,-39.1486,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,43,0.0000,0.0000,3.3637,0.0000
0,0,0,0,0,0,sanfrancisco     ,237.7080,37.6420,219.6670,0,23.5220,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,44,0.0000,0.0000,0.8849,0.0000
0,0,0,0,0,0,lafayette        ,237.4230,38.3990,210.9808,0,2.6018,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,45,0.0000,0.0000,0.1968,0.0000
0,0,0,0,0,0,greenwood        ,237.3510,38.8920,233.8193,0,37.0124,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,46,0.0000,0.0000,2.4703,0.0000
0,0,0,0,0,0,SEalaska         ,215.6170,63.2060,36.8583,0,-68.0892,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,47,0.0000,0.0000,0.3139,0.0000
0,0,0,0,0,0,Restoftheworld   ,109.4520,26.4190,310.8922,1,64.3156,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,48,0.0000,0.0000,0.0738,0.0000
