lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
238.6880,43.7520,0,11,kwbu_PAN,0.1010,4.1530,0.1130,0.1100,1,0,1,0,0,0,0.0000,-2390329.8309,-3929547.6834,4403331.6665,9,0.0734,3.8520,-0.0276,-0.3010,-0.1163,3.0120,0.3605,-0.8163,-0.5502,-0.0237,-0.0297,0.0000,0.0000,0.0000,0.0000,-0.0311,-0.0311,0.0000,0.0608,0.0000,0.0000
242.1450,40.4010,0,12,kyle_PAN,-3.5940,1.5120,0.2150,0.4360,1,0,1,0,0,0,0.0000,-2265616.3629,-4287143.4812,4126952.2325,10,-4.4546,1.5344,-0.8606,0.0224,-5.0991,1.5612,-0.5237,0.0059,-0.1209,0.0210,-0.0053,0.0000,0.0000,0.0000,0.0000,-0.1449,-0.1449,0.0000,0.1502,0.0000,0.0000
238.4940,43.6650,0,11,lapn_PAN,0.0010,3.8890,0.0730,0.0730,1,0,1,0,0,0,0.0000,-2407112.6550,-3927127.6794,4396342.6069,9,-0.0082,4.0073,-0.0092,0.1183,-0.3670,3.4035,0.2279,-0.5793,-0.5867,-0.0245,-0.0357,0.0000,0.0000,0.0000,0.0000,0.1406,0.1406,0.0000,-0.1049,0.0000,0.0000
242.1210,46.8200,0,14,lcrs_PAN,1.6150,-0.6840,0.1290,0.2330,1,0,1,0,0,0,0.0000,-2037450.0804,-3851486.4721,4643188.6228,13,0.4319,0.1450,-1.1831,0.8290,-0.0718,-0.1618,-0.1795,-0.2454,-0.3242,-0.0614,0.0232,0.0000,0.0000,0.0000,0.0000,0.0004,0.0004,0.0000,-0.0237,0.0000,0.0000
239.5570,41.2280,0,3,like_PAN,-4.6660,4.7460,0.2350,0.2420,1,0,1,0,0,0,0.0000,-2426449.4078,-4128680.5222,4196509.4875,2,-5.0129,3.7489,-0.3469,-0.9971,-6.0386,3.3427,-0.7381,-0.4393,-0.2877,0.0331,-0.0119,0.0000,0.0000,0.0000,0.0000,-0.2220,-0.2220,0.0000,0.2339,0.0000,0.0000
239.6530,42.1720,0,6,lkvw_PAN,-4.4420,2.7470,0.2050,0.1690,1,0,1,0,0,0,0.0000,-2384268.8695,-4072514.4049,4274837.9901,3,-3.2544,2.9112,1.1876,0.1642,-3.2818,2.3999,0.2941,-0.5221,-0.3215,0.0108,-0.0120,0.0000,0.0000,0.0000,0.0000,-0.2811,-0.2811,0.0000,0.2931,0.0000,0.0000
239.7150,46.3690,0,16,lmid_PAN,2.0600,2.0320,0.0860,0.1040,1,0,1,0,0,0,0.0000,-2215703.6623,-3794002.2253,4608747.7537,15,2.5220,2.2812,0.4620,0.2492,2.3473,2.4025,0.4207,0.2052,-0.5954,-0.0839,0.0106,0.0000,0.0000,0.0000,0.0000,0.0700,0.0700,0.0000,-0.0806,0.0000,0.0000
240.2480,41.7850,0,6,lngv_PAN,-4.6140,1.8120,0.2280,0.2410,1,0,1,0,0,0,0.0000,-2356124.3269,-4122028.5898,4242865.7677,3,-3.5181,2.4033,1.0959,0.5913,-3.6961,1.9333,0.0755,-0.4876,-0.2536,0.0177,-0.0080,0.0000,0.0000,0.0000,0.0000,-0.0480,-0.0480,0.0000,0.0560,0.0000,0.0000
241.2900,41.4770,0,12,lnrd_PAN,-3.5720,1.7780,0.2140,0.2240,1,0,1,0,0,0,0.0000,-2291697.6857,-4184137.6204,4217281.7730,10,-3.5270,2.2365,0.0450,0.4585,-3.8929,2.2525,-0.1823,-0.0020,-0.1836,0.0180,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0050,0.0050,0.0000,-0.0003,0.0000,0.0000
239.3850,40.6610,0,12,lonc_PAN,-5.3260,5.7920,0.4440,0.3350,1,0,1,0,0,0,0.0000,-2459862.0529,-4156915.4095,4148913.6435,10,-5.6461,4.7744,-0.3201,-1.0176,-4.8873,3.7908,1.0242,-1.0350,-0.2654,0.0514,-0.0139,0.0000,0.0000,0.0000,0.0000,-0.1912,-0.1912,0.0000,0.2051,0.0000,0.0000
240.2260,41.0740,0,12,lost_PAN,-4.4960,3.7160,0.3450,0.4670,1,0,1,0,0,0,0.0000,-2383670.1162,-4166505.6731,4183622.6784,10,-4.3528,3.1641,0.1432,-0.5519,-4.3845,3.1121,0.1905,-0.0819,-0.2221,0.0299,-0.0089,0.0000,0.0000,0.0000,0.0000,0.0123,0.0123,0.0000,-0.0034,0.0000,0.0000
238.3530,45.3600,0,6,lson_PAN,2.7100,4.0280,0.4480,0.2770,1,0,1,0,0,0,0.0000,-2347482.5202,-3808774.1570,4530664.0462,3,2.4910,3.8460,-0.2190,-0.1820,0.2120,3.4183,-1.4593,-0.3414,-0.8197,-0.0863,-0.0375,0.0000,0.0000,0.0000,0.0000,0.6067,0.6067,0.0000,-0.5692,0.0000,0.0000
242.8360,47.2820,0,14,ltah_PAN,1.2010,0.5420,0.0460,0.0790,1,0,1,0,0,0,0.0000,-1972072.2885,-3843175.3287,4678171.1964,13,0.3227,0.0618,-0.8783,-0.4802,-0.0544,-0.1813,-0.0939,-0.1792,-0.2832,-0.0639,0.0249,0.0000,0.0000,0.0000,0.0000,-0.0064,-0.0064,0.0000,-0.0186,0.0000,0.0000
240.7680,40.5150,0,12,luxo_PAN,-2.8390,2.1550,0.5120,0.5620,1,0,1,0,0,0,0.0000,-2363971.2334,-4224286.7405,4136591.9552,10,-4.8346,2.9896,-1.9956,0.8346,-5.0025,2.6743,-0.0026,-0.3465,-0.1653,0.0312,-0.0085,0.0000,0.0000,0.0000,0.0000,-0.0283,-0.0283,0.0000,0.0368,0.0000,0.0000
240.6220,41.0700,0,12,lvil_PAN,-4.1630,2.5750,0.6220,0.6050,1,0,1,0,0,0,0.0000,-2354959.8689,-4183135.2748,4183287.5529,10,-4.1787,2.9039,-0.0157,0.3289,-4.3756,2.7923,0.0014,-0.1382,-0.1984,0.0266,-0.0075,0.0000,0.0000,0.0000,0.0000,-0.0124,-0.0124,0.0000,0.0199,0.0000,0.0000
239.3470,47.5980,0,13,lvnw_PAN,1.7670,1.6320,1.1660,1.1880,1,0,1,0,0,0,0.0000,-2189112.9651,-3693785.3225,4701923.6360,12,3.4919,2.1275,1.7249,0.4955,2.7513,1.6724,0.0284,-0.2654,-0.7690,-0.1896,0.0269,0.0000,0.0000,0.0000,0.0000,-0.6272,-0.6272,0.0000,0.6003,0.0000,0.0000
242.9980,46.3730,0,14,lwst_PAN,1.2040,0.1730,0.0840,0.0760,1,0,1,0,0,0,0.0000,-1994647.0780,-3914377.5175,4609054.4742,13,0.2606,0.0519,-0.9434,-0.1211,-0.0922,-0.1857,-0.0933,-0.1951,-0.2595,-0.0425,0.0195,0.0000,0.0000,0.0000,0.0000,-0.0046,-0.0046,0.0000,-0.0149,0.0000,0.0000
239.5640,41.0350,0,3,made_PAN,-4.8100,5.4850,0.2210,0.2670,1,0,1,0,0,0,0.0000,-2433092.0919,-4141141.3838,4180354.3359,2,-5.3449,3.8238,-0.5349,-1.6612,-6.4737,3.3313,-0.8539,-0.5307,-0.2750,0.0382,-0.0120,0.0000,0.0000,0.0000,0.0000,-0.2539,-0.2539,0.0000,0.2659,0.0000,0.0000
240.4520,41.6050,0,6,masc_PAN,-3.9670,2.8800,0.2100,0.2630,1,0,1,0,0,0,0.0000,-2347994.8980,-4141966.7349,4227928.9241,3,-3.7281,2.3974,0.2389,-0.4826,-3.8915,1.7733,0.0687,-0.6440,-0.2320,0.0199,-0.0073,0.0000,0.0000,0.0000,0.0000,0.0331,0.0331,0.0000,-0.0258,0.0000,0.0000
242.2160,40.2090,0,12,mcki_PAN,-3.7260,1.9780,0.3230,0.2980,1,0,1,0,0,0,0.0000,-2266735.8639,-4302158.7514,4110680.0000,10,-4.4649,1.4079,-0.7389,-0.5701,-5.3163,1.5038,-0.7378,0.0746,-0.1136,0.0212,-0.0057,0.0000,0.0000,0.0000,0.0000,-0.2467,-0.2467,0.0000,0.2524,0.0000,0.0000
236.8670,45.1970,0,15,mcmv_PAN,6.6100,9.7080,1.1950,1.2450,1,0,1,0,0,0,0.0000,-2452499.9264,-3757395.0222,4517917.4649,14,5.2494,6.8564,-1.3606,-2.8516,4.2444,6.9445,1.1011,0.4370,-2.1061,-0.3489,-0.4031,0.0000,0.0000,0.0000,0.0000,0.6657,0.6657,0.0000,-0.2625,0.0000,0.0000
242.4100,40.1180,0,17,mcoy_PAN,-1.9670,-0.3800,0.4580,0.4680,1,0,1,0,0,0,0.0000,-2255176.9611,-4315590.0274,4102951.5049,16,-3.8952,0.9937,-1.9282,1.3737,-3.1123,0.0983,0.8903,-0.9158,-0.1075,0.0204,-0.0055,0.0000,0.0000,0.0000,0.0000,0.7767,0.7767,0.0000,-0.7712,0.0000,0.0000
238.8700,44.6640,0,6,mdrs_PAN,1.1490,3.5900,0.0680,0.0860,1,0,1,0,0,0,0.0000,-2341300.8598,-3876628.0527,4475982.2036,3,0.5439,3.3079,-0.6051,-0.2821,-0.5404,3.0135,-0.4898,-0.2499,-0.5944,-0.0446,-0.0224,0.0000,0.0000,0.0000,0.0000,0.0609,0.0609,0.0000,-0.0384,0.0000,0.0000
239.2410,36.1870,0,41,mee1_PAN,-10.6700,10.9580,0.1450,0.1550,1,0,1,0,0,0,0.0000,-2628294.4732,-4416186.9791,3759482.9683,41,-27.9396,34.1348,-17.2696,23.1768,-28.1059,33.4806,-0.1459,-0.6699,-0.0203,0.0157,-0.0193,0.0000,0.0000,0.0000,0.0000,0.0537,0.0537,0.0000,-0.0344,0.0000,0.0000
239.2330,36.1810,0,41,mee2_PAN,-28.3370,32.7440,0.1990,0.0970,1,0,1,0,0,0,0.0000,-2629112.4417,-4416158.2145,3758944.7795,41,-27.9401,34.1312,0.3969,1.3872,-28.1271,33.4981,-0.1668,-0.6487,-0.0202,0.0156,-0.0193,0.0000,0.0000,0.0000,0.0000,0.0579,0.0579,0.0000,-0.0386,0.0000,0.0000
235.3030,49.0000,0,8,mgrb_PAN,7.7040,5.2800,0.2730,0.3710,1,0,1,0,0,0,0.0000,-2377939.5855,-3434565.1106,4805571.4843,5,7.1665,5.9949,-0.5375,0.7149,3.0375,2.8287,0.5726,0.1851,-4.7016,-3.3514,-1.6135,0.0000,0.0000,0.0000,0.0000,1.8177,1.8177,0.0000,-0.2043,0.0000,0.0000
238.2890,45.3290,0,7,mhtl_PAN,2.7410,3.8680,0.1000,0.1080,1,0,1,0,0,0,0.0000,-2353023.6544,-3808234.4284,4528242.6703,4,2.7646,3.9809,0.0236,0.1129,2.8944,3.8583,0.9683,-0.0339,-0.8385,-0.0887,-0.0409,0.0000,0.0000,0.0000,0.0000,-2.3500,-2.3500,0.0000,2.3910,0.0000,0.0000
239.5410,35.9220,0,1,mida_PAN,-13.5790,18.5200,0.2580,0.1790,1,0,1,0,0,0,0.0000,-2613921.9434,-4444829.0419,3735673.7443,1,-9.1884,9.1639,4.3906,-9.3561,-9.8866,7.7555,-0.6792,-1.4225,-0.0190,0.0141,-0.0178,0.0000,0.0000,0.0000,0.0000,0.0172,0.0172,0.0000,0.0006,0.0000,0.0000
241.9360,40.6520,0,12,mill_PAN,-2.4950,1.3640,0.3190,0.3480,1,0,1,0,0,0,0.0000,-2272712.2475,-4262856.0510,4148154.8657,10,-4.3127,1.8273,-1.8177,0.4633,-4.8174,1.7302,-0.3711,-0.1180,-0.1336,0.0210,-0.0052,0.0000,0.0000,0.0000,0.0000,-0.0846,-0.0846,0.0000,0.0898,0.0000,0.0000
240.7260,47.1310,0,14,mlke_PAN,1.8350,1.0560,0.1240,0.1780,1,0,1,0,0,0,0.0000,-2118255.1053,-3778703.0337,4666770.8486,13,0.8889,0.4833,-0.9461,-0.5727,-0.0565,-0.1237,-0.4718,-0.5093,-0.4736,-0.0977,0.0265,0.0000,0.0000,0.0000,0.0000,0.0799,0.0799,0.0000,-0.1064,0.0000,0.0000
239.5660,35.9690,0,1,mnmc_PAN,-11.4360,16.8060,0.1990,0.1400,1,0,1,0,0,0,0.0000,-2610429.1400,-4443325.5034,3739902.3567,1,-9.6381,9.6544,1.7979,-7.1516,-9.8930,7.7617,-0.2354,-1.9071,-0.0196,0.0144,-0.0178,0.0000,0.0000,0.0000,0.0000,-0.0157,-0.0157,0.0000,0.0335,0.0000,0.0000
239.9350,40.4470,0,12,morg_PAN,-3.6420,4.4530,0.4650,0.2030,1,0,1,0,0,0,0.0000,-2427592.2377,-4193718.6305,4130843.9135,10,-5.2132,4.0586,-1.5712,-0.3944,-5.1082,3.3470,0.3086,-0.7552,-0.2037,0.0436,-0.0116,0.0000,0.0000,0.0000,0.0000,-0.0075,-0.0075,0.0000,0.0191,0.0000,0.0000
242.9300,40.3030,0,17,moun_PAN,-2.0540,0.3090,0.1720,0.2460,1,0,1,0,0,0,0.0000,-2209877.2125,-4324060.2025,4118652.3928,16,-3.3414,0.3547,-1.2874,0.0457,-3.0617,0.0084,0.3837,-0.3635,-0.1040,0.0173,-0.0041,0.0000,0.0000,0.0000,0.0000,-0.0932,-0.0932,0.0000,0.0973,0.0000,0.0000
236.0860,49.4670,0,14,mrib_PAN,5.7460,3.5450,0.1580,0.1800,1,0,1,0,0,0,0.0000,-2308851.2016,-3434120.1730,4839460.3240,11,4.2795,3.5706,-1.4665,0.0256,2.9765,2.1731,0.5392,-0.0366,-1.8422,-1.3608,-0.1035,0.0000,0.0000,0.0000,0.0000,0.2574,0.2574,0.0000,-0.1540,0.0000,0.0000
238.2580,46.7850,0,16,mrsd_PAN,3.1110,3.5500,0.1080,0.1110,1,0,1,0,0,0,0.0000,-2293791.2444,-3707882.2429,4640526.0975,15,3.7902,3.7175,0.6792,0.1675,2.6794,3.3769,0.0432,-0.1693,-1.1540,-0.1713,-0.0303,0.0000,0.0000,0.0000,0.0000,0.1415,0.1415,0.0000,-0.1112,0.0000,0.0000
240.7260,47.1310,0,14,mslk_PAN,1.6340,0.8440,0.1930,0.2480,1,0,1,0,0,0,0.0000,-2118255.1053,-3778703.0337,4666770.8486,13,0.8889,0.4833,-0.7451,-0.3607,-0.0565,-0.1237,-0.4718,-0.5093,-0.4736,-0.0977,0.0265,0.0000,0.0000,0.0000,0.0000,0.0799,0.0799,0.0000,-0.1064,0.0000,0.0000
245.8910,46.9290,0,14,msol_PAN,1.1170,-0.3900,0.0470,0.0580,1,0,1,0,0,0,0.0000,-1776188.9412,-3969047.3528,4651469.3826,13,0.1042,-0.1349,-1.0128,0.2551,-0.0776,-0.2643,-0.0221,-0.0961,-0.1597,-0.0333,0.0174,0.0000,0.0000,0.0000,0.0000,-0.0065,-0.0065,0.0000,-0.0109,0.0000,0.0000
239.8530,44.5650,0,6,mtcl_PAN,0.6760,2.2960,0.1240,0.1670,1,0,1,0,0,0,0.0000,-2278330.5924,-3922906.2848,4468150.3392,3,-0.0333,2.4408,-0.7093,0.1448,-0.6187,2.2431,-0.1574,-0.1706,-0.4280,-0.0271,-0.0056,0.0000,0.0000,0.0000,0.0000,-0.0141,-0.0141,0.0000,0.0197,0.0000,0.0000
245.6730,48.2270,0,14,mtfv_PAN,1.5140,-0.7020,0.0650,0.0680,1,0,1,0,0,0,0.0000,-1747412.5806,-3865232.3634,4748776.6331,13,0.1683,-0.1120,-1.3457,0.5900,-0.0236,-0.2584,-0.0234,-0.0971,-0.1684,-0.0493,0.0206,0.0000,0.0000,0.0000,0.0000,-0.0004,-0.0004,0.0000,-0.0203,0.0000,0.0000
250.3130,48.5410,0,14,mtms_PAN,0.9930,-0.8120,0.0570,0.0820,1,0,1,0,0,0,0.0000,-1420219.8198,-3969357.6958,4771952.0752,13,0.0609,-0.3000,-0.9321,0.5120,-0.0301,-0.3830,-0.0020,-0.0559,-0.0891,-0.0270,0.0129,0.0000,0.0000,0.0000,0.0000,0.0062,0.0062,0.0000,-0.0191,0.0000,0.0000
238.2670,46.8360,0,16,muir_PAN,6.0070,2.8210,0.2500,0.1860,1,0,1,0,0,0,0.0000,-2291035.3300,-3704727.9137,4644405.2002,15,3.8009,3.6630,-2.2061,0.8420,2.7270,3.3709,0.0868,-0.1150,-1.1608,-0.1771,-0.0288,0.0000,0.0000,0.0000,0.0000,0.1331,0.1331,0.0000,-0.1043,0.0000,0.0000
234.4290,49.5510,0,8,myra_PAN,7.6020,5.8250,0.1350,0.1620,1,0,1,0,0,0,0.0000,-2403057.1752,-3360146.5871,4845521.9107,5,6.1977,5.6078,-1.4043,-0.2172,2.7856,2.6344,0.8213,0.2892,-4.2334,-3.2627,-1.3362,0.0000,0.0000,0.0000,0.0000,1.6426,1.6426,0.0000,-0.3064,0.0000,0.0000
236.0690,45.7020,0,15,mznt_PAN,8.7780,8.6570,0.2940,0.2540,1,0,1,0,0,0,0.0000,-2482267.7605,-3689690.2642,4557289.1044,14,8.6749,9.1353,-0.1031,0.4783,4.8748,7.7696,0.8217,0.4631,-4.6218,-1.8288,-1.0180,0.0000,0.0000,0.0000,0.0000,1.0748,1.0748,0.0000,-0.0568,0.0000,0.0000
233.9440,50.4030,0,14,ncsb_PAN,2.7400,3.4380,1.0610,1.3080,1,0,1,0,0,0,0.0000,-2388737.4384,-3281066.4378,4906412.9405,11,3.1365,3.3571,0.3965,-0.0809,2.2938,1.3162,0.7258,-0.3177,-1.5686,-1.7232,-0.3670,0.0000,0.0000,0.0000,0.0000,0.6987,0.6987,0.0000,-0.3317,0.0000,0.0000
268.4250,41.7720,0,14,nlib_PAN,0.1420,0.2430,0.0800,0.0720,1,0,1,0,0,0,0.0000,-130524.4110,-4747056.5655,4241788.3969,13,-0.4389,-0.8279,-0.5809,-1.0709,-0.4350,-0.8380,0.0206,-0.0077,-0.0167,-0.0025,0.0025,0.0000,0.0000,0.0000,0.0000,0.0100,0.0100,0.0000,-0.0125,0.0000,0.0000
238.7470,43.7390,0,11,norm_PAN,-0.1060,3.9840,0.0900,0.0980,1,0,1,0,0,0,0.0000,-2386800.4166,-3932861.0286,4402287.9690,9,-0.0067,3.8546,0.0993,-0.1294,-0.1505,2.8930,0.3930,-0.9391,-0.5369,-0.0225,-0.0282,0.0000,0.0000,0.0000,0.0000,-0.1453,-0.1453,0.0000,0.1734,0.0000,0.0000
236.2610,43.9120,0,4,nose_PAN,4.1190,8.9030,0.3040,0.3510,1,0,1,0,0,0,0.0000,-2547748.6476,-3814560.4692,4416158.5928,8,4.1114,8.8253,-0.0076,-0.0777,1.1815,8.2169,0.3222,0.0798,-3.2522,-0.6882,-0.9487,0.0000,0.0000,0.0000,0.0000,0.9246,0.9246,0.0000,0.0241,0.0000,0.0000
242.9520,48.1780,0,14,nwpt_PAN,1.6420,0.0740,0.1460,0.2000,1,0,1,0,0,0,0.0000,-1930780.9965,-3781535.9644,4745147.2006,13,0.3264,0.0549,-1.3156,-0.0191,-0.0177,-0.1845,-0.0664,-0.1567,-0.2778,-0.0827,0.0285,0.0000,0.0000,0.0000,0.0000,-0.0028,-0.0028,0.0000,-0.0257,0.0000,0.0000
238.1850,46.9000,0,16,obsr_PAN,4.8880,3.6200,0.2690,0.1630,1,0,1,0,0,0,0.0000,-2293598.7232,-3697034.5511,4649267.8871,15,3.9106,3.7201,-0.9774,0.1001,2.7827,3.4257,0.1002,-0.1023,-1.2281,-0.1922,-0.0346,0.0000,0.0000,0.0000,0.0000,0.1401,0.1401,0.0000,-0.1055,0.0000,0.0000
239.8430,40.7350,0,12,obsv_PAN,-4.3200,3.2980,0.6950,0.8440,1,0,1,0,0,0,0.0000,-2423861.0846,-4171808.8421,4155148.6002,10,-5.0565,4.0175,-0.7365,0.7195,-4.7843,3.4213,0.5019,-0.6370,-0.2298,0.0407,-0.0112,0.0000,0.0000,0.0000,0.0000,-0.1550,-0.1550,0.0000,0.1662,0.0000,0.0000
241.2870,47.3290,0,14,odsa_PAN,1.4090,1.5800,0.1730,0.2570,1,0,1,0,0,0,0.0000,-2073395.4729,-3785095.2239,4681713.0220,13,0.6050,0.2713,-0.8040,-1.3087,-0.0493,-0.1391,-0.2445,-0.3179,-0.4098,-0.0925,0.0283,0.0000,0.0000,0.0000,0.0000,0.0129,0.0129,0.0000,-0.0412,0.0000,0.0000
240.4480,48.3730,0,14,okng_PAN,2.1940,0.9480,0.0840,0.0830,1,0,1,0,0,0,0.0000,-2086172.1598,-3679501.0715,4759570.2586,13,0.7335,0.3723,-1.4605,-0.5757,-0.0048,-0.1161,-0.2249,-0.3171,-0.5133,-0.1713,0.0388,0.0000,0.0000,0.0000,0.0000,0.0161,0.0161,0.0000,-0.0549,0.0000,0.0000
239.7320,40.9640,0,3,only_PAN,-4.6970,4.6950,0.4050,0.2860,1,0,1,0,0,0,0.0000,-2423548.3992,-4152728.6284,4174399.3049,2,-5.1727,3.7493,-0.4757,-0.9457,-6.6277,3.0580,-1.2009,-0.7290,-0.2541,0.0377,-0.0112,0.0000,0.0000,0.0000,0.0000,-0.5434,-0.5434,0.0000,0.5547,0.0000,0.0000
243.0620,44.0230,0,12,onto_PAN,-0.5510,0.5010,0.1260,0.1510,1,0,1,0,0,0,0.0000,-2074216.3014,-4081791.9274,4425037.0460,10,-0.7964,0.8442,-0.2454,0.3432,-0.9574,0.8194,0.0354,-0.0168,-0.1964,-0.0080,0.0071,0.0000,0.0000,0.0000,0.0000,-0.0113,-0.0113,0.0000,0.0042,0.0000,0.0000
240.9410,44.1640,0,6,ors1_PAN,-0.1550,1.7490,0.1190,0.1070,1,0,1,0,0,0,0.0000,-2218566.3480,-3992697.8146,4436291.1291,3,-0.6447,1.5916,-0.4897,-0.1574,-1.0402,1.3897,-0.0898,-0.1884,-0.3057,-0.0136,0.0012,0.0000,0.0000,0.0000,0.0000,-0.0258,-0.0258,0.0000,0.0246,0.0000,0.0000
240.8320,46.8230,0,14,othl_PAN,1.2390,1.9820,0.1070,0.1350,1,0,1,0,0,0,0.0000,-2123456.7201,-3804466.2996,4643416.7587,13,1.0177,0.6824,-0.2213,-1.2996,-0.0694,-0.1266,-0.6382,-0.7273,-0.4489,-0.0818,0.0232,0.0000,0.0000,0.0000,0.0000,0.2165,0.2165,0.0000,-0.2397,0.0000,0.0000
240.8260,46.8280,0,14,otlo_PAN,1.1620,0.9490,0.6280,0.5730,1,0,1,0,0,0,0.0000,-2123657.5759,-3803890.0860,4643796.9568,13,1.0145,0.6807,-0.1475,-0.2683,-0.0691,-0.1265,-0.6338,-0.7251,-0.4498,-0.0821,0.0233,0.0000,0.0000,0.0000,0.0000,0.2123,0.2123,0.0000,-0.2356,0.0000,0.0000
242.6700,41.4290,0,17,p013_PAN,-2.8520,0.8840,0.0570,0.0680,1,0,1,0,0,0,0.0000,-2191886.8216,-4241252.6930,4213283.6620,16,-2.8532,0.3813,-0.0012,-0.5027,-2.7550,0.0534,0.2368,-0.3410,-0.1386,0.0132,-0.0018,0.0000,0.0000,0.0000,0.0000,-0.0687,-0.0687,0.0000,0.0705,0.0000,0.0000
242.9350,42.9820,0,12,p018_PAN,-1.8050,0.6920,0.0460,0.0570,1,0,1,0,0,0,0.0000,-2119494.0672,-4148101.0354,4341123.6058,10,-1.9565,0.8824,-0.1515,0.1904,-2.1466,0.9221,-0.0175,0.0382,-0.1727,0.0015,0.0031,0.0000,0.0000,0.0000,0.0000,-0.0523,-0.0523,0.0000,0.0493,0.0000,0.0000
243.8970,44.8980,0,12,p023_PAN,0.9320,-0.3120,0.1380,0.1170,1,0,1,0,0,0,0.0000,-1984545.2153,-4050423.9746,4494440.7189,10,-0.0957,-0.0061,-1.0277,0.3059,0.0464,0.1437,0.3318,0.1663,-0.1898,-0.0164,0.0117,0.0000,0.0000,0.0000,0.0000,0.1439,0.1439,0.0000,-0.1556,0.0000,0.0000
244.1580,47.5620,0,14,p024_PAN,1.2790,-0.2400,0.1750,0.1380,1,0,1,0,0,0,0.0000,-1872892.9626,-3867028.4536,4699224.8671,13,0.2196,-0.0323,-1.0594,0.2077,-0.0462,-0.2173,-0.0469,-0.1308,-0.2190,-0.0542,0.0229,0.0000,0.0000,0.0000,0.0000,-0.0058,-0.0058,0.0000,-0.0171,0.0000,0.0000
243.7120,48.7310,0,14,p025_PAN,1.5300,-0.1980,0.0500,0.0600,1,0,1,0,0,0,0.0000,-1860081.7088,-3765574.6486,4785905.8770,13,0.2774,0.0025,-1.2526,0.2005,0.0031,-0.2052,-0.0407,-0.1282,-0.2337,-0.0795,0.0270,0.0000,0.0000,0.0000,0.0000,0.0009,0.0009,0.0000,-0.0279,0.0000,0.0000
238.9090,43.1120,0,3,p062_PAN,-1.3520,4.1560,0.0560,0.0690,1,0,1,0,0,0,0.0000,-2400405.8520,-3980611.8366,4351681.5845,2,-1.3104,4.2591,0.0416,0.1031,-1.8162,4.3968,-0.0440,0.1460,-0.4618,-0.0083,-0.0243,0.0000,0.0000,0.0000,0.0000,0.0327,0.0327,0.0000,-0.0084,0.0000,0.0000
239.0540,44.9230,0,6,p063_PAN,1.4150,2.8670,0.0640,0.0570,1,0,1,0,0,0,0.0000,-2318411.0840,-3866734.2044,4496408.3555,3,0.6715,3.1096,-0.7435,0.2426,-0.2461,2.8693,-0.3362,-0.1927,-0.5814,-0.0476,-0.0165,0.0000,0.0000,0.0000,0.0000,0.0281,0.0281,0.0000,-0.0116,0.0000,0.0000
242.1200,40.4330,0,12,p078_PAN,-4.5480,1.6260,0.0960,0.0720,1,0,1,0,0,0,0.0000,-2266408.5808,-4284116.4533,4129659.7706,10,-4.4506,1.5803,0.0974,-0.0457,-5.0632,1.5814,-0.4902,-0.0199,-0.1224,0.0210,-0.0053,0.0000,0.0000,0.0000,0.0000,-0.1317,-0.1317,0.0000,0.1370,0.0000,0.0000
242.5320,40.3210,0,17,p083_PAN,-3.1920,0.7580,0.0940,0.0930,1,0,1,0,0,0,0.0000,-2239263.4199,-4307457.0279,4120177.7572,16,-3.3598,0.6764,-0.1678,-0.0816,-3.0570,0.0772,0.4138,-0.6183,-0.1111,0.0191,-0.0048,0.0000,0.0000,0.0000,0.0000,0.9945,0.9945,0.0000,-0.9897,0.0000,0.0000
240.5230,40.7800,0,12,p137_PAN,-4.7420,3.7010,0.0770,0.1080,1,0,1,0,0,0,0.0000,-2372572.9288,-4197439.0235,4158936.7396,10,-4.5703,3.1383,0.1717,-0.5627,-4.7088,2.8723,0.0511,-0.2972,-0.1896,0.0312,-0.0085,0.0000,0.0000,0.0000,0.0000,-0.0326,-0.0326,0.0000,0.0411,0.0000,0.0000
240.9900,40.2420,0,12,p138_PAN,-5.0150,2.8550,0.0850,0.0870,1,0,1,0,0,0,0.0000,-2357117.8126,-4250603.3347,4113480.0802,10,-5.1090,2.8512,-0.0940,-0.0038,-5.3064,2.4950,-0.0527,-0.3869,-0.1448,0.0307,-0.0086,0.0000,0.0000,0.0000,0.0000,-0.0230,-0.0230,0.0000,0.0315,0.0000,0.0000
239.6140,39.0470,0,1,p141_PAN,-9.5530,7.6770,0.0710,0.0900,1,0,1,0,0,0,0.0000,-2501368.1366,-4265866.6071,4011220.6368,1,-10.0689,7.7069,-0.5159,0.0299,-10.4239,7.7735,-0.2402,0.0169,-0.1147,0.0497,-0.0184,0.0000,0.0000,0.0000,0.0000,0.0951,0.0951,0.0000,-0.0767,0.0000,0.0000
