lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
237.7810,37.8640,0,43,p224_PAN,-15.0130,19.6270,0.0870,0.0880,1,0,1,0,0,0,0.0000,-2680129.3243,-4252844.8634,3908269.2889,44,-16.7445,19.9951,-1.7315,0.3681,-11.1035,9.6799,5.6818,-10.3527,-0.0408,0.0375,-0.0375,0.0000,0.0000,0.0000,0.0000,-0.1735,-0.1735,0.0000,0.2110,0.0000,0.0000
237.9420,37.7140,0,43,p225_PAN,-15.5600,18.3700,0.0600,0.0860,1,0,1,0,0,0,0.0000,-2673590.0218,-4269016.1501,3895095.5017,44,-16.1304,18.4255,-0.5704,0.0555,-11.0533,9.7273,5.1151,-8.7318,-0.0380,0.0337,-0.0351,0.0000,0.0000,0.0000,0.0000,0.5644,0.5644,0.0000,-0.5293,0.0000,0.0000
238.1740,37.3370,0,43,p226_PAN,-19.0390,24.4530,0.1570,0.1020,1,0,1,0,0,0,0.0000,-2669740.0001,-4301490.1521,3861867.7172,44,-18.2995,20.6678,0.7395,-3.7852,-10.9450,9.7956,7.3849,-10.8985,-0.0304,0.0262,-0.0313,0.0000,0.0000,0.0000,0.0000,1.0035,1.0035,0.0000,-0.9722,0.0000,0.0000
238.2100,37.5330,0,1,p227_PAN,-12.1420,13.4130,0.0750,0.1780,1,0,1,0,0,0,0.0000,-2660061.6004,-4291912.5722,3879163.5975,1,-14.0809,14.4934,-1.9389,1.0804,-10.2736,7.4242,3.8432,-7.0990,-0.0359,0.0298,-0.0320,0.0000,0.0000,0.0000,0.0000,0.5346,0.5346,0.0000,-0.5026,0.0000,0.0000
238.3130,37.6020,0,1,p228_PAN,-11.6210,11.5290,0.0880,0.1190,1,0,1,0,0,0,0.0000,-2649885.9737,-4292709.2876,3885241.6604,1,-12.6460,11.8038,-1.0250,0.2748,-10.2773,7.4495,2.4078,-4.3854,-0.0392,0.0311,-0.0316,0.0000,0.0000,0.0000,0.0000,0.3506,0.3506,0.0000,-0.3190,0.0000,0.0000
238.0220,37.7490,0,43,p229_PAN,-13.9710,16.2300,0.0980,0.0940,1,0,1,0,0,0,0.0000,-2666366.1454,-4270725.9150,3898171.7766,44,-14.3533,15.3727,-0.3823,-0.8573,-11.0528,9.7509,3.3408,-5.6564,-0.0403,0.0346,-0.0346,0.0000,0.0000,0.0000,0.0000,0.3942,0.3942,0.0000,-0.3596,0.0000,0.0000
238.0950,36.6220,0,41,p231_PAN,-28.2260,34.8690,0.0660,0.1000,1,0,1,0,0,0,0.0000,-2700929.8157,-4338381.2704,3798391.4417,41,-28.4082,35.0563,-0.1822,0.1873,-27.1894,35.9779,1.2359,0.9046,-0.0171,0.0170,-0.0281,0.0000,0.0000,0.0000,0.0000,-0.5428,-0.5428,0.0000,0.5708,0.0000,0.0000
238.4090,36.8590,0,41,p234_PAN,-26.7590,32.0990,0.0650,0.0680,1,0,1,0,0,0,0.0000,-2668860.0679,-4339697.4006,3819497.8558,41,-24.6939,29.4282,2.0651,-2.6708,-26.3453,35.2935,-1.6281,5.8454,-0.0233,0.0199,-0.0277,0.0000,0.0000,0.0000,0.0000,-0.2215,-0.2215,0.0000,0.2492,0.0000,0.0000
238.4580,37.0080,0,44,p240_PAN,-19.8160,22.8640,0.1030,0.1090,1,0,1,0,0,0,0.0000,-2659942.6687,-4333498.3175,3832733.8537,43,-17.8281,21.1151,1.9879,-1.7489,-19.8195,29.2863,-1.9650,8.1495,-0.0264,0.0217,-0.0281,0.0000,0.0000,0.0000,0.0000,0.4179,0.4179,0.0000,-0.3898,0.0000,0.0000
238.5370,36.9540,0,44,p242_PAN,-19.0820,22.6510,0.0960,0.1100,1,0,1,0,0,0,0.0000,-2655849.3066,-4340241.0079,3827939.9048,43,-16.7087,18.4227,2.3733,-4.2283,-19.6713,29.4473,-2.9365,11.0035,-0.0261,0.0211,-0.0275,0.0000,0.0000,0.0000,0.0000,0.1326,0.1326,0.0000,-0.1051,0.0000,0.0000
238.6450,37.0110,0,1,p244_PAN,-13.6680,10.4740,0.1470,0.0780,1,0,1,0,0,0,0.0000,-2645680.5775,-4341985.2713,3833000.0844,1,-13.4754,11.2144,0.1926,0.7404,-10.1493,7.5308,3.3542,-3.7054,-0.0280,0.0218,-0.0271,0.0000,0.0000,0.0000,0.0000,0.4160,0.4160,0.0000,-0.3889,0.0000,0.0000
238.8120,36.5600,0,41,p247_PAN,-27.8860,34.7150,0.0700,0.0860,1,0,1,0,0,0,0.0000,-2648556.1391,-4375353.8121,3792859.1931,41,-27.5699,34.5994,0.3161,-0.1156,-27.1172,34.4135,0.4747,-0.2032,-0.0220,0.0172,-0.0247,0.0000,0.0000,0.0000,0.0000,0.0769,0.0769,0.0000,-0.0522,0.0000,0.0000
238.9360,36.6120,0,1,p249_PAN,-10.1670,11.5040,0.2350,0.1110,1,0,1,0,0,0,0.0000,-2637303.4752,-4378125.1481,3797499.4442,1,-10.7606,8.1561,-0.5936,-3.3479,-10.0572,7.6019,0.7270,-0.5720,-0.0236,0.0177,-0.0244,0.0000,0.0000,0.0000,0.0000,0.1754,0.1754,0.0000,-0.1511,0.0000,0.0000
238.9420,37.1700,0,1,p252_PAN,-11.1060,8.9620,0.0900,0.0730,1,0,1,0,0,0,0.0000,-2617640.1912,-4346512.3237,3847095.2563,1,-11.5880,8.6388,-0.4820,-0.3232,-10.1530,7.6033,1.4687,-1.0591,-0.0337,0.0236,-0.0261,0.0000,0.0000,0.0000,0.0000,0.3892,0.3892,0.0000,-0.3631,0.0000,0.0000
238.6750,37.5820,0,1,p255_PAN,-10.7220,9.6780,0.0760,0.0800,1,0,1,0,0,0,0.0000,-2623416.4534,-4310523.9722,3883480.4826,1,-11.5164,9.2725,-0.7944,-0.4055,-10.2450,7.5382,1.3136,-1.7645,-0.0421,0.0302,-0.0290,0.0000,0.0000,0.0000,0.0000,0.2741,0.2741,0.0000,-0.2451,0.0000,0.0000
238.3950,37.9320,0,1,p256_PAN,-10.4430,8.9390,0.0640,0.0690,1,0,1,0,0,0,0.0000,-2631968.7823,-4277367.7707,3914232.5870,1,-11.4281,9.7133,-0.9851,0.7743,-10.3272,7.4696,1.1529,-2.2820,-0.0519,0.0383,-0.0323,0.0000,0.0000,0.0000,0.0000,0.2066,0.2066,0.0000,-0.1743,0.0000,0.0000
238.5360,37.7550,0,1,p257_PAN,-11.0630,9.6140,0.0710,0.1170,1,0,1,0,0,0,0.0000,-2627733.6298,-4294125.4759,3898698.9919,1,-11.4855,9.5297,-0.4225,-0.0843,-10.2857,7.5041,1.2463,-2.0594,-0.0465,0.0338,-0.0306,0.0000,0.0000,0.0000,0.0000,0.2262,0.2262,0.0000,-0.1957,0.0000,0.0000
238.8990,37.4330,0,1,p259_PAN,-9.7120,8.8190,0.1140,0.0990,1,0,1,0,0,0,0.0000,-2611752.1705,-4329380.2066,3870344.8280,1,-11.3495,8.7550,-1.6375,-0.0640,-10.2015,7.5929,1.1877,-1.1895,-0.0397,0.0273,-0.0271,0.0000,0.0000,0.0000,0.0000,0.3012,0.3012,0.0000,-0.2741,0.0000,0.0000
238.9160,37.7110,0,1,p260_PAN,-10.1420,7.8790,0.7430,1.1000,1,0,1,0,0,0,0.0000,-2600741.3384,-4314021.5073,3894831.7533,1,-11.0416,8.6373,-0.8996,0.7583,-10.2475,7.5970,0.8423,-1.0719,-0.0482,0.0317,-0.0277,0.0000,0.0000,0.0000,0.0000,0.2164,0.2164,0.0000,-0.1887,0.0000,0.0000
237.7820,38.1530,0,45,p261_PAN,-8.5060,12.6010,0.4050,0.2340,1,0,1,0,0,0,0.0000,-2669511.0509,-4236159.6372,3933575.1854,45,-14.1019,14.4000,-5.5959,1.7990,-3.5219,15.6881,10.6338,1.2409,-0.0537,0.0472,-0.0394,0.0000,0.0000,0.0000,0.0000,-1.2609,-1.2609,0.0000,1.3003,0.0000,0.0000
237.9040,38.0250,0,45,p262_PAN,-11.6450,15.7640,0.1910,0.1380,1,0,1,0,0,0,0.0000,-2665147.5482,-4249268.2046,3922379.3459,45,-13.8834,13.7294,-2.2384,-2.0346,-2.7814,16.2320,11.1515,2.4601,-0.0495,0.0424,-0.0373,0.0000,0.0000,0.0000,0.0000,0.0794,0.0794,0.0000,-0.0421,0.0000,0.0000
237.8050,38.4440,0,45,p264_PAN,-12.4700,10.2370,0.1770,0.3140,1,0,1,0,0,0,0.0000,-2657131.5005,-4220269.9268,3958955.0889,45,-12.2131,11.8532,0.2569,1.6162,-5.1536,15.7906,7.1318,3.8775,-0.0723,0.0599,-0.0410,0.0000,0.0000,0.0000,0.0000,1.4802,1.4802,0.0000,-1.4391,0.0000,0.0000
238.0460,38.5300,0,1,p265_PAN,-10.6500,8.8320,0.0970,0.0970,1,0,1,0,0,0,0.0000,-2636208.6868,-4226362.4339,3966436.1584,1,-10.8424,9.8776,-0.1924,1.0456,-10.4566,7.3839,0.4683,-2.5551,-0.0825,0.0615,-0.0383,0.0000,0.0000,0.0000,0.0000,0.4020,0.4020,0.0000,-0.3637,0.0000,0.0000
238.1560,38.1840,0,1,p266_PAN,-10.3410,9.0550,0.0780,0.0790,1,0,1,0,0,0,0.0000,-2640679.4312,-4251686.0214,3936283.7269,1,-11.3404,10.1712,-0.9994,1.1162,-10.3892,7.4110,1.0124,-2.8070,-0.0611,0.0468,-0.0355,0.0000,0.0000,0.0000,0.0000,0.3536,0.3536,0.0000,-0.3181,0.0000,0.0000
238.1770,38.3800,0,1,p267_PAN,-9.8850,8.7030,0.0930,0.0950,1,0,1,0,0,0,0.0000,-2632005.2283,-4241187.4242,3953381.9918,1,-10.9449,9.5958,-1.0599,0.8928,-10.4207,7.4161,0.5973,-2.2333,-0.0731,0.0536,-0.0361,0.0000,0.0000,0.0000,0.0000,0.2677,0.2677,0.0000,-0.2316,0.0000,0.0000
238.3540,38.4740,0,1,p268_PAN,-11.1870,8.1980,0.1090,0.0780,1,0,1,0,0,0,0.0000,-2615484.1683,-4243770.8011,3961565.7782,1,-10.8196,8.9766,0.3674,0.7786,-10.4223,7.4596,0.4784,-1.5721,-0.0811,0.0551,-0.0344,0.0000,0.0000,0.0000,0.0000,0.1425,0.1425,0.0000,-0.1080,0.0000,0.0000
237.6450,39.0000,0,1,p269_PAN,-8.8660,8.6060,0.0890,0.0870,1,0,1,0,0,0,0.0000,-2648221.1866,-4180182.1265,4007162.7616,1,-10.8898,10.5224,-2.0238,1.9164,-10.5680,7.2851,0.4521,-3.3392,-0.1303,0.1020,-0.0477,0.0000,0.0000,0.0000,0.0000,0.6794,0.6794,0.0000,-0.6317,0.0000,0.0000
237.9450,39.2440,0,1,p270_PAN,-10.2700,7.2100,0.1060,0.0780,1,0,1,0,0,0,0.0000,-2617216.8995,-4179489.6463,4028199.7789,1,-10.6469,8.7311,-0.3769,1.5211,-10.5847,7.3591,0.2331,-1.4807,-0.1709,0.1087,-0.0430,0.0000,0.0000,0.0000,0.0000,0.0825,0.0825,0.0000,-0.0395,0.0000,0.0000
238.2850,38.6570,0,1,p271_PAN,-10.4090,6.9250,0.1080,0.1000,1,0,1,0,0,0,0.0000,-2613927.9525,-4229832.7279,3977467.4373,1,-10.7408,8.9074,-0.3318,1.9824,-10.4587,7.4426,0.3770,-1.5281,-0.0949,0.0633,-0.0357,0.0000,0.0000,0.0000,0.0000,0.1317,0.1317,0.0000,-0.0961,0.0000,0.0000
238.0570,39.1450,0,1,p272_PAN,-9.0960,6.6420,0.1050,0.0890,1,0,1,0,0,0,0.0000,-2612720.5578,-4190497.7379,4019673.0535,1,-10.6205,8.7001,-1.5245,2.0581,-10.5591,7.3866,0.2136,-1.4095,-0.1522,0.0960,-0.0404,0.0000,0.0000,0.0000,0.0000,0.0821,0.0821,0.0000,-0.0418,0.0000,0.0000
238.6120,38.1160,0,1,p273_PAN,-11.1020,8.4720,0.3410,0.3330,1,0,1,0,0,0,0.0000,-2609189.5742,-4276552.5386,3930340.9028,1,-10.9568,8.8607,0.1452,0.3887,-10.3409,7.5227,0.6780,-1.3797,-0.0622,0.0417,-0.0310,0.0000,0.0000,0.0000,0.0000,0.1502,0.1502,0.0000,-0.1192,0.0000,0.0000
238.7850,38.3220,0,1,p275_PAN,-10.1920,8.3580,0.0720,0.0900,1,0,1,0,0,0,0.0000,-2588924.7925,-4272298.3159,3948327.1116,1,-10.6932,8.4955,-0.5012,0.1375,-10.3616,7.5650,0.4055,-0.9759,-0.0739,0.0454,-0.0299,0.0000,0.0000,0.0000,0.0000,0.1133,0.1133,0.0000,-0.0834,0.0000,0.0000
238.9050,38.6450,0,1,p276_PAN,-10.4560,8.0450,0.0810,0.0630,1,0,1,0,0,0,0.0000,-2568434.7873,-4258583.2027,3976425.9469,1,-10.4738,8.2571,-0.0178,0.2121,-10.4059,7.5943,0.1620,-0.7148,-0.0941,0.0520,-0.0291,0.0000,0.0000,0.0000,0.0000,0.0751,0.0751,0.0000,-0.0460,0.0000,0.0000
239.0930,35.9330,0,41,p284_PAN,-26.4980,32.9480,0.0720,0.0910,1,0,1,0,0,0,0.0000,-2648227.7019,-4423639.4863,3736663.6450,41,-27.8712,34.0705,-1.3732,1.1225,-28.9435,33.7989,-1.0558,-0.2846,-0.0166,0.0129,-0.0216,0.0000,0.0000,0.0000,0.0000,0.2221,0.2221,0.0000,-0.2005,0.0000,0.0000
239.0190,36.4170,0,1,p285_PAN,-11.3530,14.2180,0.0800,0.0910,1,0,1,0,0,0,0.0000,-2637596.0795,-4392996.1748,3780082.4053,1,-10.2071,8.0787,1.1459,-6.1393,-10.0168,7.6221,0.2118,-0.4727,-0.0215,0.0161,-0.0234,0.0000,0.0000,0.0000,0.0000,0.0837,0.0837,0.0000,-0.0603,0.0000,0.0000
239.3020,36.0250,0,41,p287_PAN,-26.9830,32.7410,0.0890,0.0890,1,0,1,0,0,0,0.0000,-2629007.3859,-4428105.1665,3744937.4175,41,-27.9373,33.9018,-0.9543,1.1608,-28.5891,33.3413,-0.6332,-0.5742,-0.0186,0.0136,-0.0212,0.0000,0.0000,0.0000,0.0000,0.0983,0.0983,0.0000,-0.0771,0.0000,0.0000
239.1210,36.1400,0,41,p288_PAN,-27.5980,33.3670,0.0740,0.1570,1,0,1,0,0,0,0.0000,-2639119.8058,-4413317.9113,3755266.0526,41,-27.9362,34.1594,-0.3382,0.7924,-28.2983,33.7376,-0.3433,-0.4360,-0.0188,0.0142,-0.0222,0.0000,0.0000,0.0000,0.0000,0.1012,0.1012,0.0000,-0.0791,0.0000,0.0000
239.4570,36.0890,0,1,p293_PAN,-10.1520,14.4090,0.1210,0.0990,1,0,1,0,0,0,0.0000,-2614891.1649,-4431595.6208,3750687.3919,1,-9.7753,8.9606,0.3767,-5.4484,-9.9250,7.7286,-0.1297,-1.2460,-0.0201,0.0140,-0.0209,0.0000,0.0000,0.0000,0.0000,-0.0202,-0.0202,0.0000,0.0411,0.0000,0.0000
239.5600,36.1230,0,1,p294_PAN,-9.5490,14.1350,0.1180,0.1020,1,0,1,0,0,0,0.0000,-2605792.2330,-4434369.5257,3753740.1628,1,-9.9959,9.5303,-0.4469,-4.6047,-9.9227,7.7536,0.0942,-1.7909,-0.0210,0.0142,-0.0206,0.0000,0.0000,0.0000,0.0000,-0.0990,-0.0990,0.0000,0.1196,0.0000,0.0000
239.6360,36.0520,0,1,p296_PAN,-9.7600,15.0100,0.1400,0.0780,1,0,1,0,0,0,0.0000,-2602257.3072,-4441832.1932,3747363.7582,1,-9.9925,10.2566,-0.2325,-4.7534,-9.9043,7.7720,0.1087,-2.4983,-0.0206,0.0138,-0.0202,0.0000,0.0000,0.0000,0.0000,-0.1165,-0.1165,0.0000,0.1368,0.0000,0.0000
239.4480,35.9740,0,41,p297_PAN,-24.0760,31.5430,0.1000,0.1280,1,0,1,0,0,0,0.0000,-2619408.6659,-4437658.8605,3740352.0610,41,-28.0233,33.9480,-3.9473,2.4050,-28.6961,33.0213,-0.6540,-0.9400,-0.0188,0.0133,-0.0206,0.0000,0.0000,0.0000,0.0000,0.0431,0.0431,0.0000,-0.0224,0.0000,0.0000
239.7060,36.0160,0,1,p298_PAN,-9.9670,14.3950,0.1420,0.1050,1,0,1,0,0,0,0.0000,-2598015.8487,-4447040.2790,3744128.4524,1,-9.9842,11.1224,-0.0172,-3.2726,-9.8925,7.7890,0.1122,-3.3470,-0.0205,0.0136,-0.0199,0.0000,0.0000,0.0000,0.0000,-0.1202,-0.1202,0.0000,0.1401,0.0000,0.0000
239.7230,36.3040,0,1,p300_PAN,-7.5800,12.4620,0.4030,0.2110,1,0,1,0,0,0,0.0000,-2587174.7990,-4431501.8579,3769969.4036,1,-10.1540,9.6845,-2.5740,-2.7775,-9.9410,7.7931,0.2369,-1.9068,-0.0239,0.0153,-0.0205,0.0000,0.0000,0.0000,0.0000,-0.1830,-0.1830,0.0000,0.2035,0.0000,0.0000
239.2570,36.8060,0,1,p301_PAN,-9.5260,9.7620,0.1060,0.0940,1,0,1,0,0,0,0.0000,-2606145.8652,-4381755.5744,3814783.5164,1,-10.9290,8.5210,-1.4030,-1.2410,-10.0651,7.6800,0.8927,-0.8604,-0.0287,0.0194,-0.0235,0.0000,0.0000,0.0000,0.0000,0.2113,0.2113,0.0000,-0.1877,0.0000,0.0000
239.3810,36.6350,0,1,p302_PAN,-8.2160,10.7130,0.2540,0.0860,1,0,1,0,0,0,0.0000,-2602443.9883,-4397163.8553,3799550.8655,1,-10.5710,8.6630,-2.3550,-2.0500,-10.0257,7.7102,0.5720,-0.9707,-0.0267,0.0179,-0.0226,0.0000,0.0000,0.0000,0.0000,0.0836,0.0836,0.0000,-0.0610,0.0000,0.0000
239.2950,37.0540,0,1,p303_PAN,-10.4040,10.3040,0.0770,0.1040,1,0,1,0,0,0,0.0000,-2594783.5327,-4369244.9327,3836814.9027,1,-11.0174,8.4704,-0.6134,-1.8336,-10.1047,7.6893,0.9463,-0.8030,-0.0336,0.0219,-0.0240,0.0000,0.0000,0.0000,0.0000,0.2453,0.2453,0.0000,-0.2214,0.0000,0.0000
239.6430,36.7390,0,1,p304_PAN,-10.6220,9.3990,0.1130,0.2270,1,0,1,0,0,0,0.0000,-2578819.9000,-4403059.8019,3808819.2089,1,-10.4847,8.8459,0.1373,-0.5531,-10.0224,7.7737,0.4921,-1.0908,-0.0298,0.0185,-0.0217,0.0000,0.0000,0.0000,0.0000,0.0159,0.0159,0.0000,0.0058,0.0000,0.0000
239.8030,37.3520,0,1,p305_PAN,-10.1390,9.2650,0.0600,0.0830,1,0,1,0,0,0,0.0000,-2545871.4553,-4374771.9924,3863192.9810,1,-10.4427,8.4800,-0.3037,-0.7850,-10.1139,7.8124,0.3715,-0.6914,-0.0428,0.0239,-0.0220,0.0000,0.0000,0.0000,0.0000,0.0777,0.0777,0.0000,-0.0557,0.0000,0.0000
239.3560,37.7950,0,1,p306_PAN,-10.7710,9.0130,0.0620,0.0840,1,0,1,0,0,0,0.0000,-2564622.4494,-4328949.0001,3902212.6682,1,-10.6245,8.3156,0.1465,-0.6974,-10.2258,7.7041,0.4522,-0.6425,-0.0535,0.0310,-0.0250,0.0000,0.0000,0.0000,0.0000,0.1456,0.1456,0.0000,-0.1206,0.0000,0.0000
239.9420,36.9470,0,1,p307_PAN,-13.1160,10.7330,0.0900,0.0990,1,0,1,0,0,0,0.0000,-2548864.8766,-4404460.7571,3827318.2180,1,-10.3382,8.8087,2.7778,-1.9243,-10.0336,7.8460,0.3394,-0.9825,-0.0348,0.0199,-0.0208,0.0000,0.0000,0.0000,0.0000,-0.0167,-0.0167,0.0000,0.0375,0.0000,0.0000
239.0490,38.0900,0,1,p309_PAN,-11.0840,9.1700,0.0830,0.1200,1,0,1,0,0,0,0.0000,-2577413.3670,-4297857.6061,3928067.1831,1,-10.6692,8.3794,0.4148,-0.7906,-10.3009,7.6294,0.4319,-0.7879,-0.0635,0.0379,-0.0275,0.0000,0.0000,0.0000,0.0000,0.1325,0.1325,0.0000,-0.1050,0.0000,0.0000
239.6660,38.7360,0,1,p310_PAN,-9.7700,8.2110,0.0600,0.1220,1,0,1,0,0,0,0.0000,-2508454.8166,-4286864.0695,3984319.5585,1,-10.1596,7.8386,-0.3896,-0.3724,-10.3572,7.7793,-0.1027,-0.1015,-0.0949,0.0422,-0.0230,0.0000,0.0000,0.0000,0.0000,0.0931,0.0931,0.0000,-0.0700,0.0000,0.0000
236.3020,39.5290,0,44,p312_PAN,-22.9420,25.6190,0.1540,0.2130,1,0,1,0,0,0,0.0000,-2724823.8702,-4086010.0108,4052679.1792,43,-21.9178,25.4787,1.0242,-0.1403,-26.2271,24.8702,-4.1478,-0.8890,-0.1614,0.2805,-0.1367,0.0000,0.0000,0.0000,0.0000,-0.1880,-0.1880,0.0000,0.3247,0.0000,0.0000
236.4350,39.5540,0,44,p313_PAN,-22.2190,23.0310,0.1390,0.2240,1,0,1,0,0,0,0.0000,-2714353.8028,-4090850.2433,4054821.7200,43,-20.1483,22.5776,2.0707,-0.4534,-26.2474,25.1437,-5.8939,2.2427,-0.2052,0.3234,-0.1408,0.0000,0.0000,0.0000,0.0000,-0.9852,-0.9852,0.0000,1.1260,0.0000,0.0000
236.4180,39.6860,0,44,p314_PAN,-22.1770,19.9300,0.0680,0.0730,1,0,1,0,0,0,0.0000,-2710393.1218,-4082251.3780,4066121.5272,43,-18.7646,20.8995,3.4124,0.9695,-26.5541,25.1088,-7.5084,3.7613,-0.2811,0.4480,-0.1941,0.0000,0.0000,0.0000,0.0000,-1.4921,-1.4921,0.0000,1.6861,0.0000,0.0000
236.2830,39.8640,0,44,p315_PAN,-21.5230,21.2300,0.0980,0.1270,1,0,1,0,0,0,0.0000,-2712979.0495,-4065326.8867,4081324.9617,43,-17.3511,21.8828,4.1719,0.6528,-26.9988,24.8311,-9.2306,2.2855,-0.4171,0.6628,-0.3236,0.0000,0.0000,0.0000,0.0000,-1.6136,-1.6136,0.0000,1.9372,0.0000,0.0000
235.9140,41.5590,0,4,p316_PAN,-0.1080,10.5130,0.0930,0.1180,1,0,1,0,0,0,0.0000,-2670249.0845,-3946017.9904,4224105.0304,8,1.9898,11.5723,2.0978,1.0593,-5.6161,8.8452,-2.2169,-3.7399,-5.3890,1.0129,-0.1555,0.0000,0.0000,0.0000,0.0000,1.1712,1.1712,0.0000,-1.0157,0.0000,0.0000
236.4480,39.9060,0,45,p317_PAN,-17.2190,14.7820,0.0860,0.1040,1,0,1,0,0,0,0.0000,-2699606.2589,-4070628.4505,4084906.5506,45,-15.0559,16.1586,2.1631,1.3766,-13.5625,9.7371,2.0858,-7.1587,-0.5924,0.7372,-0.3624,0.0000,0.0000,0.0000,0.0000,-2.4116,-2.4116,0.0000,2.7740,0.0000,0.0000
236.6280,39.4520,0,44,p318_PAN,-17.8330,15.5040,0.0750,0.0870,1,0,1,0,0,0,0.0000,-2704524.8996,-4105992.1015,4046075.3072,43,-18.0428,18.8370,-0.2098,3.3330,-25.9597,25.5404,-7.7186,6.4392,-0.1983,0.2641,-0.1101,0.0000,0.0000,0.0000,0.0000,-1.6532,-1.6532,0.0000,1.7633,0.0000,0.0000
236.7050,39.7070,0,45,p319_PAN,-17.2660,10.1880,0.1090,0.2080,1,0,1,0,0,0,0.0000,-2689092.5324,-4094530.7642,4067917.2355,45,-14.4684,13.3632,2.7976,3.1752,-12.4143,10.8841,2.4354,-2.9174,-0.3813,0.4382,-0.1762,0.0000,0.0000,0.0000,0.0000,-0.3889,-0.3889,0.0000,0.5651,0.0000,0.0000
236.8130,39.4930,0,45,p320_PAN,-17.0750,14.6070,0.0770,0.1000,1,0,1,0,0,0,0.0000,-2689667.6497,-4112279.1070,4049592.5650,45,-15.0901,13.7577,1.9849,-0.8493,-11.1981,11.3660,4.1358,-2.6661,-0.2438,0.2745,-0.1047,0.0000,0.0000,0.0000,0.0000,-0.6644,-0.6644,0.0000,0.7691,0.0000,0.0000
236.6050,39.8970,0,45,p321_PAN,-14.9410,16.4860,0.1070,0.1300,1,0,1,0,0,0,0.0000,-2688795.0755,-4078546.1962,4084139.2519,45,-13.8542,13.3930,1.0868,-3.0930,-13.4942,10.4378,0.9739,-3.6037,-0.6138,0.6485,-0.2746,0.0000,0.0000,0.0000,0.0000,-1.5222,-1.5222,0.0000,1.7967,0.0000,0.0000
236.8180,39.9620,0,1,p322_PAN,-10.9900,8.4940,0.0880,0.1530,1,0,1,0,0,0,0.0000,-2671076.7944,-4084633.3091,4089678.5876,1,-11.5077,9.5563,-0.5177,1.0623,-10.7949,7.0803,1.3848,-3.0421,-0.6720,0.5661,-0.1880,0.0000,0.0000,0.0000,0.0000,-0.1780,-0.1780,0.0000,0.3660,0.0000,0.0000
236.3440,40.2570,0,5,p324_PAN,-10.1990,14.6990,0.1170,0.1260,1,0,1,0,0,0,0.0000,-2693071.1187,-4044815.4664,4114752.3928,18,-8.0482,15.3762,2.1508,0.6772,-9.2993,19.8960,0.9550,3.1908,-2.2060,1.3289,-0.8550,0.0000,0.0000,0.0000,0.0000,1.3775,1.3775,0.0000,-0.5225,0.0000,0.0000
236.1170,41.1520,0,4,p325_PAN,-0.5370,11.1670,0.1870,0.1340,1,0,1,0,0,0,0.0000,-2672912.6297,-3980264.1609,4190153.5467,8,0.8349,11.9479,1.3719,0.7809,-6.7446,8.4296,-1.7056,-3.8553,-5.8739,0.3370,-0.6265,0.0000,0.0000,0.0000,0.0000,1.5766,1.5766,0.0000,-0.9501,0.0000,0.0000
236.3010,40.5750,0,4,p326_PAN,-5.0110,9.8640,0.1200,0.1360,1,0,1,0,0,0,0.0000,-2683393.5822,-4023731.0732,4141658.9183,8,-3.4651,13.4138,1.5459,3.5498,-8.3554,8.0528,-0.7158,-6.5070,-4.1745,1.1461,-0.7108,0.0000,0.0000,0.0000,0.0000,2.8973,2.8973,0.0000,-2.1865,0.0000,0.0000
236.5480,40.0820,0,5,p329_PAN,-13.9340,13.1410,0.0880,0.1210,1,0,1,0,0,0,0.0000,-2685567.9722,-4064845.3983,4099891.2200,18,-10.9406,12.4387,2.9934,-0.7023,-10.4599,18.8452,1.5702,5.4535,-1.0894,0.9529,-0.3263,0.0000,0.0000,0.0000,0.0000,-0.5538,-0.5538,0.0000,0.8801,0.0000,0.0000
236.8640,40.3240,0,4,p330_PAN,-8.8760,8.2370,0.1050,0.1170,1,0,1,0,0,0,0.0000,-2653619.1202,-4065058.1316,4120431.9450,8,-7.4850,8.4702,1.3910,0.2332,-9.0160,6.8994,-0.1967,-2.3217,-1.3343,0.7509,-0.2471,0.0000,0.0000,0.0000,0.0000,0.3525,0.3525,0.0000,-0.1054,0.0000,0.0000
236.6760,40.7330,0,4,p331_PAN,-5.5360,9.0290,0.1170,0.1600,1,0,1,0,0,0,0.0000,-2650716.4887,-4031648.9519,4154980.1789,8,-4.4112,8.8435,1.1248,-0.1855,-7.8769,7.2846,-0.7709,-2.2663,-2.6948,0.7075,-0.5414,0.0000,0.0000,0.0000,0.0000,0.6719,0.6719,0.0000,-0.1305,0.0000,0.0000
