lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
235.8920,43.7010,0,4,reed_PAN,5.0160,9.9400,0.1500,0.1280,1,0,1,0,0,0,0.0000,-2581364.5910,-3811513.1040,4399235.8619,8,5.5459,10.3975,0.5299,0.4575,0.4436,8.8910,0.3052,0.1364,-5.4075,-1.6430,-0.9240,0.0000,0.0000,0.0000,0.0000,0.8958,0.8958,0.0000,0.0282,0.0000,0.0000
265.1060,74.6910,0,47,reso_PAN,0.4700,-2.3520,0.1550,0.1480,1,0,1,0,0,0,0.0000,-143424.2573,-1675032.6480,6141501.9801,49,-0.4212,-2.3484,-0.8912,0.0036,-0.4316,-2.5158,-0.0070,-0.1634,-0.0034,-0.0040,-0.0009,0.0000,0.0000,0.0000,0.0000,-0.0031,-0.0031,0.0000,0.0039,0.0000,0.0000
237.6250,47.3880,0,10,rpt1_PAN,4.7540,3.7390,0.4120,0.5180,1,0,1,0,0,0,0.0000,-2308335.0992,-3640864.5694,4686154.6836,7,4.6431,3.9635,-0.1109,0.2245,1.6633,2.9793,-0.8408,-0.4750,-2.1389,-0.5092,-0.1071,0.0000,0.0000,0.0000,0.0000,0.4234,0.4234,0.0000,-0.3163,0.0000,0.0000
236.6410,43.2350,0,4,rsbg_PAN,0.8960,7.6450,0.1450,0.1250,1,0,1,0,0,0,0.0000,-2550910.2716,-3874688.8593,4361650.4320,8,0.9986,7.6984,0.1026,0.0534,-0.8038,7.3524,0.1379,-0.2513,-1.9402,-0.0947,-0.4853,0.0000,0.0000,0.0000,0.0000,0.4065,0.4065,0.0000,0.0788,0.0000,0.0000
236.2700,46.6840,0,9,rymd_PAN,8.1400,7.6630,0.1300,0.0990,1,0,1,0,0,0,0.0000,-2425576.3204,-3632876.0500,4632833.1052,6,8.9087,7.2936,0.7687,-0.3694,2.6622,5.5872,0.3604,0.0425,-6.6069,-1.7490,-1.9636,0.0000,0.0000,0.0000,0.0000,2.0560,2.0560,0.0000,-0.0924,0.0000,0.0000
238.4420,37.6670,0,1,s300_PAN,-11.1600,9.5910,0.0620,0.0920,1,0,1,0,0,0,0.0000,-2637905.8378,-4294905.9677,3890962.2178,1,-11.8867,10.2442,-0.7267,0.6532,-10.2799,7.4804,1.6492,-2.7957,-0.0424,0.0319,-0.0299,0.0000,0.0000,0.0000,0.0000,0.2630,0.2630,0.0000,-0.2331,0.0000,0.0000
237.9670,47.5400,0,8,samm_PAN,4.4230,3.4820,0.1360,0.1860,1,0,1,0,0,0,0.0000,-2279959.6767,-3644026.2369,4697574.7061,5,4.3621,3.6093,-0.0609,0.1273,3.0291,1.7454,0.3455,-1.4167,-1.6785,-0.4472,-0.0297,0.0000,0.0000,0.0000,0.0000,0.5924,0.5924,0.0000,-0.5627,0.0000,0.0000
239.2750,46.9510,0,16,sc00_PAN,2.9800,1.9340,0.0720,0.0570,1,0,1,0,0,0,0.0000,-2220739.9575,-3736437.5887,4653138.6879,15,2.5538,2.0037,-0.4262,0.0697,2.7934,2.6820,1.1176,0.8557,-0.8780,-0.1773,0.0321,0.0000,0.0000,0.0000,0.0000,-0.3443,-0.3443,0.0000,0.3121,0.0000,0.0000
236.9920,48.5460,0,14,sc02_PAN,5.7210,3.5750,0.0840,0.0640,1,0,1,0,0,0,0.0000,-2296346.6769,-3534983.1205,4772319.9535,11,5.2410,3.6700,-0.4800,0.0950,3.8285,2.9279,0.8005,0.4174,-2.2130,-1.1594,-0.1612,0.0000,0.0000,0.0000,0.0000,0.0649,0.0649,0.0000,0.0963,0.0000,0.0000
236.2960,48.9230,0,14,sc04_PAN,6.3110,4.0790,0.0710,0.0710,1,0,1,0,0,0,0.0000,-2321642.1785,-3480629.1556,4799953.0975,11,5.6261,4.3539,-0.6849,0.2749,3.5527,2.6568,0.3683,-0.0159,-2.4418,-1.6812,-0.3256,0.0000,0.0000,0.0000,0.0000,0.4505,0.4505,0.0000,-0.1249,0.0000,0.0000
293.1670,54.8320,0,14,sch2_PAN,0.3360,0.2140,0.1240,0.1120,1,0,1,0,0,0,0.0000,1442837.9662,-3371755.2161,5205174.0440,13,-0.2896,-1.2846,-0.6256,-1.4986,-0.3286,-1.3092,-0.0324,-0.0208,-0.0066,-0.0038,0.0012,0.0000,0.0000,0.0000,0.0000,0.0112,0.0112,0.0000,-0.0124,0.0000,0.0000
236.0780,45.9840,0,15,seas_PAN,9.6630,8.6530,0.1190,0.1000,1,0,1,0,0,0,0.0000,-2469140.6673,-3671422.9799,4579120.9996,14,9.2994,8.9244,-0.3636,0.2714,2.5991,6.7055,0.3904,0.3045,-7.0907,-2.5233,-1.6222,0.0000,0.0000,0.0000,0.0000,1.6624,1.6624,0.0000,-0.0402,0.0000,0.0000
237.6910,47.6540,0,8,seat_PAN,4.6060,3.6090,0.0660,0.0690,1,0,1,0,0,0,0.0000,-2292486.6379,-3625094.4201,4706118.0310,5,4.8328,3.5226,0.2268,-0.0864,3.2761,2.1712,0.4315,-0.7798,-1.9882,-0.5715,-0.0769,0.0000,0.0000,0.0000,0.0000,0.2796,0.2796,0.0000,-0.2028,0.0000,0.0000
237.7610,48.5040,0,14,sedk_PAN,4.2830,2.3490,0.2410,0.2640,1,0,1,0,0,0,0.0000,-2250561.7759,-3568442.4152,4769228.6466,11,4.3690,3.4660,0.0860,1.1170,3.8873,3.2270,0.9770,0.4310,-1.4587,-0.6700,-0.0100,0.0000,0.0000,0.0000,0.0000,0.1227,0.1227,0.0000,-0.1127,0.0000,0.0000
237.7760,48.5220,0,14,sedr_PAN,4.3260,2.7280,0.0610,0.0630,1,0,1,0,0,0,0.0000,-2248828.4336,-3567763.7981,4770553.8063,11,4.3370,3.4596,0.0110,0.7316,3.8760,3.2328,0.9754,0.4368,-1.4363,-0.6637,-0.0076,0.0000,0.0000,0.0000,0.0000,0.1385,0.1385,0.0000,-0.1309,0.0000,0.0000
236.8860,48.0910,0,8,seqm_PAN,6.5440,4.1620,0.1470,0.1460,1,0,1,0,0,0,0.0000,-2323513.8299,-3562360.0105,4738694.5565,16,5.9053,4.1280,-0.6387,-0.0340,1.3527,0.6535,-1.3001,-2.1150,-3.2525,-1.3595,-0.4298,0.0000,0.0000,0.0000,0.0000,0.9875,0.9875,0.0000,-0.5577,0.0000,0.0000
238.1160,45.6940,0,7,skco_PAN,3.9170,5.9320,0.2770,0.3560,1,0,1,0,0,0,0.0000,-2349226.6972,-3776540.8491,4556668.1470,4,3.7200,4.0048,-0.1970,-1.9272,3.6859,4.3448,1.2177,0.4766,-1.2517,-0.1366,-0.0241,0.0000,0.0000,0.0000,0.0000,-0.1382,-0.1382,0.0000,0.1623,0.0000,0.0000
238.1160,45.6940,0,7,skma_PAN,3.6740,2.3260,0.2090,0.3020,1,0,1,0,0,0,0.0000,-2349226.6972,-3776540.8491,4556668.1470,4,3.7200,4.0048,0.0460,1.6788,3.6859,4.3448,1.2177,0.4766,-1.2517,-0.1366,-0.0241,0.0000,0.0000,0.0000,0.0000,-0.1382,-0.1382,0.0000,0.1623,0.0000,0.0000
237.7960,37.4170,0,44,slac_PAN,-22.0230,28.3790,0.0790,0.0700,1,0,1,0,0,0,0.0000,-2695183.7921,-4279216.6711,3868932.7301,45,-22.6284,28.9717,-0.6054,0.5927,-20.9949,27.9212,1.6611,-1.0771,-0.0276,0.0265,-0.0333,0.0000,0.0000,0.0000,0.0000,0.5141,0.5141,0.0000,-0.4808,0.0000,0.0000
237.6550,47.5240,0,8,smai_PAN,4.6600,3.7450,0.0910,0.0720,1,0,1,0,0,0,0.0000,-2300470.8050,-3632665.0469,4696374.1539,5,4.5263,3.6612,-0.1337,-0.0838,2.9854,2.2268,0.5328,-0.8897,-2.0736,-0.5447,-0.0931,0.0000,0.0000,0.0000,0.0000,0.4912,0.4912,0.0000,-0.3981,0.0000,0.0000
238.6120,47.3910,0,13,snoq_PAN,2.8610,2.6930,0.1390,0.0940,1,0,1,0,0,0,0.0000,-2245148.9257,-3679877.2434,4686380.3981,12,3.5279,2.8955,0.6669,0.2025,2.5592,2.3950,0.2165,-0.2071,-1.1852,-0.2933,0.0203,0.0000,0.0000,0.0000,0.0000,0.1830,0.1830,0.0000,-0.2032,0.0000,0.0000
242.5760,47.5180,0,14,spn1_PAN,1.2650,0.3350,0.1740,0.2410,1,0,1,0,0,0,0.0000,-1980599.9652,-3817050.4858,4695923.8525,13,0.3688,0.0844,-0.8962,-0.2506,-0.0486,-0.1862,-0.0856,-0.1843,-0.3318,-0.0863,0.0331,0.0000,0.0000,0.0000,0.0000,-0.0065,-0.0065,0.0000,-0.0265,0.0000,0.0000
236.8980,48.0820,0,8,sqim_PAN,5.8010,4.4770,0.2020,0.2200,1,0,1,0,0,0,0.0000,-2323174.1654,-3563470.0678,4738026.4177,16,5.9087,4.1197,0.1077,-0.3573,1.3362,0.6385,-1.3369,-2.1391,-3.2356,-1.3421,-0.4223,0.0000,0.0000,0.0000,0.0000,1.0157,1.0157,0.0000,-0.5934,0.0000,0.0000
237.6850,47.6820,0,8,ssho_PAN,4.9160,3.4780,0.0700,0.0600,1,0,1,0,0,0,0.0000,-2291636.5351,-3622910.2510,4708213.5429,5,4.8824,3.4991,-0.0336,0.0211,3.3383,2.1805,0.4435,-0.7363,-1.9876,-0.5824,-0.0767,0.0000,0.0000,0.0000,0.0000,0.2437,0.2437,0.0000,-0.1670,0.0000,0.0000
237.1790,44.8310,0,15,stay_PAN,4.3010,5.9270,0.1260,0.0800,1,0,1,0,0,0,0.0000,-2447595.9234,-3794870.1049,4489163.2343,8,4.1599,6.2861,-0.1411,0.3591,3.7641,6.2464,1.4027,0.1618,-1.7985,-0.2015,-0.1929,0.0000,0.0000,0.0000,0.0000,0.2483,0.2483,0.0000,-0.0554,0.0000,0.0000
237.2660,44.3960,0,4,sthm_PAN,3.5100,5.7680,0.1130,0.1000,1,0,1,0,0,0,0.0000,-2460190.0647,-3827142.3931,4454749.9829,8,3.1406,6.1727,-0.3694,0.4047,2.5377,6.0675,0.8287,0.0448,-1.4316,-0.1501,-0.1484,0.0000,0.0000,0.0000,0.0000,0.2585,0.2585,0.0000,-0.1101,0.0000,0.0000
307.3220,47.5950,0,14,stjo_PAN,-0.6570,0.7840,0.0900,0.0910,1,0,1,0,0,0,0.0000,2603421.5878,-3414758.5277,4701698.8095,13,-0.3239,-1.5515,0.3331,-2.3355,-0.8224,-1.4736,-0.4946,0.0798,-0.0038,-0.0020,0.0007,0.0000,0.0000,0.0000,0.0000,-0.0203,-0.0203,0.0000,0.0196,0.0000,0.0000
236.6710,42.9870,0,4,suhs_PAN,-0.0730,7.4870,0.2200,0.2430,1,0,1,0,0,0,0.0000,-2559230.2394,-3891761.6157,4341530.0955,8,0.1843,7.7225,0.2573,0.2355,-1.5040,7.2907,0.0239,-0.3761,-1.7121,-0.0557,-0.4481,0.0000,0.0000,0.0000,0.0000,0.3505,0.3505,0.0000,0.0977,0.0000,0.0000
238.1790,39.2060,0,1,sutb_PAN,-10.1120,7.1290,0.0680,0.0990,1,0,1,0,0,0,0.0000,-2601533.8667,-4192412.7969,4024928.3152,1,-10.5329,8.4659,-0.4209,1.3369,-10.5629,7.4156,0.1277,-1.1431,-0.1577,0.0928,-0.0369,0.0000,0.0000,0.0000,0.0000,0.0555,0.0555,0.0000,-0.0185,0.0000,0.0000
237.5280,47.2290,0,16,taco_PAN,4.3760,3.9180,0.1100,0.0930,1,0,1,0,0,0,0.0000,-2321468.6505,-3647908.6278,4674173.4466,15,4.9334,4.1161,0.5574,0.1981,2.9765,3.8417,0.3454,0.2108,-2.3023,-0.4851,-0.1434,0.0000,0.0000,0.0000,0.0000,0.3873,0.3873,0.0000,-0.2439,0.0000,0.0000
234.0920,49.1540,0,8,tfno_PAN,10.9060,6.5680,0.1090,0.1050,1,0,1,0,0,0,0.0000,-2442411.6572,-3373067.7282,4816782.2100,21,10.4363,7.8580,-0.4697,1.2900,3.6840,0.0223,-0.3924,-3.0456,-6.3600,-4.7902,-1.0885,0.0000,0.0000,0.0000,0.0000,2.3588,2.3588,0.0000,-1.2703,0.0000,0.0000
241.5850,35.1580,0,27,thcp_PAN,-11.1280,12.9970,0.0510,0.0830,1,0,1,0,0,0,0.0000,-2477209.9660,-4578638.5362,3666585.7962,29,-12.5716,13.3648,-1.4436,0.3678,-10.4116,8.8551,2.1792,-4.5195,-0.0192,0.0098,-0.0131,0.0000,0.0000,0.0000,0.0000,1.1527,1.1527,0.0000,-1.1396,0.0000,0.0000
291.1750,76.5370,0,47,thu3_PAN,-2.4400,-2.1540,0.0950,0.0820,1,0,1,0,0,0,0.0000,535487.8857,-1382358.8995,6192470.2711,49,-1.5102,-1.0595,0.9298,1.0945,-1.5126,-1.1769,0.0002,-0.1144,-0.0026,-0.0029,-0.0004,0.0000,0.0000,0.0000,0.0000,-0.0063,-0.0063,0.0000,0.0067,0.0000,0.0000
237.7120,47.1060,0,16,thun_PAN,4.2810,4.1990,0.0820,0.0660,1,0,1,0,0,0,0.0000,-2315096.5364,-3663819.2908,4664880.2442,15,4.6001,4.1088,0.3191,-0.0902,2.8722,3.7197,0.2658,0.0049,-1.9937,-0.3940,-0.0849,0.0000,0.0000,0.0000,0.0000,0.2506,0.2506,0.0000,-0.1657,0.0000,0.0000
236.1690,45.4550,0,15,till_PAN,7.4490,8.6670,0.1210,0.0950,1,0,1,0,0,0,0.0000,-2486739.2044,-3710302.5002,4538076.1285,14,8.1069,8.8626,0.6579,0.1956,2.7078,6.7147,0.3518,0.0766,-5.7509,-2.2246,-1.5364,0.0000,0.0000,0.0000,0.0000,1.5251,1.5251,0.0000,0.0113,0.0000,0.0000
237.8130,47.7090,0,8,tri1_PAN,4.4640,3.2630,0.3510,0.3070,1,0,1,0,0,0,0.0000,-2282355.0475,-3626142.6571,4710233.1502,5,4.6952,3.3745,0.2312,0.1115,3.4019,1.9830,0.5210,-0.8523,-1.8144,-0.5393,-0.0483,0.0000,0.0000,0.0000,0.0000,0.1567,0.1567,0.0000,-0.1084,0.0000,0.0000
235.8490,41.0540,0,4,trnd_PAN,3.4230,16.1010,0.1380,0.1070,1,0,1,0,0,0,0.0000,-2695520.3417,-3973643.4308,4181946.8473,19,1.6695,17.0346,-1.7535,0.9336,-3.8983,22.2869,2.3807,4.4486,-7.9485,0.8036,-0.0302,0.0000,0.0000,0.0000,0.0000,1.9503,1.9503,0.0000,-1.9200,0.0000,0.0000
237.0880,46.9840,0,9,tumw_PAN,5.3250,5.2870,0.1340,0.1660,1,0,1,0,0,0,0.0000,-2360252.2962,-3646719.6346,4655641.3593,6,6.1617,5.5292,0.8367,0.2422,2.7265,5.5473,-0.1304,0.5847,-3.3049,-0.5666,-0.4444,0.0000,0.0000,0.0000,0.0000,-0.2699,-0.2699,0.0000,0.7143,0.0000,0.0000
237.0770,47.0160,0,9,twhl_PAN,5.8310,5.3060,0.0700,0.0710,1,0,1,0,0,0,0.0000,-2359538.7657,-3644083.2499,4658066.7173,6,6.1930,5.4723,0.3620,0.1663,2.7264,5.5478,-0.1052,0.6630,-3.3614,-0.5874,-0.4660,0.0000,0.0000,0.0000,0.0000,-0.3443,-0.3443,0.0000,0.8103,0.0000,0.0000
234.4580,48.9260,0,8,uclu_PAN,11.2660,7.3900,0.0620,0.0830,1,0,1,0,0,0,0.0000,-2431938.0953,-3404170.3564,4800172.1580,21,11.3830,8.6795,0.1170,1.2895,4.1177,0.4587,-0.5147,-3.3971,-6.7506,-4.8238,-1.2610,0.0000,0.0000,0.0000,0.0000,2.8728,2.8728,0.0000,-1.6118,0.0000,0.0000
237.3330,47.7550,0,8,ufda_PAN,5.7780,3.4940,0.1040,0.0980,1,0,1,0,0,0,0.0000,-2310611.0079,-3603710.4100,4713671.5533,5,5.6089,3.8292,-0.1691,0.3352,3.4898,2.7235,0.4371,-0.3037,-2.5562,-0.8019,-0.1976,0.0000,0.0000,0.0000,0.0000,0.3999,0.3999,0.0000,-0.2023,0.0000,0.0000
237.4840,45.6180,0,7,vcwa_PAN,4.3950,5.2570,0.0950,0.0790,1,0,1,0,0,0,0.0000,-2393986.8605,-3755491.9412,4550764.6228,4,4.5474,5.6337,0.1524,0.3767,3.4729,5.3885,0.7203,-0.0266,-1.7948,-0.2186,-0.1067,0.0000,0.0000,0.0000,0.0000,0.1370,0.1370,0.0000,-0.0303,0.0000,0.0000
237.0090,45.5230,0,7,waco_PAN,5.1740,6.4970,0.1700,0.1650,1,0,1,0,0,0,0.0000,-2429143.6622,-3741839.8680,4543373.9591,4,5.1541,6.4520,-0.0199,-0.0450,3.2203,6.1724,0.6257,0.0980,-2.5595,-0.3777,-0.3020,0.0000,0.0000,0.0000,0.0000,0.3123,0.3123,0.0000,-0.0103,0.0000,0.0000
237.7920,47.9810,0,13,waev_PAN,4.9970,3.7730,0.2840,0.2470,1,0,1,0,0,0,0.0000,-2271740.0378,-3606345.1559,4730520.4026,12,4.5693,3.5349,-0.4277,-0.2381,3.4413,3.2802,0.6039,0.3538,-1.7318,-0.6085,-0.0370,0.0000,0.0000,0.0000,0.0000,-0.0327,-0.0327,0.0000,0.0697,0.0000,0.0000
237.1300,45.1710,0,7,wdbn_PAN,4.8280,6.1170,0.1000,0.0760,1,0,1,0,0,0,0.0000,-2436339.3408,-3770334.4574,4515880.8838,4,4.3845,6.3294,-0.4435,0.2124,2.4205,5.9727,0.1363,-0.0888,-2.1003,-0.2678,-0.2248,0.0000,0.0000,0.0000,0.0000,0.3260,0.3260,0.0000,-0.1013,0.0000,0.0000
237.4370,45.7800,0,7,webg_PAN,4.0860,5.7390,0.1770,0.1240,1,0,1,0,0,0,0.0000,-2390131.7768,-3742667.5942,4563338.7810,4,4.8065,5.7908,0.7205,0.0518,3.8420,5.4660,0.9587,-0.0779,-1.9232,-0.2469,-0.1193,0.0000,0.0000,0.0000,0.0000,0.0950,0.0950,0.0000,0.0243,0.0000,0.0000
237.3040,48.3130,0,13,whd1_PAN,5.0360,4.0310,0.4330,0.4030,1,0,1,0,0,0,0.0000,-2287527.7859,-3563737.9577,4755138.2587,12,4.8329,3.4302,-0.2031,-0.6008,3.9318,3.8067,1.1801,1.3038,-2.0812,-0.9273,-0.1090,0.0000,0.0000,0.0000,0.0000,-0.1215,-0.1215,0.0000,0.2305,0.0000,0.0000
224.7780,60.7510,0,14,whit_PAN,1.4940,2.6700,0.1110,0.1080,1,0,1,0,0,0,0.0000,-2208438.0264,-2191390.2304,5555624.3396,13,0.2033,0.9730,-1.2907,-1.6970,0.4726,0.2939,0.2698,-0.6763,-0.0004,-0.0028,-0.0105,0.0000,0.0000,0.0000,0.0000,0.2234,0.2234,0.0000,-0.2129,0.0000,0.0000
237.8320,52.2370,0,14,will_PAN,0.6770,0.4290,0.0380,0.0500,1,0,1,0,0,0,0.0000,-2076055.5577,-3300807.2251,5033787.4851,13,0.3867,0.3956,-0.2903,-0.0334,0.1517,-0.0580,-0.0257,-0.2353,-0.2092,-0.2183,0.0057,0.0000,0.0000,0.0000,0.0000,0.0737,0.0737,0.0000,-0.0794,0.0000,0.0000
238.4030,45.1310,0,6,wmsg_PAN,2.3150,3.2990,0.0960,0.1180,1,0,1,0,0,0,0.0000,-2353626.7173,-3826214.5107,4512745.8665,3,1.9066,3.7836,-0.4084,0.4846,-0.0940,3.3553,-1.0442,-0.3520,-0.9564,-0.0763,-0.0174,0.0000,0.0000,0.0000,0.0000,0.4130,0.4130,0.0000,-0.3955,0.0000,0.0000
233.3950,50.2120,0,8,wost_PAN,4.1890,3.6130,0.1720,0.2680,1,0,1,0,0,0,0.0000,-2429805.4962,-3271139.4624,4892856.3569,21,4.1516,4.2453,-0.0374,0.6323,1.6795,-0.8088,-0.0049,-2.3383,-2.4671,-2.7158,-1.3773,0.0000,0.0000,0.0000,0.0000,0.9486,0.9486,0.0000,0.4286,0.0000,0.0000
237.0790,50.1270,0,14,wslb_PAN,4.0210,2.1380,0.1850,0.2220,1,0,1,0,0,0,0.0000,-2218544.4798,-3426593.1519,4886805.8304,13,1.7963,1.8304,-2.2247,-0.3076,0.0660,-0.0377,-0.9778,-1.2747,-0.7524,-0.5934,0.0127,0.0000,0.0000,0.0000,0.0000,0.6513,0.6513,0.0000,-0.6640,0.0000,0.0000
237.0790,50.1270,0,14,wslr_PAN,3.9170,1.6550,0.1300,0.1390,1,0,1,0,0,0,0.0000,-2218544.4798,-3426593.1519,4886805.8304,13,1.7963,1.8304,-2.1207,0.1754,0.0660,-0.0377,-0.9778,-1.2747,-0.7524,-0.5934,0.0127,0.0000,0.0000,0.0000,0.0000,0.6513,0.6513,0.0000,-0.6640,0.0000,0.0000
237.2890,41.7320,0,4,ybhb_PAN,-2.5240,7.1370,0.1120,0.0810,1,0,1,0,0,0,0.0000,-2567887.4571,-3998207.1273,4238472.0402,8,-3.5807,6.8460,-1.0567,-0.2910,-5.0122,6.0202,-0.3556,-0.7658,-1.0759,-0.0599,-0.1373,0.0000,0.0000,0.0000,0.0000,0.0190,0.0190,0.0000,0.1183,0.0000,0.0000
245.5190,62.4810,0,14,yell_PAN,0.3610,-1.6980,0.0800,0.0850,1,0,1,0,0,0,0.0000,-1219152.7540,-2677539.1779,5647017.0864,13,0.5946,-0.1599,0.2336,1.5381,0.5458,-0.2651,-0.0349,-0.0889,-0.0139,-0.0163,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0453,0.0453,0.0000,-0.0436,0.0000,0.0000
237.3940,46.9490,0,16,yelm_PAN,4.8410,4.7130,0.0930,0.0710,1,0,1,0,0,0,0.0000,-2342274.7268,-3661668.0495,4652986.9612,15,5.2002,4.8933,0.3592,0.1803,2.7122,3.9305,0.0022,-0.5320,-2.4902,-0.4307,-0.1921,0.0000,0.0000,0.0000,0.0000,0.6327,0.6327,0.0000,-0.4405,0.0000,0.0000
236.7020,43.6340,0,4,yonc_PAN,1.6170,7.2630,0.1500,0.1370,1,0,1,0,0,0,0.0000,-2530046.9178,-3851921.3351,4393849.8021,8,2.1013,7.5606,0.4843,0.2976,0.3324,7.2270,0.2665,-0.0829,-2.0354,-0.2507,-0.4333,0.0000,0.0000,0.0000,0.0000,0.3800,0.3800,0.0000,0.0533,0.0000,0.0000
237.8120,47.2870,0,16,zse1_PAN,4.5190,4.0290,0.0670,0.0770,1,0,1,0,0,0,0.0000,-2300836.7786,-3655364.4030,4678548.1361,15,4.4288,3.8031,-0.0902,-0.2259,3.0435,3.6534,0.4901,0.2712,-1.8753,-0.4209,-0.0618,0.0000,0.0000,0.0000,0.0000,0.3277,0.3277,0.0000,-0.2659,0.0000,0.0000
235.8590,48.0620,0,8,p403_PAN,10.3160,7.6540,0.1150,0.1240,1,0,1,0,0,0,0.0000,-2388336.5853,-3522126.7493,4736541.2464,5,10.7386,7.3584,0.4226,-0.2956,4.0997,4.9963,1.1744,1.3988,-7.8133,-3.7609,-2.6901,0.0000,0.0000,0.0000,0.0000,3.6463,3.6463,0.0000,-0.9562,0.0000,0.0000
221.1010,59.3400,0,30,ab42_PAN,-21.3100,31.6420,0.2250,0.3010,1,0,1,0,0,0,0.0000,-2446806.1910,-2134560.2892,5477329.9423,32,-12.2242,39.1022,9.0858,7.4602,-13.4164,48.1065,-1.1951,9.0052,0.0029,-0.0009,-0.0108,0.0000,0.0000,0.0000,0.0000,1.0178,1.0178,0.0000,-1.0070,0.0000,0.0000
223.3590,58.1990,0,46,ab43_PAN,-6.0990,9.9460,0.0820,0.1110,1,0,1,0,0,0,0.0000,-2439638.7193,-2303746.9483,5411586.1242,48,-3.9764,7.3981,2.1226,-2.5479,-6.1175,-1.4756,-2.1441,-8.8724,0.0030,-0.0012,-0.0138,0.0000,0.0000,0.0000,0.0000,1.4029,1.4029,0.0000,-1.3891,0.0000,0.0000
227.1330,56.5850,0,14,ab53_PAN,-2.7450,0.0000,0.2460,0.7120,1,0,1,0,0,0,0.0000,-2385500.0071,-2570070.6356,5314929.7367,13,0.2039,1.4964,2.9489,1.4964,0.3150,0.2310,0.1099,-1.2617,0.0012,-0.0037,-0.0215,0.0000,0.0000,0.0000,0.0000,0.0578,0.0578,0.0000,-0.0363,0.0000,0.0000
240.1040,42.1770,0,6,adel_PAN,-2.9460,3.4240,0.3930,0.3290,1,0,1,0,0,0,0.0000,-2351952.8575,-4090832.2392,4275249.7949,3,-3.0028,2.4014,-0.0568,-1.0226,-3.2749,2.0412,0.0195,-0.3724,-0.2916,0.0122,-0.0111,0.0000,0.0000,0.0000,0.0000,-0.0599,-0.0599,0.0000,0.0710,0.0000,0.0000
235.9410,42.5530,0,4,agns_PAN,1.5830,9.9150,0.3340,0.3380,1,0,1,0,0,0,0.0000,-2626948.3616,-3885973.4642,4306124.0115,8,1.0593,9.6074,-0.5237,-0.3076,-2.8032,8.7904,-0.5372,-1.0579,-3.3252,0.2408,-0.3989,0.0000,0.0000,0.0000,0.0000,0.2895,0.2895,0.0000,0.1094,0.0000,0.0000
281.9290,45.9560,0,14,algo_PAN,-0.0170,-1.2690,0.0790,0.0740,1,0,1,0,0,0,0.0000,914999.4298,-4331117.7225,4576958.2453,13,-0.4302,-1.1137,-0.4132,0.1553,-0.4483,-1.1214,-0.0079,-0.0044,-0.0102,-0.0033,0.0019,0.0000,0.0000,0.0000,0.0000,0.0121,0.0121,0.0000,-0.0140,0.0000,0.0000
242.8650,46.1330,0,14,anat_PAN,2.5000,0.1870,0.1820,0.1060,1,0,1,0,0,0,0.0000,-2012515.9009,-3926883.8704,4590611.5365,13,0.2719,0.0675,-2.2281,-0.1195,-0.1057,-0.1939,-0.0809,-0.2157,-0.2967,-0.0457,0.0255,0.0000,0.0000,0.0000,0.0000,-0.0013,-0.0013,0.0000,-0.0242,0.0000,0.0000
241.8330,40.1460,0,12,ante_PAN,-3.8340,1.4560,0.1770,0.2480,1,0,1,0,0,0,0.0000,-2297575.4774,-4290892.5642,4105330.6066,10,-4.9105,1.9435,-1.0765,0.4875,-5.4036,1.8146,-0.3706,-0.1527,-0.1226,0.0238,-0.0084,0.0000,0.0000,0.0000,0.0000,-0.0870,-0.0870,0.0000,0.0954,0.0000,0.0000
239.8170,45.7080,0,6,arln_PAN,1.5260,1.9530,0.0830,0.0840,1,0,1,0,0,0,0.0000,-2235529.9797,-3843647.8352,4557754.7641,3,1.2541,2.3354,-0.2719,0.3824,0.5878,2.2631,-0.0375,-0.0046,-0.6288,-0.0677,0.0209,0.0000,0.0000,0.0000,0.0000,0.0006,0.0006,0.0000,-0.0215,0.0000,0.0000
238.6310,43.8210,0,11,asbu_PAN,0.2580,3.8810,0.0750,0.0910,1,0,1,0,0,0,0.0000,-2391475.7969,-3922637.1719,4408867.4954,9,0.2928,3.8980,0.0348,0.0170,0.0732,3.0963,0.4025,-0.7777,-0.6221,-0.0240,-0.0298,0.0000,0.0000,0.0000,0.0000,-0.0781,-0.0781,0.0000,0.1079,0.0000,0.0000
226.2860,59.5890,0,14,atli_PAN,2.5780,3.7520,0.1040,0.1890,1,0,1,0,0,0,0.0000,-2227418.9683,-2329720.8513,5491389.3466,13,0.4097,0.9233,-2.1683,-2.8287,0.4326,0.2537,0.0237,-0.6658,-0.0008,-0.0038,-0.0127,0.0000,0.0000,0.0000,0.0000,0.1625,0.1625,0.0000,-0.1498,0.0000,0.0000
