lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
240.8100,39.4300,0,40,A290_GPS,-4.9050,5.2330,0.1790,0.2090,1,0,1,0,0,0,0.0000,-2398652.4736,-4293642.7561,4044187.1440,40,-6.8036,4.6766,-1.8986,-0.5564,2.5346,9.6291,9.4511,4.9205,-0.1130,0.0320,-0.0157,0.0000,0.0000,0.0000,0.0000,0.2777,0.2777,0.0000,-0.2619,0.0000,0.0000
240.9200,39.4600,0,12,A295_GPS,-4.4930,2.5280,0.2680,0.2390,1,0,1,0,0,0,0.0000,-2389375.3436,-4296388.7339,4046761.7642,10,-5.7865,4.4862,-1.2935,1.9582,-6.1971,2.5487,-0.2982,-1.9685,-0.1124,0.0310,-0.0152,0.0000,0.0000,0.0000,0.0000,1.3927,1.3927,0.0000,-1.3775,0.0000,0.0000
240.0800,38.7800,0,1,A300_GPS,-11.0330,9.2620,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2475887.2695,-4302224.0394,3988132.6464,1,-9.8518,7.1024,1.1812,-2.1596,-10.3325,7.8837,-0.3882,0.7444,-0.0924,0.0368,-0.0207,0.0000,0.0000,0.0000,0.0000,0.6077,0.6077,0.0000,-0.5870,0.0000,0.0000
241.9300,38.6900,0,17,A435_GPS,-3.7880,2.7850,0.2980,0.2690,1,0,1,0,0,0,0.0000,-2338653.0407,-4385432.8685,3980330.6361,16,-4.8517,1.4957,-1.0637,-1.2893,-3.4851,0.1658,1.4414,-1.3519,-0.0748,0.0220,-0.0128,0.0000,0.0000,0.0000,0.0000,-0.7308,-0.7308,0.0000,0.7435,0.0000,0.0000
241.8700,39.0000,0,17,AGGI_GPS,-4.3610,1.9870,0.2090,0.1790,1,0,1,0,0,0,0.0000,-2333056.4261,-4363925.5007,4007162.7616,16,-3.2520,1.2836,1.1090,-0.7034,-3.4050,0.1756,-0.0690,-1.1310,-0.0840,0.0230,-0.0124,0.0000,0.0000,0.0000,0.0000,2.9564,2.9564,0.0000,-2.9440,0.0000,0.0000
239.9800,41.5500,0,6,ALKA_GPS,-2.6570,3.8660,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2384065.5614,-4125995.9087,4223356.5587,3,-3.9929,2.7652,-1.3359,-1.1008,-3.9643,2.1368,0.2961,-0.6493,-0.2675,0.0209,-0.0157,0.0000,0.0000,0.0000,0.0000,-0.1013,-0.1013,0.0000,0.1169,0.0000,0.0000
239.5000,41.5100,0,3,ALTU_GPS,-4.8220,3.3880,0.2250,0.1960,1,0,1,0,0,0,0.0000,-2420043.2252,-4108418.1306,4220028.7575,2,-4.5146,3.5642,0.3074,0.1762,-5.4133,3.4281,-0.5893,-0.1588,-0.3094,0.0227,-0.0198,0.0000,0.0000,0.0000,0.0000,-0.1584,-0.1584,0.0000,0.1783,0.0000,0.0000
241.0800,38.3300,0,40,AURO_GPS,-5.5960,6.7210,0.3880,0.2390,1,0,1,0,0,0,0.0000,-2415499.1170,-4372061.3407,3949024.5771,40,-6.4790,7.2586,-0.8830,0.5376,-2.8936,8.5873,3.6546,1.3034,-0.0692,0.0253,-0.0164,0.0000,0.0000,0.0000,0.0000,-0.3653,-0.3653,0.0000,0.3817,0.0000,0.0000
241.0600,39.5100,0,12,B200_GPS,-6.0760,3.5220,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2377160.4043,-4299122.1291,4051050.3321,10,-5.4211,3.8297,0.6549,0.3077,-6.1368,2.4364,-0.6037,-1.4230,-0.1121,0.0297,-0.0145,0.0000,0.0000,0.0000,0.0000,0.5546,0.5546,0.0000,-0.5401,0.0000,0.0000
241.1300,39.4900,0,12,B210_GPS,-5.7720,2.4190,0.2390,0.2090,1,0,1,0,0,0,0.0000,-2372588.8717,-4303261.2445,4049335.2750,10,-5.3620,3.6292,0.4100,1.2102,-6.1575,2.3802,-0.6855,-1.2780,-0.1101,0.0290,-0.0142,0.0000,0.0000,0.0000,0.0000,0.4084,0.4084,0.0000,-0.3942,0.0000,0.0000
241.3500,39.4000,0,12,B220_GPS,-8.0630,2.5100,0.2390,0.2090,1,0,1,0,0,0,0.0000,-2359094.8558,-4317916.1749,4041611.4150,10,-5.2677,3.0816,2.7953,0.5716,-6.2535,2.2036,-0.8827,-0.9051,-0.1032,0.0271,-0.0136,0.0000,0.0000,0.0000,0.0000,0.1308,0.1308,0.0000,-0.1173,0.0000,0.0000
241.8300,39.2900,0,12,B270_GPS,-4.2340,1.3890,0.2680,0.2090,1,0,1,0,0,0,0.0000,-2326497.6207,-4344360.1788,4032157.6010,10,-3.8316,1.8061,0.4024,0.4171,-6.3669,1.8183,-2.4421,-0.0115,-0.0933,0.0237,-0.0120,0.0000,0.0000,0.0000,0.0000,-1.2284,-1.2284,0.0000,1.2405,0.0000,0.0000
241.9800,39.2700,0,17,B280_GPS,-2.7230,0.4830,0.2390,0.2090,1,0,1,0,0,0,0.0000,-2315777.2211,-4351678.2833,4030437.1280,16,-2.9121,1.4077,-0.1891,0.9247,-3.3349,0.1576,-0.3318,-1.2729,-0.0910,0.0228,-0.0116,0.0000,0.0000,0.0000,0.0000,1.6748,1.6748,0.0000,-1.6632,0.0000,0.0000
242.0500,39.3000,0,17,B285_GPS,-2.0140,4.5790,0.5970,0.4780,1,0,1,0,0,0,0.0000,-2309469.4851,-4352639.5172,4033017.6533,16,-3.2130,1.2473,-1.1990,-3.3317,-3.3270,0.1461,-0.0229,-1.1236,-0.0912,0.0224,-0.0113,0.0000,0.0000,0.0000,0.0000,0.5406,0.5406,0.0000,-0.5294,0.0000,0.0000
242.1400,39.2800,0,17,B290_GPS,-4.9090,-0.2250,0.2390,0.2090,1,0,1,0,0,0,0.0000,-2303287.2658,-4357506.2015,4031297.4259,16,-3.5876,1.0176,1.3214,1.2426,-3.3321,0.1314,0.3452,-0.9081,-0.0896,0.0219,-0.0110,0.0000,0.0000,0.0000,0.0000,0.0066,0.0066,0.0000,0.0044,0.0000,0.0000
240.7600,38.9900,0,19,B300_GPS,-8.0550,5.3350,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2417497.9244,-4318520.9599,4006299.0359,19,-6.6503,5.9950,1.4047,0.6600,-10.1531,4.4801,-3.4081,-1.5460,-0.0947,0.0311,-0.0169,0.0000,0.0000,0.0000,0.0000,-2.7739,-2.7739,0.0000,2.7908,0.0000,0.0000
241.8600,39.6700,0,12,B387_GPS,-5.8910,3.4880,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2311559.1769,-4321901.0478,4064753.0018,10,-3.6176,1.6559,2.2734,-1.8321,-5.9374,1.7942,-2.2146,0.1148,-0.1053,0.0236,-0.0111,0.0000,0.0000,0.0000,0.0000,-1.3071,-1.3071,0.0000,1.3182,0.0000,0.0000
244.8900,41.1000,0,21,B428_GPS,-2.2770,-0.5560,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2036183.0636,-4344811.1807,4185800.4966,20,-2.9452,-0.3740,-0.6682,0.1820,-3.0823,-0.5771,-0.0351,-0.2124,-0.1021,0.0093,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0184,-0.0184,0.0000,0.0184,0.0000,0.0000
242.8000,40.4100,0,17,BAMO_GPS,-4.4320,1.4460,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2216162.8174,-4312186.4682,4127713.8577,16,-3.3254,0.4208,1.1066,-1.0252,-3.0381,0.0233,0.4012,-0.4148,-0.1139,0.0174,-0.0063,0.0000,0.0000,0.0000,0.0000,-0.1064,-0.1064,0.0000,0.1127,0.0000,0.0000
243.1300,40.6100,0,17,BATT_GPS,-3.0820,0.5300,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2184764.2994,-4311999.9108,4144612.5496,16,-3.0928,0.2237,-0.0108,-0.3063,-2.9861,-0.0307,0.2210,-0.2700,-0.1143,0.0156,-0.0049,0.0000,0.0000,0.0000,0.0000,-0.0475,-0.0475,0.0000,0.0524,0.0000,0.0000
241.9700,40.9400,0,12,BELL_GPS,-4.3470,1.2830,0.2980,0.2390,1,0,1,0,0,0,0.0000,-2260355.0366,-4245745.0380,4172384.8866,10,-3.8665,1.7400,0.4805,0.4570,-4.5001,1.7059,-0.4856,-0.0530,-0.1479,0.0189,-0.0073,0.0000,0.0000,0.0000,0.0000,-0.1363,-0.1363,0.0000,0.1437,0.0000,0.0000
243.5800,40.6600,0,17,BEOW_GPS,-3.0380,0.3090,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2149220.7649,-4325785.0933,4148829.3399,16,-3.0046,-0.0366,0.0334,-0.3456,-2.9734,-0.1044,0.1402,-0.0817,-0.1090,0.0139,-0.0037,0.0000,0.0000,0.0000,0.0000,-0.0298,-0.0298,0.0000,0.0335,0.0000,0.0000
239.6600,40.5600,0,12,BISC_GPS,-7.5880,3.9790,0.2980,0.2990,1,0,1,0,0,0,0.0000,-2443572.5787,-4174979.4738,4140392.6031,10,-5.2638,4.4784,2.3242,0.4994,-4.9988,3.5588,0.4941,-0.9630,-0.2291,0.0434,-0.0191,0.0000,0.0000,0.0000,0.0000,-0.0316,-0.0316,0.0000,0.0508,0.0000,0.0000
240.9400,39.5800,0,12,BLAB_GPS,-4.5790,3.4270,0.1490,0.1190,1,0,1,0,0,0,0.0000,-2383753.4681,-4289804.5540,4057049.1436,10,-5.7772,3.9777,-1.1982,0.5507,-6.0612,2.5326,-0.1667,-1.4760,-0.1173,0.0309,-0.0148,0.0000,0.0000,0.0000,0.0000,0.6439,0.6439,0.0000,-0.6291,0.0000,0.0000
241.8000,41.4500,0,12,BLAC_GPS,-2.6070,1.0900,0.2390,0.2990,1,0,1,0,0,0,0.0000,-2255302.5048,-4206121.3962,4215033.1996,10,-3.4695,1.8064,-0.8625,0.7164,-3.9265,1.8424,-0.2851,0.0196,-0.1719,0.0164,-0.0063,0.0000,0.0000,0.0000,0.0000,-0.0667,-0.0667,0.0000,0.0730,0.0000,0.0000
242.1900,42.3100,0,12,BLMT_GPS,-4.1800,1.4730,0.1790,0.2090,1,0,1,0,0,0,0.0000,-2196853.9869,-4164942.1990,4286191.8413,10,-2.7060,1.0689,1.4740,-0.4041,-2.9452,1.5293,-0.0472,0.4513,-0.1920,0.0091,-0.0016,0.0000,0.0000,0.0000,0.0000,0.3497,0.3497,0.0000,-0.3481,0.0000,0.0000
244.0800,40.7700,0,21,BNKS_GPS,-3.3830,0.7850,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2107904.2170,-4337203.7048,4158095.1524,20,-3.0230,-0.2856,0.3600,-1.0706,-3.0989,-0.5652,0.0291,-0.2918,-0.1050,0.0122,-0.0023,0.0000,0.0000,0.0000,0.0000,-0.0191,-0.0191,0.0000,0.0214,0.0000,0.0000
242.5300,39.0100,0,17,BNTA_GPS,-3.2050,0.4580,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2282311.2898,-4389889.6676,4008026.3652,16,-3.7172,0.5781,-0.5122,0.1201,-3.4016,0.0676,0.3946,-0.5303,-0.0789,0.0197,-0.0103,0.0000,0.0000,0.0000,0.0000,-0.0787,-0.0787,0.0000,0.0890,0.0000,0.0000
241.5400,39.3300,0,12,BORA_GPS,-4.5540,2.5020,0.1790,0.2090,1,0,1,0,0,0,0.0000,-2347114.4734,-4330053.2762,4035597.0730,10,-5.1158,2.6409,-0.5618,0.1389,-6.3280,2.0511,-1.1141,-0.6154,-0.0981,0.0257,-0.0130,0.0000,0.0000,0.0000,0.0000,-0.0804,-0.0804,0.0000,0.0934,0.0000,0.0000
241.4200,41.8300,0,12,BRAM_GPS,-2.1000,1.1070,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2269725.2977,-4166430.4481,4246593.4413,10,-3.1762,2.0018,-1.0762,0.8948,-3.5052,2.1475,-0.1281,0.1312,-0.2009,0.0144,-0.0066,0.0000,0.0000,0.0000,0.0000,-0.0352,-0.0352,0.0000,0.0418,0.0000,0.0000
239.4000,43.8100,0,6,BROT_GPS,-0.7770,2.4850,0.1660,0.1600,1,0,1,0,0,0,0.0000,-2339044.8165,-3955108.7874,4407985.4002,3,-0.6683,2.9517,0.1087,0.4667,-1.5099,2.5842,-0.3562,-0.3536,-0.4854,-0.0139,-0.0154,0.0000,0.0000,0.0000,0.0000,0.0283,0.0283,0.0000,-0.0129,0.0000,0.0000
242.1900,39.1500,0,17,BUFF_GPS,-3.5180,1.1730,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2303745.1470,-4367593.5841,4020103.9841,16,-3.7761,0.8793,-0.2581,-0.2937,-3.3657,0.1232,0.4959,-0.7776,-0.0854,0.0215,-0.0111,0.0000,0.0000,0.0000,0.0000,-0.0804,-0.0804,0.0000,0.0915,0.0000,0.0000
240.0800,40.5500,0,12,BURR_GPS,-5.6520,2.4620,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2413263.4095,-4193405.7263,4139548.2353,10,-5.0082,3.7545,0.6438,1.2925,-4.9939,3.2223,0.2151,-0.5690,-0.2008,0.0368,-0.0165,0.0000,0.0000,0.0000,0.0000,-0.0302,-0.0302,0.0000,0.0467,0.0000,0.0000
242.4300,41.0100,0,17,BUTN_GPS,-1.9990,-0.5380,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2223834.5689,-4259233.4370,4178258.2257,16,-3.3213,0.6020,-1.3223,1.1400,-2.8821,0.0839,0.5786,-0.5348,-0.1394,0.0167,-0.0056,0.0000,0.0000,0.0000,0.0000,-0.2033,-0.2033,0.0000,0.2089,0.0000,0.0000
241.6900,39.2700,0,12,BX46_GPS,-4.8480,2.3950,0.2680,0.1790,1,0,1,0,0,0,0.0000,-2337773.2870,-4339901.3903,4030437.1280,10,-4.6961,2.2764,0.1519,-0.1186,-6.3924,1.9307,-1.6020,-0.3702,-0.0942,0.0246,-0.0126,0.0000,0.0000,0.0000,0.0000,-0.3979,-0.3979,0.0000,0.4105,0.0000,0.0000
242.2900,39.2600,0,17,C200_GPS,-2.4980,-0.0310,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2292525.6591,-4364766.7892,4029576.7073,16,-3.7485,0.8158,-1.2505,0.8468,-3.3371,0.1068,0.4990,-0.7301,-0.0876,0.0211,-0.0106,0.0000,0.0000,0.0000,0.0000,-0.1014,-0.1014,0.0000,0.1120,0.0000,0.0000
242.5900,39.3600,0,17,C220_GPS,-2.4620,0.4550,0.3580,0.2690,1,0,1,0,0,0,0.0000,-2266399.3711,-4370460.4908,4038175.3862,16,-3.6353,0.5984,-1.1733,0.1434,-3.3109,0.0577,0.4119,-0.5603,-0.0874,0.0197,-0.0095,0.0000,0.0000,0.0000,0.0000,-0.0791,-0.0791,0.0000,0.0885,0.0000,0.0000
242.8600,39.4900,0,17,C240_GPS,-2.4260,0.0430,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2241593.6503,-4372927.3033,4049335.2750,16,-3.5152,0.4056,-1.0892,0.3626,-3.2771,0.0135,0.3262,-0.4106,-0.0881,0.0185,-0.0084,0.0000,0.0000,0.0000,0.0000,-0.0840,-0.0840,0.0000,0.0924,0.0000,0.0000
243.0600,39.4000,0,21,C260_GPS,-2.8190,0.7340,0.2680,0.1790,1,0,1,0,0,0,0.0000,-2229194.6333,-4386390.3062,4041611.4150,20,-3.4527,0.1669,-0.6337,-0.5671,-3.1822,-0.5501,0.3545,-0.7347,-0.0841,0.0177,-0.0081,0.0000,0.0000,0.0000,0.0000,-0.1322,-0.1322,0.0000,0.1403,0.0000,0.0000
243.3800,39.4800,0,21,C280_GPS,-3.1830,-0.9820,0.2390,0.1790,1,0,1,0,0,0,0.0000,-2202131.0854,-4393722.7473,4048477.5613,20,-3.3924,-0.0404,-0.2094,0.9416,-3.1790,-0.5549,0.2966,-0.5310,-0.0831,0.0165,-0.0071,0.0000,0.0000,0.0000,0.0000,-0.0550,-0.0550,0.0000,0.0621,0.0000,0.0000
242.1200,38.7600,0,17,C300_GPS,-3.9650,1.2760,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2321821.8371,-4388862.2811,3986399.7161,16,-4.3110,0.9710,-0.3460,-0.3050,-3.4667,0.1347,0.9198,-0.8576,-0.0754,0.0212,-0.0120,0.0000,0.0000,0.0000,0.0000,-0.2448,-0.2448,0.0000,0.2568,0.0000,0.0000
242.2000,40.9100,0,12,C344_GPS,-2.2300,-1.0270,0.3880,0.2690,1,0,1,0,0,0,0.0000,-2244311.9441,-4256716.3733,4169865.8343,10,-3.5746,1.3262,-1.3446,2.3532,-4.5297,1.5212,-0.8139,0.1770,-0.1413,0.0181,-0.0066,0.0000,0.0000,0.0000,0.0000,-0.3710,-0.3710,0.0000,0.3777,0.0000,0.0000
239.3800,44.3100,0,6,C753_GPS,-0.7230,2.2890,0.2980,0.3280,1,0,1,0,0,0,0.0000,-2320743.5832,-3921038.6531,4447915.9798,3,-0.1674,2.8662,0.5556,0.5772,-0.9635,2.5996,-0.2470,-0.2427,-0.5491,-0.0239,-0.0095,0.0000,0.0000,0.0000,0.0000,-0.0036,-0.0036,0.0000,0.0131,0.0000,0.0000
243.8400,40.7100,0,21,CARL_GPS,-2.0100,1.1960,0.3580,0.3280,1,0,1,0,0,0,0.0000,-2127971.8832,-4332242.0535,4153042.9706,20,-3.0467,-0.2200,-1.0367,-1.4160,-3.1013,-0.5617,0.0521,-0.3548,-0.1067,0.0130,-0.0030,0.0000,0.0000,0.0000,0.0000,-0.0208,-0.0208,0.0000,0.0238,0.0000,0.0000
249.3200,39.1900,0,14,CAST_GPS,-0.7720,-0.0550,0.1060,0.1010,1,0,1,0,0,0,0.0000,-1742828.6489,-4617135.7493,4023550.3270,13,-0.5737,-0.2393,0.1983,-0.1843,-0.4160,-0.3626,0.2063,-0.1286,-0.0486,0.0052,0.0005,0.0000,0.0000,0.0000,0.0000,-0.0167,-0.0167,0.0000,0.0162,0.0000,0.0000
247.1400,40.6800,0,21,CEDA_GPS,-3.3010,-0.5290,0.0940,0.0940,1,0,1,0,0,0,0.0000,-1875906.5225,-4449556.1567,4150515.1715,20,-2.8761,-0.4492,0.4249,0.0798,-3.1253,-0.6095,-0.1746,-0.1665,-0.0746,0.0061,0.0015,0.0000,0.0000,0.0000,0.0000,-0.0280,-0.0280,0.0000,0.0265,0.0000,0.0000
239.7400,41.5500,0,6,CEDR_GPS,-5.3790,4.0760,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2401327.5268,-4115973.3902,4223356.5587,3,-4.2879,3.1168,1.0911,-0.9592,-3.9704,2.3220,0.6053,-0.8162,-0.2878,0.0214,-0.0176,0.0000,0.0000,0.0000,0.0000,-0.3862,-0.3862,0.0000,0.4039,0.0000,0.0000
240.8000,39.3600,0,40,CHIL_GPS,-5.4130,2.8330,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2401810.4968,-4297533.8683,4038175.3862,40,-7.0679,4.8747,-1.6549,2.0417,2.1864,9.6677,9.3643,4.7610,-0.1100,0.0320,-0.0159,0.0000,0.0000,0.0000,0.0000,-0.5164,-0.5164,0.0000,0.5324,0.0000,0.0000
240.1200,39.5100,0,2,CHLK_GPS,-9.4560,3.8610,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2447369.1352,-4259545.3965,4051050.3321,0,-8.0467,5.7994,1.4093,1.9384,-9.2139,5.3505,-1.0354,-0.4899,-0.1318,0.0410,-0.0190,0.0000,0.0000,0.0000,0.0000,-0.4185,-0.4185,0.0000,0.4376,0.0000,0.0000
239.6100,38.0300,0,1,CMBB_GPS,-11.4290,7.8470,0.1150,0.1140,1,0,1,0,0,0,0.0000,-2537288.4331,-4326433.3176,3922817.0512,1,-10.3533,8.1963,1.0757,0.3493,-10.2453,7.7688,0.1698,-0.4598,-0.0618,0.0323,-0.0239,0.0000,0.0000,0.0000,0.0000,0.0888,0.0888,0.0000,-0.0649,0.0000,0.0000
239.1300,41.4300,0,3,CNBY_GPS,-5.7460,5.2990,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2449544.4783,-4097758.1615,4213366.9862,2,-4.9262,4.3559,0.8198,-0.9431,-5.6096,4.0296,-0.3327,-0.3520,-0.3506,0.0256,-0.0238,0.0000,0.0000,0.0000,0.0000,-0.0812,-0.0812,0.0000,0.1050,0.0000,0.0000
240.8200,38.0800,0,1,CNWY_GPS,-6.9430,9.8320,0.2980,0.2390,1,0,1,0,0,0,0.0000,-2443691.7504,-4376057.7547,3927192.4601,1,-7.4297,8.1669,-0.4867,-1.6651,-10.1507,8.0634,-2.6583,-0.1287,-0.0627,0.0252,-0.0177,0.0000,0.0000,0.0000,0.0000,-1.6038,-1.6038,0.0000,1.6215,0.0000,0.0000
247.8800,40.6500,0,21,COON_GPS,-2.4550,-0.5150,0.1010,0.1050,1,0,1,0,0,0,0.0000,-1819101.7698,-4475425.1654,4147986.2345,20,-2.4321,-0.3898,0.0229,0.1252,-3.1324,-0.6199,-0.6310,-0.2353,-0.0694,0.0052,0.0020,0.0000,0.0000,0.0000,0.0000,-0.1486,-0.1486,0.0000,0.1466,0.0000,0.0000
244.9900,40.6600,0,21,CRTS_GPS,-2.2180,-0.9610,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2042126.8861,-4377360.4320,4148829.3399,20,-3.0135,-0.3693,-0.7955,0.5917,-3.1121,-0.5786,-0.0062,-0.2194,-0.0924,0.0102,-0.0010,0.0000,0.0000,0.0000,0.0000,-0.0176,-0.0176,0.0000,0.0186,0.0000,0.0000
240.5300,41.9000,0,6,CTNP_GPS,-2.2720,2.3440,0.2390,0.2990,1,0,1,0,0,0,0.0000,-2331613.6647,-4126152.6107,4252386.8372,3,-3.3148,2.1479,-1.0428,-0.1961,-3.5696,1.7124,-0.0070,-0.4505,-0.2478,0.0150,-0.0113,0.0000,0.0000,0.0000,0.0000,-0.0287,-0.0287,0.0000,0.0400,0.0000,0.0000
242.9600,40.0000,0,17,CUSG_GPS,-2.3630,-1.0620,0.2090,0.2090,1,0,1,0,0,0,0.0000,-2217483.7734,-4344556.1129,4092914.5310,16,-3.4423,0.3622,-1.0793,1.4242,-3.1447,-0.0028,0.3979,-0.3827,-0.1003,0.0176,-0.0070,0.0000,0.0000,0.0000,0.0000,-0.0816,-0.0816,0.0000,0.0886,0.0000,0.0000
243.8400,40.0800,0,21,D100_GPS,-3.8800,-0.4040,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2147975.6360,-4372966.7922,4099721.1567,20,-3.1795,-0.2205,0.7005,0.1835,-3.1427,-0.5617,0.1289,-0.3556,-0.0922,0.0144,-0.0047,0.0000,0.0000,0.0000,0.0000,-0.0243,-0.0243,0.0000,0.0290,0.0000,0.0000
243.6900,39.5300,0,21,D200_GPS,-3.0520,-0.3960,0.1790,0.1490,1,0,1,0,0,0,0.0000,-2176759.9051,-4402404.3973,4052764.8956,20,-3.3090,-0.1602,-0.2570,0.2358,-3.1777,-0.5595,0.2129,-0.4146,-0.0816,0.0154,-0.0063,0.0000,0.0000,0.0000,0.0000,-0.0247,-0.0247,0.0000,0.0310,0.0000,0.0000
244.0200,39.5400,0,21,D220_GPS,-6.3230,-0.6120,0.2980,0.2090,1,0,1,0,0,0,0.0000,-2151058.0230,-4414232.6159,4053621.9922,20,-3.2503,-0.2296,3.0727,0.3824,-3.1791,-0.5643,0.1505,-0.3491,-0.0792,0.0143,-0.0055,0.0000,0.0000,0.0000,0.0000,-0.0165,-0.0165,0.0000,0.0220,0.0000,0.0000
244.2000,39.3800,0,21,D240_GPS,-4.0260,-1.3210,0.2980,0.1790,1,0,1,0,0,0,0.0000,-2142098.1205,-4431142.7902,4039893.6467,20,-3.2488,-0.2464,0.7772,1.0746,-3.1906,-0.5670,0.1331,-0.3345,-0.0748,0.0139,-0.0055,0.0000,0.0000,0.0000,0.0000,-0.0138,-0.0138,0.0000,0.0192,0.0000,0.0000
244.4400,39.4000,0,21,D260_GPS,-3.3040,-0.6330,0.2390,0.1790,1,0,1,0,0,0,0.0000,-2122909.6908,-4438804.2395,4041611.4150,20,-3.2229,-0.2758,0.0811,0.3572,-3.1908,-0.5705,0.1057,-0.3080,-0.0736,0.0132,-0.0049,0.0000,0.0000,0.0000,0.0000,-0.0132,-0.0132,0.0000,0.0181,0.0000,0.0000
244.9200,39.4200,0,21,D280_GPS,-3.6620,-2.2570,0.2390,0.2090,1,0,1,0,0,0,0.0000,-2085051.0530,-4455155.0664,4043328.6908,20,-3.1847,-0.3214,0.4773,1.9356,-3.1925,-0.5776,0.0630,-0.2681,-0.0709,0.0120,-0.0040,0.0000,0.0000,0.0000,0.0000,-0.0131,-0.0131,0.0000,0.0172,0.0000,0.0000
243.2500,39.0600,0,21,D300_GPS,-4.2390,-0.9750,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2225392.4191,-4415097.6539,4012342.5514,20,-3.4547,-0.0227,0.7843,0.9523,-3.2054,-0.5529,0.3242,-0.5471,-0.0749,0.0169,-0.0082,0.0000,0.0000,0.0000,0.0000,-0.0331,-0.0331,0.0000,0.0414,0.0000,0.0000
240.9100,38.0500,0,40,DECH_GPS,-11.1390,8.4280,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2437814.2337,-4381687.1848,3924567.5734,40,-7.5823,8.1811,3.5567,-0.2469,-4.2984,9.2433,3.3455,1.0376,-0.0616,0.0246,-0.0173,0.0000,0.0000,0.0000,0.0000,-1.5477,-1.5477,0.0000,1.5650,0.0000,0.0000
239.0600,39.8200,0,1,DORF_GPS,-8.2150,4.8010,0.3580,0.2990,1,0,1,0,0,0,0.0000,-2514443.5128,-4194680.4831,4077570.4687,1,-9.4876,7.7093,-1.2726,2.9083,-10.5938,7.6338,-0.9057,-0.1435,-0.2005,0.0680,-0.0260,0.0000,0.0000,0.0000,0.0000,-0.1430,-0.1430,0.0000,0.1690,0.0000,0.0000
238.9100,44.2100,0,6,DRYX_GPS,1.5230,6.9070,0.2390,0.2390,1,0,1,0,0,0,0.0000,-2356834.7504,-3908511.7957,4439956.8651,3,0.0329,3.3360,-1.4901,-3.5710,-1.0888,2.9619,-0.4978,-0.3456,-0.6239,-0.0285,-0.0212,0.0000,0.0000,0.0000,0.0000,0.0806,0.0806,0.0000,-0.0594,0.0000,0.0000
241.9600,37.7400,0,21,DYER_GPS,-5.2020,3.0020,0.1320,0.1320,1,0,1,0,0,0,0.0000,-2367058.0442,-4444300.8455,3897380.8733,20,-4.1482,2.6883,1.0538,-0.3137,-3.2823,-0.5336,0.9185,-3.2405,-0.0525,0.0186,-0.0137,0.0000,0.0000,0.0000,0.0000,0.2283,0.2283,0.0000,-0.2147,0.0000,0.0000
245.3500,39.9000,0,21,E100_GPS,-4.1730,-0.3790,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2037357.5767,-4439734.5428,4084395.0293,20,-3.1029,-0.3691,1.0701,0.0099,-3.1642,-0.5838,0.0146,-0.2254,-0.0759,0.0106,-0.0023,0.0000,0.0000,0.0000,0.0000,-0.0151,-0.0151,0.0000,0.0175,0.0000,0.0000
