lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
238.2860,37.2040,0,44,p218_PAN,-19.9970,23.4150,0.1210,0.1060,1,0,1,0,0,0,0.0000,-2666031.7695,-4314314.9957,3850105.4769,43,-18.7102,20.7020,1.2868,-2.7130,-20.3692,28.8902,-1.6346,8.1678,-0.0245,0.0205,-0.0292,0.0000,0.0000,0.0000,0.0000,2.2396,2.2396,0.0000,-2.2104,0.0000,0.0000
237.9170,37.5390,0,44,p222_PAN,-19.6130,24.7200,0.0810,0.0780,1,0,1,0,0,0,0.0000,-2681758.9887,-4277909.2407,3879692.3482,43,-19.4817,23.5778,0.1313,-1.1422,-21.2142,28.1669,-1.7051,4.5639,-0.0274,0.0251,-0.0332,0.0000,0.0000,0.0000,0.0000,0.5960,0.5960,0.0000,-0.5629,0.0000,0.0000
237.7810,37.8640,0,43,p224_PAN,-15.0130,19.6270,0.0870,0.0880,1,0,1,0,0,0,0.0000,-2680129.3243,-4252844.8634,3908269.2889,44,-16.7406,19.9930,-1.7276,0.3660,-11.0311,9.7262,5.7440,-10.2986,-0.0345,0.0319,-0.0362,0.0000,0.0000,0.0000,0.0000,-0.1733,-0.1733,0.0000,0.2095,0.0000,0.0000
237.9420,37.7140,0,43,p225_PAN,-15.5600,18.3700,0.0600,0.0860,1,0,1,0,0,0,0.0000,-2673590.0218,-4269016.1501,3895095.5017,44,-16.1257,18.4255,-0.5657,0.0555,-10.9761,9.7776,5.1819,-8.6765,-0.0323,0.0286,-0.0340,0.0000,0.0000,0.0000,0.0000,0.5545,0.5545,0.0000,-0.5205,0.0000,0.0000
238.1740,37.3370,0,43,p226_PAN,-19.0390,24.4530,0.1570,0.1020,1,0,1,0,0,0,0.0000,-2669740.0001,-4301490.1521,3861867.7172,44,-18.3037,20.6618,0.7353,-3.7912,-10.8556,9.8515,7.4740,-10.8324,-0.0259,0.0222,-0.0305,0.0000,0.0000,0.0000,0.0000,0.9798,0.9798,0.0000,-0.9493,0.0000,0.0000
238.2100,37.5330,0,1,p227_PAN,-12.1420,13.4130,0.0750,0.1780,1,0,1,0,0,0,0.0000,-2660061.6004,-4291912.5722,3879163.5975,1,-14.0801,14.4911,-1.9381,1.0781,-10.2641,7.4261,3.8467,-7.0902,-0.0307,0.0253,-0.0312,0.0000,0.0000,0.0000,0.0000,0.5354,0.5354,0.0000,-0.5042,0.0000,0.0000
238.3130,37.6020,0,1,p228_PAN,-11.6210,11.5290,0.0880,0.1190,1,0,1,0,0,0,0.0000,-2649885.9737,-4292709.2876,3885241.6604,1,-12.6408,11.8044,-1.0198,0.2754,-10.2675,7.4510,2.4068,-4.3798,-0.0335,0.0264,-0.0308,0.0000,0.0000,0.0000,0.0000,0.3517,0.3517,0.0000,-0.3209,0.0000,0.0000
238.0220,37.7490,0,43,p229_PAN,-13.9710,16.2300,0.0980,0.0940,1,0,1,0,0,0,0.0000,-2666366.1454,-4270725.9150,3898171.7766,44,-14.3471,15.3766,-0.3761,-0.8534,-10.9767,9.8031,3.4047,-5.6028,-0.0343,0.0293,-0.0336,0.0000,0.0000,0.0000,0.0000,0.3987,0.3987,0.0000,-0.3651,0.0000,0.0000
238.0950,36.6220,0,41,p231_PAN,-28.2260,34.8690,0.0660,0.1000,1,0,1,0,0,0,0.0000,-2700929.8157,-4338381.2704,3798391.4417,41,-28.4024,35.0500,-0.1764,0.1810,-27.1782,35.9662,1.2387,0.9020,-0.0144,0.0143,-0.0273,0.0000,0.0000,0.0000,0.0000,-0.5451,-0.5451,0.0000,0.5724,0.0000,0.0000
238.4090,36.8590,0,41,p234_PAN,-26.7590,32.0990,0.0650,0.0680,1,0,1,0,0,0,0.0000,-2668860.0679,-4339697.4006,3819497.8558,41,-24.7043,29.4131,2.0547,-2.6859,-26.3360,35.2837,-1.6117,5.8539,-0.0199,0.0168,-0.0270,0.0000,0.0000,0.0000,0.0000,-0.2046,-0.2046,0.0000,0.2317,0.0000,0.0000
238.4580,37.0080,0,44,p240_PAN,-19.8160,22.8640,0.1030,0.1090,1,0,1,0,0,0,0.0000,-2659942.6687,-4333498.3175,3832733.8537,43,-17.8470,21.0980,1.9690,-1.7660,-19.8875,29.2270,-2.0179,8.1107,-0.0226,0.0183,-0.0274,0.0000,0.0000,0.0000,0.0000,0.3979,0.3979,0.0000,-0.3705,0.0000,0.0000
238.5370,36.9540,0,44,p242_PAN,-19.0820,22.6510,0.0960,0.1100,1,0,1,0,0,0,0.0000,-2655849.3066,-4340241.0079,3827939.9048,43,-16.7281,18.4054,2.3539,-4.2456,-19.7450,29.3816,-2.9945,10.9584,-0.0224,0.0178,-0.0268,0.0000,0.0000,0.0000,0.0000,0.1065,0.1065,0.0000,-0.0796,0.0000,0.0000
238.6450,37.0110,0,1,p244_PAN,-13.6680,10.4740,0.1470,0.0780,1,0,1,0,0,0,0.0000,-2645680.5775,-4341985.2713,3833000.0844,1,-13.4934,11.2036,0.1746,0.7296,-10.1419,7.5312,3.3757,-3.6908,-0.0242,0.0184,-0.0266,0.0000,0.0000,0.0000,0.0000,0.4036,0.4036,0.0000,-0.3771,0.0000,0.0000
238.8120,36.5600,0,41,p247_PAN,-27.8860,34.7150,0.0700,0.0860,1,0,1,0,0,0,0.0000,-2648556.1391,-4375353.8121,3792859.1931,41,-27.5616,34.5937,0.3244,-0.1213,-27.1055,34.4063,0.4750,-0.2020,-0.0190,0.0145,-0.0242,0.0000,0.0000,0.0000,0.0000,0.0756,0.0756,0.0000,-0.0514,0.0000,0.0000
238.9360,36.6120,0,1,p249_PAN,-10.1670,11.5040,0.2350,0.1110,1,0,1,0,0,0,0.0000,-2637303.4752,-4378125.1481,3797499.4442,1,-10.7581,8.1569,-0.5911,-3.3471,-10.0514,7.6013,0.7271,-0.5705,-0.0204,0.0149,-0.0239,0.0000,0.0000,0.0000,0.0000,0.1741,0.1741,0.0000,-0.1502,0.0000,0.0000
238.9420,37.1700,0,1,p252_PAN,-11.1060,8.9620,0.0900,0.0730,1,0,1,0,0,0,0.0000,-2617640.1912,-4346512.3237,3847095.2563,1,-11.5885,8.6375,-0.4825,-0.3245,-10.1449,7.6028,1.4728,-1.0547,-0.0292,0.0200,-0.0256,0.0000,0.0000,0.0000,0.0000,0.3878,0.3878,0.0000,-0.3622,0.0000,0.0000
238.6750,37.5820,0,1,p255_PAN,-10.7220,9.6780,0.0760,0.0800,1,0,1,0,0,0,0.0000,-2623416.4534,-4310523.9722,3883480.4826,1,-11.5143,9.2716,-0.7923,-0.4064,-10.2352,7.5385,1.3154,-1.7587,-0.0364,0.0256,-0.0284,0.0000,0.0000,0.0000,0.0000,0.2731,0.2731,0.0000,-0.2446,0.0000,0.0000
238.3950,37.9320,0,1,p256_PAN,-10.4430,8.9390,0.0640,0.0690,1,0,1,0,0,0,0.0000,-2631968.7823,-4277367.7707,3914232.5870,1,-11.4267,9.7183,-0.9837,0.7793,-10.3160,7.4709,1.1553,-2.2800,-0.0445,0.0326,-0.0316,0.0000,0.0000,0.0000,0.0000,0.2043,0.2043,0.0000,-0.1728,0.0000,0.0000
238.5360,37.7550,0,1,p257_PAN,-11.0630,9.6140,0.0710,0.1170,1,0,1,0,0,0,0.0000,-2627733.6298,-4294125.4759,3898698.9919,1,-11.4820,9.5316,-0.4190,-0.0824,-10.2752,7.5049,1.2468,-2.0554,-0.0401,0.0287,-0.0299,0.0000,0.0000,0.0000,0.0000,0.2252,0.2252,0.0000,-0.1953,0.0000,0.0000
238.8990,37.4330,0,1,p259_PAN,-9.7120,8.8190,0.1140,0.0990,1,0,1,0,0,0,0.0000,-2611752.1705,-4329380.2066,3870344.8280,1,-11.3483,8.7538,-1.6363,-0.0652,-10.1924,7.5924,1.1903,-1.1845,-0.0344,0.0231,-0.0266,0.0000,0.0000,0.0000,0.0000,0.3002,0.3002,0.0000,-0.2736,0.0000,0.0000
238.9160,37.7110,0,1,p260_PAN,-10.1420,7.8790,0.7430,1.1000,1,0,1,0,0,0,0.0000,-2600741.3384,-4314021.5073,3894831.7533,1,-11.0385,8.6374,-0.8965,0.7584,-10.2373,7.5965,0.8430,-1.0678,-0.0418,0.0269,-0.0273,0.0000,0.0000,0.0000,0.0000,0.2156,0.2156,0.0000,-0.1883,0.0000,0.0000
237.7820,38.1530,0,45,p261_PAN,-8.5060,12.6010,0.4050,0.2340,1,0,1,0,0,0,0.0000,-2669511.0509,-4236159.6372,3933575.1854,45,-14.0891,14.4236,-5.5831,1.8226,-3.8282,15.6447,10.3064,1.1809,-0.0454,0.0402,-0.0381,0.0000,0.0000,0.0000,0.0000,-1.2205,-1.2205,0.0000,1.2586,0.0000,0.0000
237.9040,38.0250,0,45,p262_PAN,-11.6450,15.7640,0.1910,0.1380,1,0,1,0,0,0,0.0000,-2665147.5482,-4249268.2046,3922379.3459,45,-13.8704,13.7522,-2.2254,-2.0118,-3.1080,16.1738,10.8044,2.3855,-0.0420,0.0361,-0.0361,0.0000,0.0000,0.0000,0.0000,0.0838,0.0838,0.0000,-0.0476,0.0000,0.0000
237.8050,38.4440,0,45,p264_PAN,-12.4700,10.2370,0.1770,0.3140,1,0,1,0,0,0,0.0000,-2657131.5005,-4220269.9268,3958955.0889,45,-12.2198,11.8776,0.2502,1.6406,-5.4140,15.7445,6.8668,3.8157,-0.0611,0.0512,-0.0396,0.0000,0.0000,0.0000,0.0000,1.4328,1.4328,0.0000,-1.3932,0.0000,0.0000
238.0460,38.5300,0,1,p265_PAN,-10.6500,8.8320,0.0970,0.0970,1,0,1,0,0,0,0.0000,-2636208.6868,-4226362.4339,3966436.1584,1,-10.8577,9.8805,-0.2077,1.0485,-10.4430,7.3863,0.4846,-2.5466,-0.0700,0.0524,-0.0371,0.0000,0.0000,0.0000,0.0000,0.3894,0.3894,0.0000,-0.3522,0.0000,0.0000
238.1560,38.1840,0,1,p266_PAN,-10.3410,9.0550,0.0780,0.0790,1,0,1,0,0,0,0.0000,-2640679.4312,-4251686.0214,3936283.7269,1,-11.3491,10.1785,-1.0081,1.1235,-10.3770,7.4130,1.0242,-2.8053,-0.0521,0.0398,-0.0346,0.0000,0.0000,0.0000,0.0000,0.3435,0.3435,0.0000,-0.3089,0.0000,0.0000
238.1770,38.3800,0,1,p267_PAN,-9.8850,8.7030,0.0930,0.0950,1,0,1,0,0,0,0.0000,-2632005.2283,-4241187.4242,3953381.9918,1,-10.9549,9.6013,-1.0699,0.8983,-10.4077,7.4181,0.6095,-2.2289,-0.0623,0.0457,-0.0351,0.0000,0.0000,0.0000,0.0000,0.2599,0.2599,0.0000,-0.2247,0.0000,0.0000
238.3540,38.4740,0,1,p268_PAN,-11.1870,8.1980,0.1090,0.0780,1,0,1,0,0,0,0.0000,-2615484.1683,-4243770.8011,3961565.7782,1,-10.8217,8.9812,0.3653,0.7832,-10.4089,7.4609,0.4821,-1.5672,-0.0693,0.0469,-0.0336,0.0000,0.0000,0.0000,0.0000,0.1391,0.1391,0.0000,-0.1055,0.0000,0.0000
237.6450,39.0000,0,1,p269_PAN,-8.8660,8.6060,0.0890,0.0870,1,0,1,0,0,0,0.0000,-2648221.1866,-4180182.1265,4007162.7616,1,-10.9112,10.5265,-2.0452,1.9205,-10.5525,7.2889,0.4671,-3.3249,-0.1085,0.0873,-0.0456,0.0000,0.0000,0.0000,0.0000,0.6596,0.6596,0.0000,-0.6140,0.0000,0.0000
237.9450,39.2440,0,1,p270_PAN,-10.2700,7.2100,0.1060,0.0780,1,0,1,0,0,0,0.0000,-2617216.8995,-4179489.6463,4028199.7789,1,-10.6538,8.7412,-0.3838,1.5312,-10.5682,7.3618,0.2272,-1.4718,-0.1416,0.0924,-0.0408,0.0000,0.0000,0.0000,0.0000,0.0785,0.0785,0.0000,-0.0376,0.0000,0.0000
238.2850,38.6570,0,1,p271_PAN,-10.4090,6.9250,0.1080,0.1000,1,0,1,0,0,0,0.0000,-2613927.9525,-4229832.7279,3977467.4373,1,-10.7433,8.9122,-0.3343,1.9872,-10.4446,7.4443,0.3794,-1.5219,-0.0808,0.0540,-0.0348,0.0000,0.0000,0.0000,0.0000,0.1282,0.1282,0.0000,-0.0935,0.0000,0.0000
238.0570,39.1450,0,1,p272_PAN,-9.0960,6.6420,0.1050,0.0890,1,0,1,0,0,0,0.0000,-2612720.5578,-4190497.7379,4019673.0535,1,-10.6254,8.7084,-1.5294,2.0664,-10.5430,7.3890,0.2095,-1.4010,-0.1271,0.0816,-0.0387,0.0000,0.0000,0.0000,0.0000,0.0786,0.0786,0.0000,-0.0399,0.0000,0.0000
238.6120,38.1160,0,1,p273_PAN,-11.1020,8.4720,0.3410,0.3330,1,0,1,0,0,0,0.0000,-2609189.5742,-4276552.5386,3930340.9028,1,-10.9544,8.8641,0.1476,0.3921,-10.3290,7.5233,0.6789,-1.3763,-0.0535,0.0355,-0.0304,0.0000,0.0000,0.0000,0.0000,0.1486,0.1486,0.0000,-0.1182,0.0000,0.0000
238.7850,38.3220,0,1,p275_PAN,-10.1920,8.3580,0.0720,0.0900,1,0,1,0,0,0,0.0000,-2588924.7925,-4272298.3159,3948327.1116,1,-10.6901,8.4983,-0.4981,0.1403,-10.3488,7.5650,0.4050,-0.9721,-0.0637,0.0387,-0.0295,0.0000,0.0000,0.0000,0.0000,0.1121,0.1121,0.0000,-0.0826,0.0000,0.0000
238.9050,38.6450,0,1,p276_PAN,-10.4560,8.0450,0.0810,0.0630,1,0,1,0,0,0,0.0000,-2568434.7873,-4258583.2027,3976425.9469,1,-10.4705,8.2602,-0.0145,0.2152,-10.3918,7.5939,0.1596,-0.7108,-0.0810,0.0444,-0.0288,0.0000,0.0000,0.0000,0.0000,0.0739,0.0739,0.0000,-0.0452,0.0000,0.0000
239.0930,35.9330,0,41,p284_PAN,-26.4980,32.9480,0.0720,0.0910,1,0,1,0,0,0,0.0000,-2648227.7019,-4423639.4863,3736663.6450,41,-27.8602,34.0654,-1.3622,1.1174,-28.9270,33.7934,-1.0525,-0.2828,-0.0143,0.0108,-0.0212,0.0000,0.0000,0.0000,0.0000,0.2213,0.2213,0.0000,-0.2000,0.0000,0.0000
239.0190,36.4170,0,1,p285_PAN,-11.3530,14.2180,0.0800,0.0910,1,0,1,0,0,0,0.0000,-2637596.0795,-4392996.1748,3780082.4053,1,-10.2057,8.0790,1.1473,-6.1390,-10.0118,7.6213,0.2125,-0.4713,-0.0186,0.0136,-0.0230,0.0000,0.0000,0.0000,0.0000,0.0828,0.0828,0.0000,-0.0598,0.0000,0.0000
239.3020,36.0250,0,41,p287_PAN,-26.9830,32.7410,0.0890,0.0890,1,0,1,0,0,0,0.0000,-2629007.3859,-4428105.1665,3744937.4175,41,-27.9258,33.8982,-0.9428,1.1572,-28.5733,33.3370,-0.6314,-0.5726,-0.0162,0.0114,-0.0209,0.0000,0.0000,0.0000,0.0000,0.0979,0.0979,0.0000,-0.0770,0.0000,0.0000
239.1210,36.1400,0,41,p288_PAN,-27.5980,33.3670,0.0740,0.1570,1,0,1,0,0,0,0.0000,-2639119.8058,-4413317.9113,3755266.0526,41,-27.9255,34.1548,-0.3275,0.7878,-28.2834,33.7323,-0.3416,-0.4344,-0.0163,0.0119,-0.0218,0.0000,0.0000,0.0000,0.0000,0.1006,0.1006,0.0000,-0.0788,0.0000,0.0000
239.4570,36.0890,0,1,p293_PAN,-10.1520,14.4090,0.1210,0.0990,1,0,1,0,0,0,0.0000,-2614891.1649,-4431595.6208,3750687.3919,1,-9.7753,8.9589,0.3767,-5.4501,-9.9214,7.7264,-0.1286,-1.2443,-0.0175,0.0118,-0.0206,0.0000,0.0000,0.0000,0.0000,-0.0205,-0.0205,0.0000,0.0411,0.0000,0.0000
239.5600,36.1230,0,1,p294_PAN,-9.5490,14.1350,0.1180,0.1020,1,0,1,0,0,0,0.0000,-2605792.2330,-4434369.5257,3753740.1628,1,-9.9956,9.5283,-0.4466,-4.6067,-9.9189,7.7510,0.0950,-1.7893,-0.0183,0.0120,-0.0204,0.0000,0.0000,0.0000,0.0000,-0.0992,-0.0992,0.0000,0.1195,0.0000,0.0000
239.6360,36.0520,0,1,p296_PAN,-9.7600,15.0100,0.1400,0.0780,1,0,1,0,0,0,0.0000,-2602257.3072,-4441832.1932,3747363.7582,1,-9.9924,10.2542,-0.2324,-4.7558,-9.9008,7.7692,0.1096,-2.4967,-0.0180,0.0116,-0.0200,0.0000,0.0000,0.0000,0.0000,-0.1166,-0.1166,0.0000,0.1365,0.0000,0.0000
239.4480,35.9740,0,41,p297_PAN,-24.0760,31.5430,0.1000,0.1280,1,0,1,0,0,0,0.0000,-2619408.6659,-4437658.8605,3740352.0610,41,-28.0112,33.9451,-3.9352,2.4021,-28.6799,33.0180,-0.6523,-0.9383,-0.0164,0.0112,-0.0203,0.0000,0.0000,0.0000,0.0000,0.0429,0.0429,0.0000,-0.0225,0.0000,0.0000
239.7060,36.0160,0,1,p298_PAN,-9.9670,14.3950,0.1420,0.1050,1,0,1,0,0,0,0.0000,-2598015.8487,-4447040.2790,3744128.4524,1,-9.9842,11.1198,-0.0172,-3.2752,-9.8891,7.7859,0.1130,-3.3454,-0.0180,0.0114,-0.0197,0.0000,0.0000,0.0000,0.0000,-0.1202,-0.1202,0.0000,0.1398,0.0000,0.0000
239.7230,36.3040,0,1,p300_PAN,-7.5800,12.4620,0.4030,0.2110,1,0,1,0,0,0,0.0000,-2587174.7990,-4431501.8579,3769969.4036,1,-10.1527,9.6824,-2.5727,-2.7796,-9.9365,7.7899,0.2372,-1.9054,-0.0210,0.0129,-0.0203,0.0000,0.0000,0.0000,0.0000,-0.1832,-0.1832,0.0000,0.2035,0.0000,0.0000
239.2570,36.8060,0,1,p301_PAN,-9.5260,9.7620,0.1060,0.0940,1,0,1,0,0,0,0.0000,-2606145.8652,-4381755.5744,3814783.5164,1,-10.9265,8.5207,-1.4005,-1.2413,-10.0585,7.6784,0.8930,-0.8587,-0.0251,0.0164,-0.0232,0.0000,0.0000,0.0000,0.0000,0.2103,0.2103,0.0000,-0.1872,0.0000,0.0000
239.3810,36.6350,0,1,p302_PAN,-8.2160,10.7130,0.2540,0.0860,1,0,1,0,0,0,0.0000,-2602443.9883,-4397163.8553,3799550.8655,1,-10.5686,8.6621,-2.3526,-2.0509,-10.0198,7.7082,0.5721,-0.9691,-0.0233,0.0151,-0.0222,0.0000,0.0000,0.0000,0.0000,0.0828,0.0828,0.0000,-0.0606,0.0000,0.0000
239.2950,37.0540,0,1,p303_PAN,-10.4040,10.3040,0.0770,0.1040,1,0,1,0,0,0,0.0000,-2594783.5327,-4369244.9327,3836814.9027,1,-11.0150,8.4698,-0.6110,-1.8342,-10.0971,7.6876,0.9472,-0.8008,-0.0293,0.0185,-0.0237,0.0000,0.0000,0.0000,0.0000,0.2445,0.2445,0.0000,-0.2209,0.0000,0.0000
239.6430,36.7390,0,1,p304_PAN,-10.6220,9.3990,0.1130,0.2270,1,0,1,0,0,0,0.0000,-2578819.9000,-4403059.8019,3808819.2089,1,-10.4821,8.8443,0.1399,-0.5547,-10.0161,7.7708,0.4920,-1.0892,-0.0261,0.0157,-0.0215,0.0000,0.0000,0.0000,0.0000,0.0153,0.0153,0.0000,0.0061,0.0000,0.0000
239.8030,37.3520,0,1,p305_PAN,-10.1390,9.2650,0.0600,0.0830,1,0,1,0,0,0,0.0000,-2545871.4553,-4374771.9924,3863192.9810,1,-10.4388,8.4776,-0.2998,-0.7874,-10.1051,7.8090,0.3713,-0.6889,-0.0376,0.0204,-0.0219,0.0000,0.0000,0.0000,0.0000,0.0773,0.0773,0.0000,-0.0554,0.0000,0.0000
239.3560,37.7950,0,1,p306_PAN,-10.7710,9.0130,0.0620,0.0840,1,0,1,0,0,0,0.0000,-2564622.4494,-4328949.0001,3902212.6682,1,-10.6207,8.3147,0.1503,-0.6983,-10.2152,7.7022,0.4522,-0.6390,-0.0467,0.0265,-0.0248,0.0000,0.0000,0.0000,0.0000,0.1451,0.1451,0.0000,-0.1203,0.0000,0.0000
239.9420,36.9470,0,1,p307_PAN,-13.1160,10.7330,0.0900,0.0990,1,0,1,0,0,0,0.0000,-2548864.8766,-4404460.7571,3827318.2180,1,-10.3349,8.8061,2.7811,-1.9269,-10.0265,7.8422,0.3391,-0.9808,-0.0307,0.0169,-0.0207,0.0000,0.0000,0.0000,0.0000,-0.0171,-0.0171,0.0000,0.0378,0.0000,0.0000
239.0490,38.0900,0,1,p309_PAN,-11.0840,9.1700,0.0830,0.1200,1,0,1,0,0,0,0.0000,-2577413.3670,-4297857.6061,3928067.1831,1,-10.6654,8.3804,0.4186,-0.7896,-10.2890,7.6285,0.4314,-0.7842,-0.0551,0.0323,-0.0272,0.0000,0.0000,0.0000,0.0000,0.1317,0.1317,0.0000,-0.1045,0.0000,0.0000
239.6660,38.7360,0,1,p310_PAN,-9.7700,8.2110,0.0600,0.1220,1,0,1,0,0,0,0.0000,-2508454.8166,-4286864.0695,3984319.5585,1,-10.1558,7.8415,-0.3858,-0.3695,-10.3428,7.7763,-0.1041,-0.1015,-0.0829,0.0363,-0.0233,0.0000,0.0000,0.0000,0.0000,0.0916,0.0916,0.0000,-0.0683,0.0000,0.0000
236.3020,39.5290,0,44,p312_PAN,-22.9420,25.6190,0.1540,0.2130,1,0,1,0,0,0,0.0000,-2724823.8702,-4086010.0108,4052679.1792,43,-21.9235,25.5023,1.0185,-0.1167,-26.0348,24.9877,-4.0275,-0.7768,-0.0839,0.2622,-0.1468,0.0000,0.0000,0.0000,0.0000,-0.1674,-0.1674,0.0000,0.3143,0.0000,0.0000
236.4350,39.5540,0,44,p313_PAN,-22.2190,23.0310,0.1390,0.2240,1,0,1,0,0,0,0.0000,-2714353.8028,-4090850.2433,4054821.7200,43,-20.1560,22.5886,2.0630,-0.4424,-26.0523,25.2503,-5.7754,2.3502,-0.1210,0.3114,-0.1558,0.0000,0.0000,0.0000,0.0000,-0.9248,-0.9248,0.0000,1.0806,0.0000,0.0000
236.4180,39.6860,0,44,p314_PAN,-22.1770,19.9300,0.0680,0.0730,1,0,1,0,0,0,0.0000,-2710393.1218,-4082251.3780,4066121.5272,43,-18.8311,20.8691,3.3459,0.9391,-26.3454,25.2167,-7.3760,3.9106,-0.1383,0.4370,-0.2331,0.0000,0.0000,0.0000,0.0000,-1.3730,-1.3730,0.0000,1.6061,0.0000,0.0000
236.2830,39.8640,0,44,p315_PAN,-21.5230,21.2300,0.0980,0.1270,1,0,1,0,0,0,0.0000,-2712979.0495,-4065326.8867,4081324.9617,43,-17.6205,21.7889,3.9025,0.5589,-26.7719,24.9501,-9.0564,2.5698,-0.0949,0.5914,-0.4107,0.0000,0.0000,0.0000,0.0000,-1.3655,-1.3655,0.0000,1.7762,0.0000,0.0000
235.9140,41.5590,0,4,p316_PAN,-0.1080,10.5130,0.0930,0.1180,1,0,1,0,0,0,0.0000,-2670249.0845,-3946017.9904,4224105.0304,8,1.7274,11.2957,1.8354,0.7827,-5.4569,9.0120,-2.4867,-3.6261,-4.6975,1.3423,-0.5311,0.0000,0.0000,0.0000,0.0000,1.5995,1.5995,0.0000,-1.0684,0.0000,0.0000
236.4480,39.9060,0,45,p317_PAN,-17.2190,14.7820,0.0860,0.1040,1,0,1,0,0,0,0.0000,-2699606.2589,-4070628.4505,4084906.5506,45,-15.2917,16.0582,1.9273,1.2762,-13.5925,9.8549,1.9250,-6.8665,-0.2258,0.6632,-0.4480,0.0000,0.0000,0.0000,0.0000,-2.0960,-2.0960,0.0000,2.5440,0.0000,0.0000
236.6280,39.4520,0,44,p318_PAN,-17.8330,15.5040,0.0750,0.0870,1,0,1,0,0,0,0.0000,-2704524.8996,-4105992.1015,4046075.3072,43,-18.0314,18.8739,-0.1984,3.3699,-25.7750,25.6311,-7.6011,6.5065,-0.1425,0.2506,-0.1152,0.0000,0.0000,0.0000,0.0000,-1.5843,-1.5843,0.0000,1.6994,0.0000,0.0000
236.7050,39.7070,0,45,p319_PAN,-17.2660,10.1880,0.1090,0.2080,1,0,1,0,0,0,0.0000,-2689092.5324,-4094530.7642,4067917.2355,45,-14.5138,13.3670,2.7522,3.1790,-12.4755,10.9708,2.2954,-2.8178,-0.2571,0.4217,-0.2004,0.0000,0.0000,0.0000,0.0000,-0.3264,-0.3264,0.0000,0.5268,0.0000,0.0000
236.8130,39.4930,0,45,p320_PAN,-17.0750,14.6070,0.0770,0.1000,1,0,1,0,0,0,0.0000,-2689667.6497,-4112279.1070,4049592.5650,45,-15.0942,13.8101,1.9808,-0.7969,-11.2930,11.4397,3.9873,-2.6264,-0.1860,0.2559,-0.1072,0.0000,0.0000,0.0000,0.0000,-0.6275,-0.6275,0.0000,0.7348,0.0000,0.0000
236.6050,39.8970,0,45,p321_PAN,-14.9410,16.4860,0.1070,0.1300,1,0,1,0,0,0,0.0000,-2688795.0755,-4078546.1962,4084139.2519,45,-14.0053,13.3213,0.9357,-3.1647,-13.5254,10.5366,0.7850,-3.3780,-0.3052,0.5933,-0.2974,0.0000,0.0000,0.0000,0.0000,-1.3478,-1.3478,0.0000,1.6452,0.0000,0.0000
236.8180,39.9620,0,1,p322_PAN,-10.9900,8.4940,0.0880,0.1530,1,0,1,0,0,0,0.0000,-2671076.7944,-4084633.3091,4089678.5876,1,-11.6974,9.5723,-0.7074,1.0783,-10.7756,7.0868,1.2754,-3.0101,-0.3536,0.5245,-0.0895,0.0000,0.0000,0.0000,0.0000,-0.2475,-0.2475,0.0000,0.3370,0.0000,0.0000
236.3440,40.2570,0,5,p324_PAN,-10.1990,14.6990,0.1170,0.1260,1,0,1,0,0,0,0.0000,-2693071.1187,-4044815.4664,4114752.3928,18,-8.6106,15.1075,1.5884,0.4085,-9.1221,19.0452,0.9164,2.6767,-1.4279,1.2610,-0.8515,0.0000,0.0000,0.0000,0.0000,1.3645,1.3645,0.0000,-0.5131,0.0000,0.0000
236.1170,41.1520,0,4,p325_PAN,-0.5370,11.1670,0.1870,0.1340,1,0,1,0,0,0,0.0000,-2672912.6297,-3980264.1609,4190153.5467,8,1.3532,11.9611,1.8902,0.7941,-6.6296,8.5793,-1.9142,-3.6959,-6.0687,0.3142,-0.8917,0.0000,0.0000,0.0000,0.0000,1.8800,1.8800,0.0000,-0.9883,0.0000,0.0000
236.3010,40.5750,0,4,p326_PAN,-5.0110,9.8640,0.1200,0.1360,1,0,1,0,0,0,0.0000,-2683393.5822,-4023731.0732,4141658.9183,8,-3.4401,13.1797,1.5709,3.3157,-8.3035,8.1871,-0.8846,-6.1378,-3.9788,1.1452,-0.9823,0.0000,0.0000,0.0000,0.0000,3.1049,3.1049,0.0000,-2.1226,0.0000,0.0000
236.5480,40.0820,0,5,p329_PAN,-13.9340,13.1410,0.0880,0.1210,1,0,1,0,0,0,0.0000,-2685567.9722,-4064845.3983,4099891.2200,18,-11.3401,12.3171,2.5939,-0.8239,-10.4146,17.8786,1.4389,4.6502,-0.5134,0.9113,-0.2071,0.0000,0.0000,0.0000,0.0000,-0.5890,-0.5890,0.0000,0.7962,0.0000,0.0000
