lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
239.5050,40.5920,0,12,hors_PAN,-5.8050,6.1590,0.4590,0.3080,1,0,1,0,0,0,0.0000,-2453684.1731,-4166360.4939,4143093.7323,10,-5.4126,4.7739,0.3924,-1.3851,-4.9719,3.6923,0.6862,-1.1280,-0.2455,0.0464,-0.0190,0.0000,0.0000,0.0000,0.0000,-0.0597,-0.0597,0.0000,0.0787,0.0000,0.0000
242.5260,41.1540,0,17,hots_PAN,-3.6360,0.1400,0.2620,0.2310,1,0,1,0,0,0,0.0000,-2211843.3959,-4253623.2773,4190320.9028,18,-3.1024,0.5022,0.5336,0.3622,-2.8224,0.0796,0.4220,-0.4387,-0.1421,0.0161,-0.0040,0.0000,0.0000,0.0000,0.0000,-0.1241,-0.1241,0.0000,0.1281,0.0000,0.0000
242.3920,43.8660,0,6,hrpr_PAN,-1.0930,0.4280,0.2060,0.2430,1,0,1,0,0,0,0.0000,-2127415.8224,-4067987.6200,4412474.3743,3,-1.0929,0.8465,0.0001,0.4185,-1.3996,0.2716,-0.0599,-0.5696,-0.2467,-0.0052,0.0089,0.0000,0.0000,0.0000,0.0000,0.0269,0.0269,0.0000,-0.0358,0.0000,0.0000
239.0340,47.1920,0,13,htch_PAN,3.6250,-0.2760,0.5210,0.7330,1,0,1,0,0,0,0.0000,-2226346.3893,-3710248.0107,4671380.1938,12,3.1341,2.4349,-0.4909,2.7109,2.2941,1.8719,0.1580,-0.3417,-0.9980,-0.2213,0.0313,0.0000,0.0000,0.0000,0.0000,0.2216,0.2216,0.0000,-0.2529,0.0000,0.0000
239.5980,35.8810,0,1,hunt_PAN,-14.7110,19.2980,0.1920,0.1760,1,0,1,0,0,0,0.0000,-2610850.9049,-4449731.7485,3731982.9019,1,-9.1632,9.7446,5.5478,-9.5534,-9.8742,7.7673,-0.6924,-1.9898,-0.0185,0.0125,-0.0197,0.0000,0.0000,0.0000,0.0000,0.0473,0.0473,0.0000,-0.0277,0.0000,0.0000
230.8450,53.5990,0,14,hwkb_PAN,-1.8360,0.1950,0.3490,0.3850,1,0,1,0,0,0,0.0000,-2385917.8148,-2930119.8518,5125050.7604,14,0.2124,1.1083,2.0484,0.9133,0.2016,0.1248,-0.0021,-0.9659,-0.0087,-0.0176,-0.0562,0.0000,0.0000,0.0000,0.0000,0.1049,0.1049,0.0000,-0.0487,0.0000,0.0000
247.9580,43.4820,0,14,idbb_PAN,-0.5340,-0.4140,0.2870,0.2060,1,0,1,0,0,0,0.0000,-1733881.2943,-4282465.9727,4381608.4160,14,-0.5163,-0.3486,0.0177,0.0654,-0.2312,-0.3341,0.3872,0.0187,-0.1022,-0.0042,0.0091,0.0000,0.0000,0.0000,0.0000,-0.0595,-0.0595,0.0000,0.0504,0.0000,0.0000
248.2160,43.8200,0,14,idby_PAN,-1.5770,-1.7710,0.0610,0.0850,1,0,1,0,0,0,0.0000,-1704957.8458,-4266153.3782,4408787.3117,14,-0.3334,-0.3270,1.2436,1.4440,-0.2187,-0.3409,0.2175,-0.0078,-0.1028,-0.0060,0.0099,0.0000,0.0000,0.0000,0.0000,-0.0245,-0.0245,0.0000,0.0146,0.0000,0.0000
245.7800,44.5150,0,21,idch_PAN,-5.5200,14.9040,0.1900,0.2210,1,0,1,0,0,0,0.0000,-1862665.8707,-4140753.1824,4464189.7807,22,-1.7689,-0.2876,3.7511,-15.1916,-2.8650,-0.5846,-0.9422,-0.2856,-0.1538,-0.0114,0.0135,0.0000,0.0000,0.0000,0.0000,-0.1574,-0.1574,0.0000,0.1439,0.0000,0.0000
248.8900,43.7460,0,14,iddr_PAN,-1.8810,-0.7880,0.1510,0.1920,1,0,1,0,0,0,0.0000,-1656705.4804,-4291222.4826,4402849.9881,14,-0.2636,-0.3158,1.6174,0.4722,-0.2245,-0.3586,0.1333,-0.0371,-0.0942,-0.0057,0.0094,0.0000,0.0000,0.0000,0.0000,-0.0111,-0.0111,0.0000,0.0017,0.0000,0.0000
247.9480,43.5190,0,14,idif_PAN,-1.7450,-1.5540,0.0700,0.0780,1,0,1,0,0,0,0.0000,-1733566.0004,-4279539.8739,4384591.0700,14,-0.5084,-0.3489,1.2366,1.2051,-0.2297,-0.3338,0.3814,0.0195,-0.1027,-0.0044,0.0092,0.0000,0.0000,0.0000,0.0000,-0.0585,-0.0585,0.0000,0.0493,0.0000,0.0000
248.7030,43.4090,0,14,idir_PAN,0.5620,-0.9150,0.3440,0.3610,1,0,1,0,0,0,0.0000,-1680078.8974,-4309846.3048,4375718.3627,14,-0.3268,-0.3161,-0.8888,0.5989,-0.2372,-0.3537,0.1824,-0.0334,-0.0928,-0.0041,0.0087,0.0000,0.0000,0.0000,0.0000,-0.0160,-0.0160,0.0000,0.0073,0.0000,0.0000
243.8790,45.9400,0,14,idnp_PAN,0.7270,0.2860,0.0680,0.0930,1,0,1,0,0,0,0.0000,-1949504.8124,-3975745.4130,4575721.8948,14,0.1652,0.0106,-0.5618,-0.2754,-0.1181,-0.2259,-0.0394,-0.2017,-0.2438,-0.0348,0.0226,0.0000,0.0000,0.0000,0.0000,-0.0118,-0.0118,0.0000,-0.0108,0.0000,0.0000
247.5680,42.8660,0,14,idpo_PAN,-2.7430,-0.2170,0.1400,0.1760,1,0,1,0,0,0,0.0000,-1780864.1470,-4313860.2275,4331683.7707,14,-1.4692,-0.4153,1.2738,-0.1983,-0.2544,-0.3238,1.3140,0.0926,-0.0992,-0.0011,0.0075,0.0000,0.0000,0.0000,0.0000,-0.8021,-0.8021,0.0000,0.7946,0.0000,0.0000
246.1030,45.1920,0,14,idsn_PAN,0.4740,0.4330,0.0830,0.1240,1,0,1,0,0,0,0.0000,-1817797.3451,-4102672.8037,4517525.8870,14,-0.0879,-0.2727,-0.5619,-0.7057,-0.1554,-0.2851,0.0895,0.0051,-0.1569,-0.0175,0.0157,0.0000,0.0000,0.0000,0.0000,-0.0298,-0.0298,0.0000,0.0141,0.0000,0.0000
248.4160,42.6860,0,14,idss_PAN,-1.6220,-0.3450,0.1870,0.1990,1,0,1,0,0,0,0.0000,-1721822.1753,-4352377.0015,4317000.6133,14,-0.5146,-0.3162,1.1074,0.0288,-0.2650,-0.3461,0.3377,-0.0290,-0.0880,-0.0009,0.0070,0.0000,0.0000,0.0000,0.0000,-0.0400,-0.0400,0.0000,0.0330,0.0000,0.0000
243.7170,43.6530,0,12,idtd_PAN,-1.7710,-0.2680,0.0790,0.0780,1,0,1,0,0,0,0.0000,-2040030.1979,-4130772.5940,4395377.8028,10,-1.3945,0.3531,0.3765,0.6211,-1.3834,0.2847,0.2000,-0.0651,-0.1889,-0.0033,0.0095,0.0000,0.0000,0.0000,0.0000,0.0370,0.0370,0.0000,-0.0465,0.0000,0.0000
243.0700,47.7140,0,14,inw1_PAN,1.1520,-0.0140,0.1850,0.2230,1,0,1,0,0,0,0.0000,-1940329.6222,-3819640.5281,4710607.0368,14,0.3208,0.0374,-0.8312,0.0514,-0.0439,-0.2043,-0.0577,-0.1590,-0.3070,-0.0827,0.0330,0.0000,0.0000,0.0000,0.0000,-0.0075,-0.0075,0.0000,-0.0254,0.0000,0.0000
242.9370,41.1520,0,17,jake_PAN,-3.4300,0.4320,0.3130,0.3800,1,0,1,0,0,0,0.0000,-2181340.7687,-4269510.1789,4190153.5467,18,-2.8970,0.2750,0.5330,-0.1570,-2.8227,0.0070,0.2075,-0.2826,-0.1333,0.0147,-0.0030,0.0000,0.0000,0.0000,0.0000,-0.0433,-0.0433,0.0000,0.0462,0.0000,0.0000
228.8020,52.2930,0,14,jedy_PAN,-4.4880,5.9900,0.4300,0.5730,1,0,1,0,0,0,0.0000,-2565150.6891,-2930354.4112,5037596.2947,14,-1.1916,8.7431,3.2964,2.7531,0.1443,0.1796,1.3125,-8.5754,0.0234,0.0118,-0.0657,0.0000,0.0000,0.0000,0.0000,1.2095,1.2095,0.0000,-1.1438,0.0000,0.0000
242.5620,40.2780,0,17,jers_PAN,-2.8180,0.4620,0.2020,0.1890,1,0,1,0,0,0,0.0000,-2238431.9349,-4311372.0210,4116533.1568,18,-3.3146,0.5954,-0.4966,0.1334,-3.0652,0.0733,0.3634,-0.5413,-0.1140,0.0192,-0.0066,0.0000,0.0000,0.0000,0.0000,0.5038,0.5038,0.0000,-0.4972,0.0000,0.0000
235.9460,48.4330,0,8,jord_PAN,7.7660,5.2290,0.2730,0.3500,1,0,1,0,0,0,0.0000,-2365761.5156,-3500265.1507,4763997.0390,17,8.2789,5.6612,0.5129,0.4322,2.2667,0.8154,-0.3602,-1.5891,-5.6520,-3.2567,-2.0847,0.0000,0.0000,0.0000,0.0000,2.3043,2.3043,0.0000,-0.2196,0.0000,0.0000
237.7820,46.2750,0,9,jro1_PAN,4.3170,5.6700,0.0910,0.2520,1,0,1,0,0,0,0.0000,-2346445.6279,-3723497.7006,4601533.3586,6,3.9368,5.1367,-0.3802,-0.5333,2.7581,5.4874,0.5325,0.5889,-1.7113,-0.2381,-0.0601,0.0000,0.0000,0.0000,0.0000,0.2108,0.2108,0.0000,-0.1508,0.0000,0.0000
241.5880,40.9080,0,12,jung_PAN,-4.5470,1.2080,0.2920,0.2310,1,0,1,0,0,0,0.0000,-2289720.0605,-4232629.5950,4169697.8568,10,-4.1646,2.1387,0.3824,0.9307,-4.5445,2.0084,-0.2223,-0.1517,-0.1576,0.0214,-0.0078,0.0000,0.0000,0.0000,0.0000,-0.0461,-0.0461,0.0000,0.0539,0.0000,0.0000
240.9320,40.3230,0,12,juni_PAN,-4.1820,3.6940,0.2810,0.3870,1,0,1,0,0,0,0.0000,-2358591.7471,-4243128.0022,4120347.2170,10,-5.0358,2.8826,-0.8538,-0.8114,-5.2277,2.5391,-0.0394,-0.3730,-0.1525,0.0295,-0.0120,0.0000,0.0000,0.0000,0.0000,-0.0217,-0.0217,0.0000,0.0337,0.0000,0.0000
241.9220,43.7440,0,6,junt_PAN,-0.9710,0.9710,0.1620,0.1840,1,0,1,0,0,0,0.0000,-2165131.0700,-4058680.1797,4402689.4179,3,-1.2265,0.9695,-0.2555,-0.0015,-1.5355,0.6342,-0.0448,-0.3316,-0.2643,-0.0037,0.0068,0.0000,0.0000,0.0000,0.0000,-0.0140,-0.0140,0.0000,0.0071,0.0000,0.0000
241.4420,46.6430,0,14,kahl_PAN,2.0120,1.0120,0.3350,0.3720,1,0,1,0,0,0,0.0000,-2089796.2033,-3839651.6427,4629706.0979,14,0.7596,0.3283,-1.2524,-0.6837,-0.0836,-0.1607,-0.4022,-0.4090,-0.4410,-0.0800,0.0333,0.0000,0.0000,0.0000,0.0000,0.0574,0.0574,0.0000,-0.0907,0.0000,0.0000
240.5640,48.9560,0,14,kana_PAN,3.5440,1.7270,0.5360,0.6940,1,0,1,0,0,0,0.0000,-2054810.3078,-3641349.3242,4802362.0396,14,0.6368,0.3228,-2.9072,-1.4042,0.0121,-0.1371,-0.1230,-0.2503,-0.5017,-0.2097,0.0453,0.0000,0.0000,0.0000,0.0000,0.0109,0.0109,0.0000,-0.0562,0.0000,0.0000
309.0550,66.9870,0,47,kely_PAN,-1.9850,-1.0260,0.1230,0.1030,1,0,1,0,0,0,0.0000,1568416.4109,-1933035.9412,5860699.0602,49,-0.3714,-0.0647,1.6136,0.9613,-0.3815,-0.1026,-0.0067,-0.0349,-0.0034,-0.0030,0.0003,0.0000,0.0000,0.0000,0.0000,0.0012,0.0012,0.0000,-0.0015,0.0000,0.0000
240.8410,46.1980,0,16,keni_PAN,1.6190,0.8690,0.0740,0.0850,1,0,1,0,0,0,0.0000,-2147411.6342,-3848805.3235,4595614.4656,16,1.2916,1.0729,-0.3274,0.2039,2.1386,1.6135,1.3470,0.6130,-0.5001,-0.0724,0.0298,0.0000,0.0000,0.0000,0.0000,0.2865,0.2865,0.0000,-0.3163,0.0000,0.0000
242.0880,40.0630,0,12,kitt_PAN,-4.6770,2.2200,0.2530,0.2610,1,0,1,0,0,0,0.0000,-2281237.3077,-4306326.3245,4098275.4171,10,-4.7268,1.5638,-0.0498,-0.6562,-5.4966,1.6038,-0.6547,0.0179,-0.1151,0.0221,-0.0086,0.0000,0.0000,0.0000,0.0000,-0.1947,-0.1947,0.0000,0.2033,0.0000,0.0000
242.7280,48.3460,0,14,klsp_PAN,2.4910,1.3000,0.5080,0.5500,1,0,1,0,0,0,0.0000,-1939166.5288,-3761575.5265,4757576.5043,14,0.3591,0.0683,-2.1319,-1.2317,-0.0174,-0.1951,-0.0543,-0.1586,-0.3222,-0.1048,0.0356,0.0000,0.0000,0.0000,0.0000,-0.0035,-0.0035,0.0000,-0.0321,0.0000,0.0000
241.4420,46.6430,0,14,klts_PAN,0.9680,1.3250,0.0790,0.1630,1,0,1,0,0,0,0.0000,-2089796.2033,-3839651.6427,4629706.0979,14,0.7596,0.3283,-0.2084,-0.9967,-0.0836,-0.1607,-0.4022,-0.4090,-0.4410,-0.0800,0.0333,0.0000,0.0000,0.0000,0.0000,0.0574,0.0574,0.0000,-0.0907,0.0000,0.0000
243.1900,47.7710,0,14,koot_PAN,1.4570,0.7770,0.1710,0.1310,1,0,1,0,0,0,0.0000,-1930210.9076,-3819511.5265,4714866.8075,14,0.3105,0.0282,-1.1465,-0.7488,-0.0419,-0.2075,-0.0534,-0.1539,-0.2990,-0.0818,0.0326,0.0000,0.0000,0.0000,0.0000,-0.0072,-0.0072,0.0000,-0.0254,0.0000,0.0000
231.4020,54.0860,0,14,ktmt_PAN,0.2560,0.8160,0.1320,0.1640,1,0,1,0,0,0,0.0000,-2330059.5351,-2919024.1398,5156982.8481,14,0.2751,0.8395,0.0191,0.0235,0.2222,0.1098,-0.0394,-0.7037,-0.0134,-0.0260,-0.0472,0.0000,0.0000,0.0000,0.0000,0.0969,0.0969,0.0000,-0.0498,0.0000,0.0000
241.0300,40.4440,0,12,kumi_PAN,-4.9330,4.2450,0.3630,0.3960,1,0,1,0,0,0,0.0000,-2347110.9090,-4239533.7633,4130590.1893,10,-4.8654,2.7480,0.0676,-1.4970,-5.0872,2.4599,-0.0667,-0.3161,-0.1551,0.0280,-0.0113,0.0000,0.0000,0.0000,0.0000,-0.0267,-0.0267,0.0000,0.0380,0.0000,0.0000
238.6880,43.7520,0,11,kwbu_PAN,0.1010,4.1530,0.1130,0.1100,1,0,1,0,0,0,0.0000,-2390329.8309,-3929547.6834,4403331.6665,9,0.0933,3.8385,-0.0077,-0.3145,-0.1158,2.9813,0.3908,-0.8359,-0.5999,-0.0213,-0.0312,0.0000,0.0000,0.0000,0.0000,-0.0314,-0.0314,0.0000,0.0626,0.0000,0.0000
242.1450,40.4010,0,12,kyle_PAN,-3.5940,1.5120,0.2150,0.4360,1,0,1,0,0,0,0.0000,-2265616.3629,-4287143.4812,4126952.2325,10,-4.4586,1.5324,-0.8646,0.0204,-5.1108,1.5576,-0.5269,0.0044,-0.1254,0.0209,-0.0075,0.0000,0.0000,0.0000,0.0000,-0.1437,-0.1437,0.0000,0.1512,0.0000,0.0000
238.4940,43.6650,0,11,lapn_PAN,0.0010,3.8890,0.0730,0.0730,1,0,1,0,0,0,0.0000,-2407112.6550,-3927127.6794,4396342.6069,9,0.0132,3.9818,0.0122,0.0928,-0.3575,3.3584,0.2601,-0.5991,-0.6308,-0.0243,-0.0388,0.0000,0.0000,0.0000,0.0000,0.1458,0.1458,0.0000,-0.1070,0.0000,0.0000
242.1210,46.8200,0,14,lcrs_PAN,1.6150,-0.6840,0.1290,0.2330,1,0,1,0,0,0,0.0000,-2037450.0804,-3851486.4721,4643188.6228,14,0.4507,0.1389,-1.1643,0.8229,-0.0779,-0.1789,-0.1529,-0.2436,-0.3757,-0.0742,0.0326,0.0000,0.0000,0.0000,0.0000,-0.0033,-0.0033,0.0000,-0.0293,0.0000,0.0000
239.5570,41.2280,0,3,like_PAN,-4.6660,4.7460,0.2350,0.2420,1,0,1,0,0,0,0.0000,-2426449.4078,-4128680.5222,4196509.4875,2,-5.0080,3.7552,-0.3420,-0.9908,-6.0346,3.3496,-0.7390,-0.4359,-0.2876,0.0303,-0.0178,0.0000,0.0000,0.0000,0.0000,-0.2159,-0.2159,0.0000,0.2337,0.0000,0.0000
239.6530,42.1720,0,6,lkvw_PAN,-4.4420,2.7470,0.2050,0.1690,1,0,1,0,0,0,0.0000,-2384268.8695,-4072514.4049,4274837.9901,3,-3.2514,2.9049,1.1906,0.1579,-3.2937,2.3835,0.2878,-0.5315,-0.3300,0.0101,-0.0171,0.0000,0.0000,0.0000,0.0000,-0.2720,-0.2720,0.0000,0.2891,0.0000,0.0000
239.7150,46.3690,0,16,lmid_PAN,2.0600,2.0320,0.0860,0.1040,1,0,1,0,0,0,0.0000,-2215703.6623,-3794002.2253,4608747.7537,16,2.5111,2.2758,0.4511,0.2438,2.2709,2.3760,0.4836,0.2097,-0.7238,-0.1095,0.0291,0.0000,0.0000,0.0000,0.0000,0.0631,0.0631,0.0000,-0.0922,0.0000,0.0000
240.2480,41.7850,0,6,lngv_PAN,-4.6140,1.8120,0.2280,0.2410,1,0,1,0,0,0,0.0000,-2356124.3269,-4122028.5898,4242865.7677,3,-3.5165,2.3988,1.0975,0.5868,-3.7011,1.9250,0.0761,-0.4911,-0.2607,0.0174,-0.0121,0.0000,0.0000,0.0000,0.0000,-0.0441,-0.0441,0.0000,0.0562,0.0000,0.0000
241.2900,41.4770,0,12,lnrd_PAN,-3.5720,1.7780,0.2140,0.2240,1,0,1,0,0,0,0.0000,-2291697.6857,-4184137.6204,4217281.7730,10,-3.5275,2.2334,0.0445,0.4554,-3.9033,2.2495,-0.1845,-0.0023,-0.1914,0.0184,-0.0072,0.0000,0.0000,0.0000,0.0000,0.0076,0.0076,0.0000,-0.0003,0.0000,0.0000
239.3850,40.6610,0,12,lonc_PAN,-5.3260,5.7920,0.4440,0.3350,1,0,1,0,0,0,0.0000,-2459862.0529,-4156915.4095,4148913.6435,10,-5.6406,4.7866,-0.3146,-1.0054,-4.8985,3.7892,1.0047,-1.0449,-0.2626,0.0475,-0.0198,0.0000,0.0000,0.0000,0.0000,-0.1789,-0.1789,0.0000,0.1988,0.0000,0.0000
240.2260,41.0740,0,12,lost_PAN,-4.4960,3.7160,0.3450,0.4670,1,0,1,0,0,0,0.0000,-2383670.1162,-4166505.6731,4183622.6784,10,-4.3560,3.1637,0.1400,-0.5523,-4.3953,3.1099,0.1853,-0.0822,-0.2246,0.0284,-0.0135,0.0000,0.0000,0.0000,0.0000,0.0175,0.0175,0.0000,-0.0040,0.0000,0.0000
238.3530,45.3600,0,6,lson_PAN,2.7100,4.0280,0.4480,0.2770,1,0,1,0,0,0,0.0000,-2347482.5202,-3808774.1570,4530664.0462,3,2.5423,3.8587,-0.1677,-0.1693,0.1427,3.3842,-1.3541,-0.3809,-1.0455,-0.0936,-0.0179,0.0000,0.0000,0.0000,0.0000,0.5979,0.5979,0.0000,-0.5800,0.0000,0.0000
242.8360,47.2820,0,14,ltah_PAN,1.2010,0.5420,0.0460,0.0790,1,0,1,0,0,0,0.0000,-1972072.2885,-3843175.3287,4678171.1964,14,0.3374,0.0553,-0.8636,-0.4867,-0.0608,-0.1980,-0.0751,-0.1775,-0.3231,-0.0758,0.0324,0.0000,0.0000,0.0000,0.0000,-0.0091,-0.0091,0.0000,-0.0234,0.0000,0.0000
240.7680,40.5150,0,12,luxo_PAN,-2.8390,2.1550,0.5120,0.5620,1,0,1,0,0,0,0.0000,-2363971.2334,-4224286.7405,4136591.9552,10,-4.8408,2.9884,-2.0018,0.8334,-5.0140,2.6717,-0.0055,-0.3465,-0.1676,0.0298,-0.0122,0.0000,0.0000,0.0000,0.0000,-0.0249,-0.0249,0.0000,0.0371,0.0000,0.0000
240.6220,41.0700,0,12,lvil_PAN,-4.1630,2.5750,0.6220,0.6050,1,0,1,0,0,0,0.0000,-2354959.8689,-4183135.2748,4183287.5529,10,-4.1824,2.9023,-0.0194,0.3273,-4.3865,2.7898,-0.0018,-0.1381,-0.2022,0.0257,-0.0114,0.0000,0.0000,0.0000,0.0000,-0.0086,-0.0086,0.0000,0.0200,0.0000,0.0000
239.3470,47.5980,0,13,lvnw_PAN,1.7670,1.6320,1.1660,1.1880,1,0,1,0,0,0,0.0000,-2189112.9651,-3693785.3225,4701923.6360,12,3.5130,2.1390,1.7460,0.5070,2.7382,1.6337,0.0994,-0.2699,-0.8742,-0.2353,0.0406,0.0000,0.0000,0.0000,0.0000,-0.6289,-0.6289,0.0000,0.5883,0.0000,0.0000
242.9980,46.3730,0,14,lwst_PAN,1.2040,0.1730,0.0840,0.0760,1,0,1,0,0,0,0.0000,-1994647.0780,-3914377.5175,4609054.4742,14,0.2757,0.0435,-0.9283,-0.1295,-0.0981,-0.2024,-0.0733,-0.1955,-0.3006,-0.0503,0.0271,0.0000,0.0000,0.0000,0.0000,-0.0075,-0.0075,0.0000,-0.0196,0.0000,0.0000
239.5640,41.0350,0,3,made_PAN,-4.8100,5.4850,0.2210,0.2670,1,0,1,0,0,0,0.0000,-2433092.0919,-4141141.3838,4180354.3359,2,-5.3406,3.8313,-0.5306,-1.6537,-6.4675,3.3383,-0.8528,-0.5282,-0.2741,0.0352,-0.0179,0.0000,0.0000,0.0000,0.0000,-0.2472,-0.2472,0.0000,0.2651,0.0000,0.0000
240.4520,41.6050,0,6,masc_PAN,-3.9670,2.8800,0.2100,0.2630,1,0,1,0,0,0,0.0000,-2347994.8980,-4141966.7349,4227928.9241,3,-3.7258,2.3956,0.2412,-0.4844,-3.8932,1.7678,0.0711,-0.6474,-0.2385,0.0196,-0.0111,0.0000,0.0000,0.0000,0.0000,0.0373,0.0373,0.0000,-0.0262,0.0000,0.0000
242.2160,40.2090,0,12,mcki_PAN,-3.7260,1.9780,0.3230,0.2980,1,0,1,0,0,0,0.0000,-2266735.8639,-4302158.7514,4110680.0000,10,-4.4693,1.4055,-0.7433,-0.5725,-5.3282,1.5002,-0.7412,0.0736,-0.1177,0.0210,-0.0078,0.0000,0.0000,0.0000,0.0000,-0.2458,-0.2458,0.0000,0.2536,0.0000,0.0000
236.8670,45.1970,0,15,mcmv_PAN,6.6100,9.7080,1.1950,1.2450,1,0,1,0,0,0,0.0000,-2452499.9264,-3757395.0222,4517917.4649,15,4.9486,6.9067,-1.6614,-2.8013,2.7477,6.7836,0.5273,0.2965,-2.7282,-0.4197,-0.4328,0.0000,0.0000,0.0000,0.0000,0.4821,0.4821,0.0000,-0.0494,0.0000,0.0000
242.4100,40.1180,0,17,mcoy_PAN,-1.9670,-0.3800,0.4580,0.4680,1,0,1,0,0,0,0.0000,-2255176.9611,-4315590.0274,4102951.5049,18,-3.8967,0.9906,-1.9297,1.3706,-3.1096,0.1001,0.8986,-0.9108,-0.1116,0.0203,-0.0075,0.0000,0.0000,0.0000,0.0000,0.7796,0.7796,0.0000,-0.7722,0.0000,0.0000
238.8700,44.6640,0,6,mdrs_PAN,1.1490,3.5900,0.0680,0.0860,1,0,1,0,0,0,0.0000,-2341300.8598,-3876628.0527,4475982.2036,3,0.5561,3.2871,-0.5929,-0.3029,-0.5973,2.9864,-0.4448,-0.2614,-0.7086,-0.0393,-0.0126,0.0000,0.0000,0.0000,0.0000,0.0554,0.0554,0.0000,-0.0428,0.0000,0.0000
239.2410,36.1870,0,41,mee1_PAN,-10.6700,10.9580,0.1450,0.1550,1,0,1,0,0,0,0.0000,-2628294.4732,-4416186.9791,3759482.9683,43,-27.9340,34.1352,-17.2640,23.1772,-28.0983,33.4801,-0.1445,-0.6692,-0.0199,0.0141,-0.0216,0.0000,0.0000,0.0000,0.0000,0.0558,0.0558,0.0000,-0.0341,0.0000,0.0000
239.2330,36.1810,0,41,mee2_PAN,-28.3370,32.7440,0.1990,0.0970,1,0,1,0,0,0,0.0000,-2629112.4417,-4416158.2145,3758944.7795,43,-27.9345,34.1316,0.4025,1.3876,-28.1196,33.4977,-0.1654,-0.6480,-0.0198,0.0141,-0.0216,0.0000,0.0000,0.0000,0.0000,0.0599,0.0599,0.0000,-0.0383,0.0000,0.0000
235.3030,49.0000,0,8,mgrb_PAN,7.7040,5.2800,0.2730,0.3710,1,0,1,0,0,0,0.0000,-2377939.5855,-3434565.1106,4805571.4843,17,7.1443,5.5254,-0.5597,0.2454,1.7987,0.4865,-0.8035,-1.6538,-4.5421,-3.3852,-1.6629,0.0000,0.0000,0.0000,0.0000,1.5261,1.5261,0.0000,0.1368,0.0000,0.0000
238.2890,45.3290,0,7,mhtl_PAN,2.7410,3.8680,0.1000,0.1080,1,0,1,0,0,0,0.0000,-2353023.6544,-3808234.4284,4528242.6703,4,2.8268,3.9970,0.0858,0.1290,2.8542,4.0764,1.0970,0.1746,-1.0696,-0.0951,-0.0217,0.0000,0.0000,0.0000,0.0000,-2.3614,-2.3614,0.0000,2.3831,0.0000,0.0000
239.5410,35.9220,0,1,mida_PAN,-13.5790,18.5200,0.2580,0.1790,1,0,1,0,0,0,0.0000,-2613921.9434,-4444829.0419,3735673.7443,1,-9.1893,9.1626,4.3897,-9.3574,-9.8859,7.7534,-0.6779,-1.4219,-0.0187,0.0127,-0.0200,0.0000,0.0000,0.0000,0.0000,0.0192,0.0192,0.0000,0.0007,0.0000,0.0000
241.9360,40.6520,0,12,mill_PAN,-2.4950,1.3640,0.3190,0.3480,1,0,1,0,0,0,0.0000,-2272712.2475,-4262856.0510,4148154.8657,10,-4.3162,1.8254,-1.8212,0.4614,-4.8288,1.7268,-0.3739,-0.1195,-0.1386,0.0210,-0.0074,0.0000,0.0000,0.0000,0.0000,-0.0831,-0.0831,0.0000,0.0905,0.0000,0.0000
240.7260,47.1310,0,14,mlke_PAN,1.8350,1.0560,0.1240,0.1780,1,0,1,0,0,0,0.0000,-2118255.1053,-3778703.0337,4666770.8486,14,0.9102,0.4804,-0.9248,-0.5756,-0.0624,-0.1415,-0.4226,-0.5004,-0.5500,-0.1215,0.0391,0.0000,0.0000,0.0000,0.0000,0.0722,0.0722,0.0000,-0.1113,0.0000,0.0000
239.5660,35.9690,0,1,mnmc_PAN,-11.4360,16.8060,0.1990,0.1400,1,0,1,0,0,0,0.0000,-2610429.1400,-4443325.5034,3739902.3567,1,-9.6388,9.6530,1.7972,-7.1530,-9.8922,7.7595,-0.2342,-1.9064,-0.0192,0.0129,-0.0200,0.0000,0.0000,0.0000,0.0000,-0.0136,-0.0136,0.0000,0.0336,0.0000,0.0000
239.9350,40.4470,0,12,morg_PAN,-3.6420,4.4530,0.4650,0.2030,1,0,1,0,0,0,0.0000,-2427592.2377,-4193718.6305,4130843.9135,10,-5.2159,4.0618,-1.5739,-0.3912,-5.1197,3.3450,0.2994,-0.7576,-0.2032,0.0408,-0.0165,0.0000,0.0000,0.0000,0.0000,-0.0015,-0.0015,0.0000,0.0181,0.0000,0.0000
242.9300,40.3030,0,17,moun_PAN,-2.0540,0.3090,0.1720,0.2460,1,0,1,0,0,0,0.0000,-2209877.2125,-4324060.2025,4118652.3928,18,-3.3388,0.3544,-1.2848,0.0454,-3.0581,0.0083,0.3897,-0.3636,-0.1090,0.0175,-0.0056,0.0000,0.0000,0.0000,0.0000,-0.0918,-0.0918,0.0000,0.0973,0.0000,0.0000
