other1,other2,other3,other4,other5,other6,name,interior_lon,interior_lat,euler_lon,euler_lon_sig,euler_lat,euler_lat_sig,rotation_rate,rotation_rate_sig,rotation_flag,apriori_flag,strain_rate,strain_rate_sig,strain_rate_flag,area_steradians,area_plate_carree,block_label,euler_lon_err,euler_lat_err,euler_rate,euler_rate_err
0,0,0,0,0,0,nitinat          ,235.4270,45.8800,210.3067,0,49.0006,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,14,0.0000,0.0000,0.2105,0.0000
0,0,0,0,0,0,D                ,239.7320,46.4920,63.2833,0,-43.8531,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,15,0.0000,0.0000,0.4755,0.0000
0,0,0,0,0,0,WVanIs           ,234.2910,49.4470,234.0578,0,52.0942,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,16,0.0000,0.0000,0.2998,0.0000
0,0,0,0,0,0,cnv              ,242.7450,39.9510,63.0602,0,-51.9933,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,17,0.0000,0.0000,0.1362,0.0000
0,0,0,0,0,0,JDF              ,233.7880,46.8830,66.8851,1,-32.4037,1,1.0990,0.0100,1,0,0,0,0,-1.0000,-1.0000,18,0.0000,0.0000,1.0924,0.0000
0,0,0,0,0,0,eelriver         ,235.2600,41.4070,60.1885,0,-41.5471,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,19,0.0000,0.0000,3.5421,0.0000
0,0,0,0,0,0,carson           ,240.6520,38.7620,62.1362,0,-41.3464,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,20,0.0000,0.0000,2.2121,0.0000
0,0,0,0,0,0,Nevada           ,243.9910,36.6180,26.7165,1,-78.9894,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,21,0.0000,0.0000,0.0432,0.0000
0,0,0,0,0,0,DeathValley      ,242.9240,36.3780,236.8423,1,31.4904,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,22,0.0000,0.0000,0.3983,0.0000
0,0,0,0,0,0,SanJacinto       ,243.3470,33.3940,195.4017,1,-18.7658,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,23,0.0000,0.0000,0.3827,0.0000
0,0,0,0,0,0,Elsinore         ,243.7000,32.5460,190.8962,1,-27.3484,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,24,0.0000,0.0000,0.3843,0.0000
0,0,0,0,0,0,SanBernadino     ,243.3500,34.0630,241.9850,1,33.1850,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,25,0.0000,0.0000,6.8028,0.0000
0,0,0,0,0,0,Salton           ,243.8410,33.4870,74.6112,1,-40.2271,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,26,0.0000,0.0000,1.1207,0.0000
0,0,0,0,0,0,san_gabriel      ,241.8350,34.4290,101.9804,1,-55.4705,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,27,0.0000,0.0000,0.5840,0.0000
0,0,0,0,0,0,WhiteWolf        ,241.7320,35.2940,235.4097,1,28.5610,1,0.0000,1.0000,0,0,0,0,0,-1.0000,-1.0000,28,0.0000,0.0000,0.8398,0.0000
0,0,0,0,0,0,WesternMojave    ,242.3600,34.8800,85.8236,1,-46.0589,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,29,0.0000,0.0000,0.4804,0.0000
0,0,0,0,0,0,SouthernIslands  ,241.4010,33.4990,154.7358,1,-45.6024,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,30,0.0000,0.0000,0.4233,0.0000
0,0,0,0,0,0,Pacific          ,240.1320,32.5230,105.8115,1,-50.5399,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,31,0.0000,0.0000,0.7534,0.0000
0,0,0,0,0,0,Chino            ,242.1460,34.0720,240.3752,1,32.3183,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,32,0.0000,0.0000,8.1836,0.0000
0,0,0,0,0,0,labasin          ,241.8190,34.0370,67.1730,0,-38.8159,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,33,0.0000,0.0000,3.5031,0.0000
0,0,0,0,0,0,VerdugoHills     ,241.7160,34.2010,66.2375,1,-37.7501,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,34,0.0000,0.0000,4.1046,0.0000
0,0,0,0,0,0,SanDiego         ,242.9240,32.3840,80.1116,1,-44.6260,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,35,0.0000,0.0000,1.2666,0.0000
0,0,0,0,0,0,Landers          ,243.5550,34.6670,68.1670,1,-38.5039,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,36,0.0000,0.0000,1.2872,0.0000
0,0,0,0,0,0,Helendale        ,243.0720,34.8610,69.4531,1,-38.9143,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,37,0.0000,0.0000,1.1103,0.0000
0,0,0,0,0,0,MojaveEasternMost,243.7240,34.9420,243.3165,1,33.3991,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,38,0.0000,0.0000,0.8887,0.0000
0,0,0,0,0,0,PanamintValley   ,242.3600,36.2150,66.0575,1,-39.7756,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,39,0.0000,0.0000,1.0871,0.0000
0,0,0,0,0,0,coso             ,242.1520,35.4830,241.2463,0,34.9372,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,40,0.0000,0.0000,7.7338,0.0000
0,0,0,0,0,0,wassuk           ,241.2750,38.1480,63.3305,0,-38.9053,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,41,0.0000,0.0000,2.5274,0.0000
0,0,0,0,0,0,CoastalRanges    ,239.5520,35.0230,74.2033,1,-44.2906,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,42,0.0000,0.0000,1.6299,0.0000
0,0,0,0,0,0,LittleVentura01  ,240.7640,34.3460,66.3928,1,-39.1515,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,43,0.0000,0.0000,3.3649,0.0000
0,0,0,0,0,0,sanfrancisco     ,237.7080,37.6420,224.4886,0,27.7801,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,44,0.0000,0.0000,1.2340,0.0000
0,0,0,0,0,0,lafayette        ,237.4230,38.3990,206.9285,0,-5.1528,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,45,0.0000,0.0000,0.1690,0.0000
0,0,0,0,0,0,greenwood        ,237.3510,38.8920,234.2902,0,37.4954,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,46,0.0000,0.0000,2.9499,0.0000
0,0,0,0,0,0,SEalaska         ,215.6170,63.2060,37.3347,0,-68.0409,0,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,47,0.0000,0.0000,0.3185,0.0000
0,0,0,0,0,0,Restoftheworld   ,109.4520,26.4190,311.1649,1,64.1360,1,0.0000,0.0000,0,0,0,0,0,-1.0000,-1.0000,48,0.0000,0.0000,0.0728,0.0000
