lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
238.6920,44.0890,0,6,bndm_PAN,1.0900,3.4630,0.1180,0.1440,1,0,1,0,0,0,0.0000,-2376555.9356,-3907518.6644,4430308.2550,3,0.3205,3.6494,-0.7695,0.1864,-1.2320,3.1240,-0.9037,-0.4963,-0.6488,-0.0292,-0.0239,0.0000,0.0000,0.0000,0.0000,0.3467,0.3467,0.0000,-0.3229,0.0000,0.0000
230.0990,53.3310,0,14,bnkb_PAN,-2.5030,0.7570,0.3900,0.4790,1,0,1,0,0,0,0.0000,-2439215.9168,-2917166.0399,5107320.1846,11,0.2860,1.7461,2.7890,0.9891,0.3584,0.3545,0.0726,-1.3852,-0.0002,-0.0064,-0.0542,0.0000,0.0000,0.0000,0.0000,0.1069,0.1069,0.0000,-0.0526,0.0000,0.0000
240.6180,40.2720,0,12,boil_PAN,-4.6370,4.8380,0.5590,0.7580,1,0,1,0,0,0,0.0000,-2383608.4582,-4233332.6263,4116024.4235,10,-5.1981,3.2435,-0.5611,-1.5945,-5.2968,2.7867,0.0620,-0.4898,-0.1608,0.0330,-0.0123,0.0000,0.0000,0.0000,0.0000,-0.0124,-0.0124,0.0000,0.0247,0.0000,0.0000
232.2280,50.1570,0,8,bpeb_PAN,5.4750,4.5560,0.2820,0.3680,1,0,1,0,0,0,0.0000,-2498799.1825,-3224685.2491,4888942.5391,13,1.1385,3.9197,-4.3365,-0.6363,4.0031,1.2527,3.9356,-2.7554,-1.0710,0.0885,0.0450,0.0000,0.0000,0.0000,0.0000,0.6451,0.6451,0.0000,-0.6901,0.0000,0.0000
239.6730,46.8830,0,16,bpkt_PAN,2.2040,1.6330,0.1160,0.1470,1,0,1,0,0,0,0.0000,-2197518.6911,-3756537.5969,4647976.8014,15,2.2132,1.5916,0.0092,-0.0414,2.7099,2.3540,1.2505,0.9084,-0.7538,-0.1461,0.0362,0.0000,0.0000,0.0000,0.0000,-0.6504,-0.6504,0.0000,0.6142,0.0000,0.0000
241.8090,44.4400,0,6,brnt_PAN,-0.2390,0.5970,0.1310,0.2300,1,0,1,0,0,0,0.0000,-2147706.3781,-4006966.6790,4458242.5695,3,-0.3821,0.9870,-0.1431,0.3900,-0.7749,0.7185,-0.0910,-0.2542,-0.3018,-0.0143,0.0134,0.0000,0.0000,0.0000,0.0000,-0.0386,-0.0386,0.0000,0.0253,0.0000,0.0000
238.2910,45.4020,0,7,brsp_PAN,2.9250,3.8570,0.5670,0.5350,1,0,1,0,0,0,0.0000,-2349856.3895,-3803405.2873,4533942.5041,4,2.9149,4.0508,-0.0101,0.1938,3.0139,4.0214,1.1658,0.0727,-1.0669,-0.1021,-0.0179,0.0000,0.0000,0.0000,0.0000,-2.4500,-2.4500,0.0000,2.4679,0.0000,0.0000
242.7340,40.3610,0,17,buff_PAN,-3.0450,0.6790,0.1880,0.2360,1,0,1,0,0,0,0.0000,-2222745.0180,-4312767.0343,4123565.9997,17,-3.3671,0.5084,-0.3221,-0.1706,-3.0373,0.0496,0.4432,-0.4770,-0.1133,0.0182,-0.0050,0.0000,0.0000,0.0000,0.0000,-0.0945,-0.0945,0.0000,0.0995,0.0000,0.0000
240.1610,40.5190,0,12,burr_PAN,-6.8000,4.3680,0.3230,0.2140,1,0,1,0,0,0,0.0000,-2408446.7606,-4198755.3770,4136929.8939,10,-5.0195,3.6594,1.7805,-0.7086,-5.0319,3.1549,0.1832,-0.5410,-0.1956,0.0366,-0.0137,0.0000,0.0000,0.0000,0.0000,-0.0265,-0.0265,0.0000,0.0402,0.0000,0.0000
231.5360,53.0630,0,14,butb_PAN,-0.8200,0.4790,0.2300,0.2590,1,0,1,0,0,0,0.0000,-2380126.6480,-2996091.3945,5089477.8668,11,0.3570,1.2593,1.1770,0.7803,0.3518,0.3047,0.0084,-0.9240,-0.0137,-0.0306,-0.0624,0.0000,0.0000,0.0000,0.0000,0.1154,0.1154,0.0000,-0.0531,0.0000,0.0000
237.5210,48.2150,0,13,cami_PAN,6.9010,2.2450,1.4780,1.4160,1,0,1,0,0,0,0.0000,-2278378.4113,-3579232.0039,4747888.1135,12,4.5717,3.6513,-2.3293,1.4063,4.3600,4.2580,1.7413,1.3972,-1.9530,-0.7905,-0.0680,0.0000,0.0000,0.0000,0.0000,-0.4324,-0.4324,0.0000,0.5004,0.0000,0.0000
239.5660,35.9390,0,1,cand_PAN,-12.7720,17.9150,0.2010,0.1450,1,0,1,0,0,0,0.0000,-2611420.7038,-4445013.2873,3737203.5327,1,-9.4746,9.5629,3.2974,-8.3521,-9.8941,7.7530,-0.4005,-1.8225,-0.0190,0.0126,-0.0194,0.0000,0.0000,0.0000,0.0000,0.0084,0.0084,0.0000,0.0109,0.0000,0.0000
240.7630,40.8330,0,12,casi_PAN,-5.3700,4.4890,0.6200,0.5590,1,0,1,0,0,0,0.0000,-2353089.9448,-4203981.5592,4163395.0357,10,-4.4513,2.8915,0.9187,-1.5975,-4.6556,2.6699,-0.0203,-0.2488,-0.1840,0.0271,-0.0100,0.0000,0.0000,0.0000,0.0000,-0.0283,-0.0283,0.0000,0.0383,0.0000,0.0000
213.0250,61.2040,0,46,cbia_PAN,29.3250,-26.3550,3.9670,4.0160,1,0,1,0,0,0,0.0000,-2571599.5546,-1671612.0133,5580048.4289,47,-6.4534,6.6045,-35.7784,32.9595,-4.2937,0.8215,2.1564,-5.7827,0.0033,-0.0003,-0.0060,0.0000,0.0000,0.0000,0.0000,0.6971,0.6971,0.0000,-0.6911,0.0000,0.0000
242.0210,46.3210,0,14,ccpw_PAN,1.8810,1.3820,0.2130,0.3140,1,0,1,0,0,0,0.0000,-2063062.9243,-3883490.1698,4605065.3560,11,0.5819,0.2699,-1.2991,-1.1121,0.0317,-0.0624,-0.1853,-0.2736,-0.3649,-0.0587,0.0296,0.0000,0.0000,0.0000,0.0000,0.0085,0.0085,0.0000,-0.0381,0.0000,0.0000
212.9520,61.1220,0,46,cgnn_PAN,-15.0090,21.8910,0.2830,0.3390,1,0,1,0,0,0,0.0000,-2580425.8762,-1672676.3708,5575653.1023,47,-6.6165,6.8455,8.3925,-15.0455,-4.3437,0.8377,2.2694,-6.0075,0.0034,-0.0003,-0.0060,0.0000,0.0000,0.0000,0.0000,0.7614,0.7614,0.0000,-0.7554,0.0000,0.0000
240.0100,47.8320,0,14,chel_PAN,2.4460,1.1910,0.0670,0.0810,1,0,1,0,0,0,0.0000,-2136608.1371,-3702205.9343,4719420.3405,11,1.3129,0.7056,-1.1331,-0.4854,0.1083,0.0082,-0.5395,-0.5001,-0.6651,-0.1973,0.0451,0.0000,0.0000,0.0000,0.0000,0.1042,0.1042,0.0000,-0.1492,0.0000,0.0000
238.0050,49.1440,0,14,chlw_PAN,2.1460,2.1650,0.4730,0.3430,1,0,1,0,0,0,0.0000,-2206979.6303,-3532591.6485,4816055.2964,11,1.6261,1.3955,-0.5199,-0.7695,0.1730,0.0786,-0.4565,-0.7566,-0.9966,-0.5602,0.0283,0.0000,0.0000,0.0000,0.0000,0.1643,0.1643,0.0000,-0.1926,0.0000,0.0000
238.8510,43.7510,0,11,cihl_PAN,-0.1620,3.5810,0.0950,0.0950,1,0,1,0,0,0,0.0000,-2379180.8081,-3936397.7619,4403251.3901,9,-0.1742,3.8405,-0.0122,0.2595,-0.1487,2.6765,0.5916,-1.1446,-0.5661,-0.0194,-0.0233,0.0000,0.0000,0.0000,0.0000,-0.5610,-0.5610,0.0000,0.5843,0.0000,0.0000
239.0300,47.2050,0,13,clem_PAN,3.4520,2.6190,0.3000,0.3080,1,0,1,0,0,0,0.0000,-2226059.9363,-3709183.6784,4672361.8290,12,3.1150,2.5115,-0.3370,-0.1075,2.2721,2.0326,0.1427,-0.2605,-0.9856,-0.2184,0.0323,0.0000,0.0000,0.0000,0.0000,0.1796,0.1796,0.0000,-0.2118,0.0000,0.0000
113.5610,22.1210,0,47,coal_PAN,-1095.0360,-0.5010,1560.1700,5.5740,1,0,1,0,0,0,0.0000,-2357875.5181,5406992.9369,2397749.3368,48,7.6291,1.1084,1102.6651,1.6094,8.0406,1.0316,0.4114,-0.0768,0.0001,-0.0000,-0.0002,0.0000,0.0000,0.0000,0.0000,-0.0186,-0.0186,0.0000,0.0188,0.0000,0.0000
242.0970,48.5450,0,14,colv_PAN,1.6150,0.3060,0.0610,0.0860,1,0,1,0,0,0,0.0000,-1972729.6448,-3725366.2493,4772246.3807,11,0.5513,0.2313,-1.0637,-0.0747,0.1433,-0.0651,-0.0566,-0.1716,-0.3514,-0.1247,0.0376,0.0000,0.0000,0.0000,0.0000,-0.0010,-0.0010,0.0000,-0.0366,0.0000,0.0000
239.8190,45.2380,0,6,cond_PAN,0.8950,1.9950,0.0780,0.1190,1,0,1,0,0,0,0.0000,-2254116.3206,-3875915.4743,4521127.1062,3,0.7213,2.4051,-0.1737,0.4101,0.0624,2.2549,-0.0818,-0.1037,-0.5771,-0.0464,0.0142,0.0000,0.0000,0.0000,0.0000,-0.0165,-0.0165,0.0000,0.0023,0.0000,0.0000
240.6580,41.5910,0,6,cott_PAN,-3.6830,2.8340,0.2220,0.2520,1,0,1,0,0,0,0.0000,-2333593.9778,-4151282.2962,4226765.4188,3,-3.6960,2.3424,-0.0130,-0.4916,-3.9082,1.6074,0.0140,-0.7542,-0.2262,0.0191,-0.0084,0.0000,0.0000,0.0000,0.0000,0.1375,0.1375,0.0000,-0.1291,0.0000,0.0000
237.7390,46.0590,0,9,coug_PAN,4.7420,6.8830,0.1870,0.3750,1,0,1,0,0,0,0.0000,-2358482.3306,-3736378.5604,4584908.7026,6,4.0371,5.3096,-0.7049,-1.5734,2.7460,5.6047,0.3554,0.5096,-1.6464,-0.2145,-0.0619,0.0000,0.0000,0.0000,0.0000,0.0820,0.0820,0.0000,-0.0201,0.0000,0.0000
238.7670,43.7220,0,11,cpco_PAN,-0.1480,3.7330,0.1820,0.1910,1,0,1,0,0,0,0.0000,-2386104.6213,-3934810.6405,4400922.7919,9,-0.0533,3.8381,0.0947,0.1051,-0.2302,2.8411,0.4019,-0.9766,-0.5789,-0.0204,-0.0259,0.0000,0.0000,0.0000,0.0000,-0.1484,-0.1484,0.0000,0.1744,0.0000,0.0000
239.6860,47.4300,0,13,cpud_PAN,2.8480,2.8530,0.2100,0.2210,1,0,1,0,0,0,0.0000,-2174169.2644,-3718558.6199,4689313.5171,12,2.3139,1.4047,-0.5341,-1.4483,2.7642,1.0647,1.2097,-0.1500,-0.7594,-0.1900,0.0418,0.0000,0.0000,0.0000,0.0000,0.5723,0.5723,0.0000,-0.6141,0.0000,0.0000
241.4250,43.4160,0,6,cran_PAN,-2.2350,0.8160,0.1760,0.2180,1,0,1,0,0,0,0.0000,-2212274.4955,-4061814.3736,4376283.4703,3,-1.5595,1.2857,0.6755,0.4697,-1.9001,1.0151,-0.0681,-0.2702,-0.2724,-0.0004,0.0040,0.0000,0.0000,0.0000,0.0000,-0.0254,-0.0254,0.0000,0.0214,0.0000,0.0000
237.9460,47.0820,0,16,crbn_PAN,4.9000,4.9170,0.3280,0.3360,1,0,1,0,0,0,0.0000,-2301150.8071,-3674899.5307,4663064.4284,15,4.2855,3.8681,-0.6145,-1.0489,2.8267,3.4875,0.2546,-0.0508,-1.7135,-0.3299,-0.0398,0.0000,0.0000,0.0000,0.0000,0.1575,0.1575,0.0000,-0.1177,0.0000,0.0000
238.2680,46.8710,0,16,cshq_PAN,3.4440,4.0360,0.2260,0.2150,1,0,1,0,0,0,0.0000,-2289478.0761,-3702354.2001,4647065.2005,15,3.8281,3.6394,0.3841,-0.3966,2.6486,3.2763,0.2129,-0.1163,-1.3923,-0.2467,-0.0050,0.0000,0.0000,0.0000,0.0000,0.1091,0.1091,0.0000,-0.1040,0.0000,0.0000
242.3420,49.2580,0,14,cstl_PAN,1.0060,-0.6740,0.4110,0.4830,1,0,1,0,0,0,0.0000,-1929064.0628,-3680879.0329,4824333.4098,11,0.5156,0.2028,-0.4904,0.8768,0.1789,-0.0737,-0.0318,-0.1476,-0.3049,-0.1290,0.0350,0.0000,0.0000,0.0000,0.0000,0.0053,0.0053,0.0000,-0.0403,0.0000,0.0000
238.3130,47.9750,0,13,culm_PAN,3.7960,2.8430,0.1940,0.2580,1,0,1,0,0,0,0.0000,-2239113.6769,-3627274.5967,4730074.0379,12,4.0801,2.7275,0.2841,-0.1155,3.8872,3.0903,1.1265,0.8014,-1.3194,-0.4386,0.0172,0.0000,0.0000,0.0000,0.0000,0.2864,0.2864,0.0000,-0.3036,0.0000,0.0000
240.7240,46.2800,0,16,danp_PAN,1.7560,1.5580,0.1810,0.2590,1,0,1,0,0,0,0.0000,-2152048.0242,-3838671.2373,4601917.4151,15,1.6747,1.2681,-0.0813,-0.2899,2.1872,1.6631,1.0237,0.4720,-0.5112,-0.0771,0.0314,0.0000,0.0000,0.0000,0.0000,0.1693,0.1693,0.0000,-0.2007,0.0000,0.0000
236.6580,43.2110,0,4,dcso_PAN,0.4330,7.6130,0.1200,0.1200,1,0,1,0,0,0,0.0000,-2550764.4782,-3876971.5066,4359706.8680,8,0.8746,7.6798,0.4416,0.0668,-0.8647,7.3284,0.1334,-0.2617,-1.8727,-0.0898,-0.4603,0.0000,0.0000,0.0000,0.0000,0.3794,0.3794,0.0000,0.0809,0.0000,0.0000
242.5790,47.6660,0,14,dea1_PAN,1.2790,0.3370,0.1040,0.1250,1,0,1,0,0,0,0.0000,-1974807.3400,-3806374.3246,4707016.2452,11,0.4996,0.1811,-0.7794,-0.1559,0.0987,-0.0820,-0.0691,-0.1736,-0.3319,-0.0895,0.0345,0.0000,0.0000,0.0000,0.0000,-0.0080,-0.0080,0.0000,-0.0265,0.0000,0.0000
239.5270,40.2040,0,2,diam_PAN,-6.5190,6.3010,0.4250,0.3780,1,0,1,0,0,0,0.0000,-2466256.2603,-4191387.6228,4110255.6265,0,-7.0020,5.8677,-0.4830,-0.4333,-7.3603,6.5452,-0.1480,0.6256,-0.2103,0.0519,-0.0186,0.0000,0.0000,0.0000,0.0000,0.0836,0.0836,0.0000,-0.0650,0.0000,0.0000
242.8360,48.1370,0,14,dmnd_PAN,1.6150,0.0910,0.0840,0.1080,1,0,1,0,0,0,0.0000,-1939982.7709,-3780639.2630,4742107.6615,11,0.4786,0.1582,-1.1364,0.0672,0.1221,-0.0910,-0.0487,-0.1538,-0.3078,-0.0954,0.0341,0.0000,0.0000,0.0000,0.0000,-0.0050,-0.0050,0.0000,-0.0291,0.0000,0.0000
239.8530,40.0260,0,2,doyl_PAN,-6.5080,4.2620,0.4680,0.4360,1,0,1,0,0,0,0.0000,-2448769.6142,-4216373.9283,4095127.5602,0,-7.1000,5.3527,-0.5920,1.0907,-7.8484,5.8576,-0.5713,0.4590,-0.1772,0.0459,-0.0170,0.0000,0.0000,0.0000,0.0000,0.0458,0.0458,0.0000,-0.0288,0.0000,0.0000
240.3750,49.3230,0,14,drao_PAN,1.9510,1.1510,0.0490,0.0680,1,0,1,0,0,0,0.0000,-2051562.6892,-3607737.2315,4829044.8395,11,0.7198,0.4483,-1.2312,-0.7027,0.1832,-0.0046,-0.0704,-0.2302,-0.4662,-0.2227,0.0425,0.0000,0.0000,0.0000,0.0000,0.0144,0.0144,0.0000,-0.0569,0.0000,0.0000
240.1480,40.4010,0,12,dryv_PAN,-4.7580,4.9370,0.1340,0.1480,1,0,1,0,0,0,0.0000,-2413635.1596,-4205589.3818,4126952.2325,10,-5.1908,3.7551,-0.4328,-1.1819,-5.1663,3.1654,0.2132,-0.6277,-0.1887,0.0380,-0.0141,0.0000,0.0000,0.0000,0.0000,-0.0103,-0.0103,0.0000,0.0245,0.0000,0.0000
245.9610,44.3830,0,21,dvcg_PAN,-0.5360,0.0660,0.1660,0.1470,1,0,1,0,0,0,0.0000,-1853760.4376,-4155998.4870,4453717.5794,21,-1.8277,-0.2462,-1.2917,-0.3122,-2.8880,-0.5940,-0.9156,-0.3378,-0.1447,-0.0101,0.0132,0.0000,0.0000,0.0000,0.0000,-0.1859,-0.1859,0.0000,0.1727,0.0000,0.0000
241.8520,47.6560,0,14,dvpt_PAN,1.8700,0.3680,0.0590,0.0750,1,0,1,0,0,0,0.0000,-2023331.9480,-3781735.4715,4706267.7477,11,0.6010,0.2650,-1.2690,-0.1030,0.0989,-0.0565,-0.1075,-0.2146,-0.3945,-0.1068,0.0378,0.0000,0.0000,0.0000,0.0000,-0.0054,-0.0054,0.0000,-0.0323,0.0000,0.0000
237.9200,47.7740,0,8,dwh1_PAN,4.1900,5.1520,0.3090,0.6650,1,0,1,0,0,0,0.0000,-2272739.7822,-3625868.6363,4715090.8768,5,4.4895,3.5309,0.2995,-1.6211,3.2276,2.5970,0.4487,-0.4199,-1.7107,-0.5140,-0.0272,0.0000,0.0000,0.0000,0.0000,-0.0818,-0.0818,0.0000,0.1091,0.0000,0.0000
242.6850,40.9010,0,17,edna_PAN,-3.6910,1.5080,0.2440,0.2230,1,0,1,0,0,0,0.0000,-2208500.0571,-4276143.3135,4169109.8956,17,-3.1391,0.3963,0.5519,-1.1117,-2.8876,0.0582,0.3818,-0.3547,-0.1303,0.0166,-0.0034,0.0000,0.0000,0.0000,0.0000,-0.0911,-0.0911,0.0000,0.0945,0.0000,0.0000
242.0720,45.5650,0,14,elg2_PAN,0.8700,0.4950,0.1410,0.1200,1,0,1,0,0,0,0.0000,-2087884.0122,-3938671.0551,4546642.9520,11,0.3129,0.3338,-0.5571,-0.1612,-0.0064,-0.0642,0.0156,-0.3610,-0.3349,-0.0371,0.0234,0.0000,0.0000,0.0000,0.0000,0.1631,0.1631,0.0000,-0.1865,0.0000,0.0000
242.0720,45.5650,0,14,elgn_PAN,1.6680,1.2630,0.2150,0.1660,1,0,1,0,0,0,0.0000,-2087884.0122,-3938671.0551,4546642.9520,11,0.3129,0.3338,-1.3551,-0.9292,-0.0064,-0.0642,0.0156,-0.3610,-0.3349,-0.0371,0.0234,0.0000,0.0000,0.0000,0.0000,0.1631,0.1631,0.0000,-0.1865,0.0000,0.0000
242.7120,45.4310,0,14,entr_PAN,0.8400,0.1120,0.0880,0.1700,1,0,1,0,0,0,0.0000,-2048628.7374,-3971185.9635,4536204.7794,11,0.3962,0.4035,-0.4438,0.2915,-0.0137,-0.0867,-0.1232,-0.4596,-0.2868,-0.0305,0.0217,0.0000,0.0000,0.0000,0.0000,0.2099,0.2099,0.0000,-0.2316,0.0000,0.0000
240.4550,47.3290,0,14,ephr_PAN,1.9080,0.9650,0.0530,0.0770,1,0,1,0,0,0,0.0000,-2128138.8387,-3754589.1552,4681713.0220,11,1.1146,0.6092,-0.7934,-0.3558,0.0830,-0.0074,-0.4459,-0.4757,-0.5857,-0.1409,0.0414,0.0000,0.0000,0.0000,0.0000,0.0752,0.0752,0.0000,-0.1166,0.0000,0.0000
236.1290,44.8350,0,15,euch_PAN,7.2030,8.5500,0.3450,0.2980,1,0,1,0,0,0,0.0000,-2516550.9948,-3749120.6337,4489478.4804,14,7.2988,8.9903,0.0958,0.4403,2.7717,6.7752,0.3740,-0.1758,-4.9011,-2.0393,-1.2155,0.0000,0.0000,0.0000,0.0000,1.2028,1.2028,0.0000,0.0127,0.0000,0.0000
212.5010,64.9780,0,14,fair_PAN,2.5860,-4.0370,0.1270,0.1420,1,0,1,0,0,0,0.0000,-2271408.4328,-1447102.4966,5769830.9817,11,0.1544,2.4190,-2.4316,6.4560,0.7425,0.9370,0.5870,-1.4816,0.0011,-0.0004,-0.0049,0.0000,0.0000,0.0000,0.0000,-0.0372,-0.0372,0.0000,0.0421,0.0000,0.0000
241.2660,40.5130,0,12,farr_PAN,-5.2540,4.1050,0.3020,0.5670,1,0,1,0,0,0,0.0000,-2327235.4161,-4244800.5518,4136422.9783,10,-4.7298,2.5009,0.5242,-1.6041,-5.0048,2.2643,-0.1241,-0.2623,-0.1509,0.0258,-0.0090,0.0000,0.0000,0.0000,0.0000,-0.0339,-0.0339,0.0000,0.0429,0.0000,0.0000
242.3460,47.6360,0,14,farw_PAN,1.2940,0.3490,0.6090,0.6090,1,0,1,0,0,0,0.0000,-1991413.6543,-3800494.6164,4704770.3227,11,0.5282,0.2056,-0.7658,-0.1434,0.0975,-0.0738,-0.0804,-0.1856,-0.3504,-0.0938,0.0354,0.0000,0.0000,0.0000,0.0000,-0.0077,-0.0077,0.0000,-0.0277,0.0000,0.0000
239.6920,40.0770,0,2,feri_PAN,-7.1480,6.5220,0.4450,0.5360,1,0,1,0,0,0,0.0000,-2458767.3667,-4206327.6837,4099466.0524,0,-7.2008,5.7279,-0.0528,-0.7941,-7.7130,6.1972,-0.3227,0.4203,-0.1894,0.0490,-0.0179,0.0000,0.0000,0.0000,0.0000,0.0398,0.0398,0.0000,-0.0220,0.0000,0.0000
241.9070,40.3320,0,12,fitt_PAN,-4.3200,1.9090,0.2300,0.2370,1,0,1,0,0,0,0.0000,-2285743.7949,-4282076.7634,4121109.7241,10,-4.7102,1.8568,-0.3902,-0.0522,-5.1958,1.7472,-0.3579,-0.1319,-0.1277,0.0224,-0.0074,0.0000,0.0000,0.0000,0.0000,-0.0828,-0.0828,0.0000,0.0902,0.0000,0.0000
240.1800,40.1580,0,12,flan_PAN,-5.7550,4.7220,0.2850,0.2570,1,0,1,0,0,0,0.0000,-2419968.0750,-4222084.3548,4106349.9216,10,-5.6713,4.0259,0.0837,-0.6961,-5.4408,3.1396,0.4020,-0.9257,-0.1715,0.0395,-0.0147,0.0000,0.0000,0.0000,0.0000,0.0690,0.0690,0.0000,-0.0542,0.0000,0.0000
239.7200,40.4180,0,12,flem_PAN,-5.5270,5.0910,0.2590,0.1550,1,0,1,0,0,0,0.0000,-2444365.7891,-4186384.7148,4128390.7725,10,-5.4462,4.5845,0.0808,-0.5065,-5.1632,3.5101,0.4983,-1.1194,-0.2152,0.0450,-0.0166,0.0000,0.0000,0.0000,0.0000,0.0793,0.0793,0.0000,-0.0627,0.0000,0.0000
239.2080,41.1090,0,3,fost_PAN,-6.1290,4.6430,0.4230,0.4600,1,0,1,0,0,0,0.0000,-2456009.4348,-4121302.3933,4186554.1559,2,-5.5827,4.3600,0.5463,-0.2830,-6.3184,3.9048,-0.4144,-0.4921,-0.3212,0.0369,-0.0193,0.0000,0.0000,0.0000,0.0000,-0.0845,-0.0845,0.0000,0.1038,0.0000,0.0000
240.5280,40.5750,0,12,foxr_PAN,-5.9310,4.5790,0.3930,0.7410,1,0,1,0,0,0,0.0000,-2379512.5361,-4210573.9463,4141658.9183,10,-4.8283,3.2087,1.1027,-1.3703,-4.9559,2.8593,0.0534,-0.3811,-0.1809,0.0317,-0.0118,0.0000,0.0000,0.0000,0.0000,-0.0275,-0.0275,0.0000,0.0393,0.0000,0.0000
238.0400,47.0080,0,16,frfx_PAN,3.4950,3.6250,0.2830,0.3320,1,0,1,0,0,0,0.0000,-2298304.6222,-3683776.4435,4657460.5139,15,4.1454,3.8230,0.6504,0.1980,2.7635,3.4258,0.2247,-0.0977,-1.6066,-0.2994,-0.0270,0.0000,0.0000,0.0000,0.0000,0.1366,0.1366,0.0000,-0.1095,0.0000,0.0000
236.9730,48.5310,0,14,frid_PAN,5.7230,3.4580,0.1870,0.2430,1,0,1,0,0,0,0.0000,-2298199.6772,-3535268.8139,4771216.2096,13,6.0581,3.8827,0.3351,0.4247,6.1456,4.6562,2.4380,1.9958,-2.3505,-1.2223,-0.1789,0.0000,0.0000,0.0000,0.0000,-0.0348,-0.0348,0.0000,0.2137,0.0000,0.0000
242.7780,44.2920,0,12,fwbd_PAN,-0.4580,0.3370,0.0930,0.1240,1,0,1,0,0,0,0.0000,-2084896.6262,-4052941.4686,4446484.3384,10,-0.4966,0.9578,-0.0386,0.6208,-0.6759,1.0443,0.0634,0.0973,-0.2427,-0.0108,0.0135,0.0000,0.0000,0.0000,0.0000,-0.0356,-0.0356,0.0000,0.0221,0.0000,0.0000
241.0210,40.6260,0,12,garr_PAN,-3.5410,3.6390,0.4600,0.4710,1,0,1,0,0,0,0.0000,-2341408.0988,-4227665.6046,4145962.2661,10,-4.6497,2.7107,-1.1087,-0.9283,-4.8831,2.4619,-0.0694,-0.2757,-0.1639,0.0269,-0.0095,0.0000,0.0000,0.0000,0.0000,-0.0303,-0.0303,0.0000,0.0398,0.0000,0.0000
236.1980,46.9530,0,9,ghcl_PAN,10.2400,7.9090,0.2110,0.2220,1,0,1,0,0,0,0.0000,-2418012.3368,-3611710.9756,4653290.4089,6,9.7800,7.5226,-0.4600,-0.3864,2.5953,5.6078,0.2363,0.2337,-7.4210,-2.1485,-1.8596,0.0000,0.0000,0.0000,0.0000,1.9932,1.9932,0.0000,-0.1336,0.0000,0.0000
242.4000,40.4620,0,12,golm_PAN,-3.2210,-0.0790,0.3200,0.2940,1,0,1,0,0,0,0.0000,-2244476.7855,-4293288.1139,4132112.3643,10,-4.0889,0.9561,-0.8679,1.0351,-5.0395,1.3494,-0.8284,0.3739,-0.1222,0.0194,-0.0055,0.0000,0.0000,0.0000,0.0000,-0.3539,-0.3539,0.0000,0.3594,0.0000,0.0000
239.1980,45.8290,0,6,goly_PAN,2.1810,2.5680,0.0650,0.0810,1,0,1,0,0,0,0.0000,-2271989.9764,-3810996.1775,4567134.8944,3,1.7009,2.8521,-0.4801,0.2841,0.6899,2.7339,-0.2175,-0.0292,-0.7935,-0.0890,0.0166,0.0000,0.0000,0.0000,0.0000,0.0319,0.0319,0.0000,-0.0485,0.0000,0.0000
240.1510,47.0890,0,14,gorg_PAN,2.2620,1.1990,0.3450,0.2930,1,0,1,0,0,0,0.0000,-2157771.5836,-3760221.1482,4663594.1259,11,1.7394,0.9608,-0.5226,-0.2382,0.0710,0.0033,-1.0244,-0.8184,-0.6441,-0.1392,0.0397,0.0000,0.0000,0.0000,0.0000,0.5251,0.5251,0.0000,-0.5648,0.0000,0.0000
240.9510,40.0870,0,12,gran_PAN,-4.3010,3.6530,0.2240,0.3660,1,0,1,0,0,0,0.0000,-2365405.2177,-4258710.5320,4100316.3564,10,-5.3122,2.9640,-1.0112,-0.6890,-5.4968,2.5183,-0.0438,-0.4761,-0.1408,0.0304,-0.0115,0.0000,0.0000,0.0000,0.0000,-0.0087,-0.0087,0.0000,0.0201,0.0000,0.0000
239.3950,41.3500,0,3,grav_PAN,-5.0310,4.9530,0.7010,0.5470,1,0,1,0,0,0,0.0000,-2433558.4594,-4114103.1866,4206697.0007,2,-4.9619,3.9374,0.0691,-1.0156,-5.7689,3.6018,-0.4928,-0.3633,-0.3142,0.0278,-0.0175,0.0000,0.0000,0.0000,0.0000,-0.1277,-0.1277,0.0000,0.1451,0.0000,0.0000
242.3350,48.1440,0,14,grck_PAN,1.5470,0.2900,0.0970,0.1090,1,0,1,0,0,0,0.0000,-1972697.4602,-3763018.3930,4742626.7791,11,0.5295,0.2067,-1.0175,-0.0833,0.1230,-0.0734,-0.0627,-0.1722,-0.3438,-0.1080,0.0364,0.0000,0.0000,0.0000,0.0000,-0.0045,-0.0045,0.0000,-0.0319,0.0000,0.0000
