lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
243.1900,47.7710,0,14,koot_PAN,1.4570,0.7770,0.1710,0.1310,1,0,1,0,0,0,0.0000,-1930210.9076,-3819511.5265,4714866.8075,12,0.2989,0.0324,-1.1581,-0.7446,-0.0207,-0.1898,-0.0440,-0.1352,-0.2756,-0.0869,0.0414,0.0000,0.0000,0.0000,0.0000,-0.0107,-0.0107,0.0000,-0.0307,0.0000,0.0000
231.4020,54.0860,0,14,ktmt_PAN,0.2560,0.8160,0.1320,0.1640,1,0,1,0,0,0,0.0000,-2330059.5351,-2919024.1398,5156982.8481,12,0.2831,0.8201,0.0271,0.0041,0.2449,0.1371,-0.0337,-0.7102,-0.0045,0.0272,-0.0369,0.0000,0.0000,0.0000,0.0000,0.0858,0.0858,0.0000,-0.0490,0.0000,0.0000
241.0300,40.4440,0,12,kumi_PAN,-4.9330,4.2450,0.3630,0.3960,1,0,1,0,0,0,0.0000,-2347110.9090,-4239533.7633,4130590.1893,9,-4.8546,2.7483,0.0784,-1.4967,-5.0718,2.4617,-0.0483,-0.3011,-0.1689,0.0145,-0.0087,0.0000,0.0000,0.0000,0.0000,-0.0329,-0.0329,0.0000,0.0416,0.0000,0.0000
238.6880,43.7520,0,11,kwbu_PAN,0.1010,4.1530,0.1130,0.1100,1,0,1,0,0,0,0.0000,-2390329.8309,-3929547.6834,4403331.6665,8,0.2796,3.7815,0.1786,-0.3715,0.2893,2.7369,0.9725,-0.9498,-0.9628,-0.0948,0.0273,0.0000,0.0000,0.0000,0.0000,-0.0729,-0.0729,0.0000,0.0455,0.0000,0.0000
242.1450,40.4010,0,12,kyle_PAN,-3.5940,1.5120,0.2150,0.4360,1,0,1,0,0,0,0.0000,-2265616.3629,-4287143.4812,4126952.2325,9,-4.4496,1.5322,-0.8556,0.0202,-5.0953,1.5602,-0.5050,0.0153,-0.1408,0.0128,-0.0024,0.0000,0.0000,0.0000,0.0000,-0.1491,-0.1491,0.0000,0.1514,0.0000,0.0000
238.4940,43.6650,0,11,lapn_PAN,0.0010,3.8890,0.0730,0.0730,1,0,1,0,0,0,0.0000,-2407112.6550,-3927127.6794,4396342.6069,8,0.1587,3.8681,0.1577,-0.0209,0.0006,3.1913,0.8748,-0.5735,-1.0329,-0.1033,0.0190,0.0000,0.0000,0.0000,0.0000,0.1280,0.1280,0.0000,-0.1470,0.0000,0.0000
242.1210,46.8200,0,14,lcrs_PAN,1.6150,-0.6840,0.1290,0.2330,1,0,1,0,0,0,0.0000,-2037450.0804,-3851486.4721,4643188.6228,12,0.4494,0.1487,-1.1656,0.8327,-0.0578,-0.1602,-0.1301,-0.2142,-0.3770,-0.0947,0.0510,0.0000,0.0000,0.0000,0.0000,-0.0128,-0.0128,0.0000,-0.0382,0.0000,0.0000
239.5570,41.2280,0,3,like_PAN,-4.6660,4.7460,0.2350,0.2420,1,0,1,0,0,0,0.0000,-2426449.4078,-4128680.5222,4196509.4875,2,-5.0250,3.7305,-0.3590,-1.0155,-6.0946,3.3141,-0.7187,-0.4223,-0.3509,0.0059,-0.0103,0.0000,0.0000,0.0000,0.0000,-0.2234,-0.2234,0.0000,0.2337,0.0000,0.0000
239.6530,42.1720,0,6,lkvw_PAN,-4.4420,2.7470,0.2050,0.1690,1,0,1,0,0,0,0.0000,-2384268.8695,-4072514.4049,4274837.9901,3,-3.2300,2.8908,1.2120,0.1438,-3.3374,2.3817,0.3671,-0.4935,-0.4746,-0.0156,0.0111,0.0000,0.0000,0.0000,0.0000,-0.2474,-0.2474,0.0000,0.2363,0.0000,0.0000
239.7150,46.3690,0,16,lmid_PAN,2.0600,2.0320,0.0860,0.1040,1,0,1,0,0,0,0.0000,-2215703.6623,-3794002.2253,4608747.7537,13,2.6047,2.2747,0.5447,0.2427,2.3895,2.3018,0.5420,0.1927,-0.7572,-0.1656,0.0644,0.0000,0.0000,0.0000,0.0000,0.0335,0.0335,0.0000,-0.0979,0.0000,0.0000
240.2480,41.7850,0,6,lngv_PAN,-4.6140,1.8120,0.2280,0.2410,1,0,1,0,0,0,0.0000,-2356124.3269,-4122028.5898,4242865.7677,3,-3.5338,2.3916,1.0802,0.5796,-3.7390,1.9302,0.1448,-0.4631,-0.3500,0.0017,0.0076,0.0000,0.0000,0.0000,0.0000,-0.0519,-0.0519,0.0000,0.0443,0.0000,0.0000
241.2900,41.4770,0,12,lnrd_PAN,-3.5720,1.7780,0.2140,0.2240,1,0,1,0,0,0,0.0000,-2291697.6857,-4184137.6204,4217281.7730,9,-3.5182,2.2336,0.0538,0.4556,-3.8891,2.2516,-0.1277,0.0086,-0.2431,0.0094,0.0072,0.0000,0.0000,0.0000,0.0000,-0.0026,-0.0026,0.0000,-0.0046,0.0000,0.0000
239.3850,40.6610,0,12,lonc_PAN,-5.3260,5.7920,0.4440,0.3350,1,0,1,0,0,0,0.0000,-2459862.0529,-4156915.4095,4148913.6435,9,-5.6419,4.7685,-0.3159,-1.0235,-4.8834,3.7899,1.0321,-0.9921,-0.2736,0.0136,-0.0249,0.0000,0.0000,0.0000,0.0000,-0.1962,-0.1962,0.0000,0.2211,0.0000,0.0000
240.2260,41.0740,0,12,lost_PAN,-4.4960,3.7160,0.3450,0.4670,1,0,1,0,0,0,0.0000,-2383670.1162,-4166505.6731,4183622.6784,9,-4.3520,3.1647,0.1440,-0.5513,-4.3807,3.1112,0.2396,-0.0655,-0.2683,0.0121,-0.0058,0.0000,0.0000,0.0000,0.0000,0.0076,0.0076,0.0000,-0.0018,0.0000,0.0000
238.3530,45.3600,0,6,lson_PAN,2.7100,4.0280,0.4480,0.2770,1,0,1,0,0,0,0.0000,-2347482.5202,-3808774.1570,4530664.0462,3,2.6084,3.9446,-0.1016,-0.0834,0.0510,3.3672,-1.2232,-0.3590,-1.3342,-0.2184,0.0342,0.0000,0.0000,0.0000,0.0000,0.5892,0.5892,0.0000,-0.6234,0.0000,0.0000
242.8360,47.2820,0,14,ltah_PAN,1.2010,0.5420,0.0460,0.0790,1,0,1,0,0,0,0.0000,-1972072.2885,-3843175.3287,4678171.1964,12,0.3307,0.0625,-0.8703,-0.4795,-0.0402,-0.1800,-0.0600,-0.1549,-0.3108,-0.0876,0.0452,0.0000,0.0000,0.0000,0.0000,-0.0151,-0.0151,0.0000,-0.0302,0.0000,0.0000
240.7680,40.5150,0,12,luxo_PAN,-2.8390,2.1550,0.5120,0.5620,1,0,1,0,0,0,0.0000,-2363971.2334,-4224286.7405,4136591.9552,9,-4.8301,2.9892,-1.9911,0.8342,-4.9987,2.6734,0.0142,-0.3306,-0.1828,0.0148,-0.0099,0.0000,0.0000,0.0000,0.0000,-0.0311,-0.0311,0.0000,0.0410,0.0000,0.0000
240.6220,41.0700,0,12,lvil_PAN,-4.1630,2.5750,0.6220,0.6050,1,0,1,0,0,0,0.0000,-2354959.8689,-4183135.2748,4183287.5529,9,-4.1728,2.9026,-0.0098,0.3276,-4.3718,2.7914,0.0439,-0.1238,-0.2429,0.0127,-0.0027,0.0000,0.0000,0.0000,0.0000,-0.0164,-0.0164,0.0000,0.0191,0.0000,0.0000
239.3470,47.5980,0,13,lvnw_PAN,1.7670,1.6320,1.1660,1.1880,1,0,1,0,0,0,0.0000,-2189112.9651,-3693785.3225,4701923.6360,11,3.2238,2.0783,1.4568,0.4463,2.4191,1.7316,-0.0505,-0.1085,-0.7542,-0.2382,0.0610,0.0000,0.0000,0.0000,0.0000,-0.5829,-0.5829,0.0000,0.5219,0.0000,0.0000
242.9980,46.3730,0,14,lwst_PAN,1.2040,0.1730,0.0840,0.0760,1,0,1,0,0,0,0.0000,-1994647.0780,-3914377.5175,4609054.4742,12,0.2825,0.0541,-0.9215,-0.1189,-0.0782,-0.1845,-0.0451,-0.1690,-0.3156,-0.0695,0.0454,0.0000,0.0000,0.0000,0.0000,-0.0171,-0.0171,0.0000,-0.0283,0.0000,0.0000
239.5640,41.0350,0,3,made_PAN,-4.8100,5.4850,0.2210,0.2670,1,0,1,0,0,0,0.0000,-2433092.0919,-4141141.3838,4180354.3359,2,-5.3605,3.8080,-0.5505,-1.6770,-6.5450,3.3023,-0.8651,-0.5153,-0.3194,0.0096,-0.0143,0.0000,0.0000,0.0000,0.0000,-0.2576,-0.2576,0.0000,0.2719,0.0000,0.0000
240.4520,41.6050,0,6,masc_PAN,-3.9670,2.8800,0.2100,0.2630,1,0,1,0,0,0,0.0000,-2347994.8980,-4141966.7349,4227928.9241,3,-3.7396,2.3903,0.2274,-0.4897,-3.9283,1.7753,0.1225,-0.6210,-0.3112,0.0060,0.0054,0.0000,0.0000,0.0000,0.0000,0.0269,0.0269,0.0000,-0.0324,0.0000,0.0000
242.2160,40.2090,0,12,mcki_PAN,-3.7260,1.9780,0.3230,0.2980,1,0,1,0,0,0,0.0000,-2266735.8639,-4302158.7514,4110680.0000,9,-4.4602,1.4060,-0.7342,-0.5720,-5.3126,1.5028,-0.7231,0.0843,-0.1292,0.0126,-0.0039,0.0000,0.0000,0.0000,0.0000,-0.2507,-0.2507,0.0000,0.2546,0.0000,0.0000
236.8670,45.1970,0,15,mcmv_PAN,6.6100,9.7080,1.1950,1.2450,1,0,1,0,0,0,0.0000,-2452499.9264,-3757395.0222,4517917.4649,5,4.9216,6.7274,-1.6884,-2.9806,0.7625,5.9952,-0.2703,-0.0889,-3.8889,-0.6433,-0.6588,0.0000,0.0000,0.0000,0.0000,0.3805,0.3805,0.0000,0.2783,0.0000,0.0000
242.4100,40.1180,0,17,mcoy_PAN,-1.9670,-0.3800,0.4580,0.4680,1,0,1,0,0,0,0.0000,-2255176.9611,-4315590.0274,4102951.5049,14,-3.8904,0.9956,-1.9234,1.3756,-3.1051,0.1047,0.9072,-0.9031,-0.1219,0.0122,-0.0037,0.0000,0.0000,0.0000,0.0000,0.7724,0.7724,0.0000,-0.7687,0.0000,0.0000
238.8700,44.6640,0,6,mdrs_PAN,1.1490,3.5900,0.0680,0.0860,1,0,1,0,0,0,0.0000,-2341300.8598,-3876628.0527,4475982.2036,3,0.6191,3.2862,-0.5299,-0.3038,-0.6786,2.9754,-0.2868,-0.1820,-1.0109,-0.1288,0.0462,0.0000,0.0000,0.0000,0.0000,0.0284,0.0284,0.0000,-0.0746,0.0000,0.0000
239.2410,36.1870,0,41,mee1_PAN,-10.6700,10.9580,0.1450,0.1550,1,0,1,0,0,0,0.0000,-2628294.4732,-4416186.9791,3759482.9683,38,-27.9125,34.1242,-17.2425,23.1662,-28.0529,33.4642,-0.1410,-0.6394,0.0005,-0.0206,-0.0314,0.0000,0.0000,0.0000,0.0000,0.0523,0.0523,0.0000,-0.0208,0.0000,0.0000
239.2330,36.1810,0,41,mee2_PAN,-28.3370,32.7440,0.1990,0.0970,1,0,1,0,0,0,0.0000,-2629112.4417,-4416158.2145,3758944.7795,38,-27.9133,34.1206,0.4237,1.3766,-28.0743,33.4819,-0.1616,-0.6180,0.0006,-0.0206,-0.0314,0.0000,0.0000,0.0000,0.0000,0.0564,0.0564,0.0000,-0.0250,0.0000,0.0000
235.3030,49.0000,0,8,mgrb_PAN,7.7040,5.2800,0.2730,0.3710,1,0,1,0,0,0,0.0000,-2377939.5855,-3434565.1106,4805571.4843,5,7.3555,6.5487,-0.3485,1.2687,7.2418,7.9286,2.3830,2.2961,-2.4967,-0.9162,-0.5593,0.0000,0.0000,0.0000,0.0000,1.6836,1.6836,0.0000,-1.1243,0.0000,0.0000
238.2890,45.3290,0,7,mhtl_PAN,2.7410,3.8680,0.1000,0.1080,1,0,1,0,0,0,0.0000,-2353023.6544,-3808234.4284,4528242.6703,4,2.9201,4.1071,0.1791,0.2391,2.8756,4.9660,1.3328,1.0826,-1.3774,-0.2236,0.0301,0.0000,0.0000,0.0000,0.0000,-2.4088,-2.4088,0.0000,2.3788,0.0000,0.0000
239.5410,35.9220,0,1,mida_PAN,-13.5790,18.5200,0.2580,0.1790,1,0,1,0,0,0,0.0000,-2613921.9434,-4444829.0419,3735673.7443,1,-9.1666,9.1550,4.4124,-9.3650,-9.8406,7.7412,-0.6731,-1.3961,-0.0009,-0.0176,-0.0286,0.0000,0.0000,0.0000,0.0000,0.0146,0.0146,0.0000,0.0140,0.0000,0.0000
241.9360,40.6520,0,12,mill_PAN,-2.4950,1.3640,0.3190,0.3480,1,0,1,0,0,0,0.0000,-2272712.2475,-4262856.0510,4148154.8657,9,-4.3066,1.8245,-1.8116,0.4605,-4.8136,1.7293,-0.3471,-0.1082,-0.1599,0.0130,-0.0007,0.0000,0.0000,0.0000,0.0000,-0.0890,-0.0890,0.0000,0.0897,0.0000,0.0000
240.7260,47.1310,0,14,mlke_PAN,1.8350,1.0560,0.1240,0.1780,1,0,1,0,0,0,0.0000,-2118255.1053,-3778703.0337,4666770.8486,12,0.8969,0.4871,-0.9381,-0.5689,-0.0424,-0.1216,-0.4150,-0.4644,-0.5242,-0.1444,0.0594,0.0000,0.0000,0.0000,0.0000,0.0670,0.0670,0.0000,-0.1264,0.0000,0.0000
239.5660,35.9690,0,1,mnmc_PAN,-11.4360,16.8060,0.1990,0.1400,1,0,1,0,0,0,0.0000,-2610429.1400,-4443325.5034,3739902.3567,1,-9.6175,9.6466,1.8185,-7.1594,-9.8493,7.7483,-0.2306,-1.8806,-0.0012,-0.0176,-0.0287,0.0000,0.0000,0.0000,0.0000,-0.0179,-0.0179,0.0000,0.0466,0.0000,0.0000
239.9350,40.4470,0,12,morg_PAN,-3.6420,4.4530,0.4650,0.2030,1,0,1,0,0,0,0.0000,-2427592.2377,-4193718.6305,4130843.9135,9,-5.2099,4.0648,-1.5679,-0.3882,-5.1044,3.3462,0.3128,-0.7338,-0.2073,0.0151,-0.0200,0.0000,0.0000,0.0000,0.0000,-0.0071,-0.0071,0.0000,0.0272,0.0000,0.0000
242.9300,40.3030,0,17,moun_PAN,-2.0540,0.3090,0.1720,0.2460,1,0,1,0,0,0,0.0000,-2209877.2125,-4324060.2025,4118652.3928,14,-3.3365,0.3620,-1.2825,0.0530,-3.0572,0.0207,0.4023,-0.3528,-0.1230,0.0114,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0974,-0.0974,0.0000,0.0975,0.0000,0.0000
236.0860,49.4670,0,14,mrib_PAN,5.7460,3.5450,0.1580,0.1800,1,0,1,0,0,0,0.0000,-2308851.2016,-3434120.1730,4839460.3240,10,3.9780,3.0336,-1.7680,-0.5114,3.0161,1.8503,-0.1160,-0.6420,-0.8459,-0.5413,-0.0521,0.0000,0.0000,0.0000,0.0000,0.2945,0.2945,0.0000,-0.2424,0.0000,0.0000
238.2580,46.7850,0,16,mrsd_PAN,3.1110,3.5500,0.1080,0.1110,1,0,1,0,0,0,0.0000,-2293791.2444,-3707882.2429,4640526.0975,13,3.8060,3.6594,0.6950,0.1094,2.7287,3.2903,0.2550,-0.0602,-1.3322,-0.3089,0.0356,0.0000,0.0000,0.0000,0.0000,0.0874,0.0874,0.0000,-0.1230,0.0000,0.0000
240.7260,47.1310,0,14,mslk_PAN,1.6340,0.8440,0.1930,0.2480,1,0,1,0,0,0,0.0000,-2118255.1053,-3778703.0337,4666770.8486,12,0.8969,0.4871,-0.7371,-0.3569,-0.0424,-0.1216,-0.4150,-0.4644,-0.5242,-0.1444,0.0594,0.0000,0.0000,0.0000,0.0000,0.0670,0.0670,0.0000,-0.1264,0.0000,0.0000
245.8910,46.9290,0,14,msol_PAN,1.1170,-0.3900,0.0470,0.0580,1,0,1,0,0,0,0.0000,-1776188.9412,-3969047.3528,4651469.3826,12,0.1158,-0.1364,-1.0012,0.2536,-0.0635,-0.2640,0.0008,-0.0827,-0.1800,-0.0449,0.0305,0.0000,0.0000,0.0000,0.0000,-0.0117,-0.0117,0.0000,-0.0187,0.0000,0.0000
239.8530,44.5650,0,6,mtcl_PAN,0.6760,2.2960,0.1240,0.1670,1,0,1,0,0,0,0.0000,-2278330.5924,-3922906.2848,4468150.3392,3,-0.0460,2.4317,-0.7220,0.1357,-0.7539,2.2299,-0.0166,-0.1193,-0.6914,-0.0825,0.0531,0.0000,0.0000,0.0000,0.0000,-0.0436,-0.0436,0.0000,-0.0095,0.0000,0.0000
245.6730,48.2270,0,14,mtfv_PAN,1.5140,-0.7020,0.0650,0.0680,1,0,1,0,0,0,0.0000,-1747412.5806,-3865232.3634,4748776.6331,12,0.1704,-0.1166,-1.3436,0.5854,-0.0091,-0.2580,-0.0085,-0.0849,-0.1709,-0.0565,0.0290,0.0000,0.0000,0.0000,0.0000,-0.0026,-0.0026,0.0000,-0.0263,0.0000,0.0000
250.3130,48.5410,0,14,mtms_PAN,0.9930,-0.8120,0.0570,0.0820,1,0,1,0,0,0,0.0000,-1420219.8198,-3969357.6958,4771952.0752,12,0.0679,-0.3051,-0.9251,0.5069,-0.0156,-0.3842,0.0067,-0.0500,-0.0902,-0.0292,0.0170,0.0000,0.0000,0.0000,0.0000,0.0055,0.0055,0.0000,-0.0225,0.0000,0.0000
238.2670,46.8360,0,16,muir_PAN,6.0070,2.8210,0.2500,0.1860,1,0,1,0,0,0,0.0000,-2291035.3300,-3704727.9137,4644405.2002,13,3.8092,3.6022,-2.1978,0.7812,2.7770,3.2842,0.2891,-0.0068,-1.3213,-0.3112,0.0363,0.0000,0.0000,0.0000,0.0000,0.0828,0.0828,0.0000,-0.1192,0.0000,0.0000
234.4290,49.5510,0,8,myra_PAN,7.6020,5.8250,0.1350,0.1620,1,0,1,0,0,0,0.0000,-2403057.1752,-3360146.5871,4845521.9107,5,6.5088,6.0447,-1.0932,0.2197,8.0998,9.0066,2.8759,2.8145,-1.2849,0.1475,-0.1491,0.0000,0.0000,0.0000,0.0000,1.4022,1.4022,0.0000,-1.2530,0.0000,0.0000
236.0690,45.7020,0,15,mznt_PAN,8.7780,8.6570,0.2940,0.2540,1,0,1,0,0,0,0.0000,-2482267.7605,-3689690.2642,4557289.1044,5,9.0323,9.1367,0.2543,0.4797,1.5780,6.9823,0.2763,0.2286,-7.7305,-2.3830,-1.5099,0.0000,0.0000,0.0000,0.0000,1.5110,1.5110,0.0000,-0.0011,0.0000,0.0000
233.9440,50.4030,0,14,ncsb_PAN,2.7400,3.4380,1.0610,1.3080,1,0,1,0,0,0,0.0000,-2388737.4384,-3281066.4378,4906412.9405,10,2.6080,2.6920,-0.1320,-0.7460,1.9905,0.4597,-0.5761,-2.5544,-0.0415,0.3220,-0.1087,0.0000,0.0000,0.0000,0.0000,0.9357,0.9357,0.0000,-0.8270,0.0000,0.0000
268.4250,41.7720,0,14,nlib_PAN,0.1420,0.2430,0.0800,0.0720,1,0,1,0,0,0,0.0000,-130524.4110,-4747056.5655,4241788.3969,12,-0.4279,-0.8357,-0.5699,-1.0787,-0.4231,-0.8454,0.0227,-0.0071,-0.0179,-0.0026,0.0036,0.0000,0.0000,0.0000,0.0000,0.0096,0.0096,0.0000,-0.0132,0.0000,0.0000
238.7470,43.7390,0,11,norm_PAN,-0.1060,3.9840,0.0900,0.0980,1,0,1,0,0,0,0.0000,-2386800.4166,-3932861.0286,4402287.9690,8,0.1843,3.8119,0.2903,-0.1721,0.2491,2.5986,1.0014,-1.1219,-0.9366,-0.0913,0.0288,0.0000,0.0000,0.0000,0.0000,-0.2133,-0.2133,0.0000,0.1846,0.0000,0.0000
236.2610,43.9120,0,4,nose_PAN,4.1190,8.9030,0.3040,0.3510,1,0,1,0,0,0,0.0000,-2547748.6476,-3814560.4692,4416158.5928,5,4.0271,8.2808,-0.0919,-0.6222,-1.5243,6.7449,0.2037,-0.0225,-5.7551,-1.5134,-1.6205,0.0000,0.0000,0.0000,0.0000,1.6074,1.6074,0.0000,0.0131,0.0000,0.0000
242.9520,48.1780,0,14,nwpt_PAN,1.6420,0.0740,0.1460,0.2000,1,0,1,0,0,0,0.0000,-1930780.9965,-3781535.9644,4745147.2006,12,0.3188,0.0495,-1.3232,-0.0245,-0.0033,-0.1832,-0.0480,-0.1376,-0.2741,-0.0952,0.0405,0.0000,0.0000,0.0000,0.0000,-0.0065,-0.0065,0.0000,-0.0341,0.0000,0.0000
238.1850,46.9000,0,16,obsr_PAN,4.8880,3.6200,0.2690,0.1630,1,0,1,0,0,0,0.0000,-2293598.7232,-3697034.5511,4649267.8871,13,3.8982,3.6588,-0.9898,0.0388,2.8337,3.3397,0.3060,0.0081,-1.3705,-0.3272,0.0312,0.0000,0.0000,0.0000,0.0000,0.0889,0.0889,0.0000,-0.1201,0.0000,0.0000
239.8430,40.7350,0,12,obsv_PAN,-4.3200,3.2980,0.6950,0.8440,1,0,1,0,0,0,0.0000,-2423861.0846,-4171808.8421,4155148.6002,9,-5.0578,4.0238,-0.7378,0.7258,-4.7805,3.4204,0.5282,-0.6176,-0.2509,0.0142,-0.0163,0.0000,0.0000,0.0000,0.0000,-0.1590,-0.1590,0.0000,0.1754,0.0000,0.0000
241.2870,47.3290,0,14,odsa_PAN,1.4090,1.5800,0.1730,0.2570,1,0,1,0,0,0,0.0000,-2073395.4729,-3785095.2239,4681713.0220,12,0.6079,0.2739,-0.8011,-1.3061,-0.0351,-0.1372,-0.2008,-0.2828,-0.4421,-0.1283,0.0550,0.0000,0.0000,0.0000,0.0000,0.0011,0.0011,0.0000,-0.0562,0.0000,0.0000
240.4480,48.3730,0,14,okng_PAN,2.1940,0.9480,0.0840,0.0830,1,0,1,0,0,0,0.0000,-2086172.1598,-3679501.0715,4759570.2586,12,0.6836,0.3538,-1.5104,-0.5942,0.0096,-0.1139,-0.2165,-0.2903,-0.4574,-0.1774,0.0512,0.0000,0.0000,0.0000,0.0000,0.0124,0.0124,0.0000,-0.0636,0.0000,0.0000
239.7320,40.9640,0,3,only_PAN,-4.6970,4.6950,0.4050,0.2860,1,0,1,0,0,0,0.0000,-2423548.3992,-4152728.6284,4174399.3049,2,-5.1840,3.7413,-0.4870,-0.9537,-6.7047,3.0190,-1.2283,-0.7340,-0.2924,0.0117,-0.0134,0.0000,0.0000,0.0000,0.0000,-0.5617,-0.5617,0.0000,0.5752,0.0000,0.0000
243.0620,44.0230,0,12,onto_PAN,-0.5510,0.5010,0.1260,0.1510,1,0,1,0,0,0,0.0000,-2074216.3014,-4081791.9274,4425037.0460,9,-0.7889,0.8441,-0.2379,0.3431,-0.9535,0.8184,0.1159,-0.0022,-0.2805,-0.0236,0.0350,0.0000,0.0000,0.0000,0.0000,-0.0291,-0.0291,0.0000,-0.0059,0.0000,0.0000
240.9410,44.1640,0,6,ors1_PAN,-0.1550,1.7490,0.1190,0.1070,1,0,1,0,0,0,0.0000,-2218566.3480,-3992697.8146,4436291.1291,3,-0.6897,1.6010,-0.5347,-0.1480,-1.1621,1.4041,0.0030,-0.1514,-0.4754,-0.0455,0.0458,0.0000,0.0000,0.0000,0.0000,-0.0468,-0.0468,0.0000,0.0011,0.0000,0.0000
240.8320,46.8230,0,14,othl_PAN,1.2390,1.9820,0.1070,0.1350,1,0,1,0,0,0,0.0000,-2123456.7201,-3804466.2996,4643416.7587,12,1.0285,0.6790,-0.2105,-1.3030,-0.0553,-0.1246,-0.5607,-0.6716,-0.5231,-0.1320,0.0597,0.0000,0.0000,0.0000,0.0000,0.1944,0.1944,0.0000,-0.2541,0.0000,0.0000
240.8260,46.8280,0,14,otlo_PAN,1.1620,0.9490,0.6280,0.5730,1,0,1,0,0,0,0.0000,-2123657.5759,-3803890.0860,4643796.9568,12,1.0250,0.6775,-0.1370,-0.2715,-0.0551,-0.1244,-0.5564,-0.6695,-0.5238,-0.1323,0.0597,0.0000,0.0000,0.0000,0.0000,0.1906,0.1906,0.0000,-0.2503,0.0000,0.0000
242.6700,41.4290,0,17,p013_PAN,-2.8520,0.8840,0.0570,0.0680,1,0,1,0,0,0,0.0000,-2191886.8216,-4241252.6930,4213283.6620,14,-2.8533,0.3852,-0.0013,-0.4988,-2.7671,0.0627,0.2694,-0.3310,-0.1832,0.0085,0.0100,0.0000,0.0000,0.0000,0.0000,-0.0747,-0.0747,0.0000,0.0647,0.0000,0.0000
242.9350,42.9820,0,12,p018_PAN,-1.8050,0.6920,0.0460,0.0570,1,0,1,0,0,0,0.0000,-2119494.0672,-4148101.0354,4341123.6058,9,-1.9423,0.8838,-0.1373,0.1918,-2.1428,0.9211,0.0476,0.0448,-0.2481,-0.0075,0.0262,0.0000,0.0000,0.0000,0.0000,-0.0631,-0.0631,0.0000,0.0369,0.0000,0.0000
243.8970,44.8980,0,12,p023_PAN,0.9320,-0.3120,0.1380,0.1170,1,0,1,0,0,0,0.0000,-1984545.2153,-4050423.9746,4494440.7189,9,-0.0775,-0.0055,-1.0095,0.3065,0.0502,0.1426,0.3822,0.1818,-0.2545,-0.0337,0.0364,0.0000,0.0000,0.0000,0.0000,0.1315,0.1315,0.0000,-0.1679,0.0000,0.0000
244.1580,47.5620,0,14,p024_PAN,1.2790,-0.2400,0.1750,0.1380,1,0,1,0,0,0,0.0000,-1872892.9626,-3867028.4536,4699224.8671,12,0.2251,-0.0341,-1.0539,0.2059,-0.0319,-0.2164,-0.0228,-0.1131,-0.2342,-0.0692,0.0372,0.0000,0.0000,0.0000,0.0000,-0.0112,-0.0112,0.0000,-0.0259,0.0000,0.0000
243.7120,48.7310,0,14,p025_PAN,1.5300,-0.1980,0.0500,0.0600,1,0,1,0,0,0,0.0000,-1860081.7088,-3765574.6486,4785905.8770,12,0.2669,-0.0060,-1.2631,0.1920,0.0177,-0.2041,-0.0295,-0.1142,-0.2197,-0.0839,0.0339,0.0000,0.0000,0.0000,0.0000,0.0001,0.0001,0.0000,-0.0340,0.0000,0.0000
238.9090,43.1120,0,3,p062_PAN,-1.3520,4.1560,0.0560,0.0690,1,0,1,0,0,0,0.0000,-2400405.8520,-3980611.8366,4351681.5845,2,-1.2457,4.2300,0.1063,0.0740,-1.7225,4.4065,0.3008,0.2428,-0.7776,-0.0663,0.0207,0.0000,0.0000,0.0000,0.0000,0.0326,0.0326,0.0000,-0.0532,0.0000,0.0000
239.0540,44.9230,0,6,p063_PAN,1.4150,2.8670,0.0640,0.0570,1,0,1,0,0,0,0.0000,-2318411.0840,-3866734.2044,4496408.3555,3,0.7196,3.0990,-0.6954,0.2320,-0.3929,2.8359,-0.1563,-0.1300,-0.9563,-0.1330,0.0524,0.0000,0.0000,0.0000,0.0000,-0.0091,-0.0091,0.0000,-0.0433,0.0000,0.0000
242.1200,40.4330,0,12,p078_PAN,-4.5480,1.6260,0.0960,0.0720,1,0,1,0,0,0,0.0000,-2266408.5808,-4284116.4533,4129659.7706,9,-4.4455,1.5780,0.1025,-0.0480,-5.0594,1.5804,-0.4709,-0.0104,-0.1430,0.0128,-0.0022,0.0000,0.0000,0.0000,0.0000,-0.1359,-0.1359,0.0000,0.1381,0.0000,0.0000
242.5320,40.3210,0,17,p083_PAN,-3.1920,0.7580,0.0940,0.0930,1,0,1,0,0,0,0.0000,-2239263.4199,-4307457.0279,4120177.7572,14,-3.3553,0.6786,-0.1633,-0.0794,-3.0528,0.0850,0.4324,-0.6057,-0.1299,0.0121,-0.0014,0.0000,0.0000,0.0000,0.0000,0.9887,0.9887,0.0000,-0.9873,0.0000,0.0000
