lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
240.2100,39.3700,0,19,MAGU_GPS,-9.5620,6.0570,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2445585.7883,-4271962.2296,4039034.5780,21,-8.1951,5.8281,1.3669,-0.2289,-8.4790,6.1861,-0.2046,0.3359,-0.0793,0.0221,-0.0267,0.0000,0.0000,0.0000,0.0000,-0.4785,-0.4785,0.0000,0.5052,0.0000,0.0000
238.6000,41.0500,0,3,MCAR_GPS,-10.1310,3.8180,0.2980,0.2990,1,0,1,0,0,0,0.0000,-2501848.7432,-4098686.2026,4181611.6200,2,-5.6939,5.1555,4.4371,1.3375,-6.5416,4.8123,-0.6048,-0.3889,-0.2429,0.0457,-0.0389,0.0000,0.0000,0.0000,0.0000,0.1275,0.1275,0.0000,-0.0885,0.0000,0.0000
242.4000,40.1100,0,17,MCOY_GPS,-4.7990,1.0640,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2256195.5303,-4315704.0054,4102271.5815,19,-3.9714,1.0479,0.8276,-0.0161,-3.1081,0.0898,0.9536,-0.9733,-0.0904,0.0151,-0.0126,0.0000,0.0000,0.0000,0.0000,0.8522,0.8522,0.0000,-0.8396,0.0000,0.0000
241.5800,42.6600,0,12,MICK_GPS,-2.9970,1.5000,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2228567.7631,-4118213.2863,4314876.1877,14,-2.3149,1.3560,0.6821,-0.1440,-2.5522,2.0131,-0.0160,0.6489,-0.2213,0.0082,-0.0017,0.0000,0.0000,0.0000,0.0000,0.0221,0.0221,0.0000,-0.0204,0.0000,0.0000
243.9000,40.1500,0,21,MINE_GPS,-3.5690,0.2860,0.1020,0.1020,1,0,1,0,0,0,0.0000,-2141189.9527,-4370712.4852,4105670.3983,22,-3.1585,-0.2361,0.4105,-0.5221,-3.1291,-0.5660,0.1102,-0.3413,-0.0807,0.0114,-0.0071,0.0000,0.0000,0.0000,0.0000,-0.0196,-0.0196,0.0000,0.0267,0.0000,0.0000
241.9400,39.2000,0,17,MN54_GPS,-4.7340,1.5840,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2321129.2502,-4354402.5638,4024411.6064,19,-2.9383,1.4361,1.7957,-0.1479,-3.3492,0.1668,-0.3432,-1.2844,-0.0677,0.0152,-0.0167,0.0000,0.0000,0.0000,0.0000,2.4097,2.4097,0.0000,-2.3930,0.0000,0.0000
241.7200,39.4000,0,12,MOND_GPS,-5.5310,1.5940,0.2090,0.2090,1,0,1,0,0,0,0.0000,-2331161.9741,-4333060.4060,4041611.4150,14,-4.6211,2.1832,0.9099,0.5892,-6.2237,1.9011,-1.5289,-0.2984,-0.0737,0.0162,-0.0175,0.0000,0.0000,0.0000,0.0000,-0.4419,-0.4419,0.0000,0.4594,0.0000,0.0000
243.2800,39.1500,0,21,MONI_GPS,-3.7270,0.2230,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2220243.8019,-4410627.2658,4020103.9841,22,-3.4379,-0.0313,0.2891,-0.2543,-3.1879,-0.5579,0.3124,-0.5388,-0.0624,0.0121,-0.0115,0.0000,0.0000,0.0000,0.0000,-0.0313,-0.0313,0.0000,0.0427,0.0000,0.0000
245.2000,41.1100,0,21,MOOR_GPS,-2.6500,-1.9720,0.2980,0.2990,1,0,1,0,0,0,0.0000,-2012339.2187,-4355101.0910,4186637.8895,22,-2.9350,-0.3899,-0.2850,1.5821,-3.0767,-0.5828,-0.0502,-0.2003,-0.0914,0.0075,-0.0009,0.0000,0.0000,0.0000,0.0000,-0.0170,-0.0170,0.0000,0.0179,0.0000,0.0000
241.1500,41.8900,0,6,N067_GPS,-2.4180,2.7180,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2287186.8405,-4151791.0359,4251559.5976,8,-3.2586,1.8168,-0.8406,-0.9012,-3.5763,1.2237,-0.1262,-0.6087,-0.1915,0.0156,-0.0098,0.0000,0.0000,0.0000,0.0000,0.0472,0.0472,0.0000,-0.0374,0.0000,0.0000
239.3300,40.4200,0,2,N843_GPS,-6.1310,4.1910,0.4180,0.2690,1,0,1,0,0,0,0.0000,-2472731.2496,-4169525.6384,4128559.9886,0,-6.2933,5.8327,-0.1623,1.6417,-6.7210,6.9753,-0.2839,1.1087,-0.1438,0.0338,-0.0327,0.0000,0.0000,0.0000,0.0000,0.2449,0.2449,0.0000,-0.2122,0.0000,0.0000
242.4900,39.6900,0,17,NEWS_GPS,-4.4900,0.4670,0.1430,0.1450,1,0,1,0,0,0,0.0000,-2263243.0979,-4345797.4939,4066463.6090,19,-3.8523,0.8388,0.6377,0.3718,-3.2191,0.0747,0.7111,-0.7786,-0.0779,0.0145,-0.0133,0.0000,0.0000,0.0000,0.0000,-0.2239,-0.2239,0.0000,0.2372,0.0000,0.0000
240.7600,41.8800,0,6,OBSD_GPS,-1.6530,1.7350,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2315756.4091,-4136774.0132,4250732.2285,8,-3.3280,2.0137,-1.6750,0.2787,-3.5934,1.5224,-0.0601,-0.5083,-0.2052,0.0171,-0.0122,0.0000,0.0000,0.0000,0.0000,-0.0071,-0.0071,0.0000,0.0192,0.0000,0.0000
239.4100,42.2000,0,3,OREG_GPS,-3.4410,2.6880,0.2680,0.2990,1,0,1,0,0,0,0.0000,-2400456.1181,-4060566.9368,4277143.6776,2,-3.2752,3.6151,0.1658,0.9271,-3.9235,3.5035,-0.3343,-0.1288,-0.3140,0.0171,-0.0211,0.0000,0.0000,0.0000,0.0000,-0.0829,-0.0829,0.0000,0.1040,0.0000,0.0000
238.5000,39.5500,0,1,ORVB_GPS,-10.7900,7.0220,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2565332.3646,-4186241.9472,4054478.9654,1,-10.1989,7.9774,0.5911,0.9554,-10.5472,7.4864,-0.2495,-0.5316,-0.0988,0.0406,-0.0425,0.0000,0.0000,0.0000,0.0000,0.0339,0.0339,0.0000,0.0086,0.0000,0.0000
238.7200,41.7100,0,3,OVRP_GPS,-6.1540,3.6140,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2468083.9361,-4062478.7948,4236647.1635,2,-4.3481,4.9336,1.8059,1.3196,-5.0554,4.6184,-0.3847,-0.3443,-0.3227,0.0291,-0.0337,0.0000,0.0000,0.0000,0.0000,-0.0634,-0.0634,0.0000,0.0971,0.0000,0.0000
240.5300,40.5800,0,12,P19A_GPS,-2.8100,2.1440,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2379187.7379,-4210342.3243,4142080.9603,14,-4.8195,3.2062,-2.0095,1.0622,-4.9274,2.8528,0.0232,-0.3765,-0.1312,0.0231,-0.0215,0.0000,0.0000,0.0000,0.0000,-0.0191,-0.0191,0.0000,0.0406,0.0000,0.0000
240.2200,41.0000,0,12,P515_GPS,-5.6930,2.6570,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2386788.1075,-4170942.3181,4177419.5589,14,-4.4534,3.2586,1.2396,0.6016,-4.4649,3.1006,0.1523,-0.1826,-0.1638,0.0245,-0.0218,0.0000,0.0000,0.0000,0.0000,-0.0160,-0.0160,0.0000,0.0378,0.0000,0.0000
241.0900,40.7800,0,12,PAHS_GPS,-9.7400,1.0210,0.3880,0.2690,1,0,1,0,0,0,0.0000,-2330919.5059,-4220712.1336,4158936.7396,14,-4.4444,2.6157,5.2956,1.5947,-4.6854,2.4051,-0.1093,-0.2306,-0.1317,0.0200,-0.0168,0.0000,0.0000,0.0000,0.0000,-0.0252,-0.0252,0.0000,0.0421,0.0000,0.0000
242.3100,41.2800,0,17,PARA_GPS,-2.2810,0.2680,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2223575.9447,-4237084.7115,4200854.0355,19,-3.2877,0.8275,-1.0067,0.5595,-2.7979,0.1049,0.6224,-0.7369,-0.1326,0.0143,-0.0081,0.0000,0.0000,0.0000,0.0000,-0.3528,-0.3528,0.0000,0.3609,0.0000,0.0000
239.9300,42.2100,0,6,PARS_GPS,-2.7930,2.4680,0.2090,0.2090,1,0,1,0,0,0,0.0000,-2363131.1504,-4081539.1603,4277966.8899,8,-3.0122,2.5456,-0.2192,0.0776,-3.2533,2.1578,0.0336,-0.4039,-0.2746,0.0162,-0.0157,0.0000,0.0000,0.0000,0.0000,-0.0893,-0.0893,0.0000,0.1051,0.0000,0.0000
241.2500,40.8600,0,12,PERS_GPS,-7.2180,0.5140,0.3580,0.2690,1,0,1,0,0,0,0.0000,-2316328.6334,-4222109.5774,4165664.8737,14,-4.3130,2.4559,2.9050,1.9419,-4.5910,2.2771,-0.1452,-0.1980,-0.1328,0.0192,-0.0155,0.0000,0.0000,0.0000,0.0000,-0.0284,-0.0284,0.0000,0.0438,0.0000,0.0000
238.7200,44.0600,0,6,PIBU_GPS,0.2600,3.3270,0.1800,0.1750,1,0,1,0,0,0,0.0000,-2375810.0644,-3910595.5297,4427992.8413,8,0.2376,3.5996,-0.0224,0.2726,-1.2836,3.0833,-0.8275,-0.4767,-0.6937,-0.0396,-0.0140,0.0000,0.0000,0.0000,0.0000,0.3186,0.3186,0.0000,-0.3047,0.0000,0.0000
239.2800,42.2600,0,3,PL20_GPS,-3.4470,3.9930,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2407373.6714,-4051257.3123,4282080.9961,2,-3.1463,3.8614,0.3007,-0.1316,-3.7944,3.7136,-0.3150,-0.1640,-0.3331,0.0161,-0.0221,0.0000,0.0000,0.0000,0.0000,-0.0776,-0.0776,0.0000,0.0997,0.0000,0.0000
241.9600,39.0400,0,17,POST_GPS,-4.2490,2.8830,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2324883.0621,-4365114.6552,4010616.4434,19,-3.2088,1.0496,1.0402,-1.8334,-3.3914,0.1635,-0.1189,-0.9009,-0.0637,0.0148,-0.0168,0.0000,0.0000,0.0000,0.0000,1.2745,1.2745,0.0000,-1.2577,0.0000,0.0000
239.4300,40.5500,0,12,Q837_GPS,-7.8090,3.5880,0.2980,0.2690,1,0,1,0,0,0,0.0000,-2460679.7751,-4165758.8641,4139548.2353,14,-5.5558,5.0608,2.2532,1.4728,-5.0023,3.7315,0.7053,-1.3620,-0.1518,0.0327,-0.0312,0.0000,0.0000,0.0000,0.0000,0.1066,0.1066,0.0000,-0.0754,0.0000,0.0000
239.0600,39.9700,0,1,QUIN_GPS,-9.6000,6.3010,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2508946.4279,-4185510.0584,4090359.9884,1,-8.9437,7.5179,0.6563,1.2169,-10.5682,7.6223,-1.5089,0.0695,-0.1156,0.0349,-0.0366,0.0000,0.0000,0.0000,0.0000,-0.3880,-0.3880,0.0000,0.4246,0.0000,0.0000
239.8800,43.4800,0,6,R090_GPS,0.0360,3.5700,0.2680,0.2690,1,0,1,0,0,0,0.0000,-2318530.6731,-3996459.4260,4381447.1394,8,-1.2411,2.4858,-1.2771,-1.0842,-1.8762,2.1961,-0.2283,-0.2843,-0.4068,-0.0054,-0.0034,0.0000,0.0000,0.0000,0.0000,-0.0259,-0.0259,0.0000,0.0292,0.0000,0.0000
244.3400,38.2800,0,21,RAIL_GPS,-3.8170,-0.2090,0.1320,0.1320,1,0,1,0,0,0,0.0000,-2164455.5514,-4505453.1771,3944664.1551,22,-3.3435,-0.1979,0.4735,0.0111,-3.2481,-0.5717,0.1415,-0.3832,-0.0461,0.0094,-0.0096,0.0000,0.0000,0.0000,0.0000,-0.0060,-0.0060,0.0000,0.0156,0.0000,0.0000
241.3000,40.0000,0,12,RATT_GPS,-6.6040,2.5120,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2342408.0500,-4278495.8375,4092914.5310,14,-5.2493,2.5857,1.3547,0.0737,-5.5583,2.2371,-0.2135,-0.3674,-0.0956,0.0188,-0.0184,0.0000,0.0000,0.0000,0.0000,-0.0166,-0.0166,0.0000,0.0350,0.0000,0.0000
238.9000,42.4300,0,3,ROCO_GPS,-0.9630,1.6070,0.3280,0.2990,1,0,1,0,0,0,0.0000,-2427616.1252,-4024305.2401,4296044.5464,2,-2.7852,4.4954,-1.8222,2.8884,-3.4309,4.3276,-0.2466,-0.1796,-0.3990,0.0118,-0.0263,0.0000,0.0000,0.0000,0.0000,-0.0528,-0.0528,0.0000,0.0791,0.0000,0.0000
244.8800,40.6200,0,21,RUBY_GPS,-3.6340,-0.2070,0.1000,0.0990,1,0,1,0,0,0,0.0000,-2051756.1255,-4376053.1860,4145456.1603,22,-3.0204,-0.3607,0.6136,-0.1537,-3.1057,-0.5787,-0.0014,-0.2269,-0.0840,0.0089,-0.0032,0.0000,0.0000,0.0000,0.0000,-0.0154,-0.0154,0.0000,0.0185,0.0000,0.0000
239.9600,39.7900,0,2,SAGE_GPS,-8.8410,4.8670,0.1490,0.1490,1,0,1,0,0,0,0.0000,-2449314.5951,-4235505.8054,4075009.2083,0,-7.5611,5.6355,1.2799,0.7685,-8.4983,5.6356,-0.8391,-0.0251,-0.0981,0.0252,-0.0283,0.0000,0.0000,0.0000,0.0000,-0.2241,-0.2241,0.0000,0.2523,0.0000,0.0000
241.6800,39.0400,0,12,SHEL_GPS,-5.3720,1.0960,0.2680,0.2090,1,0,1,0,0,0,0.0000,-2346187.1902,-4353701.0547,4010616.4434,14,-4.7308,2.4801,0.6412,1.3841,-6.6294,1.9331,-1.8341,-0.5626,-0.0644,0.0155,-0.0181,0.0000,0.0000,0.0000,0.0000,-0.4172,-0.4172,0.0000,0.4354,0.0000,0.0000
239.7700,40.5900,0,12,SHIN_GPS,-6.7490,4.1750,0.1000,0.0990,1,0,1,0,0,0,0.0000,-2434460.8812,-4177789.4324,4142924.9496,14,-5.1519,4.2318,1.5971,0.0568,-4.9434,3.4600,0.3554,-0.8007,-0.1469,0.0289,-0.0277,0.0000,0.0000,0.0000,0.0000,-0.0442,-0.0442,0.0000,0.0719,0.0000,0.0000
240.9800,41.8700,0,6,SHLD_GPS,-3.5190,2.5990,0.1030,0.1030,1,0,1,0,0,0,0.0000,-2300215.1733,-4146284.0477,4249904.7299,8,-3.3149,1.9147,0.2041,-0.6843,-3.6006,1.3539,-0.0894,-0.5771,-0.1962,0.0163,-0.0109,0.0000,0.0000,0.0000,0.0000,0.0267,0.0267,0.0000,-0.0158,0.0000,0.0000
242.8100,40.0300,0,17,SHON_GPS,-5.4720,1.0450,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2227870.6283,-4336829.0471,4095467.9514,19,-3.5565,0.4674,1.9155,-0.5776,-3.1290,0.0211,0.5126,-0.4603,-0.0851,0.0140,-0.0111,0.0000,0.0000,0.0000,0.0000,-0.1291,-0.1291,0.0000,0.1403,0.0000,0.0000
240.1200,39.3100,0,2,SLID_GPS,-9.9080,5.5980,0.1410,0.1230,1,0,1,0,0,0,0.0000,-2454398.9632,-4271780.5232,4033877.5828,0,-8.5579,6.0322,1.3501,0.4342,-9.8764,5.2952,-1.2408,-0.7593,-0.0776,0.0224,-0.0273,0.0000,0.0000,0.0000,0.0000,-0.3554,-0.3554,0.0000,0.3827,0.0000,0.0000
241.7900,39.1100,0,12,SLR1_GPS,-6.2560,3.3910,0.1790,0.1790,1,0,1,0,0,0,0.0000,-2335506.4198,-4353876.2451,4016655.6819,14,-3.9937,2.0841,2.2623,-1.3069,-6.5484,1.8450,-2.4889,-0.2545,-0.0659,0.0154,-0.0175,0.0000,0.0000,0.0000,0.0000,-1.0958,-1.0958,0.0000,1.1133,0.0000,0.0000
247.1600,39.4300,0,21,SMEL_GPS,-3.0770,-0.3660,0.0950,0.0960,1,0,1,0,0,0,0.0000,-1909052.2663,-4532595.4210,4044187.1440,22,-2.9908,-0.4467,0.0862,-0.0807,-3.1955,-0.6075,-0.1507,-0.1671,-0.0539,0.0063,-0.0023,0.0000,0.0000,0.0000,0.0000,-0.0236,-0.0236,0.0000,0.0259,0.0000,0.0000
240.3500,40.6200,0,12,SMOK_GPS,-6.0610,3.7100,0.2140,0.1850,1,0,1,0,0,0,0.0000,-2390972.0388,-4200333.0100,4145456.1603,14,-4.8246,3.3822,1.2364,-0.3278,-4.8883,2.9967,0.0730,-0.4098,-0.1367,0.0242,-0.0227,0.0000,0.0000,0.0000,0.0000,-0.0222,-0.0222,0.0000,0.0449,0.0000,0.0000
241.5800,39.1500,0,12,SNDS_GPS,-7.7690,3.3000,0.1790,0.2090,1,0,1,0,0,0,0.0000,-2350113.3291,-4342819.6783,4020103.9841,14,-5.0230,2.6661,2.7460,-0.6339,-6.5079,2.0131,-1.4174,-0.6691,-0.0675,0.0161,-0.0185,0.0000,0.0000,0.0000,0.0000,-0.1115,-0.1115,0.0000,0.1301,0.0000,0.0000
241.9800,41.4100,0,12,SODH_GPS,-2.0960,2.1830,0.1790,0.2090,1,0,1,0,0,0,0.0000,-2243459.3270,-4215782.5649,4211700.2594,14,-3.4418,1.5108,-1.3458,-0.6722,-3.9542,1.6930,-0.3682,0.1671,-0.1443,0.0150,-0.0088,0.0000,0.0000,0.0000,0.0000,-0.0865,-0.0865,0.0000,0.0953,0.0000,0.0000
242.7600,42.9300,0,12,T128_GPS,-2.7610,-0.8530,0.2680,0.2990,1,0,1,0,0,0,0.0000,-2133956.2929,-4145109.2990,4336894.1537,14,-1.9892,1.0129,0.7718,1.8659,-2.2257,1.0686,-0.0447,0.0521,-0.1918,0.0036,0.0040,0.0000,0.0000,0.0000,0.0000,-0.0663,-0.0663,0.0000,0.0624,0.0000,0.0000
238.7000,41.6300,0,3,TMBR_GPS,-4.6640,5.6150,0.1190,0.1190,1,0,1,0,0,0,0.0000,-2472572.6526,-4066667.5929,4230005.9844,2,-4.5262,4.9773,0.1378,-0.6377,-5.2359,4.6507,-0.3957,-0.3577,-0.3140,0.0311,-0.0345,0.0000,0.0000,0.0000,0.0000,-0.0631,-0.0631,0.0000,0.0975,0.0000,0.0000
242.8200,38.1000,0,21,TONO_GPS,-4.2220,0.7720,0.1040,0.0990,1,0,1,0,0,0,0.0000,-2288854.5803,-4457455.8451,3928941.7864,22,-3.7598,0.2723,0.4622,-0.4997,-3.2499,-0.5518,0.5545,-0.8353,-0.0447,0.0111,-0.0142,0.0000,0.0000,0.0000,0.0000,-0.0637,-0.0637,0.0000,0.0779,0.0000,0.0000
240.8700,40.7700,0,12,TRGO_GPS,-7.4610,2.5300,0.2980,0.2390,1,0,1,0,0,0,0.0000,-2347461.9676,-4212364.9504,4158095.1524,14,-4.5027,2.8171,2.9583,0.2871,-4.7029,2.5810,-0.0650,-0.2572,-0.1352,0.0211,-0.0183,0.0000,0.0000,0.0000,0.0000,-0.0227,-0.0227,0.0000,0.0410,0.0000,0.0000
238.7900,42.4400,0,3,TUFF_GPS,-2.2720,1.1110,0.2980,0.2990,1,0,1,0,0,0,0.0000,-2434949.1916,-4018995.7915,4296864.7551,2,-2.7478,4.6805,-0.4758,3.5695,-3.4142,4.5053,-0.2503,-0.1862,-0.4161,0.0110,-0.0282,0.0000,0.0000,0.0000,0.0000,-0.0516,-0.0516,0.0000,0.0798,0.0000,0.0000
241.7400,40.4000,0,12,TUNG_GPS,-5.5910,2.0090,0.1000,0.1000,1,0,1,0,0,0,0.0000,-2295897.6451,-4271085.2563,4126867.6012,14,-4.7124,2.0469,0.8786,0.0379,-5.0977,1.8851,-0.2790,-0.1793,-0.1063,0.0174,-0.0147,0.0000,0.0000,0.0000,0.0000,-0.0524,-0.0524,0.0000,0.0671,0.0000,0.0000
241.7000,43.1700,0,6,U698_GPS,-2.0300,-1.4050,0.2680,0.2990,1,0,1,0,0,0,0.0000,-2201641.4767,-4088891.9484,4356384.8434,8,-1.8519,1.2417,0.1781,2.6467,-2.1802,0.8024,-0.0821,-0.4417,-0.2461,0.0025,0.0032,0.0000,0.0000,0.0000,0.0000,0.0219,0.0219,0.0000,-0.0251,0.0000,0.0000
241.2000,39.6300,0,12,UPSA_GPS,-6.6470,3.0550,0.1020,0.0960,1,0,1,0,0,0,0.0000,-2362555.9546,-4297473.3277,4061330.3019,14,-5.4838,3.0997,1.1632,0.0447,-5.9772,2.3171,-0.4101,-0.8011,-0.0833,0.0185,-0.0199,0.0000,0.0000,0.0000,0.0000,0.1162,0.1162,0.0000,-0.0963,0.0000,0.0000
239.6800,39.3200,0,1,UU83_GPS,-9.1120,6.7780,0.2090,0.1790,1,0,1,0,0,0,0.0000,-2486775.7278,-4252198.5067,4034737.3893,1,-9.3483,7.3232,-0.2363,0.5452,-10.4099,7.7719,-0.9816,0.4235,-0.0800,0.0252,-0.0308,0.0000,0.0000,0.0000,0.0000,-0.0616,-0.0616,0.0000,0.0923,0.0000,0.0000
240.4600,39.0800,0,19,V209_GPS,-6.6710,4.8470,0.1790,0.1490,1,0,1,0,0,0,0.0000,-2436970.7127,-4300323.4681,4014068.1704,21,-7.9879,5.8135,-1.3169,0.9665,-9.6482,5.4196,-1.5915,-0.4137,-0.0687,0.0198,-0.0250,0.0000,0.0000,0.0000,0.0000,-0.6386,-0.6386,0.0000,0.6635,0.0000,0.0000
242.8900,40.7800,0,17,VALM_GPS,-6.3840,0.2410,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2197193.5659,-4291845.4180,4158936.7396,19,-3.1004,0.3054,3.2836,0.0644,-2.9303,0.0077,0.2765,-0.3111,-0.1065,0.0135,-0.0082,0.0000,0.0000,0.0000,0.0000,-0.0599,-0.0599,0.0000,0.0681,0.0000,0.0000
239.2300,43.0100,0,6,W072_GPS,-3.5270,3.2770,0.1870,0.1790,1,0,1,0,0,0,0.0000,-2382026.4423,-4000647.7076,4343399.5222,8,-1.6584,3.5837,1.8686,0.3067,-2.4054,2.6934,-0.3157,-0.8906,-0.4312,0.0002,-0.0162,0.0000,0.0000,0.0000,0.0000,0.0907,0.0907,0.0000,-0.0746,0.0000,0.0000
241.4200,38.6100,0,12,W078_GPS,-5.0390,4.7070,0.3280,0.2690,1,0,1,0,0,0,0.0000,-2380251.7538,-4369318.7855,3973387.2704,14,-5.2056,4.1782,-0.1666,-0.5288,-7.1183,2.1411,-1.8579,-2.0522,-0.0548,0.0150,-0.0196,0.0000,0.0000,0.0000,0.0000,1.0896,1.0896,0.0000,-1.0700,0.0000,0.0000
239.6400,42.1900,0,3,W67R_GPS,-4.6210,2.8790,0.2090,0.2390,1,0,1,0,0,0,0.0000,-2384513.9302,-4070814.3130,4276320.3350,2,-3.3072,2.9125,1.3138,0.0335,-3.9370,3.1317,-0.3361,0.2022,-0.2937,0.0170,-0.0186,0.0000,0.0000,0.0000,0.0000,0.4728,0.4728,0.0000,-0.4541,0.0000,0.0000
241.6300,40.0200,0,12,WILD_GPS,-5.3740,4.0980,0.2090,0.2090,1,0,1,0,0,0,0.0000,-2317047.9614,-4290658.7319,4094616.9360,14,-5.0875,2.1724,0.2865,-1.9256,-5.5280,1.9731,-0.3469,-0.2169,-0.0936,0.0176,-0.0165,0.0000,0.0000,0.0000,0.0000,-0.0617,-0.0617,0.0000,0.0782,0.0000,0.0000
243.5900,41.2100,0,17,WILO_GPS,-2.2770,-0.7920,0.1790,0.2090,1,0,1,0,0,0,0.0000,-2130652.8028,-4290291.9275,4195004.8000,19,-2.8277,0.0378,-0.5507,0.8298,-2.8165,-0.1095,0.1224,-0.1581,-0.1112,0.0108,-0.0041,0.0000,0.0000,0.0000,0.0000,-0.0124,-0.0124,0.0000,0.0165,0.0000,0.0000
241.6100,38.5400,0,12,X360_GPS,-3.0300,2.8990,0.2980,0.2690,1,0,1,0,0,0,0.0000,-2368055.8458,-4381455.2692,3967305.4705,14,-5.2025,3.3193,-2.1725,0.4203,-7.1926,1.9891,-1.9370,-1.3445,-0.0532,0.0144,-0.0188,0.0000,0.0000,0.0000,0.0000,0.2393,0.2393,0.0000,-0.2205,0.0000,0.0000
239.6900,43.4300,0,6,Y090_GPS,-0.1870,2.9770,0.2390,0.2690,1,0,1,0,0,0,0.0000,-2333699.4286,-3992048.2936,4377413.4898,8,-1.2063,2.6663,-1.0193,-0.3107,-1.9357,2.3415,-0.3059,-0.3193,-0.4235,-0.0055,-0.0058,0.0000,0.0000,0.0000,0.0000,-0.0039,-0.0039,0.0000,0.0097,0.0000,0.0000
242.3100,38.7700,0,17,Z25X_GPS,-5.5480,-0.9320,0.2980,0.2690,1,0,1,0,0,0,0.0000,-2306931.7339,-4395921.4452,3987266.2420,19,-4.0119,0.7671,1.5361,1.6991,-3.4620,0.1049,0.6069,-0.6756,-0.0570,0.0134,-0.0156,0.0000,0.0000,0.0000,0.0000,-0.1073,-0.1073,0.0000,0.1229,0.0000,0.0000
309.0500,66.9900,0,47,KELY_GPS,0.5690,-0.5430,0.1080,0.1100,1,0,1,0,0,0,0.0000,1568054.3888,-1932934.4907,5860829.3910,49,-0.3713,-0.0670,-0.9403,0.4760,-0.3814,-0.1049,-0.0066,-0.0347,-0.0035,-0.0032,0.0003,0.0000,0.0000,0.0000,0.0000,0.0012,0.0012,0.0000,-0.0016,0.0000,0.0000
307.3200,47.6000,0,14,STJO_GPS,-1.3950,-0.6570,0.2390,0.0300,1,0,1,0,0,0,0.0000,2603053.6274,-3414523.0927,4702073.5132,17,-0.3270,-1.5457,1.0680,-0.8887,-0.8231,-1.4675,-0.4920,0.0804,-0.0041,-0.0022,0.0008,0.0000,0.0000,0.0000,0.0000,-0.0201,-0.0201,0.0000,0.0193,0.0000,0.0000
295.3000,32.3100,0,14,BRMU_GPS,0.1170,-0.2490,0.2090,0.2090,1,0,1,0,0,0,0.0000,2299853.7016,-4865378.1210,3403398.3241,17,-0.5413,-1.4399,-0.6583,-1.1909,-1.0658,-1.3333,-0.5204,0.1074,-0.0042,-0.0009,0.0007,0.0000,0.0000,0.0000,0.0000,-0.0272,-0.0272,0.0000,0.0265,0.0000,0.0000
291.2100,76.5400,0,47,THU1_GPS,-1.9330,-0.8050,0.1630,0.1640,1,0,1,0,0,0,0.0000,536214.9152,-1381729.2554,6192547.8836,49,-1.5314,-1.0680,0.4016,-0.2630,-1.5338,-1.1851,0.0005,-0.1139,-0.0029,-0.0032,-0.0004,0.0000,0.0000,0.0000,0.0000,-0.0062,-0.0062,0.0000,0.0066,0.0000,0.0000
288.5100,42.6100,0,14,WES2_GPS,0.4610,-1.1440,0.1250,0.1220,1,0,1,0,0,0,0.0000,1487762.0741,-4443874.4443,4310788.2569,17,-0.6291,-1.2317,-1.0901,-0.0877,-0.6590,-1.2311,-0.0224,0.0030,-0.0076,-0.0024,0.0014,0.0000,0.0000,0.0000,0.0000,0.0123,0.0123,0.0000,-0.0138,0.0000,0.0000
281.9300,45.9600,0,14,NLIB_GPS,0.4750,-0.6050,0.1070,0.1070,1,0,1,0,0,0,0.0000,915008.9672,-4330789.1112,4577267.2771,17,-0.4328,-1.1080,-0.9078,-0.5030,-0.4511,-1.1156,-0.0075,-0.0040,-0.0108,-0.0036,0.0021,0.0000,0.0000,0.0000,0.0000,0.0120,0.0120,0.0000,-0.0140,0.0000,0.0000
