lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
239.6860,47.4300,0,13,cpud_PAN,2.8480,2.8530,0.2100,0.2210,1,0,1,0,0,0,0.0000,-2174169.2644,-3718558.6199,4689313.5171,11,1.7753,1.4149,-1.0727,-1.4381,2.4794,1.7151,1.3677,0.4958,-0.6635,-0.1956,0.0671,0.0000,0.0000,0.0000,0.0000,0.7873,0.7873,0.0000,-0.8544,0.0000,0.0000
241.4250,43.4160,0,6,cran_PAN,-2.2350,0.8160,0.1760,0.2180,1,0,1,0,0,0,0.0000,-2212274.4955,-4061814.3736,4376283.4703,3,-1.5899,1.3042,0.6451,0.4882,-1.9665,1.0559,-0.0083,-0.2304,-0.3683,-0.0180,0.0362,0.0000,0.0000,0.0000,0.0000,-0.0412,-0.0412,0.0000,0.0051,0.0000,0.0000
237.9460,47.0820,0,16,crbn_PAN,4.9000,4.9170,0.3280,0.3360,1,0,1,0,0,0,0.0000,-2301150.8071,-3674899.5307,4663064.4284,13,4.1806,3.8472,-0.7194,-1.0698,3.1256,3.4962,0.3587,0.0067,-1.4138,-0.3576,0.0484,0.0000,0.0000,0.0000,0.0000,0.0653,0.0653,0.0000,-0.1137,0.0000,0.0000
238.2680,46.8710,0,16,cshq_PAN,3.4440,4.0360,0.2260,0.2150,1,0,1,0,0,0,0.0000,-2289478.0761,-3702354.2001,4647065.2005,13,3.8543,3.5584,0.4103,-0.4776,2.9377,3.2736,0.3151,0.0130,-1.2317,-0.2978,0.0588,0.0000,0.0000,0.0000,0.0000,0.0629,0.0629,0.0000,-0.1217,0.0000,0.0000
242.3420,49.2580,0,14,cstl_PAN,1.0060,-0.6740,0.4110,0.4830,1,0,1,0,0,0,0.0000,-1929064.0628,-3680879.0329,4824333.4098,12,0.3368,0.0874,-0.6692,0.7614,0.0381,-0.1628,-0.0567,-0.1458,-0.2420,-0.1044,0.0347,0.0000,0.0000,0.0000,0.0000,0.0075,0.0075,0.0000,-0.0422,0.0000,0.0000
238.3130,47.9750,0,13,culm_PAN,3.7960,2.8430,0.1940,0.2580,1,0,1,0,0,0,0.0000,-2239113.6769,-3627274.5967,4730074.0379,11,3.3306,2.5164,-0.4654,-0.3266,2.4353,1.7358,0.0704,-0.4383,-0.9657,-0.3423,0.0634,0.0000,0.0000,0.0000,0.0000,0.1542,0.1542,0.0000,-0.2176,0.0000,0.0000
240.7240,46.2800,0,16,danp_PAN,1.7560,1.5580,0.1810,0.2590,1,0,1,0,0,0,0.0000,-2152048.0242,-3838671.2373,4601917.4151,13,1.7441,1.1726,-0.0119,-0.3854,2.4473,1.5731,1.2428,0.5144,-0.5397,-0.1139,0.0628,0.0000,0.0000,0.0000,0.0000,0.1754,0.1754,0.0000,-0.2382,0.0000,0.0000
236.6580,43.2110,0,4,dcso_PAN,0.4330,7.6130,0.1200,0.1200,1,0,1,0,0,0,0.0000,-2550764.4782,-3876971.5066,4359706.8680,5,0.4126,7.2368,-0.0204,-0.3762,-2.6002,6.4742,0.1508,-0.1362,-3.1636,-0.6264,-0.7547,0.0000,0.0000,0.0000,0.0000,0.7340,0.7340,0.0000,0.0207,0.0000,0.0000
242.5790,47.6660,0,14,dea1_PAN,1.2790,0.3370,0.1040,0.1250,1,0,1,0,0,0,0.0000,-1974807.3400,-3806374.3246,4707016.2452,12,0.3513,0.0849,-0.9277,-0.2521,-0.0285,-0.1694,-0.0723,-0.1609,-0.3075,-0.0934,0.0459,0.0000,0.0000,0.0000,0.0000,-0.0128,-0.0128,0.0000,-0.0331,0.0000,0.0000
239.5270,40.2040,0,2,diam_PAN,-6.5190,6.3010,0.4250,0.3780,1,0,1,0,0,0,0.0000,-2466256.2603,-4191387.6228,4110255.6265,0,-7.0054,5.8767,-0.4864,-0.4243,-7.3315,6.5824,-0.1596,0.6887,-0.1666,0.0170,-0.0269,0.0000,0.0000,0.0000,0.0000,0.0806,0.0806,0.0000,-0.0537,0.0000,0.0000
242.8360,48.1370,0,14,dmnd_PAN,1.6150,0.0910,0.0840,0.1080,1,0,1,0,0,0,0.0000,-1939982.7709,-3780639.2630,4742107.6615,12,0.3212,0.0596,-1.2938,-0.0314,-0.0095,-0.1765,-0.0565,-0.1436,-0.2743,-0.0925,0.0418,0.0000,0.0000,0.0000,0.0000,-0.0078,-0.0078,0.0000,-0.0340,0.0000,0.0000
239.8530,40.0260,0,2,doyl_PAN,-6.5080,4.2620,0.4680,0.4360,1,0,1,0,0,0,0.0000,-2448769.6142,-4216373.9283,4095127.5602,0,-7.0993,5.3732,-0.5913,1.1112,-7.8051,5.9147,-0.5652,0.5271,-0.1406,0.0144,-0.0249,0.0000,0.0000,0.0000,0.0000,0.0487,0.0487,0.0000,-0.0237,0.0000,0.0000
240.3750,49.3230,0,14,drao_PAN,1.9510,1.1510,0.0490,0.0680,1,0,1,0,0,0,0.0000,-2051562.6892,-3607737.2315,4829044.8395,12,0.5418,0.2972,-1.4092,-0.8538,0.0443,-0.1085,-0.1599,-0.2457,-0.3376,-0.1600,0.0391,0.0000,0.0000,0.0000,0.0000,0.0213,0.0213,0.0000,-0.0604,0.0000,0.0000
240.1480,40.4010,0,12,dryv_PAN,-4.7580,4.9370,0.1340,0.1480,1,0,1,0,0,0,0.0000,-2413635.1596,-4205589.3818,4126952.2325,9,-5.1923,3.7631,-0.4343,-1.1739,-5.1555,3.1805,0.2148,-0.6011,-0.1779,0.0185,-0.0156,0.0000,0.0000,0.0000,0.0000,-0.0149,-0.0149,0.0000,0.0305,0.0000,0.0000
245.9610,44.3830,0,21,dvcg_PAN,-0.5360,0.0660,0.1660,0.1470,1,0,1,0,0,0,0.0000,-1853760.4376,-4155998.4870,4453717.5794,17,-1.8432,-0.2676,-1.3072,-0.3336,-2.8662,-0.5877,-0.8572,-0.3033,-0.1658,-0.0169,0.0263,0.0000,0.0000,0.0000,0.0000,-0.1810,-0.1810,0.0000,0.1548,0.0000,0.0000
241.8520,47.6560,0,14,dvpt_PAN,1.8700,0.3680,0.0590,0.0750,1,0,1,0,0,0,0.0000,-2023331.9480,-3781735.4715,4706267.7477,12,0.4498,0.1636,-1.4202,-0.2044,-0.0274,-0.1493,-0.1168,-0.2023,-0.3604,-0.1106,0.0507,0.0000,0.0000,0.0000,0.0000,-0.0109,-0.0109,0.0000,-0.0398,0.0000,0.0000
237.9200,47.7740,0,8,dwh1_PAN,4.1900,5.1520,0.3090,0.6650,1,0,1,0,0,0,0.0000,-2272739.7822,-3625868.6363,4715090.8768,11,4.6305,3.4378,0.4405,-1.7142,2.4315,1.7415,-0.9683,-1.2886,-1.2307,-0.4077,0.0568,0.0000,0.0000,0.0000,0.0000,1.2163,1.2163,0.0000,-1.2731,0.0000,0.0000
242.6850,40.9010,0,17,edna_PAN,-3.6910,1.5080,0.2440,0.2230,1,0,1,0,0,0,0.0000,-2208500.0571,-4276143.3135,4169109.8956,14,-3.1535,0.3918,0.5375,-1.1162,-2.9109,0.0576,0.3939,-0.3467,-0.1513,0.0125,0.0056,0.0000,0.0000,0.0000,0.0000,-0.0959,-0.0959,0.0000,0.0903,0.0000,0.0000
242.0720,45.5650,0,14,elg2_PAN,0.8700,0.4950,0.1410,0.1200,1,0,1,0,0,0,0.0000,-2087884.0122,-3938671.0551,4546642.9520,12,0.2495,0.3064,-0.6205,-0.1886,-0.1146,-0.1554,0.0179,-0.3986,-0.3820,-0.0631,0.0509,0.0000,0.0000,0.0000,0.0000,0.1992,0.1992,0.0000,-0.2501,0.0000,0.0000
242.0720,45.5650,0,14,elgn_PAN,1.6680,1.2630,0.2150,0.1660,1,0,1,0,0,0,0.0000,-2087884.0122,-3938671.0551,4546642.9520,12,0.2495,0.3064,-1.4185,-0.9566,-0.1146,-0.1554,0.0179,-0.3986,-0.3820,-0.0631,0.0509,0.0000,0.0000,0.0000,0.0000,0.1992,0.1992,0.0000,-0.2501,0.0000,0.0000
242.7120,45.4310,0,14,entr_PAN,0.8400,0.1120,0.0880,0.1700,1,0,1,0,0,0,0.0000,-2048628.7374,-3971185.9635,4536204.7794,12,0.3368,0.3569,-0.5032,0.2449,-0.1214,-0.1730,-0.1301,-0.4784,-0.3282,-0.0515,0.0460,0.0000,0.0000,0.0000,0.0000,0.2286,0.2286,0.0000,-0.2746,0.0000,0.0000
240.4550,47.3290,0,14,ephr_PAN,1.9080,0.9650,0.0530,0.0770,1,0,1,0,0,0,0.0000,-2128138.8387,-3754589.1552,4681713.0220,12,1.0202,0.5598,-0.8878,-0.4052,-0.0387,-0.1107,-0.5241,-0.5177,-0.5347,-0.1529,0.0628,0.0000,0.0000,0.0000,0.0000,0.0836,0.0836,0.0000,-0.1463,0.0000,0.0000
236.1290,44.8350,0,15,euch_PAN,7.2030,8.5500,0.3450,0.2980,1,0,1,0,0,0,0.0000,-2516550.9948,-3749120.6337,4489478.4804,5,7.5498,9.1788,0.3468,0.6288,0.2331,7.1405,0.2426,0.0795,-7.5593,-2.1178,-1.6873,0.0000,0.0000,0.0000,0.0000,1.6795,1.6795,0.0000,0.0078,0.0000,0.0000
212.5010,64.9780,0,14,fair_PAN,2.5860,-4.0370,0.1270,0.1420,1,0,1,0,0,0,0.0000,-2271408.4328,-1447102.4966,5769830.9817,12,-0.0061,2.2427,-2.5921,6.2797,0.5642,0.6450,0.5692,-1.5996,0.0011,0.0019,-0.0042,0.0000,0.0000,0.0000,0.0000,-0.0096,-0.0096,0.0000,0.0138,0.0000,0.0000
241.2660,40.5130,0,12,farr_PAN,-5.2540,4.1050,0.3020,0.5670,1,0,1,0,0,0,0.0000,-2327235.4161,-4244800.5518,4136422.9783,9,-4.7294,2.5047,0.5246,-1.6003,-4.9933,2.2753,-0.1037,-0.2457,-0.1602,0.0163,-0.0047,0.0000,0.0000,0.0000,0.0000,-0.0397,-0.0397,0.0000,0.0444,0.0000,0.0000
242.3460,47.6360,0,14,farw_PAN,1.2940,0.3490,0.6090,0.6090,1,0,1,0,0,0,0.0000,-1991413.6543,-3800494.6164,4704770.3227,12,0.3797,0.1080,-0.9143,-0.2410,-0.0292,-0.1630,-0.0848,-0.1727,-0.3241,-0.0982,0.0476,0.0000,0.0000,0.0000,0.0000,-0.0128,-0.0128,0.0000,-0.0347,0.0000,0.0000
239.6920,40.0770,0,2,feri_PAN,-7.1480,6.5220,0.4450,0.5360,1,0,1,0,0,0,0.0000,-2458767.3667,-4206327.6837,4099466.0524,0,-7.2029,5.7450,-0.0549,-0.7770,-7.6738,6.2445,-0.3231,0.4846,-0.1479,0.0149,-0.0265,0.0000,0.0000,0.0000,0.0000,0.0382,0.0382,0.0000,-0.0117,0.0000,0.0000
241.9070,40.3320,0,12,fitt_PAN,-4.3200,1.9090,0.2300,0.2370,1,0,1,0,0,0,0.0000,-2285743.7949,-4282076.7634,4121109.7241,9,-4.7104,1.8586,-0.3904,-0.0504,-5.1850,1.7559,-0.3389,-0.1173,-0.1358,0.0146,-0.0032,0.0000,0.0000,0.0000,0.0000,-0.0879,-0.0879,0.0000,0.0910,0.0000,0.0000
240.1800,40.1580,0,12,flan_PAN,-5.7550,4.7220,0.2850,0.2570,1,0,1,0,0,0,0.0000,-2419968.0750,-4222084.3548,4106349.9216,9,-5.6696,4.0305,0.0854,-0.6915,-5.4311,3.1546,0.3894,-0.8922,-0.1509,0.0163,-0.0189,0.0000,0.0000,0.0000,0.0000,0.0634,0.0634,0.0000,-0.0445,0.0000,0.0000
239.7200,40.4180,0,12,flem_PAN,-5.5270,5.0910,0.2590,0.1550,1,0,1,0,0,0,0.0000,-2444365.7891,-4186384.7148,4128390.7725,9,-5.4480,4.5938,0.0790,-0.4972,-5.1523,3.5268,0.4881,-1.0866,-0.1925,0.0196,-0.0204,0.0000,0.0000,0.0000,0.0000,0.0778,0.0778,0.0000,-0.0574,0.0000,0.0000
239.2080,41.1090,0,3,fost_PAN,-6.1290,4.6430,0.4230,0.4600,1,0,1,0,0,0,0.0000,-2456009.4348,-4121302.3933,4186554.1559,2,-5.5825,4.3584,0.5465,-0.2846,-6.3435,3.8931,-0.4093,-0.4837,-0.3517,0.0184,-0.0123,0.0000,0.0000,0.0000,0.0000,-0.0809,-0.0809,0.0000,0.0932,0.0000,0.0000
240.5280,40.5750,0,12,foxr_PAN,-5.9310,4.5790,0.3930,0.7410,1,0,1,0,0,0,0.0000,-2379512.5361,-4210573.9463,4141658.9183,9,-4.8291,3.2146,1.1019,-1.3644,-4.9442,2.8730,0.0703,-0.3599,-0.1854,0.0183,-0.0092,0.0000,0.0000,0.0000,0.0000,-0.0332,-0.0332,0.0000,0.0424,0.0000,0.0000
238.0400,47.0080,0,16,frfx_PAN,3.4950,3.6250,0.2830,0.3320,1,0,1,0,0,0,0.0000,-2298304.6222,-3683776.4435,4657460.5139,13,4.0785,3.7642,0.5835,0.1392,3.0590,3.4312,0.3381,0.0043,-1.3577,-0.3372,0.0519,0.0000,0.0000,0.0000,0.0000,0.0685,0.0685,0.0000,-0.1204,0.0000,0.0000
236.9730,48.5310,0,14,frid_PAN,5.7230,3.4580,0.1870,0.2430,1,0,1,0,0,0,0.0000,-2298199.6772,-3535268.8139,4771216.2096,10,5.6038,4.1781,-0.1192,0.7201,4.0692,2.5445,-0.1831,-1.0524,-1.3515,-0.5811,0.0339,0.0000,0.0000,0.0000,0.0000,0.5007,0.5007,0.0000,-0.5346,0.0000,0.0000
242.7780,44.2920,0,12,fwbd_PAN,-0.4580,0.3370,0.0930,0.1240,1,0,1,0,0,0,0.0000,-2084896.6262,-4052941.4686,4446484.3384,9,-0.4880,0.9569,-0.0300,0.6199,-0.6467,1.0498,0.1420,0.1205,-0.3007,-0.0277,0.0391,0.0000,0.0000,0.0000,0.0000,-0.0516,-0.0516,0.0000,0.0125,0.0000,0.0000
241.0210,40.6260,0,12,garr_PAN,-3.5410,3.6390,0.4600,0.4710,1,0,1,0,0,0,0.0000,-2341408.0988,-4227665.6046,4145962.2661,9,-4.6490,2.7151,-1.1080,-0.9239,-4.8711,2.4738,-0.0467,-0.2584,-0.1754,0.0171,-0.0048,0.0000,0.0000,0.0000,0.0000,-0.0362,-0.0362,0.0000,0.0410,0.0000,0.0000
236.1980,46.9530,0,9,ghcl_PAN,10.2400,7.9090,0.2110,0.2220,1,0,1,0,0,0,0.0000,-2418012.3368,-3611710.9756,4653290.4089,6,9.3763,7.6351,-0.8637,-0.2739,3.2972,5.5100,0.1536,-0.3346,-6.2327,-1.7906,-2.2650,0.0000,0.0000,0.0000,0.0000,2.3648,2.3648,0.0000,-0.0998,0.0000,0.0000
242.4000,40.4620,0,12,golm_PAN,-3.2210,-0.0790,0.3200,0.2940,1,0,1,0,0,0,0.0000,-2244476.7855,-4293288.1139,4132112.3643,9,-4.0948,0.9526,-0.8738,1.0316,-5.0281,1.3563,-0.7987,0.3900,-0.1346,0.0136,0.0003,0.0000,0.0000,0.0000,0.0000,-0.3524,-0.3524,0.0000,0.3521,0.0000,0.0000
239.1980,45.8290,0,6,goly_PAN,2.1810,2.5680,0.0650,0.0810,1,0,1,0,0,0,0.0000,-2271989.9764,-3810996.1775,4567134.8944,3,1.6957,2.8646,-0.4853,0.2966,0.5838,2.7468,-0.2175,0.0491,-0.8944,-0.1670,0.0664,0.0000,0.0000,0.0000,0.0000,0.0181,0.0181,0.0000,-0.0845,0.0000,0.0000
240.1510,47.0890,0,14,gorg_PAN,2.2620,1.1990,0.3450,0.2930,1,0,1,0,0,0,0.0000,-2157771.5836,-3760221.1482,4663594.1259,12,1.7504,1.1119,-0.5116,-0.0871,-0.0482,-0.1023,-1.1973,-1.0535,-0.6013,-0.1607,0.0659,0.0000,0.0000,0.0000,0.0000,0.7222,0.7222,0.0000,-0.7881,0.0000,0.0000
240.9510,40.0870,0,12,gran_PAN,-4.3010,3.6530,0.2240,0.3660,1,0,1,0,0,0,0.0000,-2365405.2177,-4258710.5320,4100316.3564,9,-5.3183,2.9666,-1.0173,-0.6864,-5.4873,2.5305,-0.0350,-0.4514,-0.1340,0.0152,-0.0122,0.0000,0.0000,0.0000,0.0000,-0.0150,-0.0150,0.0000,0.0272,0.0000,0.0000
239.3950,41.3500,0,3,grav_PAN,-5.0310,4.9530,0.7010,0.5470,1,0,1,0,0,0,0.0000,-2433558.4594,-4114103.1866,4206697.0007,2,-4.9659,3.9202,0.0651,-1.0328,-5.7785,3.5812,-0.4387,-0.3519,-0.3740,0.0128,-0.0046,0.0000,0.0000,0.0000,0.0000,-0.1294,-0.1294,0.0000,0.1340,0.0000,0.0000
242.3350,48.1440,0,14,grck_PAN,1.5470,0.2900,0.0970,0.1090,1,0,1,0,0,0,0.0000,-1972697.4602,-3763018.3930,4742626.7791,12,0.3692,0.1028,-1.1778,-0.1872,-0.0081,-0.1627,-0.0747,-0.1620,-0.3027,-0.1034,0.0445,0.0000,0.0000,0.0000,0.0000,-0.0076,-0.0076,0.0000,-0.0369,0.0000,0.0000
230.0420,53.8470,0,14,grnb_PAN,-1.3000,0.3770,0.2750,0.3510,1,0,1,0,0,0,0.0000,-2412478.3521,-2879363.5979,5141358.2771,12,0.1943,1.2934,1.4943,0.9164,0.2268,0.1775,0.0312,-1.1438,0.0013,0.0279,-0.0335,0.0000,0.0000,0.0000,0.0000,0.0815,0.0815,0.0000,-0.0480,0.0000,0.0000
239.2130,45.3640,0,6,grsv_PAN,1.6450,2.5630,0.0670,0.0790,1,0,1,0,0,0,0.0000,-2289889.2720,-3843307.3752,4530976.3852,3,1.0728,2.9372,-0.5722,0.3742,0.0830,2.7354,-0.0989,-0.0595,-0.8909,-0.1423,0.0630,0.0000,0.0000,0.0000,0.0000,-0.0225,-0.0225,0.0000,-0.0405,0.0000,0.0000
242.9000,44.8720,0,12,half_PAN,0.3310,0.4500,0.0750,0.1000,1,0,1,0,0,0,0.0000,-2055651.2461,-4017094.7629,4492393.4691,9,0.1090,0.8568,-0.2220,0.4068,0.0182,0.9509,0.2159,0.1322,-0.3067,-0.0381,0.0422,0.0000,0.0000,0.0000,0.0000,-0.0126,-0.0126,0.0000,-0.0296,0.0000,0.0000
239.2710,40.7830,0,3,heav_PAN,-6.4470,5.3050,0.5100,0.4510,1,0,1,0,0,0,0.0000,-2463608.3709,-4144409.5514,4159189.1910,2,-6.0047,4.6291,0.4423,-0.6759,-7.0938,3.7880,-0.8113,-0.8638,-0.2779,0.0228,-0.0190,0.0000,0.0000,0.0000,0.0000,-0.0971,-0.0971,0.0000,0.1160,0.0000,0.0000
237.1640,47.0490,0,16,hgp1_PAN,5.5660,5.6450,0.3070,0.3080,1,0,1,0,0,0,0.0000,-2352547.6079,-3645407.0486,4660566.3459,13,5.5540,5.3253,-0.0120,-0.3197,3.0564,4.0363,-0.1225,-0.7171,-2.3751,-0.5720,-0.0506,0.0000,0.0000,0.0000,0.0000,0.5735,0.5735,0.0000,-0.5228,0.0000,0.0000
240.0630,40.0800,0,12,hony_PAN,-5.5690,4.6010,0.2430,0.2700,1,0,1,0,0,0,0.0000,-2431372.1959,-4221974.3182,4099721.1567,9,-6.2220,4.5165,-0.6530,-0.0845,-5.5241,3.2493,0.8423,-1.2826,-0.1444,0.0154,-0.0214,0.0000,0.0000,0.0000,0.0000,0.1427,0.1427,0.0000,-0.1213,0.0000,0.0000
239.5050,40.5920,0,12,hors_PAN,-5.8050,6.1590,0.4590,0.3080,1,0,1,0,0,0,0.0000,-2453684.1731,-4166360.4939,4143093.7323,9,-5.4172,4.7691,0.3878,-1.3899,-4.9630,3.7006,0.6820,-1.0900,-0.2278,0.0216,-0.0199,0.0000,0.0000,0.0000,0.0000,-0.0644,-0.0644,0.0000,0.0843,0.0000,0.0000
242.5260,41.1540,0,17,hots_PAN,-3.6360,0.1400,0.2620,0.2310,1,0,1,0,0,0,0.0000,-2211843.3959,-4253623.2773,4190320.9028,14,-3.1146,0.5017,0.5214,0.3617,-2.8447,0.0837,0.4382,-0.4300,-0.1683,0.0120,0.0078,0.0000,0.0000,0.0000,0.0000,-0.1300,-0.1300,0.0000,0.1222,0.0000,0.0000
242.3920,43.8660,0,6,hrpr_PAN,-1.0930,0.4280,0.2060,0.2430,1,0,1,0,0,0,0.0000,-2127415.8224,-4067987.6200,4412474.3743,3,-1.1171,0.8690,-0.0241,0.4410,-1.4731,0.3211,-0.0435,-0.5263,-0.3125,-0.0216,0.0373,0.0000,0.0000,0.0000,0.0000,-0.0038,-0.0038,0.0000,-0.0336,0.0000,0.0000
239.0340,47.1920,0,13,htch_PAN,3.6250,-0.2760,0.5210,0.7330,1,0,1,0,0,0,0.0000,-2226346.3893,-3710248.0107,4671380.1938,11,3.1731,2.3006,-0.4519,2.5766,2.4708,1.7251,0.1594,-0.3407,-0.8616,-0.2349,0.0695,0.0000,0.0000,0.0000,0.0000,0.2069,0.2069,0.0000,-0.2764,0.0000,0.0000
239.5980,35.8810,0,1,hunt_PAN,-14.7110,19.2980,0.1920,0.1760,1,0,1,0,0,0,0.0000,-2610850.9049,-4449731.7485,3731982.9019,1,-9.1431,9.7255,5.5679,-9.5725,-9.8272,7.7460,-0.6827,-1.9626,-0.0014,-0.0168,-0.0273,0.0000,0.0000,0.0000,0.0000,0.0432,0.0432,0.0000,-0.0160,0.0000,0.0000
230.8450,53.5990,0,14,hwkb_PAN,-1.8360,0.1950,0.3490,0.3850,1,0,1,0,0,0,0.0000,-2385917.8148,-2930119.8518,5125050.7604,12,0.2138,1.0905,2.0498,0.8955,0.2185,0.1554,0.0063,-0.9704,-0.0016,0.0353,-0.0389,0.0000,0.0000,0.0000,0.0000,0.0876,0.0876,0.0000,-0.0487,0.0000,0.0000
247.9580,43.4820,0,14,idbb_PAN,-0.5340,-0.4140,0.2870,0.2060,1,0,1,0,0,0,0.0000,-1733881.2943,-4282465.9727,4381608.4160,12,-0.5071,-0.3366,0.0269,0.0774,-0.2175,-0.3167,0.4031,0.0274,-0.1135,-0.0075,0.0182,0.0000,0.0000,0.0000,0.0000,-0.0649,-0.0649,0.0000,0.0467,0.0000,0.0000
248.2160,43.8200,0,14,idby_PAN,-1.5770,-1.7710,0.0610,0.0850,1,0,1,0,0,0,0.0000,-1704957.8458,-4266153.3782,4408787.3117,12,-0.3240,-0.3146,1.2530,1.4564,-0.2046,-0.3237,0.2323,0.0003,-0.1129,-0.0094,0.0186,0.0000,0.0000,0.0000,0.0000,-0.0294,-0.0294,0.0000,0.0108,0.0000,0.0000
245.7800,44.5150,0,21,idch_PAN,-5.5200,14.9040,0.1900,0.2210,1,0,1,0,0,0,0.0000,-1862665.8707,-4140753.1824,4464189.7807,17,-1.7613,-0.2864,3.7587,-15.1904,-2.8560,-0.5853,-0.9221,-0.2803,-0.1726,-0.0186,0.0273,0.0000,0.0000,0.0000,0.0000,-0.1668,-0.1668,0.0000,0.1395,0.0000,0.0000
248.8900,43.7460,0,14,iddr_PAN,-1.8810,-0.7880,0.1510,0.1920,1,0,1,0,0,0,0.0000,-1656705.4804,-4291222.4826,4402849.9881,12,-0.2539,-0.3033,1.6271,0.4847,-0.2104,-0.3420,0.1461,-0.0301,-0.1025,-0.0085,0.0172,0.0000,0.0000,0.0000,0.0000,-0.0155,-0.0155,0.0000,-0.0017,0.0000,0.0000
247.9480,43.5190,0,14,idif_PAN,-1.7450,-1.5540,0.0700,0.0780,1,0,1,0,0,0,0.0000,-1733566.0004,-4279539.8739,4384591.0700,12,-0.4993,-0.3369,1.2457,1.2171,-0.2160,-0.3164,0.3974,0.0282,-0.1141,-0.0077,0.0183,0.0000,0.0000,0.0000,0.0000,-0.0639,-0.0639,0.0000,0.0456,0.0000,0.0000
248.7030,43.4090,0,14,idir_PAN,0.5620,-0.9150,0.3440,0.3610,1,0,1,0,0,0,0.0000,-1680078.8974,-4309846.3048,4375718.3627,12,-0.3170,-0.3035,-0.8790,0.6115,-0.2234,-0.3369,0.1956,-0.0266,-0.1021,-0.0068,0.0167,0.0000,0.0000,0.0000,0.0000,-0.0206,-0.0206,0.0000,0.0039,0.0000,0.0000
243.8790,45.9400,0,14,idnp_PAN,0.7270,0.2860,0.0680,0.0930,1,0,1,0,0,0,0.0000,-1949504.8124,-3975745.4130,4575721.8948,12,0.1698,0.0227,-0.5572,-0.2633,-0.1031,-0.2052,-0.0145,-0.1797,-0.2585,-0.0482,0.0402,0.0000,0.0000,0.0000,0.0000,-0.0213,-0.0213,0.0000,-0.0189,0.0000,0.0000
247.5680,42.8660,0,14,idpo_PAN,-2.7430,-0.2170,0.1400,0.1760,1,0,1,0,0,0,0.0000,-1780864.1470,-4313860.2275,4331683.7707,12,-1.4617,-0.4097,1.2813,-0.1927,-0.2414,-0.3061,1.3324,0.1076,-0.1120,-0.0040,0.0168,0.0000,0.0000,0.0000,0.0000,-0.8111,-0.8111,0.0000,0.7943,0.0000,0.0000
246.1030,45.1920,0,14,idsn_PAN,0.4740,0.4330,0.0830,0.1240,1,0,1,0,0,0,0.0000,-1817797.3451,-4102672.8037,4517525.8870,12,-0.0804,-0.2616,-0.5544,-0.6946,-0.1406,-0.2661,0.1095,0.0200,-0.1697,-0.0246,0.0282,0.0000,0.0000,0.0000,0.0000,-0.0366,-0.0366,0.0000,0.0084,0.0000,0.0000
248.4160,42.6860,0,14,idss_PAN,-1.6220,-0.3450,0.1870,0.1990,1,0,1,0,0,0,0.0000,-1721822.1753,-4352377.0015,4317000.6133,12,-0.5050,-0.3036,1.1170,0.0414,-0.2519,-0.3291,0.3513,-0.0222,-0.0982,-0.0033,0.0150,0.0000,0.0000,0.0000,0.0000,-0.0449,-0.0449,0.0000,0.0300,0.0000,0.0000
243.7170,43.6530,0,12,idtd_PAN,-1.7710,-0.2680,0.0790,0.0780,1,0,1,0,0,0,0.0000,-2040030.1979,-4130772.5940,4395377.8028,9,-1.3822,0.3523,0.3888,0.6203,-1.3700,0.2883,0.2425,-0.0507,-0.2304,-0.0133,0.0303,0.0000,0.0000,0.0000,0.0000,0.0259,0.0259,0.0000,-0.0561,0.0000,0.0000
243.0700,47.7140,0,14,inw1_PAN,1.1520,-0.0140,0.1850,0.2230,1,0,1,0,0,0,0.0000,-1940329.6222,-3819640.5281,4710607.0368,12,0.3017,0.0428,-0.8503,0.0568,-0.0276,-0.1829,-0.0526,-0.1413,-0.2768,-0.0843,0.0428,0.0000,0.0000,0.0000,0.0000,-0.0122,-0.0122,0.0000,-0.0306,0.0000,0.0000
242.9370,41.1520,0,17,jake_PAN,-3.4300,0.4320,0.3130,0.3800,1,0,1,0,0,0,0.0000,-2181340.7687,-4269510.1789,4190153.5467,14,-2.9122,0.2785,0.5178,-0.1535,-2.8450,0.0160,0.2248,-0.2735,-0.1576,0.0111,0.0086,0.0000,0.0000,0.0000,0.0000,-0.0511,-0.0511,0.0000,0.0425,0.0000,0.0000
228.8020,52.2930,0,14,jedy_PAN,-4.4880,5.9900,0.4300,0.5730,1,0,1,0,0,0,0.0000,-2565150.6891,-2930354.4112,5037596.2947,12,-1.2264,8.7086,3.2616,2.7186,0.1593,0.2116,1.3641,-8.5200,0.0216,0.0230,-0.0312,0.0000,0.0000,0.0000,0.0000,1.1582,1.1582,0.0000,-1.1271,0.0000,0.0000
