lon,lat,corr,other1,name,east_vel,north_vel,east_sig,north_sig,flag,up_vel,up_sig,east_adjust,north_adjust,up_adjust,depth,x,y,z,block_label,model_east_vel,model_north_vel,model_east_vel_residual,model_north_vel_residual,model_east_vel_rotation,model_north_vel_rotation,model_east_elastic_segment,model_north_elastic_segment,model_east_vel_tde,model_north_vel_tde,model_up_vel_tde,model_east_vel_block_strain_rate,model_north_vel_block_strain_rate,model_east_vel_mogi,model_north_vel_mogi,model_up_vel,model_up_vel_residual,model_up_vel_rotation,model_up_elastic_segment,model_up_vel_block_strain_rate,model_up_vel_mogi
243.1900,47.7710,0,14,koot_PAN,1.4570,0.7770,0.1710,0.1310,1,0,1,0,0,0,0.0000,-1930210.9076,-3819511.5265,4714866.8075,13,0.3088,0.0370,-1.1482,-0.7400,-0.0449,-0.1953,-0.0508,-0.1493,-0.3028,-0.0830,0.0329,0.0000,0.0000,0.0000,0.0000,-0.0092,-0.0092,0.0000,-0.0238,0.0000,0.0000
231.4020,54.0860,0,14,ktmt_PAN,0.2560,0.8160,0.1320,0.1640,1,0,1,0,0,0,0.0000,-2330059.5351,-2919024.1398,5156982.8481,13,0.2695,0.8364,0.0135,0.0204,0.2187,0.1232,-0.0361,-0.6861,-0.0147,-0.0271,-0.0484,0.0000,0.0000,0.0000,0.0000,0.0972,0.0972,0.0000,-0.0488,0.0000,0.0000
241.0300,40.4440,0,12,kumi_PAN,-4.9330,4.2450,0.3630,0.3960,1,0,1,0,0,0,0.0000,-2347110.9090,-4239533.7633,4130590.1893,10,-4.8605,2.7466,0.0725,-1.4984,-5.0834,2.4593,-0.0673,-0.3152,-0.1556,0.0280,-0.0120,0.0000,0.0000,0.0000,0.0000,-0.0278,-0.0278,0.0000,0.0398,0.0000,0.0000
238.6880,43.7520,0,11,kwbu_PAN,0.1010,4.1530,0.1130,0.1100,1,0,1,0,0,0,0.0000,-2390329.8309,-3929547.6834,4403331.6665,9,0.0941,3.8445,-0.0069,-0.3085,-0.1261,2.9988,0.3806,-0.8232,-0.6008,-0.0226,-0.0330,0.0000,0.0000,0.0000,0.0000,-0.0359,-0.0359,0.0000,0.0689,0.0000,0.0000
242.1450,40.4010,0,12,kyle_PAN,-3.5940,1.5120,0.2150,0.4360,1,0,1,0,0,0,0.0000,-2265616.3629,-4287143.4812,4126952.2325,10,-4.4552,1.5351,-0.8612,0.0231,-5.1066,1.5630,-0.5257,0.0071,-0.1257,0.0208,-0.0081,0.0000,0.0000,0.0000,0.0000,-0.1442,-0.1442,0.0000,0.1523,0.0000,0.0000
238.4940,43.6650,0,11,lapn_PAN,0.0010,3.8890,0.0730,0.0730,1,0,1,0,0,0,0.0000,-2407112.6550,-3927127.6794,4396342.6069,9,0.0124,3.9881,0.0114,0.0991,-0.3663,3.3734,0.2530,-0.5893,-0.6318,-0.0254,-0.0407,0.0000,0.0000,0.0000,0.0000,0.1411,0.1411,0.0000,-0.1003,0.0000,0.0000
242.1210,46.8200,0,14,lcrs_PAN,1.6150,-0.6840,0.1290,0.2330,1,0,1,0,0,0,0.0000,-2037450.0804,-3851486.4721,4643188.6228,13,0.4502,0.1474,-1.1648,0.8314,-0.0812,-0.1665,-0.1527,-0.2386,-0.3787,-0.0753,0.0325,0.0000,0.0000,0.0000,0.0000,-0.0064,-0.0064,0.0000,-0.0261,0.0000,0.0000
239.5570,41.2280,0,3,like_PAN,-4.6660,4.7460,0.2350,0.2420,1,0,1,0,0,0,0.0000,-2426449.4078,-4128680.5222,4196509.4875,2,-5.0098,3.7593,-0.3438,-0.9867,-6.0412,3.3576,-0.7435,-0.4320,-0.2879,0.0303,-0.0189,0.0000,0.0000,0.0000,0.0000,-0.2183,-0.2183,0.0000,0.2372,0.0000,0.0000
239.6530,42.1720,0,6,lkvw_PAN,-4.4420,2.7470,0.2050,0.1690,1,0,1,0,0,0,0.0000,-2384268.8695,-4072514.4049,4274837.9901,3,-3.2596,2.9067,1.1824,0.1597,-3.2949,2.3865,0.2948,-0.5302,-0.3301,0.0099,-0.0184,0.0000,0.0000,0.0000,0.0000,-0.2813,-0.2813,0.0000,0.2997,0.0000,0.0000
239.7150,46.3690,0,16,lmid_PAN,2.0600,2.0320,0.0860,0.1040,1,0,1,0,0,0,0.0000,-2215703.6623,-3794002.2253,4608747.7537,15,2.4934,2.2792,0.4334,0.2472,2.2286,2.3880,0.4608,0.2207,-0.7255,-0.1119,0.0281,0.0000,0.0000,0.0000,0.0000,0.0564,0.0564,0.0000,-0.0845,0.0000,0.0000
240.2480,41.7850,0,6,lngv_PAN,-4.6140,1.8120,0.2280,0.2410,1,0,1,0,0,0,0.0000,-2356124.3269,-4122028.5898,4242865.7677,3,-3.5162,2.4003,1.0978,0.5883,-3.7025,1.9278,0.0747,-0.4896,-0.2609,0.0172,-0.0132,0.0000,0.0000,0.0000,0.0000,-0.0462,-0.0462,0.0000,0.0594,0.0000,0.0000
241.2900,41.4770,0,12,lnrd_PAN,-3.5720,1.7780,0.2140,0.2240,1,0,1,0,0,0,0.0000,-2291697.6857,-4184137.6204,4217281.7730,10,-3.5299,2.2340,0.0421,0.4560,-3.9067,2.2504,-0.1852,-0.0018,-0.1917,0.0182,-0.0081,0.0000,0.0000,0.0000,0.0000,0.0062,0.0062,0.0000,0.0019,0.0000,0.0000
239.3850,40.6610,0,12,lonc_PAN,-5.3260,5.7920,0.4440,0.3350,1,0,1,0,0,0,0.0000,-2459862.0529,-4156915.4095,4148913.6435,10,-5.6411,4.7809,-0.3151,-1.0111,-4.8962,3.7799,1.0083,-1.0487,-0.2634,0.0477,-0.0207,0.0000,0.0000,0.0000,0.0000,-0.1870,-0.1870,0.0000,0.2077,0.0000,0.0000
240.2260,41.0740,0,12,lost_PAN,-4.4960,3.7160,0.3450,0.4670,1,0,1,0,0,0,0.0000,-2383670.1162,-4166505.6731,4183622.6784,10,-4.3553,3.1609,0.1407,-0.5551,-4.3959,3.1051,0.1844,-0.0841,-0.2250,0.0283,-0.0144,0.0000,0.0000,0.0000,0.0000,0.0154,0.0154,0.0000,-0.0011,0.0000,0.0000
238.3530,45.3600,0,6,lson_PAN,2.7100,4.0280,0.4480,0.2770,1,0,1,0,0,0,0.0000,-2347482.5202,-3808774.1570,4530664.0462,3,2.5423,3.8484,-0.1677,-0.1796,0.1425,3.3875,-1.3535,-0.3625,-1.0463,-0.0983,-0.0201,0.0000,0.0000,0.0000,0.0000,0.5849,0.5849,0.0000,-0.5648,0.0000,0.0000
242.8360,47.2820,0,14,ltah_PAN,1.2010,0.5420,0.0460,0.0790,1,0,1,0,0,0,0.0000,-1972072.2885,-3843175.3287,4678171.1964,13,0.3363,0.0642,-0.8647,-0.4778,-0.0640,-0.1858,-0.0738,-0.1730,-0.3265,-0.0769,0.0326,0.0000,0.0000,0.0000,0.0000,-0.0115,-0.0115,0.0000,-0.0211,0.0000,0.0000
240.7680,40.5150,0,12,luxo_PAN,-2.8390,2.1550,0.5120,0.5620,1,0,1,0,0,0,0.0000,-2363971.2334,-4224286.7405,4136591.9552,10,-4.8361,2.9863,-1.9971,0.8313,-5.0106,2.6698,-0.0064,-0.3463,-0.1682,0.0298,-0.0129,0.0000,0.0000,0.0000,0.0000,-0.0261,-0.0261,0.0000,0.0390,0.0000,0.0000
240.6220,41.0700,0,12,lvil_PAN,-4.1630,2.5750,0.6220,0.6050,1,0,1,0,0,0,0.0000,-2354959.8689,-4183135.2748,4183287.5529,10,-4.1815,2.9002,-0.0185,0.3252,-4.3870,2.7871,-0.0030,-0.1387,-0.2026,0.0255,-0.0122,0.0000,0.0000,0.0000,0.0000,-0.0101,-0.0101,0.0000,0.0224,0.0000,0.0000
239.3470,47.5980,0,13,lvnw_PAN,1.7670,1.6320,1.1660,1.1880,1,0,1,0,0,0,0.0000,-2189112.9651,-3693785.3225,4701923.6360,12,3.5187,2.1221,1.7517,0.4901,2.7421,1.6276,0.1031,-0.2571,-0.8797,-0.2374,0.0410,0.0000,0.0000,0.0000,0.0000,-0.6327,-0.6327,0.0000,0.5917,0.0000,0.0000
242.9980,46.3730,0,14,lwst_PAN,1.2040,0.1730,0.0840,0.0760,1,0,1,0,0,0,0.0000,-1994647.0780,-3914377.5175,4609054.4742,13,0.2753,0.0528,-0.9287,-0.1202,-0.1015,-0.1901,-0.0738,-0.1918,-0.3029,-0.0512,0.0269,0.0000,0.0000,0.0000,0.0000,-0.0102,-0.0102,0.0000,-0.0167,0.0000,0.0000
239.5640,41.0350,0,3,made_PAN,-4.8100,5.4850,0.2210,0.2670,1,0,1,0,0,0,0.0000,-2433092.0919,-4141141.3838,4180354.3359,2,-5.3408,3.8335,-0.5308,-1.6515,-6.4722,3.3463,-0.8568,-0.5224,-0.2745,0.0353,-0.0189,0.0000,0.0000,0.0000,0.0000,-0.2500,-0.2500,0.0000,0.2689,0.0000,0.0000
240.4520,41.6050,0,6,masc_PAN,-3.9670,2.8800,0.2100,0.2630,1,0,1,0,0,0,0.0000,-2347994.8980,-4141966.7349,4227928.9241,3,-3.7254,2.3961,0.2416,-0.4839,-3.8946,1.7705,0.0695,-0.6450,-0.2387,0.0194,-0.0121,0.0000,0.0000,0.0000,0.0000,0.0352,0.0352,0.0000,-0.0231,0.0000,0.0000
242.2160,40.2090,0,12,mcki_PAN,-3.7260,1.9780,0.3230,0.2980,1,0,1,0,0,0,0.0000,-2266735.8639,-4302158.7514,4110680.0000,10,-4.4640,1.4086,-0.7380,-0.5694,-5.3227,1.5059,-0.7406,0.0763,-0.1181,0.0210,-0.0084,0.0000,0.0000,0.0000,0.0000,-0.2464,-0.2464,0.0000,0.2547,0.0000,0.0000
236.8670,45.1970,0,15,mcmv_PAN,6.6100,9.7080,1.1950,1.2450,1,0,1,0,0,0,0.0000,-2452499.9264,-3757395.0222,4517917.4649,14,4.9308,6.9241,-1.6792,-2.7839,2.6853,6.8196,0.4934,0.3309,-2.7389,-0.4354,-0.4378,0.0000,0.0000,0.0000,0.0000,0.4755,0.4755,0.0000,-0.0377,0.0000,0.0000
242.4100,40.1180,0,17,mcoy_PAN,-1.9670,-0.3800,0.4580,0.4680,1,0,1,0,0,0,0.0000,-2255176.9611,-4315590.0274,4102951.5049,16,-3.8917,0.9970,-1.9247,1.3770,-3.1085,0.1028,0.8951,-0.9144,-0.1119,0.0202,-0.0080,0.0000,0.0000,0.0000,0.0000,0.7798,0.7798,0.0000,-0.7718,0.0000,0.0000
238.8700,44.6640,0,6,mdrs_PAN,1.1490,3.5900,0.0680,0.0860,1,0,1,0,0,0,0.0000,-2341300.8598,-3876628.0527,4475982.2036,3,0.5617,3.2876,-0.5873,-0.3024,-0.5976,2.9896,-0.4497,-0.2563,-0.7096,-0.0417,-0.0145,0.0000,0.0000,0.0000,0.0000,0.0494,0.0494,0.0000,-0.0349,0.0000,0.0000
239.2410,36.1870,0,41,mee1_PAN,-10.6700,10.9580,0.1450,0.1550,1,0,1,0,0,0,0.0000,-2628294.4732,-4416186.9791,3759482.9683,41,-27.9491,34.1325,-17.2791,23.1745,-28.1180,33.4772,-0.1487,-0.6702,-0.0203,0.0149,-0.0218,0.0000,0.0000,0.0000,0.0000,0.0552,0.0552,0.0000,-0.0333,0.0000,0.0000
239.2330,36.1810,0,41,mee2_PAN,-28.3370,32.7440,0.1990,0.0970,1,0,1,0,0,0,0.0000,-2629112.4417,-4416158.2145,3758944.7795,41,-27.9495,34.1289,0.3875,1.3849,-28.1393,33.4948,-0.1696,-0.6490,-0.0201,0.0149,-0.0218,0.0000,0.0000,0.0000,0.0000,0.0593,0.0593,0.0000,-0.0375,0.0000,0.0000
235.3030,49.0000,0,8,mgrb_PAN,7.7040,5.2800,0.2730,0.3710,1,0,1,0,0,0,0.0000,-2377939.5855,-3434565.1106,4805571.4843,5,7.1217,6.0164,-0.5823,0.7364,2.9625,2.7364,0.5676,0.1903,-4.7268,-3.4703,-1.6667,0.0000,0.0000,0.0000,0.0000,1.8522,1.8522,0.0000,-0.1855,0.0000,0.0000
238.2890,45.3290,0,7,mhtl_PAN,2.7410,3.8680,0.1000,0.1080,1,0,1,0,0,0,0.0000,-2353023.6544,-3808234.4284,4528242.6703,4,2.8228,3.9838,0.0818,0.1158,2.8312,3.9793,1.0788,0.0955,-1.0704,-0.1000,-0.0240,0.0000,0.0000,0.0000,0.0000,-2.3599,-2.3599,0.0000,2.3839,0.0000,0.0000
239.5410,35.9220,0,1,mida_PAN,-13.5790,18.5200,0.2580,0.1790,1,0,1,0,0,0,0.0000,-2613921.9434,-4444829.0419,3735673.7443,1,-9.1778,9.1689,4.4012,-9.3511,-9.8784,7.7592,-0.6816,-1.4231,-0.0190,0.0133,-0.0202,0.0000,0.0000,0.0000,0.0000,0.0179,0.0179,0.0000,0.0022,0.0000,0.0000
241.9360,40.6520,0,12,mill_PAN,-2.4950,1.3640,0.3190,0.3480,1,0,1,0,0,0,0.0000,-2272712.2475,-4262856.0510,4148154.8657,10,-4.3145,1.8275,-1.8195,0.4635,-4.8264,1.7310,-0.3729,-0.1172,-0.1390,0.0208,-0.0080,0.0000,0.0000,0.0000,0.0000,-0.0837,-0.0837,0.0000,0.0917,0.0000,0.0000
240.7260,47.1310,0,14,mlke_PAN,1.8350,1.0560,0.1240,0.1780,1,0,1,0,0,0,0.0000,-2118255.1053,-3778703.0337,4666770.8486,13,0.9131,0.4873,-0.9219,-0.5687,-0.0659,-0.1289,-0.4250,-0.4932,-0.5539,-0.1230,0.0390,0.0000,0.0000,0.0000,0.0000,0.0686,0.0686,0.0000,-0.1076,0.0000,0.0000
239.5660,35.9690,0,1,mnmc_PAN,-11.4360,16.8060,0.1990,0.1400,1,0,1,0,0,0,0.0000,-2610429.1400,-4443325.5034,3739902.3567,1,-9.6279,9.6593,1.8081,-7.1467,-9.8850,7.7654,-0.2375,-1.9075,-0.0196,0.0136,-0.0202,0.0000,0.0000,0.0000,0.0000,-0.0149,-0.0149,0.0000,0.0351,0.0000,0.0000
239.9350,40.4470,0,12,morg_PAN,-3.6420,4.4530,0.4650,0.2030,1,0,1,0,0,0,0.0000,-2427592.2377,-4193718.6305,4130843.9135,10,-5.2124,4.0583,-1.5704,-0.3947,-5.1159,3.3387,0.3005,-0.7606,-0.2040,0.0410,-0.0173,0.0000,0.0000,0.0000,0.0000,-0.0025,-0.0025,0.0000,0.0198,0.0000,0.0000
242.9300,40.3030,0,17,moun_PAN,-2.0540,0.3090,0.1720,0.2460,1,0,1,0,0,0,0.0000,-2209877.2125,-4324060.2025,4118652.3928,16,-3.3376,0.3634,-1.2836,0.0544,-3.0611,0.0200,0.3858,-0.3608,-0.1094,0.0174,-0.0061,0.0000,0.0000,0.0000,0.0000,-0.0927,-0.0927,0.0000,0.0988,0.0000,0.0000
236.0860,49.4670,0,14,mrib_PAN,5.7460,3.5450,0.1580,0.1800,1,0,1,0,0,0,0.0000,-2308851.2016,-3434120.1730,4839460.3240,11,4.2760,3.5738,-1.4700,0.0288,2.9728,2.1842,0.5714,0.0127,-1.8746,-1.4024,-0.1174,0.0000,0.0000,0.0000,0.0000,0.2708,0.2708,0.0000,-0.1534,0.0000,0.0000
238.2580,46.7850,0,16,mrsd_PAN,3.1110,3.5500,0.1080,0.1110,1,0,1,0,0,0,0.0000,-2293791.2444,-3707882.2429,4640526.0975,15,3.7915,3.7229,0.6805,0.1729,2.5597,3.3571,0.1709,-0.1160,-1.4028,-0.2498,-0.0081,0.0000,0.0000,0.0000,0.0000,0.1194,0.1194,0.0000,-0.1114,0.0000,0.0000
240.7260,47.1310,0,14,mslk_PAN,1.6340,0.8440,0.1930,0.2480,1,0,1,0,0,0,0.0000,-2118255.1053,-3778703.0337,4666770.8486,13,0.9131,0.4873,-0.7209,-0.3567,-0.0659,-0.1289,-0.4250,-0.4932,-0.5539,-0.1230,0.0390,0.0000,0.0000,0.0000,0.0000,0.0686,0.0686,0.0000,-0.1076,0.0000,0.0000
245.8910,46.9290,0,14,msol_PAN,1.1170,-0.3900,0.0470,0.0580,1,0,1,0,0,0,0.0000,-1776188.9412,-3969047.3528,4651469.3826,13,0.1082,-0.1349,-1.0088,0.2551,-0.0872,-0.2676,-0.0128,-0.0938,-0.1826,-0.0389,0.0217,0.0000,0.0000,0.0000,0.0000,-0.0095,-0.0095,0.0000,-0.0123,0.0000,0.0000
239.8530,44.5650,0,6,mtcl_PAN,0.6760,2.2960,0.1240,0.1670,1,0,1,0,0,0,0.0000,-2278330.5924,-3922906.2848,4468150.3392,3,-0.0333,2.4327,-0.7093,0.1367,-0.6744,2.2323,-0.1358,-0.1752,-0.5053,-0.0252,0.0013,0.0000,0.0000,0.0000,0.0000,-0.0226,-0.0226,0.0000,0.0213,0.0000,0.0000
245.6730,48.2270,0,14,mtfv_PAN,1.5140,-0.7020,0.0650,0.0680,1,0,1,0,0,0,0.0000,-1747412.5806,-3865232.3634,4748776.6331,13,0.1704,-0.1113,-1.3436,0.5907,-0.0336,-0.2618,-0.0137,-0.0934,-0.1903,-0.0571,0.0248,0.0000,0.0000,0.0000,0.0000,-0.0029,-0.0029,0.0000,-0.0219,0.0000,0.0000
250.3130,48.5410,0,14,mtms_PAN,0.9930,-0.8120,0.0570,0.0820,1,0,1,0,0,0,0.0000,-1420219.8198,-3969357.6958,4771952.0752,13,0.0570,-0.2996,-0.9360,0.5124,-0.0405,-0.3846,0.0025,-0.0543,-0.1000,-0.0307,0.0151,0.0000,0.0000,0.0000,0.0000,0.0049,0.0049,0.0000,-0.0200,0.0000,0.0000
238.2670,46.8360,0,16,muir_PAN,6.0070,2.8210,0.2500,0.1860,1,0,1,0,0,0,0.0000,-2291035.3300,-3704727.9137,4644405.2002,15,3.8028,3.6707,-2.2042,0.8497,2.6071,3.3511,0.2079,-0.0635,-1.4035,-0.2561,-0.0069,0.0000,0.0000,0.0000,0.0000,0.1127,0.1127,0.0000,-0.1058,0.0000,0.0000
234.4290,49.5510,0,8,myra_PAN,7.6020,5.8250,0.1350,0.1620,1,0,1,0,0,0,0.0000,-2403057.1752,-3360146.5871,4845521.9107,5,6.1897,5.6115,-1.4123,-0.2135,2.7946,2.6280,0.8380,0.3086,-4.2331,-3.2920,-1.3444,0.0000,0.0000,0.0000,0.0000,1.6465,1.6465,0.0000,-0.3020,0.0000,0.0000
236.0690,45.7020,0,15,mznt_PAN,8.7780,8.6570,0.2940,0.2540,1,0,1,0,0,0,0.0000,-2482267.7605,-3689690.2642,4557289.1044,14,9.0070,9.2548,0.2290,0.5978,2.4562,6.6653,0.2779,0.1952,-6.8287,-2.7846,-1.4878,0.0000,0.0000,0.0000,0.0000,1.4705,1.4705,0.0000,0.0173,0.0000,0.0000
233.9440,50.4030,0,14,ncsb_PAN,2.7400,3.4380,1.0610,1.3080,1,0,1,0,0,0,0.0000,-2388737.4384,-3281066.4378,4906412.9405,11,3.1163,3.3482,0.3763,-0.0898,2.2686,1.2952,0.7083,-0.3361,-1.5559,-1.7169,-0.3771,0.0000,0.0000,0.0000,0.0000,0.7097,0.7097,0.0000,-0.3326,0.0000,0.0000
268.4250,41.7720,0,14,nlib_PAN,0.1420,0.2430,0.0800,0.0720,1,0,1,0,0,0,0.0000,-130524.4110,-4747056.5655,4241788.3969,13,-0.4448,-0.8224,-0.5868,-1.0654,-0.4424,-0.8327,0.0210,-0.0075,-0.0186,-0.0027,0.0029,0.0000,0.0000,0.0000,0.0000,0.0098,0.0098,0.0000,-0.0126,0.0000,0.0000
238.7470,43.7390,0,11,norm_PAN,-0.1060,3.9840,0.0900,0.0980,1,0,1,0,0,0,0.0000,-2386800.4166,-3932861.0286,4402287.9690,9,0.0154,3.8517,0.1214,-0.1323,-0.1588,2.8848,0.4125,-0.9457,-0.5866,-0.0211,-0.0313,0.0000,0.0000,0.0000,0.0000,-0.1529,-0.1529,0.0000,0.1842,0.0000,0.0000
236.2610,43.9120,0,4,nose_PAN,4.1190,8.9030,0.3040,0.3510,1,0,1,0,0,0,0.0000,-2547748.6476,-3814560.4692,4416158.5928,8,4.1545,8.9129,0.0355,0.0099,1.0637,8.1248,0.2643,0.1921,-3.3551,-0.9801,-0.9716,0.0000,0.0000,0.0000,0.0000,0.9481,0.9481,0.0000,0.0235,0.0000,0.0000
242.9520,48.1780,0,14,nwpt_PAN,1.6420,0.0740,0.1460,0.2000,1,0,1,0,0,0,0.0000,-1930780.9965,-3781535.9644,4745147.2006,13,0.3354,0.0575,-1.3066,-0.0165,-0.0277,-0.1889,-0.0486,-0.1491,-0.3145,-0.0972,0.0349,0.0000,0.0000,0.0000,0.0000,-0.0065,-0.0065,0.0000,-0.0284,0.0000,0.0000
238.1850,46.9000,0,16,obsr_PAN,4.8880,3.6200,0.2690,0.1630,1,0,1,0,0,0,0.0000,-2293598.7232,-3697034.5511,4649267.8871,15,3.9157,3.7279,-0.9723,0.1079,2.6627,3.4056,0.2224,-0.0461,-1.4754,-0.2762,-0.0131,0.0000,0.0000,0.0000,0.0000,0.1209,0.1209,0.0000,-0.1078,0.0000,0.0000
239.8430,40.7350,0,12,obsv_PAN,-4.3200,3.2980,0.6950,0.8440,1,0,1,0,0,0,0.0000,-2423861.0846,-4171808.8421,4155148.6002,10,-5.0574,4.0156,-0.7374,0.7176,-4.7937,3.4125,0.4938,-0.6411,-0.2301,0.0380,-0.0173,0.0000,0.0000,0.0000,0.0000,-0.1514,-0.1514,0.0000,0.1687,0.0000,0.0000
241.2870,47.3290,0,14,odsa_PAN,1.4090,1.5800,0.1730,0.2570,1,0,1,0,0,0,0.0000,-2073395.4729,-3785095.2239,4681713.0220,13,0.6266,0.2757,-0.7824,-1.3043,-0.0588,-0.1441,-0.2104,-0.3057,-0.4750,-0.1141,0.0389,0.0000,0.0000,0.0000,0.0000,0.0054,0.0054,0.0000,-0.0443,0.0000,0.0000
240.4480,48.3730,0,14,okng_PAN,2.1940,0.9480,0.0840,0.0830,1,0,1,0,0,0,0.0000,-2086172.1598,-3679501.0715,4759570.2586,13,0.7503,0.3777,-1.4437,-0.5703,-0.0146,-0.1214,-0.1922,-0.2980,-0.5727,-0.2011,0.0472,0.0000,0.0000,0.0000,0.0000,0.0123,0.0123,0.0000,-0.0596,0.0000,0.0000
239.7320,40.9640,0,3,only_PAN,-4.6970,4.6950,0.4050,0.2860,1,0,1,0,0,0,0.0000,-2423548.3992,-4152728.6284,4174399.3049,2,-5.1715,3.7530,-0.4745,-0.9420,-6.6246,3.0757,-1.1987,-0.7123,-0.2544,0.0350,-0.0177,0.0000,0.0000,0.0000,0.0000,-0.5385,-0.5385,0.0000,0.5562,0.0000,0.0000
243.0620,44.0230,0,12,onto_PAN,-0.5510,0.5010,0.1260,0.1510,1,0,1,0,0,0,0.0000,-2074216.3014,-4081791.9274,4425037.0460,10,-0.8061,0.8506,-0.2551,0.3496,-0.9861,0.8253,0.0447,-0.0176,-0.2248,-0.0076,0.0104,0.0000,0.0000,0.0000,0.0000,-0.0158,-0.0158,0.0000,0.0054,0.0000,0.0000
240.9410,44.1640,0,6,ors1_PAN,-0.1550,1.7490,0.1190,0.1070,1,0,1,0,0,0,0.0000,-2218566.3480,-3992697.8146,4436291.1291,3,-0.6561,1.5951,-0.5011,-0.1539,-1.0888,1.3934,-0.0802,-0.1900,-0.3525,-0.0116,0.0052,0.0000,0.0000,0.0000,0.0000,-0.0312,-0.0312,0.0000,0.0260,0.0000,0.0000
240.8320,46.8230,0,14,othl_PAN,1.2390,1.9820,0.1070,0.1350,1,0,1,0,0,0,0.0000,-2123456.7201,-3804466.2996,4643416.7587,13,1.0403,0.6829,-0.1987,-1.2991,-0.0787,-0.1318,-0.5888,-0.7110,-0.5301,-0.1037,0.0359,0.0000,0.0000,0.0000,0.0000,0.2022,0.2022,0.0000,-0.2381,0.0000,0.0000
240.8260,46.8280,0,14,otlo_PAN,1.1620,0.9490,0.6280,0.5730,1,0,1,0,0,0,0.0000,-2123657.5759,-3803890.0860,4643796.9568,13,1.0373,0.6812,-0.1247,-0.2678,-0.0784,-0.1316,-0.5846,-0.7087,-0.5312,-0.1041,0.0360,0.0000,0.0000,0.0000,0.0000,0.1982,0.1982,0.0000,-0.2341,0.0000,0.0000
242.6700,41.4290,0,17,p013_PAN,-2.8520,0.8840,0.0570,0.0680,1,0,1,0,0,0,0.0000,-2191886.8216,-4241252.6930,4213283.6620,16,-2.8613,0.3872,-0.0093,-0.4968,-2.7747,0.0614,0.2345,-0.3398,-0.1479,0.0140,-0.0034,0.0000,0.0000,0.0000,0.0000,-0.0685,-0.0685,0.0000,0.0719,0.0000,0.0000
242.9350,42.9820,0,12,p018_PAN,-1.8050,0.6920,0.0460,0.0570,1,0,1,0,0,0,0.0000,-2119494.0672,-4148101.0354,4341123.6058,10,-1.9641,0.8890,-0.1591,0.1970,-2.1693,0.9275,-0.0129,0.0355,-0.1923,0.0030,0.0040,0.0000,0.0000,0.0000,0.0000,-0.0542,-0.0542,0.0000,0.0502,0.0000,0.0000
243.8970,44.8980,0,12,p023_PAN,0.9320,-0.3120,0.1380,0.1170,1,0,1,0,0,0,0.0000,-1984545.2153,-4050423.9746,4494440.7189,10,-0.1016,0.0006,-1.0336,0.3126,0.0126,0.1535,0.3338,0.1713,-0.2195,-0.0184,0.0162,0.0000,0.0000,0.0000,0.0000,0.1398,0.1398,0.0000,-0.1560,0.0000,0.0000
244.1580,47.5620,0,14,p024_PAN,1.2790,-0.2400,0.1750,0.1380,1,0,1,0,0,0,0.0000,-1872892.9626,-3867028.4536,4699224.8671,13,0.2272,-0.0310,-1.0518,0.2090,-0.0560,-0.2212,-0.0330,-0.1263,-0.2502,-0.0640,0.0286,0.0000,0.0000,0.0000,0.0000,-0.0095,-0.0095,0.0000,-0.0191,0.0000,0.0000
243.7120,48.7310,0,14,p025_PAN,1.5300,-0.1980,0.0500,0.0600,1,0,1,0,0,0,0.0000,-1860081.7088,-3765574.6486,4785905.8770,13,0.2819,0.0043,-1.2481,0.2023,-0.0071,-0.2093,-0.0269,-0.1217,-0.2621,-0.0919,0.0321,0.0000,0.0000,0.0000,0.0000,-0.0018,-0.0018,0.0000,-0.0303,0.0000,0.0000
238.9090,43.1120,0,3,p062_PAN,-1.3520,4.1560,0.0560,0.0690,1,0,1,0,0,0,0.0000,-2400405.8520,-3980611.8366,4351681.5845,2,-1.3211,4.2580,0.0309,0.1020,-1.8592,4.4013,-0.0527,0.1527,-0.4853,-0.0094,-0.0310,0.0000,0.0000,0.0000,0.0000,0.0341,0.0341,0.0000,-0.0031,0.0000,0.0000
239.0540,44.9230,0,6,p063_PAN,1.4150,2.8670,0.0640,0.0570,1,0,1,0,0,0,0.0000,-2318411.0840,-3866734.2044,4496408.3555,3,0.6924,3.0950,-0.7226,0.2280,-0.3080,2.8479,-0.2927,-0.1992,-0.7077,-0.0478,-0.0054,0.0000,0.0000,0.0000,0.0000,0.0151,0.0151,0.0000,-0.0096,0.0000,0.0000
242.1200,40.4330,0,12,p078_PAN,-4.5480,1.6260,0.0960,0.0720,1,0,1,0,0,0,0.0000,-2266408.5808,-4284116.4533,4129659.7706,10,-4.4514,1.5810,0.0966,-0.0450,-5.0709,1.5831,-0.4922,-0.0187,-0.1273,0.0208,-0.0081,0.0000,0.0000,0.0000,0.0000,-0.1310,-0.1310,0.0000,0.1390,0.0000,0.0000
242.5320,40.3210,0,17,p083_PAN,-3.1920,0.7580,0.0940,0.0930,1,0,1,0,0,0,0.0000,-2239263.4199,-4307457.0279,4120177.7572,16,-3.3566,0.6800,-0.1646,-0.0780,-3.0568,0.0834,0.4160,-0.6158,-0.1161,0.0191,-0.0071,0.0000,0.0000,0.0000,0.0000,0.9975,0.9975,0.0000,-0.9904,0.0000,0.0000
